7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631068500,+3.45,+22.619, +6.399,+0.969
1631068560,+3.45,+22.627, +6.398,+0.969
1631068620,+3.45,+22.636, +6.401,+0.969
1631068680,+3.45,+22.602, +6.415,+0.969
1631068740,+3.45,+22.636, +6.408,+0.969
1631068800,+3.45,+22.636, +6.425,+0.970
1631068860,+3.45,+22.627, +6.421,+0.969
1631068920,+3.45,+22.652, +6.428,+0.970
1631068980,+3.45,+22.644, +6.431,+0.970
1631069040,+3.45,+22.644, +6.432,+0.969
1631069100,+3.45,+22.652, +6.432,+0.969
1631069160,+3.45,+22.652, +6.447,+0.970
1631069220,+3.45,+22.661, +6.441,+0.969
1631069280,+3.45,+22.652, +6.457,+0.970
1631069340,+3.45,+22.669, +6.458,+0.970
1631069400,+3.45,+22.669, +6.462,+0.970
1631069460,+3.45,+22.678, +6.471,+0.970
1631069520,+3.45,+22.669, +6.468,+0.969
1631069580,+3.45,+22.678, +6.471,+0.969
1631069640,+3.45,+22.678, +6.476,+0.970
1631069700,+3.45,+22.686, +6.485,+0.970
1631069760,+3.45,+22.703, +6.483,+0.970
1631069820,+3.45,+22.711, +6.484,+0.970
1631069880,+3.45,+22.686, +6.500,+0.970
1631069940,+3.45,+22.711, +6.495,+0.970
1631070000,+3.45,+22.694, +6.506,+0.970
1631070060,+3.45,+22.719, +6.506,+0.970
1631070120,+3.45,+22.719, +6.509,+0.970
1631070180,+3.45,+22.719, +6.517,+0.970
1631070240,+3.45,+22.728, +6.523,+0.970
1631070300,+3.45,+22.728, +6.525,+0.970
1631070360,+3.45,+22.728, +6.528,+0.970
1631070420,+3.45,+22.736, +6.526,+0.969
1631070480,+3.45,+22.744, +6.535,+0.970
1631070540,+3.45,+22.736, +6.540,+0.970
1631070600,+3.45,+22.753, +6.542,+0.970
1631070660,+3.45,+22.753, +6.549,+0.970
1631070720,+3.45,+22.753, +6.544,+0.969
1631070780,+3.45,+22.753, +6.561,+0.970
1631070840,+3.45,+22.770, +6.555,+0.970
1631070900,+3.45,+22.761, +6.559,+0.969
1631070960,+3.45,+22.770, +6.566,+0.970
1631071020,+3.45,+22.778, +6.570,+0.970
1631071080,+3.45,+22.778, +6.573,+0.970
1631071140,+3.45,+22.803, +6.575,+0.970
1631071200,+3.45,+22.795, +6.574,+0.969
1631071260,+3.45,+22.803, +6.579,+0.970
1631071320,+3.45,+22.811, +6.582,+0.970
1631071380,+3.45,+22.803, +6.596,+0.970
1631071440,+3.45,+22.820, +6.591,+0.970
1631071500,+3.45,+22.811, +6.597,+0.970
1631071560,+3.45,+22.811, +6.600,+0.970
1631071620,+3.45,+22.837, +6.601,+0.970
1631071680,+3.45,+22.828, +6.604,+0.970
1631071740,+3.45,+22.845, +6.611,+0.970
1631071800,+3.45,+22.837, +6.613,+0.970
1631071860,+3.45,+22.837, +6.617,+0.970
1631071920,+3.45,+22.845, +6.622,+0.970
1631071980,+3.45,+22.837, +6.629,+0.970
1631072040,+3.45,+22.845, +6.629,+0.970
1631072100,+3.45,+22.837, +6.629,+0.970
1631072160,+3.45,+22.853, +6.632,+0.970
1631072220,+3.45,+22.837, +6.643,+0.970
1631072280,+3.45,+22.870, +6.637,+0.970
1631072340,+3.45,+22.853, +6.641,+0.970
1631072400,+3.45,+22.870, +6.640,+0.970
1631072460,+3.45,+22.837, +6.654,+0.970
1631072520,+3.45,+22.845, +6.657,+0.970
1631072580,+3.45,+22.828, +6.657,+0.970
1631072640,+3.45,+22.853, +6.660,+0.970
1631072700,+3.45,+22.845, +6.666,+0.970
1631072760,+3.45,+22.862, +6.657,+0.969
1631072820,+3.45,+22.845, +6.679,+0.971
1631072880,+3.45,+22.853, +6.670,+0.970
1631072940,+3.45,+22.853, +6.676,+0.970
1631073000,+3.45,+22.845, +6.679,+0.970
1631073060,+3.45,+22.853, +6.680,+0.970
1631073120,+3.45,+22.845, +6.687,+0.970
1631073180,+3.45,+22.837, +6.691,+0.970
1631073240,+3.45,+22.845, +6.693,+0.970
1631073300,+3.45,+22.828, +6.704,+0.970
1631073360,+3.45,+22.853, +6.700,+0.970
1631073420,+3.45,+22.837, +6.706,+0.970
1631073480,+3.45,+22.837, +6.713,+0.970
1631073540,+3.45,+22.837, +6.711,+0.970
1631073600,+3.45,+22.845, +6.715,+0.970
1631073660,+3.45,+22.837, +6.711,+0.969
1631073720,+3.45,+22.837, +6.723,+0.970
1631073780,+3.45,+22.837, +6.724,+0.970
1631073840,+3.45,+22.828, +6.728,+0.970
1631073900,+3.45,+22.820, +6.735,+0.970
1631073960,+3.45,+22.820, +6.739,+0.970
1631074020,+3.45,+22.803, +6.745,+0.970
1631074080,+3.45,+22.828, +6.737,+0.970
1631074140,+3.45,+22.820, +6.747,+0.970
1631074200,+3.45,+22.820, +6.748,+0.970
1631074260,+3.45,+22.811, +6.754,+0.970
1631074320,+3.45,+22.803, +6.757,+0.970
1631074380,+3.45,+22.820, +6.758,+0.970
1631074440,+3.45,+22.820, +6.760,+0.970
1631074500,+3.45,+22.795, +6.773,+0.970
1631074560,+3.45,+22.795, +6.768,+0.969
1631074620,+3.45,+22.803, +6.782,+0.970
1631074680,+3.45,+22.803, +6.774,+0.970
1631074740,+3.45,+22.795, +6.788,+0.970
1631074800,+3.45,+22.820, +6.776,+0.970
1631074860,+3.45,+22.795, +6.799,+0.971
1631074920,+3.45,+22.770, +6.801,+0.970
1631074980,+3.45,+22.770, +6.803,+0.970
1631075040,+3.45,+22.786, +6.803,+0.970
1631075100,+3.45,+22.786, +6.806,+0.970
1631075160,+3.45,+22.786, +6.809,+0.970
1631075220,+3.45,+22.778, +6.811,+0.970
1631075280,+3.45,+22.786, +6.816,+0.970
1631075340,+3.45,+22.778, +6.812,+0.970
1631075400,+3.45,+22.786, +6.820,+0.970
1631075460,+3.45,+22.770, +6.826,+0.970
1631075520,+3.45,+22.786, +6.819,+0.970
1631075580,+3.45,+22.753, +6.831,+0.970
1631075640,+3.45,+22.770, +6.828,+0.969
1631075700,+3.45,+22.761, +6.836,+0.970
1631075760,+3.45,+22.786, +6.833,+0.970
1631075820,+3.45,+22.778, +6.842,+0.970
1631075880,+3.45,+22.778, +6.844,+0.970
1631075940,+3.45,+22.761, +6.848,+0.970
1631076000,+3.45,+22.770, +6.854,+0.970
1631076060,+3.45,+22.778, +6.850,+0.970
1631076120,+3.45,+22.761, +6.858,+0.970
1631076180,+3.45,+22.770, +6.866,+0.970
1631076240,+3.45,+22.761, +6.866,+0.970
1631076300,+3.45,+22.770, +6.868,+0.970
1631076360,+3.45,+22.778, +6.867,+0.970
1631076420,+3.45,+22.778, +6.874,+0.970
1631076480,+3.45,+22.778, +6.877,+0.970
1631076540,+3.45,+22.786, +6.877,+0.970
1631076600,+3.45,+22.778, +6.882,+0.970
1631076660,+3.45,+22.778, +6.894,+0.971
1631076720,+3.45,+22.795, +6.889,+0.970
1631076780,+3.45,+22.778, +6.892,+0.970
1631076840,+3.45,+22.786, +6.894,+0.970
1631076900,+3.45,+22.795, +6.901,+0.970
1631076960,+3.45,+22.778, +6.911,+0.970
1631077020,+3.45,+22.795, +6.906,+0.970
1631077080,+3.45,+22.803, +6.921,+0.971
1631077140,+3.45,+22.795, +6.922,+0.970
1631077200,+3.45,+22.803, +6.922,+0.970
1631077260,+3.45,+22.811, +6.920,+0.970
1631077320,+3.45,+22.786, +6.927,+0.970
1631077380,+3.45,+22.820, +6.929,+0.970
1631077440,+3.45,+22.803, +6.945,+0.970
1631077500,+3.45,+22.795, +6.948,+0.970
1631077560,+3.45,+22.820, +6.952,+0.971
1631077620,+3.45,+22.803, +6.947,+0.970
1631077680,+3.45,+22.828, +6.953,+0.970
1631077740,+3.45,+22.803, +6.966,+0.970
1631077800,+3.45,+22.820, +6.973,+0.971
1631077860,+3.45,+22.820, +6.982,+0.971
1631077920,+3.45,+22.820, +6.978,+0.970
1631077980,+3.45,+22.828, +6.983,+0.970
1631078040,+3.45,+22.828, +6.987,+0.970
1631078100,+3.45,+22.845, +6.985,+0.970
1631078160,+3.45,+22.837, +6.998,+0.971
1631078220,+3.45,+22.837, +6.998,+0.970
1631078280,+3.45,+22.820, +7.007,+0.970
1631078340,+3.45,+22.853, +7.002,+0.970
1631078400,+3.45,+22.845, +7.013,+0.970
1631078460,+3.45,+22.845, +7.016,+0.970
1631078520,+3.45,+22.853, +7.022,+0.970
1631078580,+3.45,+22.862, +7.021,+0.970
1631078640,+3.45,+22.870, +7.036,+0.971
1631078700,+3.45,+22.853, +7.043,+0.971
1631078760,+3.45,+22.878, +7.033,+0.970
1631078820,+3.45,+22.870, +7.044,+0.970
1631078880,+3.45,+22.870, +7.047,+0.970
1631078940,+3.45,+22.878, +7.054,+0.970
1631079000,+3.45,+22.895, +7.058,+0.971
1631079060,+3.45,+22.878, +7.063,+0.970
1631079120,+3.45,+22.870, +7.077,+0.971
1631079180,+3.45,+22.903, +7.071,+0.971
1631079240,+3.45,+22.895, +7.073,+0.970
1631079300,+3.45,+22.895, +7.082,+0.970
1631079360,+3.45,+22.903, +7.075,+0.970
1631079420,+3.45,+22.903, +7.091,+0.970
1631079480,+3.45,+22.903, +7.092,+0.970
1631079540,+3.45,+22.895, +7.104,+0.970
1631079600,+3.45,+22.912, +7.102,+0.971
1631079660,+3.45,+22.920, +7.100,+0.970
1631079720,+3.45,+22.937, +7.102,+0.970
1631079780,+3.45,+22.945, +7.106,+0.970
1631079840,+3.45,+22.929, +7.121,+0.971
1631079900,+3.45,+22.929, +7.125,+0.971
1631079960,+3.45,+22.929, +7.129,+0.971
1631080020,+3.45,+22.929, +7.131,+0.970
1631080080,+3.45,+22.962, +7.140,+0.971
1631080140,+3.45,+22.945, +7.144,+0.971
1631080200,+3.45,+22.962, +7.139,+0.970
1631080260,+3.45,+22.945, +7.156,+0.971
1631080320,+3.45,+22.962, +7.151,+0.971
1631080380,+3.45,+22.962, +7.151,+0.970
1631080440,+3.45,+22.979, +7.150,+0.970
1631080500,+3.45,+22.979, +7.161,+0.971
1631080560,+3.45,+22.979, +7.165,+0.971
1631080620,+3.45,+22.962, +7.171,+0.970
1631080680,+3.45,+22.970, +7.177,+0.971
1631080740,+3.45,+22.987, +7.183,+0.971
1631080800,+3.45,+22.996, +7.174,+0.970
1631080860,+3.45,+23.004, +7.186,+0.971
1631080920,+3.45,+23.004, +7.187,+0.971
1631080980,+3.45,+23.004, +7.191,+0.971
1631081040,+3.45,+23.012, +7.201,+0.971
1631081100,+3.45,+23.021, +7.190,+0.970
1631081160,+3.45,+23.021, +7.200,+0.970
1631081220,+3.45,+23.029, +7.209,+0.971
1631081280,+3.45,+23.029, +7.203,+0.970
1631081340,+3.45,+23.012, +7.214,+0.970
1631081400,+3.45,+23.029, +7.216,+0.970
1631081460,+3.45,+23.046, +7.221,+0.971
1631081520,+3.45,+23.046, +7.229,+0.971
1631081580,+3.45,+23.054, +7.228,+0.971
1631081640,+3.45,+23.054, +7.240,+0.971
1631081700,+3.45,+23.054, +7.243,+0.971
1631081760,+3.45,+23.062, +7.231,+0.970
1631081820,+3.45,+23.054, +7.252,+0.971
1631081880,+3.45,+23.062, +7.248,+0.971
1631081940,+3.45,+23.071, +7.256,+0.971
1631082000,+3.45,+23.088, +7.251,+0.971
1631082060,+3.45,+23.096, +7.254,+0.971
1631082120,+3.45,+23.088, +7.261,+0.971
1631082180,+3.45,+23.104, +7.260,+0.971
1631082240,+3.45,+23.088, +7.267,+0.970
1631082300,+3.45,+23.104, +7.276,+0.971
1631082360,+3.45,+23.113, +7.274,+0.971
1631082420,+3.45,+23.121, +7.281,+0.971
1631082480,+3.45,+23.104, +7.286,+0.971
1631082540,+3.45,+23.129, +7.284,+0.971
1631082600,+3.45,+23.113, +7.290,+0.971
1631082660,+3.45,+23.138, +7.279,+0.970
1631082720,+3.45,+23.146, +7.290,+0.971
1631082780,+3.45,+23.138, +7.303,+0.971
1631082840,+3.45,+23.138, +7.296,+0.971
1631082900,+3.45,+23.146, +7.295,+0.970
1631082960,+3.45,+23.155, +7.307,+0.971
1631083020,+3.45,+23.146, +7.309,+0.971
1631083080,+3.45,+23.146, +7.312,+0.971
