7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630541640,+3.46,+27.128, +9.708,+0.977
1630541700,+3.46,+27.128, +9.740,+0.976
1630541760,+3.46,+27.136, +9.663,+0.976
1630541820,+3.46,+27.144, +9.781,+0.976
1630541880,+3.46,+27.136, +9.817,+0.977
1630541940,+3.46,+27.128, +9.868,+0.976
1630542000,+3.46,+27.144, +9.887,+0.977
1630542060,+3.46,+27.119, +9.618,+0.977
1630542120,+3.46,+27.085, +9.582,+0.976
1630542180,+3.46,+27.094, +9.689,+0.976
1630542240,+3.46,+27.094, +9.759,+0.976
1630542300,+3.46,+27.077, +9.647,+0.976
1630542360,+3.46,+27.085, +9.628,+0.977
1630542420,+3.46,+27.094, +9.755,+0.977
1630542480,+3.46,+27.119, +9.834,+0.976
1630542540,+3.46,+27.119, +9.816,+0.976
1630542600,+3.46,+27.119, +9.836,+0.977
1630542660,+3.46,+27.119, +9.835,+0.977
1630542720,+3.46,+27.144, +9.906,+0.977
1630542780,+3.46,+27.128, +9.865,+0.977
1630542840,+3.46,+27.136, +9.917,+0.976
1630542900,+3.46,+27.153, +9.905,+0.976
1630542960,+3.46,+27.136, +9.902,+0.976
1630543020,+3.46,+27.136, +9.952,+0.976
1630543080,+3.46,+27.153,+10.041,+0.976
1630543140,+3.46,+27.161,+10.007,+0.975
1630543200,+3.46,+27.161,+10.051,+0.976
1630543260,+3.46,+27.170,+10.047,+0.978
1630543320,+3.46,+27.161,+10.096,+0.977
1630543380,+3.46,+27.153,+10.048,+0.976
1630543440,+3.46,+27.161,+10.050,+0.977
1630543500,+3.46,+27.161,+10.132,+0.976
1630543560,+3.46,+27.161,+10.025,+0.976
1630543620,+3.46,+27.178,+10.173,+0.977
1630543680,+3.46,+27.161,+10.203,+0.977
1630543740,+3.46,+27.178,+10.129,+0.975
1630543800,+3.46,+27.204,+10.218,+0.976
1630543860,+3.46,+27.153,+10.118,+0.977
1630543920,+3.46,+27.153,+10.037,+0.977
1630543980,+3.46,+27.161,+10.128,+0.977
1630544040,+3.46,+27.136, +9.978,+0.977
1630544100,+3.46,+27.153,+10.124,+0.976
1630544160,+3.46,+27.153,+10.058,+0.978
1630544220,+3.46,+27.144,+10.057,+0.977
1630544280,+3.46,+27.187,+10.220,+0.978
1630544340,+3.46,+27.178,+10.234,+0.976
1630544400,+3.46,+27.170,+10.204,+0.977
1630544460,+3.46,+27.178,+10.207,+0.976
1630544520,+3.46,+27.178,+10.258,+0.976
1630544580,+3.46,+27.161,+10.051,+0.977
1630544640,+3.46,+27.153,+10.034,+0.976
1630544700,+3.46,+27.170,+10.282,+0.977
1630544760,+3.46,+27.170,+10.259,+0.977
1630544820,+3.46,+27.170,+10.431,+0.977
1630544880,+3.46,+27.178,+10.329,+0.977
1630544940,+3.46,+27.178,+10.351,+0.977
1630545000,+3.46,+27.187,+10.317,+0.976
1630545060,+3.46,+27.178,+10.290,+0.976
1630545120,+3.46,+27.187,+10.250,+0.977
1630545180,+3.46,+27.178,+10.353,+0.977
1630545240,+3.46,+27.170,+10.252,+0.977
1630545300,+3.46,+27.187,+10.368,+0.977
1630545360,+3.46,+27.170,+10.323,+0.976
1630545420,+3.46,+27.170,+10.228,+0.976
1630545480,+3.46,+27.178,+10.145,+0.976
1630545540,+3.46,+27.170,+10.322,+0.978
1630545600,+3.46,+27.178,+10.385,+0.977
1630545660,+3.46,+27.170,+10.141,+0.977
1630545720,+3.46,+27.187,+10.487,+0.977
1630545780,+3.46,+27.187,+10.411,+0.976
1630545840,+3.46,+27.212,+10.451,+0.977
1630545900,+3.46,+27.229,+10.620,+0.976
1630545960,+3.46,+27.229,+10.441,+0.977
1630546020,+3.46,+27.255,+10.610,+0.976
1630546080,+3.46,+27.246,+10.699,+0.977
1630546140,+3.46,+27.255,+10.683,+0.976
1630546200,+3.46,+27.255,+10.641,+0.977
1630546260,+3.46,+27.263,+10.600,+0.976
1630546320,+3.46,+27.272,+10.597,+0.977
1630546380,+3.46,+27.263,+10.567,+0.977
1630546440,+3.46,+27.263,+10.416,+0.977
1630546500,+3.46,+27.246,+10.444,+0.977
1630546560,+3.46,+27.255,+10.358,+0.977
1630546620,+3.46,+27.272,+10.495,+0.976
1630546680,+3.46,+27.272,+10.336,+0.976
1630546740,+3.46,+27.272,+10.453,+0.977
1630546800,+3.46,+27.297,+10.444,+0.977
1630546860,+3.46,+27.323,+10.574,+0.976
1630546920,+3.46,+27.323,+10.594,+0.976
1630546980,+3.46,+27.331,+10.563,+0.977
1630547040,+3.46,+27.340,+10.631,+0.977
1630547100,+3.46,+27.323,+10.617,+0.977
1630547160,+3.46,+27.365,+10.687,+0.977
1630547220,+3.46,+27.391,+10.772,+0.976
1630547280,+3.46,+27.374,+10.729,+0.976
1630547340,+3.46,+27.399,+10.775,+0.977
1630547400,+3.45,+27.408,+10.783,+0.976
1630547460,+3.45,+27.433,+10.937,+0.976
1630547520,+3.45,+27.450,+10.971,+0.976
1630547580,+3.45,+27.493,+10.956,+0.976
1630547640,+3.45,+27.484,+10.973,+0.977
1630547700,+3.45,+27.484,+10.833,+0.977
1630547760,+3.45,+27.476,+10.673,+0.976
1630547820,+3.45,+27.459,+10.629,+0.977
1630547880,+3.45,+27.510,+10.956,+0.977
1630547940,+3.45,+27.518,+10.999,+0.976
1630548000,+3.45,+27.535,+11.088,+0.978
1630548060,+3.45,+27.552,+11.087,+0.977
1630548120,+3.46,+27.561,+11.055,+0.977
1630548180,+3.45,+27.552,+10.959,+0.977
1630548240,+3.46,+27.569,+11.015,+0.976
1630548300,+3.46,+27.586,+11.012,+0.977
1630548360,+3.46,+27.612,+11.029,+0.976
1630548420,+3.46,+27.603,+11.027,+0.977
1630548480,+3.46,+27.620,+11.059,+0.976
1630548540,+3.46,+27.620,+11.024,+0.977
1630548600,+3.46,+27.637,+11.135,+0.977
1630548660,+3.46,+27.629,+11.108,+0.977
1630548720,+3.46,+27.620,+11.025,+0.976
1630548780,+3.46,+27.612,+10.933,+0.977
1630548840,+3.46,+27.629,+10.944,+0.976
1630548900,+3.46,+27.629,+11.031,+0.977
1630548960,+3.46,+27.595,+10.848,+0.977
1630549020,+3.46,+27.629,+11.029,+0.977
1630549080,+3.46,+27.646,+11.119,+0.978
1630549140,+3.46,+27.654,+11.197,+0.978
1630549200,+3.46,+27.688,+11.343,+0.978
1630549260,+3.46,+27.688,+11.340,+0.977
1630549320,+3.46,+27.697,+11.331,+0.977
1630549380,+3.46,+27.714,+11.474,+0.978
1630549440,+3.46,+27.731,+11.542,+0.978
1630549500,+3.46,+27.739,+11.461,+0.977
1630549560,+3.46,+27.782,+11.666,+0.978
1630549620,+3.46,+27.722,+11.156,+0.976
1630549680,+3.46,+27.714,+11.214,+0.977
1630549740,+3.46,+27.756,+11.495,+0.977
1630549800,+3.46,+27.731,+11.300,+0.977
1630549860,+3.46,+27.748,+11.362,+0.977
1630549920,+3.46,+27.748,+11.591,+0.978
1630549980,+3.46,+27.739,+11.388,+0.978
1630550040,+3.46,+27.765,+11.529,+0.976
1630550100,+3.46,+27.748,+11.231,+0.976
1630550160,+3.46,+27.731,+11.250,+0.977
1630550220,+3.46,+27.705,+11.185,+0.977
1630550280,+3.46,+27.688,+11.030,+0.977
1630550340,+3.46,+27.671,+11.076,+0.978
1630550400,+3.46,+27.731,+11.501,+0.978
1630550460,+3.46,+27.722,+11.315,+0.978
1630550520,+3.46,+27.680,+11.015,+0.978
1630550580,+3.46,+27.748,+11.525,+0.977
1630550640,+3.46,+27.773,+11.586,+0.977
1630550700,+3.46,+27.773,+11.498,+0.977
1630550760,+3.46,+27.756,+11.396,+0.978
1630550820,+3.46,+27.688,+11.233,+0.978
1630550880,+3.46,+27.773,+11.566,+0.978
1630550940,+3.46,+27.765,+11.571,+0.977
1630551000,+3.46,+27.756,+11.468,+0.977
1630551060,+3.46,+27.790,+11.803,+0.978
1630551120,+3.46,+27.799,+11.877,+0.978
1630551180,+3.46,+27.816,+11.946,+0.978
1630551240,+3.46,+27.841,+11.909,+0.977
1630551300,+3.46,+27.833,+11.627,+0.976
1630551360,+3.46,+27.824,+11.748,+0.978
1630551420,+3.46,+27.841,+11.863,+0.977
1630551480,+3.46,+27.816,+11.769,+0.978
1630551540,+3.46,+27.824,+11.695,+0.977
1630551600,+3.46,+27.790,+11.296,+0.977
1630551660,+3.46,+27.799,+11.628,+0.977
1630551720,+3.46,+27.833,+11.900,+0.977
1630551780,+3.46,+27.841,+11.871,+0.979
1630551840,+3.46,+27.850,+12.028,+0.978
1630551900,+3.46,+27.858,+12.030,+0.977
1630551960,+3.46,+27.867,+12.001,+0.977
1630552020,+3.46,+27.833,+11.800,+0.978
1630552080,+3.46,+27.807,+11.679,+0.977
1630552140,+3.46,+27.807,+11.413,+0.978
1630552200,+3.46,+27.790,+11.753,+0.978
1630552260,+3.46,+27.833,+12.070,+0.978
1630552320,+3.46,+27.850,+12.040,+0.978
1630552380,+3.46,+27.875,+12.098,+0.977
1630552440,+3.46,+27.875,+12.110,+0.978
1630552500,+3.46,+27.833,+11.902,+0.977
1630552560,+3.46,+27.833,+12.030,+0.977
1630552620,+3.46,+27.833,+11.830,+0.978
1630552680,+3.46,+27.756,+11.517,+0.977
1630552740,+3.46,+27.799,+11.948,+0.978
1630552800,+3.46,+27.807,+11.935,+0.977
1630552860,+3.46,+27.773,+11.797,+0.977
1630552920,+3.46,+27.807,+11.933,+0.977
1630552980,+3.46,+27.799,+11.907,+0.979
1630553040,+3.46,+27.782,+11.788,+0.978
1630553100,+3.46,+27.816,+11.970,+0.978
1630553160,+3.46,+27.799,+11.860,+0.977
1630553220,+3.46,+27.790,+12.019,+0.978
1630553280,+3.46,+27.824,+12.086,+0.978
1630553340,+3.46,+27.799,+12.067,+0.978
1630553400,+3.46,+27.782,+11.894,+0.979
1630553460,+3.46,+27.722,+11.359,+0.977
1630553520,+3.46,+27.714,+11.576,+0.976
1630553580,+3.46,+27.705,+11.552,+0.977
1630553640,+3.46,+27.714,+11.623,+0.977
1630553700,+3.46,+27.705,+11.557,+0.978
1630553760,+3.46,+27.722,+11.760,+0.978
1630553820,+3.46,+27.722,+11.823,+0.978
1630553880,+3.46,+27.714,+11.479,+0.978
1630553940,+3.46,+27.688,+11.559,+0.977
1630554000,+3.46,+27.663,+11.485,+0.977
1630554060,+3.46,+27.697,+11.699,+0.978
1630554120,+3.46,+27.688,+11.687,+0.977
1630554180,+3.46,+27.671,+11.296,+0.976
1630554240,+3.46,+27.603,+10.780,+0.977
1630554300,+3.46,+27.535,+10.453,+0.977
1630554360,+3.46,+27.442,+10.075,+0.978
1630554420,+3.46,+27.476,+10.649,+0.977
1630554480,+3.46,+27.442,+10.206,+0.977
1630554540,+3.46,+27.476,+10.826,+0.977
1630554600,+3.46,+27.442,+10.403,+0.976
1630554660,+3.46,+27.501,+10.969,+0.977
1630554720,+3.46,+27.535,+11.071,+0.977
1630554780,+3.46,+27.544,+11.092,+0.977
1630554840,+3.46,+27.561,+11.291,+0.978
1630554900,+3.46,+27.544,+11.063,+0.976
1630554960,+3.46,+27.544,+11.014,+0.978
1630555020,+3.46,+27.527,+10.912,+0.976
1630555080,+3.46,+27.527,+11.017,+0.977
1630555140,+3.46,+27.561,+11.042,+0.977
1630555200,+3.46,+27.535,+10.975,+0.977
1630555260,+3.46,+27.535,+10.975,+0.977
1630555320,+3.46,+27.459,+10.457,+0.976
1630555380,+3.46,+27.442,+10.532,+0.978
1630555440,+3.46,+27.459,+10.726,+0.977
1630555500,+3.46,+27.450,+10.488,+0.977
1630555560,+3.46,+27.416,+10.483,+0.977
1630555620,+3.46,+27.416,+10.504,+0.977
1630555680,+3.46,+27.357,+10.200,+0.977
1630555740,+3.46,+27.323,+10.058,+0.977
1630555800,+3.46,+27.382,+10.353,+0.977
1630555860,+3.46,+27.340,+10.200,+0.976
1630555920,+3.46,+27.382,+10.542,+0.977
1630555980,+3.46,+27.399,+10.612,+0.976
1630556040,+3.46,+27.365,+10.186,+0.978
1630556100,+3.46,+27.374,+10.387,+0.978
1630556160,+3.46,+27.306,+10.052,+0.977
1630556220,+3.46,+27.357,+10.222,+0.976
1630556280,+3.46,+27.280, +9.785,+0.977
1630556340,+3.46,+27.289,+10.085,+0.978
1630556400,+3.46,+27.306,+10.186,+0.977
1630556460,+3.46,+27.246, +9.661,+0.977
1630556520,+3.46,+27.323,+10.298,+0.976
1630556580,+3.46,+27.272, +9.920,+0.976
1630556640,+3.46,+27.323,+10.331,+0.977
1630556700,+3.46,+27.272, +9.853,+0.976
1630556760,+3.46,+27.297,+10.041,+0.977
1630556820,+3.46,+27.297,+10.171,+0.978
1630556880,+3.46,+27.323,+10.215,+0.978
1630556940,+3.46,+27.323,+10.173,+0.978
1630557000,+3.46,+27.314, +9.969,+0.976
1630557060,+3.46,+27.272, +9.880,+0.977
1630557120,+3.46,+27.246, +9.773,+0.977
1630557180,+3.46,+27.255, +9.880,+0.977
1630557240,+3.46,+27.272, +9.935,+0.977
1630557300,+3.46,+27.246, +9.894,+0.977
1630557360,+3.46,+27.263, +9.851,+0.977
1630557420,+3.46,+27.238, +9.757,+0.976
1630557480,+3.46,+27.195, +9.565,+0.978
1630557540,+3.46,+27.229, +9.839,+0.977
1630557600,+3.46,+27.263, +9.949,+0.977
1630557660,+3.46,+27.280, +9.885,+0.977
1630557720,+3.46,+27.255, +9.827,+0.976
1630557780,+3.46,+27.289, +9.987,+0.978
1630557840,+3.46,+27.255, +9.768,+0.977
1630557900,+3.46,+27.255, +9.673,+0.976
1630557960,+3.46,+27.204, +9.604,+0.977
1630558020,+3.46,+27.153, +9.358,+0.976
1630558080,+3.46,+27.102, +9.154,+0.975
1630558140,+3.46,+27.136, +9.380,+0.976
1630558200,+3.46,+27.102, +9.192,+0.976
1630558260,+3.46,+27.094, +9.101,+0.976
1630558320,+3.46,+26.983, +8.656,+0.976
1630558380,+3.46,+27.026, +9.002,+0.976
1630558440,+3.46,+26.992, +8.727,+0.976
1630558500,+3.46,+27.026, +9.051,+0.976
1630558560,+3.46,+26.983, +8.733,+0.976
1630558620,+3.46,+27.017, +9.009,+0.976
1630558680,+3.46,+26.983, +8.892,+0.976
1630558740,+3.46,+27.009, +8.984,+0.977
1630558800,+3.46,+27.017, +8.896,+0.976
1630558860,+3.46,+27.034, +9.121,+0.977
1630558920,+3.46,+27.017, +8.834,+0.976
1630558980,+3.46,+27.000, +8.863,+0.976
1630559040,+3.46,+27.026, +8.878,+0.975
1630559100,+3.46,+27.051, +9.124,+0.976
1630559160,+3.46,+27.060, +9.121,+0.976
1630559220,+3.46,+27.119, +9.319,+0.976
1630559280,+3.46,+27.085, +9.139,+0.977
1630559340,+3.46,+27.119, +9.182,+0.976
1630559400,+3.46,+27.034, +8.723,+0.976
1630559460,+3.46,+26.983, +8.836,+0.976
1630559520,+3.46,+26.992, +8.741,+0.976
1630559580,+3.46,+26.916, +8.521,+0.975
1630559640,+3.46,+26.865, +8.437,+0.976
1630559700,+3.46,+26.882, +8.725,+0.976
1630559760,+3.46,+26.890, +8.738,+0.976
1630559820,+3.46,+26.941, +8.871,+0.976
1630559880,+3.46,+26.890, +8.508,+0.975
1630559940,+3.46,+26.916, +8.804,+0.976
1630560000,+3.46,+26.966, +8.946,+0.976
1630560060,+3.46,+26.983, +8.934,+0.976
1630560120,+3.46,+26.941, +8.775,+0.976
1630560180,+3.46,+26.966, +8.885,+0.977
1630560240,+3.46,+26.975, +8.861,+0.975
1630560300,+3.46,+26.958, +8.736,+0.976
1630560360,+3.46,+26.966, +8.882,+0.976
1630560420,+3.46,+26.992, +8.875,+0.975
1630560480,+3.46,+26.958, +8.798,+0.976
1630560540,+3.46,+26.983, +8.919,+0.976
1630560600,+3.46,+27.000, +8.856,+0.976
1630560660,+3.46,+27.009, +8.890,+0.976
1630560720,+3.46,+26.958, +8.507,+0.975
1630560780,+3.46,+26.907, +8.562,+0.976
1630560840,+3.46,+26.890, +8.536,+0.976
1630560900,+3.46,+26.916, +8.623,+0.975
1630560960,+3.46,+26.941, +8.732,+0.976
1630561020,+3.46,+26.941, +8.667,+0.976
1630561080,+3.46,+26.873, +8.477,+0.976
1630561140,+3.46,+26.907, +8.609,+0.976
1630561200,+3.46,+26.865, +8.398,+0.975
1630561260,+3.46,+26.831, +8.392,+0.976
1630561320,+3.46,+26.831, +8.429,+0.975
1630561380,+3.46,+26.780, +8.183,+0.975
1630561440,+3.46,+26.822, +8.445,+0.975
1630561500,+3.46,+26.882, +8.626,+0.976
1630561560,+3.46,+26.873, +8.605,+0.975
1630561620,+3.46,+26.907, +8.652,+0.975
1630561680,+3.46,+26.916, +8.553,+0.975
1630561740,+3.46,+26.882, +8.479,+0.976
1630561800,+3.46,+26.839, +8.254,+0.974
1630561860,+3.46,+26.788, +8.255,+0.976
1630561920,+3.46,+26.755, +8.244,+0.975
1630561980,+3.46,+26.746, +8.212,+0.975
1630562040,+3.46,+26.712, +8.066,+0.975
1630562100,+3.46,+26.670, +8.073,+0.975
1630562160,+3.46,+26.687, +8.086,+0.975
1630562220,+3.46,+26.661, +8.065,+0.975
1630562280,+3.46,+26.721, +8.235,+0.975
1630562340,+3.46,+26.763, +8.347,+0.975
1630562400,+3.46,+26.772, +8.368,+0.976
1630562460,+3.46,+26.848, +8.567,+0.976
1630562520,+3.46,+26.839, +8.422,+0.975
1630562580,+3.46,+26.780, +8.241,+0.975
1630562640,+3.46,+26.738, +8.070,+0.975
1630562700,+3.46,+26.763, +8.377,+0.975
1630562760,+3.46,+26.831, +8.507,+0.975
1630562820,+3.46,+26.839, +8.550,+0.976
1630562880,+3.46,+26.882, +8.564,+0.975
1630562940,+3.46,+26.882, +8.491,+0.975
1630563000,+3.46,+26.890, +8.451,+0.976
1630563060,+3.46,+26.865, +8.492,+0.976
1630563120,+3.46,+26.873, +8.520,+0.975
1630563180,+3.46,+26.899, +8.523,+0.976
1630563240,+3.46,+26.873, +8.425,+0.975
1630563300,+3.46,+26.839, +8.384,+0.975
1630563360,+3.46,+26.814, +8.231,+0.975
1630563420,+3.46,+26.788, +8.266,+0.975
1630563480,+3.46,+26.755, +8.196,+0.976
1630563540,+3.46,+26.797, +8.271,+0.975
1630563600,+3.46,+26.738, +8.144,+0.975
1630563660,+3.46,+26.704, +8.026,+0.974
1630563720,+3.46,+26.670, +8.011,+0.974
1630563780,+3.46,+26.628, +7.928,+0.976
1630563840,+3.46,+26.645, +8.034,+0.975
1630563900,+3.46,+26.661, +8.129,+0.976
1630563960,+3.46,+26.704, +8.187,+0.975
1630564020,+3.46,+26.704, +8.157,+0.975
1630564080,+3.46,+26.704, +8.099,+0.974
1630564140,+3.46,+26.695, +8.078,+0.975
1630564200,+3.46,+26.687, +8.064,+0.975
1630564260,+3.46,+26.653, +7.996,+0.974
1630564320,+3.46,+26.661, +7.999,+0.975
1630564380,+3.46,+26.645, +8.041,+0.975
1630564440,+3.46,+26.687, +8.120,+0.976
1630564500,+3.46,+26.678, +8.041,+0.975
1630564560,+3.46,+26.695, +8.078,+0.975
1630564620,+3.46,+26.712, +8.102,+0.975
1630564680,+3.46,+26.721, +8.091,+0.975
