7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630708800,+3.46,+26.932, +8.189,+0.976
1630708860,+3.46,+26.975, +8.214,+0.976
1630708920,+3.46,+26.983, +8.215,+0.976
1630708980,+3.46,+26.966, +8.175,+0.975
1630709040,+3.46,+27.000, +8.165,+0.975
1630709100,+3.46,+26.958, +8.112,+0.975
1630709160,+3.46,+26.941, +8.128,+0.976
1630709220,+3.46,+26.992, +8.182,+0.975
1630709280,+3.46,+27.009, +8.232,+0.976
1630709340,+3.46,+27.051, +8.253,+0.976
1630709400,+3.46,+27.085, +8.263,+0.976
1630709460,+3.45,+27.144, +8.311,+0.976
1630709520,+3.45,+27.178, +8.281,+0.975
1630709580,+3.45,+27.221, +8.337,+0.976
1630709640,+3.45,+27.280, +8.354,+0.976
1630709700,+3.45,+27.348, +8.355,+0.977
1630709760,+3.45,+27.365, +8.341,+0.977
1630709820,+3.45,+27.399, +8.346,+0.976
1630709880,+3.45,+27.416, +8.386,+0.977
1630709940,+3.45,+27.450, +8.366,+0.976
1630710000,+3.45,+27.467, +8.347,+0.976
1630710060,+3.45,+27.433, +8.319,+0.976
1630710120,+3.45,+27.467, +8.353,+0.976
1630710180,+3.45,+27.484, +8.343,+0.976
1630710240,+3.45,+27.476, +8.296,+0.976
1630710300,+3.45,+27.374, +8.198,+0.976
1630710360,+3.45,+27.348, +8.243,+0.977
1630710420,+3.45,+27.365, +8.249,+0.976
1630710480,+3.45,+27.323, +8.234,+0.976
1630710540,+3.45,+27.340, +8.241,+0.975
1630710600,+3.45,+27.399, +8.336,+0.976
1630710660,+3.45,+27.442, +8.392,+0.976
1630710720,+3.45,+27.501, +8.437,+0.976
1630710780,+3.45,+27.544, +8.455,+0.976
1630710840,+3.45,+27.561, +8.442,+0.977
1630710900,+3.45,+27.484, +8.341,+0.976
1630710960,+3.45,+27.501, +8.400,+0.976
1630711020,+3.45,+27.527, +8.363,+0.976
1630711080,+3.45,+27.467, +8.289,+0.976
1630711140,+3.45,+27.501, +8.415,+0.977
1630711200,+3.45,+27.535, +8.413,+0.976
1630711260,+3.45,+27.552, +8.464,+0.976
1630711320,+3.45,+27.544, +8.433,+0.976
1630711380,+3.45,+27.578, +8.493,+0.976
1630711440,+3.46,+27.646, +8.597,+0.977
1630711500,+3.46,+27.663, +8.569,+0.976
1630711560,+3.46,+27.671, +8.572,+0.976
1630711620,+3.46,+27.680, +8.588,+0.977
1630711680,+3.46,+27.688, +8.536,+0.976
1630711740,+3.46,+27.697, +8.581,+0.977
1630711800,+3.46,+27.697, +8.562,+0.977
1630711860,+3.46,+27.671, +8.533,+0.976
1630711920,+3.46,+27.671, +8.522,+0.977
1630711980,+3.46,+27.705, +8.577,+0.977
1630712040,+3.46,+27.714, +8.498,+0.977
1630712100,+3.46,+27.722, +8.602,+0.977
1630712160,+3.46,+27.680, +8.479,+0.976
1630712220,+3.46,+27.697, +8.494,+0.976
1630712280,+3.46,+27.722, +8.576,+0.976
1630712340,+3.46,+27.714, +8.549,+0.977
1630712400,+3.46,+27.756, +8.552,+0.976
1630712460,+3.46,+27.773, +8.580,+0.976
1630712520,+3.46,+27.799, +8.590,+0.977
1630712580,+3.46,+27.799, +8.558,+0.976
1630712640,+3.46,+27.748, +8.410,+0.976
1630712700,+3.46,+27.680, +8.403,+0.977
1630712760,+3.46,+27.748, +8.590,+0.977
1630712820,+3.46,+27.816, +8.624,+0.977
1630712880,+3.46,+27.841, +8.665,+0.977
1630712940,+3.46,+27.867, +8.691,+0.977
1630713000,+3.46,+27.884, +8.683,+0.977
1630713060,+3.46,+27.850, +8.650,+0.976
1630713120,+3.46,+27.841, +8.633,+0.976
1630713180,+3.46,+27.790, +8.591,+0.977
1630713240,+3.46,+27.790, +8.596,+0.976
1630713300,+3.46,+27.790, +8.631,+0.977
1630713360,+3.46,+27.790, +8.674,+0.977
1630713420,+3.46,+27.790, +8.686,+0.977
1630713480,+3.46,+27.782, +8.608,+0.977
1630713540,+3.46,+27.765, +8.617,+0.976
1630713600,+3.46,+27.782, +8.644,+0.976
1630713660,+3.46,+27.782, +8.669,+0.977
1630713720,+3.46,+27.773, +8.728,+0.977
1630713780,+3.46,+27.731, +8.623,+0.977
1630713840,+3.46,+27.748, +8.649,+0.976
1630713900,+3.46,+27.756, +8.638,+0.977
1630713960,+3.46,+27.765, +8.746,+0.977
1630714020,+3.46,+27.756, +8.786,+0.977
1630714080,+3.46,+27.782, +8.806,+0.977
1630714140,+3.46,+27.756, +8.802,+0.978
1630714200,+3.46,+27.782, +8.805,+0.977
1630714260,+3.46,+27.782, +8.849,+0.977
1630714320,+3.46,+27.790, +8.809,+0.976
1630714380,+3.46,+27.799, +8.899,+0.977
1630714440,+3.46,+27.807, +8.916,+0.977
1630714500,+3.46,+27.816, +8.913,+0.978
1630714560,+3.46,+27.807, +8.793,+0.977
1630714620,+3.46,+27.790, +8.739,+0.976
1630714680,+3.46,+27.782, +8.776,+0.977
1630714740,+3.46,+27.765, +8.609,+0.976
1630714800,+3.46,+27.739, +8.582,+0.977
1630714860,+3.46,+27.731, +8.651,+0.977
1630714920,+3.46,+27.731, +8.657,+0.977
1630714980,+3.46,+27.731, +8.654,+0.977
1630715040,+3.46,+27.705, +8.518,+0.977
1630715100,+3.46,+27.637, +8.435,+0.975
1630715160,+3.46,+27.629, +8.415,+0.976
1630715220,+3.46,+27.620, +8.473,+0.976
1630715280,+3.46,+27.612, +8.459,+0.976
1630715340,+3.45,+27.561, +8.356,+0.976
1630715400,+3.45,+27.535, +8.372,+0.977
1630715460,+3.45,+27.552, +8.485,+0.977
1630715520,+3.46,+27.586, +8.540,+0.977
1630715580,+3.46,+27.612, +8.637,+0.976
1630715640,+3.46,+27.620, +8.589,+0.977
1630715700,+3.46,+27.654, +8.688,+0.977
1630715760,+3.46,+27.688, +8.822,+0.977
1630715820,+3.46,+27.722, +8.812,+0.977
1630715880,+3.46,+27.705, +8.779,+0.977
1630715940,+3.46,+27.722, +8.844,+0.977
1630716000,+3.46,+27.790, +8.998,+0.976
1630716060,+3.46,+27.807, +9.084,+0.977
1630716120,+3.46,+27.909, +9.350,+0.978
1630716180,+3.46,+27.961, +9.376,+0.979
1630716240,+3.46,+28.012, +9.413,+0.978
1630716300,+3.46,+28.020, +9.361,+0.977
1630716360,+3.46,+28.012, +9.366,+0.978
1630716420,+3.46,+28.105, +9.634,+0.978
1630716480,+3.46,+28.088, +9.461,+0.978
1630716540,+3.46,+28.097, +9.414,+0.977
1630716600,+3.46,+28.088, +9.456,+0.978
1630716660,+3.46,+28.123, +9.555,+0.978
1630716720,+3.46,+28.123, +9.619,+0.978
1630716780,+3.46,+28.140, +9.544,+0.978
1630716840,+3.46,+28.140, +9.586,+0.979
1630716900,+3.46,+28.165, +9.634,+0.978
1630716960,+3.46,+28.199, +9.667,+0.978
1630717020,+3.46,+28.199, +9.618,+0.978
1630717080,+3.46,+28.191, +9.612,+0.978
1630717140,+3.46,+28.157, +9.500,+0.979
1630717200,+3.46,+28.191, +9.608,+0.978
1630717260,+3.46,+28.208, +9.712,+0.979
1630717320,+3.46,+28.216, +9.704,+0.979
1630717380,+3.46,+28.250, +9.704,+0.977
1630717440,+3.46,+28.285, +9.707,+0.978
1630717500,+3.46,+28.259, +9.684,+0.979
1630717560,+3.46,+28.268, +9.695,+0.978
1630717620,+3.46,+28.233, +9.636,+0.978
1630717680,+3.46,+28.242, +9.672,+0.979
1630717740,+3.46,+28.242, +9.682,+0.978
1630717800,+3.46,+28.242, +9.664,+0.978
1630717860,+3.46,+28.250, +9.723,+0.978
1630717920,+3.46,+28.225, +9.664,+0.978
1630717980,+3.46,+28.268, +9.754,+0.978
1630718040,+3.46,+28.302, +9.855,+0.978
1630718100,+3.46,+28.344, +9.975,+0.978
1630718160,+3.46,+28.344,+10.020,+0.978
1630718220,+3.46,+28.379,+10.046,+0.978
1630718280,+3.46,+28.379,+10.038,+0.978
1630718340,+3.45,+28.387,+10.028,+0.978
1630718400,+3.46,+28.396,+10.074,+0.979
1630718460,+3.46,+28.438,+10.055,+0.978
1630718520,+3.46,+28.430,+10.053,+0.977
1630718580,+3.45,+28.421,+10.032,+0.978
1630718640,+3.46,+28.421,+10.040,+0.979
1630718700,+3.46,+28.430,+10.042,+0.979
1630718760,+3.46,+28.447,+10.033,+0.978
1630718820,+3.46,+28.438,+10.079,+0.978
1630718880,+3.46,+28.438,+10.027,+0.978
1630718940,+3.46,+28.430,+10.020,+0.978
1630719000,+3.46,+28.413, +9.951,+0.977
1630719060,+3.46,+28.413, +9.971,+0.978
1630719120,+3.46,+28.430,+10.028,+0.978
1630719180,+3.45,+28.421, +9.980,+0.978
1630719240,+3.46,+28.370, +9.844,+0.978
1630719300,+3.46,+28.387, +9.967,+0.978
1630719360,+3.46,+28.413,+10.048,+0.978
1630719420,+3.46,+28.438,+10.038,+0.977
1630719480,+3.46,+28.438,+10.052,+0.977
1630719540,+3.46,+28.455,+10.086,+0.978
1630719600,+3.45,+28.455,+10.089,+0.978
1630719660,+3.45,+28.455,+10.113,+0.977
1630719720,+3.46,+28.464,+10.062,+0.977
1630719780,+3.45,+28.447, +9.977,+0.978
1630719840,+3.46,+28.421, +9.866,+0.976
1630719900,+3.46,+28.447, +9.955,+0.977
1630719960,+3.46,+28.447, +9.869,+0.977
1630720020,+3.46,+28.438, +9.817,+0.978
1630720080,+3.46,+28.404, +9.756,+0.977
1630720140,+3.46,+28.396, +9.801,+0.978
1630720200,+3.46,+28.361, +9.600,+0.978
1630720260,+3.46,+28.344, +9.649,+0.978
1630720320,+3.46,+28.327, +9.593,+0.977
1630720380,+3.46,+28.344, +9.693,+0.978
1630720440,+3.46,+28.361, +9.710,+0.978
1630720500,+3.46,+28.361, +9.717,+0.978
1630720560,+3.46,+28.353, +9.734,+0.978
1630720620,+3.46,+28.336, +9.694,+0.979
1630720680,+3.46,+28.336, +9.700,+0.978
1630720740,+3.46,+28.344, +9.672,+0.978
1630720800,+3.46,+28.327, +9.699,+0.978
1630720860,+3.46,+28.310, +9.756,+0.978
1630720920,+3.46,+28.344, +9.755,+0.978
1630720980,+3.46,+28.361, +9.843,+0.978
1630721040,+3.46,+28.379, +9.877,+0.978
1630721100,+3.46,+28.396, +9.952,+0.980
1630721160,+3.46,+28.379, +9.928,+0.979
1630721220,+3.46,+28.370, +9.833,+0.978
1630721280,+3.46,+28.421,+10.058,+0.978
1630721340,+3.46,+28.438,+10.079,+0.978
1630721400,+3.46,+28.481,+10.106,+0.978
1630721460,+3.46,+28.481,+10.132,+0.978
1630721520,+3.45,+28.498,+10.156,+0.979
1630721580,+3.46,+28.498,+10.107,+0.978
1630721640,+3.46,+28.472,+10.131,+0.979
1630721700,+3.46,+28.498,+10.197,+0.979
1630721760,+3.46,+28.515,+10.178,+0.979
1630721820,+3.45,+28.507,+10.219,+0.978
1630721880,+3.46,+28.515,+10.275,+0.978
1630721940,+3.45,+28.524,+10.228,+0.978
1630722000,+3.45,+28.515,+10.211,+0.978
1630722060,+3.46,+28.524,+10.240,+0.978
1630722120,+3.46,+28.524,+10.295,+0.978
1630722180,+3.45,+28.541,+10.272,+0.977
1630722240,+3.45,+28.532,+10.333,+0.979
1630722300,+3.46,+28.549,+10.312,+0.978
1630722360,+3.46,+28.524,+10.263,+0.978
1630722420,+3.46,+28.507,+10.205,+0.978
1630722480,+3.46,+28.490,+10.158,+0.978
1630722540,+3.46,+28.498,+10.248,+0.979
1630722600,+3.46,+28.490,+10.292,+0.978
1630722660,+3.46,+28.507,+10.325,+0.978
1630722720,+3.46,+28.507,+10.384,+0.978
1630722780,+3.46,+28.507,+10.404,+0.978
1630722840,+3.46,+28.524,+10.384,+0.978
1630722900,+3.46,+28.532,+10.494,+0.978
1630722960,+3.46,+28.566,+10.595,+0.978
1630723020,+3.46,+28.575,+10.680,+0.978
1630723080,+3.45,+28.584,+10.757,+0.979
1630723140,+3.46,+28.609,+10.750,+0.978
1630723200,+3.46,+28.652,+10.791,+0.978
1630723260,+3.46,+28.635,+10.740,+0.978
1630723320,+3.45,+28.635,+10.797,+0.978
1630723380,+3.46,+28.635,+10.767,+0.978
1630723440,+3.46,+28.618,+10.576,+0.978
1630723500,+3.45,+28.575,+10.584,+0.979
1630723560,+3.46,+28.592,+10.672,+0.978
1630723620,+3.46,+28.566,+10.569,+0.978
1630723680,+3.45,+28.609,+10.885,+0.978
1630723740,+3.46,+28.626,+10.948,+0.978
1630723800,+3.45,+28.626,+10.932,+0.978
1630723860,+3.46,+28.661,+11.051,+0.979
1630723920,+3.46,+28.626,+10.955,+0.978
1630723980,+3.46,+28.669,+11.076,+0.979
1630724040,+3.46,+28.643,+10.924,+0.978
1630724100,+3.46,+28.652,+10.979,+0.978
1630724160,+3.46,+28.652,+11.016,+0.978
1630724220,+3.46,+28.643,+10.975,+0.978
1630724280,+3.46,+28.652,+11.041,+0.979
1630724340,+3.46,+28.652,+10.971,+0.978
1630724400,+3.46,+28.652,+10.957,+0.978
1630724460,+3.45,+28.643,+10.835,+0.978
1630724520,+3.46,+28.661,+10.891,+0.978
1630724580,+3.46,+28.626,+10.806,+0.978
1630724640,+3.46,+28.549,+10.562,+0.978
1630724700,+3.46,+28.549,+10.610,+0.978
1630724760,+3.46,+28.541,+10.591,+0.978
1630724820,+3.46,+28.532,+10.487,+0.978
1630724880,+3.46,+28.524,+10.442,+0.978
1630724940,+3.46,+28.490,+10.416,+0.977
1630725000,+3.46,+28.490,+10.474,+0.977
1630725060,+3.46,+28.498,+10.483,+0.977
1630725120,+3.46,+28.490,+10.498,+0.978
1630725180,+3.46,+28.490,+10.453,+0.979
1630725240,+3.46,+28.472,+10.409,+0.979
1630725300,+3.46,+28.472,+10.519,+0.979
1630725360,+3.46,+28.455,+10.562,+0.978
1630725420,+3.46,+28.490,+10.586,+0.979
1630725480,+3.46,+28.490,+10.578,+0.978
1630725540,+3.46,+28.481,+10.492,+0.979
1630725600,+3.46,+28.472,+10.454,+0.977
1630725660,+3.46,+28.455,+10.445,+0.978
1630725720,+3.46,+28.447,+10.350,+0.978
1630725780,+3.46,+28.430,+10.112,+0.979
1630725840,+3.46,+28.379,+10.177,+0.978
1630725900,+3.46,+28.387,+10.255,+0.978
1630725960,+3.46,+28.361,+10.184,+0.979
1630726020,+3.46,+28.361,+10.143,+0.977
1630726080,+3.46,+28.370,+10.145,+0.978
1630726140,+3.46,+28.361,+10.146,+0.978
1630726200,+3.46,+28.361,+10.136,+0.979
1630726260,+3.46,+28.361,+10.147,+0.978
1630726320,+3.46,+28.336,+10.091,+0.978
1630726380,+3.46,+28.353,+10.099,+0.979
1630726440,+3.46,+28.344,+10.078,+0.979
1630726500,+3.46,+28.319,+10.032,+0.978
1630726560,+3.46,+28.268, +9.890,+0.978
1630726620,+3.46,+28.285, +9.911,+0.977
1630726680,+3.46,+28.250, +9.864,+0.979
1630726740,+3.46,+28.268, +9.948,+0.978
1630726800,+3.46,+28.208, +9.728,+0.978
1630726860,+3.46,+28.182, +9.735,+0.978
1630726920,+3.46,+28.208, +9.755,+0.978
1630726980,+3.46,+28.216, +9.885,+0.978
1630727040,+3.46,+28.191, +9.825,+0.978
1630727100,+3.46,+28.191, +9.982,+0.979
1630727160,+3.46,+28.191, +9.851,+0.979
1630727220,+3.46,+28.191,+10.017,+0.978
1630727280,+3.46,+28.208,+10.084,+0.978
1630727340,+3.46,+28.208,+10.029,+0.978
1630727400,+3.46,+28.191,+10.108,+0.978
1630727460,+3.46,+28.191,+10.101,+0.978
1630727520,+3.46,+28.191,+10.096,+0.978
1630727580,+3.46,+28.174,+10.010,+0.979
1630727640,+3.46,+28.097, +9.567,+0.977
1630727700,+3.46,+27.952, +9.212,+0.977
1630727760,+3.46,+27.978, +9.505,+0.978
1630727820,+3.46,+27.961, +9.497,+0.977
1630727880,+3.46,+28.037, +9.928,+0.978
1630727940,+3.46,+28.054, +9.930,+0.978
1630728000,+3.46,+28.003, +9.627,+0.978
1630728060,+3.46,+28.012, +9.884,+0.978
1630728120,+3.46,+28.003, +9.932,+0.978
1630728180,+3.46,+28.012, +9.889,+0.979
1630728240,+3.46,+28.063,+10.195,+0.978
1630728300,+3.46,+28.088,+10.305,+0.979
1630728360,+3.46,+28.080,+10.203,+0.979
1630728420,+3.46,+28.105,+10.391,+0.978
1630728480,+3.46,+28.123,+10.483,+0.978
1630728540,+3.46,+28.140,+10.514,+0.978
1630728600,+3.46,+28.097,+10.358,+0.979
1630728660,+3.46,+28.088,+10.272,+0.978
1630728720,+3.46,+28.080,+10.199,+0.979
1630728780,+3.46,+28.046,+10.151,+0.979
1630728840,+3.46,+28.063,+10.151,+0.978
1630728900,+3.46,+28.020, +9.875,+0.979
1630728960,+3.46,+28.003, +9.893,+0.978
1630729020,+3.46,+28.037,+10.004,+0.978
1630729080,+3.46,+28.054,+10.059,+0.978
1630729140,+3.46,+28.088,+10.065,+0.979
1630729200,+3.46,+28.071, +9.977,+0.979
1630729260,+3.46,+28.071, +9.987,+0.978
1630729320,+3.46,+28.054, +9.866,+0.979
1630729380,+3.46,+28.020, +9.845,+0.977
1630729440,+3.46,+28.012, +9.785,+0.978
1630729500,+3.46,+28.003, +9.755,+0.977
1630729560,+3.46,+27.995, +9.873,+0.978
1630729620,+3.46,+27.978, +9.749,+0.978
1630729680,+3.46,+27.961, +9.613,+0.978
1630729740,+3.46,+27.978, +9.720,+0.977
1630729800,+3.46,+27.961, +9.672,+0.977
1630729860,+3.46,+27.978, +9.711,+0.978
1630729920,+3.46,+27.952, +9.606,+0.977
1630729980,+3.46,+27.935, +9.696,+0.978
1630730040,+3.46,+27.909, +9.504,+0.977
1630730100,+3.46,+27.918, +9.649,+0.978
1630730160,+3.46,+27.944, +9.692,+0.978
1630730220,+3.46,+27.995, +9.947,+0.978
1630730280,+3.46,+27.995, +9.817,+0.977
1630730340,+3.46,+27.952, +9.551,+0.978
1630730400,+3.46,+27.909, +9.523,+0.977
1630730460,+3.46,+27.952, +9.654,+0.977
1630730520,+3.46,+27.961, +9.674,+0.979
1630730580,+3.46,+27.978, +9.716,+0.978
1630730640,+3.46,+27.986, +9.717,+0.978
1630730700,+3.46,+28.012, +9.722,+0.979
1630730760,+3.46,+27.927, +9.457,+0.978
1630730820,+3.46,+27.961, +9.648,+0.977
1630730880,+3.46,+27.875, +9.263,+0.978
1630730940,+3.46,+27.892, +9.435,+0.978
1630731000,+3.46,+27.867, +9.470,+0.978
1630731060,+3.46,+27.927, +9.655,+0.979
1630731120,+3.46,+27.935, +9.689,+0.978
1630731180,+3.46,+27.909, +9.532,+0.977
1630731240,+3.46,+27.892, +9.512,+0.978
1630731300,+3.46,+27.875, +9.472,+0.977
1630731360,+3.46,+27.901, +9.724,+0.979
1630731420,+3.46,+27.927, +9.636,+0.978
1630731480,+3.46,+27.909, +9.660,+0.977
1630731540,+3.46,+27.773, +9.021,+0.978
1630731600,+3.46,+27.807, +9.377,+0.977
1630731660,+3.46,+27.833, +9.437,+0.979
1630731720,+3.46,+27.850, +9.714,+0.979
1630731780,+3.46,+27.935, +9.982,+0.978
1630731840,+3.46,+27.961, +9.929,+0.978
1630731900,+3.46,+27.986, +9.963,+0.978
1630731960,+3.46,+27.952, +9.798,+0.979
1630732020,+3.46,+27.944, +9.709,+0.978
1630732080,+3.46,+27.858, +9.454,+0.979
1630732140,+3.46,+27.875, +9.505,+0.979
1630732200,+3.46,+27.816, +9.417,+0.977
1630732260,+3.46,+27.918, +9.789,+0.978
1630732320,+3.46,+27.927, +9.815,+0.978
1630732380,+3.46,+27.918, +9.726,+0.978
1630732440,+3.46,+27.944, +9.768,+0.978
1630732500,+3.46,+27.901, +9.648,+0.977
1630732560,+3.46,+27.909, +9.618,+0.978
1630732620,+3.46,+27.909, +9.779,+0.978
1630732680,+3.46,+27.875, +9.526,+0.978
1630732740,+3.46,+27.892, +9.714,+0.977
1630732800,+3.46,+27.944, +9.772,+0.978
1630732860,+3.46,+27.961, +9.859,+0.978
1630732920,+3.46,+27.944, +9.773,+0.978
1630732980,+3.46,+27.969, +9.798,+0.978
1630733040,+3.46,+27.824, +9.316,+0.978
1630733100,+3.46,+27.858, +9.708,+0.978
1630733160,+3.46,+27.833, +9.446,+0.978
1630733220,+3.46,+27.833, +9.623,+0.977
1630733280,+3.46,+27.901, +9.755,+0.979
1630733340,+3.46,+27.909, +9.729,+0.978
1630733400,+3.46,+27.875, +9.586,+0.978
1630733460,+3.46,+27.884, +9.600,+0.978
1630733520,+3.46,+27.833, +9.476,+0.977
1630733580,+3.46,+27.824, +9.515,+0.977
1630733640,+3.46,+27.875, +9.734,+0.978
1630733700,+3.46,+27.952, +9.904,+0.979
1630733760,+3.46,+27.986, +9.921,+0.978
1630733820,+3.46,+27.995, +9.914,+0.978
1630733880,+3.46,+27.978, +9.756,+0.979
1630733940,+3.46,+27.901, +9.463,+0.977
1630734000,+3.46,+27.833, +9.391,+0.977
1630734060,+3.46,+27.824, +9.446,+0.977
1630734120,+3.46,+27.807, +9.550,+0.979
1630734180,+3.46,+27.824, +9.678,+0.978
1630734240,+3.46,+27.875, +9.766,+0.978
1630734300,+3.46,+27.909, +9.825,+0.978
1630734360,+3.46,+27.935, +9.911,+0.978
1630734420,+3.46,+27.961, +9.899,+0.977
1630734480,+3.46,+27.969, +9.885,+0.979
1630734540,+3.46,+27.961, +9.878,+0.978
1630734600,+3.46,+27.927, +9.706,+0.978
1630734660,+3.46,+27.892, +9.716,+0.978
1630734720,+3.46,+27.918, +9.763,+0.978
1630734780,+3.46,+27.901, +9.577,+0.978
1630734840,+3.46,+27.875, +9.641,+0.977
1630734900,+3.46,+27.909, +9.656,+0.978
1630734960,+3.46,+27.892, +9.665,+0.977
1630735020,+3.46,+27.858, +9.508,+0.977
1630735080,+3.46,+27.850, +9.534,+0.978
1630735140,+3.46,+27.858, +9.625,+0.978
1630735200,+3.46,+27.850, +9.536,+0.978
1630735260,+3.46,+27.858, +9.565,+0.978
1630735320,+3.46,+27.884, +9.562,+0.977
1630735380,+3.46,+27.884, +9.668,+0.978
1630735440,+3.46,+27.892, +9.635,+0.978
1630735500,+3.46,+27.901, +9.612,+0.978
1630735560,+3.46,+27.824, +9.300,+0.977
1630735620,+3.46,+27.782, +9.357,+0.977
1630735680,+3.46,+27.756, +9.348,+0.977
1630735740,+3.46,+27.790, +9.405,+0.977
1630735800,+3.46,+27.773, +9.362,+0.977
1630735860,+3.46,+27.807, +9.490,+0.978
1630735920,+3.46,+27.824, +9.533,+0.978
1630735980,+3.46,+27.858, +9.526,+0.979
1630736040,+3.46,+27.875, +9.538,+0.978
1630736100,+3.46,+27.858, +9.508,+0.978
1630736160,+3.46,+27.841, +9.398,+0.977
1630736220,+3.46,+27.833, +9.405,+0.977
1630736280,+3.46,+27.807, +9.315,+0.977
1630736340,+3.46,+27.773, +9.287,+0.978
1630736400,+3.46,+27.807, +9.379,+0.978
1630736460,+3.46,+27.799, +9.351,+0.978
1630736520,+3.46,+27.807, +9.356,+0.977
1630736580,+3.46,+27.782, +9.317,+0.978
1630736640,+3.46,+27.790, +9.308,+0.977
1630736700,+3.46,+27.782, +9.224,+0.977
1630736760,+3.46,+27.773, +9.266,+0.978
1630736820,+3.46,+27.748, +9.235,+0.977
1630736880,+3.46,+27.765, +9.230,+0.976
1630736940,+3.46,+27.773, +9.232,+0.978
1630737000,+3.46,+27.782, +9.260,+0.978
1630737060,+3.46,+27.773, +9.186,+0.977
1630737120,+3.46,+27.765, +9.186,+0.978
1630737180,+3.46,+27.714, +9.076,+0.977
1630737240,+3.46,+27.731, +9.114,+0.977
1630737300,+3.46,+27.731, +9.096,+0.977
1630737360,+3.46,+27.714, +9.091,+0.978
1630737420,+3.46,+27.714, +9.117,+0.978
1630737480,+3.46,+27.697, +9.031,+0.977
