7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630803120,+3.45,+28.584,+10.021,+0.978
1630803180,+3.45,+28.601,+10.078,+0.978
1630803240,+3.45,+28.609,+10.157,+0.978
1630803300,+3.46,+28.635,+10.215,+0.978
1630803360,+3.46,+28.661,+10.417,+0.978
1630803420,+3.46,+28.669,+10.410,+0.979
1630803480,+3.46,+28.669,+10.412,+0.979
1630803540,+3.46,+28.703,+10.392,+0.979
1630803600,+3.46,+28.678,+10.137,+0.977
1630803660,+3.46,+28.678,+10.407,+0.979
1630803720,+3.46,+28.703,+10.440,+0.978
1630803780,+3.46,+28.720,+10.430,+0.978
1630803840,+3.46,+28.720,+10.374,+0.978
1630803900,+3.46,+28.738,+10.311,+0.979
1630803960,+3.46,+28.746,+10.426,+0.978
1630804020,+3.46,+28.746,+10.323,+0.979
1630804080,+3.46,+28.772,+10.274,+0.978
1630804140,+3.46,+28.780,+10.423,+0.979
1630804200,+3.46,+28.772,+10.591,+0.979
1630804260,+3.46,+28.780,+10.438,+0.978
1630804320,+3.46,+28.797,+10.555,+0.979
1630804380,+3.46,+28.789,+10.540,+0.978
1630804440,+3.46,+28.772,+10.477,+0.978
1630804500,+3.46,+28.789,+10.600,+0.978
1630804560,+3.46,+28.772,+10.532,+0.979
1630804620,+3.46,+28.780,+10.624,+0.979
1630804680,+3.46,+28.772,+10.530,+0.979
1630804740,+3.46,+28.755,+10.580,+0.978
1630804800,+3.46,+28.772,+10.726,+0.978
1630804860,+3.46,+28.763,+10.701,+0.979
1630804920,+3.46,+28.763,+10.713,+0.980
1630804980,+3.46,+28.772,+10.664,+0.978
1630805040,+3.46,+28.789,+10.668,+0.978
1630805100,+3.46,+28.772,+10.562,+0.977
1630805160,+3.46,+28.806,+10.897,+0.979
1630805220,+3.46,+28.806,+11.015,+0.979
1630805280,+3.46,+28.815,+11.063,+0.979
1630805340,+3.46,+28.823,+11.008,+0.978
1630805400,+3.46,+28.815,+10.994,+0.979
1630805460,+3.46,+28.832,+11.272,+0.979
1630805520,+3.46,+28.849,+11.314,+0.978
1630805580,+3.46,+28.866,+11.555,+0.978
1630805640,+3.46,+28.857,+11.592,+0.979
1630805700,+3.46,+28.866,+11.439,+0.980
1630805760,+3.46,+28.866,+11.519,+0.979
1630805820,+3.46,+28.857,+11.255,+0.979
1630805880,+3.46,+28.840,+11.195,+0.979
1630805940,+3.46,+28.849,+11.319,+0.979
1630806000,+3.46,+28.857,+11.378,+0.979
1630806060,+3.46,+28.849,+11.610,+0.979
1630806120,+3.46,+28.892,+11.999,+0.980
1630806180,+3.46,+28.866,+11.660,+0.979
1630806240,+3.46,+28.874,+11.705,+0.979
1630806300,+3.46,+28.857,+11.574,+0.979
1630806360,+3.46,+28.840,+11.572,+0.980
1630806420,+3.46,+28.806,+11.000,+0.980
1630806480,+3.46,+28.780,+11.276,+0.980
1630806540,+3.46,+28.780,+11.172,+0.979
1630806600,+3.46,+28.780,+11.487,+0.980
1630806660,+3.46,+28.780,+11.601,+0.979
1630806720,+3.46,+28.780,+11.586,+0.979
1630806780,+3.46,+28.797,+11.732,+0.979
1630806840,+3.46,+28.780,+11.592,+0.978
1630806900,+3.46,+28.806,+11.771,+0.979
1630806960,+3.46,+28.823,+11.917,+0.979
1630807020,+3.46,+28.840,+11.963,+0.979
1630807080,+3.46,+28.823,+11.725,+0.978
1630807140,+3.46,+28.815,+11.745,+0.979
1630807200,+3.46,+28.789,+11.632,+0.979
1630807260,+3.46,+28.806,+11.784,+0.980
1630807320,+3.46,+28.815,+11.948,+0.979
1630807380,+3.46,+28.823,+11.891,+0.980
1630807440,+3.46,+28.797,+11.662,+0.978
1630807500,+3.46,+28.797,+11.586,+0.979
1630807560,+3.46,+28.806,+11.733,+0.979
1630807620,+3.46,+28.780,+11.700,+0.979
1630807680,+3.46,+28.806,+11.835,+0.980
1630807740,+3.46,+28.806,+11.769,+0.979
1630807800,+3.46,+28.806,+11.829,+0.980
1630807860,+3.46,+28.840,+11.818,+0.980
1630807920,+3.46,+28.823,+11.832,+0.980
1630807980,+3.46,+28.823,+11.792,+0.979
1630808040,+3.46,+28.840,+11.881,+0.979
1630808100,+3.46,+28.840,+11.862,+0.980
1630808160,+3.46,+28.832,+11.913,+0.980
1630808220,+3.46,+28.857,+12.079,+0.980
1630808280,+3.46,+28.874,+12.069,+0.980
1630808340,+3.46,+28.840,+11.927,+0.980
1630808400,+3.46,+28.849,+11.932,+0.979
1630808460,+3.46,+28.840,+12.065,+0.980
1630808520,+3.46,+28.849,+11.999,+0.978
1630808580,+3.46,+28.832,+12.153,+0.980
1630808640,+3.46,+28.857,+12.077,+0.980
1630808700,+3.46,+28.840,+12.038,+0.981
1630808760,+3.46,+28.840,+12.030,+0.979
1630808820,+3.46,+28.849,+12.076,+0.980
1630808880,+3.46,+28.840,+12.036,+0.978
1630808940,+3.46,+28.832,+12.002,+0.980
1630809000,+3.46,+28.823,+11.960,+0.978
1630809060,+3.46,+28.840,+12.022,+0.979
1630809120,+3.46,+28.797,+11.950,+0.981
1630809180,+3.46,+28.797,+11.891,+0.979
1630809240,+3.46,+28.763,+11.805,+0.978
1630809300,+3.46,+28.763,+11.799,+0.980
1630809360,+3.46,+28.755,+11.644,+0.978
1630809420,+3.46,+28.755,+11.720,+0.980
1630809480,+3.46,+28.720,+11.707,+0.980
1630809540,+3.46,+28.729,+11.790,+0.980
1630809600,+3.46,+28.712,+11.619,+0.979
1630809660,+3.46,+28.729,+11.762,+0.978
1630809720,+3.46,+28.720,+11.816,+0.979
1630809780,+3.46,+28.703,+11.728,+0.979
1630809840,+3.46,+28.695,+11.662,+0.979
1630809900,+3.46,+28.720,+11.853,+0.979
1630809960,+3.46,+28.729,+11.771,+0.980
1630810020,+3.46,+28.712,+11.868,+0.980
1630810080,+3.46,+28.720,+11.764,+0.980
1630810140,+3.46,+28.712,+11.777,+0.979
1630810200,+3.46,+28.712,+11.757,+0.979
1630810260,+3.46,+28.695,+11.762,+0.980
1630810320,+3.46,+28.712,+11.789,+0.979
1630810380,+3.46,+28.703,+11.694,+0.980
1630810440,+3.46,+28.703,+11.733,+0.979
1630810500,+3.46,+28.686,+11.621,+0.979
1630810560,+3.46,+28.678,+11.730,+0.979
1630810620,+3.46,+28.695,+11.717,+0.979
1630810680,+3.46,+28.652,+11.489,+0.978
1630810740,+3.46,+28.669,+11.704,+0.979
1630810800,+3.46,+28.661,+11.643,+0.979
1630810860,+3.46,+28.669,+11.679,+0.979
1630810920,+3.46,+28.661,+11.589,+0.980
1630810980,+3.46,+28.609,+11.437,+0.977
1630811040,+3.46,+28.661,+11.717,+0.979
1630811100,+3.46,+28.643,+11.539,+0.978
1630811160,+3.46,+28.661,+11.760,+0.979
1630811220,+3.46,+28.686,+11.781,+0.980
1630811280,+3.46,+28.592,+11.221,+0.980
1630811340,+3.46,+28.635,+11.494,+0.979
1630811400,+3.46,+28.609,+11.575,+0.980
1630811460,+3.46,+28.626,+11.629,+0.979
1630811520,+3.46,+28.609,+11.519,+0.979
1630811580,+3.46,+28.558,+11.244,+0.978
1630811640,+3.46,+28.609,+11.581,+0.979
1630811700,+3.46,+28.626,+11.625,+0.980
1630811760,+3.46,+28.618,+11.587,+0.979
1630811820,+3.46,+28.652,+11.920,+0.980
1630811880,+3.46,+28.695,+11.977,+0.980
1630811940,+3.46,+28.703,+12.134,+0.980
1630812000,+3.46,+28.720,+12.257,+0.980
1630812060,+3.46,+28.729,+12.077,+0.980
1630812120,+3.46,+28.720,+12.205,+0.979
1630812180,+3.46,+28.695,+12.067,+0.979
1630812240,+3.46,+28.686,+12.091,+0.979
1630812300,+3.46,+28.661,+11.899,+0.979
1630812360,+3.46,+28.601,+11.636,+0.979
1630812420,+3.46,+28.566,+11.834,+0.979
1630812480,+3.46,+28.643,+12.219,+0.979
1630812540,+3.46,+28.669,+12.125,+0.978
1630812600,+3.46,+28.626,+11.866,+0.979
1630812660,+3.46,+28.635,+12.082,+0.979
1630812720,+3.46,+28.541,+11.285,+0.977
1630812780,+3.46,+28.472,+11.468,+0.979
1630812840,+3.46,+28.438,+11.392,+0.979
1630812900,+3.46,+28.481,+11.380,+0.979
1630812960,+3.46,+28.421,+10.803,+0.977
1630813020,+3.46,+28.327,+11.107,+0.979
1630813080,+3.46,+28.430,+11.630,+0.979
1630813140,+3.46,+28.404,+11.149,+0.978
1630813200,+3.46,+28.353,+11.143,+0.979
1630813260,+3.46,+28.379,+11.441,+0.980
1630813320,+3.46,+28.370,+11.299,+0.978
1630813380,+3.46,+28.413,+11.605,+0.979
1630813440,+3.46,+28.370,+10.983,+0.978
1630813500,+3.46,+28.293,+10.859,+0.978
1630813560,+3.46,+28.396,+11.535,+0.979
1630813620,+3.46,+28.344,+11.061,+0.978
1630813680,+3.46,+28.250,+10.738,+0.978
1630813740,+3.46,+28.327,+11.363,+0.980
1630813800,+3.46,+28.344,+11.180,+0.978
1630813860,+3.46,+28.327,+11.270,+0.979
1630813920,+3.46,+28.302,+11.000,+0.979
1630813980,+3.46,+28.336,+11.264,+0.978
1630814040,+3.46,+28.370,+11.323,+0.978
1630814100,+3.46,+28.276,+11.147,+0.978
1630814160,+3.46,+28.302,+11.010,+0.978
1630814220,+3.46,+28.148,+10.362,+0.978
1630814280,+3.46,+28.225,+10.861,+0.978
1630814340,+3.46,+28.114,+10.423,+0.978
1630814400,+3.46,+28.140,+10.618,+0.978
1630814460,+3.46,+28.148,+10.808,+0.979
1630814520,+3.46,+28.088,+10.162,+0.978
1630814580,+3.46,+28.182,+10.850,+0.978
1630814640,+3.46,+28.020, +9.920,+0.977
1630814700,+3.46,+28.054,+10.280,+0.978
1630814760,+3.46,+28.080,+10.478,+0.977
1630814820,+3.46,+28.140,+10.831,+0.979
1630814880,+3.46,+28.165,+10.815,+0.979
1630814940,+3.46,+28.182,+10.625,+0.977
1630815000,+3.46,+28.140,+10.441,+0.978
1630815060,+3.46,+28.157,+10.413,+0.979
1630815120,+3.46,+28.080,+10.032,+0.977
1630815180,+3.46,+28.029, +9.910,+0.979
1630815240,+3.46,+28.063,+10.303,+0.979
1630815300,+3.46,+28.046, +9.753,+0.976
1630815360,+3.46,+28.003,+10.018,+0.979
1630815420,+3.46,+28.071,+10.257,+0.978
1630815480,+3.46,+28.020, +9.773,+0.978
1630815540,+3.46,+27.978, +9.725,+0.978
1630815600,+3.46,+27.944, +9.506,+0.977
1630815660,+3.46,+27.850, +9.409,+0.978
1630815720,+3.46,+27.935, +9.699,+0.978
1630815780,+3.46,+27.841, +9.235,+0.977
1630815840,+3.46,+27.935, +9.682,+0.977
1630815900,+3.46,+27.841, +9.094,+0.977
1630815960,+3.46,+27.816, +9.213,+0.978
1630816020,+3.46,+27.739, +8.894,+0.976
1630816080,+3.46,+27.790, +9.194,+0.978
1630816140,+3.46,+27.765, +8.996,+0.977
1630816200,+3.46,+27.697, +8.837,+0.976
1630816260,+3.46,+27.646, +8.593,+0.977
1630816320,+3.46,+27.595, +8.706,+0.977
1630816380,+3.46,+27.620, +8.764,+0.977
1630816440,+3.46,+27.510, +8.360,+0.977
1630816500,+3.46,+27.535, +8.661,+0.977
1630816560,+3.46,+27.578, +8.669,+0.977
1630816620,+3.46,+27.552, +8.633,+0.977
1630816680,+3.46,+27.595, +8.909,+0.978
1630816740,+3.46,+27.595, +8.797,+0.978
1630816800,+3.46,+27.535, +8.620,+0.977
1630816860,+3.46,+27.535, +8.780,+0.977
1630816920,+3.46,+27.620, +8.857,+0.977
1630816980,+3.46,+27.595, +8.742,+0.977
1630817040,+3.46,+27.569, +8.648,+0.977
1630817100,+3.46,+27.501, +8.415,+0.977
1630817160,+3.46,+27.518, +8.451,+0.977
1630817220,+3.46,+27.484, +8.338,+0.977
1630817280,+3.46,+27.476, +8.429,+0.978
1630817340,+3.46,+27.467, +8.411,+0.977
1630817400,+3.46,+27.459, +8.533,+0.977
1630817460,+3.46,+27.552, +8.679,+0.978
1630817520,+3.46,+27.510, +8.493,+0.977
1630817580,+3.46,+27.527, +8.568,+0.976
1630817640,+3.46,+27.544, +8.667,+0.978
1630817700,+3.46,+27.620, +8.887,+0.977
1630817760,+3.46,+27.629, +8.863,+0.977
1630817820,+3.46,+27.697, +9.104,+0.978
1630817880,+3.46,+27.705, +8.953,+0.977
1630817940,+3.46,+27.680, +8.864,+0.977
1630818000,+3.46,+27.663, +8.716,+0.977
1630818060,+3.46,+27.671, +8.794,+0.978
1630818120,+3.46,+27.637, +8.671,+0.977
1630818180,+3.46,+27.569, +8.408,+0.977
1630818240,+3.46,+27.629, +8.691,+0.976
1630818300,+3.46,+27.467, +8.253,+0.976
1630818360,+3.46,+27.527, +8.576,+0.976
1630818420,+3.46,+27.552, +8.592,+0.977
1630818480,+3.46,+27.586, +8.593,+0.976
1630818540,+3.46,+27.391, +8.109,+0.977
1630818600,+3.46,+27.442, +8.287,+0.976
1630818660,+3.46,+27.408, +8.264,+0.977
1630818720,+3.46,+27.459, +8.294,+0.977
1630818780,+3.46,+27.416, +8.055,+0.977
1630818840,+3.46,+27.365, +8.135,+0.977
1630818900,+3.46,+27.408, +8.134,+0.976
1630818960,+3.46,+27.399, +8.092,+0.976
1630819020,+3.46,+27.391, +8.161,+0.977
1630819080,+3.46,+27.365, +8.057,+0.976
1630819140,+3.46,+27.357, +8.010,+0.977
1630819200,+3.46,+27.365, +8.007,+0.977
1630819260,+3.46,+27.357, +7.934,+0.976
1630819320,+3.46,+27.178, +7.536,+0.976
1630819380,+3.46,+27.119, +7.560,+0.976
1630819440,+3.46,+27.170, +7.745,+0.976
1630819500,+3.46,+27.187, +7.791,+0.976
1630819560,+3.46,+27.195, +7.871,+0.976
1630819620,+3.46,+27.195, +7.797,+0.975
1630819680,+3.46,+27.272, +8.006,+0.976
1630819740,+3.46,+27.246, +7.968,+0.976
1630819800,+3.46,+27.391, +8.144,+0.976
1630819860,+3.46,+27.289, +7.935,+0.976
1630819920,+3.46,+27.323, +7.985,+0.976
1630819980,+3.46,+27.272, +7.835,+0.976
1630820040,+3.46,+27.340, +7.925,+0.976
1630820100,+3.46,+27.314, +7.873,+0.975
1630820160,+3.46,+27.280, +7.836,+0.976
1630820220,+3.46,+27.255, +7.767,+0.976
1630820280,+3.46,+27.212, +7.693,+0.975
1630820340,+3.46,+27.161, +7.695,+0.976
1630820400,+3.46,+27.212, +7.946,+0.977
1630820460,+3.46,+27.348, +8.194,+0.977
1630820520,+3.46,+27.314, +7.965,+0.976
1630820580,+3.46,+27.357, +8.053,+0.977
1630820640,+3.46,+27.459, +8.253,+0.977
1630820700,+3.46,+27.501, +8.249,+0.976
1630820760,+3.46,+27.382, +7.855,+0.976
1630820820,+3.46,+27.297, +7.764,+0.976
1630820880,+3.46,+27.246, +7.710,+0.976
1630820940,+3.46,+27.187, +7.629,+0.976
1630821000,+3.46,+27.136, +7.585,+0.976
1630821060,+3.46,+27.111, +7.456,+0.975
1630821120,+3.46,+27.102, +7.553,+0.976
1630821180,+3.46,+27.128, +7.667,+0.976
1630821240,+3.46,+27.246, +7.840,+0.976
1630821300,+3.46,+27.297, +7.883,+0.977
1630821360,+3.46,+27.297, +7.829,+0.976
1630821420,+3.46,+27.289, +7.741,+0.976
1630821480,+3.46,+27.161, +7.652,+0.976
1630821540,+3.46,+27.229, +7.683,+0.976
1630821600,+3.46,+27.178, +7.629,+0.975
1630821660,+3.46,+27.221, +7.668,+0.975
1630821720,+3.46,+27.221, +7.679,+0.976
1630821780,+3.46,+27.187, +7.612,+0.976
1630821840,+3.46,+27.221, +7.611,+0.976
1630821900,+3.46,+27.111, +7.410,+0.975
1630821960,+3.46,+27.034, +7.420,+0.975
1630822020,+3.46,+27.034, +7.332,+0.975
1630822080,+3.46,+26.966, +7.401,+0.975
1630822140,+3.46,+26.975, +7.333,+0.976
1630822200,+3.46,+26.941, +7.391,+0.976
1630822260,+3.46,+26.992, +7.460,+0.975
1630822320,+3.46,+27.136, +7.647,+0.976
1630822380,+3.46,+27.229, +7.679,+0.976
1630822440,+3.46,+27.229, +7.617,+0.976
1630822500,+3.46,+27.229, +7.523,+0.975
1630822560,+3.46,+27.153, +7.455,+0.975
1630822620,+3.46,+27.094, +7.463,+0.976
1630822680,+3.46,+27.102, +7.420,+0.975
1630822740,+3.46,+27.119, +7.444,+0.976
1630822800,+3.46,+27.085, +7.408,+0.976
1630822860,+3.46,+27.085, +7.493,+0.976
1630822920,+3.46,+27.221, +7.488,+0.975
1630822980,+3.46,+27.111, +7.442,+0.976
1630823040,+3.46,+27.153, +7.417,+0.975
1630823100,+3.46,+27.212, +7.577,+0.976
1630823160,+3.46,+27.280, +7.639,+0.976
1630823220,+3.46,+27.357, +7.690,+0.976
1630823280,+3.46,+27.365, +7.678,+0.976
1630823340,+3.46,+27.382, +7.654,+0.976
1630823400,+3.46,+27.416, +7.713,+0.976
1630823460,+3.46,+27.382, +7.644,+0.976
1630823520,+3.46,+27.272, +7.482,+0.976
1630823580,+3.46,+27.229, +7.393,+0.975
1630823640,+3.46,+27.195, +7.392,+0.975
1630823700,+3.46,+27.221, +7.380,+0.976
1630823760,+3.46,+27.187, +7.421,+0.976
1630823820,+3.46,+27.238, +7.362,+0.976
1630823880,+3.46,+27.289, +7.430,+0.976
