7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630896300,+3.45,+29.716, +7.417,+0.978
1630896360,+3.45,+29.716, +7.411,+0.978
1630896420,+3.45,+29.724, +7.414,+0.978
1630896480,+3.45,+29.733, +7.406,+0.978
1630896540,+3.45,+29.707, +7.411,+0.979
1630896600,+3.45,+29.681, +7.421,+0.979
1630896660,+3.45,+29.656, +7.415,+0.979
1630896720,+3.45,+29.630, +7.417,+0.979
1630896780,+3.45,+29.561, +7.427,+0.978
1630896840,+3.45,+29.518, +7.431,+0.979
1630896900,+3.45,+29.475, +7.431,+0.978
1630896960,+3.45,+29.415, +7.442,+0.978
1630897020,+3.45,+29.363, +7.457,+0.979
1630897080,+3.46,+29.320, +7.464,+0.979
1630897140,+3.46,+29.312, +7.450,+0.978
1630897200,+3.46,+29.286, +7.453,+0.978
1630897260,+3.46,+29.235, +7.482,+0.979
1630897320,+3.46,+29.209, +7.466,+0.978
1630897380,+3.46,+29.192, +7.471,+0.978
1630897440,+3.46,+29.174, +7.472,+0.978
1630897500,+3.46,+29.140, +7.477,+0.978
1630897560,+3.46,+29.106, +7.473,+0.977
1630897620,+3.46,+29.072, +7.486,+0.978
1630897680,+3.46,+29.054, +7.486,+0.979
1630897740,+3.46,+29.020, +7.493,+0.978
1630897800,+3.46,+28.986, +7.491,+0.978
1630897860,+3.46,+28.986, +7.487,+0.978
1630897920,+3.46,+28.960, +7.499,+0.978
1630897980,+3.46,+28.952, +7.488,+0.978
1630898040,+3.46,+28.943, +7.499,+0.978
1630898100,+3.46,+28.926, +7.497,+0.978
1630898160,+3.46,+28.943, +7.489,+0.977
1630898220,+3.46,+28.909, +7.496,+0.978
1630898280,+3.46,+28.815, +7.643,+0.978
1630898340,+3.46,+28.259, +7.811,+0.976
1630898400,+3.46,+27.680, +7.354,+0.975
1630898460,+3.46,+27.595, +7.015,+0.975
1630898520,+3.46,+27.510, +6.902,+0.975
1630898580,+3.46,+27.467, +6.830,+0.975
1630898640,+3.46,+27.416, +6.698,+0.975
1630898700,+3.46,+27.365, +6.637,+0.975
1630898760,+3.46,+27.119, +7.700,+0.977
1630898820,+3.46,+27.144, +7.857,+0.975
1630898880,+3.46,+26.712, +7.996,+0.974
1630898940,+3.46,+26.146, +8.047,+0.973
1630899000,+3.46,+25.623, +7.866,+0.972
1630899060,+3.46,+25.362, +8.060,+0.973
1630899120,+3.46,+25.303, +8.075,+0.973
1630899180,+3.46,+25.235, +8.076,+0.973
1630899240,+3.46,+25.160, +8.093,+0.973
1630899300,+3.46,+25.118, +8.097,+0.973
1630899360,+3.46,+25.050, +8.117,+0.973
1630899420,+3.46,+25.017, +8.116,+0.973
1630899480,+3.46,+24.966, +8.114,+0.973
1630899540,+3.46,+24.933, +8.133,+0.973
1630899600,+3.46,+24.891, +8.128,+0.973
1630899660,+3.46,+24.865, +8.126,+0.973
1630899720,+3.46,+24.823, +8.131,+0.972
1630899780,+3.46,+24.773, +8.141,+0.973
1630899840,+3.46,+24.731, +8.138,+0.972
1630899900,+3.46,+24.706, +8.152,+0.972
1630899960,+3.47,+24.664, +8.156,+0.973
1630900020,+3.47,+24.613, +8.156,+0.972
1630900080,+3.47,+24.588, +8.165,+0.972
1630900140,+3.47,+24.554, +8.174,+0.973
1630900200,+3.47,+24.521, +8.173,+0.972
1630900260,+3.47,+24.479, +8.182,+0.972
1630900320,+3.47,+24.437, +8.196,+0.973
1630900380,+3.47,+24.420, +8.177,+0.972
1630900440,+3.46,+24.378, +8.187,+0.972
1630900500,+3.46,+24.370, +8.183,+0.972
1630900560,+3.46,+24.319, +8.192,+0.972
1630900620,+3.46,+24.294, +8.200,+0.972
1630900680,+3.46,+24.252, +8.205,+0.972
1630900740,+3.46,+24.227, +8.212,+0.972
1630900800,+3.46,+24.210, +8.203,+0.972
1630900860,+3.46,+24.177, +8.213,+0.972
1630900920,+3.46,+24.152, +8.212,+0.972
1630900980,+3.46,+24.135, +8.212,+0.971
1630901040,+3.46,+24.085, +8.220,+0.971
1630901100,+3.46,+24.059, +8.227,+0.972
1630901160,+3.46,+24.043, +8.230,+0.972
1630901220,+3.46,+24.026, +8.225,+0.971
1630901280,+3.46,+24.009, +8.234,+0.972
1630901340,+3.46,+23.976, +8.234,+0.972
1630901400,+3.46,+23.959, +8.238,+0.971
1630901460,+3.46,+23.950, +8.239,+0.972
1630901520,+3.46,+23.908, +8.241,+0.971
1630901580,+3.46,+23.883, +8.246,+0.971
1630901640,+3.46,+23.875, +8.245,+0.971
1630901700,+3.46,+23.850, +8.259,+0.972
1630901760,+3.46,+23.825, +8.259,+0.972
1630901820,+3.46,+23.808, +8.250,+0.971
1630901880,+3.46,+23.791, +8.254,+0.971
1630901940,+3.46,+23.758, +8.258,+0.971
1630902000,+3.46,+23.758, +8.254,+0.971
1630902060,+3.46,+23.741, +8.246,+0.971
1630902120,+3.46,+23.699, +8.275,+0.972
1630902180,+3.46,+23.691, +8.269,+0.971
1630902240,+3.46,+23.674, +8.273,+0.971
1630902300,+3.46,+23.665, +8.263,+0.971
1630902360,+3.46,+23.640, +8.273,+0.971
1630902420,+3.46,+23.632, +8.270,+0.971
1630902480,+3.46,+23.607, +8.274,+0.971
1630902540,+3.46,+23.598, +8.272,+0.971
1630902600,+3.46,+23.573, +8.277,+0.971
1630902660,+3.46,+23.565, +8.276,+0.971
1630902720,+3.46,+23.523, +8.281,+0.971
1630902780,+3.46,+23.531, +8.279,+0.971
1630902840,+3.46,+23.506, +8.280,+0.971
1630902900,+3.46,+23.498, +8.282,+0.971
1630902960,+3.46,+23.464, +8.285,+0.971
1630903020,+3.46,+23.448, +8.272,+0.970
1630903080,+3.46,+23.439, +8.286,+0.971
1630903140,+3.46,+23.439, +8.277,+0.970
1630903200,+3.46,+23.406, +8.293,+0.971
1630903260,+3.46,+23.389, +8.288,+0.971
1630903320,+3.46,+23.389, +8.294,+0.971
1630903380,+3.46,+23.355, +8.291,+0.971
1630903440,+3.46,+23.347, +8.295,+0.971
1630903500,+3.46,+23.339, +8.289,+0.971
1630903560,+3.46,+23.314, +8.291,+0.970
1630903620,+3.46,+23.314, +8.298,+0.971
1630903680,+3.46,+23.322, +8.288,+0.970
1630903740,+3.46,+23.297, +8.293,+0.970
1630903800,+3.46,+23.280, +8.296,+0.971
1630903860,+3.46,+23.263, +8.300,+0.970
1630903920,+3.46,+23.263, +8.290,+0.970
1630903980,+3.46,+23.247, +8.297,+0.971
1630904040,+3.46,+23.230, +8.303,+0.971
1630904100,+3.46,+23.222, +8.294,+0.970
1630904160,+3.46,+23.222, +8.293,+0.970
1630904220,+3.46,+23.196, +8.294,+0.970
1630904280,+3.46,+23.196, +8.297,+0.970
1630904340,+3.46,+23.188, +8.299,+0.970
1630904400,+3.46,+23.171, +8.306,+0.971
1630904460,+3.46,+23.163, +8.302,+0.970
1630904520,+3.46,+23.171, +8.299,+0.971
1630904580,+3.46,+23.146, +8.307,+0.971
1630904640,+3.46,+23.129, +8.312,+0.971
1630904700,+3.46,+23.138, +8.297,+0.970
1630904760,+3.46,+23.113, +8.291,+0.969
1630904820,+3.46,+23.129, +8.306,+0.971
1630904880,+3.46,+23.079, +8.309,+0.970
1630904940,+3.46,+23.071, +8.303,+0.970
1630905000,+3.46,+23.088, +8.309,+0.971
1630905060,+3.46,+23.071, +8.303,+0.970
1630905120,+3.46,+23.062, +8.311,+0.971
1630905180,+3.46,+23.054, +8.309,+0.970
1630905240,+3.46,+23.054, +8.308,+0.970
1630905300,+3.46,+23.021, +8.310,+0.970
1630905360,+3.46,+23.021, +8.307,+0.970
1630905420,+3.46,+23.021, +8.308,+0.970
1630905480,+3.46,+23.021, +8.300,+0.970
1630905540,+3.46,+23.004, +8.310,+0.970
1630905600,+3.46,+23.012, +8.301,+0.970
1630905660,+3.46,+22.996, +8.299,+0.970
1630905720,+3.46,+23.004, +8.295,+0.970
1630905780,+3.46,+22.970, +8.313,+0.971
1630905840,+3.46,+22.970, +8.309,+0.970
1630905900,+3.46,+22.954, +8.313,+0.970
1630905960,+3.46,+22.954, +8.301,+0.970
1630906020,+3.46,+22.962, +8.297,+0.970
1630906080,+3.46,+22.945, +8.297,+0.970
1630906140,+3.46,+22.937, +8.298,+0.970
1630906200,+3.46,+22.929, +8.311,+0.970
1630906260,+3.46,+22.929, +8.296,+0.969
1630906320,+3.46,+22.920, +8.302,+0.970
1630906380,+3.46,+22.920, +8.307,+0.970
1630906440,+3.46,+22.920, +8.294,+0.970
1630906500,+3.46,+22.920, +8.304,+0.970
1630906560,+3.46,+22.929, +8.297,+0.970
1630906620,+3.46,+22.920, +8.306,+0.970
1630906680,+3.46,+22.920, +8.293,+0.969
1630906740,+3.46,+22.937, +8.303,+0.971
1630906800,+3.46,+22.945, +8.290,+0.970
1630906860,+3.46,+22.945, +8.284,+0.970
1630906920,+3.46,+22.954, +8.283,+0.970
1630906980,+3.45,+22.962, +8.283,+0.970
1630907040,+3.46,+22.962, +8.283,+0.970
1630907100,+3.45,+22.979, +8.275,+0.970
1630907160,+3.45,+22.987, +8.285,+0.971
1630907220,+3.45,+22.979, +8.286,+0.970
1630907280,+3.45,+22.996, +8.270,+0.970
1630907340,+3.45,+22.996, +8.258,+0.969
1630907400,+3.45,+23.004, +8.278,+0.970
1630907460,+3.45,+23.021, +8.266,+0.970
1630907520,+3.45,+23.021, +8.266,+0.970
1630907580,+3.45,+23.021, +8.267,+0.970
1630907640,+3.45,+23.054, +8.245,+0.969
1630907700,+3.45,+23.046, +8.267,+0.970
1630907760,+3.45,+23.062, +8.257,+0.970
1630907820,+3.45,+23.062, +8.253,+0.970
1630907880,+3.45,+23.079, +8.257,+0.971
1630907940,+3.45,+23.096, +8.247,+0.970
1630908000,+3.45,+23.088, +8.253,+0.970
1630908060,+3.45,+23.088, +8.260,+0.971
1630908120,+3.45,+23.113, +8.239,+0.970
1630908180,+3.45,+23.129, +8.238,+0.970
1630908240,+3.45,+23.146, +8.237,+0.970
1630908300,+3.45,+23.146, +8.239,+0.970
1630908360,+3.45,+23.188, +8.229,+0.970
1630908420,+3.45,+23.180, +8.227,+0.970
1630908480,+3.45,+23.188, +8.223,+0.970
1630908540,+3.45,+23.205, +8.228,+0.971
1630908600,+3.45,+23.213, +8.218,+0.970
1630908660,+3.45,+23.205, +8.215,+0.970
1630908720,+3.45,+23.222, +8.221,+0.971
1630908780,+3.45,+23.255, +8.200,+0.970
1630908840,+3.45,+23.255, +8.216,+0.971
1630908900,+3.45,+23.263, +8.212,+0.970
1630908960,+3.45,+23.288, +8.197,+0.970
1630909020,+3.45,+23.288, +8.197,+0.970
1630909080,+3.45,+23.314, +8.194,+0.970
1630909140,+3.46,+23.330, +8.188,+0.970
1630909200,+3.46,+23.339, +8.191,+0.971
1630909260,+3.46,+23.364, +8.174,+0.970
1630909320,+3.46,+23.347, +8.192,+0.971
1630909380,+3.46,+23.355, +8.196,+0.971
1630909440,+3.46,+23.381, +8.178,+0.970
1630909500,+3.46,+23.372, +8.188,+0.971
1630909560,+3.46,+23.414, +8.174,+0.970
1630909620,+3.46,+23.406, +8.172,+0.970
1630909680,+3.46,+23.448, +8.164,+0.970
1630909740,+3.46,+23.439, +8.167,+0.970
1630909800,+3.46,+23.448, +8.155,+0.970
1630909860,+3.46,+23.473, +8.156,+0.970
1630909920,+3.46,+23.464, +8.164,+0.971
1630909980,+3.46,+23.498, +8.157,+0.971
1630910040,+3.46,+23.506, +8.146,+0.970
1630910100,+3.46,+23.498, +8.147,+0.970
1630910160,+3.46,+23.515, +8.147,+0.971
1630910220,+3.46,+23.548, +8.134,+0.970
1630910280,+3.45,+23.565, +8.134,+0.970
