7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630275420,+3.46,+27.756, +9.191,+0.975
1630275480,+3.46,+27.756, +9.206,+0.976
1630275540,+3.46,+27.731, +9.146,+0.975
1630275600,+3.46,+27.765, +9.236,+0.977
1630275660,+3.46,+27.773, +9.231,+0.976
1630275720,+3.46,+27.756, +9.139,+0.976
1630275780,+3.46,+27.790, +9.276,+0.976
1630275840,+3.46,+27.833, +9.249,+0.976
1630275900,+3.46,+27.875, +9.519,+0.977
1630275960,+3.46,+27.944, +9.572,+0.976
1630276020,+3.46,+28.012, +9.629,+0.977
1630276080,+3.46,+28.046, +9.746,+0.977
1630276140,+3.46,+28.080, +9.654,+0.977
1630276200,+3.46,+28.123, +9.719,+0.976
1630276260,+3.46,+28.105, +9.729,+0.977
1630276320,+3.46,+28.140, +9.662,+0.977
1630276380,+3.46,+28.148, +9.737,+0.977
1630276440,+3.46,+28.157, +9.697,+0.977
1630276500,+3.46,+28.174, +9.687,+0.977
1630276560,+3.46,+28.157, +9.633,+0.977
1630276620,+3.46,+28.165, +9.684,+0.976
1630276680,+3.46,+28.199, +9.798,+0.977
1630276740,+3.46,+28.242, +9.842,+0.977
1630276800,+3.46,+28.216, +9.833,+0.977
1630276860,+3.46,+28.216, +9.790,+0.977
1630276920,+3.46,+28.259, +9.958,+0.977
1630276980,+3.46,+28.259, +9.973,+0.977
1630277040,+3.46,+28.285, +9.952,+0.977
1630277100,+3.46,+28.285, +9.958,+0.977
1630277160,+3.46,+28.293,+10.001,+0.977
1630277220,+3.46,+28.310, +9.966,+0.977
1630277280,+3.46,+28.285, +9.950,+0.976
1630277340,+3.46,+28.268,+10.032,+0.977
1630277400,+3.46,+28.293,+10.061,+0.978
1630277460,+3.46,+28.310,+10.040,+0.977
1630277520,+3.46,+28.302,+10.024,+0.976
1630277580,+3.46,+28.310,+10.082,+0.978
1630277640,+3.46,+28.319,+10.119,+0.978
1630277700,+3.46,+28.327,+10.135,+0.977
1630277760,+3.46,+28.361,+10.147,+0.977
1630277820,+3.46,+28.344,+10.203,+0.977
1630277880,+3.46,+28.353,+10.244,+0.976
1630277940,+3.45,+28.370,+10.334,+0.976
1630278000,+3.46,+28.379,+10.342,+0.977
1630278060,+3.46,+28.404,+10.504,+0.977
1630278120,+3.45,+28.396,+10.337,+0.977
1630278180,+3.46,+28.421,+10.552,+0.976
1630278240,+3.46,+28.421,+10.647,+0.977
1630278300,+3.45,+28.421,+10.619,+0.976
1630278360,+3.45,+28.455,+10.721,+0.977
1630278420,+3.46,+28.438,+10.582,+0.977
1630278480,+3.46,+28.396,+10.501,+0.978
1630278540,+3.46,+28.413,+10.626,+0.977
1630278600,+3.46,+28.404,+10.565,+0.976
1630278660,+3.46,+28.413,+10.732,+0.977
1630278720,+3.46,+28.455,+10.837,+0.977
1630278780,+3.45,+28.472,+10.874,+0.977
1630278840,+3.46,+28.481,+10.946,+0.978
1630278900,+3.46,+28.490,+10.924,+0.977
1630278960,+3.46,+28.481,+10.903,+0.977
1630279020,+3.46,+28.507,+10.993,+0.978
1630279080,+3.46,+28.498,+10.898,+0.977
1630279140,+3.46,+28.507,+10.992,+0.978
1630279200,+3.46,+28.498,+11.021,+0.978
1630279260,+3.45,+28.490,+10.940,+0.976
1630279320,+3.46,+28.498,+11.036,+0.977
1630279380,+3.45,+28.515,+11.049,+0.977
1630279440,+3.46,+28.498,+11.112,+0.978
1630279500,+3.45,+28.515,+11.166,+0.977
1630279560,+3.45,+28.515,+11.218,+0.978
1630279620,+3.46,+28.549,+11.358,+0.978
1630279680,+3.45,+28.541,+11.360,+0.977
1630279740,+3.45,+28.541,+11.396,+0.977
1630279800,+3.45,+28.541,+11.417,+0.977
1630279860,+3.45,+28.524,+11.420,+0.977
1630279920,+3.45,+28.558,+11.553,+0.978
1630279980,+3.46,+28.541,+11.482,+0.977
1630280040,+3.46,+28.515,+11.583,+0.977
1630280100,+3.46,+28.524,+11.554,+0.977
1630280160,+3.46,+28.541,+11.689,+0.978
1630280220,+3.46,+28.541,+11.688,+0.978
1630280280,+3.46,+28.498,+11.530,+0.977
1630280340,+3.46,+28.507,+11.591,+0.977
1630280400,+3.46,+28.507,+11.724,+0.978
1630280460,+3.46,+28.498,+11.782,+0.977
1630280520,+3.46,+28.507,+11.946,+0.978
1630280580,+3.46,+28.532,+11.991,+0.978
1630280640,+3.46,+28.541,+11.976,+0.978
1630280700,+3.46,+28.532,+11.868,+0.977
1630280760,+3.46,+28.524,+11.821,+0.979
1630280820,+3.46,+28.498,+11.747,+0.978
1630280880,+3.46,+28.490,+11.789,+0.977
1630280940,+3.46,+28.498,+11.946,+0.978
1630281000,+3.46,+28.524,+12.160,+0.979
1630281060,+3.46,+28.524,+12.037,+0.978
1630281120,+3.46,+28.532,+12.123,+0.977
1630281180,+3.46,+28.558,+12.200,+0.978
1630281240,+3.46,+28.549,+12.125,+0.978
1630281300,+3.46,+28.558,+12.192,+0.978
1630281360,+3.46,+28.592,+12.434,+0.978
1630281420,+3.46,+28.584,+12.473,+0.978
1630281480,+3.46,+28.601,+12.442,+0.979
1630281540,+3.46,+28.592,+12.460,+0.977
1630281600,+3.46,+28.609,+12.473,+0.979
1630281660,+3.46,+28.609,+12.528,+0.978
1630281720,+3.45,+28.609,+12.335,+0.977
1630281780,+3.46,+28.584,+12.346,+0.979
1630281840,+3.46,+28.601,+12.378,+0.978
1630281900,+3.46,+28.618,+12.561,+0.979
1630281960,+3.46,+28.626,+12.568,+0.978
1630282020,+3.46,+28.609,+12.462,+0.979
1630282080,+3.46,+28.643,+12.655,+0.978
1630282140,+3.46,+28.669,+12.735,+0.979
1630282200,+3.46,+28.695,+12.759,+0.978
1630282260,+3.46,+28.678,+12.733,+0.979
1630282320,+3.46,+28.678,+12.481,+0.978
1630282380,+3.46,+28.712,+12.673,+0.978
1630282440,+3.46,+28.729,+12.860,+0.978
1630282500,+3.46,+28.729,+12.722,+0.978
1630282560,+3.46,+28.746,+12.564,+0.978
1630282620,+3.46,+28.746,+12.494,+0.978
1630282680,+3.46,+28.746,+12.536,+0.977
1630282740,+3.46,+28.772,+12.841,+0.978
1630282800,+3.46,+28.789,+12.618,+0.978
1630282860,+3.46,+28.789,+12.793,+0.978
1630282920,+3.46,+28.789,+12.943,+0.980
1630282980,+3.46,+28.797,+13.141,+0.978
1630283040,+3.46,+28.823,+13.117,+0.980
1630283100,+3.46,+28.832,+13.098,+0.979
1630283160,+3.46,+28.840,+13.147,+0.979
1630283220,+3.46,+28.866,+13.215,+0.980
1630283280,+3.46,+28.892,+13.161,+0.978
1630283340,+3.46,+28.900,+13.149,+0.979
1630283400,+3.46,+28.926,+13.049,+0.977
1630283460,+3.46,+28.960,+13.119,+0.979
1630283520,+3.46,+28.943,+13.066,+0.979
1630283580,+3.46,+28.960,+13.005,+0.978
1630283640,+3.46,+28.934,+12.994,+0.980
1630283700,+3.46,+28.960,+12.910,+0.979
1630283760,+3.46,+28.934,+12.904,+0.978
1630283820,+3.46,+28.960,+12.963,+0.980
1630283880,+3.46,+28.986,+12.959,+0.978
1630283940,+3.46,+28.994,+13.033,+0.979
1630284000,+3.46,+29.003,+13.067,+0.978
1630284060,+3.46,+29.003,+13.045,+0.978
1630284120,+3.46,+29.012,+13.128,+0.979
1630284180,+3.46,+29.020,+13.024,+0.980
1630284240,+3.46,+29.020,+13.125,+0.980
1630284300,+3.46,+29.054,+13.165,+0.979
1630284360,+3.46,+29.089,+13.253,+0.979
1630284420,+3.46,+29.106,+13.290,+0.979
1630284480,+3.46,+29.114,+13.284,+0.978
1630284540,+3.46,+29.149,+13.391,+0.980
1630284600,+3.46,+29.174,+13.388,+0.980
1630284660,+3.46,+29.192,+13.345,+0.979
1630284720,+3.46,+29.192,+13.353,+0.980
1630284780,+3.46,+29.183,+13.303,+0.979
1630284840,+3.46,+29.200,+13.320,+0.979
1630284900,+3.46,+29.192,+13.337,+0.979
1630284960,+3.46,+29.217,+13.465,+0.979
1630285020,+3.46,+29.243,+13.565,+0.980
1630285080,+3.46,+29.260,+13.491,+0.979
1630285140,+3.46,+29.260,+13.277,+0.980
1630285200,+3.46,+29.295,+13.324,+0.979
1630285260,+3.46,+29.286,+13.203,+0.978
1630285320,+3.46,+29.295,+13.217,+0.979
1630285380,+3.46,+29.312,+13.285,+0.980
1630285440,+3.46,+29.329,+13.271,+0.980
1630285500,+3.46,+29.355,+13.248,+0.979
1630285560,+3.46,+29.338,+13.200,+0.980
1630285620,+3.46,+29.355,+13.211,+0.981
1630285680,+3.46,+29.346,+13.154,+0.979
1630285740,+3.46,+29.355,+13.125,+0.980
1630285800,+3.46,+29.355,+13.109,+0.979
1630285860,+3.46,+29.338,+13.037,+0.980
1630285920,+3.46,+29.355,+13.024,+0.980
1630285980,+3.46,+29.363,+13.005,+0.979
1630286040,+3.46,+29.363,+12.967,+0.979
1630286100,+3.46,+29.372,+12.978,+0.980
1630286160,+3.46,+29.372,+12.933,+0.979
1630286220,+3.46,+29.389,+12.914,+0.980
1630286280,+3.46,+29.398,+12.888,+0.979
1630286340,+3.46,+29.423,+12.854,+0.980
1630286400,+3.46,+29.432,+12.864,+0.979
1630286460,+3.46,+29.432,+12.865,+0.980
1630286520,+3.46,+29.458,+12.829,+0.978
1630286580,+3.46,+29.458,+12.805,+0.979
1630286640,+3.46,+29.475,+12.817,+0.979
1630286700,+3.46,+29.484,+12.876,+0.980
1630286760,+3.46,+29.501,+12.908,+0.979
1630286820,+3.46,+29.501,+12.933,+0.979
1630286880,+3.46,+29.527,+12.938,+0.979
1630286940,+3.46,+29.509,+13.018,+0.980
1630287000,+3.46,+29.527,+12.973,+0.980
1630287060,+3.46,+29.535,+12.981,+0.979
1630287120,+3.46,+29.535,+12.943,+0.979
1630287180,+3.46,+29.544,+12.785,+0.980
1630287240,+3.46,+29.570,+12.762,+0.979
1630287300,+3.46,+29.561,+12.754,+0.980
1630287360,+3.46,+29.570,+12.710,+0.980
1630287420,+3.46,+29.587,+12.718,+0.980
1630287480,+3.46,+29.587,+12.791,+0.979
1630287540,+3.46,+29.604,+12.868,+0.980
1630287600,+3.46,+29.587,+12.950,+0.979
1630287660,+3.46,+29.613,+13.038,+0.978
1630287720,+3.46,+29.604,+13.160,+0.978
1630287780,+3.46,+29.613,+13.172,+0.979
1630287840,+3.46,+29.630,+13.347,+0.981
1630287900,+3.46,+29.630,+13.346,+0.980
1630287960,+3.46,+29.621,+13.378,+0.980
1630288020,+3.46,+29.638,+13.421,+0.980
1630288080,+3.46,+29.638,+13.442,+0.979
1630288140,+3.46,+29.613,+13.373,+0.979
1630288200,+3.46,+29.630,+13.454,+0.980
1630288260,+3.46,+29.638,+13.423,+0.981
1630288320,+3.46,+29.638,+13.557,+0.981
1630288380,+3.46,+29.656,+13.765,+0.978
1630288440,+3.46,+29.647,+13.681,+0.981
1630288500,+3.46,+29.656,+13.715,+0.979
1630288560,+3.46,+29.673,+13.853,+0.980
1630288620,+3.46,+29.681,+13.986,+0.980
1630288680,+3.46,+29.681,+14.040,+0.979
1630288740,+3.46,+29.690,+14.101,+0.980
1630288800,+3.46,+29.690,+14.100,+0.980
1630288860,+3.46,+29.681,+13.902,+0.980
1630288920,+3.46,+29.664,+13.819,+0.980
1630288980,+3.46,+29.673,+13.790,+0.979
1630289040,+3.46,+29.664,+13.810,+0.981
1630289100,+3.46,+29.647,+13.859,+0.980
1630289160,+3.46,+29.673,+13.993,+0.980
1630289220,+3.46,+29.673,+13.919,+0.979
1630289280,+3.46,+29.656,+13.635,+0.979
1630289340,+3.46,+29.647,+13.569,+0.978
1630289400,+3.46,+29.621,+13.681,+0.980
1630289460,+3.46,+29.638,+13.806,+0.980
1630289520,+3.46,+29.673,+13.875,+0.980
1630289580,+3.46,+29.673,+13.635,+0.980
1630289640,+3.46,+29.673,+13.832,+0.981
1630289700,+3.46,+29.647,+13.738,+0.981
1630289760,+3.46,+29.647,+13.464,+0.980
1630289820,+3.46,+29.656,+13.461,+0.981
1630289880,+3.46,+29.630,+13.561,+0.979
1630289940,+3.46,+29.638,+13.477,+0.979
1630290000,+3.46,+29.638,+13.419,+0.979
1630290060,+3.46,+29.621,+13.255,+0.980
1630290120,+3.46,+29.638,+13.299,+0.980
1630290180,+3.46,+29.647,+13.394,+0.979
1630290240,+3.46,+29.638,+13.389,+0.981
1630290300,+3.46,+29.647,+13.291,+0.980
1630290360,+3.46,+29.630,+13.305,+0.980
1630290420,+3.46,+29.647,+13.425,+0.981
1630290480,+3.46,+29.647,+13.459,+0.981
1630290540,+3.46,+29.638,+13.387,+0.979
1630290600,+3.46,+29.638,+13.359,+0.979
1630290660,+3.46,+29.638,+13.337,+0.978
1630290720,+3.46,+29.621,+13.283,+0.980
1630290780,+3.46,+29.630,+13.281,+0.979
1630290840,+3.46,+29.595,+13.044,+0.978
1630290900,+3.46,+29.613,+13.180,+0.979
1630290960,+3.46,+29.613,+13.252,+0.980
1630291020,+3.46,+29.595,+13.293,+0.980
1630291080,+3.46,+29.544,+13.435,+0.980
1630291140,+3.46,+29.552,+13.589,+0.981
1630291200,+3.46,+29.518,+13.429,+0.981
1630291260,+3.46,+29.518,+13.403,+0.980
1630291320,+3.46,+29.484,+13.408,+0.980
1630291380,+3.46,+29.484,+13.655,+0.981
1630291440,+3.46,+29.466,+13.642,+0.979
1630291500,+3.46,+29.423,+13.735,+0.979
1630291560,+3.46,+29.415,+13.706,+0.979
1630291620,+3.46,+29.398,+13.517,+0.979
1630291680,+3.46,+29.380,+13.645,+0.981
1630291740,+3.46,+29.363,+13.657,+0.979
1630291800,+3.46,+29.355,+13.625,+0.979
1630291860,+3.46,+29.346,+13.502,+0.978
1630291920,+3.46,+29.346,+13.481,+0.980
1630291980,+3.46,+29.303,+13.373,+0.980
1630292040,+3.46,+29.320,+13.362,+0.979
1630292100,+3.46,+29.286,+13.236,+0.979
1630292160,+3.46,+29.260,+13.137,+0.980
1630292220,+3.46,+29.269,+13.152,+0.978
1630292280,+3.46,+29.252,+13.134,+0.979
1630292340,+3.46,+29.252,+13.027,+0.977
1630292400,+3.46,+29.243,+13.018,+0.979
1630292460,+3.46,+29.235,+12.885,+0.978
1630292520,+3.46,+29.217,+12.944,+0.979
1630292580,+3.46,+29.200,+12.894,+0.980
1630292640,+3.46,+29.209,+12.877,+0.979
1630292700,+3.46,+29.192,+12.844,+0.978
1630292760,+3.46,+29.174,+12.790,+0.979
1630292820,+3.46,+29.149,+12.703,+0.979
1630292880,+3.46,+29.157,+12.674,+0.979
1630292940,+3.46,+29.123,+12.613,+0.978
1630293000,+3.46,+29.149,+12.583,+0.980
1630293060,+3.46,+29.106,+12.599,+0.979
1630293120,+3.46,+29.106,+12.638,+0.979
1630293180,+3.46,+29.080,+12.647,+0.980
1630293240,+3.46,+29.054,+12.585,+0.979
1630293300,+3.46,+29.020,+12.392,+0.979
1630293360,+3.46,+29.003,+12.335,+0.979
1630293420,+3.46,+28.977,+12.270,+0.979
1630293480,+3.46,+28.969,+12.353,+0.978
1630293540,+3.46,+28.943,+12.242,+0.979
1630293600,+3.46,+28.917,+12.275,+0.979
1630293660,+3.46,+28.926,+12.339,+0.978
1630293720,+3.46,+28.917,+12.395,+0.979
1630293780,+3.46,+28.909,+12.398,+0.978
1630293840,+3.46,+28.917,+12.432,+0.979
1630293900,+3.47,+28.909,+12.449,+0.979
1630293960,+3.47,+28.892,+12.480,+0.979
1630294020,+3.47,+28.892,+12.509,+0.979
1630294080,+3.47,+28.892,+12.463,+0.980
1630294140,+3.46,+28.892,+12.507,+0.978
1630294200,+3.47,+28.883,+12.500,+0.978
1630294260,+3.46,+28.857,+12.395,+0.979
1630294320,+3.46,+28.840,+12.351,+0.979
1630294380,+3.47,+28.849,+12.322,+0.978
1630294440,+3.46,+28.823,+12.305,+0.980
1630294500,+3.47,+28.823,+12.348,+0.978
1630294560,+3.46,+28.780,+12.240,+0.978
1630294620,+3.47,+28.797,+12.180,+0.979
1630294680,+3.47,+28.789,+12.203,+0.978
1630294740,+3.47,+28.763,+12.247,+0.980
1630294800,+3.47,+28.772,+12.118,+0.979
1630294860,+3.47,+28.755,+12.001,+0.977
1630294920,+3.46,+28.738,+12.035,+0.979
1630294980,+3.46,+28.729,+12.012,+0.980
1630295040,+3.46,+28.729,+12.009,+0.978
1630295100,+3.46,+28.720,+11.988,+0.978
1630295160,+3.46,+28.729,+11.981,+0.979
1630295220,+3.46,+28.703,+11.938,+0.978
1630295280,+3.46,+28.695,+11.857,+0.979
1630295340,+3.46,+28.678,+11.854,+0.979
1630295400,+3.46,+28.661,+11.749,+0.978
1630295460,+3.46,+28.643,+11.806,+0.980
1630295520,+3.46,+28.643,+11.756,+0.978
1630295580,+3.46,+28.643,+11.717,+0.979
1630295640,+3.46,+28.626,+11.683,+0.979
1630295700,+3.46,+28.618,+11.678,+0.978
1630295760,+3.46,+28.618,+11.627,+0.978
1630295820,+3.46,+28.601,+11.583,+0.978
1630295880,+3.46,+28.609,+11.632,+0.978
1630295940,+3.46,+28.601,+11.668,+0.977
1630296000,+3.46,+28.601,+11.610,+0.978
1630296060,+3.46,+28.575,+11.428,+0.978
1630296120,+3.46,+28.558,+11.470,+0.979
1630296180,+3.46,+28.584,+11.554,+0.980
1630296240,+3.46,+28.558,+11.426,+0.979
1630296300,+3.46,+28.566,+11.527,+0.977
1630296360,+3.46,+28.575,+11.489,+0.978
1630296420,+3.46,+28.566,+11.512,+0.977
1630296480,+3.46,+28.566,+11.557,+0.978
1630296540,+3.46,+28.566,+11.593,+0.979
1630296600,+3.46,+28.575,+11.557,+0.977
1630296660,+3.46,+28.558,+11.374,+0.978
1630296720,+3.46,+28.558,+11.446,+0.979
1630296780,+3.46,+28.549,+11.371,+0.978
1630296840,+3.46,+28.558,+11.407,+0.978
1630296900,+3.46,+28.532,+11.302,+0.977
1630296960,+3.46,+28.532,+11.304,+0.978
1630297020,+3.46,+28.532,+11.344,+0.978
1630297080,+3.46,+28.532,+11.414,+0.978
1630297140,+3.46,+28.515,+11.155,+0.978
1630297200,+3.46,+28.481,+11.063,+0.977
1630297260,+3.46,+28.481,+11.276,+0.978
1630297320,+3.46,+28.490,+11.205,+0.977
1630297380,+3.46,+28.472,+11.219,+0.978
1630297440,+3.46,+28.481,+11.216,+0.978
1630297500,+3.46,+28.438,+11.016,+0.979
1630297560,+3.46,+28.421,+11.037,+0.978
1630297620,+3.46,+28.430,+11.019,+0.978
1630297680,+3.46,+28.430,+11.101,+0.978
1630297740,+3.46,+28.447,+11.153,+0.978
1630297800,+3.46,+28.438,+11.106,+0.979
1630297860,+3.46,+28.472,+11.253,+0.980
1630297920,+3.46,+28.447,+11.095,+0.978
1630297980,+3.46,+28.455,+11.065,+0.978
1630298040,+3.46,+28.455,+11.147,+0.978
1630298100,+3.46,+28.455,+11.078,+0.978
1630298160,+3.46,+28.430,+10.980,+0.977
1630298220,+3.46,+28.464,+11.184,+0.978
1630298280,+3.46,+28.481,+11.177,+0.978
1630298340,+3.46,+28.481,+11.084,+0.979
1630298400,+3.46,+28.447,+10.881,+0.977
1630298460,+3.46,+28.447,+11.002,+0.977
1630298520,+3.46,+28.430,+10.852,+0.978
1630298580,+3.46,+28.438,+10.934,+0.978
1630298640,+3.46,+28.421,+10.851,+0.977
1630298700,+3.46,+28.396,+10.855,+0.978
1630298760,+3.46,+28.404,+10.863,+0.979
1630298820,+3.46,+28.387,+10.887,+0.978
1630298880,+3.46,+28.370,+10.791,+0.977
1630298940,+3.46,+28.370,+10.790,+0.977
1630299000,+3.46,+28.353,+10.652,+0.977
1630299060,+3.46,+28.310,+10.579,+0.977
1630299120,+3.46,+28.319,+10.671,+0.977
1630299180,+3.46,+28.293,+10.656,+0.978
1630299240,+3.46,+28.259,+10.512,+0.977
1630299300,+3.46,+28.268,+10.562,+0.977
1630299360,+3.46,+28.285,+10.621,+0.977
1630299420,+3.46,+28.259,+10.545,+0.978
1630299480,+3.46,+28.250,+10.606,+0.977
1630299540,+3.46,+28.259,+10.465,+0.977
1630299600,+3.46,+28.216,+10.353,+0.977
1630299660,+3.46,+28.216,+10.425,+0.978
1630299720,+3.46,+28.216,+10.462,+0.977
1630299780,+3.46,+28.225,+10.494,+0.977
1630299840,+3.46,+28.208,+10.468,+0.977
1630299900,+3.46,+28.191,+10.388,+0.978
1630299960,+3.46,+28.182,+10.359,+0.977
1630300020,+3.46,+28.140,+10.244,+0.977
1630300080,+3.46,+28.157,+10.314,+0.975
1630300140,+3.46,+28.182,+10.442,+0.977
1630300200,+3.46,+28.174,+10.342,+0.977
1630300260,+3.46,+28.165,+10.320,+0.976
1630300320,+3.46,+28.140,+10.293,+0.977
1630300380,+3.46,+28.131,+10.304,+0.977
1630300440,+3.46,+28.131,+10.302,+0.977
1630300500,+3.46,+28.157,+10.195,+0.977
1630300560,+3.46,+28.123,+10.125,+0.977
1630300620,+3.46,+28.123,+10.242,+0.977
1630300680,+3.46,+28.148,+10.252,+0.977
1630300740,+3.46,+28.123,+10.209,+0.977
1630300800,+3.46,+28.046, +9.829,+0.978
1630300860,+3.46,+28.029, +9.854,+0.978
1630300920,+3.46,+27.995, +9.851,+0.977
1630300980,+3.46,+28.003, +9.901,+0.977
1630301040,+3.46,+27.978, +9.862,+0.978
1630301100,+3.46,+28.003, +9.891,+0.978
1630301160,+3.46,+27.995, +9.905,+0.978
1630301220,+3.46,+28.020, +9.918,+0.977
1630301280,+3.46,+28.012, +9.861,+0.977
1630301340,+3.46,+28.003, +9.872,+0.977
1630301400,+3.46,+28.012, +9.842,+0.977
1630301460,+3.46,+28.003, +9.725,+0.977
1630301520,+3.46,+27.978, +9.774,+0.977
1630301580,+3.46,+27.978, +9.752,+0.977
1630301640,+3.46,+27.978, +9.761,+0.977
1630301700,+3.46,+27.995, +9.752,+0.978
1630301760,+3.46,+28.003, +9.721,+0.978
1630301820,+3.46,+27.978, +9.595,+0.977
1630301880,+3.46,+27.978, +9.631,+0.977
1630301940,+3.46,+27.978, +9.631,+0.977
1630302000,+3.46,+27.944, +9.535,+0.978
1630302060,+3.46,+27.935, +9.508,+0.977
1630302120,+3.46,+27.961, +9.612,+0.977
1630302180,+3.46,+27.978, +9.587,+0.978
1630302240,+3.46,+27.952, +9.568,+0.977
1630302300,+3.46,+27.935, +9.557,+0.976
1630302360,+3.46,+27.918, +9.528,+0.977
1630302420,+3.46,+27.909, +9.471,+0.977
1630302480,+3.46,+27.901, +9.446,+0.976
1630302540,+3.46,+27.867, +9.341,+0.977
1630302600,+3.46,+27.867, +9.354,+0.977
1630302660,+3.46,+27.850, +9.327,+0.977
1630302720,+3.46,+27.807, +9.285,+0.976
1630302780,+3.46,+27.807, +9.289,+0.977
1630302840,+3.46,+27.833, +9.373,+0.976
1630302900,+3.46,+27.833, +9.364,+0.977
1630302960,+3.46,+27.833, +9.353,+0.976
1630303020,+3.46,+27.833, +9.299,+0.977
1630303080,+3.46,+27.833, +9.264,+0.977
1630303140,+3.46,+27.816, +9.232,+0.977
1630303200,+3.46,+27.833, +9.303,+0.976
1630303260,+3.46,+27.799, +9.226,+0.977
1630303320,+3.46,+27.816, +9.217,+0.977
1630303380,+3.46,+27.807, +9.249,+0.977
1630303440,+3.46,+27.790, +9.232,+0.977
1630303500,+3.46,+27.773, +9.201,+0.976
1630303560,+3.46,+27.790, +9.214,+0.977
1630303620,+3.46,+27.739, +9.069,+0.976
1630303680,+3.46,+27.756, +9.081,+0.976
1630303740,+3.46,+27.756, +9.094,+0.976
1630303800,+3.46,+27.782, +9.149,+0.977
1630303860,+3.46,+27.773, +9.141,+0.977
1630303920,+3.46,+27.790, +9.121,+0.977
1630303980,+3.46,+27.756, +9.008,+0.976
1630304040,+3.46,+27.714, +8.942,+0.976
1630304100,+3.46,+27.748, +8.987,+0.977
1630304160,+3.46,+27.748, +9.013,+0.977
1630304220,+3.46,+27.731, +9.007,+0.976
1630304280,+3.46,+27.765, +9.030,+0.976
1630304340,+3.46,+27.731, +8.769,+0.976
1630304400,+3.46,+27.731, +8.836,+0.976
1630304460,+3.46,+27.697, +8.815,+0.976
1630304520,+3.46,+27.722, +8.828,+0.976
1630304580,+3.46,+27.688, +8.745,+0.976
1630304640,+3.46,+27.705, +8.833,+0.976
1630304700,+3.46,+27.688, +8.759,+0.976
1630304760,+3.46,+27.714, +8.799,+0.977
1630304820,+3.46,+27.731, +8.810,+0.976
1630304880,+3.46,+27.722, +8.726,+0.977
1630304940,+3.46,+27.705, +8.727,+0.976
1630305000,+3.46,+27.705, +8.688,+0.975
1630305060,+3.46,+27.688, +8.701,+0.976
1630305120,+3.46,+27.680, +8.688,+0.976
1630305180,+3.46,+27.680, +8.671,+0.975
1630305240,+3.46,+27.671, +8.651,+0.977
1630305300,+3.46,+27.663, +8.710,+0.976
1630305360,+3.46,+27.688, +8.712,+0.975
1630305420,+3.46,+27.671, +8.708,+0.976
1630305480,+3.46,+27.663, +8.667,+0.976
