7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630459140,+3.46,+27.204, +8.274,+0.976
1630459200,+3.46,+27.187, +8.253,+0.975
1630459260,+3.46,+27.195, +8.327,+0.976
1630459320,+3.46,+27.212, +8.358,+0.976
1630459380,+3.46,+27.229, +8.329,+0.976
1630459440,+3.46,+27.229, +8.386,+0.975
1630459500,+3.46,+27.263, +8.439,+0.976
1630459560,+3.46,+27.255, +8.439,+0.976
1630459620,+3.46,+27.255, +8.379,+0.975
1630459680,+3.46,+27.263, +8.365,+0.976
1630459740,+3.46,+27.238, +8.329,+0.976
1630459800,+3.46,+27.263, +8.410,+0.976
1630459860,+3.46,+27.272, +8.446,+0.975
1630459920,+3.46,+27.280, +8.495,+0.975
1630459980,+3.46,+27.306, +8.484,+0.975
1630460040,+3.46,+27.297, +8.474,+0.975
1630460100,+3.46,+27.297, +8.445,+0.976
1630460160,+3.46,+27.289, +8.461,+0.975
1630460220,+3.46,+27.255, +8.381,+0.976
1630460280,+3.46,+27.263, +8.351,+0.976
1630460340,+3.46,+27.263, +8.439,+0.976
1630460400,+3.46,+27.280, +8.462,+0.976
1630460460,+3.46,+27.289, +8.518,+0.976
1630460520,+3.46,+27.306, +8.447,+0.976
1630460580,+3.46,+27.297, +8.453,+0.976
1630460640,+3.46,+27.297, +8.398,+0.975
1630460700,+3.46,+27.263, +8.319,+0.975
1630460760,+3.46,+27.238, +8.259,+0.976
1630460820,+3.46,+27.255, +8.436,+0.976
1630460880,+3.46,+27.297, +8.475,+0.975
1630460940,+3.46,+27.297, +8.470,+0.976
1630461000,+3.46,+27.297, +8.487,+0.976
1630461060,+3.46,+27.323, +8.478,+0.976
1630461120,+3.46,+27.348, +8.606,+0.976
1630461180,+3.46,+27.382, +8.640,+0.976
1630461240,+3.46,+27.374, +8.635,+0.977
1630461300,+3.46,+27.425, +8.641,+0.976
1630461360,+3.46,+27.408, +8.700,+0.976
1630461420,+3.46,+27.433, +8.677,+0.976
1630461480,+3.45,+27.425, +8.709,+0.977
1630461540,+3.46,+27.433, +8.685,+0.976
1630461600,+3.45,+27.433, +8.602,+0.976
1630461660,+3.45,+27.459, +8.786,+0.976
1630461720,+3.45,+27.493, +8.862,+0.976
1630461780,+3.45,+27.493, +8.856,+0.977
1630461840,+3.45,+27.535, +8.880,+0.977
1630461900,+3.45,+27.501, +8.694,+0.976
1630461960,+3.45,+27.518, +8.853,+0.977
1630462020,+3.45,+27.518, +8.822,+0.976
1630462080,+3.45,+27.527, +8.837,+0.977
1630462140,+3.45,+27.518, +8.815,+0.977
1630462200,+3.45,+27.501, +8.784,+0.976
1630462260,+3.45,+27.501, +8.711,+0.976
1630462320,+3.45,+27.510, +8.816,+0.977
1630462380,+3.45,+27.527, +8.879,+0.976
1630462440,+3.45,+27.535, +8.782,+0.976
1630462500,+3.45,+27.535, +8.729,+0.976
1630462560,+3.46,+27.544, +8.867,+0.977
1630462620,+3.46,+27.586, +8.890,+0.976
1630462680,+3.46,+27.569, +8.951,+0.977
1630462740,+3.46,+27.603, +8.998,+0.977
1630462800,+3.46,+27.578, +8.819,+0.976
1630462860,+3.46,+27.595, +8.900,+0.977
1630462920,+3.46,+27.544, +8.773,+0.977
1630462980,+3.46,+27.561, +8.853,+0.977
1630463040,+3.45,+27.493, +8.585,+0.976
1630463100,+3.45,+27.544, +8.812,+0.977
1630463160,+3.46,+27.561, +8.932,+0.976
1630463220,+3.46,+27.603, +9.047,+0.976
1630463280,+3.46,+27.629, +9.055,+0.977
1630463340,+3.46,+27.654, +9.053,+0.977
1630463400,+3.46,+27.603, +8.819,+0.976
1630463460,+3.46,+27.620, +8.955,+0.977
1630463520,+3.46,+27.646, +9.049,+0.976
1630463580,+3.46,+27.620, +8.856,+0.977
1630463640,+3.46,+27.552, +8.613,+0.976
1630463700,+3.46,+27.493, +8.623,+0.976
1630463760,+3.46,+27.510, +8.885,+0.977
1630463820,+3.45,+27.535, +8.969,+0.977
1630463880,+3.45,+27.544, +8.923,+0.977
1630463940,+3.46,+27.544, +8.850,+0.977
1630464000,+3.46,+27.561, +9.092,+0.976
1630464060,+3.46,+27.544, +8.943,+0.977
1630464120,+3.46,+27.552, +9.103,+0.977
1630464180,+3.46,+27.595, +9.305,+0.977
1630464240,+3.46,+27.637, +9.257,+0.977
1630464300,+3.46,+27.637, +9.157,+0.977
1630464360,+3.46,+27.637, +9.202,+0.977
1630464420,+3.46,+27.646, +9.341,+0.976
1630464480,+3.46,+27.680, +9.465,+0.977
1630464540,+3.46,+27.680, +9.499,+0.977
1630464600,+3.46,+27.714, +9.450,+0.977
1630464660,+3.46,+27.688, +9.302,+0.976
1630464720,+3.46,+27.663, +9.355,+0.977
1630464780,+3.46,+27.663, +9.309,+0.978
1630464840,+3.46,+27.620, +9.113,+0.976
1630464900,+3.46,+27.620, +9.187,+0.977
1630464960,+3.46,+27.629, +9.234,+0.977
1630465020,+3.46,+27.603, +9.124,+0.976
1630465080,+3.46,+27.646, +9.214,+0.976
1630465140,+3.46,+27.680, +9.298,+0.976
1630465200,+3.46,+27.637, +9.227,+0.976
1630465260,+3.46,+27.654, +9.230,+0.977
1630465320,+3.46,+27.637, +9.136,+0.976
1630465380,+3.46,+27.603, +9.114,+0.977
1630465440,+3.46,+27.603, +9.145,+0.977
1630465500,+3.46,+27.620, +9.234,+0.976
1630465560,+3.46,+27.586, +9.055,+0.977
1630465620,+3.46,+27.595, +9.340,+0.977
1630465680,+3.45,+27.535, +9.027,+0.975
1630465740,+3.46,+27.535, +9.094,+0.977
1630465800,+3.46,+27.569, +9.320,+0.977
1630465860,+3.46,+27.586, +9.431,+0.977
1630465920,+3.46,+27.629, +9.437,+0.977
1630465980,+3.46,+27.637, +9.569,+0.977
1630466040,+3.46,+27.671, +9.599,+0.977
1630466100,+3.46,+27.671, +9.583,+0.977
1630466160,+3.46,+27.637, +9.347,+0.976
1630466220,+3.46,+27.663, +9.485,+0.978
1630466280,+3.46,+27.663, +9.579,+0.976
1630466340,+3.46,+27.680, +9.645,+0.978
1630466400,+3.46,+27.697, +9.487,+0.977
1630466460,+3.46,+27.697, +9.374,+0.977
1630466520,+3.46,+27.688, +9.412,+0.978
1630466580,+3.46,+27.705, +9.449,+0.977
1630466640,+3.46,+27.671, +9.376,+0.976
1630466700,+3.46,+27.654, +9.240,+0.977
1630466760,+3.46,+27.646, +9.389,+0.977
1630466820,+3.46,+27.646, +9.439,+0.978
1630466880,+3.46,+27.646, +9.464,+0.978
1630466940,+3.46,+27.646, +9.510,+0.977
1630467000,+3.46,+27.637, +9.543,+0.977
1630467060,+3.46,+27.646, +9.615,+0.977
1630467120,+3.46,+27.663, +9.509,+0.977
1630467180,+3.46,+27.629, +9.497,+0.977
1630467240,+3.46,+27.620, +9.471,+0.977
1630467300,+3.46,+27.595, +9.425,+0.977
1630467360,+3.46,+27.612, +9.500,+0.976
1630467420,+3.46,+27.578, +9.442,+0.976
1630467480,+3.46,+27.586, +9.400,+0.976
1630467540,+3.46,+27.578, +9.439,+0.977
1630467600,+3.46,+27.595, +9.485,+0.977
1630467660,+3.46,+27.586, +9.488,+0.978
1630467720,+3.46,+27.569, +9.467,+0.977
1630467780,+3.46,+27.569, +9.461,+0.977
1630467840,+3.46,+27.535, +9.434,+0.977
1630467900,+3.46,+27.544, +9.419,+0.977
1630467960,+3.46,+27.527, +9.399,+0.978
1630468020,+3.46,+27.501, +9.354,+0.976
1630468080,+3.46,+27.493, +9.392,+0.977
1630468140,+3.46,+27.476, +9.358,+0.976
1630468200,+3.46,+27.433, +9.141,+0.976
1630468260,+3.46,+27.450, +9.143,+0.975
1630468320,+3.46,+27.374, +8.969,+0.976
1630468380,+3.46,+27.382, +9.081,+0.976
1630468440,+3.46,+27.340, +8.980,+0.977
1630468500,+3.46,+27.348, +9.040,+0.976
1630468560,+3.46,+27.323, +9.009,+0.976
1630468620,+3.46,+27.314, +9.135,+0.976
1630468680,+3.46,+27.357, +9.253,+0.976
1630468740,+3.46,+27.340, +9.234,+0.978
1630468800,+3.46,+27.340, +9.155,+0.976
1630468860,+3.46,+27.314, +9.171,+0.977
1630468920,+3.46,+27.289, +9.089,+0.976
1630468980,+3.46,+27.280, +9.072,+0.977
1630469040,+3.46,+27.306, +9.149,+0.976
1630469100,+3.46,+27.306, +9.139,+0.976
1630469160,+3.46,+27.306, +9.199,+0.976
1630469220,+3.46,+27.297, +9.169,+0.976
1630469280,+3.46,+27.331, +9.247,+0.977
1630469340,+3.46,+27.314, +9.189,+0.976
1630469400,+3.46,+27.306, +9.164,+0.976
1630469460,+3.46,+27.272, +9.083,+0.977
1630469520,+3.46,+27.238, +8.938,+0.977
1630469580,+3.46,+27.246, +9.086,+0.976
1630469640,+3.46,+27.246, +9.178,+0.977
1630469700,+3.46,+27.255, +9.182,+0.977
1630469760,+3.46,+27.229, +8.948,+0.976
1630469820,+3.46,+27.238, +9.024,+0.975
1630469880,+3.46,+27.229, +9.054,+0.976
1630469940,+3.46,+27.195, +9.012,+0.976
1630470000,+3.46,+27.212, +9.031,+0.976
1630470060,+3.46,+27.204, +9.089,+0.976
1630470120,+3.46,+27.221, +9.139,+0.977
1630470180,+3.46,+27.204, +9.027,+0.977
1630470240,+3.46,+27.161, +8.947,+0.976
1630470300,+3.46,+27.161, +8.980,+0.976
1630470360,+3.46,+27.136, +8.913,+0.976
1630470420,+3.46,+27.136, +8.931,+0.976
1630470480,+3.46,+27.128, +8.915,+0.976
1630470540,+3.46,+27.102, +8.800,+0.976
1630470600,+3.46,+27.102, +8.710,+0.976
1630470660,+3.46,+27.051, +8.666,+0.975
1630470720,+3.46,+27.068, +8.805,+0.976
1630470780,+3.46,+27.068, +8.898,+0.976
1630470840,+3.46,+27.077, +8.927,+0.976
1630470900,+3.46,+27.077, +8.880,+0.976
1630470960,+3.46,+27.068, +8.927,+0.976
1630471020,+3.46,+27.068, +8.852,+0.976
1630471080,+3.46,+27.060, +8.946,+0.976
1630471140,+3.46,+27.060, +8.815,+0.976
1630471200,+3.46,+27.034, +8.773,+0.976
1630471260,+3.46,+27.034, +8.857,+0.976
1630471320,+3.46,+27.060, +8.903,+0.975
1630471380,+3.46,+27.043, +8.856,+0.976
1630471440,+3.46,+27.043, +8.858,+0.975
1630471500,+3.46,+27.043, +8.881,+0.976
1630471560,+3.46,+27.026, +8.799,+0.976
1630471620,+3.46,+27.009, +8.800,+0.976
1630471680,+3.46,+27.009, +8.838,+0.975
1630471740,+3.46,+27.017, +8.850,+0.976
1630471800,+3.46,+27.017, +8.831,+0.976
1630471860,+3.46,+26.983, +8.734,+0.975
1630471920,+3.46,+26.966, +8.736,+0.976
1630471980,+3.46,+26.958, +8.672,+0.976
1630472040,+3.46,+26.941, +8.577,+0.975
1630472100,+3.46,+26.916, +8.624,+0.976
1630472160,+3.46,+26.932, +8.644,+0.975
1630472220,+3.46,+26.932, +8.710,+0.976
1630472280,+3.46,+26.924, +8.663,+0.975
1630472340,+3.46,+26.916, +8.619,+0.976
1630472400,+3.46,+26.932, +8.706,+0.976
1630472460,+3.46,+26.932, +8.743,+0.975
1630472520,+3.46,+26.958, +8.750,+0.976
1630472580,+3.46,+26.949, +8.732,+0.976
1630472640,+3.46,+26.949, +8.656,+0.975
1630472700,+3.46,+26.941, +8.724,+0.977
1630472760,+3.46,+26.932, +8.653,+0.976
1630472820,+3.46,+26.932, +8.617,+0.976
1630472880,+3.46,+26.899, +8.557,+0.976
1630472940,+3.46,+26.899, +8.607,+0.975
1630473000,+3.46,+26.899, +8.663,+0.976
1630473060,+3.46,+26.916, +8.706,+0.976
1630473120,+3.46,+26.916, +8.640,+0.975
1630473180,+3.46,+26.916, +8.653,+0.975
1630473240,+3.46,+26.907, +8.569,+0.976
1630473300,+3.46,+26.907, +8.623,+0.976
1630473360,+3.46,+26.958, +8.570,+0.976
1630473420,+3.46,+26.924, +8.528,+0.976
1630473480,+3.46,+26.932, +8.492,+0.975
1630473540,+3.46,+26.932, +8.486,+0.975
1630473600,+3.46,+26.924, +8.497,+0.975
1630473660,+3.46,+26.890, +8.489,+0.975
1630473720,+3.46,+26.907, +8.466,+0.976
1630473780,+3.46,+26.890, +8.346,+0.975
1630473840,+3.46,+26.890, +8.400,+0.976
1630473900,+3.46,+26.856, +8.369,+0.975
1630473960,+3.46,+26.882, +8.412,+0.975
1630474020,+3.46,+26.907, +8.473,+0.975
1630474080,+3.46,+26.949, +8.476,+0.976
1630474140,+3.46,+26.958, +8.490,+0.976
1630474200,+3.46,+26.941, +8.462,+0.976
1630474260,+3.46,+26.966, +8.452,+0.975
1630474320,+3.46,+26.966, +8.451,+0.975
1630474380,+3.46,+26.949, +8.459,+0.976
1630474440,+3.46,+26.949, +8.465,+0.976
1630474500,+3.46,+26.949, +8.470,+0.977
1630474560,+3.46,+26.932, +8.455,+0.976
1630474620,+3.46,+26.924, +8.417,+0.975
1630474680,+3.46,+26.916, +8.362,+0.976
1630474740,+3.46,+26.907, +8.391,+0.975
1630474800,+3.46,+26.890, +8.383,+0.975
1630474860,+3.46,+26.924, +8.436,+0.976
1630474920,+3.46,+26.924, +8.445,+0.976
1630474980,+3.46,+26.924, +8.458,+0.975
1630475040,+3.46,+26.941, +8.444,+0.975
1630475100,+3.46,+26.941, +8.432,+0.976
1630475160,+3.46,+26.949, +8.428,+0.976
1630475220,+3.46,+26.932, +8.398,+0.975
1630475280,+3.46,+26.916, +8.337,+0.975
1630475340,+3.46,+26.924, +8.389,+0.975
1630475400,+3.46,+26.899, +8.285,+0.975
1630475460,+3.46,+26.873, +8.296,+0.975
1630475520,+3.46,+26.839, +8.220,+0.975
1630475580,+3.46,+26.788, +8.201,+0.975
1630475640,+3.46,+26.788, +8.201,+0.975
1630475700,+3.46,+26.822, +8.269,+0.976
1630475760,+3.46,+26.822, +8.261,+0.976
1630475820,+3.46,+26.780, +8.179,+0.975
1630475880,+3.46,+26.780, +8.161,+0.975
1630475940,+3.46,+26.763, +8.129,+0.974
1630476000,+3.46,+26.763, +8.168,+0.975
1630476060,+3.46,+26.729, +8.082,+0.975
1630476120,+3.46,+26.721, +8.155,+0.975
1630476180,+3.46,+26.729, +8.235,+0.976
1630476240,+3.46,+26.763, +8.247,+0.975
1630476300,+3.46,+26.763, +8.278,+0.976
1630476360,+3.46,+26.780, +8.246,+0.975
1630476420,+3.46,+26.788, +8.233,+0.975
1630476480,+3.46,+26.772, +8.178,+0.975
1630476540,+3.46,+26.763, +8.153,+0.975
1630476600,+3.46,+26.772, +8.166,+0.975
1630476660,+3.46,+26.746, +8.167,+0.975
1630476720,+3.46,+26.772, +8.170,+0.975
1630476780,+3.46,+26.763, +8.136,+0.975
1630476840,+3.46,+26.746, +8.128,+0.975
1630476900,+3.46,+26.738, +8.052,+0.975
1630476960,+3.46,+26.721, +8.072,+0.975
1630477020,+3.46,+26.704, +7.982,+0.974
1630477080,+3.46,+26.678, +8.002,+0.975
1630477140,+3.46,+26.653, +8.047,+0.975
1630477200,+3.46,+26.645, +8.013,+0.975
1630477260,+3.46,+26.619, +7.951,+0.974
1630477320,+3.46,+26.636, +8.022,+0.974
1630477380,+3.46,+26.628, +8.029,+0.975
1630477440,+3.46,+26.628, +8.065,+0.975
1630477500,+3.46,+26.611, +8.027,+0.974
1630477560,+3.46,+26.628, +8.009,+0.974
1630477620,+3.46,+26.594, +8.013,+0.975
1630477680,+3.46,+26.628, +8.050,+0.976
1630477740,+3.46,+26.628, +8.032,+0.975
1630477800,+3.46,+26.619, +8.031,+0.975
1630477860,+3.46,+26.602, +8.002,+0.975
1630477920,+3.46,+26.611, +8.013,+0.975
1630477980,+3.46,+26.619, +7.992,+0.975
1630478040,+3.46,+26.636, +7.978,+0.975
1630478100,+3.46,+26.628, +7.962,+0.975
1630478160,+3.46,+26.594, +7.901,+0.975
1630478220,+3.46,+26.594, +7.928,+0.976
1630478280,+3.46,+26.619, +7.894,+0.975
