7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630361700,+3.46,+28.182, +8.131,+0.976
1630361760,+3.46,+28.191, +8.177,+0.977
1630361820,+3.46,+28.208, +8.188,+0.977
1630361880,+3.46,+28.216, +8.201,+0.977
1630361940,+3.46,+28.208, +8.156,+0.976
1630362000,+3.46,+28.208, +8.201,+0.977
1630362060,+3.46,+28.233, +8.191,+0.976
1630362120,+3.46,+28.242, +8.209,+0.977
1630362180,+3.46,+28.216, +8.142,+0.976
1630362240,+3.46,+28.216, +8.212,+0.977
1630362300,+3.46,+28.216, +8.212,+0.976
1630362360,+3.46,+28.165, +8.139,+0.976
1630362420,+3.46,+28.174, +8.180,+0.977
1630362480,+3.46,+28.199, +8.224,+0.977
1630362540,+3.46,+28.268, +8.322,+0.977
1630362600,+3.46,+28.276, +8.271,+0.977
1630362660,+3.46,+28.293, +8.293,+0.976
1630362720,+3.46,+28.336, +8.370,+0.978
1630362780,+3.45,+28.344, +8.359,+0.976
1630362840,+3.45,+28.387, +8.446,+0.977
1630362900,+3.45,+28.455, +8.484,+0.977
1630362960,+3.45,+28.507, +8.478,+0.977
1630363020,+3.45,+28.532, +8.512,+0.977
1630363080,+3.45,+28.558, +8.557,+0.977
1630363140,+3.45,+28.592, +8.573,+0.977
1630363200,+3.45,+28.626, +8.578,+0.978
1630363260,+3.46,+28.678, +8.630,+0.977
1630363320,+3.46,+28.703, +8.679,+0.977
1630363380,+3.46,+28.763, +8.747,+0.978
1630363440,+3.46,+28.806, +8.781,+0.978
1630363500,+3.46,+28.806, +8.759,+0.977
1630363560,+3.46,+28.832, +8.740,+0.978
1630363620,+3.46,+28.857, +8.808,+0.978
1630363680,+3.46,+28.866, +8.826,+0.978
1630363740,+3.46,+28.866, +8.848,+0.978
1630363800,+3.46,+28.883, +8.854,+0.978
1630363860,+3.46,+28.874, +8.865,+0.977
1630363920,+3.46,+28.900, +8.968,+0.978
1630363980,+3.46,+28.900, +8.931,+0.978
1630364040,+3.46,+28.917, +8.942,+0.978
1630364100,+3.46,+28.943, +8.956,+0.978
1630364160,+3.46,+28.943, +8.947,+0.978
1630364220,+3.46,+28.952, +8.992,+0.978
1630364280,+3.46,+28.986, +8.980,+0.977
1630364340,+3.46,+28.952, +9.019,+0.978
1630364400,+3.46,+28.969, +8.942,+0.979
1630364460,+3.46,+28.943, +8.894,+0.978
1630364520,+3.46,+28.934, +8.871,+0.978
1630364580,+3.46,+28.943, +9.040,+0.977
1630364640,+3.46,+28.943, +9.035,+0.978
1630364700,+3.46,+28.952, +9.032,+0.977
1630364760,+3.46,+28.943, +9.069,+0.978
1630364820,+3.46,+28.960, +9.085,+0.978
1630364880,+3.46,+29.003, +9.239,+0.978
1630364940,+3.46,+29.003, +9.173,+0.978
1630365000,+3.46,+29.012, +9.231,+0.978
1630365060,+3.46,+29.003, +9.285,+0.979
1630365120,+3.46,+28.994, +9.247,+0.978
1630365180,+3.46,+29.020, +9.243,+0.978
1630365240,+3.46,+29.012, +9.178,+0.978
1630365300,+3.46,+28.977, +8.895,+0.978
1630365360,+3.46,+28.952, +9.124,+0.977
1630365420,+3.46,+28.952, +9.376,+0.978
1630365480,+3.46,+28.934, +9.011,+0.977
1630365540,+3.46,+28.943, +9.219,+0.978
1630365600,+3.46,+28.960, +9.072,+0.978
1630365660,+3.46,+28.943, +8.979,+0.977
1630365720,+3.46,+28.943, +8.959,+0.978
1630365780,+3.46,+28.926, +8.857,+0.978
1630365840,+3.46,+28.934, +9.070,+0.978
1630365900,+3.46,+28.926, +8.909,+0.978
1630365960,+3.46,+28.952, +8.896,+0.977
1630366020,+3.46,+28.934, +8.766,+0.977
1630366080,+3.46,+28.900, +8.657,+0.978
1630366140,+3.46,+28.909, +9.024,+0.977
1630366200,+3.46,+28.900, +8.688,+0.977
1630366260,+3.46,+28.883, +8.736,+0.977
1630366320,+3.46,+28.883, +8.793,+0.977
1630366380,+3.46,+28.866, +8.707,+0.977
1630366440,+3.46,+28.840, +8.590,+0.978
1630366500,+3.46,+28.840, +8.496,+0.978
1630366560,+3.46,+28.840, +8.590,+0.977
1630366620,+3.46,+28.849, +8.542,+0.978
1630366680,+3.46,+28.815, +8.479,+0.977
1630366740,+3.46,+28.806, +8.344,+0.977
1630366800,+3.46,+28.755, +8.406,+0.978
1630366860,+3.46,+28.763, +8.382,+0.978
1630366920,+3.46,+28.729, +8.367,+0.977
1630366980,+3.46,+28.720, +8.307,+0.977
1630367040,+3.46,+28.729, +8.449,+0.977
1630367100,+3.46,+28.746, +8.361,+0.977
1630367160,+3.46,+28.772, +8.421,+0.978
1630367220,+3.46,+28.789, +8.416,+0.977
1630367280,+3.46,+28.866, +8.616,+0.979
1630367340,+3.46,+28.909, +8.622,+0.978
1630367400,+3.46,+28.943, +8.800,+0.979
1630367460,+3.46,+28.952, +8.897,+0.978
1630367520,+3.46,+28.943, +8.647,+0.978
1630367580,+3.46,+28.943, +8.770,+0.978
1630367640,+3.46,+28.977, +8.942,+0.977
1630367700,+3.46,+29.003, +9.115,+0.978
1630367760,+3.46,+28.994, +9.470,+0.979
1630367820,+3.46,+29.037, +9.523,+0.979
1630367880,+3.46,+29.097, +9.449,+0.979
1630367940,+3.46,+29.114, +9.702,+0.978
1630368000,+3.46,+29.157, +9.296,+0.979
1630368060,+3.46,+29.149, +9.081,+0.978
1630368120,+3.46,+29.166, +9.389,+0.978
1630368180,+3.46,+29.157, +9.267,+0.979
1630368240,+3.46,+29.200, +9.511,+0.979
1630368300,+3.46,+29.252, +9.796,+0.978
1630368360,+3.46,+29.235, +9.640,+0.979
1630368420,+3.46,+29.260, +9.620,+0.978
1630368480,+3.46,+29.295, +9.480,+0.978
1630368540,+3.46,+29.303, +9.550,+0.978
1630368600,+3.46,+29.320, +9.479,+0.978
1630368660,+3.46,+29.277, +9.101,+0.979
1630368720,+3.46,+29.260, +9.073,+0.978
1630368780,+3.46,+29.295, +9.221,+0.979
1630368840,+3.46,+29.329, +9.372,+0.979
1630368900,+3.46,+29.329, +9.372,+0.979
1630368960,+3.46,+29.363, +9.586,+0.979
1630369020,+3.46,+29.415, +9.736,+0.978
1630369080,+3.46,+29.406, +9.749,+0.979
1630369140,+3.46,+29.423, +9.640,+0.979
1630369200,+3.46,+29.466, +9.594,+0.979
1630369260,+3.46,+29.475, +9.741,+0.978
1630369320,+3.46,+29.501, +9.884,+0.979
1630369380,+3.46,+29.509, +9.822,+0.979
1630369440,+3.46,+29.518, +9.796,+0.978
1630369500,+3.46,+29.518,+10.175,+0.979
1630369560,+3.46,+29.561, +9.951,+0.978
1630369620,+3.46,+29.570,+10.114,+0.979
1630369680,+3.46,+29.578, +9.961,+0.979
1630369740,+3.46,+29.578, +9.908,+0.979
1630369800,+3.46,+29.595, +9.959,+0.979
1630369860,+3.46,+29.630, +9.972,+0.978
1630369920,+3.46,+29.613,+10.028,+0.978
1630369980,+3.46,+29.638,+10.085,+0.979
1630370040,+3.46,+29.630,+10.101,+0.979
1630370100,+3.46,+29.621,+10.061,+0.979
1630370160,+3.46,+29.621, +9.903,+0.978
1630370220,+3.46,+29.613, +9.865,+0.979
1630370280,+3.46,+29.621, +9.816,+0.978
1630370340,+3.46,+29.647, +9.747,+0.978
1630370400,+3.46,+29.630, +9.659,+0.979
1630370460,+3.46,+29.638, +9.443,+0.978
1630370520,+3.46,+29.638, +9.442,+0.980
1630370580,+3.46,+29.647, +9.640,+0.979
1630370640,+3.46,+29.673, +9.449,+0.979
1630370700,+3.46,+29.647, +9.721,+0.979
1630370760,+3.46,+29.656, +9.588,+0.979
1630370820,+3.46,+29.690, +9.622,+0.979
1630370880,+3.46,+29.681, +9.661,+0.979
1630370940,+3.46,+29.673, +9.734,+0.979
1630371000,+3.46,+29.673, +9.764,+0.978
1630371060,+3.46,+29.647, +9.832,+0.980
1630371120,+3.46,+29.613, +9.815,+0.979
1630371180,+3.46,+29.604, +9.755,+0.978
1630371240,+3.46,+29.578, +9.806,+0.978
1630371300,+3.46,+29.552, +9.629,+0.979
1630371360,+3.46,+29.544, +9.753,+0.978
1630371420,+3.46,+29.544, +9.557,+0.979
1630371480,+3.46,+29.527, +9.546,+0.979
1630371540,+3.46,+29.544, +9.448,+0.979
1630371600,+3.46,+29.535, +9.432,+0.978
1630371660,+3.46,+29.527, +9.417,+0.979
1630371720,+3.46,+29.544, +9.463,+0.979
1630371780,+3.46,+29.544, +9.469,+0.978
1630371840,+3.46,+29.535, +9.654,+0.979
1630371900,+3.46,+29.501, +9.495,+0.980
1630371960,+3.46,+29.501, +9.501,+0.979
1630372020,+3.46,+29.492, +9.526,+0.978
1630372080,+3.46,+29.458, +9.433,+0.980
1630372140,+3.46,+29.441, +9.180,+0.980
1630372200,+3.46,+29.441, +9.553,+0.977
1630372260,+3.46,+29.449, +9.606,+0.978
1630372320,+3.46,+29.449, +9.575,+0.978
1630372380,+3.46,+29.423, +9.590,+0.978
1630372440,+3.46,+29.423, +9.592,+0.978
1630372500,+3.46,+29.406, +9.333,+0.979
1630372560,+3.46,+29.389, +9.380,+0.979
1630372620,+3.46,+29.389, +9.509,+0.979
1630372680,+3.46,+29.380, +9.643,+0.979
1630372740,+3.46,+29.338, +9.187,+0.979
1630372800,+3.46,+29.312, +9.103,+0.978
1630372860,+3.46,+29.312, +9.272,+0.978
1630372920,+3.46,+29.286, +9.318,+0.978
1630372980,+3.46,+29.277, +9.109,+0.978
1630373040,+3.46,+29.243, +9.124,+0.979
1630373100,+3.46,+29.260, +9.242,+0.978
1630373160,+3.46,+29.235, +9.217,+0.978
1630373220,+3.46,+29.260, +9.273,+0.978
1630373280,+3.46,+29.217, +9.018,+0.979
1630373340,+3.46,+29.183, +8.932,+0.978
1630373400,+3.46,+29.140, +8.709,+0.978
1630373460,+3.46,+29.123, +8.719,+0.978
1630373520,+3.46,+29.097, +8.749,+0.978
1630373580,+3.46,+29.114, +8.864,+0.977
1630373640,+3.46,+29.097, +8.928,+0.977
1630373700,+3.46,+29.097, +9.034,+0.978
1630373760,+3.46,+29.072, +8.901,+0.978
1630373820,+3.46,+29.080, +9.008,+0.979
1630373880,+3.46,+29.097, +9.115,+0.979
1630373940,+3.46,+29.123, +9.325,+0.978
1630374000,+3.46,+29.114, +9.223,+0.978
1630374060,+3.46,+29.140, +9.425,+0.979
1630374120,+3.46,+29.132, +9.198,+0.979
1630374180,+3.46,+29.114, +9.195,+0.977
1630374240,+3.46,+29.097, +8.977,+0.978
1630374300,+3.46,+29.123, +9.384,+0.979
1630374360,+3.46,+29.123, +9.154,+0.978
1630374420,+3.46,+29.080, +9.148,+0.978
1630374480,+3.46,+29.114, +9.319,+0.979
1630374540,+3.46,+29.123, +9.288,+0.978
1630374600,+3.46,+29.114, +9.305,+0.978
1630374660,+3.46,+29.123, +9.226,+0.978
1630374720,+3.46,+29.063, +9.067,+0.978
1630374780,+3.46,+29.054, +9.073,+0.978
1630374840,+3.46,+29.037, +9.098,+0.979
1630374900,+3.46,+29.029, +9.039,+0.978
1630374960,+3.46,+29.037, +9.069,+0.978
1630375020,+3.46,+29.029, +9.119,+0.978
1630375080,+3.46,+29.020, +9.159,+0.978
1630375140,+3.46,+29.020, +9.191,+0.978
1630375200,+3.46,+29.054, +9.250,+0.979
1630375260,+3.46,+29.080, +9.572,+0.979
1630375320,+3.46,+29.106, +9.575,+0.978
1630375380,+3.46,+29.106, +9.520,+0.979
1630375440,+3.46,+29.097, +9.394,+0.978
1630375500,+3.46,+29.097, +9.468,+0.979
1630375560,+3.46,+29.123, +9.631,+0.978
1630375620,+3.46,+29.149, +9.777,+0.979
1630375680,+3.46,+29.132, +9.465,+0.978
1630375740,+3.46,+29.123, +9.609,+0.978
1630375800,+3.46,+29.149, +9.623,+0.977
1630375860,+3.46,+29.192, +9.877,+0.979
1630375920,+3.46,+29.149, +9.529,+0.978
1630375980,+3.46,+29.157, +9.511,+0.979
1630376040,+3.46,+29.140, +9.561,+0.978
1630376100,+3.46,+29.123, +9.446,+0.979
1630376160,+3.46,+29.123, +9.419,+0.978
1630376220,+3.46,+29.132, +9.694,+0.978
1630376280,+3.46,+29.140, +9.745,+0.978
1630376340,+3.46,+29.149, +9.535,+0.979
1630376400,+3.46,+29.097, +9.479,+0.978
1630376460,+3.46,+29.080, +9.331,+0.979
1630376520,+3.46,+29.097, +9.520,+0.979
1630376580,+3.46,+29.149,+10.025,+0.978
1630376640,+3.46,+29.106, +9.460,+0.978
1630376700,+3.46,+29.174,+10.108,+0.978
1630376760,+3.46,+29.235,+10.310,+0.978
1630376820,+3.46,+29.243,+10.192,+0.978
1630376880,+3.46,+29.260,+10.119,+0.979
1630376940,+3.46,+29.269,+10.150,+0.978
1630377000,+3.46,+29.269, +9.942,+0.979
1630377060,+3.46,+29.209, +9.811,+0.979
1630377120,+3.46,+29.252,+10.015,+0.979
1630377180,+3.46,+29.192, +9.617,+0.978
1630377240,+3.46,+29.235,+10.015,+0.978
1630377300,+3.46,+29.226, +9.884,+0.979
1630377360,+3.46,+29.226,+10.033,+0.979
1630377420,+3.46,+29.277,+10.358,+0.980
1630377480,+3.46,+29.329,+10.460,+0.978
1630377540,+3.46,+29.372,+10.520,+0.979
1630377600,+3.46,+29.372,+10.466,+0.979
1630377660,+3.46,+29.389,+10.388,+0.979
1630377720,+3.46,+29.415,+10.412,+0.978
1630377780,+3.46,+29.398,+10.150,+0.978
1630377840,+3.46,+29.363,+10.067,+0.978
1630377900,+3.46,+29.406,+10.337,+0.978
1630377960,+3.46,+29.415,+10.413,+0.978
1630378020,+3.46,+29.423,+10.352,+0.979
1630378080,+3.46,+29.432,+10.267,+0.979
1630378140,+3.46,+29.415,+10.178,+0.979
1630378200,+3.46,+29.415, +9.914,+0.979
1630378260,+3.46,+29.423,+10.360,+0.979
1630378320,+3.46,+29.432,+10.028,+0.979
1630378380,+3.46,+29.466,+10.110,+0.978
1630378440,+3.46,+29.449,+10.049,+0.979
1630378500,+3.46,+29.441,+10.119,+0.979
1630378560,+3.46,+29.415, +9.800,+0.978
1630378620,+3.46,+29.380, +9.775,+0.979
1630378680,+3.46,+29.320, +9.588,+0.978
1630378740,+3.46,+29.260, +9.429,+0.978
1630378800,+3.46,+29.226, +9.363,+0.979
1630378860,+3.46,+29.209, +9.392,+0.979
1630378920,+3.46,+29.217, +9.561,+0.980
1630378980,+3.46,+29.226, +9.586,+0.979
1630379040,+3.46,+29.209, +9.711,+0.979
1630379100,+3.46,+29.192, +9.662,+0.979
1630379160,+3.46,+29.174, +9.668,+0.979
1630379220,+3.46,+29.209, +9.741,+0.979
1630379280,+3.46,+29.123, +9.258,+0.978
1630379340,+3.46,+29.123, +9.444,+0.980
1630379400,+3.46,+29.157, +9.893,+0.979
1630379460,+3.46,+29.132, +9.527,+0.978
1630379520,+3.46,+29.114, +9.442,+0.979
1630379580,+3.46,+29.132, +9.682,+0.979
1630379640,+3.46,+29.114, +9.516,+0.978
1630379700,+3.46,+29.114, +9.519,+0.978
1630379760,+3.46,+29.183,+10.289,+0.978
1630379820,+3.46,+29.226,+10.431,+0.978
1630379880,+3.46,+29.235,+10.114,+0.978
1630379940,+3.46,+29.174, +9.826,+0.978
1630380000,+3.46,+29.123, +9.603,+0.979
1630380060,+3.46,+29.089, +9.372,+0.979
1630380120,+3.46,+29.046, +9.373,+0.978
1630380180,+3.46,+29.063, +9.587,+0.979
1630380240,+3.46,+29.072, +9.709,+0.979
1630380300,+3.46,+29.080, +9.524,+0.978
1630380360,+3.46,+29.080, +9.613,+0.978
1630380420,+3.46,+29.072, +9.635,+0.979
1630380480,+3.46,+29.046, +9.398,+0.979
1630380540,+3.46,+29.054, +9.538,+0.978
1630380600,+3.46,+29.020, +9.403,+0.978
1630380660,+3.46,+29.054, +9.772,+0.979
1630380720,+3.46,+29.089, +9.769,+0.978
1630380780,+3.46,+29.157,+10.554,+0.979
1630380840,+3.46,+29.174,+10.520,+0.980
1630380900,+3.46,+29.217,+10.482,+0.978
1630380960,+3.46,+29.157, +9.870,+0.978
1630381020,+3.46,+29.149, +9.917,+0.978
1630381080,+3.46,+29.174,+10.199,+0.978
1630381140,+3.46,+29.106, +9.660,+0.979
1630381200,+3.46,+29.097, +9.670,+0.978
1630381260,+3.46,+29.080, +9.739,+0.979
1630381320,+3.46,+29.097, +9.822,+0.979
1630381380,+3.46,+29.046, +9.689,+0.977
1630381440,+3.46,+29.054, +9.682,+0.978
1630381500,+3.46,+29.054, +9.923,+0.978
1630381560,+3.46,+29.080, +9.855,+0.979
1630381620,+3.46,+29.054, +9.815,+0.979
1630381680,+3.46,+29.072, +9.709,+0.979
1630381740,+3.46,+29.037, +9.698,+0.978
1630381800,+3.46,+29.037, +9.940,+0.978
1630381860,+3.46,+29.037, +9.854,+0.979
1630381920,+3.46,+29.046, +9.864,+0.978
1630381980,+3.46,+28.994, +9.383,+0.978
1630382040,+3.46,+28.994, +9.500,+0.979
1630382100,+3.46,+28.943, +9.342,+0.979
1630382160,+3.46,+28.900, +9.266,+0.978
1630382220,+3.46,+28.874, +9.436,+0.979
1630382280,+3.46,+28.926, +9.655,+0.978
1630382340,+3.46,+28.943, +9.937,+0.979
1630382400,+3.46,+28.960, +9.827,+0.978
1630382460,+3.46,+28.926, +9.718,+0.979
1630382520,+3.46,+28.960, +9.909,+0.978
1630382580,+3.46,+28.917, +9.446,+0.978
1630382640,+3.46,+28.900, +9.443,+0.979
1630382700,+3.47,+28.874, +9.365,+0.978
1630382760,+3.47,+28.874, +9.576,+0.978
1630382820,+3.46,+28.926, +9.827,+0.979
1630382880,+3.46,+28.917, +9.892,+0.978
1630382940,+3.46,+28.917, +9.715,+0.979
1630383000,+3.46,+28.917, +9.792,+0.979
1630383060,+3.46,+28.909, +9.606,+0.979
1630383120,+3.46,+28.892, +9.726,+0.979
1630383180,+3.46,+28.926, +9.800,+0.978
1630383240,+3.46,+28.917, +9.809,+0.979
1630383300,+3.46,+28.900, +9.521,+0.978
1630383360,+3.46,+28.857, +9.721,+0.979
1630383420,+3.46,+28.857, +9.544,+0.978
1630383480,+3.46,+28.849, +9.557,+0.979
1630383540,+3.47,+28.815, +9.338,+0.979
1630383600,+3.47,+28.763, +9.157,+0.978
1630383660,+3.47,+28.772, +9.434,+0.978
1630383720,+3.47,+28.772, +9.351,+0.977
1630383780,+3.47,+28.763, +9.317,+0.978
1630383840,+3.46,+28.755, +9.333,+0.979
1630383900,+3.47,+28.806, +9.649,+0.978
1630383960,+3.46,+28.815, +9.736,+0.978
1630384020,+3.46,+28.832, +9.873,+0.978
1630384080,+3.46,+28.883,+10.006,+0.979
1630384140,+3.46,+28.900,+10.025,+0.978
1630384200,+3.46,+28.900,+10.044,+0.979
1630384260,+3.46,+28.917, +9.926,+0.978
1630384320,+3.46,+28.900, +9.898,+0.979
1630384380,+3.46,+28.840, +9.467,+0.978
1630384440,+3.46,+28.806, +9.454,+0.978
1630384500,+3.46,+28.823, +9.805,+0.978
1630384560,+3.46,+28.832, +9.728,+0.978
1630384620,+3.46,+28.780, +9.440,+0.979
1630384680,+3.46,+28.763, +9.584,+0.978
1630384740,+3.46,+28.729, +9.307,+0.978
1630384800,+3.46,+28.712, +9.260,+0.978
1630384860,+3.46,+28.729, +9.405,+0.978
1630384920,+3.46,+28.712, +9.411,+0.978
1630384980,+3.46,+28.729, +9.531,+0.978
1630385040,+3.46,+28.703, +9.351,+0.978
1630385100,+3.46,+28.695, +9.366,+0.978
1630385160,+3.46,+28.652, +9.235,+0.978
1630385220,+3.46,+28.738,+10.017,+0.978
1630385280,+3.46,+28.703, +9.591,+0.979
1630385340,+3.46,+28.720, +9.569,+0.978
1630385400,+3.46,+28.712, +9.623,+0.978
1630385460,+3.46,+28.686, +9.402,+0.977
1630385520,+3.46,+28.669, +9.421,+0.979
1630385580,+3.46,+28.678, +9.617,+0.979
1630385640,+3.46,+28.720, +9.946,+0.978
1630385700,+3.46,+28.695, +9.576,+0.979
1630385760,+3.46,+28.720, +9.788,+0.978
1630385820,+3.46,+28.703, +9.635,+0.978
1630385880,+3.46,+28.712, +9.849,+0.979
1630385940,+3.46,+28.703, +9.661,+0.977
1630386000,+3.46,+28.695, +9.679,+0.978
1630386060,+3.46,+28.669, +9.488,+0.977
1630386120,+3.46,+28.669, +9.598,+0.978
1630386180,+3.46,+28.678, +9.686,+0.979
1630386240,+3.46,+28.678, +9.743,+0.979
1630386300,+3.46,+28.703, +9.803,+0.979
1630386360,+3.46,+28.695, +9.749,+0.979
1630386420,+3.46,+28.686, +9.834,+0.979
1630386480,+3.46,+28.661, +9.703,+0.979
1630386540,+3.46,+28.661, +9.528,+0.978
1630386600,+3.46,+28.661, +9.661,+0.979
1630386660,+3.46,+28.635, +9.373,+0.978
1630386720,+3.46,+28.609, +9.290,+0.979
1630386780,+3.46,+28.584, +9.380,+0.978
1630386840,+3.46,+28.549, +9.282,+0.978
1630386900,+3.46,+28.575, +9.340,+0.978
1630386960,+3.46,+28.566, +9.495,+0.979
1630387020,+3.46,+28.566, +9.474,+0.978
1630387080,+3.46,+28.575, +9.421,+0.978
1630387140,+3.46,+28.532, +9.298,+0.979
1630387200,+3.46,+28.566, +9.636,+0.979
1630387260,+3.46,+28.575, +9.627,+0.978
1630387320,+3.46,+28.524, +9.298,+0.978
1630387380,+3.46,+28.584, +9.732,+0.978
1630387440,+3.46,+28.592, +9.650,+0.978
1630387500,+3.46,+28.575, +9.644,+0.979
1630387560,+3.46,+28.541, +9.394,+0.978
1630387620,+3.46,+28.532, +9.252,+0.978
1630387680,+3.46,+28.490, +9.196,+0.978
1630387740,+3.46,+28.490, +9.328,+0.977
1630387800,+3.46,+28.524, +9.614,+0.978
1630387860,+3.46,+28.532, +9.664,+0.978
1630387920,+3.46,+28.566, +9.875,+0.978
1630387980,+3.46,+28.558, +9.595,+0.977
1630388040,+3.46,+28.524, +9.356,+0.978
1630388100,+3.46,+28.498, +9.438,+0.979
1630388160,+3.46,+28.507, +9.458,+0.978
1630388220,+3.46,+28.507, +9.495,+0.977
1630388280,+3.46,+28.498, +9.429,+0.978
1630388340,+3.46,+28.490, +9.417,+0.978
1630388400,+3.46,+28.498, +9.408,+0.978
1630388460,+3.46,+28.455, +9.206,+0.979
1630388520,+3.46,+28.481, +9.613,+0.978
1630388580,+3.46,+28.472, +9.596,+0.979
1630388640,+3.46,+28.481, +9.452,+0.977
1630388700,+3.46,+28.455, +9.309,+0.977
1630388760,+3.46,+28.455, +9.411,+0.978
1630388820,+3.46,+28.447, +9.521,+0.978
1630388880,+3.46,+28.447, +9.438,+0.977
1630388940,+3.46,+28.413, +9.299,+0.977
1630389000,+3.46,+28.413, +9.279,+0.978
1630389060,+3.46,+28.413, +9.446,+0.978
1630389120,+3.46,+28.421, +9.375,+0.978
1630389180,+3.46,+28.396, +9.320,+0.977
1630389240,+3.46,+28.387, +9.167,+0.978
1630389300,+3.46,+28.379, +9.311,+0.977
1630389360,+3.46,+28.370, +9.223,+0.978
1630389420,+3.46,+28.361, +9.187,+0.977
1630389480,+3.46,+28.370, +9.202,+0.978
1630389540,+3.46,+28.379, +9.266,+0.977
1630389600,+3.46,+28.319, +8.955,+0.977
1630389660,+3.46,+28.319, +9.027,+0.978
1630389720,+3.46,+28.310, +9.114,+0.978
1630389780,+3.46,+28.310, +9.208,+0.978
1630389840,+3.46,+28.344, +9.341,+0.977
1630389900,+3.46,+28.319, +9.140,+0.978
1630389960,+3.46,+28.327, +9.374,+0.978
1630390020,+3.46,+28.310, +9.106,+0.978
1630390080,+3.46,+28.302, +9.147,+0.977
1630390140,+3.46,+28.310, +9.182,+0.977
1630390200,+3.46,+28.285, +9.137,+0.978
1630390260,+3.46,+28.293, +9.192,+0.977
1630390320,+3.46,+28.285, +9.072,+0.977
1630390380,+3.46,+28.276, +9.063,+0.977
1630390440,+3.46,+28.259, +9.010,+0.978
1630390500,+3.46,+28.250, +9.188,+0.978
1630390560,+3.46,+28.268, +9.345,+0.978
1630390620,+3.46,+28.302, +9.515,+0.978
1630390680,+3.46,+28.293, +9.256,+0.978
1630390740,+3.46,+28.285, +9.277,+0.978
1630390800,+3.46,+28.310, +9.321,+0.978
1630390860,+3.46,+28.293, +9.413,+0.978
1630390920,+3.46,+28.327, +9.477,+0.977
1630390980,+3.46,+28.293, +9.262,+0.978
1630391040,+3.46,+28.276, +9.258,+0.978
1630391100,+3.46,+28.242, +9.081,+0.977
1630391160,+3.46,+28.268, +9.245,+0.978
1630391220,+3.46,+28.268, +9.446,+0.978
1630391280,+3.46,+28.250, +9.248,+0.977
1630391340,+3.46,+28.242, +9.199,+0.978
1630391400,+3.46,+28.242, +9.241,+0.977
1630391460,+3.46,+28.233, +9.278,+0.977
1630391520,+3.46,+28.250, +9.218,+0.977
1630391580,+3.46,+28.233, +9.263,+0.978
1630391640,+3.46,+28.208, +8.977,+0.977
1630391700,+3.46,+28.182, +8.953,+0.977
1630391760,+3.46,+28.165, +8.940,+0.977
1630391820,+3.46,+28.165, +9.000,+0.978
1630391880,+3.46,+28.140, +8.886,+0.977
