7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1628139540, +3.04, +26.838,  -0.01951, +1024.000, +211.000, +323.000
1628139600, +3.04, +26.822,  -0.01951, +1027.000, +216.000, +316.000
1628139660, +3.04, +26.838,  -0.01332, +1017.000, +209.000, +326.000
1628139720, +3.04, +26.822,  -0.11550, +1001.000, +201.000, +334.000
1628139780, +3.04, +26.822,  -0.04428, +1015.000, +207.000, +326.000
1628139840, +3.04, +26.805,  -0.11241, +1054.000, +230.000, +275.000
1628139900, +3.04, +26.830,  -0.05357, +1038.000, +220.000, +304.000
1628139960, +3.04, +26.805,  +0.02384, +1039.000, +224.000, +304.000
1628140020, +3.04, +26.797,  +0.02694, +1020.000, +208.000, +326.000
1628140080, +3.04, +26.830,  -0.05357, +1039.000, +220.000, +304.000
1628140140, +3.04, +26.822,  -0.05976, +1055.000, +230.000, +268.000
1628140200, +3.04, +26.822,  -0.14028, +1041.000, +224.000, +300.000
1628140260, +3.04, +26.822,  -0.05667, +1024.000, +211.000, +323.000
1628140320, +3.04, +26.822,  -0.07525, +1052.000, +228.000, +276.000
1628140380, +3.04, +26.822,  -0.05047, +1033.000, +216.000, +312.000
1628140440, +3.04, +26.822,  -0.04738, +1008.000, +204.000, +328.000
1628140500, +3.04, +26.830,  +0.01146, +1027.000, +216.000, +320.000
1628140560, +3.04, +26.814,  -0.09383, +1024.000, +214.000, +320.000
1628140620, +3.04, +26.814,  +0.05481, +1041.000, +224.000, +294.000
1628140680, +3.04, +26.814,  -0.10621, +1059.000, +236.000, +256.000
1628140740, +3.04, +26.814,  -0.06596, +1032.000, +217.000, +312.000
1628140800, +3.04, +26.797,  -0.05976, +1048.000, +225.000, +280.000
1628140860, +3.04, +26.805,  -0.05357, +1059.000, +233.000, +256.000
1628140920, +3.04, +26.805,  +0.01146, +1033.000, +216.000, +312.000
1628140980, +3.04, +26.814,  +0.02384, +1048.000, +228.000, +284.000
1628141040, +3.04, +26.814,  +0.01765, +1057.000, +232.000, +263.000
1628141100, +3.04, +26.797,  +0.03933, +1059.000, +236.000, +256.000
1628141160, +3.04, +26.797,  +0.07649, +1032.000, +216.000, +318.000
1628141220, +3.04, +26.797,  -0.06286, +1031.000, +216.000, +312.000
1628141280, +3.04, +26.797,  -0.01641, +1048.000, +227.000, +284.000
1628141340, +3.04, +26.822,  +0.08578, +1046.000, +224.000, +295.000
1628141400, +3.04, +26.797,  +0.01455, +1054.000, +227.000, +272.000
1628141460, +3.04, +26.772,  +0.04242, +1064.000, +240.000, +244.000
1628141520, +3.04, +26.780,  -0.07834, +1048.000, +224.000, +280.000
1628141580, +3.04, +26.789,  -0.05357, +1048.000, +227.000, +288.000
1628141640, +3.04, +26.764,  -0.04428, +1008.000, +207.000, +332.000
1628141700, +3.04, +26.789,  +0.00836, +1043.000, +224.000, +304.000
1628141760, +3.04, +26.797,  -0.03189, +1063.000, +236.000, +252.000
1628141820, +3.04, +26.764,  -0.05357, +1036.000, +220.000, +307.000
1628141880, +3.04, +26.780,  -0.02570, +1056.000, +232.000, +263.000
1628141940, +3.04, +26.772,  -0.00712, +1056.000, +230.000, +268.000
1628142000, +3.04, +26.780,  +0.03004, +1056.000, +230.000, +264.000
1628142060, +3.04, +26.756,  +0.05481, +1054.000, +230.000, +272.000
1628142120, +3.04, +26.789,  -0.09383, +992.000, +199.000, +332.000
1628142180, +3.04, +26.772,  -0.06286, +1049.000, +227.000, +284.000
1628142240, +3.04, +26.780,  +0.05791, +1048.000, +225.000, +280.000
1628142300, +3.04, +26.772,  -0.03189, +1038.000, +220.000, +304.000
1628142360, +3.04, +26.756,  -0.08763, +1040.000, +224.000, +294.000
1628142420, +3.04, +26.764,  +0.02694, +1073.000, +240.000, +224.000
1628142480, +3.04, +26.764,  -0.05976, +1027.000, +216.000, +320.000
1628142540, +3.04, +26.764,  -0.01951, +1054.000, +228.000, +275.000
1628142600, +3.04, +26.772,  -0.02570, +1039.000, +216.000, +305.000
1628142660, +3.04, +26.764,  +0.00526, +1052.000, +230.000, +276.000
1628142720, +3.04, +26.756,  -0.01332, +1055.000, +231.000, +268.000
1628142780, +3.04, +26.756,  -0.03499, +1040.000, +220.000, +302.000
1628142840, +3.04, +26.764,  +0.03004, +1047.000, +224.000, +291.000
1628142900, +3.04, +26.747,  -0.02261, +1059.000, +231.000, +262.000
1628142960, +3.04, +26.756,  +0.01455, +1063.000, +233.000, +248.000
1628143020, +3.04, +26.756,  -0.07525, +1056.000, +230.000, +268.000
1628143080, +3.04, +26.747,  -0.07525, +1048.000, +224.000, +284.000
1628143140, +3.04, +26.739,  -0.07834, +1040.000, +224.000, +296.000
1628143200, +3.04, +26.723,  -0.19601, +1063.000, +236.000, +252.000
1628143260, +3.04, +26.747,  +0.04242, +1048.000, +230.000, +280.000
1628143320, +3.04, +26.731,  -0.11860, +1062.000, +236.000, +252.000
1628143380, +3.04, +26.714,  -0.04428, +1054.000, +230.000, +272.000
1628143440, +3.04, +26.739,  -0.03189, +1040.000, +224.000, +300.000
1628143500, +3.04, +26.723,  +0.03313, +1064.000, +236.000, +240.000
1628143560, +3.04, +26.714,  -0.02261, +1044.000, +224.000, +294.000
1628143620, +3.04, +26.723,  +0.00526, +1063.000, +236.000, +248.000
1628143680, +3.04, +26.723,  +0.07029, +1055.000, +230.000, +272.000
1628143740, +3.04, +26.706,  -0.02261, +1068.000, +238.000, +240.000
1628143800, +3.04, +26.731,  -0.03809, +1055.000, +231.000, +271.000
1628143860, +3.04, +26.714,  +0.00836, +1055.000, +232.000, +268.000
1628143920, +3.04, +26.698,  +0.02694, +1008.000, +206.000, +328.000
1628143980, +3.04, +26.698,  -0.01641, +1070.000, +241.000, +227.000
1628144040, +3.04, +26.698,  +0.02694, +1056.000, +232.000, +268.000
1628144100, +3.04, +26.698,  -0.02880, +1078.000, +248.000, +204.000
1628144160, +3.04, +26.698,  -0.10931, +1076.000, +248.000, +198.000
1628144220, +3.04, +26.706,  +0.06100, +1059.000, +232.000, +264.000
1628144280, +3.04, +26.689,  -0.01951, +1036.000, +216.000, +304.000
1628144340, +3.04, +26.689,  -0.01332, +1052.000, +227.000, +280.000
1628144400, +3.04, +26.665,  -0.04428, +1059.000, +232.000, +259.000
1628144460, +3.04, +26.673,  -0.01641, +1032.000, +216.000, +312.000
1628144520, +3.04, +26.689,  -0.08144, +1055.000, +232.000, +270.000
1628144580, +3.04, +26.689,  -0.07834, +1014.000, +208.000, +328.000
1628144640, +3.04, +26.673,  -0.05667, +1043.000, +220.000, +300.000
1628144700, +3.04, +26.689,  +0.02075, +1063.000, +240.000, +248.000
1628144760, +3.04, +26.656,  -0.04738, +1062.000, +232.000, +256.000
1628144820, +3.04, +26.656,  +0.03313, +1060.000, +232.000, +259.000
1628144880, +3.04, +26.681,  -0.03809, +1062.000, +238.000, +248.000
1628144940, +3.04, +26.673,  +0.04862, +1081.000, +248.000, +192.000
1628145000, +3.04, +26.665,  -0.07215, +1064.000, +240.000, +244.000
1628145060, +3.04, +26.673,  -0.03499, +1065.000, +240.000, +240.000
1628145120, +3.04, +26.681,  +0.00217, +1063.000, +240.000, +243.000
1628145180, +3.04, +26.665,  +0.01146, +1079.000, +244.000, +200.000
1628145240, +3.04, +26.656,  -0.06286, +1065.000, +240.000, +240.000
1628145300, +3.04, +26.665,  -0.09073, +1025.000, +214.000, +321.000
1628145360, +3.04, +26.673,  -0.01332, +1039.000, +224.000, +302.000
1628145420, +3.04, +26.640,  +0.00217, +1048.000, +227.000, +280.000
1628145480, +3.04, +26.656,  -0.03809, +1065.000, +238.000, +243.000
1628145540, +3.04, +26.640,  -0.08454, +1070.000, +241.000, +230.000
1628145600, +3.04, +26.607,  -0.15576, +1048.000, +227.000, +286.000
1628145660, +3.04, +26.607,  -0.05047, +1060.000, +236.000, +256.000
1628145720, +3.04, +26.632,  +0.00836, +1076.000, +244.000, +214.000
1628145780, +3.04, +26.623,  -0.04738, +1072.000, +243.000, +224.000
1628145840, +3.04, +26.632,  -0.10312, +1072.000, +240.000, +232.000
1628145900, +3.04, +26.607,  +0.06100, +1064.000, +240.000, +240.000
1628145960, +3.04, +26.623,  -0.07215, +1070.000, +240.000, +231.000
1628146020, +3.04, +26.632,  -0.10621, +1073.000, +240.000, +224.000
1628146080, +3.04, +26.623,  -0.16814, +1062.000, +236.000, +252.000
1628146140, +3.04, +26.615,  -0.07215, +1062.000, +236.000, +252.000
1628146200, +3.04, +26.615,  -0.01641, +1084.000, +248.000, +180.000
1628146260, +3.04, +26.615,  -0.14028, +1065.000, +240.000, +236.000
1628146320, +3.04, +26.615,  -0.00712, +1063.000, +236.000, +252.000
1628146380, +3.04, +26.607,  +0.02075, +1070.000, +240.000, +230.000
1628146440, +3.04, +26.598,  +0.04552, +1063.000, +236.000, +252.000
1628146500, +3.04, +26.598,  -0.12479, +1092.000, +240.000, +160.000
1628146560, +3.04, +26.590,  +0.03004, +1072.000, +241.000, +224.000
1628146620, +3.04, +26.590,  +0.04242, +1064.000, +240.000, +240.000
1628146680, +3.04, +26.598,  +0.02384, +1072.000, +243.000, +216.000
1628146740, +3.04, +26.582,  -0.05667, +1075.000, +246.000, +212.000
1628146800, +3.04, +26.598,  +0.06410, +1068.000, +240.000, +230.000
1628146860, +3.04, +26.565,  -0.02570, +1078.000, +246.000, +206.000
1628146920, +3.04, +26.582,  -0.07525, +1075.000, +246.000, +216.000
1628146980, +3.04, +26.590,  +0.04552, +1075.000, +246.000, +212.000
1628147040, +3.04, +26.582,  -0.16195, +1052.000, +228.000, +280.000
1628147100, +3.04, +26.541,  -0.04738, +1072.000, +241.000, +224.000
1628147160, +3.04, +26.574,  +0.06410, +1072.000, +240.000, +226.000
1628147220, +3.04, +26.549,  -0.05357, +1027.000, +214.000, +318.000
1628147280, +3.04, +26.557,  -0.06286, +1059.000, +232.000, +256.000
1628147340, +3.04, +26.574,  -0.07834, +1075.000, +243.000, +212.000
1628147400, +3.04, +26.574,  +0.02075, +1095.000, +243.000, +156.000
1628147460, +3.04, +26.565,  +0.05791, +1068.000, +240.000, +232.000
1628147520, +3.04, +26.574,  -0.01951, +1084.000, +248.000, +184.000
1628147580, +3.04, +26.557,  -0.10002, +1072.000, +241.000, +224.000
1628147640, +3.04, +26.565,  -0.01332, +1062.000, +236.000, +248.000
1628147700, +3.04, +26.549,  -0.05357, +1080.000, +246.000, +198.000
1628147760, +3.04, +26.524,  +0.04862, +985.000, +198.000, +327.000
1628147820, +3.04, +26.532,  -0.06286, +985.000, +199.000, +327.000
1628147880, +3.04, +26.532,  -0.07834, +1086.000, +248.000, +180.000
1628147940, +3.04, +26.549,  +0.04862, +1086.000, +252.000, +168.000
1628148000, +3.04, +26.524,  -0.04118, +1095.000, +246.000, +158.000
1628148060, +3.03, +26.499,  +0.06100, +1080.000, +248.000, +198.000
1628148120, +3.04, +26.524,  -0.08763, +1078.000, +248.000, +204.000
1628148180, +3.04, +26.516,  -0.07525, +1080.000, +248.000, +196.000
1628148240, +3.04, +26.524,  -0.05047, +1084.000, +252.000, +179.000
1628148300, +3.04, +26.516,  -0.02570, +1072.000, +243.000, +224.000
1628148360, +3.04, +26.499,  -0.07834, +1080.000, +252.000, +204.000
1628148420, +3.04, +26.507,  -0.04118, +1091.000, +248.000, +163.000
1628148480, +3.04, +26.491,  -0.02880, +1096.000, +216.000, +176.000
1628148540, +3.03, +26.491,  -0.06905, +1096.000, +212.000, +199.000
1628148600, +3.03, +26.474,  +0.00526, +1087.000, +248.000, +176.000
1628148660, +3.04, +26.499,  +0.00836, +1096.000, +243.000, +152.000
1628148720, +3.03, +26.499,  -0.04738, +1078.000, +248.000, +204.000
1628148780, +3.04, +26.483,  -0.08454, +1080.000, +248.000, +195.000
1628148840, +3.03, +26.483,  -0.11241, +1089.000, +248.000, +166.000
1628148900, +3.03, +26.483,  +0.06410, +1094.000, +244.000, +160.000
1628148960, +3.03, +26.474,  -0.04428, +1096.000, +227.000, +166.000
1628149020, +3.03, +26.474,  -0.12479, +1078.000, +248.000, +204.000
1628149080, +3.04, +26.491,  -0.01332, +1091.000, +248.000, +160.000
1628149140, +3.03, +26.441,  -0.08144, +1095.000, +248.000, +156.000
1628149200, +3.03, +26.474,  +0.02694, +1086.000, +249.000, +180.000
1628149260, +3.03, +26.466,  +0.00217, +1096.000, +224.000, +167.000
1628149320, +3.03, +26.474,  +0.00836, +1084.000, +248.000, +179.000
1628149380, +3.03, +26.466,  +0.02694, +988.000, +199.000, +327.000
1628149440, +3.03, +26.466,  -0.01951, +1095.000, +206.000, +207.000
1628149500, +3.03, +26.441,  -0.05357, +1095.000, +236.000, +156.000
1628149560, +3.04, +26.441,  -0.04738, +988.000, +199.000, +327.000
1628149620, +3.03, +26.433,  +0.01146, +1096.000, +216.000, +185.000
1628149680, +3.03, +26.433,  -0.03809, +1095.000, +224.000, +169.000
1628149740, +3.03, +26.433,  -0.00093, +1095.000, +199.000, +204.000
1628149800, +3.03, +26.425,  -0.00712, +1095.000, +236.000, +160.000
1628149860, +3.03, +26.425,  -0.03499, +985.000, +199.000, +327.000
1628149920, +3.03, +26.425,  -0.01332, +988.000, +196.000, +327.000
1628149980, +3.03, +26.425,  -0.10621, +1095.000, +208.000, +199.000
1628150040, +3.03, +26.391,  -0.11241, +1094.000, +240.000, +156.000
1628150100, +3.03, +26.408,  -0.09073, +1094.000, +240.000, +160.000
1628150160, +3.03, +26.400,  +0.05171, +1095.000, +228.000, +161.000
1628150220, +3.03, +26.391,  +0.06720, +1091.000, +248.000, +158.000
1628150280, +3.03, +26.400,  -0.03189, +1095.000, +236.000, +160.000
1628150340, +3.03, +26.400,  +0.07029, +1095.000, +214.000, +199.000
1628150400, +3.03, +26.400,  +0.00526, +988.000, +198.000, +326.000
1628150460, +3.03, +26.391,  +0.00217, +988.000, +195.000, +328.000
1628150520, +3.03, +26.391,  -0.08454, +1095.000, +211.000, +192.000
1628150580, +3.03, +26.391,  -0.07215, +987.000, +199.000, +327.000
1628150640, +3.03, +26.383,  +0.04242, +1095.000, +243.000, +156.000
1628150700, +3.03, +26.367,  +0.00217, +1096.000, +211.000, +177.000
1628150760, +3.03, +26.375,  -0.02880, +988.000, +199.000, +327.000
1628150820, +3.03, +26.367,  -0.01951, +984.000, +198.000, +328.000
1628150880, +3.03, +26.358,  -0.10621, +1096.000, +236.000, +160.000
1628150940, +3.03, +26.358,  -0.05047, +1097.000, +228.000, +164.000
1628151000, +3.03, +26.350,  -0.00712, +1096.000, +214.000, +184.000
1628151060, +3.03, +26.342,  +0.00526, +988.000, +195.000, +328.000
1628151120, +3.03, +26.342,  -0.00712, +1095.000, +199.000, +215.000
1628151180, +3.03, +26.350,  +0.01455, +990.000, +198.000, +327.000
1628151240, +3.03, +26.333,  -0.02570, +1095.000, +216.000, +184.000
1628151300, +3.03, +26.325,  -0.02570, +1096.000, +207.000, +199.000
1628151360, +3.03, +26.309,  +0.02384, +988.000, +198.000, +326.000
1628151420, +3.03, +26.309,  +0.01765, +988.000, +199.000, +327.000
1628151480, +3.03, +26.325,  +0.00526, +1096.000, +216.000, +171.000
1628151540, +3.03, +26.317,  +0.06410, +988.000, +198.000, +327.000
1628151600, +3.03, +26.300,  -0.11550, +1094.000, +216.000, +191.000
1628151660, +3.03, +26.300,  -0.03809, +988.000, +195.000, +329.000
1628151720, +3.03, +26.309,  +0.01146, +1096.000, +215.000, +180.000
1628151780, +3.03, +26.317,  -0.08454, +1078.000, +248.000, +206.000
1628151840, +3.03, +26.317,  -0.04118, +1088.000, +252.000, +167.000
1628151900, +3.03, +26.292,  +0.01455, +1094.000, +248.000, +160.000
1628151960, +3.03, +26.317,  -0.06905, +1096.000, +228.000, +164.000
1628152020, +3.03, +26.325,  -0.09692, +988.000, +195.000, +327.000
1628152080, +3.03, +26.325,  -0.01332, +988.000, +199.000, +326.000
1628152140, +3.03, +26.325,  -0.03189, +1096.000, +224.000, +176.000
1628152200, +3.03, +26.300,  -0.02570, +988.000, +195.000, +327.000
1628152260, +3.03, +26.317,  +0.09507, +985.000, +195.000, +328.000
1628152320, +3.03, +26.325,  +0.07339, +1068.000, +240.000, +232.000
1628152380, +3.03, +26.300,  +0.04552, +988.000, +198.000, +328.000
1628152440, +3.03, +26.317,  -0.09383, +1096.000, +227.000, +167.000
1628152500, +3.03, +26.317,  +0.02384, +1096.000, +232.000, +160.000
1628152560, +3.03, +26.309,  -0.03189, +1095.000, +232.000, +166.000
1628152620, +3.03, +26.317,  -0.01951, +988.000, +195.000, +332.000
1628152680, +3.03, +26.309,  +0.01765, +1096.000, +224.000, +176.000
1628152740, +3.03, +26.284,  -0.03189, +1094.000, +240.000, +158.000
1628152800, +3.03, +26.292,  +0.03004, +1096.000, +216.000, +177.000
1628152860, +3.03, +26.300,  -0.05047, +1084.000, +252.000, +179.000
1628152920, +3.03, +26.317,  +0.03623, +1076.000, +246.000, +212.000
1628152980, +3.03, +26.317,  -0.03499, +985.000, +199.000, +328.000
1628153040, +3.03, +26.309,  -0.02880, +1095.000, +198.000, +211.000
1628153100, +3.03, +26.309,  -0.03189, +985.000, +199.000, +327.000
1628153160, +3.03, +26.300,  -0.03189, +1096.000, +236.000, +160.000
1628153220, +3.03, +26.309,  -0.10002, +1084.000, +256.000, +179.000
1628153280, +3.03, +26.309,  -0.10621, +1096.000, +228.000, +164.000
1628153340, +3.03, +26.292,  +0.10126, +988.000, +195.000, +326.000
1628153400, +3.03, +26.300,  +0.06720, +988.000, +199.000, +327.000
1628153460, +3.03, +26.300,  +0.03313, +1100.000, +224.000, +175.000
1628153520, +3.03, +26.309,  -0.03809, +1094.000, +240.000, +156.000
1628153580, +3.03, +26.300,  +0.01455, +1096.000, +220.000, +179.000
1628153640, +3.03, +26.309,  -0.01641, +1091.000, +246.000, +156.000
1628153700, +3.03, +26.309,  +0.01765, +1088.000, +248.000, +167.000
1628153760, +3.03, +26.317,  -0.01951, +1095.000, +240.000, +158.000
1628153820, +3.03, +26.309,  -0.00403, +1095.000, +201.000, +207.000
1628153880, +3.03, +26.309,  -0.10931, +1095.000, +228.000, +160.000
1628153940, +3.03, +26.292,  -0.12789, +988.000, +198.000, +326.000
1628154000, +3.03, +26.292,  -0.08454, +1094.000, +215.000, +177.000
1628154060, +3.03, +26.317,  -0.09383, +1091.000, +248.000, +160.000
1628154120, +3.03, +26.325,  -0.08144, +987.000, +199.000, +327.000
1628154180, +3.03, +26.317,  -0.01951, +1095.000, +224.000, +167.000
1628154240, +3.03, +26.309,  +0.01146, +1095.000, +224.000, +172.000
1628154300, +3.03, +26.284,  -0.07834, +1096.000, +240.000, +160.000
1628154360, +3.03, +26.325,  +0.08268, +988.000, +199.000, +328.000
1628154420, +3.03, +26.325,  -0.10312, +988.000, +199.000, +328.000
1628154480, +3.03, +26.333,  -0.06286, +1088.000, +256.000, +166.000
1628154540, +3.03, +26.333,  -0.04738, +987.000, +199.000, +327.000
1628154600, +3.03, +26.317,  -0.05047, +1095.000, +224.000, +174.000
1628154660, +3.03, +26.325,  -0.01951, +1095.000, +216.000, +191.000
1628154720, +3.03, +26.317,  -0.03499, +1096.000, +224.000, +172.000
1628154780, +3.03, +26.300,  -0.04428, +987.000, +196.000, +327.000
1628154840, +3.03, +26.300,  -0.00403, +984.000, +198.000, +326.000
1628154900, +3.03, +26.333,  -0.01641, +988.000, +195.000, +328.000
1628154960, +3.03, +26.309,  -0.08454, +992.000, +195.000, +328.000
1628155020, +3.03, +26.325,  +0.03933, +1072.000, +241.000, +224.000
1628155080, +3.03, +26.325,  -0.00093, +1096.000, +224.000, +176.000
1628155140, +3.03, +26.284,  +0.00526, +1095.000, +204.000, +207.000
1628155200, +3.03, +26.309,  -0.01641, +988.000, +199.000, +327.000
1628155260, +3.03, +26.317,  -0.04118, +992.000, +198.000, +332.000
1628155320, +3.03, +26.317,  +0.01146, +990.000, +196.000, +332.000
1628155380, +3.03, +26.325,  -0.01951, +1095.000, +199.000, +207.000
1628155440, +3.03, +26.309,  +0.05171, +1097.000, +227.000, +160.000
1628155500, +3.03, +26.317,  -0.06905, +985.000, +199.000, +329.000
1628155560, +3.03, +26.317,  -0.06596, +1095.000, +199.000, +207.000
1628155620, +3.03, +26.309,  -0.02880, +988.000, +198.000, +327.000
1628155680, +3.03, +26.317,  +0.01146, +985.000, +196.000, +328.000
1628155740, +3.03, +26.317,  +0.00217, +1095.000, +220.000, +179.000
1628155800, +3.03, +26.325,  -0.00403, +1080.000, +248.000, +184.000
1628155860, +3.03, +26.309,  -0.00093, +1095.000, +208.000, +199.000
1628155920, +3.03, +26.317,  -0.10931, +1091.000, +248.000, +158.000
1628155980, +3.03, +26.309,  -0.05976, +1072.000, +240.000, +227.000
1628156040, +3.03, +26.317,  +0.00217, +988.000, +196.000, +327.000
1628156100, +3.03, +26.309,  +0.05481, +1094.000, +200.000, +204.000
1628156160, +3.03, +26.300,  -0.13408, +1096.000, +215.000, +191.000
1628156220, +3.03, +26.325,  +0.03004, +988.000, +198.000, +329.000
1628156280, +3.03, +26.325,  -0.15266, +1092.000, +246.000, +160.000
1628156340, +3.03, +26.317,  -0.07215, +1087.000, +252.000, +176.000
1628156400, +3.03, +26.309,  -0.04738, +992.000, +199.000, +328.000
1628156460, +3.03, +26.317,  -0.01641, +988.000, +198.000, +327.000
1628156520, +3.03, +26.309,  -0.11241, +1091.000, +252.000, +164.000
1628156580, +3.03, +26.309,  -0.08454, +988.000, +196.000, +327.000
1628156640, +3.03, +26.317,  +0.06410, +1068.000, +240.000, +236.000
1628156700, +3.03, +26.292,  -0.08144, +1094.000, +248.000, +160.000
1628156760, +3.03, +26.309,  +0.00217, +992.000, +193.000, +327.000
1628156820, +3.03, +26.309,  +0.00217, +988.000, +198.000, +327.000
1628156880, +3.03, +26.309,  +0.01146, +1096.000, +216.000, +176.000
1628156940, +3.03, +26.309,  +0.02384, +1072.000, +243.000, +225.000
1628157000, +3.03, +26.309,  -0.16195, +1084.000, +248.000, +192.000
1628157060, +3.03, +26.317,  -0.00712, +988.000, +199.000, +329.000
1628157120, +3.03, +26.300,  -0.13718, +1094.000, +200.000, +203.000
1628157180, +3.03, +26.309,  +0.00526, +1095.000, +212.000, +184.000
1628157240, +3.03, +26.317,  -0.07834, +1091.000, +248.000, +166.000
1628157300, +3.03, +26.309,  -0.01022, +985.000, +199.000, +327.000
1628157360, +3.03, +26.300,  +0.01146, +1081.000, +248.000, +192.000
1628157420, +3.03, +26.309,  -0.09383, +1073.000, +241.000, +220.000
1628157480, +3.03, +26.284,  +0.02384, +988.000, +196.000, +327.000
1628157540, +3.03, +26.292,  -0.05976, +1096.000, +214.000, +183.000
1628157600, +3.03, +26.292,  -0.05976, +1095.000, +227.000, +167.000
1628157660, +3.03, +26.300,  -0.12170, +987.000, +198.000, +327.000
1628157720, +3.03, +26.284,  -0.06286, +1094.000, +236.000, +160.000
1628157780, +3.03, +26.284,  -0.12479, +988.000, +195.000, +326.000
1628157840, +3.03, +26.275,  -0.01641, +988.000, +195.000, +329.000
1628157900, +3.03, +26.275,  -0.04738, +988.000, +199.000, +327.000
1628157960, +3.03, +26.259,  -0.06286, +988.000, +199.000, +328.000
1628158020, +3.03, +26.275,  +0.02075, +988.000, +199.000, +327.000
1628158080, +3.03, +26.267,  +0.03004, +988.000, +198.000, +328.000
1628158140, +3.03, +26.267,  +0.01455, +985.000, +196.000, +328.000
1628158200, +3.03, +26.267,  +0.03004, +985.000, +199.000, +328.000
1628158260, +3.03, +26.259,  +0.02694, +1091.000, +248.000, +160.000
1628158320, +3.03, +26.267,  -0.02261, +1095.000, +201.000, +207.000
1628158380, +3.03, +26.259,  -0.00403, +1095.000, +199.000, +207.000
1628158440, +3.03, +26.259,  +0.00836, +990.000, +196.000, +328.000
1628158500, +3.03, +26.251,  +0.02384, +988.000, +195.000, +328.000
1628158560, +3.03, +26.259,  -0.06286, +988.000, +199.000, +326.000
1628158620, +3.03, +26.259,  -0.00403, +988.000, +198.000, +327.000
1628158680, +3.03, +26.234,  -0.08144, +988.000, +199.000, +332.000
1628158740, +3.03, +26.242,  +0.01455, +988.000, +198.000, +327.000
1628158800, +3.03, +26.251,  -0.02570, +985.000, +195.000, +327.000
1628158860, +3.03, +26.251,  -0.02880, +988.000, +199.000, +329.000
1628158920, +3.03, +26.242,  -0.00093, +988.000, +199.000, +327.000
1628158980, +3.03, +26.242,  +0.07958, +990.000, +198.000, +327.000
1628159040, +3.03, +26.242,  -0.03499, +1097.000, +224.000, +165.000
1628159100, +3.03, +26.234,  +0.00217, +988.000, +199.000, +327.000
1628159160, +3.03, +26.242,  +0.00526, +988.000, +199.000, +327.000
1628159220, +3.03, +26.242,  -0.08763, +1095.000, +240.000, +158.000
1628159280, +3.03, +26.234,  -0.02261, +988.000, +199.000, +327.000
1628159340, +3.03, +26.234,  -0.06905, +1000.000, +200.000, +332.000
1628159400, +3.03, +26.242,  +0.06720, +988.000, +199.000, +327.000
1628159460, +3.03, +26.234,  +0.01765, +1096.000, +232.000, +161.000
1628159520, +3.03, +26.209,  +0.00836, +988.000, +198.000, +327.000
1628159580, +3.03, +26.234,  -0.02261, +1088.000, +252.000, +169.000
1628159640, +3.03, +26.234,  +0.02384, +1095.000, +224.000, +164.000
1628159700, +3.03, +26.234,  -0.05357, +1092.000, +204.000, +204.000
1628159760, +3.03, +26.226,  -0.14028, +985.000, +195.000, +327.000
1628159820, +3.03, +26.234,  -0.04118, +988.000, +196.000, +327.000
1628159880, +3.03, +26.209,  +0.09197, +990.000, +199.000, +327.000
1628159940, +3.03, +26.193,  -0.06905, +988.000, +199.000, +328.000
1628160000, +3.03, +26.234,  +0.00526, +1096.000, +214.000, +184.000
1628160060, +3.03, +26.234,  -0.11550, +988.000, +199.000, +327.000
1628160120, +3.03, +26.226,  +0.02384, +1095.000, +240.000, +156.000
1628160180, +3.03, +26.209,  +0.01455, +988.000, +199.000, +327.000
1628160240, +3.03, +26.217,  -0.12170, +988.000, +195.000, +328.000
1628160300, +3.03, +26.217,  -0.02261, +988.000, +198.000, +327.000
1628160360, +3.03, +26.217,  -0.01951, +1095.000, +224.000, +167.000
1628160420, +3.03, +26.217,  -0.00403, +1086.000, +249.000, +179.000
1628160480, +3.03, +26.193,  -0.00712, +1095.000, +199.000, +207.000
1628160540, +3.03, +26.193,  -0.01022, +1086.000, +252.000, +176.000
1628160600, +3.03, +26.184,  -0.06596, +991.000, +195.000, +327.000
1628160660, +3.03, +26.209,  -0.10312, +988.000, +195.000, +327.000
1628160720, +3.03, +26.209,  +0.02384, +991.000, +198.000, +329.000
1628160780, +3.03, +26.209,  +0.02694, +990.000, +196.000, +327.000
1628160840, +3.03, +26.217,  -0.09692, +988.000, +198.000, +329.000
1628160900, +3.03, +26.193,  -0.01951, +988.000, +195.000, +327.000
1628160960, +3.03, +26.209,  +0.00836, +993.000, +198.000, +329.000
1628161020, +3.03, +26.193,  -0.01332, +987.000, +199.000, +327.000
1628161080, +3.03, +26.209,  +0.02384, +990.000, +199.000, +327.000
1628161140, +3.03, +26.193,  -0.04118, +1095.000, +211.000, +184.000
1628161200, +3.03, +26.193,  -0.02261, +984.000, +199.000, +328.000
1628161260, +3.03, +26.201,  +0.06410, +988.000, +199.000, +327.000
1628161320, +3.03, +26.184,  +0.01455, +988.000, +195.000, +327.000
1628161380, +3.03, +26.193,  -0.12479, +988.000, +193.000, +327.000
1628161440, +3.03, +26.184,  -0.05047, +988.000, +198.000, +327.000
1628161500, +3.03, +26.176,  -0.12479, +988.000, +195.000, +327.000
1628161560, +3.03, +26.176,  -0.09383, +992.000, +195.000, +328.000
