"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"39",2021-05-16 18:19:00,"CT_325",28.88,42498.1,54445.8,36.0273,35.8264
"40",2021-05-16 18:19:30,"CT_325",28.88,42498.1,54445.8,36.0273,35.8264
"41",2021-05-16 18:20:00,"CT_325",28.88,42498.1,54445.8,36.0273,35.8264
"42",2021-05-16 18:20:30,"CT_325",28.88,42480.2,54422.8,36.0101,35.8092
"43",2021-05-16 18:21:00,"CT_325",28.88,42498.1,54445.8,36.0273,35.8264
"44",2021-05-16 18:21:30,"CT_325",28.89,42462.2,54389.5,35.9853,35.7844
"45",2021-05-16 18:22:00,"CT_325",28.89,42471.2,54401,35.9939,35.793
"46",2021-05-16 18:22:30,"CT_325",28.89,42444.3,54366.5,35.9682,35.7673
"47",2021-05-16 18:23:00,"CT_325",28.89,42498.1,54435.5,36.0196,35.8187
"48",2021-05-16 18:23:30,"CT_325",28.89,42520.6,54464.4,36.0412,35.8403
"49",2021-05-16 18:24:00,"CT_325",28.9,42462.2,54379.3,35.9777,35.7768
"50",2021-05-16 18:24:30,"CT_325",28.89,42552.1,54504.8,36.0713,35.8704
"51",2021-05-16 18:25:00,"CT_325",28.89,42511.6,54452.9,36.0325,35.8316
"52",2021-05-16 18:25:30,"CT_325",28.89,42511.6,54452.9,36.0325,35.8316
"53",2021-05-16 18:26:00,"CT_325",28.89,42493.6,54429.8,36.0153,35.8144
"54",2021-05-16 18:26:30,"CT_325",28.89,42529.6,54476,36.0498,35.8489
"55",2021-05-16 18:27:00,"CT_325",28.89,42480.2,54412.6,36.0025,35.8016
"56",2021-05-16 18:27:30,"CT_325",28.89,42453.3,54378.1,35.9768,35.7759
"57",2021-05-16 18:28:00,"CT_325",28.89,42511.6,54452.9,36.0325,35.8316
"58",2021-05-16 18:28:30,"CT_325",28.89,42498.1,54435.5,36.0196,35.8187
"59",2021-05-16 18:29:00,"CT_325",28.89,42498.1,54435.5,36.0196,35.8187
"60",2021-05-16 18:29:30,"CT_325",28.88,42493.6,54440,36.0229,35.822
"61",2021-05-16 18:30:00,"CT_325",28.88,42493.6,54440,36.0229,35.822
"62",2021-05-16 18:30:30,"CT_325",28.88,42516.1,54468.9,36.0445,35.8436
"63",2021-05-16 18:31:00,"CT_325",28.88,42480.2,54422.8,36.0101,35.8092
"64",2021-05-16 18:31:30,"CT_325",28.89,42480.2,54412.6,36.0025,35.8016
"65",2021-05-16 18:32:00,"CT_325",28.89,42493.6,54429.8,36.0153,35.8144
"66",2021-05-16 18:32:30,"CT_325",28.89,42529.6,54476,36.0498,35.8489
"67",2021-05-16 18:33:00,"CT_325",28.89,42489.1,54424,36.011,35.8101
"68",2021-05-16 18:33:30,"CT_325",28.89,42484.6,54418.2,36.0067,35.8058
"69",2021-05-16 18:34:00,"CT_325",28.89,42493.6,54429.8,36.0153,35.8144
"70",2021-05-16 18:34:30,"CT_325",28.89,42439.8,54360.7,35.9639,35.763
"71",2021-05-16 18:35:00,"CT_325",28.89,42471.2,54401,35.9939,35.793
"72",2021-05-16 18:35:30,"CT_325",28.89,42493.6,54429.8,36.0153,35.8144
"73",2021-05-16 18:36:00,"CT_325",28.89,42511.6,54452.9,36.0325,35.8316
"74",2021-05-16 18:36:30,"CT_325",28.89,42507.1,54447.1,36.0282,35.8273
"75",2021-05-16 18:37:00,"CT_325",28.89,42498.1,54435.5,36.0196,35.8187
"76",2021-05-16 18:37:30,"CT_325",28.89,42525.1,54470.2,36.0455,35.8446
"77",2021-05-16 18:38:00,"CT_325",28.88,42462.2,54399.7,35.9929,35.792
"78",2021-05-16 18:38:30,"CT_325",28.89,42502.6,54441.3,36.0239,35.823
"79",2021-05-16 18:39:00,"CT_325",28.88,42502.6,54451.5,36.0316,35.8307
"80",2021-05-16 18:39:30,"CT_325",28.88,42480.2,54422.8,36.0101,35.8092
"81",2021-05-16 18:40:00,"CT_325",28.89,42493.6,54429.8,36.0153,35.8144
"82",2021-05-16 18:40:30,"CT_325",28.89,42511.6,54452.9,36.0325,35.8316
"83",2021-05-16 18:41:00,"CT_325",28.88,42493.6,54440,36.0229,35.822
"84",2021-05-16 18:41:30,"CT_325",28.89,42511.6,54452.9,36.0325,35.8316
"85",2021-05-16 18:42:00,"CT_325",28.88,42493.6,54440,36.0229,35.822
"86",2021-05-16 18:42:30,"CT_325",28.88,42453.3,54388.3,35.9844,35.7835
"87",2021-05-16 18:43:00,"CT_325",28.88,42471.2,54411.2,36.0015,35.8006
"88",2021-05-16 18:43:30,"CT_325",28.88,42511.6,54463.1,36.0402,35.8393
"89",2021-05-16 18:44:00,"CT_325",28.89,42480.2,54412.6,36.0025,35.8016
"90",2021-05-16 18:44:30,"CT_325",28.88,42480.2,54422.8,36.0101,35.8092
"91",2021-05-16 18:45:00,"CT_325",28.88,42498.1,54445.8,36.0273,35.8264
"92",2021-05-16 18:45:30,"CT_325",28.88,42520.6,54474.6,36.0488,35.8479
"93",2021-05-16 18:46:00,"CT_325",28.87,42493.6,54450.2,36.0306,35.8297
"94",2021-05-16 18:46:30,"CT_325",28.88,42493.6,54440,36.0229,35.822
"95",2021-05-16 18:47:00,"CT_325",28.87,42511.6,54473.3,36.0478,35.8469
"96",2021-05-16 18:47:30,"CT_325",28.87,42471.2,54421.5,36.0091,35.8082
"97",2021-05-16 18:48:00,"CT_325",28.87,42484.6,54438.7,36.022,35.8211
"98",2021-05-16 18:48:30,"CT_325",28.85,42493.6,54470.7,36.0458,35.8449
"99",2021-05-16 18:49:00,"CT_325",28.85,42471.2,54441.9,36.0244,35.8235
"100",2021-05-16 18:49:30,"CT_325",28.85,42453.3,54418.9,36.0072,35.8063
"101",2021-05-16 18:50:00,"CT_325",28.87,42430.9,54369.7,35.9706,35.7697
"102",2021-05-16 18:50:30,"CT_325",28.87,42520.6,54484.9,36.0564,35.8555
"103",2021-05-16 18:51:00,"CT_325",28.88,42480.2,54422.8,36.0101,35.8092
"104",2021-05-16 18:51:30,"CT_325",28.87,42462.2,54409.9,36.0005,35.7996
"105",2021-05-16 18:52:00,"CT_325",28.87,42453.3,54398.5,35.992,35.7911
"106",2021-05-16 18:52:30,"CT_325",28.87,42462.2,54409.9,36.0005,35.7996
"107",2021-05-16 18:53:00,"CT_325",28.87,42453.3,54398.5,35.992,35.7911
"108",2021-05-16 18:53:30,"CT_325",28.88,42412.9,54336.4,35.9457,35.7448
"109",2021-05-16 18:54:00,"CT_325",28.88,42493.6,54440,36.0229,35.822
"110",2021-05-16 18:54:30,"CT_325",28.89,42484.6,54418.2,36.0067,35.8058
"111",2021-05-16 18:55:00,"CT_325",28.88,42444.3,54376.7,35.9758,35.7749
"112",2021-05-16 18:55:30,"CT_325",28.88,42475.7,54417,36.0058,35.8049
"113",2021-05-16 18:56:00,"CT_325",28.87,42480.2,54433,36.0177,35.8168
"114",2021-05-16 18:56:30,"CT_325",28.87,42462.2,54409.9,36.0005,35.7996
"115",2021-05-16 18:57:00,"CT_325",28.87,42484.6,54438.7,36.022,35.8211
"116",2021-05-16 18:57:30,"CT_325",28.88,42502.6,54451.5,36.0316,35.8307
"117",2021-05-16 18:58:00,"CT_325",28.88,42462.2,54399.7,35.9929,35.792
"118",2021-05-16 18:58:30,"CT_325",28.88,42457.7,54393.9,35.9886,35.7877
"119",2021-05-16 18:59:00,"CT_325",28.88,42462.2,54399.7,35.9929,35.792
"120",2021-05-16 18:59:30,"CT_325",28.87,42453.3,54398.5,35.992,35.7911
"121",2021-05-16 19:00:00,"CT_325",28.85,42453.3,54418.9,36.0072,35.8063
"122",2021-05-16 19:00:30,"CT_325",28.85,42462.2,54430.3,36.0158,35.8149
"123",2021-05-16 19:01:00,"CT_325",28.87,42462.2,54409.9,36.0005,35.7996
"124",2021-05-16 19:01:30,"CT_325",28.85,42484.6,54459.1,36.0372,35.8363
"125",2021-05-16 19:02:00,"CT_325",28.87,42466.7,54415.7,36.0048,35.8039
"126",2021-05-16 19:02:30,"CT_325",28.87,42444.3,54386.9,35.9834,35.7825
"127",2021-05-16 19:03:00,"CT_325",28.87,42502.6,54461.8,36.0392,35.8383
"128",2021-05-16 19:03:30,"CT_325",28.87,42475.7,54427.2,36.0134,35.8125
"129",2021-05-16 19:04:00,"CT_325",28.87,42453.3,54398.5,35.992,35.7911
"130",2021-05-16 19:04:30,"CT_325",28.85,42444.3,54407.4,35.9986,35.7977
"131",2021-05-16 19:05:00,"CT_325",28.85,42444.3,54407.4,35.9986,35.7977
"132",2021-05-16 19:05:30,"CT_325",28.85,42444.3,54407.4,35.9986,35.7977
"133",2021-05-16 19:06:00,"CT_325",28.87,42426.4,54364,35.9663,35.7654
"134",2021-05-16 19:06:30,"CT_325",28.87,42462.2,54409.9,36.0005,35.7996
"135",2021-05-16 19:07:00,"CT_325",28.87,42475.7,54427.2,36.0134,35.8125
"136",2021-05-16 19:07:30,"CT_325",28.87,42462.2,54409.9,36.0005,35.7996
"137",2021-05-16 19:08:00,"CT_325",28.85,42484.6,54459.1,36.0372,35.8363
"138",2021-05-16 19:08:30,"CT_325",28.87,42444.3,54386.9,35.9834,35.7825
"139",2021-05-16 19:09:00,"CT_325",28.87,42448.8,54392.7,35.9877,35.7868
"140",2021-05-16 19:09:30,"CT_325",28.87,42444.3,54386.9,35.9834,35.7825
"141",2021-05-16 19:10:00,"CT_325",28.87,42444.3,54386.9,35.9834,35.7825
"142",2021-05-16 19:10:30,"CT_325",28.87,42462.2,54409.9,36.0005,35.7996
"143",2021-05-16 19:11:00,"CT_325",28.87,42426.4,54364,35.9663,35.7654
"144",2021-05-16 19:11:30,"CT_325",28.87,42399.5,54329.4,35.9405,35.7396
"145",2021-05-16 19:12:00,"CT_325",28.87,42399.5,54329.4,35.9405,35.7396
"146",2021-05-16 19:12:30,"CT_325",28.88,42417.4,54342.2,35.9501,35.7492
"147",2021-05-16 19:13:00,"CT_325",28.88,42417.4,54342.2,35.9501,35.7492
"148",2021-05-16 19:13:30,"CT_325",28.87,42426.4,54364,35.9663,35.7654
"149",2021-05-16 19:14:00,"CT_325",28.88,42457.7,54393.9,35.9886,35.7877
"150",2021-05-16 19:14:30,"CT_325",28.87,42426.4,54364,35.9663,35.7654
"151",2021-05-16 19:15:00,"CT_325",28.87,42457.7,54404.1,35.9962,35.7953
"152",2021-05-16 19:15:30,"CT_325",28.87,42466.7,54415.7,36.0048,35.8039
"153",2021-05-16 19:16:00,"CT_325",28.87,42448.8,54392.7,35.9877,35.7868
"154",2021-05-16 19:16:30,"CT_325",28.87,42457.7,54404.1,35.9962,35.7953
"155",2021-05-16 19:17:00,"CT_325",28.85,42475.7,54447.7,36.0287,35.8278
"156",2021-05-16 19:17:30,"CT_325",28.85,42466.7,54436.1,36.0201,35.8192
"157",2021-05-16 19:18:00,"CT_325",28.85,42457.7,54424.6,36.0114,35.8105
"158",2021-05-16 19:18:30,"CT_325",28.87,42475.7,54427.2,36.0134,35.8125
"159",2021-05-16 19:19:00,"CT_325",28.87,42435.3,54375.4,35.9748,35.7739
"160",2021-05-16 19:19:30,"CT_325",28.87,42457.7,54404.1,35.9962,35.7953
"161",2021-05-16 19:20:00,"CT_325",28.87,42457.7,54404.1,35.9962,35.7953
"162",2021-05-16 19:20:30,"CT_325",28.87,42435.3,54375.4,35.9748,35.7739
"163",2021-05-16 19:21:00,"CT_325",28.87,42475.7,54427.2,36.0134,35.8125
"164",2021-05-16 19:21:30,"CT_325",28.87,42448.8,54392.7,35.9877,35.7868
"165",2021-05-16 19:22:00,"CT_325",28.87,42462.2,54409.9,36.0005,35.7996
"166",2021-05-16 19:22:30,"CT_325",28.87,42466.7,54415.7,36.0048,35.8039
"167",2021-05-16 19:23:00,"CT_325",28.85,42417.4,54372.8,35.9729,35.772
"168",2021-05-16 19:23:30,"CT_325",28.85,42426.4,54384.4,35.9815,35.7806
"169",2021-05-16 19:24:00,"CT_325",28.87,42435.3,54375.4,35.9748,35.7739
"170",2021-05-16 19:24:30,"CT_325",28.87,42435.3,54375.4,35.9748,35.7739
"171",2021-05-16 19:25:00,"CT_325",28.87,42426.4,54364,35.9663,35.7654
"172",2021-05-16 19:25:30,"CT_325",28.87,42444.3,54386.9,35.9834,35.7825
"173",2021-05-16 19:26:00,"CT_325",28.87,42502.6,54461.8,36.0392,35.8383
"174",2021-05-16 19:26:30,"CT_325",28.87,42430.9,54369.7,35.9706,35.7697
"175",2021-05-16 19:27:00,"CT_325",28.85,42430.9,54390.2,35.9858,35.7849
"176",2021-05-16 19:27:30,"CT_325",28.87,42435.3,54375.4,35.9748,35.7739
"177",2021-05-16 19:28:00,"CT_325",28.87,42426.4,54364,35.9663,35.7654
"178",2021-05-16 19:28:30,"CT_325",28.87,42426.4,54364,35.9663,35.7654
"179",2021-05-16 19:29:00,"CT_325",28.87,42457.7,54404.1,35.9962,35.7953
"180",2021-05-16 19:29:30,"CT_325",28.85,42475.7,54447.7,36.0287,35.8278
"181",2021-05-16 19:30:00,"CT_325",28.85,42466.7,54436.1,36.0201,35.8192
"182",2021-05-16 19:30:30,"CT_325",28.85,42448.8,54413.1,36.0029,35.802
"183",2021-05-16 19:31:00,"CT_325",28.87,42457.7,54404.1,35.9962,35.7953
"184",2021-05-16 19:31:30,"CT_325",28.87,42466.7,54415.7,36.0048,35.8039
"185",2021-05-16 19:32:00,"CT_325",28.85,42457.7,54424.6,36.0114,35.8105
"186",2021-05-16 19:32:30,"CT_325",28.85,42448.8,54413.1,36.0029,35.802
"187",2021-05-16 19:33:00,"CT_325",28.85,42408.5,54361.4,35.9644,35.7635
"188",2021-05-16 19:33:30,"CT_325",28.85,42426.4,54384.4,35.9815,35.7806
"189",2021-05-16 19:34:00,"CT_325",28.85,42448.8,54413.1,36.0029,35.802
"190",2021-05-16 19:34:30,"CT_325",28.85,42435.3,54395.8,35.99,35.7891
"191",2021-05-16 19:35:00,"CT_325",28.85,42457.7,54424.6,36.0114,35.8105
"192",2021-05-16 19:35:30,"CT_325",28.85,42448.8,54413.1,36.0029,35.802
"193",2021-05-16 19:36:00,"CT_325",28.85,42408.5,54361.4,35.9644,35.7635
"194",2021-05-16 19:36:30,"CT_325",28.85,42430.9,54390.2,35.9858,35.7849
"195",2021-05-16 19:37:00,"CT_325",28.87,42448.8,54392.7,35.9877,35.7868
"196",2021-05-16 19:37:30,"CT_325",28.85,42421.9,54378.6,35.9772,35.7763
"197",2021-05-16 19:38:00,"CT_325",28.85,42448.8,54413.1,36.0029,35.802
"198",2021-05-16 19:38:30,"CT_325",28.87,42430.9,54369.7,35.9706,35.7697
"199",2021-05-16 19:39:00,"CT_325",28.87,42435.3,54375.4,35.9748,35.7739
"200",2021-05-16 19:39:30,"CT_325",28.87,42430.9,54369.7,35.9706,35.7697
"201",2021-05-16 19:40:00,"CT_325",28.87,42466.7,54415.7,36.0048,35.8039
"202",2021-05-16 19:40:30,"CT_325",28.87,42435.3,54375.4,35.9748,35.7739
"203",2021-05-16 19:41:00,"CT_325",28.87,42457.7,54404.1,35.9962,35.7953
"204",2021-05-16 19:41:30,"CT_325",28.87,42417.4,54352.4,35.9577,35.7568
"205",2021-05-16 19:42:00,"CT_325",28.85,42421.9,54378.6,35.9772,35.7763
"206",2021-05-16 19:42:30,"CT_325",28.85,42435.3,54395.8,35.99,35.7891
"207",2021-05-16 19:43:00,"CT_325",28.85,42448.8,54413.1,36.0029,35.802
"208",2021-05-16 19:43:30,"CT_325",28.85,42462.2,54430.3,36.0158,35.8149
"209",2021-05-16 19:44:00,"CT_325",28.85,42435.3,54395.8,35.99,35.7891
"210",2021-05-16 19:44:30,"CT_325",28.87,42448.8,54392.7,35.9877,35.7868
"211",2021-05-16 19:45:00,"CT_325",28.85,42439.8,54401.6,35.9943,35.7934
"212",2021-05-16 19:45:30,"CT_325",28.85,42417.4,54372.8,35.9729,35.772
"213",2021-05-16 19:46:00,"CT_325",28.85,42430.9,54390.2,35.9858,35.7849
"214",2021-05-16 19:46:30,"CT_325",28.85,42462.2,54430.3,36.0158,35.8149
"215",2021-05-16 19:47:00,"CT_325",28.85,42421.9,54378.6,35.9772,35.7763
"216",2021-05-16 19:47:30,"CT_325",28.85,42408.5,54361.4,35.9644,35.7635
"217",2021-05-16 19:48:00,"CT_325",28.85,42390.6,54338.4,35.9472,35.7463
"218",2021-05-16 19:48:30,"CT_325",28.85,42439.8,54401.6,35.9943,35.7934
"219",2021-05-16 19:49:00,"CT_325",28.85,42448.8,54413.1,36.0029,35.802
"220",2021-05-16 19:49:30,"CT_325",28.85,42421.9,54378.6,35.9772,35.7763
"221",2021-05-16 19:50:00,"CT_325",28.85,42430.9,54390.2,35.9858,35.7849
"222",2021-05-16 19:50:30,"CT_325",28.85,42439.8,54401.6,35.9943,35.7934
"223",2021-05-16 19:51:00,"CT_325",28.85,42408.5,54361.4,35.9644,35.7635
"224",2021-05-16 19:51:30,"CT_325",28.85,42430.9,54390.2,35.9858,35.7849
"225",2021-05-16 19:52:00,"CT_325",28.85,42390.6,54338.4,35.9472,35.7463
"226",2021-05-16 19:52:30,"CT_325",28.85,42471.2,54441.9,36.0244,35.8235
"227",2021-05-16 19:53:00,"CT_325",28.85,42430.9,54390.2,35.9858,35.7849
"228",2021-05-16 19:53:30,"CT_325",28.84,42421.9,54388.8,35.9848,35.7839
"229",2021-05-16 19:54:00,"CT_325",28.84,42408.5,54371.6,35.972,35.7711
"230",2021-05-16 19:54:30,"CT_325",28.85,42439.8,54401.6,35.9943,35.7934
"231",2021-05-16 19:55:00,"CT_325",28.84,42417.4,54383,35.9805,35.7796
"232",2021-05-16 19:55:30,"CT_325",28.84,42421.9,54388.8,35.9848,35.7839
"233",2021-05-16 19:56:00,"CT_325",28.85,42404,54355.6,35.9601,35.7592
"234",2021-05-16 19:56:30,"CT_325",28.84,42408.5,54371.6,35.972,35.7711
"235",2021-05-16 19:57:00,"CT_325",28.84,42435.3,54406,35.9976,35.7967
"236",2021-05-16 19:57:30,"CT_325",28.84,42421.9,54388.8,35.9848,35.7839
"237",2021-05-16 19:58:00,"CT_325",28.84,42404,54365.8,35.9677,35.7668
"238",2021-05-16 19:58:30,"CT_325",28.84,42408.5,54371.6,35.972,35.7711
"239",2021-05-16 19:59:00,"CT_325",28.84,42421.9,54388.8,35.9848,35.7839
"240",2021-05-16 19:59:30,"CT_325",28.84,42390.6,54348.6,35.9548,35.7539
"241",2021-05-16 20:00:00,"CT_325",28.84,42448.8,54423.4,36.0105,35.8096
"242",2021-05-16 20:00:30,"CT_325",28.84,42453.3,54429.1,36.0149,35.814
"243",2021-05-16 20:01:00,"CT_325",28.84,42430.9,54400.4,35.9934,35.7925
"244",2021-05-16 20:01:30,"CT_325",28.84,42408.5,54371.6,35.972,35.7711
"245",2021-05-16 20:02:00,"CT_325",28.84,42439.8,54411.8,36.0019,35.801
"246",2021-05-16 20:02:30,"CT_325",28.84,42439.8,54411.8,36.0019,35.801
"247",2021-05-16 20:03:00,"CT_325",28.84,42435.3,54406,35.9976,35.7967
"248",2021-05-16 20:03:30,"CT_325",28.83,42412.9,54387.5,35.9838,35.7829
"249",2021-05-16 20:04:00,"CT_325",28.83,42408.5,54381.8,35.9796,35.7787
"250",2021-05-16 20:04:30,"CT_325",28.83,42390.6,54358.8,35.9624,35.7615
"251",2021-05-16 20:05:00,"CT_325",28.83,42381.6,54347.3,35.9538,35.7529
"252",2021-05-16 20:05:30,"CT_325",28.83,42363.8,54324.4,35.9368,35.7359
"253",2021-05-16 20:06:00,"CT_325",28.83,42350.4,54307.2,35.924,35.7231
"254",2021-05-16 20:06:30,"CT_325",28.83,42390.6,54358.8,35.9624,35.7615
"255",2021-05-16 20:07:00,"CT_325",28.83,42421.9,54399,35.9924,35.7915
"256",2021-05-16 20:07:30,"CT_325",28.83,42404,54376,35.9753,35.7744
"257",2021-05-16 20:08:00,"CT_325",28.83,42390.6,54358.8,35.9624,35.7615
"258",2021-05-16 20:08:30,"CT_325",28.83,42404,54376,35.9753,35.7744
"259",2021-05-16 20:09:00,"CT_325",28.83,42404,54376,35.9753,35.7744
"260",2021-05-16 20:09:30,"CT_325",28.83,42412.9,54387.5,35.9838,35.7829
"261",2021-05-16 20:10:00,"CT_325",28.83,42421.9,54399,35.9924,35.7915
"262",2021-05-16 20:10:30,"CT_325",28.82,42439.8,54432.2,36.0172,35.8163
"263",2021-05-16 20:11:00,"CT_325",28.83,42421.9,54399,35.9924,35.7915
"264",2021-05-16 20:11:30,"CT_325",28.82,42404,54386.3,35.9829,35.782
"265",2021-05-16 20:12:00,"CT_325",28.83,42430.9,54410.6,36.001,35.8001
"266",2021-05-16 20:12:30,"CT_325",28.83,42404,54376,35.9753,35.7744
"267",2021-05-16 20:13:00,"CT_325",28.82,42439.8,54432.2,36.0172,35.8163
"268",2021-05-16 20:13:30,"CT_325",28.83,42408.5,54381.8,35.9796,35.7787
"269",2021-05-16 20:14:00,"CT_325",28.82,42435.3,54426.5,36.0129,35.812
"270",2021-05-16 20:14:30,"CT_325",28.82,42421.9,54409.3,36,35.7991
"271",2021-05-16 20:15:00,"CT_325",28.82,42345.9,54311.6,35.9273,35.7264
"272",2021-05-16 20:15:30,"CT_325",28.82,42381.6,54357.5,35.9614,35.7605
"273",2021-05-16 20:16:00,"CT_325",28.82,42404,54386.3,35.9829,35.782
"274",2021-05-16 20:16:30,"CT_325",28.82,42363.8,54334.6,35.9444,35.7435
"275",2021-05-16 20:17:00,"CT_325",28.82,42314.7,54271.5,35.8974,35.6965
"276",2021-05-16 20:17:30,"CT_325",28.82,42395.1,54374.8,35.9744,35.7735
"277",2021-05-16 20:18:00,"CT_325",28.82,42404,54386.3,35.9829,35.782
"278",2021-05-16 20:18:30,"CT_325",28.82,42381.6,54357.5,35.9614,35.7605
"279",2021-05-16 20:19:00,"CT_325",28.8,42381.6,54377.9,35.9767,35.7758
"280",2021-05-16 20:19:30,"CT_325",28.8,42404,54406.7,35.9981,35.7972
"281",2021-05-16 20:20:00,"CT_325",28.8,42372.7,54366.5,35.9681,35.7672
"282",2021-05-16 20:20:30,"CT_325",28.8,42408.5,54412.5,36.0024,35.8015
"283",2021-05-16 20:21:00,"CT_325",28.82,42350.4,54317.4,35.9316,35.7307
"284",2021-05-16 20:21:30,"CT_325",28.82,42381.6,54357.5,35.9614,35.7605
"285",2021-05-16 20:22:00,"CT_325",28.8,42408.5,54412.5,36.0024,35.8015
"286",2021-05-16 20:22:30,"CT_325",28.8,42408.5,54412.5,36.0024,35.8015
"287",2021-05-16 20:23:00,"CT_325",28.8,42377.2,54372.3,35.9725,35.7716
"288",2021-05-16 20:23:30,"CT_325",28.8,42421.9,54429.7,36.0153,35.8144
"289",2021-05-16 20:24:00,"CT_325",28.8,42381.6,54377.9,35.9767,35.7758
"290",2021-05-16 20:24:30,"CT_325",28.8,42430.9,54441.3,36.0239,35.823
"291",2021-05-16 20:25:00,"CT_325",28.8,42354.9,54343.6,35.9511,35.7502
"292",2021-05-16 20:25:30,"CT_325",28.8,42381.6,54377.9,35.9767,35.7758
"293",2021-05-16 20:26:00,"CT_325",28.8,42395.1,54395.3,35.9896,35.7887
"294",2021-05-16 20:26:30,"CT_325",28.8,42377.2,54372.3,35.9725,35.7716
"295",2021-05-16 20:27:00,"CT_325",28.79,42363.8,54365.3,35.9672,35.7663
"296",2021-05-16 20:27:30,"CT_325",28.79,42404,54416.9,36.0058,35.8049
"297",2021-05-16 20:28:00,"CT_325",28.79,42363.8,54365.3,35.9672,35.7663
"298",2021-05-16 20:28:30,"CT_325",28.79,42404,54416.9,36.0058,35.8049
"299",2021-05-16 20:29:00,"CT_325",28.79,42323.6,54313.6,35.9287,35.7278
"300",2021-05-16 20:29:30,"CT_325",28.79,42421.9,54439.9,36.0229,35.822
"301",2021-05-16 20:30:00,"CT_325",28.79,42412.9,54428.4,36.0143,35.8134
"302",2021-05-16 20:30:30,"CT_325",28.79,42404,54416.9,36.0058,35.8049
"303",2021-05-16 20:31:00,"CT_325",28.79,42381.6,54388.1,35.9843,35.7834
"304",2021-05-16 20:31:30,"CT_325",28.78,42354.9,54364,35.9663,35.7654
"305",2021-05-16 20:32:00,"CT_325",28.78,42368.2,54381.1,35.9791,35.7782
