"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"34",2021-05-16 14:16:30,"CT_340_051621",30.09,39344.6,57223.7,29.9149180327869,NA,34.2923592014504
"35",2021-05-16 14:17:00,"CT_340_051621",30.09,39393.6,57272.7,29.9149180327869,NA,34.3254401786072
"36",2021-05-16 14:17:30,"CT_340_051621",30.09,39115.4,56994.5,29.9149180327869,NA,34.1376896469379
"37",2021-05-16 14:18:00,"CT_340_051621",30.07,39271.4,57150.5,29.8949180327869,NA,34.2571108172095
"38",2021-05-16 14:18:30,"CT_340_051621",30.06,39177.7,57056.8,29.8849180327869,NA,34.20092476941
"39",2021-05-16 14:19:00,"CT_340_051621",30.02,39143.1,57022.2,29.8449180327869,NA,34.2058538699359
"40",2021-05-16 14:19:30,"CT_340_051621",30.02,39271.4,57150.5,29.8449180327869,NA,34.2925565076325
"41",2021-05-16 14:20:00,"CT_340_051621",30.05,39320.2,57199.3,29.8749180327869,NA,34.3042479846496
"42",2021-05-16 14:20:30,"CT_340_051621",30.05,39278.4,57157.5,29.8749180327869,NA,34.276010124443
"43",2021-05-16 14:21:00,"CT_340_051621",30.06,39236.7,57115.8,29.8849180327869,NA,34.2407618852465
"44",2021-05-16 14:21:30,"CT_340_051621",30.07,39362.1,57241.2,29.8949180327869,NA,34.3183602480038
"45",2021-05-16 14:22:00,"CT_340_051621",30.05,39274.9,57154,29.8749180327869,NA,34.2736458806102
"46",2021-05-16 14:22:30,"CT_340_051621",30.04,39247.1,57126.2,29.8649180327869,NA,34.2619536076172
"47",2021-05-16 14:23:00,"CT_340_051621",30.01,39177.7,57056.8,29.8349180327869,NA,34.2363154786202
"48",2021-05-16 14:23:30,"CT_340_051621",30,39195,57074.1,29.8249180327869,NA,34.2550962482305
"49",2021-05-16 14:24:00,"CT_340_051621",29.98,39226.3,57105.4,29.8049180327869,NA,34.2904499782185
"50",2021-05-16 14:24:30,"CT_340_051621",29.98,39306.3,57185.4,29.8049180327869,NA,34.34456865851
"51",2021-05-16 14:25:00,"CT_340_051621",29.96,39278.4,57157.5,29.7849180327869,NA,34.3399107153606
"52",2021-05-16 14:25:30,"CT_340_051621",29.98,39351.6,57230.7,29.8049180327869,NA,34.3752194712396
"53",2021-05-16 14:26:00,"CT_340_051621",29.96,39226.3,57105.4,29.7849180327869,NA,34.3046524688131
"54",2021-05-16 14:26:30,"CT_340_051621",29.95,39163.8,57042.9,29.7749180327869,NA,34.2694597826062
"55",2021-05-16 14:27:00,"CT_340_051621",29.98,39306.3,57185.4,29.8049180327869,NA,34.34456865851
"56",2021-05-16 14:27:30,"CT_340_051621",29.95,39101.6,56980.7,29.7749180327869,NA,34.2273735124183
"57",2021-05-16 14:28:00,"CT_340_051621",29.95,39136.2,57015.3,29.7749180327869,NA,34.2507838168522
"58",2021-05-16 14:28:30,"CT_340_051621",29.96,39112,56991.1,29.7849180327869,NA,34.227321372453
"59",2021-05-16 14:29:00,"CT_340_051621",29.95,39049.9,56929,29.7749180327869,NA,34.1923981839932
"60",2021-05-16 14:29:30,"CT_340_051621",29.94,38988,56867.1,29.7649180327869,NA,34.1576031769284
"61",2021-05-16 14:30:00,"CT_340_051621",29.91,38881.8,56760.9,29.7349180327869,NA,34.1069634592015
"62",2021-05-16 18:00:00,"CT_340_051621",28.72,40231.5,58110.6,28.5449180327869,NA,35.9047057839793
"63",2021-05-16 18:00:30,"CT_340_051621",28.72,40264.2,58143.3,28.5449180327869,NA,35.927506224347
"64",2021-05-16 18:01:00,"CT_340_051621",28.72,40278.8,58157.9,28.5449180327869,NA,35.9376870104224
"65",2021-05-16 18:01:30,"CT_340_051621",28.72,40249.7,58128.8,28.5449180327869,NA,35.9173956419566
"66",2021-05-16 18:02:00,"CT_340_051621",28.72,40257,58136.1,28.5449180327869,NA,35.9224857384002
"67",2021-05-16 18:02:30,"CT_340_051621",28.72,40249.7,58128.8,28.5449180327869,NA,35.9173956419566
"68",2021-05-16 18:03:00,"CT_340_051621",28.72,40231.5,58110.6,28.5449180327869,NA,35.9047057839793
"69",2021-05-16 18:03:30,"CT_340_051621",28.72,40264.2,58143.3,28.5449180327869,NA,35.927506224347
"70",2021-05-16 18:04:00,"CT_340_051621",28.72,40231.5,58110.6,28.5449180327869,NA,35.9047057839793
"71",2021-05-16 18:04:30,"CT_340_051621",28.71,40249.7,58128.8,28.5349180327869,NA,35.9249725869753
"72",2021-05-16 18:05:00,"CT_340_051621",28.71,40231.5,58110.6,28.5349180327869,NA,35.9122799698563
"73",2021-05-16 18:05:30,"CT_340_051621",28.72,40224.2,58103.3,28.5449180327869,NA,35.8996161042451
"74",2021-05-16 18:06:00,"CT_340_051621",28.71,40249.7,58128.8,28.5349180327869,NA,35.9249725869753
"75",2021-05-16 18:06:30,"CT_340_051621",28.71,40217,58096.1,28.5349180327869,NA,35.9021682508369
"76",2021-05-16 18:07:00,"CT_340_051621",28.71,40267.9,58147,28.5349180327869,NA,35.9376659458318
"77",2021-05-16 18:07:30,"CT_340_051621",28.71,40249.7,58128.8,28.5349180327869,NA,35.9249725869753
"78",2021-05-16 18:08:00,"CT_340_051621",28.71,40242.4,58121.5,28.5349180327869,NA,35.9198815031067
"79",2021-05-16 18:08:30,"CT_340_051621",28.71,40249.7,58128.8,28.5349180327869,NA,35.9249725869753
"80",2021-05-16 18:09:00,"CT_340_051621",28.71,40231.5,58110.6,28.5349180327869,NA,35.9122799698563
"81",2021-05-16 18:09:30,"CT_340_051621",28.71,40227.9,58107,28.5349180327869,NA,35.9097694301644
"82",2021-05-16 18:10:00,"CT_340_051621",28.71,40249.7,58128.8,28.5349180327869,NA,35.9249725869753
"83",2021-05-16 18:10:30,"CT_340_051621",28.7,40242.4,58121.5,28.5249180327869,NA,35.9274600313549
"84",2021-05-16 18:11:00,"CT_340_051621",28.71,40227.9,58107,28.5349180327869,NA,35.9097694301644
"85",2021-05-16 18:11:30,"CT_340_051621",28.7,40242.4,58121.5,28.5249180327869,NA,35.9274600313549
"86",2021-05-16 18:12:00,"CT_340_051621",28.7,40191.6,58070.7,28.5249180327869,NA,35.8920272682373
"87",2021-05-16 18:12:30,"CT_340_051621",28.7,40191.6,58070.7,28.5249180327869,NA,35.8920272682373
"88",2021-05-16 18:13:00,"CT_340_051621",28.7,40217,58096.1,28.5249180327869,NA,35.9097429271994
"89",2021-05-16 18:13:30,"CT_340_051621",28.7,40209.7,58088.8,28.5249180327869,NA,35.9046512709246
"90",2021-05-16 18:14:00,"CT_340_051621",28.7,40173.4,58052.5,28.5249180327869,NA,35.8793342596506
"91",2021-05-16 18:14:30,"CT_340_051621",28.69,40166.2,58045.3,28.5149180327869,NA,35.8818827154516
"92",2021-05-16 18:15:00,"CT_340_051621",28.69,40169.8,58048.9,28.5149180327869,NA,35.8843938494889
"93",2021-05-16 18:15:30,"CT_340_051621",28.69,40184.3,58063.4,28.5149180327869,NA,35.8945084334172
"94",2021-05-16 18:16:00,"CT_340_051621",28.69,40144.5,58023.6,28.5149180327869,NA,35.8667467726363
"95",2021-05-16 18:16:30,"CT_340_051621",28.69,40184.3,58063.4,28.5149180327869,NA,35.8945084334172
"96",2021-05-16 18:17:00,"CT_340_051621",28.69,40155.3,58034.4,28.5149180327869,NA,35.8742797367012
"97",2021-05-16 18:17:30,"CT_340_051621",28.69,40177.1,58056.2,28.5149180327869,NA,35.8894859604392
"98",2021-05-16 18:18:00,"CT_340_051621",28.69,40159,58038.1,28.5149180327869,NA,35.8768605345019
"99",2021-05-16 18:18:30,"CT_340_051621",28.69,40213.4,58092.5,28.5149180327869,NA,35.9148087785602
"100",2021-05-16 18:19:00,"CT_340_051621",28.69,40169.8,58048.9,28.5149180327869,NA,35.8843938494889
"101",2021-05-16 18:19:30,"CT_340_051621",28.69,40159,58038.1,28.5149180327869,NA,35.8768605345019
"102",2021-05-16 18:20:00,"CT_340_051621",28.69,40140.9,58020,28.5149180327869,NA,35.8642358426987
"103",2021-05-16 18:20:30,"CT_340_051621",28.69,40184.3,58063.4,28.5149180327869,NA,35.8945084334172
"104",2021-05-16 18:21:00,"CT_340_051621",28.69,40191.6,58070.7,28.5149180327869,NA,35.8996007815605
"105",2021-05-16 18:21:30,"CT_340_051621",28.69,40169.8,58048.9,28.5149180327869,NA,35.8843938494889
"106",2021-05-16 18:22:00,"CT_340_051621",28.69,40177.1,58056.2,28.5149180327869,NA,35.8894859604392
"107",2021-05-16 18:22:30,"CT_340_051621",28.69,40155.3,58034.4,28.5149180327869,NA,35.8742797367012
"108",2021-05-16 18:23:00,"CT_340_051621",28.67,40151.7,58030.8,28.4949180327869,NA,35.8869117071143
"109",2021-05-16 18:23:30,"CT_340_051621",28.67,40173.4,58052.5,28.4949180327869,NA,35.9020545855556
"110",2021-05-16 18:24:00,"CT_340_051621",28.69,40180.7,58059.8,28.5149180327869,NA,35.8919971824075
"111",2021-05-16 18:24:30,"CT_340_051621",28.67,40180.7,58059.8,28.4949180327869,NA,35.9071489709511
"112",2021-05-16 18:25:00,"CT_340_051621",28.67,40173.4,58052.5,28.4949180327869,NA,35.9020545855556
"113",2021-05-16 18:25:30,"CT_340_051621",28.67,40173.4,58052.5,28.4949180327869,NA,35.9020545855556
"114",2021-05-16 18:26:00,"CT_340_051621",28.67,40155.3,58034.4,28.4949180327869,NA,35.889423816658
"115",2021-05-16 18:26:30,"CT_340_051621",28.67,40162.6,58041.7,28.4949180327869,NA,35.894517905777
"116",2021-05-16 18:27:00,"CT_340_051621",28.67,40195.2,58074.3,28.4949180327869,NA,35.9172683100337
"117",2021-05-16 18:27:30,"CT_340_051621",28.67,40166.2,58045.3,28.4949180327869,NA,35.8970301033096
"118",2021-05-16 18:28:00,"CT_340_051621",28.67,40166.2,58045.3,28.4949180327869,NA,35.8970301033096
"119",2021-05-16 18:28:30,"CT_340_051621",28.67,40159,58038.1,28.4949180327869,NA,35.892005737305
"120",2021-05-16 18:29:00,"CT_340_051621",28.67,40227.9,58107,28.4949180327869,NA,35.9400908947698
"121",2021-05-16 18:29:30,"CT_340_051621",28.67,40151.7,58030.8,28.4949180327869,NA,35.8869117071143
"122",2021-05-16 18:30:00,"CT_340_051621",28.67,40173.4,58052.5,28.4949180327869,NA,35.9020545855556
"123",2021-05-16 18:30:30,"CT_340_051621",28.67,40184.3,58063.4,28.4949180327869,NA,35.9096613145919
"124",2021-05-16 18:31:00,"CT_340_051621",28.67,40202.5,58081.6,28.4949180327869,NA,35.9223630522649
"125",2021-05-16 18:31:30,"CT_340_051621",28.67,40173.4,58052.5,28.4949180327869,NA,35.9020545855556
"126",2021-05-16 18:32:00,"CT_340_051621",28.67,40206.1,58085.2,28.4949180327869,NA,35.9248755718788
"127",2021-05-16 18:32:30,"CT_340_051621",28.67,40209.7,58088.8,28.4949180327869,NA,35.9273881205521
"128",2021-05-16 18:33:00,"CT_340_051621",28.66,40209.7,58088.8,28.4849180327869,NA,35.9349724551126
"129",2021-05-16 18:33:30,"CT_340_051621",28.66,40209.7,58088.8,28.4849180327869,NA,35.9349724551126
"130",2021-05-16 18:34:00,"CT_340_051621",28.66,40180.7,58059.8,28.4849180327869,NA,35.9147289019413
"131",2021-05-16 18:34:30,"CT_340_051621",28.66,40202.5,58081.6,28.4849180327869,NA,35.9299462934683
"132",2021-05-16 18:35:00,"CT_340_051621",28.66,40177.1,58056.2,28.4849180327869,NA,35.912216040753
"133",2021-05-16 18:35:30,"CT_340_051621",28.66,40169.8,58048.9,28.4849180327869,NA,35.9071206059152
"134",2021-05-16 18:36:00,"CT_340_051621",28.66,40184.3,58063.4,28.4849180327869,NA,35.9172417921991
"135",2021-05-16 18:36:30,"CT_340_051621",28.66,40177.1,58056.2,28.4849180327869,NA,35.912216040753
"136",2021-05-16 18:37:00,"CT_340_051621",28.66,40177.1,58056.2,28.4849180327869,NA,35.912216040753
"137",2021-05-16 18:37:30,"CT_340_051621",28.66,40162.6,58041.7,28.4849180327869,NA,35.9020950886409
"138",2021-05-16 18:38:00,"CT_340_051621",28.66,40191.6,58070.7,28.4849180327869,NA,35.9223374644598
"139",2021-05-16 18:38:30,"CT_340_051621",28.65,40195.2,58074.3,28.4749180327869,NA,35.9324352690761
"140",2021-05-16 18:39:00,"CT_340_051621",28.65,40177.1,58056.2,28.4749180327869,NA,35.9197981177687
"141",2021-05-16 18:39:30,"CT_340_051621",28.65,40169.8,58048.9,28.4749180327869,NA,35.9147015741534
"142",2021-05-16 18:40:00,"CT_340_051621",28.65,40155.3,58034.4,28.4749180327869,NA,35.9045786572148
"143",2021-05-16 18:40:30,"CT_340_051621",28.65,40180.7,58059.8,28.4749180327869,NA,35.9223115257657
"144",2021-05-16 18:41:00,"CT_340_051621",28.65,40177.1,58056.2,28.4749180327869,NA,35.9197981177687
"145",2021-05-16 18:41:30,"CT_340_051621",28.65,40162.6,58041.7,28.4749180327869,NA,35.909674963328
"146",2021-05-16 18:42:00,"CT_340_051621",28.64,40159,58038.1,28.4649180327869,NA,35.9147437223488
"147",2021-05-16 18:42:30,"CT_340_051621",28.64,40140.9,58020,28.4649180327869,NA,35.9021052913333
"148",2021-05-16 18:43:00,"CT_340_051621",28.63,40140.9,58020,28.4549180327869,NA,35.9096872554289
"149",2021-05-16 18:43:30,"CT_340_051621",28.63,40101.1,57980.2,28.4549180327869,NA,35.8818932104466
"150",2021-05-16 18:44:00,"CT_340_051621",28.64,40133.6,58012.7,28.4649180327869,NA,35.8970082316656
"151",2021-05-16 18:44:30,"CT_340_051621",28.63,40159,58038.1,28.4549180327869,NA,35.9223284373199
"152",2021-05-16 18:45:00,"CT_340_051621",28.63,40144.5,58023.6,28.4549180327869,NA,35.9122014650495
"153",2021-05-16 18:45:30,"CT_340_051621",28.63,40111.9,57991,28.4549180327869,NA,35.8894349614918
"154",2021-05-16 18:46:00,"CT_340_051621",28.63,40119.1,57998.2,28.4549180327869,NA,35.8944629410179
"155",2021-05-16 18:46:30,"CT_340_051621",28.63,40119.1,57998.2,28.4549180327869,NA,35.8944629410179
"156",2021-05-16 18:47:00,"CT_340_051621",28.63,40108.3,57987.4,28.4549180327869,NA,35.8869210153775
"157",2021-05-16 18:47:30,"CT_340_051621",28.63,40122.8,58001.9,28.4549180327869,NA,35.8970468091064
"158",2021-05-16 18:48:00,"CT_340_051621",28.63,40130,58009.1,28.4549180327869,NA,35.9020749648429
"159",2021-05-16 18:48:30,"CT_340_051621",28.63,40101.1,57980.2,28.4549180327869,NA,35.8818932104466
"160",2021-05-16 18:49:00,"CT_340_051621",28.63,40126.4,58005.5,28.4549180327869,NA,35.8995608724252
"161",2021-05-16 18:49:30,"CT_340_051621",28.63,40097.5,57976.6,28.4549180327869,NA,35.8793793516302
"162",2021-05-16 18:50:00,"CT_340_051621",28.63,40111.9,57991,28.4549180327869,NA,35.8894349614918
"163",2021-05-16 18:50:30,"CT_340_051621",28.61,40155.3,58034.4,28.4349180327869,NA,35.9349206606593
"164",2021-05-16 18:51:00,"CT_340_051621",28.63,40108.3,57987.4,28.4549180327869,NA,35.8869210153775
"165",2021-05-16 18:51:30,"CT_340_051621",28.63,40122.8,58001.9,28.4549180327869,NA,35.8970468091064
"166",2021-05-16 18:52:00,"CT_340_051621",28.61,40115.5,57994.6,28.4349180327869,NA,35.9071132252531
"167",2021-05-16 18:52:30,"CT_340_051621",28.61,40166.2,58045.3,28.4349180327869,NA,35.9425368856252
"168",2021-05-16 18:53:00,"CT_340_051621",28.61,40130,58009.1,28.4349180327869,NA,35.9172436627311
"169",2021-05-16 18:53:30,"CT_340_051621",28.63,40166.2,58045.3,28.4549180327869,NA,35.9273571782583
"170",2021-05-16 18:54:00,"CT_340_051621",28.63,40159,58038.1,28.4549180327869,NA,35.9223284373199
"171",2021-05-16 18:54:30,"CT_340_051621",28.63,40140.9,58020,28.4549180327869,NA,35.9096872554289
"172",2021-05-16 18:55:00,"CT_340_051621",28.63,40166.2,58045.3,28.4549180327869,NA,35.9273571782583
"173",2021-05-16 18:55:30,"CT_340_051621",28.61,40173.4,58052.5,28.4349180327869,NA,35.9475679329129
"174",2021-05-16 18:56:00,"CT_340_051621",28.61,40184.3,58063.4,28.4349180327869,NA,35.9551846011221
"175",2021-05-16 18:56:30,"CT_340_051621",28.61,40166.2,58045.3,28.4349180327869,NA,35.9425368856252
"176",2021-05-16 18:57:00,"CT_340_051621",28.61,40119.1,57998.2,28.4349180327869,NA,35.90962832427
"177",2021-05-16 18:57:30,"CT_340_051621",28.61,40133.6,58012.7,28.4349180327869,NA,35.9197588790276
"178",2021-05-16 18:58:00,"CT_340_051621",28.61,40166.2,58045.3,28.4349180327869,NA,35.9425368856252
"179",2021-05-16 18:58:30,"CT_340_051621",28.61,40166.2,58045.3,28.4349180327869,NA,35.9425368856252
"180",2021-05-16 18:59:00,"CT_340_051621",28.6,40166.2,58045.3,28.4249180327869,NA,35.950130786223
"181",2021-05-16 18:59:30,"CT_340_051621",28.61,40144.5,58023.6,28.4349180327869,NA,35.9273745725833
"182",2021-05-16 19:00:00,"CT_340_051621",28.6,40111.9,57991,28.4249180327869,NA,35.9121837946414
"183",2021-05-16 19:00:30,"CT_340_051621",28.6,40151.7,58030.8,28.4249180327869,NA,35.9399969631794
"184",2021-05-16 19:01:00,"CT_340_051621",28.6,40111.9,57991,28.4249180327869,NA,35.9121837946414
"185",2021-05-16 19:01:30,"CT_340_051621",28.6,40111.9,57991,28.4249180327869,NA,35.9121837946414
"186",2021-05-16 19:02:00,"CT_340_051621",28.6,40126.4,58005.5,28.4249180327869,NA,35.9223163206888
"187",2021-05-16 19:02:30,"CT_340_051621",28.6,40133.6,58012.7,28.4249180327869,NA,35.9273478195393
"188",2021-05-16 19:03:00,"CT_340_051621",28.6,40119.1,57998.2,28.4249180327869,NA,35.9172150588566
"189",2021-05-16 19:03:30,"CT_340_051621",28.59,40093.9,57973,28.4149180327869,NA,35.9071917406267
"190",2021-05-16 19:04:00,"CT_340_051621",28.59,40101.1,57980.2,28.4149180327869,NA,35.9122238091748
"191",2021-05-16 19:04:30,"CT_340_051621",28.59,40090.2,57969.3,28.4149180327869,NA,35.9046058618474
"192",2021-05-16 19:05:00,"CT_340_051621",28.59,40086.6,57965.7,28.4149180327869,NA,35.9020899012258
"193",2021-05-16 19:05:30,"CT_340_051621",28.59,40119.1,57998.2,28.4149180327869,NA,35.9248044904422
"194",2021-05-16 19:06:00,"CT_340_051621",28.59,40119.1,57998.2,28.4149180327869,NA,35.9248044904422
"195",2021-05-16 19:06:30,"CT_340_051621",28.59,40137.2,58016.3,28.4149180327869,NA,35.937455798881
"196",2021-05-16 19:07:00,"CT_340_051621",28.59,40072.2,57951.3,28.4149180327869,NA,35.8920263501139
"197",2021-05-16 19:07:30,"CT_340_051621",28.59,40093.9,57973,28.4149180327869,NA,35.9071917406267
"198",2021-05-16 19:08:00,"CT_340_051621",28.59,40090.2,57969.3,28.4149180327869,NA,35.9046058618474
"199",2021-05-16 19:08:30,"CT_340_051621",28.59,40101.1,57980.2,28.4149180327869,NA,35.9122238091748
"200",2021-05-16 19:09:00,"CT_340_051621",28.58,40086.6,57965.7,28.4049180327869,NA,35.9096770836804
"201",2021-05-16 19:09:30,"CT_340_051621",28.58,40093.9,57973,28.4049180327869,NA,35.9147800342766
"202",2021-05-16 19:10:00,"CT_340_051621",28.58,40065,57944.1,28.4049180327869,NA,35.8945786441448
"203",2021-05-16 19:10:30,"CT_340_051621",28.58,40061.4,57940.5,28.4049180327869,NA,35.8920623395706
"204",2021-05-16 19:11:00,"CT_340_051621",28.58,40054.2,57933.3,28.4049180327869,NA,35.8870298178643
"205",2021-05-16 19:11:30,"CT_340_051621",28.58,40039.7,57918.8,28.4049180327869,NA,35.8768952321475
"206",2021-05-16 19:12:00,"CT_340_051621",28.56,40093.9,57973,28.3849180327869,NA,35.9299647172301
"207",2021-05-16 19:12:30,"CT_340_051621",28.56,40075.8,57954.9,28.3849180327869,NA,35.9173069024923
"208",2021-05-16 19:13:00,"CT_340_051621",28.56,40043.3,57922.4,28.3849180327869,NA,35.8945806325502
"209",2021-05-16 19:13:30,"CT_340_051621",28.56,40036.1,57915.2,28.3849180327869,NA,35.8895462113118
"210",2021-05-16 19:14:00,"CT_340_051621",28.56,40043.3,57922.4,28.3849180327869,NA,35.8945806325502
"211",2021-05-16 19:14:30,"CT_340_051621",28.56,40007.3,57886.4,28.3849180327869,NA,35.8694096930361
"212",2021-05-16 19:15:00,"CT_340_051621",28.56,40047,57926.1,28.3849180327869,NA,35.8971678110683
"213",2021-05-16 19:15:30,"CT_340_051621",28.56,40014.5,57893.6,28.3849180327869,NA,35.874443647602
"214",2021-05-16 19:16:00,"CT_340_051621",28.56,40018.1,57897.2,28.3849180327869,NA,35.8769606686359
"215",2021-05-16 19:16:30,"CT_340_051621",28.56,40050.6,57929.7,28.3849180327869,NA,35.8996850954142
"216",2021-05-16 19:17:00,"CT_340_051621",28.56,39996.6,57875.7,28.3849180327869,NA,35.8619288927493
"217",2021-05-16 19:17:30,"CT_340_051621",28.56,40028.9,57908,28.3849180327869,NA,35.8845119067405
"218",2021-05-16 19:18:00,"CT_340_051621",28.56,40039.7,57918.8,28.3849180327869,NA,35.8920634073477
"219",2021-05-16 19:18:30,"CT_340_051621",28.56,40028.9,57908,28.3849180327869,NA,35.8845119067405
"220",2021-05-16 19:19:00,"CT_340_051621",28.55,40050.6,57929.7,28.3749180327869,NA,35.9072748894823
"221",2021-05-16 19:19:30,"CT_340_051621",28.56,40061.4,57940.5,28.3849180327869,NA,35.9072371234505
"222",2021-05-16 19:20:00,"CT_340_051621",28.56,40054.2,57933.3,28.3849180327869,NA,35.9022024089266
"223",2021-05-16 19:20:30,"CT_340_051621",28.56,40065,57944.1,28.3849180327869,NA,35.9097545244618
"224",2021-05-16 19:21:00,"CT_340_051621",28.56,40047,57926.1,28.3849180327869,NA,35.8971678110683
"225",2021-05-16 19:21:30,"CT_340_051621",28.56,40043.3,57922.4,28.3849180327869,NA,35.8945806325502
"226",2021-05-16 19:22:00,"CT_340_051621",28.55,40075.8,57954.9,28.3749180327869,NA,35.9249005362097
"227",2021-05-16 19:22:30,"CT_340_051621",28.56,40047,57926.1,28.3849180327869,NA,35.8971678110683
"228",2021-05-16 19:23:00,"CT_340_051621",28.55,40097.5,57976.6,28.3749180327869,NA,35.9400793219966
"229",2021-05-16 19:23:30,"CT_340_051621",28.56,40075.8,57954.9,28.3849180327869,NA,35.9173069024923
"230",2021-05-16 19:24:00,"CT_340_051621",28.56,40083,57962.1,28.3849180327869,NA,35.9223419670089
"231",2021-05-16 19:24:30,"CT_340_051621",28.56,40144.5,58023.6,28.3849180327869,NA,35.9653545638064
"232",2021-05-16 19:25:00,"CT_340_051621",28.56,40101.1,57980.2,28.3849180327869,NA,35.9350000750233
"233",2021-05-16 19:25:30,"CT_340_051621",28.56,40111.9,57991,28.3849180327869,NA,35.9425533304528
"234",2021-05-16 19:26:00,"CT_340_051621",28.56,40108.3,57987.4,28.3849180327869,NA,35.9400355494777
"235",2021-05-16 19:26:30,"CT_340_051621",28.55,40093.9,57973,28.3749180327869,NA,35.9375611090762
"236",2021-05-16 19:27:00,"CT_340_051621",28.56,40119.1,57998.2,28.3849180327869,NA,35.9475889798981
"237",2021-05-16 19:27:30,"CT_340_051621",28.55,40075.8,57954.9,28.3749180327869,NA,35.9249005362097
"238",2021-05-16 19:28:00,"CT_340_051621",28.56,40151.7,58030.8,28.3849180327869,NA,35.9703907414562
"239",2021-05-16 19:28:30,"CT_340_051621",28.56,40111.9,57991,28.3849180327869,NA,35.9425533304528
"240",2021-05-16 19:29:00,"CT_340_051621",28.56,40111.9,57991,28.3849180327869,NA,35.9425533304528
"241",2021-05-16 19:29:30,"CT_340_051621",28.56,40104.7,57983.8,28.3849180327869,NA,35.9375177976678
