"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"131",2021-05-16 19:05:00,"CT_318",28.7,43586.7,54789.1,36.2834,36.2181983606557
"132",2021-05-16 19:05:30,"CT_318",28.7,43640.8,54857.2,36.3342,36.2689983606557
"133",2021-05-16 19:06:00,"CT_318",28.7,43600.2,54806.1,36.2961,36.2308983606557
"134",2021-05-16 19:06:30,"CT_318",28.7,43610.4,54818.9,36.3057,36.2404983606557
"135",2021-05-16 19:07:00,"CT_318",28.71,43617.1,54817.1,36.3043,36.2390983606557
"136",2021-05-16 19:07:30,"CT_318",28.7,43573.3,54772.2,36.2708,36.2055983606557
"137",2021-05-16 19:08:00,"CT_318",28.7,43596.9,54801.9,36.293,36.2277983606557
"138",2021-05-16 19:08:30,"CT_318",28.7,43623.9,54835.9,36.3184,36.2531983606557
"139",2021-05-16 19:09:00,"CT_318",28.7,43583.4,54784.9,36.2803,36.2150983606557
"140",2021-05-16 19:09:30,"CT_318",28.7,43600.2,54806.1,36.2961,36.2308983606557
"141",2021-05-16 19:10:00,"CT_318",28.69,43600.2,54816.4,36.3038,36.2385983606557
"142",2021-05-16 19:10:30,"CT_318",28.7,43596.9,54801.9,36.293,36.2277983606557
"143",2021-05-16 19:11:00,"CT_318",28.7,43576.6,54776.4,36.2739,36.2086983606557
"144",2021-05-16 19:11:30,"CT_318",28.7,43617.1,54827.4,36.312,36.2467983606557
"145",2021-05-16 19:12:00,"CT_318",28.69,43600.2,54816.4,36.3038,36.2385983606557
"146",2021-05-16 19:12:30,"CT_318",28.69,43610.4,54829.2,36.3134,36.2481983606557
"147",2021-05-16 19:13:00,"CT_318",28.69,43610.4,54829.2,36.3134,36.2481983606557
"148",2021-05-16 19:13:30,"CT_318",28.69,43586.7,54799.4,36.2911,36.2258983606557
"149",2021-05-16 19:14:00,"CT_318",28.69,43559.8,54765.5,36.2658,36.2005983606557
"150",2021-05-16 19:14:30,"CT_318",28.69,43576.6,54786.7,36.2816,36.2163983606557
"151",2021-05-16 19:15:00,"CT_318",28.69,43586.7,54799.4,36.2911,36.2258983606557
"152",2021-05-16 19:15:30,"CT_318",28.69,43583.4,54795.2,36.288,36.2227983606557
"153",2021-05-16 19:16:00,"CT_318",28.69,43566.5,54774,36.2721,36.2068983606557
"154",2021-05-16 19:16:30,"CT_318",28.67,43559.8,54786.1,36.2812,36.2159983606557
"155",2021-05-16 19:17:00,"CT_318",28.67,43566.5,54794.6,36.2875,36.2222983606557
"156",2021-05-16 19:17:30,"CT_318",28.67,43563.1,54790.3,36.2843,36.2190983606557
"157",2021-05-16 19:18:00,"CT_318",28.67,43610.4,54849.9,36.3288,36.2635983606557
"158",2021-05-16 19:18:30,"CT_318",28.66,43586.7,54830.3,36.3142,36.2489983606557
"159",2021-05-16 19:19:00,"CT_318",28.67,43559.8,54786.1,36.2812,36.2159983606557
"160",2021-05-16 19:19:30,"CT_318",28.67,43549.7,54773.4,36.2717,36.2064983606557
"161",2021-05-16 19:20:00,"CT_318",28.66,43542.9,54775.2,36.273,36.2077983606557
"162",2021-05-16 19:20:30,"CT_318",28.66,43566.5,54804.9,36.2952,36.2299983606557
"163",2021-05-16 19:21:00,"CT_318",28.66,43549.7,54783.7,36.2794,36.2141983606557
"164",2021-05-16 19:21:30,"CT_318",28.66,43553,54787.9,36.2825,36.2172983606557
"165",2021-05-16 19:22:00,"CT_318",28.66,43563.1,54800.6,36.292,36.2267983606557
"166",2021-05-16 19:22:30,"CT_318",28.66,43576.6,54817.6,36.3047,36.2394983606557
"167",2021-05-16 19:23:00,"CT_318",28.66,43556.4,54792.2,36.2857,36.2204983606557
"168",2021-05-16 19:23:30,"CT_318",28.66,43573.3,54813.5,36.3016,36.2363983606557
"169",2021-05-16 19:24:00,"CT_318",28.66,43563.1,54800.6,36.292,36.2267983606557
"170",2021-05-16 19:24:30,"CT_318",28.66,43559.8,54796.4,36.2889,36.2236983606557
"171",2021-05-16 19:25:00,"CT_318",28.65,43573.3,54823.8,36.3093,36.2440983606557
"172",2021-05-16 19:25:30,"CT_318",28.65,43559.8,54806.8,36.2966,36.2313983606557
"173",2021-05-16 19:26:00,"CT_318",28.65,43539.6,54781.3,36.2776,36.2123983606557
"174",2021-05-16 19:26:30,"CT_318",28.65,43549.7,54794,36.2871,36.2218983606557
"175",2021-05-16 19:27:00,"CT_318",28.65,43576.6,54827.9,36.3124,36.2471983606557
"176",2021-05-16 19:27:30,"CT_318",28.65,43566.5,54815.2,36.3029,36.2376983606557
"177",2021-05-16 19:28:00,"CT_318",28.65,43576.6,54827.9,36.3124,36.2471983606557
"178",2021-05-16 19:28:30,"CT_318",28.65,43583.4,54836.5,36.3188,36.2535983606557
"179",2021-05-16 19:29:00,"CT_318",28.65,43536.2,54777,36.2744,36.2091983606557
"180",2021-05-16 19:29:30,"CT_318",28.64,43583.4,54846.8,36.3265,36.2612983606557
"181",2021-05-16 19:30:00,"CT_318",28.64,43593.5,54859.6,36.336,36.2707983606557
"182",2021-05-16 19:30:30,"CT_318",28.64,43586.7,54851,36.3296,36.2643983606557
"183",2021-05-16 19:31:00,"CT_318",28.64,43607,54876.6,36.3487,36.2834983606557
"184",2021-05-16 19:31:30,"CT_318",28.64,43569.9,54829.8,36.3138,36.2485983606557
"185",2021-05-16 19:32:00,"CT_318",28.64,43519.4,54766.2,36.2663,36.2010983606557
"186",2021-05-16 19:32:30,"CT_318",28.64,43569.9,54829.8,36.3138,36.2485983606557
"187",2021-05-16 19:33:00,"CT_318",28.64,43586.7,54851,36.3296,36.2643983606557
"188",2021-05-16 19:33:30,"CT_318",28.64,43559.8,54817.1,36.3043,36.2390983606557
"189",2021-05-16 19:34:00,"CT_318",28.63,43536.2,54797.6,36.2898,36.2245983606557
"190",2021-05-16 19:34:30,"CT_318",28.64,43590.1,54855.3,36.3328,36.2675983606557
"191",2021-05-16 19:35:00,"CT_318",28.63,43542.9,54806.1,36.2961,36.2308983606557
"192",2021-05-16 19:35:30,"CT_318",28.63,43559.8,54827.4,36.312,36.2467983606557
"193",2021-05-16 19:36:00,"CT_318",28.63,43566.5,54835.8,36.3183,36.2530983606557
"194",2021-05-16 19:36:30,"CT_318",28.63,43536.2,54797.6,36.2898,36.2245983606557
"195",2021-05-16 19:37:00,"CT_318",28.63,43549.7,54814.7,36.3025,36.2372983606557
"196",2021-05-16 19:37:30,"CT_318",28.63,43563.1,54831.6,36.3151,36.2498983606557
"197",2021-05-16 19:38:00,"CT_318",28.63,43566.5,54835.8,36.3183,36.2530983606557
"198",2021-05-16 19:38:30,"CT_318",28.63,43586.7,54861.3,36.3373,36.2720983606557
"199",2021-05-16 19:39:00,"CT_318",28.63,43563.1,54831.6,36.3151,36.2498983606557
"200",2021-05-16 19:39:30,"CT_318",28.63,43536.2,54797.6,36.2898,36.2245983606557
"201",2021-05-16 19:40:00,"CT_318",28.63,43542.9,54806.1,36.2961,36.2308983606557
"202",2021-05-16 19:40:30,"CT_318",28.63,43549.7,54814.7,36.3025,36.2372983606557
"203",2021-05-16 19:41:00,"CT_318",28.63,43573.3,54844.4,36.3247,36.2594983606557
"204",2021-05-16 19:41:30,"CT_318",28.63,43593.5,54869.9,36.3437,36.2784983606557
"205",2021-05-16 19:42:00,"CT_318",28.63,43593.5,54869.9,36.3437,36.2784983606557
"206",2021-05-16 19:42:30,"CT_318",28.63,43573.3,54844.4,36.3247,36.2594983606557
"207",2021-05-16 19:43:00,"CT_318",28.63,43566.5,54835.8,36.3183,36.2530983606557
"208",2021-05-16 19:43:30,"CT_318",28.61,43542.9,54826.7,36.3115,36.2462983606557
"209",2021-05-16 19:44:00,"CT_318",28.61,43549.7,54835.3,36.3179,36.2526983606557
"210",2021-05-16 19:44:30,"CT_318",28.61,43573.3,54865.1,36.3401,36.2748983606557
"211",2021-05-16 19:45:00,"CT_318",28.61,43563.1,54852.2,36.3305,36.2652983606557
"212",2021-05-16 19:45:30,"CT_318",28.61,43542.9,54826.7,36.3115,36.2462983606557
"213",2021-05-16 19:46:00,"CT_318",28.61,43539.6,54822.6,36.3084,36.2431983606557
"214",2021-05-16 19:46:30,"CT_318",28.61,43559.8,54848,36.3274,36.2621983606557
"215",2021-05-16 19:47:00,"CT_318",28.61,43549.7,54835.3,36.3179,36.2526983606557
"216",2021-05-16 19:47:30,"CT_318",28.61,43563.1,54852.2,36.3305,36.2652983606557
"217",2021-05-16 19:48:00,"CT_318",28.61,43549.7,54835.3,36.3179,36.2526983606557
"218",2021-05-16 19:48:30,"CT_318",28.61,43556.4,54843.8,36.3242,36.2589983606557
"219",2021-05-16 19:49:00,"CT_318",28.61,43542.9,54826.7,36.3115,36.2462983606557
"220",2021-05-16 19:49:30,"CT_318",28.61,43573.3,54865.1,36.3401,36.2748983606557
"221",2021-05-16 19:50:00,"CT_318",28.6,43563.1,54862.5,36.3382,36.2729983606557
"222",2021-05-16 19:50:30,"CT_318",28.6,43573.3,54875.4,36.3478,36.2825983606557
"223",2021-05-16 19:51:00,"CT_318",28.6,43542.9,54837.1,36.3192,36.2539983606557
"224",2021-05-16 19:51:30,"CT_318",28.61,43559.8,54848,36.3274,36.2621983606557
"225",2021-05-16 19:52:00,"CT_318",28.6,43542.9,54837.1,36.3192,36.2539983606557
"226",2021-05-16 19:52:30,"CT_318",28.6,43549.7,54845.6,36.3256,36.2603983606557
"227",2021-05-16 19:53:00,"CT_318",28.6,43542.9,54837.1,36.3192,36.2539983606557
"228",2021-05-16 19:53:30,"CT_318",28.6,43563.1,54862.5,36.3382,36.2729983606557
"229",2021-05-16 19:54:00,"CT_318",28.6,43549.7,54845.6,36.3256,36.2603983606557
"230",2021-05-16 19:54:30,"CT_318",28.6,43539.6,54832.9,36.3161,36.2508983606557
"231",2021-05-16 19:55:00,"CT_318",28.6,43542.9,54837.1,36.3192,36.2539983606557
"232",2021-05-16 19:55:30,"CT_318",28.6,43573.3,54875.4,36.3478,36.2825983606557
"233",2021-05-16 19:56:00,"CT_318",28.6,43559.8,54858.4,36.3351,36.2698983606557
"234",2021-05-16 19:56:30,"CT_318",28.6,43536.2,54828.6,36.3129,36.2476983606557
"235",2021-05-16 19:57:00,"CT_318",28.6,43549.7,54845.6,36.3256,36.2603983606557
"236",2021-05-16 19:57:30,"CT_318",28.6,43536.2,54828.6,36.3129,36.2476983606557
"237",2021-05-16 19:58:00,"CT_318",28.59,43549.7,54856,36.3333,36.2680983606557
"238",2021-05-16 19:58:30,"CT_318",28.6,43556.4,54854.1,36.3319,36.2666983606557
"239",2021-05-16 19:59:00,"CT_318",28.59,43512.6,54809.2,36.2984,36.2331983606557
"240",2021-05-16 19:59:30,"CT_318",28.59,43542.9,54847.4,36.3269,36.2616983606557
"241",2021-05-16 20:00:00,"CT_318",28.59,43566.5,54877.2,36.3491,36.2838983606557
"242",2021-05-16 20:00:30,"CT_318",28.59,43536.2,54838.9,36.3206,36.2553983606557
"243",2021-05-16 20:01:00,"CT_318",28.59,43542.9,54847.4,36.3269,36.2616983606557
"244",2021-05-16 20:01:30,"CT_318",28.59,43559.8,54868.7,36.3428,36.2775983606557
"245",2021-05-16 20:02:00,"CT_318",28.59,43519.4,54817.7,36.3048,36.2395983606557
"246",2021-05-16 20:02:30,"CT_318",28.59,43563.1,54872.9,36.3459,36.2806983606557
"247",2021-05-16 20:03:00,"CT_318",28.59,43542.9,54847.4,36.3269,36.2616983606557
"248",2021-05-16 20:03:30,"CT_318",28.59,43549.7,54856,36.3333,36.2680983606557
"249",2021-05-16 20:04:00,"CT_318",28.59,43563.1,54872.9,36.3459,36.2806983606557
"250",2021-05-16 20:04:30,"CT_318",28.59,43566.5,54877.2,36.3491,36.2838983606557
"251",2021-05-16 20:05:00,"CT_318",28.59,43549.7,54856,36.3333,36.2680983606557
"252",2021-05-16 20:05:30,"CT_318",28.58,43542.9,54857.7,36.3346,36.2693983606557
"253",2021-05-16 20:06:00,"CT_318",28.59,43542.9,54847.4,36.3269,36.2616983606557
"254",2021-05-16 20:06:30,"CT_318",28.59,43542.9,54847.4,36.3269,36.2616983606557
"255",2021-05-16 20:07:00,"CT_318",28.59,43559.8,54868.7,36.3428,36.2775983606557
"256",2021-05-16 20:07:30,"CT_318",28.59,43529.5,54830.5,36.3143,36.2490983606557
"257",2021-05-16 20:08:00,"CT_318",28.59,43549.7,54856,36.3333,36.2680983606557
"258",2021-05-16 20:08:30,"CT_318",28.58,43549.7,54866.3,36.341,36.2757983606557
"259",2021-05-16 20:09:00,"CT_318",28.58,43492.4,54794,36.287,36.2217983606557
"260",2021-05-16 20:09:30,"CT_318",28.59,43542.9,54847.4,36.3269,36.2616983606557
"261",2021-05-16 20:10:00,"CT_318",28.58,43553,54870.5,36.3441,36.2788983606557
"262",2021-05-16 20:10:30,"CT_318",28.58,43542.9,54857.7,36.3346,36.2693983606557
"263",2021-05-16 20:11:00,"CT_318",28.58,43566.5,54887.5,36.3569,36.2916983606557
"264",2021-05-16 20:11:30,"CT_318",28.58,43556.4,54874.8,36.3473,36.2820983606557
"265",2021-05-16 20:12:00,"CT_318",28.58,43549.7,54866.3,36.341,36.2757983606557
"266",2021-05-16 20:12:30,"CT_318",28.58,43505.9,54811,36.2998,36.2345983606557
"267",2021-05-16 20:13:00,"CT_318",28.58,43559.8,54879,36.3505,36.2852983606557
"268",2021-05-16 20:13:30,"CT_318",28.58,43519.4,54828.1,36.3125,36.2472983606557
"269",2021-05-16 20:14:00,"CT_318",28.58,43576.6,54900.2,36.3664,36.3011983606557
"270",2021-05-16 20:14:30,"CT_318",28.58,43532.8,54845,36.3251,36.2598983606557
"271",2021-05-16 20:15:00,"CT_318",28.58,43519.4,54828.1,36.3125,36.2472983606557
"272",2021-05-16 20:15:30,"CT_318",28.58,43566.5,54887.5,36.3569,36.2916983606557
"273",2021-05-16 20:16:00,"CT_318",28.58,43519.4,54828.1,36.3125,36.2472983606557
"274",2021-05-16 20:16:30,"CT_318",28.56,43536.2,54869.9,36.3437,36.2784983606557
"275",2021-05-16 20:17:00,"CT_318",28.58,43519.4,54828.1,36.3125,36.2472983606557
"276",2021-05-16 20:17:30,"CT_318",28.56,43529.5,54861.5,36.3374,36.2721983606557
"277",2021-05-16 20:18:00,"CT_318",28.58,43539.6,54853.6,36.3315,36.2662983606557
"278",2021-05-16 20:18:30,"CT_318",28.56,43542.9,54878.4,36.3501,36.2848983606557
"279",2021-05-16 20:19:00,"CT_318",28.56,43553,54891.1,36.3596,36.2943983606557
"280",2021-05-16 20:19:30,"CT_318",28.56,43542.9,54878.4,36.3501,36.2848983606557
"281",2021-05-16 20:20:00,"CT_318",28.56,43542.9,54878.4,36.3501,36.2848983606557
"282",2021-05-16 20:20:30,"CT_318",28.56,43536.2,54869.9,36.3437,36.2784983606557
"283",2021-05-16 20:21:00,"CT_318",28.56,43542.9,54878.4,36.3501,36.2848983606557
"284",2021-05-16 20:21:30,"CT_318",28.56,43559.8,54899.7,36.366,36.3007983606557
"285",2021-05-16 20:22:00,"CT_318",28.56,43536.2,54869.9,36.3437,36.2784983606557
"286",2021-05-16 20:22:30,"CT_318",28.56,43542.9,54878.4,36.3501,36.2848983606557
