"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-16 14:00:00,"CT_318_051621",29.84,43509.3,58498.9344262295,29.6093442622951,NA,35.3783853105035
"2",2021-05-16 14:00:30,"CT_318_051621",29.69,43181.4,58171.0344262295,29.4593442622951,NA,35.264621458454
"3",2021-05-16 14:01:00,"CT_318_051621",29.73,43238,58227.6344262295,29.4993442622951,NA,35.2739469034344
"4",2021-05-16 14:01:30,"CT_318_051621",29.71,43184.7,58174.3344262295,29.4793442622951,NA,35.252199776854
"5",2021-05-16 14:02:00,"CT_318_051621",29.74,43264.7,58254.3344262295,29.5093442622951,NA,35.284849094059
"6",2021-05-16 14:02:30,"CT_318_051621",29.75,43258,58247.6344262295,29.5193442622951,NA,35.2729337418804
"7",2021-05-16 14:03:00,"CT_318_051621",29.79,43344.9,58334.5344262295,29.5593442622951,NA,35.3029181309345
"8",2021-05-16 14:03:30,"CT_318_051621",29.79,43281.4,58271.0344262295,29.5593442622951,NA,35.259576358061
"9",2021-05-16 14:04:00,"CT_318_051621",29.77,43251.3,58240.9344262295,29.5393442622951,NA,35.2536910193539
"10",2021-05-16 14:04:30,"CT_318_051621",29.8,43124.9,58114.5344262295,29.5693442622951,NA,35.1454891361632
"11",2021-05-16 14:05:00,"CT_318_051621",29.8,43101.6,58091.2344262295,29.5693442622951,NA,35.1295992725957
"12",2021-05-16 14:05:30,"CT_318_051621",29.8,43071.8,58061.4344262295,29.5693442622951,NA,35.109278328653
"13",2021-05-16 14:06:00,"CT_318_051621",29.8,43151.4,58141.0344262295,29.5693442622951,NA,35.1635627281738
"14",2021-05-16 14:06:30,"CT_318_051621",29.88,42709.4,57699.0344262295,29.6493442622951,NA,34.804437515525
"15",2021-05-16 14:07:00,"CT_318_051621",29.87,42640.7,57630.3344262295,29.6393442622951,NA,34.7649464186236
"16",2021-05-16 14:07:30,"CT_318_051621",29.87,42673.4,57663.0344262295,29.6393442622951,NA,34.7871811521892
"17",2021-05-16 14:08:00,"CT_318_051621",29.9,42834.1,57823.7344262295,29.6693442622951,NA,34.8747630155039
"18",2021-05-16 14:08:30,"CT_318_051621",29.88,42752,57741.6344262295,29.6493442622951,NA,34.8334044598377
"19",2021-05-16 14:09:00,"CT_318_051621",29.79,42487.6,57477.2344262295,29.5593442622951,NA,34.7185075605953
"20",2021-05-16 14:09:30,"CT_318_051621",29.8,42484.3,57473.9344262295,29.5693442622951,NA,34.7090486523317
"21",2021-05-16 14:10:00,"CT_318_051621",29.82,42539.6,57529.2344262295,29.5893442622951,NA,34.7322560912218
"22",2021-05-16 14:10:30,"CT_318_051621",29.79,42464.9,57454.5344262295,29.5593442622951,NA,34.7030549120753
"23",2021-05-16 14:11:00,"CT_318_051621",29.79,42435.6,57425.2344262295,29.5593442622951,NA,34.6831110751935
"24",2021-05-16 14:11:30,"CT_318_051621",29.82,42526.6,57516.2344262295,29.5893442622951,NA,34.7234106314481
"25",2021-05-16 14:12:00,"CT_318_051621",29.81,42445.4,57435.0344262295,29.5793442622951,NA,34.6753705184972
"26",2021-05-16 14:12:30,"CT_318_051621",29.79,42319.1,57308.7344262295,29.5593442622951,NA,34.6038306219304
"27",2021-05-16 14:13:00,"CT_318_051621",29.82,42380.6,57370.2344262295,29.5893442622951,NA,34.6240944627313
"28",2021-05-16 14:13:30,"CT_318_051621",30.03,42390.3,57379.9344262295,29.7993442622951,NA,34.4802046110621
"29",2021-05-16 14:14:00,"CT_318_051621",30.02,42338.5,57328.1344262295,29.7893442622951,NA,34.4522688446193
"30",2021-05-16 14:14:30,"CT_318_051621",30.18,42280.4,57270.0344262295,29.9493442622951,NA,34.2992291560228
"31",2021-05-16 14:15:00,"CT_318_051621",30.12,42254.6,57244.2344262295,29.8893442622951,NA,34.3243654563257
"32",2021-05-16 14:15:30,"CT_318_051621",30.1,42280.4,57270.0344262295,29.8693442622951,NA,34.3560015539515
"33",2021-05-16 14:16:00,"CT_318_051621",30.13,42277.1,57266.7344262295,29.8993442622951,NA,34.3324645283647
"34",2021-05-16 14:16:30,"CT_318_051621",30.15,42283.6,57273.2344262295,29.9193442622951,NA,34.3226605661924
"35",2021-05-16 14:17:00,"CT_318_051621",30.14,42354.7,57344.3344262295,29.9093442622951,NA,34.3777724403248
"36",2021-05-16 14:17:30,"CT_318_051621",30.15,42315.9,57305.5344262295,29.9193442622951,NA,34.3444678066255
"37",2021-05-16 14:18:00,"CT_318_051621",30.12,42261,57250.6344262295,29.8893442622951,NA,34.3286885780532
"38",2021-05-16 14:18:30,"CT_318_051621",30.07,42135.5,57125.1344262295,29.8393442622951,NA,34.2793652665017
"39",2021-05-16 14:19:00,"CT_318_051621",30.07,42145.2,57134.8344262295,29.8393442622951,NA,34.2859220255397
"40",2021-05-16 14:19:30,"CT_318_051621",30.08,42219.1,57208.7344262295,29.8493442622951,NA,34.3287778526046
"41",2021-05-16 14:20:00,"CT_318_051621",30.1,42264.2,57253.8344262295,29.8693442622951,NA,34.3450534885584
"42",2021-05-16 14:20:30,"CT_318_051621",30.12,42270.7,57260.3344262295,29.8893442622951,NA,34.3352409770713
"43",2021-05-16 14:21:00,"CT_318_051621",30.13,42248.1,57237.7344262295,29.8993442622951,NA,34.312879251991
"44",2021-05-16 14:21:30,"CT_318_051621",30.13,42170.9,57160.5344262295,29.8993442622951,NA,34.2607506944835
"45",2021-05-16 14:22:00,"CT_318_051621",30.06,42042.6,57032.2344262295,29.8293442622951,NA,34.2236602746529
"46",2021-05-16 14:22:30,"CT_318_051621",30.06,42029.8,57019.4344262295,29.8293442622951,NA,34.2150090822566
"47",2021-05-16 14:23:00,"CT_318_051621",30.04,41946.8,56936.4344262295,29.8093442622951,NA,34.1730617817486
"48",2021-05-16 14:23:30,"CT_318_051621",30.06,42001,56990.6344262295,29.8293442622951,NA,34.1955451883233
"49",2021-05-16 14:24:00,"CT_318_051621",30.02,41883,56872.6344262295,29.7893442622951,NA,34.1440725293634
"50",2021-05-16 14:24:30,"CT_318_051621",30.01,41841.7,56831.3344262295,29.7793442622951,NA,34.1232149754951
"51",2021-05-16 14:25:00,"CT_318_051621",30.03,41924.4,56914.0344262295,29.7993442622951,NA,34.1649919418558
"52",2021-05-16 14:25:30,"CT_318_051621",30.06,42033,57022.6344262295,29.8293442622951,NA,34.217171847306
"53",2021-05-16 14:26:00,"CT_318_051621",30.04,42097,57086.6344262295,29.8093442622951,NA,34.2746167368857
"54",2021-05-16 14:26:30,"CT_318_051621",30.01,41994.6,56984.2344262295,29.7793442622951,NA,34.226627384193
"55",2021-05-16 14:27:00,"CT_318_051621",30.03,42071.4,57061.0344262295,29.7993442622951,NA,34.2643968491378
"56",2021-05-16 14:27:30,"CT_318_051621",30.03,42061.8,57051.4344262295,29.7993442622951,NA,34.2579036796596
"57",2021-05-16 14:28:00,"CT_318_051621",30.03,42084.2,57073.8344262295,29.7993442622951,NA,34.2730547171798
"58",2021-05-16 14:28:30,"CT_318_051621",30.02,42058.6,57048.2344262295,29.7893442622951,NA,34.2628324828988
"59",2021-05-16 14:29:00,"CT_318_051621",30.02,41953.1,56942.7344262295,29.7893442622951,NA,34.1914738603565
"60",2021-05-16 14:29:30,"CT_318_051621",30.01,41975.5,56965.1344262295,29.7793442622951,NA,34.2137065333191
"61",2021-05-16 14:30:00,"CT_318_051621",29.98,41930.8,56920.4344262295,29.7493442622951,NA,34.2047172514434
"62",2021-05-16 18:00:00,"CT_318_051621",28.89,43715.2,58704.8344262295,28.6593442622951,NA,36.2319084140183
"63",2021-05-16 18:00:30,"CT_318_051621",28.89,43708.4,58698.0344262295,28.6593442622951,NA,36.2271700967694
"64",2021-05-16 18:01:00,"CT_318_051621",28.89,43728.8,58718.4344262295,28.6593442622951,NA,36.241385357774
"65",2021-05-16 18:01:30,"CT_318_051621",28.89,43688.1,58677.7344262295,28.6593442622951,NA,36.2130254393849
"66",2021-05-16 18:02:00,"CT_318_051621",28.89,43708.4,58698.0344262295,28.6593442622951,NA,36.2271700967694
"67",2021-05-16 18:02:30,"CT_318_051621",28.88,43667.8,58657.4344262295,28.6493442622951,NA,36.206507860348
"68",2021-05-16 18:03:00,"CT_318_051621",28.88,43691.5,58681.1344262295,28.6493442622951,NA,36.2230241781347
"69",2021-05-16 18:03:30,"CT_318_051621",28.88,43678,58667.6344262295,28.6493442622951,NA,36.2136159954701
"70",2021-05-16 18:04:00,"CT_318_051621",28.88,43698.3,58687.9344262295,28.6493442622951,NA,36.2277632685116
"71",2021-05-16 18:04:30,"CT_318_051621",28.88,43708.4,58698.0344262295,28.6493442622951,NA,36.2348024019005
"72",2021-05-16 18:05:00,"CT_318_051621",28.87,43708.4,58698.0344262295,28.6393442622951,NA,36.242437414569
"73",2021-05-16 18:05:30,"CT_318_051621",28.87,43691.5,58681.1344262295,28.6393442622951,NA,36.2306566316156
"74",2021-05-16 18:06:00,"CT_318_051621",28.87,43667.8,58657.4344262295,28.6393442622951,NA,36.214136725256
"75",2021-05-16 18:06:30,"CT_318_051621",28.87,43688.1,58677.7344262295,28.6393442622951,NA,36.2282866102563
"76",2021-05-16 18:07:00,"CT_318_051621",28.87,43708.4,58698.0344262295,28.6393442622951,NA,36.242437414569
"77",2021-05-16 18:07:30,"CT_318_051621",28.87,43688.1,58677.7344262295,28.6393442622951,NA,36.2282866102563
"78",2021-05-16 18:08:00,"CT_318_051621",28.87,43711.8,58701.4344262295,28.6393442622951,NA,36.2448075899005
"79",2021-05-16 18:08:30,"CT_318_051621",28.87,43701.7,58691.3344262295,28.6393442622951,NA,36.2377668504249
"80",2021-05-16 18:09:00,"CT_318_051621",28.86,43701.7,58691.3344262295,28.6293442622951,NA,36.2454035569166
"81",2021-05-16 18:09:30,"CT_318_051621",28.86,43667.8,58657.4344262295,28.6293442622951,NA,36.2217682967142
"82",2021-05-16 18:10:00,"CT_318_051621",28.86,43678,58667.6344262295,28.6293442622951,NA,36.2288795212029
"83",2021-05-16 18:10:30,"CT_318_051621",28.86,43667.8,58657.4344262295,28.6293442622951,NA,36.2217682967142
"84",2021-05-16 18:11:00,"CT_318_051621",28.86,43664.4,58654.0344262295,28.6293442622951,NA,36.219397940146
"85",2021-05-16 18:11:30,"CT_318_051621",28.86,43698.3,58687.9344262295,28.6293442622951,NA,36.2430329431361
"86",2021-05-16 18:12:00,"CT_318_051621",28.86,43678,58667.6344262295,28.6293442622951,NA,36.2288795212029
