"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"25",2021-05-16 18:12:00,"CT_324",28.92,39011.3,55137.8,36.5438,35.56020625
"26",2021-05-16 18:12:30,"CT_324",28.91,38985.1,55111,36.5238,35.54020625
"27",2021-05-16 18:13:00,"CT_324",28.91,38981.3,55105.6,36.5198,35.53620625
"28",2021-05-16 18:13:30,"CT_324",28.91,38970.1,55089.8,36.508,35.52440625
"29",2021-05-16 18:14:00,"CT_324",28.89,38966.4,55105.3,36.5195,35.53590625
"30",2021-05-16 18:14:30,"CT_324",28.89,38966.4,55105.3,36.5195,35.53590625
"31",2021-05-16 18:15:00,"CT_324",28.89,38951.4,55084,36.5036,35.52000625
"32",2021-05-16 18:15:30,"CT_324",28.89,38940.2,55068.2,36.4918,35.50820625
"33",2021-05-16 18:16:00,"CT_324",28.91,38955.1,55068.5,36.4921,35.50850625
"34",2021-05-16 18:16:30,"CT_324",28.89,38940.2,55068.2,36.4918,35.50820625
"35",2021-05-16 18:17:00,"CT_324",28.91,38970.1,55089.8,36.508,35.52440625
"36",2021-05-16 18:17:30,"CT_324",28.88,38973.8,55126.1,36.5351,35.55150625
"37",2021-05-16 18:18:00,"CT_324",28.89,38981.3,55126.4,36.5353,35.55170625
"38",2021-05-16 18:18:30,"CT_324",28.89,38981.3,55126.4,36.5353,35.55170625
"39",2021-05-16 18:19:00,"CT_324",28.91,38992.6,55121.6,36.5318,35.54820625
"40",2021-05-16 18:19:30,"CT_324",28.89,38955.1,55089.3,36.5076,35.52400625
"41",2021-05-16 18:20:00,"CT_324",28.89,38992.6,55142.4,36.5473,35.56370625
"42",2021-05-16 18:20:30,"CT_324",28.89,38955.1,55089.3,36.5076,35.52400625
"43",2021-05-16 18:21:00,"CT_324",28.89,38947.7,55078.8,36.4997,35.51610625
"44",2021-05-16 18:21:30,"CT_324",28.89,38932.7,55057.5,36.4839,35.50030625
"45",2021-05-16 18:22:00,"CT_324",28.89,38917.8,55036.4,36.4681,35.48450625
"46",2021-05-16 18:22:30,"CT_324",28.89,38962.6,55099.9,36.5155,35.53190625
"47",2021-05-16 18:23:00,"CT_324",28.88,38985.1,55142.1,36.5471,35.56350625
"48",2021-05-16 18:23:30,"CT_324",28.87,38966.4,55126,36.535,35.55140625
"49",2021-05-16 18:24:00,"CT_324",28.88,38992.6,55152.7,36.555,35.57140625
"50",2021-05-16 18:24:30,"CT_324",28.88,38985.1,55142.1,36.5471,35.56350625
"51",2021-05-16 18:25:00,"CT_324",28.88,38947.7,55089.1,36.5075,35.52390625
"52",2021-05-16 18:25:30,"CT_324",28.88,38970.1,55120.9,36.5312,35.54760625
"53",2021-05-16 18:26:00,"CT_324",28.87,38940.2,55088.9,36.5073,35.52370625
"54",2021-05-16 18:26:30,"CT_324",28.87,38985.1,55152.5,36.5548,35.57120625
"55",2021-05-16 18:27:00,"CT_324",28.86,38902.9,55046.4,36.4755,35.49190625
"56",2021-05-16 18:27:30,"CT_324",28.86,38970.1,55141.6,36.5467,35.56310625
"57",2021-05-16 18:28:00,"CT_324",28.87,38970.1,55131.2,36.5389,35.55530625
"58",2021-05-16 18:28:30,"CT_324",28.86,38940.2,55099.2,36.515,35.53140625
"59",2021-05-16 18:29:00,"CT_324",28.86,38981.3,55157.5,36.5585,35.57490625
"60",2021-05-16 18:29:30,"CT_324",28.86,38981.3,55157.5,36.5585,35.57490625
"61",2021-05-16 18:30:00,"CT_324",28.86,38966.4,55136.4,36.5428,35.55920625
"62",2021-05-16 18:30:30,"CT_324",28.86,38955.1,55120.3,36.5308,35.54720625
"63",2021-05-16 18:31:00,"CT_324",28.86,38955.1,55120.3,36.5308,35.54720625
"64",2021-05-16 18:31:30,"CT_324",28.86,38947.7,55109.9,36.523,35.53940625
"65",2021-05-16 18:32:00,"CT_324",28.85,38973.8,55157.2,36.5584,35.57480625
"66",2021-05-16 18:32:30,"CT_324",28.86,38940.2,55099.2,36.515,35.53140625
"67",2021-05-16 18:33:00,"CT_324",28.86,38947.7,55109.9,36.523,35.53940625
"68",2021-05-16 18:33:30,"CT_324",28.85,38929,55093.7,36.5109,35.52730625
"69",2021-05-16 18:34:00,"CT_324",28.85,38936.5,55104.4,36.5188,35.53520625
"70",2021-05-16 18:34:30,"CT_324",28.85,38951.4,55125.5,36.5346,35.55100625
"71",2021-05-16 18:35:00,"CT_324",28.83,38932.7,55119.7,36.5303,35.54670625
"72",2021-05-16 18:35:30,"CT_324",28.83,38906.6,55082.7,36.5027,35.51910625
"73",2021-05-16 18:36:00,"CT_324",28.83,38891.7,55061.6,36.4869,35.50330625
"74",2021-05-16 18:36:30,"CT_324",28.83,38955.1,55151.5,36.554,35.57040625
"75",2021-05-16 18:37:00,"CT_324",28.83,38929,55114.5,36.5264,35.54280625
"76",2021-05-16 18:37:30,"CT_324",28.83,38906.6,55082.7,36.5027,35.51910625
"77",2021-05-16 18:38:00,"CT_324",28.83,38914.1,55093.3,36.5106,35.52700625
"78",2021-05-16 18:38:30,"CT_324",28.82,38906.6,55093.1,36.5104,35.52680625
"79",2021-05-16 18:39:00,"CT_324",28.83,38932.7,55119.7,36.5303,35.54670625
"80",2021-05-16 18:39:30,"CT_324",28.83,38936.5,55125.1,36.5343,35.55070625
"81",2021-05-16 18:40:00,"CT_324",28.83,38917.8,55098.6,36.5145,35.53090625
"82",2021-05-16 18:40:30,"CT_324",28.82,38932.7,55130.1,36.5381,35.55450625
"83",2021-05-16 18:41:00,"CT_324",28.82,38921.5,55114.2,36.5262,35.54260625
"84",2021-05-16 18:41:30,"CT_324",28.82,38895.4,55077.2,36.4985,35.51490625
"85",2021-05-16 18:42:00,"CT_324",28.82,38865.6,55034.9,36.467,35.48340625
"86",2021-05-16 18:42:30,"CT_324",28.81,38891.7,55082.3,36.5024,35.51880625
"87",2021-05-16 18:43:00,"CT_324",28.81,38843.3,55013.6,36.4511,35.46750625
"88",2021-05-16 18:43:30,"CT_324",28.81,38850.7,55024.1,36.4589,35.47530625
"89",2021-05-16 18:44:00,"CT_324",28.81,38858.1,55034.6,36.4668,35.48320625
"90",2021-05-16 18:44:30,"CT_324",28.82,38873,55045.4,36.4748,35.49120625
"91",2021-05-16 18:45:00,"CT_324",28.81,38876.8,55061.2,36.4866,35.50300625
"92",2021-05-16 18:45:30,"CT_324",28.82,38876.8,55050.8,36.4788,35.49520625
"93",2021-05-16 18:46:00,"CT_324",28.81,38824.7,54987.3,36.4314,35.44780625
"94",2021-05-16 18:46:30,"CT_324",28.81,38876.8,55061.2,36.4866,35.50300625
"95",2021-05-16 18:47:00,"CT_324",28.81,38891.7,55082.3,36.5024,35.51880625
"96",2021-05-16 18:47:30,"CT_324",28.81,38876.8,55061.2,36.4866,35.50300625
"97",2021-05-16 18:48:00,"CT_324",28.81,38884.2,55071.7,36.4944,35.51080625
"98",2021-05-16 18:48:30,"CT_324",28.81,38873,55055.8,36.4825,35.49890625
"99",2021-05-16 18:49:00,"CT_324",28.8,38865.6,55055.6,36.4824,35.49880625
"100",2021-05-16 18:49:30,"CT_324",28.81,38902.9,55098.2,36.5142,35.53060625
"101",2021-05-16 18:50:00,"CT_324",28.8,38861.9,55050.4,36.4785,35.49490625
"102",2021-05-16 18:50:30,"CT_324",28.8,38876.8,55071.5,36.4943,35.51070625
"103",2021-05-16 18:51:00,"CT_324",28.8,38895.4,55097.9,36.514,35.53040625
"104",2021-05-16 18:51:30,"CT_324",28.8,38891.7,55092.7,36.5101,35.52650625
"105",2021-05-16 18:52:00,"CT_324",28.78,38876.8,55092.3,36.5098,35.52620625
"106",2021-05-16 18:52:30,"CT_324",28.78,38895.4,55118.7,36.5295,35.54590625
"107",2021-05-16 18:53:00,"CT_324",28.8,38858.1,55045,36.4745,35.49090625
"108",2021-05-16 18:53:30,"CT_324",28.78,38865.6,55076.4,36.4979,35.51430625
"109",2021-05-16 18:54:00,"CT_324",28.78,38891.7,55113.4,36.5256,35.54200625
"110",2021-05-16 18:54:30,"CT_324",28.78,38932.7,55171.6,36.5691,35.58550625
"111",2021-05-16 18:55:00,"CT_324",28.78,38891.7,55113.4,36.5256,35.54200625
"112",2021-05-16 18:55:30,"CT_324",28.78,38880.5,55097.5,36.5137,35.53010625
"113",2021-05-16 18:56:00,"CT_324",28.78,38902.9,55129.3,36.5375,35.55390625
"114",2021-05-16 18:56:30,"CT_324",28.78,38914.1,55145.2,36.5494,35.56580625
"115",2021-05-16 18:57:00,"CT_324",28.78,38884.2,55102.8,36.5177,35.53410625
"116",2021-05-16 18:57:30,"CT_324",28.78,38899.1,55123.9,36.5335,35.54990625
"117",2021-05-16 18:58:00,"CT_324",28.78,38914.1,55145.2,36.5494,35.56580625
"118",2021-05-16 18:58:30,"CT_324",28.78,38891.7,55113.4,36.5256,35.54200625
"119",2021-05-16 18:59:00,"CT_324",28.77,38880.5,55107.9,36.5215,35.53790625
"120",2021-05-16 18:59:30,"CT_324",28.77,38899.1,55134.3,36.5412,35.55760625
"121",2021-05-16 19:00:00,"CT_324",28.77,38884.2,55113.2,36.5254,35.54180625
"122",2021-05-16 19:00:30,"CT_324",28.77,38932.7,55182,36.5769,35.59330625
"123",2021-05-16 19:01:00,"CT_324",28.77,38876.8,55102.7,36.5176,35.53400625
"124",2021-05-16 19:01:30,"CT_324",28.76,38929,55187.1,36.5807,35.59710625
"125",2021-05-16 19:02:00,"CT_324",28.77,38902.9,55139.7,36.5453,35.56170625
"126",2021-05-16 19:02:30,"CT_324",28.77,38884.2,55113.2,36.5254,35.54180625
"127",2021-05-16 19:03:00,"CT_324",28.77,38921.5,55166.1,36.565,35.58140625
"128",2021-05-16 19:03:30,"CT_324",28.77,38891.7,55123.8,36.5334,35.54980625
"129",2021-05-16 19:04:00,"CT_324",28.77,38899.1,55134.3,36.5412,35.55760625
"130",2021-05-16 19:04:30,"CT_324",28.77,38891.7,55123.8,36.5334,35.54980625
"131",2021-05-16 19:05:00,"CT_324",28.76,38876.8,55113,36.5253,35.54170625
"132",2021-05-16 19:05:30,"CT_324",28.76,38843.3,55065.5,36.4898,35.50620625
"133",2021-05-16 19:06:00,"CT_324",28.76,38850.7,55076,36.4976,35.51400625
"134",2021-05-16 19:06:30,"CT_324",28.76,38850.7,55076,36.4976,35.51400625
"135",2021-05-16 19:07:00,"CT_324",28.76,38884.2,55123.5,36.5332,35.54960625
"136",2021-05-16 19:07:30,"CT_324",28.76,38910.3,55160.6,36.5609,35.57730625
"137",2021-05-16 19:08:00,"CT_324",28.77,38936.5,55187.4,36.5809,35.59730625
"138",2021-05-16 19:08:30,"CT_324",28.76,38876.8,55113,36.5253,35.54170625
"139",2021-05-16 19:09:00,"CT_324",28.76,38884.2,55123.5,36.5332,35.54960625
"140",2021-05-16 19:09:30,"CT_324",28.75,38884.2,55133.9,36.5409,35.55730625
"141",2021-05-16 19:10:00,"CT_324",28.75,38884.2,55133.9,36.5409,35.55730625
"142",2021-05-16 19:10:30,"CT_324",28.75,38914.1,55176.4,36.5727,35.58910625
"143",2021-05-16 19:11:00,"CT_324",28.75,38902.9,55160.5,36.5608,35.57720625
"144",2021-05-16 19:11:30,"CT_324",28.75,38884.2,55133.9,36.5409,35.55730625
"145",2021-05-16 19:12:00,"CT_324",28.74,38843.3,55086.2,36.5053,35.52170625
"146",2021-05-16 19:12:30,"CT_324",28.74,38914.1,55186.8,36.5804,35.59680625
"147",2021-05-16 19:13:00,"CT_324",28.75,38899.1,55155.1,36.5567,35.57310625
"148",2021-05-16 19:13:30,"CT_324",28.75,38884.2,55133.9,36.5409,35.55730625
"149",2021-05-16 19:14:00,"CT_324",28.75,38873,55118,36.5291,35.54550625
"150",2021-05-16 19:14:30,"CT_324",28.75,38861.9,55102.3,36.5173,35.53370625
"151",2021-05-16 19:15:00,"CT_324",28.75,38843.3,55075.8,36.4975,35.51390625
"152",2021-05-16 19:15:30,"CT_324",28.74,38858.1,55107.2,36.521,35.53740625
"153",2021-05-16 19:16:00,"CT_324",28.74,38891.7,55155,36.5567,35.57310625
"154",2021-05-16 19:16:30,"CT_324",28.74,38858.1,55107.2,36.521,35.53740625
"155",2021-05-16 19:17:00,"CT_324",28.74,38884.2,55144.3,36.5487,35.56510625
"156",2021-05-16 19:17:30,"CT_324",28.74,38858.1,55107.2,36.521,35.53740625
"157",2021-05-16 19:18:00,"CT_324",28.72,38895.4,55181,36.5761,35.59250625
"158",2021-05-16 19:18:30,"CT_324",28.72,38914.1,55207.6,36.596,35.61240625
"159",2021-05-16 19:19:00,"CT_324",28.72,38899.1,55186.3,36.5801,35.59650625
"160",2021-05-16 19:19:30,"CT_324",28.72,38861.9,55133.4,36.5406,35.55700625
"161",2021-05-16 19:20:00,"CT_324",28.72,38876.8,55154.6,36.5564,35.57280625
"162",2021-05-16 19:20:30,"CT_324",28.71,38861.9,55143.8,36.5483,35.56470625
"163",2021-05-16 19:21:00,"CT_324",28.71,38884.2,55175.5,36.572,35.58840625
"164",2021-05-16 19:21:30,"CT_324",28.71,38858.1,55138.4,36.5443,35.56070625
"165",2021-05-16 19:22:00,"CT_324",28.71,38858.1,55138.4,36.5443,35.56070625
"166",2021-05-16 19:22:30,"CT_324",28.7,38850.7,55138.3,36.5442,35.56060625
"167",2021-05-16 19:23:00,"CT_324",28.71,38861.9,55143.8,36.5483,35.56470625
"168",2021-05-16 19:23:30,"CT_324",28.7,38865.6,55159.5,36.56,35.57640625
"169",2021-05-16 19:24:00,"CT_324",28.7,38847,55133,36.5403,35.55670625
"170",2021-05-16 19:24:30,"CT_324",28.71,38876.8,55165,36.5641,35.58050625
"171",2021-05-16 19:25:00,"CT_324",28.7,38839.5,55122.4,36.5323,35.54870625
"172",2021-05-16 19:25:30,"CT_324",28.7,38850.7,55138.3,36.5442,35.56060625
"173",2021-05-16 19:26:00,"CT_324",28.7,38861.9,55154.2,36.5561,35.57250625
"174",2021-05-16 19:26:30,"CT_324",28.71,38813.5,55075,36.4969,35.51330625
"175",2021-05-16 19:27:00,"CT_324",28.7,38850.7,55138.3,36.5442,35.56060625
"176",2021-05-16 19:27:30,"CT_324",28.69,38821,55106.5,36.5204,35.53680625
"177",2021-05-16 19:28:00,"CT_324",28.67,38783.8,55074.3,36.4964,35.51280625
"178",2021-05-16 19:28:30,"CT_324",28.69,38757.9,55016.8,36.4534,35.46980625
"179",2021-05-16 19:29:00,"CT_324",28.7,38873,55170,36.5679,35.58430625
"180",2021-05-16 19:29:30,"CT_324",28.7,38873,55170,36.5679,35.58430625
"181",2021-05-16 19:30:00,"CT_324",28.7,38876.8,55175.4,36.5719,35.58830625
"182",2021-05-16 19:30:30,"CT_324",28.7,38858.1,55148.8,36.5521,35.56850625
"183",2021-05-16 19:31:00,"CT_324",28.7,38847,55133,36.5403,35.55670625
"184",2021-05-16 19:31:30,"CT_324",28.7,38865.6,55159.5,36.56,35.57640625
"185",2021-05-16 19:32:00,"CT_324",28.7,38884.2,55185.9,36.5798,35.59620625
"186",2021-05-16 19:32:30,"CT_324",28.7,38832.1,55111.8,36.5244,35.54080625
"187",2021-05-16 19:33:00,"CT_324",28.69,38847,55143.4,36.548,35.56440625
"188",2021-05-16 19:33:30,"CT_324",28.7,38858.1,55148.8,36.5521,35.56850625
"189",2021-05-16 19:34:00,"CT_324",28.69,38899.1,55217.5,36.6034,35.61980625
"190",2021-05-16 19:34:30,"CT_324",28.69,38847,55143.4,36.548,35.56440625
"191",2021-05-16 19:35:00,"CT_324",28.7,38824.7,55101.3,36.5166,35.53300625
"192",2021-05-16 19:35:30,"CT_324",28.7,38795,55059.1,36.485,35.50140625
"193",2021-05-16 19:36:00,"CT_324",28.7,38821,55096.1,36.5126,35.52900625
"194",2021-05-16 19:36:30,"CT_324",28.69,38806.1,55085.3,36.5046,35.52100625
"195",2021-05-16 19:37:00,"CT_324",28.69,38809.8,55090.5,36.5085,35.52490625
"196",2021-05-16 19:37:30,"CT_324",28.7,38858.1,55148.8,36.5521,35.56850625
"197",2021-05-16 19:38:00,"CT_324",28.69,38839.5,55132.8,36.5401,35.55650625
"198",2021-05-16 19:38:30,"CT_324",28.69,38850.7,55148.7,36.552,35.56840625
"199",2021-05-16 19:39:00,"CT_324",28.69,38821,55106.5,36.5204,35.53680625
"200",2021-05-16 19:39:30,"CT_324",28.67,38783.8,55074.3,36.4964,35.51280625
"201",2021-05-16 19:40:00,"CT_324",28.69,38839.5,55132.8,36.5401,35.55650625
"202",2021-05-16 19:40:30,"CT_324",28.69,38847,55143.4,36.548,35.56440625
"203",2021-05-16 19:41:00,"CT_324",28.67,38783.8,55074.3,36.4964,35.51280625
"204",2021-05-16 19:41:30,"CT_324",28.67,38776.4,55063.8,36.4885,35.50490625
"205",2021-05-16 19:42:00,"CT_324",28.67,38843.3,55159,36.5596,35.57600625
"206",2021-05-16 19:42:30,"CT_324",28.69,38821,55106.5,36.5204,35.53680625
"207",2021-05-16 19:43:00,"CT_324",28.69,38832.1,55122.2,36.5322,35.54860625
"208",2021-05-16 19:43:30,"CT_324",28.67,38839.5,55153.6,36.5556,35.57200625
"209",2021-05-16 19:44:00,"CT_324",28.67,38791.2,55084.9,36.5043,35.52070625
"210",2021-05-16 19:44:30,"CT_324",28.69,38861.9,55164.6,36.5639,35.58030625
"211",2021-05-16 19:45:00,"CT_324",28.67,38824.7,55132.5,36.5399,35.55630625
"212",2021-05-16 19:45:30,"CT_324",28.67,38824.7,55132.5,36.5399,35.55630625
"213",2021-05-16 19:46:00,"CT_324",28.69,38821,55106.5,36.5204,35.53680625
"214",2021-05-16 19:46:30,"CT_324",28.69,38873,55180.4,36.5757,35.59210625
"215",2021-05-16 19:47:00,"CT_324",28.67,38861.9,55185.4,36.5794,35.59580625
"216",2021-05-16 19:47:30,"CT_324",28.67,38876.8,55206.6,36.5953,35.61170625
"217",2021-05-16 19:48:00,"CT_324",28.67,38847,55164.2,36.5636,35.58000625
"218",2021-05-16 19:48:30,"CT_324",28.67,38828.4,55137.8,36.5438,35.56020625
"219",2021-05-16 19:49:00,"CT_324",28.67,38891.7,55227.8,36.6111,35.62750625
"220",2021-05-16 19:49:30,"CT_324",28.67,38891.7,55227.8,36.6111,35.62750625
"221",2021-05-16 19:50:00,"CT_324",28.67,38832.1,55143,36.5477,35.56410625
"222",2021-05-16 19:50:30,"CT_324",28.67,38876.8,55206.6,36.5953,35.61170625
"223",2021-05-16 19:51:00,"CT_324",28.67,38832.1,55143,36.5477,35.56410625
"224",2021-05-16 19:51:30,"CT_324",28.66,38824.7,55142.9,36.5476,35.56400625
"225",2021-05-16 19:52:00,"CT_324",28.66,38809.8,55121.7,36.5318,35.54820625
"226",2021-05-16 19:52:30,"CT_324",28.66,38847,55174.6,36.5714,35.58780625
"227",2021-05-16 19:53:00,"CT_324",28.67,38832.1,55143,36.5477,35.56410625
"228",2021-05-16 19:53:30,"CT_324",28.67,38821,55127.2,36.5359,35.55230625
"229",2021-05-16 19:54:00,"CT_324",28.67,38821,55127.2,36.5359,35.55230625
"230",2021-05-16 19:54:30,"CT_324",28.67,38839.5,55153.6,36.5556,35.57200625
"231",2021-05-16 19:55:00,"CT_324",28.67,38795,55090.3,36.5083,35.52470625
"232",2021-05-16 19:55:30,"CT_324",28.67,38832.1,55143,36.5477,35.56410625
"233",2021-05-16 19:56:00,"CT_324",28.67,38873,55201.2,36.5912,35.60760625
"234",2021-05-16 19:56:30,"CT_324",28.67,38843.3,55159,36.5596,35.57600625
"235",2021-05-16 19:57:00,"CT_324",28.67,38832.1,55143,36.5477,35.56410625
"236",2021-05-16 19:57:30,"CT_324",28.67,38821,55127.2,36.5359,35.55230625
"237",2021-05-16 19:58:00,"CT_324",28.67,38847,55164.2,36.5636,35.58000625
"238",2021-05-16 19:58:30,"CT_324",28.66,38847,55174.6,36.5714,35.58780625
"239",2021-05-16 19:59:00,"CT_324",28.66,38832.1,55153.4,36.5555,35.57190625
"240",2021-05-16 19:59:30,"CT_324",28.66,38824.7,55142.9,36.5476,35.56400625
"241",2021-05-16 20:00:00,"CT_324",28.66,38832.1,55153.4,36.5555,35.57190625
"242",2021-05-16 20:00:30,"CT_324",28.66,38821,55137.6,36.5437,35.56010625
"243",2021-05-16 20:01:00,"CT_324",28.66,38843.3,55169.4,36.5674,35.58380625
"244",2021-05-16 20:01:30,"CT_324",28.66,38832.1,55153.4,36.5555,35.57190625
"245",2021-05-16 20:02:00,"CT_324",28.66,38847,55174.6,36.5714,35.58780625
"246",2021-05-16 20:02:30,"CT_324",28.66,38795,55100.7,36.5161,35.53250625
"247",2021-05-16 20:03:00,"CT_324",28.66,38787.5,55090,36.5081,35.52450625
"248",2021-05-16 20:03:30,"CT_324",28.66,38806.1,55116.4,36.5279,35.54430625
"249",2021-05-16 20:04:00,"CT_324",28.66,38824.7,55142.9,36.5476,35.56400625
"250",2021-05-16 20:04:30,"CT_324",28.66,38809.8,55121.7,36.5318,35.54820625
"251",2021-05-16 20:05:00,"CT_324",28.66,38824.7,55142.9,36.5476,35.56400625
"252",2021-05-16 20:05:30,"CT_324",28.66,38787.5,55090,36.5081,35.52450625
"253",2021-05-16 20:06:00,"CT_324",28.66,38769,55063.7,36.4884,35.50480625
"254",2021-05-16 20:06:30,"CT_324",28.65,38772.7,55079.3,36.5001,35.51650625
"255",2021-05-16 20:07:00,"CT_324",28.65,38824.7,55153.3,36.5554,35.57180625
"256",2021-05-16 20:07:30,"CT_324",28.65,38832.1,55163.8,36.5633,35.57970625
"257",2021-05-16 20:08:00,"CT_324",28.65,38843.3,55179.8,36.5752,35.59160625
"258",2021-05-16 20:08:30,"CT_324",28.65,38787.5,55100.4,36.5159,35.53230625
"259",2021-05-16 20:09:00,"CT_324",28.65,38861.9,55206.2,36.595,35.61140625
"260",2021-05-16 20:09:30,"CT_324",28.65,38839.5,55174.4,36.5712,35.58760625
"261",2021-05-16 20:10:00,"CT_324",28.65,38821,55148,36.5515,35.56790625
"262",2021-05-16 20:10:30,"CT_324",28.65,38795,55111.1,36.5238,35.54020625
"263",2021-05-16 20:11:00,"CT_324",28.64,38783.8,55105.5,36.5197,35.53610625
"264",2021-05-16 20:11:30,"CT_324",28.65,38824.7,55153.3,36.5554,35.57180625
"265",2021-05-16 20:12:00,"CT_324",28.65,38847,55185,36.5791,35.59550625
"266",2021-05-16 20:12:30,"CT_324",28.65,38824.7,55153.3,36.5554,35.57180625
"267",2021-05-16 20:13:00,"CT_324",28.65,38850.7,55190.3,36.5831,35.59950625
"268",2021-05-16 20:13:30,"CT_324",28.65,38873,55222,36.6068,35.62320625
"269",2021-05-16 20:14:00,"CT_324",28.65,38828.4,55158.6,36.5594,35.57580625
"270",2021-05-16 20:14:30,"CT_324",28.64,38839.5,55184.8,36.5789,35.59530625
"271",2021-05-16 20:15:00,"CT_324",28.64,38787.5,55110.8,36.5236,35.54000625
"272",2021-05-16 20:15:30,"CT_324",28.64,38821,55158.4,36.5593,35.57570625
"273",2021-05-16 20:16:00,"CT_324",28.64,38832.1,55174.2,36.5711,35.58750625
"274",2021-05-16 20:16:30,"CT_324",28.64,38806.1,55137.2,36.5434,35.55980625
"275",2021-05-16 20:17:00,"CT_324",28.64,38839.5,55184.8,36.5789,35.59530625
"276",2021-05-16 20:17:30,"CT_324",28.64,38832.1,55174.2,36.5711,35.58750625
"277",2021-05-16 20:18:00,"CT_324",28.64,38832.1,55174.2,36.5711,35.58750625
"278",2021-05-16 20:18:30,"CT_324",28.64,38791.2,55116,36.5276,35.54400625
"279",2021-05-16 20:19:00,"CT_324",28.64,38821,55158.4,36.5593,35.57570625
"280",2021-05-16 20:19:30,"CT_324",28.64,38847,55195.4,36.5869,35.60330625
"281",2021-05-16 20:20:00,"CT_324",28.64,38795,55121.5,36.5316,35.54800625
"282",2021-05-16 20:20:30,"CT_324",28.64,38791.2,55116,36.5276,35.54400625
"283",2021-05-16 20:21:00,"CT_324",28.64,38821,55158.4,36.5593,35.57570625
"284",2021-05-16 20:21:30,"CT_324",28.63,38802.4,55142.4,36.5473,35.56370625
"285",2021-05-16 20:22:00,"CT_324",28.63,38850.7,55211.1,36.5986,35.61500625
"286",2021-05-16 20:22:30,"CT_324",28.63,38772.7,55100.1,36.5157,35.53210625
"287",2021-05-16 20:23:00,"CT_324",28.63,38750.5,55068.5,36.4921,35.50850625
"288",2021-05-16 20:23:30,"CT_324",28.63,38806.1,55147.7,36.5512,35.56760625
"289",2021-05-16 20:24:00,"CT_324",28.63,38795,55131.9,36.5394,35.55580625
"290",2021-05-16 20:24:30,"CT_324",28.61,38795,55152.7,36.5549,35.57130625
"291",2021-05-16 20:25:00,"CT_324",28.61,38806.1,55168.5,36.5668,35.58320625
"292",2021-05-16 20:25:30,"CT_324",28.61,38795,55152.7,36.5549,35.57130625
"293",2021-05-16 20:26:00,"CT_324",28.61,38769,55115.7,36.5273,35.54370625
"294",2021-05-16 20:26:30,"CT_324",28.61,38687.6,54999.8,36.4407,35.45710625
"295",2021-05-16 20:27:00,"CT_324",28.63,38791.2,55126.4,36.5353,35.55170625
"296",2021-05-16 20:27:30,"CT_324",28.61,38806.1,55168.5,36.5668,35.58320625
"297",2021-05-16 20:28:00,"CT_324",28.61,38769,55115.7,36.5273,35.54370625
"298",2021-05-16 20:28:30,"CT_324",28.61,38776.4,55126.2,36.5352,35.55160625
"299",2021-05-16 20:29:00,"CT_324",28.61,38776.4,55126.2,36.5352,35.55160625
"300",2021-05-16 20:29:30,"CT_324",28.61,38802.4,55163.2,36.5628,35.57920625
