"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"48",2021-05-16 18:23:30,"CT_335",28.47,42601.9,53369.5,35.2263,35.2068524590164
"49",2021-05-16 18:24:00,"CT_335",28.47,42640.5,53417.9,35.2622,35.2427524590164
"50",2021-05-16 18:24:30,"CT_335",28.47,42594.1,53359.7,35.219,35.1995524590164
"51",2021-05-16 18:25:00,"CT_335",28.47,42613.4,53383.9,35.237,35.2175524590164
"52",2021-05-16 18:25:30,"CT_335",28.46,42567.1,53335.9,35.2013,35.1818524590164
"53",2021-05-16 18:26:00,"CT_335",28.46,42555.5,53321.4,35.1905,35.1710524590164
"54",2021-05-16 18:26:30,"CT_335",28.46,42567.1,53335.9,35.2013,35.1818524590164
"55",2021-05-16 18:27:00,"CT_335",28.46,42574.8,53345.6,35.2085,35.1890524590164
"56",2021-05-16 18:27:30,"CT_335",28.46,42567.1,53335.9,35.2013,35.1818524590164
"57",2021-05-16 18:28:00,"CT_335",28.45,42563.2,53341.1,35.2052,35.1857524590164
"58",2021-05-16 18:28:30,"CT_335",28.46,42555.5,53321.4,35.1905,35.1710524590164
"59",2021-05-16 18:29:00,"CT_335",28.46,42455.4,53195.7,35.0972,35.0777524590164
"60",2021-05-16 18:29:30,"CT_335",28.45,42617.3,53409,35.2556,35.2361524590164
"61",2021-05-16 18:30:00,"CT_335",28.45,42563.2,53341.1,35.2052,35.1857524590164
"62",2021-05-16 18:30:30,"CT_335",28.45,42590.3,53375.1,35.2304,35.2109524590164
"63",2021-05-16 18:31:00,"CT_335",28.45,42540.1,53312.1,35.1836,35.1641524590164
"64",2021-05-16 18:31:30,"CT_335",28.45,42563.2,53341.1,35.2052,35.1857524590164
"65",2021-05-16 18:32:00,"CT_335",28.45,42570.9,53350.7,35.2123,35.1928524590164
"66",2021-05-16 18:32:30,"CT_335",28.45,42551.6,53326.5,35.1943,35.1748524590164
"67",2021-05-16 18:33:00,"CT_335",28.45,42283,52989.4,34.9441,34.9246524590164
"68",2021-05-16 18:33:30,"CT_335",28.45,42543.9,53316.9,35.1872,35.1677524590164
"69",2021-05-16 18:34:00,"CT_335",28.45,42590.3,53375.1,35.2304,35.2109524590164
"70",2021-05-16 18:34:30,"CT_335",28.45,42417,53157.6,35.0689,35.0494524590164
"71",2021-05-16 18:35:00,"CT_335",28.44,41862.9,52472.1,34.5606,34.5411524590164
"72",2021-05-16 18:35:30,"CT_335",28.44,42070.2,52732.3,34.7534,34.7339524590164
"73",2021-05-16 18:36:00,"CT_335",28.44,42455.4,53215.8,35.1121,35.0926524590164
"74",2021-05-16 18:36:30,"CT_335",28.44,42191.6,52884.7,34.8664,34.8469524590164
"75",2021-05-16 18:37:00,"CT_335",28.44,41460.9,51967.5,34.1872,34.1677524590164
"76",2021-05-16 18:37:30,"CT_335",28.44,41731.9,52307.6,34.4388,34.4193524590164
"77",2021-05-16 18:38:00,"CT_335",28.42,41698.4,52285.3,34.4223,34.4028524590164
"78",2021-05-16 18:38:30,"CT_335",28.42,41339.4,51834.5,34.0889,34.0694524590164
"79",2021-05-16 18:39:00,"CT_335",28.44,41335.7,51810.3,34.071,34.0515524590164
"80",2021-05-16 18:39:30,"CT_335",28.44,41332.1,51805.8,34.0677,34.0482524590164
"81",2021-05-16 18:40:00,"CT_335",28.42,41313.7,51802.3,34.0651,34.0456524590164
"82",2021-05-16 18:40:30,"CT_335",28.42,41000.1,51408.5,33.7743,33.7548524590164
"83",2021-05-16 18:41:00,"CT_335",28.41,40466.4,50747.9,33.2874,33.2679524590164
"84",2021-05-16 18:41:30,"CT_335",28.41,41310,51807.4,34.0689,34.0494524590164
"85",2021-05-16 18:42:00,"CT_335",28.41,41698.4,52295.2,34.4297,34.4102524590164
"86",2021-05-16 18:42:30,"CT_335",28.41,41141.8,51596.2,33.9129,33.8934524590164
"87",2021-05-16 18:43:00,"CT_335",28.41,42374.8,53144.8,35.0594,35.0399524590164
"88",2021-05-16 18:43:30,"CT_335",28.41,42157.4,52871.7,34.8568,34.8373524590164
"89",2021-05-16 18:44:00,"CT_335",28.41,41672.3,52262.4,34.4054,34.3859524590164
"90",2021-05-16 18:44:30,"CT_335",28.41,41672.3,52262.4,34.4054,34.3859524590164
"91",2021-05-16 18:45:00,"CT_335",28.41,42172.6,52890.8,34.8709,34.8514524590164
"92",2021-05-16 18:45:30,"CT_335",28.41,42203,52929,34.8993,34.8798524590164
"93",2021-05-16 18:46:00,"CT_335",28.41,42317.4,53072.7,35.0059,34.9864524590164
"94",2021-05-16 18:46:30,"CT_335",28.41,42279.2,53024.7,34.9703,34.9508524590164
"95",2021-05-16 18:47:00,"CT_335",28.4,41866.7,52516.5,34.5935,34.5740524590164
"96",2021-05-16 18:47:30,"CT_335",28.4,41885.5,52540.1,34.611,34.5915524590164
"97",2021-05-16 18:48:00,"CT_335",28.4,42051.3,52748.4,34.7654,34.7459524590164
"98",2021-05-16 18:48:30,"CT_335",28.4,42043.7,52738.9,34.7583,34.7388524590164
"99",2021-05-16 18:49:00,"CT_335",28.4,42055.1,52753.2,34.7689,34.7494524590164
"100",2021-05-16 18:49:30,"CT_335",28.39,42153.6,52886.9,34.8681,34.8486524590164
"101",2021-05-16 18:50:00,"CT_335",28.39,41739.4,52366.5,34.4824,34.4629524590164
"102",2021-05-16 18:50:30,"CT_335",28.4,41746.9,52366,34.4821,34.4626524590164
"103",2021-05-16 18:51:00,"CT_335",28.39,41424,51970.2,34.1892,34.1697524590164
"104",2021-05-16 18:51:30,"CT_335",28.39,42302.1,53073.5,35.0065,34.9870524590164
"105",2021-05-16 18:52:00,"CT_335",28.39,42440,53246.8,35.1351,35.1156524590164
"106",2021-05-16 18:52:30,"CT_335",28.38,42501.5,53334.1,35.2,35.1805524590164
"107",2021-05-16 18:53:00,"CT_335",28.39,42386.3,53179.3,35.085,35.0655524590164
"108",2021-05-16 18:53:30,"CT_335",28.38,42443.9,53261.7,35.1462,35.1267524590164
"109",2021-05-16 18:54:00,"CT_335",28.38,42279.2,53054.8,34.9926,34.9731524590164
"110",2021-05-16 18:54:30,"CT_335",28.38,42309.8,53093.2,35.0211,35.0016524590164
"111",2021-05-16 18:55:00,"CT_335",28.38,42002.2,52706.6,34.7344,34.7149524590164
"112",2021-05-16 18:55:30,"CT_335",28.38,42092.9,52820.6,34.8189,34.7994524590164
"113",2021-05-16 18:56:00,"CT_335",28.38,42009.7,52716.1,34.7414,34.7219524590164
"114",2021-05-16 18:56:30,"CT_335",28.38,41904.2,52583.5,34.6431,34.6236524590164
"115",2021-05-16 18:57:00,"CT_335",28.38,41896.7,52574.1,34.6362,34.6167524590164
"116",2021-05-16 18:57:30,"CT_335",28.38,41851.7,52517.5,34.5943,34.5748524590164
"117",2021-05-16 18:58:00,"CT_335",28.36,41896.7,52594,34.6509,34.6314524590164
"118",2021-05-16 18:58:30,"CT_335",28.36,41941.9,52650.8,34.693,34.6735524590164
"119",2021-05-16 18:59:00,"CT_335",28.36,41893,52589.3,34.6474,34.6279524590164
"120",2021-05-16 18:59:30,"CT_335",28.36,42524.7,53383.4,35.2366,35.2171524590164
"121",2021-05-16 19:00:00,"CT_335",28.36,42524.7,53383.4,35.2366,35.2171524590164
"122",2021-05-16 19:00:30,"CT_335",28.36,42417,53248.1,35.1361,35.1166524590164
"123",2021-05-16 19:01:00,"CT_335",28.35,42486.2,53345.1,35.2082,35.1887524590164
"124",2021-05-16 19:01:30,"CT_335",28.36,42256.3,53046,34.9861,34.9666524590164
"125",2021-05-16 19:02:00,"CT_335",28.36,42222,53002.9,34.9541,34.9346524590164
"126",2021-05-16 19:02:30,"CT_335",28.35,42153.6,52926.9,34.8977,34.8782524590164
"127",2021-05-16 19:03:00,"CT_335",28.35,42032.4,52774.5,34.7847,34.7652524590164
"128",2021-05-16 19:03:30,"CT_335",28.35,42013.5,52750.8,34.7671,34.7476524590164
"129",2021-05-16 19:04:00,"CT_335",28.35,41975.8,52703.4,34.732,34.7125524590164
"130",2021-05-16 19:04:30,"CT_335",28.35,42009.7,52746,34.7636,34.7441524590164
"131",2021-05-16 19:05:00,"CT_335",28.34,42153.6,52936.9,34.9052,34.8857524590164
"132",2021-05-16 19:05:30,"CT_335",28.35,42024.8,52765,34.7776,34.7581524590164
"133",2021-05-16 19:06:00,"CT_335",28.35,41306.4,51861.7,34.109,34.0895524590164
"134",2021-05-16 19:06:30,"CT_335",28.35,41350.4,51917,34.1499,34.1304524590164
"135",2021-05-16 19:07:00,"CT_335",28.34,40960.3,51436.3,33.7948,33.7753524590164
"136",2021-05-16 19:07:30,"CT_335",28.35,40924.2,51381.1,33.7542,33.7347524590164
"137",2021-05-16 19:08:00,"CT_335",28.34,41531.2,52154.2,34.3253,34.3058524590164
"138",2021-05-16 19:08:30,"CT_335",28.34,42363.3,53200.7,35.1009,35.0814524590164
"139",2021-05-16 19:09:00,"CT_335",28.34,42290.7,53109.4,35.0331,35.0136524590164
"140",2021-05-16 19:09:30,"CT_335",28.34,42165,52951.3,34.9158,34.8963524590164
"141",2021-05-16 19:10:00,"CT_335",28.34,42062.6,52822.5,34.8203,34.8008524590164
"142",2021-05-16 19:10:30,"CT_335",28.34,42413.1,53263.3,35.1474,35.1279524590164
"143",2021-05-16 19:11:00,"CT_335",28.34,42024.8,52774.9,34.785,34.7655524590164
"144",2021-05-16 19:11:30,"CT_335",28.34,41343.1,51917.7,34.1504,34.1309524590164
"145",2021-05-16 19:12:00,"CT_335",28.33,42290.7,53119.4,35.0405,35.0210524590164
"146",2021-05-16 19:12:30,"CT_335",28.33,41346.7,51932,34.161,34.1415524590164
"147",2021-05-16 19:13:00,"CT_335",28.33,41657.4,52322.8,34.4501,34.4306524590164
"148",2021-05-16 19:13:30,"CT_335",28.33,41635.1,52294.8,34.4293,34.4098524590164
"149",2021-05-16 19:14:00,"CT_335",28.33,42302.1,53133.7,35.0512,35.0317524590164
"150",2021-05-16 19:14:30,"CT_335",28.33,42279.2,53104.9,35.0298,35.0103524590164
"151",2021-05-16 19:15:00,"CT_335",28.33,42074,52846.8,34.8383,34.8188524590164
"152",2021-05-16 19:15:30,"CT_335",28.31,42111.9,52914.5,34.8885,34.8690524590164
"153",2021-05-16 19:16:00,"CT_335",28.33,42348,53191.5,35.094,35.0745524590164
"154",2021-05-16 19:16:30,"CT_335",28.33,42130.8,52918.3,34.8913,34.8718524590164
"155",2021-05-16 19:17:00,"CT_335",28.33,40996.5,51491.5,33.8356,33.8161524590164
"156",2021-05-16 19:17:30,"CT_335",28.31,40982,51492.8,33.8365,33.8170524590164
"157",2021-05-16 19:18:00,"CT_335",28.31,41915.5,52667.4,34.7053,34.6858524590164
"158",2021-05-16 19:18:30,"CT_335",28.31,41896.7,52643.7,34.6878,34.6683524590164
"159",2021-05-16 19:19:00,"CT_335",28.31,42214.4,53043.5,34.9842,34.9647524590164
"160",2021-05-16 19:19:30,"CT_335",28.31,42260.1,53101,35.0269,35.0074524590164
"161",2021-05-16 19:20:00,"CT_335",28.31,40783.8,51243.4,33.6525,33.6330524590164
"162",2021-05-16 19:20:30,"CT_335",28.31,40769.4,51225.3,33.6392,33.6197524590164
"163",2021-05-16 19:21:00,"CT_335",28.31,41040,51565.8,33.8904,33.8709524590164
"164",2021-05-16 19:21:30,"CT_335",28.31,40870.1,51352,33.7326,33.7131524590164
"165",2021-05-16 19:22:00,"CT_335",28.31,40826.9,51297.6,33.6925,33.6730524590164
"166",2021-05-16 19:22:30,"CT_335",28.31,41178.3,51739.8,34.0189,33.9994524590164
"167",2021-05-16 19:23:00,"CT_335",28.3,42359.5,53236.1,35.1272,35.1077524590164
"168",2021-05-16 19:23:30,"CT_335",28.3,42157.4,52981.8,34.9384,34.9189524590164
"169",2021-05-16 19:24:00,"CT_335",28.3,42089.1,52895.8,34.8747,34.8552524590164
"170",2021-05-16 19:24:30,"CT_335",28.31,42096.7,52895.4,34.8743,34.8548524590164
"171",2021-05-16 19:25:00,"CT_335",28.3,42111.9,52924.5,34.8959,34.8764524590164
"172",2021-05-16 19:25:30,"CT_335",28.3,42092.9,52900.6,34.8782,34.8587524590164
"173",2021-05-16 19:26:00,"CT_335",28.3,42070.2,52872,34.857,34.8375524590164
"174",2021-05-16 19:26:30,"CT_335",28.3,42096.7,52905.4,34.8818,34.8623524590164
"175",2021-05-16 19:27:00,"CT_335",28.3,42089.1,52895.8,34.8747,34.8552524590164
"176",2021-05-16 19:27:30,"CT_335",28.3,42021.1,52810.2,34.8112,34.7917524590164
"177",2021-05-16 19:28:00,"CT_335",28.29,40826.9,51317.1,33.7069,33.6874524590164
"178",2021-05-16 19:28:30,"CT_335",28.29,39830.4,50062.8,32.7836,32.7641524590164
"179",2021-05-16 19:29:00,"CT_335",28.29,42184,53025.3,34.9707,34.9512524590164
"180",2021-05-16 19:29:30,"CT_335",28.29,42002.2,52796.4,34.801,34.7815524590164
"181",2021-05-16 19:30:00,"CT_335",28.29,41949.4,52730,34.7517,34.7322524590164
"182",2021-05-16 19:30:30,"CT_335",28.29,42100.5,52920.2,34.8927,34.8732524590164
"183",2021-05-16 19:31:00,"CT_335",28.27,41791.7,52551.4,34.6193,34.5998524590164
"184",2021-05-16 19:31:30,"CT_335",28.28,42108.1,52939.8,34.9073,34.8878524590164
"185",2021-05-16 19:32:00,"CT_335",28.28,42074,52896.8,34.8754,34.8559524590164
"186",2021-05-16 19:32:30,"CT_335",28.27,41844.2,52617.5,34.6683,34.6488524590164
"187",2021-05-16 19:33:00,"CT_335",28.28,41780.5,52527.3,34.6015,34.5820524590164
"188",2021-05-16 19:33:30,"CT_335",28.28,41859.2,52626.4,34.6749,34.6554524590164
"189",2021-05-16 19:34:00,"CT_335",28.27,41302.7,51935.6,34.1637,34.1442524590164
"190",2021-05-16 19:34:30,"CT_335",28.28,41661.1,52377,34.4902,34.4707524590164
"191",2021-05-16 19:35:00,"CT_335",28.28,41560.8,52250.7,34.3967,34.3772524590164
"192",2021-05-16 19:35:30,"CT_335",28.27,41222.1,51834.1,34.0886,34.0691524590164
"193",2021-05-16 19:36:00,"CT_335",28.27,40826.9,51336.5,33.7212,33.7017524590164
"194",2021-05-16 19:36:30,"CT_335",28.28,40629.9,51078.8,33.5312,33.5117524590164
"195",2021-05-16 19:37:00,"CT_335",28.27,40665.6,51133.4,33.5714,33.5519524590164
"196",2021-05-16 19:37:30,"CT_335",28.27,40798.1,51300.2,33.6945,33.6750524590164
"197",2021-05-16 19:38:00,"CT_335",28.27,41435.1,52102.3,34.2869,34.2674524590164
"198",2021-05-16 19:38:30,"CT_335",28.27,41661.1,52386.9,34.4975,34.4780524590164
"199",2021-05-16 19:39:00,"CT_335",28.27,42260.1,53141.2,35.0567,35.0372524590164
"200",2021-05-16 19:39:30,"CT_335",28.27,41635.1,52354.2,34.4733,34.4538524590164
"201",2021-05-16 19:40:00,"CT_335",28.27,40516.1,50945.2,33.4327,33.4132524590164
"202",2021-05-16 19:40:30,"CT_335",28.27,41546,52242,34.3903,34.3708524590164
"203",2021-05-16 19:41:00,"CT_335",28.27,39696.4,49913.1,32.6737,32.6542524590164
"204",2021-05-16 19:41:30,"CT_335",28.27,39741,49969.2,32.7149,32.6954524590164
"205",2021-05-16 19:42:00,"CT_335",28.27,39580.1,49766.6,32.5662,32.5467524590164
"206",2021-05-16 19:42:30,"CT_335",28.27,41130.9,51719.3,34.0038,33.9843524590164
"207",2021-05-16 19:43:00,"CT_335",28.27,41851.7,52626.9,34.6753,34.6558524590164
"208",2021-05-16 19:43:30,"CT_335",28.25,41620.2,52355.2,34.4741,34.4546524590164
"209",2021-05-16 19:44:00,"CT_335",28.25,41317.4,51973.8,34.1919,34.1724524590164
"210",2021-05-16 19:44:30,"CT_335",28.27,41214.8,51824.9,34.0819,34.0624524590164
"211",2021-05-16 19:45:00,"CT_335",28.27,40452.3,50864.8,33.3735,33.3540524590164
"212",2021-05-16 19:45:30,"CT_335",28.27,41065.4,51636.8,33.9429,33.9234524590164
"213",2021-05-16 19:46:00,"CT_335",28.27,40676.3,51146.9,33.5814,33.5619524590164
"214",2021-05-16 19:46:30,"CT_335",28.25,41240.4,51876.8,34.1202,34.1007524590164
"215",2021-05-16 19:47:00,"CT_335",28.25,39050.9,49119,32.0915,32.0720524590164
"216",2021-05-16 19:47:30,"CT_335",28.27,39539.2,49715.1,32.5284,32.5089524590164
"217",2021-05-16 19:48:00,"CT_335",28.25,41743.1,52510.1,34.5887,34.5692524590164
"218",2021-05-16 19:48:30,"CT_335",28.27,41731.9,52476.1,34.5636,34.5441524590164
"219",2021-05-16 19:49:00,"CT_335",28.27,41690.9,52424.4,34.5253,34.5058524590164
"220",2021-05-16 19:49:30,"CT_335",28.25,41728.2,52491.3,34.5748,34.5553524590164
"221",2021-05-16 19:50:00,"CT_335",28.25,41302.7,51955.3,34.1782,34.1587524590164
"222",2021-05-16 19:50:30,"CT_335",28.25,40726.4,51229.4,33.6422,33.6227524590164
"223",2021-05-16 19:51:00,"CT_335",28.25,40651.3,51134.8,33.5724,33.5529524590164
"224",2021-05-16 19:51:30,"CT_335",28.27,42321.2,53218.1,35.1138,35.0943524590164
"225",2021-05-16 19:52:00,"CT_335",28.27,41795.5,52556.2,34.6229,34.6034524590164
"226",2021-05-16 19:52:30,"CT_335",28.27,41605.3,52316.6,34.4455,34.4260524590164
"227",2021-05-16 19:53:00,"CT_335",28.27,41672.3,52401,34.508,34.4885524590164
"228",2021-05-16 19:53:30,"CT_335",28.25,41174.6,51793.9,34.0589,34.0394524590164
"229",2021-05-16 19:54:00,"CT_335",28.27,41683.4,52415,34.5183,34.4988524590164
"230",2021-05-16 19:54:30,"CT_335",28.27,41649.9,52372.8,34.4871,34.4676524590164
"231",2021-05-16 19:55:00,"CT_335",28.25,41531.2,52243.1,34.3911,34.3716524590164
"232",2021-05-16 19:55:30,"CT_335",28.25,41273.4,51918.4,34.1509,34.1314524590164
"233",2021-05-16 19:56:00,"CT_335",28.25,41427.7,52112.7,34.2947,34.2752524590164
"234",2021-05-16 19:56:30,"CT_335",28.25,41427.7,52112.7,34.2947,34.2752524590164
"235",2021-05-16 19:57:00,"CT_335",28.25,41379.8,52052.4,34.25,34.2305524590164
"236",2021-05-16 19:57:30,"CT_335",28.25,41394.6,52071.1,34.2638,34.2443524590164
"237",2021-05-16 19:58:00,"CT_335",28.25,41387.2,52061.7,34.2569,34.2374524590164
"238",2021-05-16 19:58:30,"CT_335",28.25,41222.1,51853.8,34.1032,34.0837524590164
"239",2021-05-16 19:59:00,"CT_335",28.25,41328.4,51987.7,34.2021,34.1826524590164
"240",2021-05-16 19:59:30,"CT_335",28.25,41189.2,51812.3,34.0725,34.0530524590164
"241",2021-05-16 20:00:00,"CT_335",28.25,41413,52094.2,34.281,34.2615524590164
"242",2021-05-16 20:00:30,"CT_335",28.25,42218.2,53108.5,35.0325,35.0130524590164
"243",2021-05-16 20:01:00,"CT_335",28.25,42241.1,53137.4,35.0539,35.0344524590164
"244",2021-05-16 20:01:30,"CT_335",28.25,42298.3,53209.4,35.1074,35.0879524590164
"245",2021-05-16 20:02:00,"CT_335",28.25,42305.9,53219,35.1145,35.0950524590164
"246",2021-05-16 20:02:30,"CT_335",28.25,42336.5,53257.6,35.1431,35.1236524590164
"247",2021-05-16 20:03:00,"CT_335",28.25,41731.9,52495.9,34.5783,34.5588524590164
"248",2021-05-16 20:03:30,"CT_335",28.24,42119.5,52994.2,34.9477,34.9282524590164
"249",2021-05-16 20:04:00,"CT_335",28.25,40971.2,51537.7,33.8697,33.8502524590164
"250",2021-05-16 20:04:30,"CT_335",28.24,40254.8,50644.9,33.2116,33.1921524590164
"251",2021-05-16 20:05:00,"CT_335",28.25,39522.2,49712.6,32.5265,32.5070524590164
"252",2021-05-16 20:05:30,"CT_335",28.24,39552.9,49760.7,32.5618,32.5423524590164
"253",2021-05-16 20:06:00,"CT_335",28.24,39593.8,49812.2,32.5996,32.5801524590164
"254",2021-05-16 20:06:30,"CT_335",28.24,41409.3,52099.4,34.2848,34.2653524590164
"255",2021-05-16 20:07:00,"CT_335",28.24,40107.9,50459.9,33.0755,33.0560524590164
"256",2021-05-16 20:07:30,"CT_335",28.24,42089.1,52955.9,34.9193,34.8998524590164
"257",2021-05-16 20:08:00,"CT_335",28.24,42077.8,52941.7,34.9087,34.8892524590164
"258",2021-05-16 20:08:30,"CT_335",28.25,41975.8,52803.2,34.806,34.7865524590164
"259",2021-05-16 20:09:00,"CT_335",28.24,42043.7,52898.7,34.8768,34.8573524590164
"260",2021-05-16 20:09:30,"CT_335",28.24,41509,52225.1,34.3777,34.3582524590164
"261",2021-05-16 20:10:00,"CT_335",28.24,42146,53027.6,34.9724,34.9529524590164
"262",2021-05-16 20:10:30,"CT_335",28.24,42055.1,52913.1,34.8875,34.8680524590164
"263",2021-05-16 20:11:00,"CT_335",28.24,42108.1,52979.9,34.937,34.9175524590164
"264",2021-05-16 20:11:30,"CT_335",28.24,42070.2,52932.1,34.9016,34.8821524590164
"265",2021-05-16 20:12:00,"CT_335",28.24,41983.3,52822.6,34.8204,34.8009524590164
"266",2021-05-16 20:12:30,"CT_335",28.24,41941.9,52770.5,34.7817,34.7622524590164
"267",2021-05-16 20:13:00,"CT_335",28.24,41960.7,52794.2,34.7993,34.7798524590164
"268",2021-05-16 20:13:30,"CT_335",28.24,41911.8,52732.5,34.7536,34.7341524590164
"269",2021-05-16 20:14:00,"CT_335",28.24,41983.3,52822.6,34.8204,34.8009524590164
"270",2021-05-16 20:14:30,"CT_335",28.24,41799.2,52590.7,34.6485,34.6290524590164
"271",2021-05-16 20:15:00,"CT_335",28.24,41799.2,52590.7,34.6485,34.6290524590164
"272",2021-05-16 20:15:30,"CT_335",28.24,41769.3,52553,34.6206,34.6011524590164
"273",2021-05-16 20:16:00,"CT_335",28.23,41713.3,52492.4,34.5757,34.5562524590164
"274",2021-05-16 20:16:30,"CT_335",28.23,41690.9,52464.2,34.5547,34.5352524590164
"275",2021-05-16 20:17:00,"CT_335",28.23,41739.4,52525.3,34.6,34.5805524590164
"276",2021-05-16 20:17:30,"CT_335",28.23,41889.2,52714.1,34.7399,34.7204524590164
"277",2021-05-16 20:18:00,"CT_335",28.23,41724.5,52506.5,34.5861,34.5666524590164
"278",2021-05-16 20:18:30,"CT_335",28.23,41896.7,52723.5,34.7469,34.7274524590164
"279",2021-05-16 20:19:00,"CT_335",28.23,40107.9,50469.4,33.0825,33.0630524590164
"280",2021-05-16 20:19:30,"CT_335",28.23,40205.7,50592.7,33.1732,33.1537524590164
"281",2021-05-16 20:20:00,"CT_335",28.24,40160.2,50525.7,33.1239,33.1044524590164
"282",2021-05-16 20:20:30,"CT_335",28.23,40188.2,50570.6,33.1569,33.1374524590164
"283",2021-05-16 20:21:00,"CT_335",28.23,40219.8,50610.4,33.1862,33.1667524590164
"284",2021-05-16 20:21:30,"CT_335",28.23,40191.7,50575,33.1602,33.1407524590164
"285",2021-05-16 20:22:00,"CT_335",28.23,40086.9,50443,33.063,33.0435524590164
"286",2021-05-16 20:22:30,"CT_335",28.23,40111.3,50473.7,33.0857,33.0662524590164
