"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-16 14:00:00,"CT_338_051621",29.83,40203.7,58285.1786885246,29.603606557377,NA,35.2368016220953
"2",2021-05-16 14:00:30,"CT_338_051621",29.69,39887.7,57969.1786885246,29.463606557377,NA,35.1235356445048
"3",2021-05-16 14:01:00,"CT_338_051621",29.73,39926.2,58007.6786885246,29.503606557377,NA,35.1205977404163
"4",2021-05-16 14:01:30,"CT_338_051621",29.72,39871.7,57953.1786885246,29.493606557377,NA,35.0906916756023
"5",2021-05-16 14:02:00,"CT_338_051621",29.74,39874.9,57956.3786885246,29.513606557377,NA,35.0782799320899
"6",2021-05-16 14:02:30,"CT_338_051621",29.74,39887.7,57969.1786885246,29.513606557377,NA,35.0870156615536
"7",2021-05-16 14:03:00,"CT_338_051621",29.79,39945.4,58026.8786885246,29.563606557377,NA,35.0899010160013
"8",2021-05-16 14:03:30,"CT_338_051621",29.79,39923,58004.4786885246,29.563606557377,NA,35.0746272805046
"9",2021-05-16 14:04:00,"CT_338_051621",29.78,39874.9,57956.3786885246,29.553606557377,NA,35.0491175402526
"10",2021-05-16 14:04:30,"CT_338_051621",29.8,39718.6,57800.0786885246,29.573606557377,NA,34.9280458260466
"11",2021-05-16 14:05:00,"CT_338_051621",29.8,39655,57736.4786885246,29.573606557377,NA,34.8847227018389
"12",2021-05-16 14:05:30,"CT_338_051621",29.79,39648.7,57730.1786885246,29.563606557377,NA,34.8876804021406
"13",2021-05-16 14:06:00,"CT_338_051621",29.81,39658.2,57739.6786885246,29.583606557377,NA,34.8796547652027
"14",2021-05-16 14:06:30,"CT_338_051621",29.87,39734.5,57815.9786885246,29.643606557377,NA,34.8881210014861
"15",2021-05-16 14:07:00,"CT_338_051621",29.87,39709,57790.4786885246,29.643606557377,NA,34.8707749364573
"16",2021-05-16 14:07:30,"CT_338_051621",29.87,39709,57790.4786885246,29.643606557377,NA,34.8707749364573
"17",2021-05-16 14:08:00,"CT_338_051621",29.9,39801.4,57882.8786885246,29.673606557377,NA,34.9118915283946
"18",2021-05-16 14:08:30,"CT_338_051621",29.89,39724.9,57806.3786885246,29.663606557377,NA,34.8671142110019
"19",2021-05-16 14:09:00,"CT_338_051621",29.8,39462.4,57543.8786885246,29.573606557377,NA,34.7535806726625
"20",2021-05-16 14:09:30,"CT_338_051621",29.8,39556.9,57638.3786885246,29.573606557377,NA,34.8179160146862
"21",2021-05-16 14:10:00,"CT_338_051621",29.81,39538,57619.4786885246,29.583606557377,NA,34.7978173989053
"22",2021-05-16 14:10:30,"CT_338_051621",29.78,39484.4,57565.8786885246,29.553606557377,NA,34.7830084740892
"23",2021-05-16 14:11:00,"CT_338_051621",29.78,39418.4,57499.8786885246,29.553606557377,NA,34.7380649631742
"24",2021-05-16 14:11:30,"CT_338_051621",29.81,39512.7,57594.1786885246,29.583606557377,NA,34.780596050921
"25",2021-05-16 14:12:00,"CT_338_051621",29.8,39361.9,57443.3786885246,29.573606557377,NA,34.6851817866332
"26",2021-05-16 14:12:30,"CT_338_051621",29.79,39315,57396.4786885246,29.563606557377,NA,34.6604698668566
"27",2021-05-16 14:13:00,"CT_338_051621",29.83,39387,57468.4786885246,29.603606557377,NA,34.6806459659908
"28",2021-05-16 14:13:30,"CT_338_051621",30,39355.6,57437.0786885246,29.773606557377,NA,34.5373042718709
"29",2021-05-16 14:14:00,"CT_338_051621",30.04,39318.1,57399.5786885246,29.813606557377,NA,34.4833211393242
"30",2021-05-16 14:14:30,"CT_338_051621",30.13,39258.7,57340.1786885246,29.903606557377,NA,34.3790436193027
"31",2021-05-16 14:15:00,"CT_338_051621",30.1,39202.7,57284.1786885246,29.873606557377,NA,34.362531170381
"32",2021-05-16 14:15:30,"CT_338_051621",30.09,39261.9,57343.3786885246,29.863606557377,NA,34.4096590854189
