"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-16 14:00:00,"CT_337_051621",29.85,42465.5,60587.3606557377,29.5132786885246,NA,36.8815918355766
"2",2021-05-16 14:00:30,"CT_337_051621",29.72,42032.9,60154.7606557377,29.3832786885246,NA,36.6833621561273
"3",2021-05-16 14:01:00,"CT_337_051621",29.76,42140.3,60262.1606557377,29.4232786885246,NA,36.7267334072577
"4",2021-05-16 14:01:30,"CT_337_051621",29.77,42168.3,60290.1606557377,29.4332786885246,NA,36.7383589862841
"5",2021-05-16 14:02:00,"CT_337_051621",29.76,42136.3,60258.1606557377,29.4232786885246,NA,36.7239782157458
"6",2021-05-16 14:02:30,"CT_337_051621",29.74,41674.4,59796.2606557377,29.4032786885246,NA,36.4212415122801
"7",2021-05-16 14:03:00,"CT_337_051621",29.81,41914.1,60035.9606557377,29.4732786885246,NA,36.5328884048022
"8",2021-05-16 14:03:30,"CT_337_051621",29.82,41890.4,60012.2606557377,29.4832786885246,NA,36.5089864194375
"9",2021-05-16 14:04:00,"CT_337_051621",29.83,41764.5,59886.3606557377,29.4932786885246,NA,36.4148776391566
"10",2021-05-16 14:04:30,"CT_337_051621",29.88,41479.6,59601.4606557377,29.5432786885246,NA,36.1815738418588
"11",2021-05-16 14:05:00,"CT_337_051621",29.98,41313.4,59435.2606557377,29.6432786885246,NA,35.9927408198393
"12",2021-05-16 14:05:30,"CT_337_051621",30,41282.6,59404.4606557377,29.6632786885246,NA,35.9567389550241
"13",2021-05-16 14:06:00,"CT_337_051621",29.97,39559.7,57681.5606557377,29.6332786885246,NA,34.8041613168415
"14",2021-05-16 14:06:30,"CT_337_051621",29.94,39684.9,57806.7606557377,29.6032786885246,NA,34.911071487418
"15",2021-05-16 14:07:00,"CT_337_051621",29.93,39710,57831.8606557377,29.5932786885246,NA,34.9354169932381
"16",2021-05-16 14:07:30,"CT_337_051621",29.96,39897.6,58019.4606557377,29.6232786885246,NA,35.0413746000746
"17",2021-05-16 14:08:00,"CT_337_051621",29.98,39854.2,57976.0606557377,29.6432786885246,NA,34.9972851399571
"18",2021-05-16 14:08:30,"CT_337_051621",29.99,38909.1,57030.9606557377,29.6532786885246,NA,34.3478735148053
"19",2021-05-16 14:09:00,"CT_337_051621",29.89,38712.5,56834.3606557377,29.5532786885246,NA,34.2856339102152
"20",2021-05-16 14:09:30,"CT_337_051621",29.91,38753.7,56875.5606557377,29.5732786885246,NA,34.2993777730783
"21",2021-05-16 14:10:00,"CT_337_051621",29.92,38805.4,56927.2606557377,29.5832786885246,NA,34.3273684729863
"22",2021-05-16 14:10:30,"CT_337_051621",29.87,38702.2,56824.0606557377,29.5332786885246,NA,34.2928820842257
"23",2021-05-16 14:11:00,"CT_337_051621",29.88,38633.6,56755.4606557377,29.5432786885246,NA,34.2391439496009
"24",2021-05-16 14:11:30,"CT_337_051621",29.89,38726.2,56848.0606557377,29.5532786885246,NA,34.2949425974096
"25",2021-05-16 14:12:00,"CT_337_051621",29.93,38678.2,56800.0606557377,29.5932786885246,NA,34.2338810672385
"26",2021-05-16 14:12:30,"CT_337_051621",29.96,38678.2,56800.0606557377,29.6232786885246,NA,34.2125705175888
"27",2021-05-16 14:13:00,"CT_337_051621",29.97,38746.9,56868.7606557377,29.6332786885246,NA,34.2520705962023
"28",2021-05-16 14:13:30,"CT_337_051621",30.15,38774.4,56896.2606557377,29.8132786885246,NA,34.1431267786183
"29",2021-05-16 14:14:00,"CT_337_051621",30.19,38805.4,56927.2606557377,29.8532786885246,NA,34.1358140470185
"30",2021-05-16 14:14:30,"CT_337_051621",30.3,38712.5,56834.3606557377,29.9632786885246,NA,33.9957090545726
"31",2021-05-16 14:15:00,"CT_337_051621",30.31,38709.1,56830.9606557377,29.9732786885246,NA,33.9863999431133
"32",2021-05-16 14:15:30,"CT_337_051621",30.28,38661,56782.8606557377,29.9432786885246,NA,33.9750562659741
"33",2021-05-16 14:16:00,"CT_337_051621",30.3,38609.7,56731.5606557377,29.9632786885246,NA,33.926480328082
"34",2021-05-16 14:16:30,"CT_337_051621",30.3,38637.1,56758.9606557377,29.9632786885246,NA,33.9449301285673
"35",2021-05-16 14:17:00,"CT_337_051621",30.31,38750.3,56872.1606557377,29.9732786885246,NA,34.0141454716041
"36",2021-05-16 14:17:30,"CT_337_051621",30.3,38726.2,56848.0606557377,29.9632786885246,NA,34.0049367723684
"37",2021-05-16 14:18:00,"CT_337_051621",30.27,38685,56806.8606557377,29.9332786885246,NA,33.998249080814
"38",2021-05-16 14:18:30,"CT_337_051621",30.24,38626.8,56748.6606557377,29.9032786885246,NA,33.98008969961
"39",2021-05-16 14:19:00,"CT_337_051621",30.24,38654.2,56776.0606557377,29.9032786885246,NA,33.9985640447859
"40",2021-05-16 14:19:30,"CT_337_051621",30.2,38630.2,56752.0606557377,29.8632786885246,NA,34.0104965442369
"41",2021-05-16 14:20:00,"CT_337_051621",30.2,38602.9,56724.7606557377,29.8632786885246,NA,33.9920753650745
"42",2021-05-16 14:20:30,"CT_337_051621",30.24,38691.9,56813.7606557377,29.9032786885246,NA,34.0239857607719
"43",2021-05-16 14:21:00,"CT_337_051621",30.25,38640.5,56762.3606557377,29.9132786885246,NA,33.9823027048642
"44",2021-05-16 14:21:30,"CT_337_051621",30.26,38582.4,56704.2606557377,29.9232786885246,NA,33.9361277612864
"45",2021-05-16 14:22:00,"CT_337_051621",30.2,38480.2,56602.0606557377,29.8632786885246,NA,33.9093010630374
"46",2021-05-16 14:22:30,"CT_337_051621",30.2,38558.5,56680.3606557377,29.8632786885246,NA,33.9621190678463
"47",2021-05-16 14:23:00,"CT_337_051621",30.18,38456.4,56578.2606557377,29.8432786885246,NA,33.9072712528525
"48",2021-05-16 14:23:30,"CT_337_051621",30.16,38664.5,56786.3606557377,29.8232786885246,NA,34.0618168926482
"49",2021-05-16 14:24:00,"CT_337_051621",30.13,38378.5,56500.3606557377,29.7932786885246,NA,33.889759978397
"50",2021-05-16 14:24:30,"CT_337_051621",30.14,38456.4,56578.2606557377,29.8032786885246,NA,33.9353448495233
"51",2021-05-16 14:25:00,"CT_337_051621",30.14,38466.6,56588.4606557377,29.8032786885246,NA,33.9422328743912
"52",2021-05-16 14:25:30,"CT_337_051621",30.11,38415.8,56537.6606557377,29.7732786885246,NA,33.9289934860957
"53",2021-05-16 14:26:00,"CT_337_051621",30.1,38412.4,56534.2606557377,29.7632786885246,NA,33.9337219316118
"54",2021-05-16 14:26:30,"CT_337_051621",30.1,38385.3,56507.1606557377,29.7632786885246,NA,33.9154094651174
"55",2021-05-16 14:27:00,"CT_337_051621",30.11,38412.4,56534.2606557377,29.7732786885246,NA,33.9266963584358
"56",2021-05-16 14:27:30,"CT_337_051621",30.1,38365,56486.8606557377,29.7632786885246,NA,33.9016930467294
"57",2021-05-16 14:28:00,"CT_337_051621",30.13,38392.1,56513.9606557377,29.7932786885246,NA,33.8989437329899
"58",2021-05-16 14:28:30,"CT_337_051621",30.11,38375.1,56496.9606557377,29.7732786885246,NA,33.9014971539833
"59",2021-05-16 14:29:00,"CT_337_051621",30.11,38344.7,56466.5606557377,29.7732786885246,NA,33.8809616842069
"60",2021-05-16 14:29:30,"CT_337_051621",30.1,38341.4,56463.2606557377,29.7632786885246,NA,33.8857479834864
"61",2021-05-16 14:30:00,"CT_337_051621",30.09,38290.8,56412.6606557377,29.7532786885246,NA,33.8585752695035
"62",2021-05-16 18:00:00,"CT_337_051621",29.16,42660.2,60782.0606557377,28.8232786885246,NA,37.5542509420372
"63",2021-05-16 18:00:30,"CT_337_051621",29.16,42623.6,60745.4606557377,28.8232786885246,NA,37.5286708972569
"64",2021-05-16 18:01:00,"CT_337_051621",29.16,42623.6,60745.4606557377,28.8232786885246,NA,37.5286708972569
"65",2021-05-16 18:01:30,"CT_337_051621",29.16,42603.2,60725.0606557377,28.8232786885246,NA,37.5144144553864
"66",2021-05-16 18:02:00,"CT_337_051621",29.16,42619.5,60741.3606557377,28.8232786885246,NA,37.5258055579526
"67",2021-05-16 18:02:30,"CT_337_051621",29.16,42639.8,60761.6606557377,28.8232786885246,NA,37.5399928460958
"68",2021-05-16 18:03:00,"CT_337_051621",29.16,42623.6,60745.4606557377,28.8232786885246,NA,37.5286708972569
"69",2021-05-16 18:03:30,"CT_337_051621",29.16,42639.8,60761.6606557377,28.8232786885246,NA,37.5399928460958
"70",2021-05-16 18:04:00,"CT_337_051621",29.16,42623.6,60745.4606557377,28.8232786885246,NA,37.5286708972569
"71",2021-05-16 18:04:30,"CT_337_051621",29.16,42595.1,60716.9606557377,28.8232786885246,NA,37.5087540650584
"72",2021-05-16 18:05:00,"CT_337_051621",29.16,42603.2,60725.0606557377,28.8232786885246,NA,37.5144144553864
"73",2021-05-16 18:05:30,"CT_337_051621",29.16,42656.1,60777.9606557377,28.8232786885246,NA,37.5513852702979
"74",2021-05-16 18:06:00,"CT_337_051621",29.16,42607.3,60729.1606557377,28.8232786885246,NA,37.5172796466378
"75",2021-05-16 18:06:30,"CT_337_051621",29.16,42615.4,60737.2606557377,28.8232786885246,NA,37.5229402558886
"76",2021-05-16 18:07:00,"CT_337_051621",29.16,42595.1,60716.9606557377,28.8232786885246,NA,37.5087540650584
"77",2021-05-16 18:07:30,"CT_337_051621",29.16,42631.7,60753.5606557377,28.8232786885246,NA,37.5343317990017
"78",2021-05-16 18:08:00,"CT_337_051621",29.16,42623.6,60745.4606557377,28.8232786885246,NA,37.5286708972569
"79",2021-05-16 18:08:30,"CT_337_051621",29.16,42639.8,60761.6606557377,28.8232786885246,NA,37.5399928460958
"80",2021-05-16 18:09:00,"CT_337_051621",29.15,42623.6,60745.4606557377,28.8132786885246,NA,37.5365685861229
"81",2021-05-16 18:09:30,"CT_337_051621",29.15,42619.5,60741.3606557377,28.8132786885246,NA,37.5337026238396
"82",2021-05-16 18:10:00,"CT_337_051621",29.15,42623.6,60745.4606557377,28.8132786885246,NA,37.5365685861229
"83",2021-05-16 18:10:30,"CT_337_051621",29.15,42639.8,60761.6606557377,28.8132786885246,NA,37.5478929966082
"84",2021-05-16 18:11:00,"CT_337_051621",29.16,42603.2,60725.0606557377,28.8232786885246,NA,37.5144144553864
"85",2021-05-16 18:11:30,"CT_337_051621",29.15,42623.6,60745.4606557377,28.8132786885246,NA,37.5365685861229
"86",2021-05-16 18:12:00,"CT_337_051621",29.15,42603.2,60725.0606557377,28.8132786885246,NA,37.5223090446721
"87",2021-05-16 18:12:30,"CT_337_051621",29.15,42639.8,60761.6606557377,28.8132786885246,NA,37.5478929966082
"88",2021-05-16 18:13:00,"CT_337_051621",29.15,42603.2,60725.0606557377,28.8132786885246,NA,37.5223090446721
"89",2021-05-16 18:13:30,"CT_337_051621",29.15,42607.3,60729.1606557377,28.8132786885246,NA,37.5251748588542
"90",2021-05-16 18:14:00,"CT_337_051621",29.15,42603.2,60725.0606557377,28.8132786885246,NA,37.5223090446721
"91",2021-05-16 18:14:30,"CT_337_051621",29.15,42635.8,60757.6606557377,28.8132786885246,NA,37.5450967917988
"92",2021-05-16 18:15:00,"CT_337_051621",29.15,42623.6,60745.4606557377,28.8132786885246,NA,37.5365685861229
"93",2021-05-16 18:15:30,"CT_337_051621",29.15,42639.8,60761.6606557377,28.8132786885246,NA,37.5478929966082
"94",2021-05-16 18:16:00,"CT_337_051621",29.15,42619.5,60741.3606557377,28.8132786885246,NA,37.5337026238396
"95",2021-05-16 18:16:30,"CT_337_051621",29.15,42635.8,60757.6606557377,28.8132786885246,NA,37.5450967917988
"96",2021-05-16 18:17:00,"CT_337_051621",29.15,42648,60769.8606557377,28.8132786885246,NA,37.5536253273153
"97",2021-05-16 18:17:30,"CT_337_051621",29.15,42623.6,60745.4606557377,28.8132786885246,NA,37.5365685861229
"98",2021-05-16 18:18:00,"CT_337_051621",29.15,42635.8,60757.6606557377,28.8132786885246,NA,37.5450967917988
"99",2021-05-16 18:18:30,"CT_337_051621",29.15,42595.1,60716.9606557377,28.8132786885246,NA,37.5166474237122
"100",2021-05-16 18:19:00,"CT_337_051621",29.15,42566.7,60688.5606557377,28.8132786885246,NA,37.4967979506824
"101",2021-05-16 18:19:30,"CT_337_051621",29.14,42566.7,60688.5606557377,28.8032786885246,NA,37.5046897923073
"102",2021-05-16 18:20:00,"CT_337_051621",29.14,42603.2,60725.0606557377,28.8032786885246,NA,37.5302064334047
"103",2021-05-16 18:20:30,"CT_337_051621",29.14,42623.6,60745.4606557377,28.8032786885246,NA,37.5444690755776
"104",2021-05-16 18:21:00,"CT_337_051621",29.14,42582.9,60704.7606557377,28.8032786885246,NA,37.5160146219243
"105",2021-05-16 18:21:30,"CT_337_051621",29.14,42619.5,60741.3606557377,28.8032786885246,NA,37.5416024900857
"106",2021-05-16 18:22:00,"CT_337_051621",29.14,42603.2,60725.0606557377,28.8032786885246,NA,37.5302064334047
"107",2021-05-16 18:22:30,"CT_337_051621",29.14,42619.5,60741.3606557377,28.8032786885246,NA,37.5416024900857
"108",2021-05-16 18:23:00,"CT_337_051621",29.14,42615.4,60737.2606557377,28.8032786885246,NA,37.5387359418584
"109",2021-05-16 18:23:30,"CT_337_051621",29.14,42631.7,60753.5606557377,28.8032786885246,NA,37.5501324393747
"110",2021-05-16 18:24:00,"CT_337_051621",29.14,42635.8,60757.6606557377,28.8032786885246,NA,37.5529991357513
"111",2021-05-16 18:24:30,"CT_337_051621",29.14,42607.3,60729.1606557377,28.8032786885246,NA,37.5330728707468
"112",2021-05-16 18:25:00,"CT_337_051621",29.15,42599.2,60721.0606557377,28.8132786885246,NA,37.5195131642977
"113",2021-05-16 18:25:30,"CT_337_051621",29.14,42607.3,60729.1606557377,28.8032786885246,NA,37.5330728707468
"114",2021-05-16 18:26:00,"CT_337_051621",29.14,42623.6,60745.4606557377,28.8032786885246,NA,37.5444690755776
"115",2021-05-16 18:26:30,"CT_337_051621",29.14,42599.2,60721.0606557377,28.8032786885246,NA,37.5274099450808
"116",2021-05-16 18:27:00,"CT_337_051621",29.14,42582.9,60704.7606557377,28.8032786885246,NA,37.5160146219243
"117",2021-05-16 18:27:30,"CT_337_051621",29.14,42587,60708.8606557377,28.8032786885246,NA,37.51888087476
"118",2021-05-16 18:28:00,"CT_337_051621",29.14,42615.4,60737.2606557377,28.8032786885246,NA,37.5387359418584
"119",2021-05-16 18:28:30,"CT_337_051621",29.14,42623.6,60745.4606557377,28.8032786885246,NA,37.5444690755776
"120",2021-05-16 18:29:00,"CT_337_051621",29.14,42582.9,60704.7606557377,28.8032786885246,NA,37.5160146219243
"121",2021-05-16 18:29:30,"CT_337_051621",29.14,42607.3,60729.1606557377,28.8032786885246,NA,37.5330728707468
"122",2021-05-16 18:30:00,"CT_337_051621",29.14,42599.2,60721.0606557377,28.8032786885246,NA,37.5274099450808
"123",2021-05-16 18:30:30,"CT_337_051621",29.13,42635.8,60757.6606557377,28.7932786885246,NA,37.5609042822927
"124",2021-05-16 18:31:00,"CT_337_051621",29.13,42607.3,60729.1606557377,28.7932786885246,NA,37.5409736836322
"125",2021-05-16 18:31:30,"CT_337_051621",29.13,42578.9,60700.7606557377,28.7932786885246,NA,37.5211148086285
"126",2021-05-16 18:32:00,"CT_337_051621",29.13,42566.7,60688.5606557377,28.7932786885246,NA,37.5125844326516
"127",2021-05-16 18:32:30,"CT_337_051621",29.13,42599.2,60721.0606557377,28.7932786885246,NA,37.5353095264031
"128",2021-05-16 18:33:00,"CT_337_051621",29.13,42603.2,60725.0606557377,28.7932786885246,NA,37.5381066229003
"129",2021-05-16 18:33:30,"CT_337_051621",29.13,42566.7,60688.5606557377,28.7932786885246,NA,37.5125844326516
"130",2021-05-16 18:34:00,"CT_337_051621",29.13,42595.1,60716.9606557377,28.7932786885246,NA,37.532442539316
"131",2021-05-16 18:34:30,"CT_337_051621",29.13,42566.7,60688.5606557377,28.7932786885246,NA,37.5125844326516
"132",2021-05-16 18:35:00,"CT_337_051621",29.13,42607.3,60729.1606557377,28.7932786885246,NA,37.5409736836322
"133",2021-05-16 18:35:30,"CT_337_051621",29.13,42623.6,60745.4606557377,28.7932786885246,NA,37.552372366938
"134",2021-05-16 18:36:00,"CT_337_051621",29.13,42566.7,60688.5606557377,28.7932786885246,NA,37.5125844326516
"135",2021-05-16 18:36:30,"CT_337_051621",29.13,42582.9,60704.7606557377,28.7932786885246,NA,37.5239117250602
"136",2021-05-16 18:37:00,"CT_337_051621",29.13,42599.2,60721.0606557377,28.7932786885246,NA,37.5353095264031
"137",2021-05-16 18:37:30,"CT_337_051621",29.13,42631.7,60753.5606557377,28.7932786885246,NA,37.5580369624416
"138",2021-05-16 18:38:00,"CT_337_051621",29.11,42587,60708.8606557377,28.7732786885246,NA,37.542582458991
"139",2021-05-16 18:38:30,"CT_337_051621",29.11,42603.2,60725.0606557377,28.7732786885246,NA,37.5539154094501
"140",2021-05-16 18:39:00,"CT_337_051621",29.13,42566.7,60688.5606557377,28.7932786885246,NA,37.5125844326516
"141",2021-05-16 18:39:30,"CT_337_051621",29.11,42615.4,60737.2606557377,28.7732786885246,NA,37.5624504849563
"142",2021-05-16 18:40:00,"CT_337_051621",29.11,42595.1,60716.9606557377,28.7732786885246,NA,37.5482488614261
"143",2021-05-16 18:40:30,"CT_337_051621",29.11,42582.9,60704.7606557377,28.7732786885246,NA,37.5397143354781
"144",2021-05-16 18:41:00,"CT_337_051621",29.11,42607.3,60729.1606557377,28.7732786885246,NA,37.5567837176508
"145",2021-05-16 18:41:30,"CT_337_051621",29.11,42566.7,60688.5606557377,28.7732786885246,NA,37.5283821147632
"146",2021-05-16 18:42:00,"CT_337_051621",29.11,42599.2,60721.0606557377,28.7732786885246,NA,37.5511170959338
"147",2021-05-16 18:42:30,"CT_337_051621",29.11,42599.2,60721.0606557377,28.7732786885246,NA,37.5511170959338
"148",2021-05-16 18:43:00,"CT_337_051621",29.11,42566.7,60688.5606557377,28.7732786885246,NA,37.5283821147632
"149",2021-05-16 18:43:30,"CT_337_051621",29.11,42566.7,60688.5606557377,28.7732786885246,NA,37.5283821147632
"150",2021-05-16 18:44:00,"CT_337_051621",29.11,42599.2,60721.0606557377,28.7732786885246,NA,37.5511170959338
"151",2021-05-16 18:44:30,"CT_337_051621",29.11,42562.6,60684.4606557377,28.7732786885246,NA,37.5255141759391
"152",2021-05-16 18:45:00,"CT_337_051621",29.11,42570.7,60692.5606557377,28.7732786885246,NA,37.531180139808
"153",2021-05-16 18:45:30,"CT_337_051621",29.1,42595.1,60716.9606557377,28.7632786885246,NA,37.5561562282158
"154",2021-05-16 18:46:00,"CT_337_051621",29.1,42595.1,60716.9606557377,28.7632786885246,NA,37.5561562282158
"155",2021-05-16 18:46:30,"CT_337_051621",29.1,42566.7,60688.5606557377,28.7632786885246,NA,37.5362851591651
"156",2021-05-16 18:47:00,"CT_337_051621",29.1,42562.6,60684.4606557377,28.7632786885246,NA,37.5334165963828
"157",2021-05-16 18:47:30,"CT_337_051621",29.1,42582.9,60704.7606557377,28.7632786885246,NA,37.5476198453956
"158",2021-05-16 18:48:00,"CT_337_051621",29.1,42570.7,60692.5606557377,28.7632786885246,NA,37.5390837929614
"159",2021-05-16 18:48:30,"CT_337_051621",29.1,42582.9,60704.7606557377,28.7632786885246,NA,37.5476198453956
"160",2021-05-16 18:49:00,"CT_337_051621",29.1,42603.2,60725.0606557377,28.7632786885246,NA,37.5618240091409
"161",2021-05-16 18:49:30,"CT_337_051621",29.1,42582.9,60704.7606557377,28.7632786885246,NA,37.5476198453956
"162",2021-05-16 18:50:00,"CT_337_051621",29.1,42607.3,60729.1606557377,28.7632786885246,NA,37.5646929414209
"163",2021-05-16 18:50:30,"CT_337_051621",29.1,42578.9,60700.7606557377,28.7632786885246,NA,37.5448211032757
"164",2021-05-16 18:51:00,"CT_337_051621",29.1,42550.5,60672.3606557377,28.7632786885246,NA,37.5249510554858
"165",2021-05-16 18:51:30,"CT_337_051621",29.1,42530.2,60652.0606557377,28.7632786885246,NA,37.5107492664512
"166",2021-05-16 18:52:00,"CT_337_051621",29.1,42542.4,60664.2606557377,28.7632786885246,NA,37.5192842221037
"167",2021-05-16 18:52:30,"CT_337_051621",29.09,42595.1,60716.9606557377,28.7532786885246,NA,37.5640664005872
"168",2021-05-16 18:53:00,"CT_337_051621",29.09,42595.1,60716.9606557377,28.7532786885246,NA,37.5640664005872
"169",2021-05-16 18:53:30,"CT_337_051621",29.09,42595.1,60716.9606557377,28.7532786885246,NA,37.5640664005872
"170",2021-05-16 18:54:00,"CT_337_051621",29.09,42578.9,60700.7606557377,28.7532786885246,NA,37.5527288090789
"171",2021-05-16 18:54:30,"CT_337_051621",29.09,42599.2,60721.0606557377,28.7532786885246,NA,37.5669358834352
"172",2021-05-16 18:55:00,"CT_337_051621",29.09,42562.6,60684.4606557377,28.7532786885246,NA,37.5413218205847
"173",2021-05-16 18:55:30,"CT_337_051621",29.09,42578.9,60700.7606557377,28.7532786885246,NA,37.5527288090789
"174",2021-05-16 18:56:00,"CT_337_051621",29.09,42554.5,60676.3606557377,28.7532786885246,NA,37.5356535365276
"175",2021-05-16 18:56:30,"CT_337_051621",29.09,42546.4,60668.2606557377,28.7532786885246,NA,37.5299853981564
"176",2021-05-16 18:57:00,"CT_337_051621",29.09,42578.9,60700.7606557377,28.7532786885246,NA,37.5527288090789
"177",2021-05-16 18:57:30,"CT_337_051621",29.09,42587,60708.8606557377,28.7532786885246,NA,37.5583975319907
"178",2021-05-16 18:58:00,"CT_337_051621",29.08,42566.7,60688.5606557377,28.7432786885246,NA,37.5520996612532
"179",2021-05-16 18:58:30,"CT_337_051621",29.08,42534.2,60656.0606557377,28.7432786885246,NA,37.5293521814303
"180",2021-05-16 18:59:00,"CT_337_051621",29.08,42562.6,60684.4606557377,28.7432786885246,NA,37.5492298498643
"181",2021-05-16 18:59:30,"CT_337_051621",29.08,42562.6,60684.4606557377,28.7432786885246,NA,37.5492298498643
"182",2021-05-16 19:00:00,"CT_337_051621",29.08,42550.5,60672.3606557377,28.7432786885246,NA,37.5407606241975
"183",2021-05-16 19:00:30,"CT_337_051621",29.08,42550.5,60672.3606557377,28.7432786885246,NA,37.5407606241975
"184",2021-05-16 19:01:00,"CT_337_051621",29.08,42534.2,60656.0606557377,28.7432786885246,NA,37.5293521814303
"185",2021-05-16 19:01:30,"CT_337_051621",29.08,42534.2,60656.0606557377,28.7432786885246,NA,37.5293521814303
"186",2021-05-16 19:02:00,"CT_337_051621",29.08,42562.6,60684.4606557377,28.7432786885246,NA,37.5492298498643
"187",2021-05-16 19:02:30,"CT_337_051621",29.07,42534.2,60656.0606557377,28.7332786885246,NA,37.5372586906087
"188",2021-05-16 19:03:00,"CT_337_051621",29.07,42562.6,60684.4606557377,28.7332786885246,NA,37.5571406855411
"189",2021-05-16 19:03:30,"CT_337_051621",29.07,42542.4,60664.2606557377,28.7332786885246,NA,37.5429990825888
"190",2021-05-16 19:04:00,"CT_337_051621",29.07,42526.1,60647.9606557377,28.7332786885246,NA,37.5315884500911
"191",2021-05-16 19:04:30,"CT_337_051621",29.07,42550.5,60672.3606557377,28.7332786885246,NA,37.5486696164705
"192",2021-05-16 19:05:00,"CT_337_051621",29.07,42582.9,60704.7606557377,28.7332786885246,NA,37.5713532098109
"193",2021-05-16 19:05:30,"CT_337_051621",29.07,42530.2,60652.0606557377,28.7332786885246,NA,37.5344585536146
"194",2021-05-16 19:06:00,"CT_337_051621",29.07,42550.5,60672.3606557377,28.7332786885246,NA,37.5486696164705
"195",2021-05-16 19:06:30,"CT_337_051621",29.07,42526.1,60647.9606557377,28.7332786885246,NA,37.5315884500911
"196",2021-05-16 19:07:00,"CT_337_051621",29.07,42554.5,60676.3606557377,28.7332786885246,NA,37.5514699338869
"197",2021-05-16 19:07:30,"CT_337_051621",29.07,42554.5,60676.3606557377,28.7332786885246,NA,37.5514699338869
"198",2021-05-16 19:08:00,"CT_337_051621",29.05,42534.2,60656.0606557377,28.7132786885246,NA,37.553080128654
"199",2021-05-16 19:08:30,"CT_337_051621",29.05,42509.9,60631.7606557377,28.7132786885246,NA,37.53606243749
"200",2021-05-16 19:09:00,"CT_337_051621",29.05,42546.4,60668.2606557377,28.7132786885246,NA,37.5616244851043
"201",2021-05-16 19:09:30,"CT_337_051621",29.05,42550.5,60672.3606557377,28.7132786885246,NA,37.5644960234523
