"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-16 14:00:00,"CT_335_051621",29.48,43038.5,57894.0262295082,29.5593442622951,NA,35.0024302677165
"2",2021-05-16 14:00:30,"CT_335_051621",29.34,42636.7,57492.2262295082,29.4193442622951,NA,34.8299910189307
"3",2021-05-16 14:01:00,"CT_335_051621",29.41,42795.9,57651.4262295082,29.4893442622951,NA,34.8878619924441
"4",2021-05-16 14:01:30,"CT_335_051621",29.41,42768.6,57624.1262295082,29.4893442622951,NA,34.869239909393
"5",2021-05-16 14:02:00,"CT_335_051621",29.42,42772.5,57628.0262295082,29.4993442622951,NA,34.8646474552675
"6",2021-05-16 14:02:30,"CT_335_051621",29.42,42823.1,57678.6262295082,29.4993442622951,NA,34.8991574289192
"7",2021-05-16 14:03:00,"CT_335_051621",29.48,42983.5,57839.0262295082,29.5593442622951,NA,34.96494215176
"8",2021-05-16 14:03:30,"CT_335_051621",29.45,42873.9,57729.4262295082,29.5293442622951,NA,34.9120222965777
"9",2021-05-16 14:04:00,"CT_335_051621",29.47,42834.8,57690.3262295082,29.5493442622951,NA,34.8708672326131
"10",2021-05-16 14:04:30,"CT_335_051621",29.52,42613.4,57468.9262295082,29.5993442622951,NA,34.68402017228
"11",2021-05-16 14:05:00,"CT_335_051621",29.52,42628.9,57484.4262295082,29.5993442622951,NA,34.6945628809833
"12",2021-05-16 14:05:30,"CT_335_051621",29.53,42628.9,57484.4262295082,29.6093442622951,NA,34.6873590449629
"13",2021-05-16 14:06:00,"CT_335_051621",29.5,42687,57542.5262295082,29.5793442622951,NA,34.7485178214909
"14",2021-05-16 14:06:30,"CT_335_051621",29.55,42776.4,57631.9262295082,29.6293442622951,NA,34.7732464244753
"15",2021-05-16 14:07:00,"CT_335_051621",29.55,42768.6,57624.1262295082,29.6293442622951,NA,34.7679419077615
"16",2021-05-16 14:07:30,"CT_335_051621",29.56,42811.5,57667.0262295082,29.6393442622951,NA,34.7898955822118
"17",2021-05-16 14:08:00,"CT_335_051621",29.59,42905.2,57760.7262295082,29.6693442622951,NA,34.8319275210784
"18",2021-05-16 14:08:30,"CT_335_051621",29.58,42784.2,57639.7262295082,29.6593442622951,NA,34.7569021741143
"19",2021-05-16 14:09:00,"CT_335_051621",29.45,42563.2,57418.7262295082,29.5293442622951,NA,34.7003096596194
"20",2021-05-16 14:09:30,"CT_335_051621",29.49,42605.7,57461.2262295082,29.5693442622951,NA,34.7003995616122
"21",2021-05-16 14:10:00,"CT_335_051621",29.5,42675.4,57530.9262295082,29.5793442622951,NA,34.7406229098968
"22",2021-05-16 14:10:30,"CT_335_051621",29.47,42594.1,57449.6262295082,29.5493442622951,NA,34.706925293794
"23",2021-05-16 14:11:00,"CT_335_051621",29.45,42574.8,57430.3262295082,29.5293442622951,NA,34.7082101958903
"24",2021-05-16 14:11:30,"CT_335_051621",29.52,42718.1,57573.6262295082,29.5993442622951,NA,34.7552445831234
"25",2021-05-16 14:12:00,"CT_335_051621",29.49,42590.3,57445.8262295082,29.5693442622951,NA,34.689918921695
"26",2021-05-16 14:12:30,"CT_335_051621",29.49,42509.2,57364.7262295082,29.5693442622951,NA,34.6347339060881
"27",2021-05-16 14:13:00,"CT_335_051621",29.54,42559.4,57414.9262295082,29.6193442622951,NA,34.632909854872
"28",2021-05-16 14:13:30,"CT_335_051621",29.75,42621.2,57476.7262295082,29.8293442622951,NA,34.5242995424688
"29",2021-05-16 14:14:00,"CT_335_051621",29.75,42621.2,57476.7262295082,29.8293442622951,NA,34.5242995424688
"30",2021-05-16 14:14:30,"CT_335_051621",29.96,42605.7,57461.2262295082,30.0393442622951,NA,34.3643343395756
"31",2021-05-16 14:15:00,"CT_335_051621",29.87,42543.9,57399.4262295082,29.9493442622951,NA,34.3865444687991
"32",2021-05-16 14:15:30,"CT_335_051621",29.85,42536.2,57391.7262295082,29.9293442622951,NA,34.3955605692333
"33",2021-05-16 14:16:00,"CT_335_051621",29.85,42547.8,57403.3262295082,29.9293442622951,NA,34.4033932957093
"34",2021-05-16 14:16:30,"CT_335_051621",29.85,42536.2,57391.7262295082,29.9293442622951,NA,34.3955605692333
"35",2021-05-16 14:17:00,"CT_335_051621",29.85,42636.7,57492.2262295082,29.9293442622951,NA,34.4634312679382
"36",2021-05-16 14:17:30,"CT_335_051621",29.86,42648.3,57503.8262295082,29.9393442622951,NA,34.4641425672609
"37",2021-05-16 14:18:00,"CT_335_051621",29.81,42536.2,57391.7262295082,29.8893442622951,NA,34.4240167039317
"38",2021-05-16 14:18:30,"CT_335_051621",29.74,42432.3,57287.8262295082,29.8193442622951,NA,34.4036022457698
"39",2021-05-16 14:19:00,"CT_335_051621",29.76,42470.8,57326.3262295082,29.8393442622951,NA,34.4154032055127
"40",2021-05-16 14:19:30,"CT_335_051621",29.76,42551.6,57407.1262295082,29.8393442622951,NA,34.4700614663127
"41",2021-05-16 14:20:00,"CT_335_051621",29.77,42570.9,57426.4262295082,29.8493442622951,NA,34.4759840820525
"42",2021-05-16 14:20:30,"CT_335_051621",29.8,42621.2,57476.7262295082,29.8793442622951,NA,34.4885997289391
"43",2021-05-16 14:21:00,"CT_335_051621",29.81,42613.4,57468.9262295082,29.8893442622951,NA,34.4761946706006
"44",2021-05-16 14:21:30,"CT_335_051621",29.82,42543.9,57399.4262295082,29.8993442622951,NA,34.4221015396046
"45",2021-05-16 14:22:00,"CT_335_051621",29.74,42505.4,57360.9262295082,29.8193442622951,NA,34.453066148363
"46",2021-05-16 14:22:30,"CT_335_051621",29.75,42447.7,57303.2262295082,29.8293442622951,NA,34.4068994261373
"47",2021-05-16 14:23:00,"CT_335_051621",29.72,42359.5,57215.0262295082,29.7993442622951,NA,34.3685796901343
"48",2021-05-16 14:23:30,"CT_335_051621",29.75,42459.2,57314.7262295082,29.8293442622951,NA,34.414678986637
"49",2021-05-16 14:24:00,"CT_335_051621",29.69,42309.8,57165.3262295082,29.7693442622951,NA,34.3562872172925
"50",2021-05-16 14:24:30,"CT_335_051621",29.7,42397.8,57253.3262295082,29.7793442622951,NA,34.4087473316574
"51",2021-05-16 14:25:00,"CT_335_051621",29.7,42371,57226.5262295082,29.7793442622951,NA,34.3906022340087
"52",2021-05-16 14:25:30,"CT_335_051621",29.72,42470.8,57326.3262295082,29.7993442622951,NA,34.4439112672269
"53",2021-05-16 14:26:00,"CT_335_051621",29.71,42440,57295.5262295082,29.7893442622951,NA,34.4301909283554
"54",2021-05-16 14:26:30,"CT_335_051621",29.69,42325.1,57180.6262295082,29.7693442622951,NA,34.3666461729502
"55",2021-05-16 14:27:00,"CT_335_051621",29.7,42432.3,57287.8262295082,29.7793442622951,NA,34.4321080377067
"56",2021-05-16 14:27:30,"CT_335_051621",29.7,42451.5,57307.0262295082,29.7793442622951,NA,34.4451098890581
"57",2021-05-16 14:28:00,"CT_335_051621",29.71,42432.3,57287.8262295082,29.7893442622951,NA,34.4249778508346
"58",2021-05-16 14:28:30,"CT_335_051621",29.71,42470.8,57326.3262295082,29.7893442622951,NA,34.4510445153011
"59",2021-05-16 14:29:00,"CT_335_051621",29.69,42336.5,57192.0262295082,29.7693442622951,NA,34.3743649385102
"60",2021-05-16 14:29:30,"CT_335_051621",29.69,42405.5,57261.0262295082,29.7693442622951,NA,34.4210897607424
"61",2021-05-16 14:30:00,"CT_335_051621",29.67,42482.3,57337.8262295082,29.7493442622951,NA,34.4873958819126
"62",2021-05-16 18:00:00,"CT_335_051621",28.56,42663.8,57519.3262295082,28.6393442622951,NA,35.4223022965705
