"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-16 14:00:00,"CT_316_051621",29.75,42188.5,57916.3836065574,29.5522950819672,NA,35.0228021320181
"2",2021-05-16 14:00:30,"CT_316_051621",29.66,41873.1,57600.9836065574,29.4622950819672,NA,34.8730748581756
"3",2021-05-16 14:01:00,"CT_316_051621",29.68,41981.4,57709.2836065574,29.4822950819672,NA,34.9324558851604
"4",2021-05-16 14:01:30,"CT_316_051621",29.69,41985,57712.8836065574,29.4922950819672,NA,34.9276456408593
"5",2021-05-16 14:02:00,"CT_316_051621",29.69,42017.6,57745.4836065574,29.4922950819672,NA,34.9498880694038
"6",2021-05-16 14:02:30,"CT_316_051621",29.7,42010.4,57738.2836065574,29.5022950819672,NA,34.9377074235307
"7",2021-05-16 14:03:00,"CT_316_051621",29.73,42104.7,57832.5836065574,29.5322950819672,NA,34.9802144128091
"8",2021-05-16 14:03:30,"CT_316_051621",29.74,42061.1,57788.9836065574,29.5422950819672,NA,34.9432194079654
"9",2021-05-16 14:04:00,"CT_316_051621",29.74,42061.1,57788.9836065574,29.5422950819672,NA,34.9432194079654
"10",2021-05-16 14:04:30,"CT_316_051621",29.77,41934.4,57662.2836065574,29.5722950819672,NA,34.8351426873611
"11",2021-05-16 14:05:00,"CT_316_051621",29.79,41876.7,57604.5836065574,29.5922950819672,NA,34.7814005012681
"12",2021-05-16 14:05:30,"CT_316_051621",29.8,41883.9,57611.7836065574,29.6022950819672,NA,34.7790764057373
"13",2021-05-16 14:06:00,"CT_316_051621",29.79,41898.4,57626.2836065574,29.5922950819672,NA,34.7961690408492
"14",2021-05-16 14:06:30,"CT_316_051621",29.8,41855.1,57582.9836065574,29.6022950819672,NA,34.7594810799033
"15",2021-05-16 14:07:00,"CT_316_051621",29.82,41865.9,57593.7836065574,29.6222950819672,NA,34.7523936611422
"16",2021-05-16 14:07:30,"CT_316_051621",29.84,41995.9,57723.7836065574,29.6422950819672,NA,34.8263611135451
"17",2021-05-16 14:08:00,"CT_316_051621",29.86,41912.8,57640.6836065574,29.6622950819672,NA,34.7554246499809
"18",2021-05-16 14:08:30,"CT_316_051621",29.86,41981.4,57709.2836065574,29.6622950819672,NA,34.8020513194528
"19",2021-05-16 14:09:00,"CT_316_051621",29.77,41743.8,57471.6836065574,29.5722950819672,NA,34.7053890633242
"20",2021-05-16 14:09:30,"CT_316_051621",29.79,41783.2,57511.0836065574,29.5922950819672,NA,34.717778137637
"21",2021-05-16 14:10:00,"CT_316_051621",29.79,41855.1,57582.9836065574,29.5922950819672,NA,34.7667010324535
"22",2021-05-16 14:10:30,"CT_316_051621",29.75,41804.8,57532.6836065574,29.5522950819672,NA,34.7613500855844
"23",2021-05-16 14:11:00,"CT_316_051621",29.75,41776.1,57503.9836065574,29.5522950819672,NA,34.7418068250355
"24",2021-05-16 14:11:30,"CT_316_051621",29.77,41840.7,57568.5836065574,29.5722950819672,NA,34.7713452573506
"25",2021-05-16 14:12:00,"CT_316_051621",29.76,41733.1,57460.9836065574,29.5622950819672,NA,34.7053170096932
"26",2021-05-16 14:12:30,"CT_316_051621",29.77,41740.2,57468.0836065574,29.5722950819672,NA,34.7029390705566
"27",2021-05-16 14:13:00,"CT_316_051621",29.79,41740.2,57468.0836065574,29.5922950819672,NA,34.6885250125794
"28",2021-05-16 14:13:30,"CT_316_051621",29.95,41722.3,57450.1836065574,29.7522950819672,NA,34.5614407183905
"29",2021-05-16 14:14:00,"CT_316_051621",30.01,41740.2,57468.0836065574,29.8122950819672,NA,34.5306351122279
"30",2021-05-16 14:14:30,"CT_316_051621",30.17,41740.2,57468.0836065574,29.9722950819672,NA,34.4165668354348
"31",2021-05-16 14:15:00,"CT_316_051621",30.14,41672.2,57400.0836065574,29.9422950819672,NA,34.3919974390308
"32",2021-05-16 14:15:30,"CT_316_051621",30.12,41615.1,57342.9836065574,29.9222950819672,NA,34.3676579853559
"33",2021-05-16 14:16:00,"CT_316_051621",30.09,41615.1,57342.9836065574,29.8922950819672,NA,34.3889805960699
"34",2021-05-16 14:16:30,"CT_316_051621",30.11,41597.3,57325.1836065574,29.9122950819672,NA,34.3627419182995
"35",2021-05-16 14:17:00,"CT_316_051621",30.11,41643.7,57371.5836065574,29.9122950819672,NA,34.3940792988828
"36",2021-05-16 14:17:30,"CT_316_051621",30.13,41722.3,57450.1836065574,29.9322950819672,NA,34.4329358481744
"37",2021-05-16 14:18:00,"CT_316_051621",30.12,41747.4,57475.2836065574,29.9222950819672,NA,34.4570082711504
"38",2021-05-16 14:18:30,"CT_316_051621",30.08,41643.7,57371.5836065574,29.8822950819672,NA,34.4154216949669
"39",2021-05-16 14:19:00,"CT_316_051621",30.06,41543.9,57271.7836065574,29.8622950819672,NA,34.3621939686832
"40",2021-05-16 14:19:30,"CT_316_051621",30.04,41583.1,57310.9836065574,29.8422950819672,NA,34.4029252419287
"41",2021-05-16 14:20:00,"CT_316_051621",30.06,41597.3,57325.1836065574,29.8622950819672,NA,34.3982916455771
"42",2021-05-16 14:20:30,"CT_316_051621",30.07,41708,57435.8836065574,29.8722950819672,NA,34.4660120126609
"43",2021-05-16 14:21:00,"CT_316_051621",30.09,41722.3,57450.1836065574,29.8922950819672,NA,34.4614226601486
"44",2021-05-16 14:21:30,"CT_316_051621",30.11,41686.5,57414.3836065574,29.9122950819672,NA,34.4229894258149
"45",2021-05-16 14:22:00,"CT_316_051621",30.06,41625.8,57353.6836065574,29.8622950819672,NA,34.4175597672851
"46",2021-05-16 14:22:30,"CT_316_051621",30.06,41590.2,57318.0836065574,29.8622950819672,NA,34.3934917885522
"47",2021-05-16 14:23:00,"CT_316_051621",30.02,41526.2,57254.0836065574,29.8222950819672,NA,34.3786739421455
"48",2021-05-16 14:23:30,"CT_316_051621",30.02,41504.9,57232.7836065574,29.8222950819672,NA,34.3642656828742
"49",2021-05-16 14:24:00,"CT_316_051621",29.98,41444.6,57172.4836065574,29.7822950819672,NA,34.3519177268109
"50",2021-05-16 14:24:30,"CT_316_051621",29.98,41451.7,57179.5836065574,29.7822950819672,NA,34.3567235439752
"51",2021-05-16 14:25:00,"CT_316_051621",29.98,41462.3,57190.1836065574,29.7822950819672,NA,34.3638986280428
"52",2021-05-16 14:25:30,"CT_316_051621",29.99,41568.8,57296.6836065574,29.7922950819672,NA,34.428870620143
"53",2021-05-16 14:26:00,"CT_316_051621",29.99,41519.1,57246.9836065574,29.7922950819672,NA,34.3952268140083
"54",2021-05-16 14:26:30,"CT_316_051621",29.98,41497.8,57225.6836065574,29.7822950819672,NA,34.3879301535717
"55",2021-05-16 14:27:00,"CT_316_051621",29.97,41472.9,57200.7836065574,29.7722950819672,NA,34.3781933372799
"56",2021-05-16 14:27:30,"CT_316_051621",29.98,41522.6,57250.4836065574,29.7822950819672,NA,34.4047199850239
"57",2021-05-16 14:28:00,"CT_316_051621",29.98,41536.8,57264.6836065574,29.7822950819672,NA,34.4143341140513
"58",2021-05-16 14:28:30,"CT_316_051621",29.98,41547.5,57275.3836065574,29.7822950819672,NA,34.4215788503567
"59",2021-05-16 14:29:00,"CT_316_051621",29.98,41335.1,57062.9836065574,29.7822950819672,NA,34.2778135964785
"60",2021-05-16 14:29:30,"CT_316_051621",29.97,41359.8,57087.6836065574,29.7722950819672,NA,34.3016301342294
"61",2021-05-16 14:30:00,"CT_316_051621",29.95,41271.7,56999.5836065574,29.7522950819672,NA,34.256197990848
"62",2021-05-16 18:00:00,"CT_316_051621",28.77,42489.3,58217.1836065574,28.5722950819672,NA,35.9582648565878
"63",2021-05-16 18:00:30,"CT_316_051621",28.77,42504.1,58231.9836065574,28.5722950819672,NA,35.9685814150617
"64",2021-05-16 18:01:00,"CT_316_051621",28.77,42496.7,58224.5836065574,28.5722950819672,NA,35.9634230745918
"65",2021-05-16 18:01:30,"CT_316_051621",28.78,42548.4,58276.2836065574,28.5822950819672,NA,35.9918750742981
"66",2021-05-16 18:02:00,"CT_316_051621",28.78,42522.5,58250.3836065574,28.5822950819672,NA,35.973822776249
"67",2021-05-16 18:02:30,"CT_316_051621",28.77,42541,58268.8836065574,28.5722950819672,NA,35.9943052379824
"68",2021-05-16 18:03:00,"CT_316_051621",28.77,42463.5,58191.3836065574,28.5722950819672,NA,35.9402817570429
"69",2021-05-16 18:03:30,"CT_316_051621",28.77,42511.4,58239.2836065574,28.5722950819672,NA,35.9736701682221
"70",2021-05-16 18:04:00,"CT_316_051621",28.77,42555.8,58283.6836065574,28.5722950819672,NA,36.0046235076366
"71",2021-05-16 18:04:30,"CT_316_051621",28.77,42548.4,58276.2836065574,28.5722950819672,NA,35.9994643115789
"72",2021-05-16 18:05:00,"CT_316_051621",28.77,42541,58268.8836065574,28.5722950819672,NA,35.9943052379824
"73",2021-05-16 18:05:30,"CT_316_051621",28.77,42533.6,58261.4836065574,28.5722950819672,NA,35.9891462868478
"74",2021-05-16 18:06:00,"CT_316_051621",28.77,42504.1,58231.9836065574,28.5722950819672,NA,35.9685814150617
