7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661546160,+2.89,+24.827, +1.633,+0.924
1661546280,+2.89,+24.802, +1.580,+0.924
1661546400,+2.89,+24.819, +1.557,+0.924
1661546520,+2.89,+24.810, +1.625,+0.924
1661546640,+2.89,+24.810, +1.598,+0.924
1661546760,+2.89,+24.819, +1.609,+0.924
1661546880,+2.89,+24.827, +1.610,+0.924
1661547000,+2.89,+24.819, +1.609,+0.924
1661547120,+2.89,+24.810, +1.581,+0.924
1661547240,+2.89,+24.835, +1.621,+0.924
1661547360,+2.89,+24.819, +1.583,+0.924
1661547480,+2.89,+24.802, +1.595,+0.924
1661547600,+2.89,+24.793, +1.597,+0.924
1661547720,+2.89,+24.827, +1.610,+0.924
1661547840,+2.89,+24.819, +1.563,+0.924
1661547960,+2.89,+24.819, +1.584,+0.924
1661548080,+2.89,+24.819, +1.590,+0.923
1661548200,+2.89,+24.810, +1.588,+0.924
1661548320,+2.89,+24.810, +1.495,+0.923
1661548440,+2.89,+24.810, +1.626,+0.924
1661548560,+2.89,+24.827, +1.575,+0.924
1661548680,+2.89,+24.802, +1.520,+0.924
1661548800,+2.89,+24.819, +1.578,+0.924
1661548920,+2.89,+24.810, +1.565,+0.924
1661549040,+2.89,+24.793, +1.607,+0.924
1661549160,+2.89,+24.810, +1.595,+0.924
1661549280,+2.89,+24.819, +1.557,+0.924
1661549400,+2.89,+24.810, +1.577,+0.924
1661549520,+2.89,+24.819, +1.579,+0.924
1661549640,+2.89,+24.819, +1.591,+0.924
1661549760,+2.89,+24.810, +1.591,+0.924
1661549880,+2.89,+24.819, +1.588,+0.923
1661550000,+2.89,+24.810, +1.603,+0.924
1661550120,+2.89,+24.810, +1.619,+0.924
1661550240,+2.89,+24.819, +1.592,+0.924
1661550360,+2.89,+24.835, +1.585,+0.924
1661550480,+2.89,+24.835, +1.535,+0.924
1661550600,+2.89,+24.810, +1.556,+0.924
1661550720,+2.89,+24.819, +1.592,+0.924
1661550840,+2.89,+24.819, +1.596,+0.923
1661550960,+2.89,+24.810, +1.616,+0.923
1661551080,+2.89,+24.819, +1.588,+0.923
1661551200,+2.89,+24.819, +1.587,+0.924
1661551320,+2.89,+24.802, +1.604,+0.924
1661551440,+2.89,+24.810, +1.576,+0.924
1661551560,+2.89,+24.827, +1.574,+0.924
1661551680,+2.89,+24.827, +1.603,+0.924
1661551800,+2.89,+24.835, +1.627,+0.924
1661551920,+2.89,+24.810, +1.586,+0.924
1661552040,+2.89,+24.827, +1.585,+0.924
1661552160,+2.89,+24.827, +1.582,+0.924
1661552280,+2.89,+24.810, +1.536,+0.924
1661552400,+2.89,+24.819, +1.622,+0.924
1661552520,+2.89,+24.835, +1.569,+0.924
1661552640,+2.89,+24.810, +1.581,+0.924
1661552760,+2.89,+24.810, +1.771,+0.924
1661552880,+2.89,+25.046, +8.032,+0.924
1661553000,+2.89,+25.281, +8.010,+0.923
1661553120,+2.89,+25.795, +8.595,+0.924
1661553240,+2.89,+25.997, +8.781,+0.924
1661553360,+2.89,+26.073, +8.791,+0.924
1661553480,+2.89,+26.116, +8.813,+0.924
1661553600,+2.89,+26.116, +8.770,+0.924
1661553720,+2.89,+26.090, +8.780,+0.925
1661553840,+2.89,+26.099, +8.791,+0.924
1661553960,+2.89,+26.099, +8.789,+0.925
1661554080,+2.89,+26.107, +8.826,+0.925
1661554200,+2.89,+26.141, +8.899,+0.925
1661554320,+2.89,+26.183, +8.926,+0.924
1661554440,+2.89,+26.234, +8.933,+0.924
1661554560,+2.89,+26.251, +8.994,+0.925
1661554680,+2.88,+26.268, +8.980,+0.925
1661554800,+2.89,+26.285, +9.021,+0.924
1661554920,+2.88,+26.301, +9.050,+0.924
1661555040,+2.89,+26.318, +9.076,+0.925
1661555160,+2.89,+26.310, +9.067,+0.924
1661555280,+2.89,+26.327, +9.069,+0.924
1661555400,+2.88,+26.327, +9.107,+0.925
1661555520,+2.88,+26.369, +9.150,+0.924
1661555640,+2.89,+26.411, +9.205,+0.924
1661555760,+2.89,+26.428, +9.231,+0.925
1661555880,+2.89,+26.471, +9.244,+0.925
1661556000,+2.89,+26.479, +9.285,+0.926
1661556120,+2.89,+26.504, +9.281,+0.925
1661556240,+2.89,+26.547, +9.319,+0.924
1661556360,+2.89,+26.555, +9.378,+0.926
1661556480,+2.89,+26.581, +9.361,+0.924
1661556600,+2.89,+26.581, +9.402,+0.926
1661556720,+2.89,+26.614, +9.418,+0.925
1661556840,+2.89,+26.640, +9.425,+0.925
1661556960,+2.89,+26.623, +9.407,+0.926
1661557080,+2.89,+26.589, +9.475,+0.925
1661557200,+2.89,+26.623, +9.510,+0.926
1661557320,+2.89,+26.648, +9.538,+0.925
1661557440,+2.89,+26.665, +9.547,+0.925
1661557560,+2.89,+26.682, +9.567,+0.925
1661557680,+2.89,+26.657, +9.594,+0.925
1661557800,+2.89,+26.699, +9.624,+0.925
1661557920,+2.89,+26.707, +9.636,+0.925
1661558040,+2.89,+26.707, +9.677,+0.926
1661558160,+2.89,+26.750, +9.725,+0.927
1661558280,+2.89,+26.733, +9.727,+0.925
1661558400,+2.89,+26.775, +9.764,+0.926
1661558520,+2.89,+26.775, +9.710,+0.926
1661558640,+2.89,+26.801, +9.758,+0.926
1661558760,+2.89,+26.801, +9.762,+0.925
1661558880,+2.89,+26.784, +9.791,+0.926
1661559000,+2.89,+26.809, +9.795,+0.926
1661559120,+2.89,+26.801, +9.814,+0.925
1661559240,+2.89,+26.809, +9.842,+0.926
1661559360,+2.89,+26.826, +9.890,+0.926
1661559480,+2.89,+26.835, +9.949,+0.926
1661559600,+2.89,+26.843, +9.889,+0.925
1661559720,+2.89,+26.851, +9.874,+0.926
1661559840,+2.89,+26.843, +9.932,+0.926
1661559960,+2.89,+26.868, +9.990,+0.926
1661560080,+2.89,+26.885,+10.025,+0.926
1661560200,+2.89,+26.902,+10.047,+0.926
1661560320,+2.89,+26.902,+10.069,+0.925
1661560440,+2.89,+26.919,+10.084,+0.926
1661560560,+2.89,+26.962,+10.130,+0.926
1661560680,+2.89,+26.970,+10.113,+0.925
1661560800,+2.89,+26.979,+10.151,+0.926
1661560920,+2.89,+26.996,+10.144,+0.926
1661561040,+2.89,+26.987,+10.169,+0.927
1661561160,+2.89,+27.004,+10.177,+0.927
1661561280,+2.89,+27.012,+10.208,+0.926
1661561400,+2.89,+27.029,+10.218,+0.926
1661561520,+2.89,+27.038,+10.245,+0.925
1661561640,+2.89,+27.038,+10.243,+0.926
1661561760,+2.89,+27.046,+10.295,+0.926
1661561880,+2.89,+27.055,+10.320,+0.928
1661562000,+2.89,+27.080,+10.325,+0.926
1661562120,+2.89,+27.097,+10.325,+0.926
1661562240,+2.89,+27.106,+10.375,+0.926
1661562360,+2.89,+27.114,+10.424,+0.927
1661562480,+2.89,+27.097,+10.344,+0.925
1661562600,+2.89,+27.097,+10.382,+0.925
1661562720,+2.89,+27.106,+10.419,+0.926
1661562840,+2.89,+27.123,+10.443,+0.926
1661562960,+2.89,+27.131,+10.446,+0.927
1661563080,+2.89,+27.140,+10.494,+0.925
1661563200,+2.89,+27.140,+10.523,+0.927
1661563320,+2.88,+27.182,+10.572,+0.926
1661563440,+2.88,+27.157,+10.477,+0.925
1661563560,+2.89,+27.157,+10.513,+0.927
1661563680,+2.88,+27.174,+10.533,+0.926
1661563800,+2.89,+27.165,+10.567,+0.927
1661563920,+2.88,+27.165,+10.566,+0.927
1661564040,+2.88,+27.182,+10.486,+0.924
1661564160,+2.89,+27.174,+10.591,+0.926
1661564280,+2.88,+27.208,+10.598,+0.926
1661564400,+2.88,+27.191,+10.592,+0.926
1661564520,+2.89,+27.191,+10.606,+0.926
1661564640,+2.88,+27.191,+10.607,+0.926
1661564760,+2.88,+27.182,+10.639,+0.926
1661564880,+2.88,+27.182,+10.664,+0.926
1661565000,+2.88,+27.208,+10.670,+0.927
1661565120,+2.88,+27.216,+10.680,+0.926
1661565240,+2.88,+27.208,+10.730,+0.928
1661565360,+2.88,+27.208,+10.711,+0.927
1661565480,+2.88,+27.199,+10.700,+0.926
1661565600,+2.88,+27.191,+10.742,+0.928
1661565720,+2.88,+27.208,+10.757,+0.927
1661565840,+2.88,+27.216,+10.740,+0.926
1661565960,+2.88,+27.216,+10.742,+0.927
1661566080,+2.88,+27.216,+10.802,+0.927
1661566200,+2.88,+27.208,+10.751,+0.926
1661566320,+2.88,+27.225,+10.790,+0.926
1661566440,+2.88,+27.216,+10.808,+0.927
1661566560,+2.88,+27.233,+10.829,+0.927
1661566680,+2.88,+27.233,+10.828,+0.927
1661566800,+2.88,+27.233,+10.834,+0.927
1661566920,+2.88,+27.233,+10.890,+0.927
1661567040,+2.88,+27.242,+10.840,+0.927
1661567160,+2.88,+27.225,+10.787,+0.926
1661567280,+2.88,+27.233,+10.835,+0.926
1661567400,+2.88,+27.225,+10.840,+0.927
1661567520,+2.88,+27.233,+10.819,+0.926
1661567640,+2.88,+27.242,+10.908,+0.927
1661567760,+2.88,+27.242,+10.909,+0.927
1661567880,+2.88,+27.250,+10.875,+0.925
1661568000,+2.88,+27.250,+10.916,+0.927
1661568120,+2.88,+27.242,+10.898,+0.926
1661568240,+2.88,+27.242,+10.877,+0.927
1661568360,+2.88,+27.242,+10.899,+0.926
1661568480,+2.88,+27.250,+10.894,+0.926
1661568600,+2.88,+27.233,+10.912,+0.927
1661568720,+2.88,+27.233,+10.937,+0.928
1661568840,+2.88,+27.233,+10.898,+0.927
1661568960,+2.89,+27.216,+10.881,+0.927
1661569080,+2.88,+27.216,+10.879,+0.927
1661569200,+2.88,+27.208,+10.874,+0.928
1661569320,+2.88,+27.199,+10.849,+0.926
1661569440,+2.89,+27.174,+10.853,+0.928
1661569560,+2.89,+27.174,+10.812,+0.926
1661569680,+2.89,+27.174,+10.806,+0.928
1661569800,+2.89,+27.174,+10.813,+0.928
1661569920,+2.89,+27.165,+10.757,+0.927
1661570040,+2.89,+27.140,+10.763,+0.928
1661570160,+2.88,+27.157,+10.741,+0.926
1661570280,+2.89,+27.140,+10.757,+0.927
1661570400,+2.89,+27.131,+10.692,+0.927
1661570520,+2.89,+27.114,+10.661,+0.926
1661570640,+2.89,+27.114,+10.703,+0.928
1661570760,+2.89,+27.097,+10.674,+0.927
1661570880,+2.89,+27.089,+10.636,+0.927
1661571000,+2.89,+27.080,+10.638,+0.928
1661571120,+2.89,+27.080,+10.579,+0.927
1661571240,+2.89,+27.063,+10.561,+0.927
1661571360,+2.89,+27.046,+10.530,+0.927
1661571480,+2.89,+27.038,+10.488,+0.927
1661571600,+2.89,+27.029,+10.514,+0.928
1661571720,+2.89,+27.029,+10.470,+0.928
1661571840,+2.89,+27.012,+10.417,+0.926
1661571960,+2.89,+27.021,+10.422,+0.927
1661572080,+2.89,+27.004,+10.359,+0.926
1661572200,+2.89,+27.012,+10.357,+0.927
1661572320,+2.89,+26.970,+10.331,+0.927
1661572440,+2.89,+26.970,+10.250,+0.926
1661572560,+2.89,+26.962,+10.201,+0.925
1661572680,+2.89,+26.953,+10.208,+0.926
1661572800,+2.89,+26.936,+10.164,+0.926
1661572920,+2.89,+26.919,+10.156,+0.927
1661573040,+2.89,+26.928,+10.088,+0.925
1661573160,+2.89,+26.902,+10.078,+0.926
1661573280,+2.89,+26.902,+10.052,+0.926
1661573400,+2.89,+26.894,+10.023,+0.927
1661573520,+2.89,+26.894, +9.988,+0.927
1661573640,+2.89,+26.868,+10.025,+0.927
1661573760,+2.89,+26.877, +9.984,+0.926
1661573880,+2.89,+26.851, +9.920,+0.927
1661574000,+2.89,+26.851, +9.923,+0.926
1661574120,+2.89,+26.843, +9.831,+0.925
1661574240,+2.89,+26.835, +9.760,+0.926
1661574360,+2.89,+26.835, +9.766,+0.926
1661574480,+2.89,+26.809, +9.749,+0.927
1661574600,+2.89,+26.801, +9.698,+0.926
1661574720,+2.89,+26.801, +9.713,+0.927
1661574840,+2.89,+26.792, +9.636,+0.926
1661574960,+2.89,+26.775, +9.601,+0.927
1661575080,+2.89,+26.775, +9.585,+0.927
1661575200,+2.89,+26.767, +9.591,+0.927
1661575320,+2.89,+26.767, +9.546,+0.925
1661575440,+2.89,+26.758, +9.549,+0.926
1661575560,+2.89,+26.767, +9.507,+0.926
1661575680,+2.89,+26.775, +9.561,+0.925
1661575800,+2.89,+26.767, +9.473,+0.925
1661575920,+2.89,+26.741, +9.435,+0.926
1661576040,+2.89,+26.758, +9.507,+0.926
1661576160,+2.89,+26.750, +9.415,+0.926
1661576280,+2.89,+26.741, +9.374,+0.927
1661576400,+2.89,+26.750, +9.375,+0.926
1661576520,+2.89,+26.733, +9.283,+0.925
1661576640,+2.89,+26.707, +9.267,+0.925
1661576760,+2.89,+26.724, +9.341,+0.926
1661576880,+2.89,+26.724, +9.230,+0.925
1661577000,+2.89,+26.707, +9.268,+0.925
1661577120,+2.89,+26.716, +9.233,+0.926
1661577240,+2.89,+26.707, +9.210,+0.926
1661577360,+2.89,+26.691, +9.175,+0.927
1661577480,+2.89,+26.682, +9.077,+0.926
1661577600,+2.89,+26.707, +9.182,+0.926
1661577720,+2.89,+26.707, +9.091,+0.924
1661577840,+2.89,+26.699, +9.059,+0.926
1661577960,+2.89,+26.699, +9.149,+0.925
1661578080,+2.89,+26.707, +9.120,+0.926
1661578200,+2.89,+26.691, +9.075,+0.925
1661578320,+2.89,+26.691, +9.048,+0.926
1661578440,+2.89,+26.674, +9.020,+0.926
1661578560,+2.89,+26.665, +8.981,+0.926
1661578680,+2.89,+26.682, +8.992,+0.925
1661578800,+2.89,+26.674, +8.950,+0.925
1661578920,+2.89,+26.682, +8.942,+0.925
1661579040,+2.89,+26.691, +9.014,+0.925
1661579160,+2.89,+26.665, +8.927,+0.925
1661579280,+2.89,+26.674, +8.909,+0.925
1661579400,+2.89,+26.665, +8.960,+0.926
1661579520,+2.89,+26.648, +8.864,+0.924
1661579640,+2.89,+26.657, +8.835,+0.925
1661579760,+2.89,+26.657, +8.914,+0.926
1661579880,+2.89,+26.657, +8.852,+0.926
1661580000,+2.89,+26.648, +8.828,+0.925
1661580120,+2.89,+26.665, +8.838,+0.926
1661580240,+2.89,+26.665, +8.802,+0.926
1661580360,+2.89,+26.648, +8.783,+0.925
1661580480,+2.89,+26.665, +8.804,+0.926
1661580600,+2.89,+26.657, +8.844,+0.926
1661580720,+2.89,+26.657, +8.798,+0.925
1661580840,+2.89,+26.665, +8.732,+0.925
1661580960,+2.89,+26.648, +8.793,+0.926
1661581080,+2.89,+26.674, +8.790,+0.925
1661581200,+2.89,+26.665, +8.792,+0.925
1661581320,+2.89,+26.674, +8.767,+0.925
1661581440,+2.89,+26.665, +8.749,+0.926
1661581560,+2.89,+26.648, +8.731,+0.926
1661581680,+2.89,+26.665, +8.690,+0.925
1661581800,+2.89,+26.665, +8.752,+0.926
1661581920,+2.89,+26.665, +8.743,+0.926
1661582040,+2.89,+26.648, +8.703,+0.924
1661582160,+2.89,+26.648, +8.728,+0.926
1661582280,+2.89,+26.665, +8.714,+0.925
1661582400,+2.89,+26.657, +8.678,+0.925
1661582520,+2.89,+26.674, +8.679,+0.925
1661582640,+2.89,+26.657, +8.656,+0.926
1661582760,+2.89,+26.640, +8.611,+0.925
1661582880,+2.89,+26.648, +8.638,+0.926
1661583000,+2.89,+26.631, +8.556,+0.926
1661583120,+2.89,+26.623, +8.485,+0.925
1661583240,+2.89,+26.606, +8.488,+0.925
1661583360,+2.89,+26.597, +8.556,+0.925
1661583480,+2.89,+26.597, +8.463,+0.924
1661583600,+2.89,+26.581, +8.455,+0.924
1661583720,+2.89,+26.614, +8.549,+0.925
1661583840,+2.89,+26.606, +8.470,+0.925
1661583960,+2.89,+26.581, +8.442,+0.925
1661584080,+2.89,+26.589, +8.430,+0.925
1661584200,+2.89,+26.581, +8.412,+0.925
1661584320,+2.89,+26.581, +8.441,+0.926
1661584440,+2.89,+26.572, +8.399,+0.925
1661584560,+2.89,+26.572, +8.362,+0.925
1661584680,+2.89,+26.555, +8.355,+0.925
1661584800,+2.89,+26.555, +8.363,+0.925
1661584920,+2.89,+26.547, +8.379,+0.927
1661585040,+2.89,+26.538, +8.330,+0.925
1661585160,+2.89,+26.530, +8.305,+0.926
1661585280,+2.89,+26.538, +8.298,+0.925
1661585400,+2.89,+26.530, +8.276,+0.925
1661585520,+2.89,+26.530, +8.282,+0.925
1661585640,+2.89,+26.504, +8.271,+0.925
1661585760,+2.89,+26.513, +8.269,+0.925
1661585880,+2.89,+26.521, +8.301,+0.925
1661586000,+2.89,+26.530, +8.300,+0.925
1661586120,+2.89,+26.521, +8.307,+0.925
1661586240,+2.89,+26.530, +8.289,+0.924
1661586360,+2.89,+26.555, +8.297,+0.924
1661586480,+2.89,+26.555, +8.237,+0.924
1661586600,+2.89,+26.521, +8.223,+0.924
1661586720,+2.89,+26.504, +8.238,+0.924
1661586840,+2.89,+26.521, +8.238,+0.925
1661586960,+2.89,+26.538, +8.208,+0.924
1661587080,+2.89,+26.530, +8.246,+0.926
1661587200,+2.89,+26.530, +8.227,+0.924
1661587320,+2.89,+26.530, +8.172,+0.925
1661587440,+2.89,+26.521, +8.175,+0.925
1661587560,+2.89,+26.530, +8.223,+0.926
1661587680,+2.89,+26.513, +8.149,+0.926
1661587800,+2.89,+26.504, +8.111,+0.924
1661587920,+2.89,+26.521, +8.156,+0.925
1661588040,+2.89,+26.496, +8.112,+0.924
1661588160,+2.89,+26.504, +8.144,+0.925
1661588280,+2.89,+26.504, +8.151,+0.925
1661588400,+2.89,+26.513, +8.150,+0.925
1661588520,+2.89,+26.513, +8.120,+0.925
1661588640,+2.89,+26.521, +8.092,+0.924
1661588760,+2.89,+26.504, +8.069,+0.925
1661588880,+2.89,+26.479, +8.048,+0.925
1661589000,+2.89,+26.479, +8.049,+0.925
1661589120,+2.89,+26.504, +8.043,+0.924
1661589240,+2.89,+26.496, +8.021,+0.924
1661589360,+2.89,+26.504, +8.076,+0.925
1661589480,+2.89,+26.521, +8.063,+0.925
1661589600,+2.89,+26.513, +8.029,+0.924
1661589720,+2.89,+26.530, +8.019,+0.925
1661589840,+2.89,+26.504, +7.980,+0.924
1661589960,+2.89,+26.504, +8.010,+0.924
1661590080,+2.89,+26.504, +7.988,+0.925
1661590200,+2.89,+26.513, +7.978,+0.924
1661590320,+2.89,+26.521, +7.975,+0.924
1661590440,+2.89,+26.521, +7.969,+0.924
1661590560,+2.89,+26.504, +7.945,+0.924
1661590680,+2.89,+26.504, +7.942,+0.925
1661590800,+2.89,+26.496, +7.912,+0.924
1661590920,+2.89,+26.479, +7.906,+0.924
1661591040,+2.89,+26.471, +7.903,+0.925
1661591160,+2.89,+26.479, +7.885,+0.925
1661591280,+2.89,+26.487, +7.886,+0.924
1661591400,+2.89,+26.479, +7.884,+0.925
1661591520,+2.89,+26.454, +7.850,+0.924
1661591640,+2.89,+26.462, +7.867,+0.924
1661591760,+2.89,+26.445, +7.833,+0.924
1661591880,+2.89,+26.445, +7.850,+0.925
1661592000,+2.89,+26.445, +7.798,+0.924
1661592120,+2.89,+26.437, +7.808,+0.926
1661592240,+2.89,+26.437, +7.791,+0.924
1661592360,+2.89,+26.445, +7.791,+0.925
1661592480,+2.89,+26.420, +7.777,+0.925
1661592600,+2.89,+26.411, +7.784,+0.925
1661592720,+2.89,+26.445, +7.765,+0.924
1661592840,+2.89,+26.420, +7.748,+0.924
1661592960,+2.88,+26.411, +7.748,+0.925
1661593080,+2.88,+26.403, +7.730,+0.924
1661593200,+2.88,+26.394, +7.739,+0.924
1661593320,+2.88,+26.386, +7.739,+0.925
1661593440,+2.89,+26.394, +7.720,+0.924
1661593560,+2.88,+26.361, +7.728,+0.925
1661593680,+2.88,+26.386, +7.705,+0.924
1661593800,+2.88,+26.394, +7.710,+0.925
1661593920,+2.88,+26.378, +7.690,+0.924
1661594040,+2.88,+26.378, +7.684,+0.924
1661594160,+2.88,+26.369, +7.686,+0.924
1661594280,+2.88,+26.352, +7.670,+0.924
1661594400,+2.88,+26.361, +7.670,+0.925
1661594520,+2.88,+26.352, +7.655,+0.924
1661594640,+2.88,+26.352, +7.655,+0.924
1661594760,+2.88,+26.344, +7.641,+0.924
1661594880,+2.88,+26.318, +7.618,+0.924
1661595000,+2.88,+26.335, +7.596,+0.924
1661595120,+2.88,+26.310, +7.602,+0.924
1661595240,+2.88,+26.318, +7.602,+0.925
1661595360,+2.88,+26.318, +7.590,+0.924
1661595480,+2.88,+26.310, +7.575,+0.924
1661595600,+2.88,+26.301, +7.570,+0.924
1661595720,+2.88,+26.301, +7.560,+0.923
1661595840,+2.88,+26.301, +7.560,+0.924
1661595960,+2.88,+26.310, +7.556,+0.924
1661596080,+2.88,+26.276, +7.563,+0.925
1661596200,+2.88,+26.276, +7.554,+0.925
1661596320,+2.89,+26.259, +7.532,+0.924
1661596440,+2.88,+26.268, +7.530,+0.924
1661596560,+2.89,+26.268, +7.524,+0.924
1661596680,+2.88,+26.268, +7.508,+0.924
1661596800,+2.89,+26.251, +7.496,+0.924
1661596920,+2.89,+26.242, +7.500,+0.924
1661597040,+2.89,+26.225, +7.464,+0.923
1661597160,+2.88,+26.234, +7.474,+0.924
1661597280,+2.89,+26.217, +7.462,+0.923
1661597400,+2.89,+26.234, +7.461,+0.924
1661597520,+2.89,+26.217, +7.464,+0.925
1661597640,+2.89,+26.217, +7.438,+0.924
1661597760,+2.89,+26.209, +7.423,+0.923
1661597880,+2.89,+26.192, +7.416,+0.925
