"Plot Title: CT_345_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739345, SEN S/N: 20739345)","Temp, °C (LGR S/N: 20739345, SEN S/N: 20739345)"
1,08/11/21 04:20:00 PM,19098.8,30.51
2,08/11/21 04:40:00 PM,40669.6,27.70
3,08/11/21 05:00:00 PM,655.3,26.67
4,08/11/21 05:20:00 PM,40855.2,27.81
5,08/11/21 05:40:00 PM,40820.3,27.75
6,08/11/21 06:00:00 PM,40828.1,27.69
7,08/11/21 06:20:00 PM,40785.4,27.67
8,08/11/21 06:40:00 PM,40828.1,27.63
9,08/11/21 07:00:00 PM,40835.8,27.62
10,08/11/21 07:20:00 PM,40812.6,27.59
11,08/11/21 07:40:00 PM,40804.8,27.55
12,08/11/21 08:00:00 PM,40789.3,27.51
13,08/11/21 08:20:00 PM,40773.8,27.46
14,08/11/21 08:40:00 PM,40762.2,27.44
15,08/11/21 09:00:00 PM,40746.8,27.43
16,08/11/21 09:20:00 PM,40746.8,27.41
17,08/11/21 09:40:00 PM,40781.6,27.39
18,08/11/21 10:00:00 PM,40727.5,27.38
19,08/11/21 10:20:00 PM,40785.4,27.37
20,08/11/21 10:40:00 PM,40785.4,27.34
21,08/11/21 11:00:00 PM,40754.5,27.33
22,08/11/21 11:20:00 PM,40766.1,27.29
23,08/11/21 11:40:00 PM,40742.9,27.25
24,08/12/21 12:00:00 AM,40712.0,27.21
25,08/12/21 12:20:00 AM,40719.7,27.17
26,08/12/21 12:40:00 AM,40719.7,27.13
27,08/12/21 01:00:00 AM,40708.2,27.10
28,08/12/21 01:20:00 AM,40708.2,27.05
29,08/12/21 01:40:00 AM,40688.9,27.03
30,08/12/21 02:00:00 AM,40696.6,27.01
31,08/12/21 02:20:00 AM,40692.7,26.98
32,08/12/21 02:40:00 AM,40673.4,26.95
33,08/12/21 03:00:00 AM,40673.4,26.92
34,08/12/21 03:20:00 AM,40646.5,26.91
35,08/12/21 03:40:00 AM,40631.1,26.90
36,08/12/21 04:00:00 AM,40681.2,26.89
37,08/12/21 04:20:00 AM,40634.9,26.86
38,08/12/21 04:40:00 AM,40634.9,26.85
39,08/12/21 05:00:00 AM,40673.4,26.84
40,08/12/21 05:20:00 AM,40646.5,26.83
41,08/12/21 05:40:00 AM,40642.6,26.78
42,08/12/21 06:00:00 AM,40634.9,26.77
43,08/12/21 06:20:00 AM,40611.9,26.72
44,08/12/21 06:40:00 AM,40611.9,26.69
45,08/12/21 07:00:00 AM,40592.7,26.67
46,08/12/21 07:20:00 AM,40596.5,26.67
47,08/12/21 07:40:00 AM,40600.4,26.68
48,08/12/21 08:00:00 AM,40604.2,26.67
49,08/12/21 08:20:00 AM,40565.8,26.69
50,08/12/21 08:40:00 AM,40631.1,26.74
51,08/12/21 09:00:00 AM,40600.4,26.80
52,08/12/21 09:20:00 AM,40608.0,26.84
53,08/12/21 09:40:00 AM,40646.5,26.87
54,08/12/21 10:00:00 AM,40669.6,26.90
55,08/12/21 10:20:00 AM,40677.3,27.01
56,08/12/21 10:40:00 AM,40715.9,27.17
57,08/12/21 11:00:00 AM,40700.4,27.20
58,08/12/21 11:20:00 AM,40685.0,27.23
59,08/12/21 11:40:00 AM,40785.4,27.29
60,08/12/21 12:00:00 PM,40735.2,27.37
61,08/12/21 12:20:00 PM,40754.5,27.43
62,08/12/21 12:40:00 PM,40785.4,27.53
63,08/12/21 01:00:00 PM,40800.9,27.70
64,08/12/21 01:20:00 PM,40828.1,27.81
65,08/12/21 01:40:00 PM,40886.3,27.91
66,08/12/21 02:00:00 PM,40905.7,27.99
67,08/12/21 02:20:00 PM,40952.5,28.09
68,08/12/21 02:40:00 PM,40979.8,28.13
69,08/12/21 03:00:00 PM,41018.8,28.16
70,08/12/21 03:20:00 PM,40987.6,28.12
71,08/12/21 03:40:00 PM,41011.0,28.09
72,08/12/21 04:00:00 PM,41018.8,28.04
73,08/12/21 04:20:00 PM,40999.3,28.01
74,08/12/21 04:40:00 PM,40968.1,27.93
75,08/12/21 05:00:00 PM,40983.7,27.86
76,08/12/21 05:20:00 PM,40925.2,27.83
77,08/12/21 05:40:00 PM,40882.4,27.74
78,08/12/21 06:00:00 PM,40909.6,27.65
79,08/12/21 06:20:00 PM,40921.3,27.59
80,08/12/21 06:40:00 PM,40847.5,27.55
81,08/12/21 07:00:00 PM,40882.4,27.50
82,08/12/21 07:20:00 PM,40793.2,27.41
83,08/12/21 07:40:00 PM,40835.8,27.38
84,08/12/21 08:00:00 PM,40804.8,27.35
85,08/12/21 08:20:00 PM,40800.9,27.25
86,08/12/21 08:40:00 PM,40812.6,27.23
87,08/12/21 09:00:00 PM,40762.2,27.20
88,08/12/21 09:20:00 PM,40785.4,27.17
89,08/12/21 09:40:00 PM,40781.6,27.15
90,08/12/21 10:00:00 PM,40793.2,27.13
91,08/12/21 10:20:00 PM,40727.5,27.09
92,08/12/21 10:40:00 PM,40754.5,27.09
93,08/12/21 11:00:00 PM,40731.3,27.05
94,08/12/21 11:20:00 PM,40692.7,27.04
95,08/12/21 11:40:00 PM,40742.9,27.04
96,08/13/21 12:00:00 AM,40700.4,27.02
97,08/13/21 12:20:00 AM,40746.8,27.03
98,08/13/21 12:40:00 AM,40719.7,27.02
99,08/13/21 01:00:00 AM,40758.4,27.02
100,08/13/21 01:20:00 AM,40731.3,27.02
101,08/13/21 01:40:00 AM,40773.8,27.02
102,08/13/21 02:00:00 AM,40742.9,27.01
103,08/13/21 02:20:00 AM,40746.8,27.01
104,08/13/21 02:40:00 AM,40731.3,27.02
105,08/13/21 03:00:00 AM,40781.6,27.04
106,08/13/21 03:20:00 AM,40781.6,27.04
107,08/13/21 03:40:00 AM,40731.3,27.02
108,08/13/21 04:00:00 AM,40746.8,27.01
109,08/13/21 04:20:00 AM,40770.0,26.99
110,08/13/21 04:40:00 AM,40750.6,26.98
111,08/13/21 05:00:00 AM,40727.5,26.96
112,08/13/21 05:20:00 AM,40700.4,26.93
113,08/13/21 05:40:00 AM,40719.7,26.95
114,08/13/21 06:00:00 AM,40696.6,26.91
115,08/13/21 06:20:00 AM,40742.9,26.93
116,08/13/21 06:40:00 AM,40688.9,26.91
117,08/13/21 07:00:00 AM,40704.3,26.91
118,08/13/21 07:20:00 AM,40712.0,26.91
119,08/13/21 07:40:00 AM,40704.3,26.91
120,08/13/21 08:00:00 AM,40731.3,26.90
121,08/13/21 08:20:00 AM,40742.9,26.96
122,08/13/21 08:40:00 AM,40766.1,26.98
123,08/13/21 09:00:00 AM,40758.4,27.02
124,08/13/21 09:20:00 AM,40785.4,27.07
125,08/13/21 09:40:00 AM,40762.2,27.11
126,08/13/21 10:00:00 AM,40820.3,27.14
127,08/13/21 10:20:00 AM,40851.3,27.22
128,08/13/21 10:40:00 AM,40839.7,27.28
129,08/13/21 11:00:00 AM,40847.5,27.31
130,08/13/21 11:20:00 AM,40901.9,27.35
131,08/13/21 11:40:00 AM,40863.0,27.38
132,08/13/21 12:00:00 PM,40898.0,27.44
133,08/13/21 12:20:00 PM,40917.4,27.50
134,08/13/21 12:40:00 PM,40964.2,27.55
135,08/13/21 01:00:00 PM,40956.4,27.59
136,08/13/21 01:20:00 PM,41011.0,27.64
137,08/13/21 01:40:00 PM,41014.9,27.65
138,08/13/21 02:00:00 PM,41014.9,27.67
139,08/13/21 02:20:00 PM,41030.6,27.69
140,08/13/21 02:40:00 PM,41003.2,27.70
141,08/13/21 03:00:00 PM,41011.0,27.74
142,08/13/21 03:20:00 PM,41030.6,27.71
143,08/13/21 03:40:00 PM,41069.7,27.75
144,08/13/21 04:00:00 PM,41112.8,27.81
145,08/13/21 04:20:00 PM,41081.4,27.79
146,08/13/21 04:40:00 PM,41057.9,27.73
147,08/13/21 05:00:00 PM,41034.5,27.65
148,08/13/21 05:20:00 PM,41030.6,27.53
149,08/13/21 05:40:00 PM,40964.2,27.57
150,08/13/21 06:00:00 PM,40968.1,27.50
151,08/13/21 06:20:00 PM,40960.3,27.40
152,08/13/21 06:40:00 PM,40944.7,27.37
153,08/13/21 07:00:00 PM,40948.6,27.31
154,08/13/21 07:20:00 PM,40975.9,27.32
155,08/13/21 07:40:00 PM,40956.4,27.25
156,08/13/21 08:00:00 PM,40956.4,27.22
157,08/13/21 08:20:00 PM,40901.9,27.19
158,08/13/21 08:40:00 PM,40898.0,27.19
159,08/13/21 09:00:00 PM,40909.6,27.20
160,08/13/21 09:20:00 PM,40917.4,27.19
161,08/13/21 09:40:00 PM,40901.9,27.16
162,08/13/21 10:00:00 PM,40894.1,27.15
163,08/13/21 10:20:00 PM,40898.0,27.14
164,08/13/21 10:40:00 PM,40944.7,27.14
165,08/13/21 11:00:00 PM,40921.3,27.14
166,08/13/21 11:20:00 PM,40863.0,27.15
167,08/13/21 11:40:00 PM,40925.2,27.15
168,08/14/21 12:00:00 AM,40898.0,27.15
169,08/14/21 12:20:00 AM,40859.1,27.16
170,08/14/21 12:40:00 AM,40870.8,27.14
171,08/14/21 01:00:00 AM,40874.6,27.16
172,08/14/21 01:20:00 AM,40890.2,27.16
173,08/14/21 01:40:00 AM,40874.6,27.14
174,08/14/21 02:00:00 AM,40828.1,27.15
175,08/14/21 02:20:00 AM,40870.8,27.16
