"Plot Title: CT_347_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)"
1,08/11/21 04:40:00 PM,39006.8,27.67
2,08/11/21 05:00:00 PM,1615.0,27.27
3,08/11/21 05:20:00 PM,7856.4,27.58
4,08/11/21 05:40:00 PM,39111.8,27.71
5,08/11/21 06:00:00 PM,39122.3,27.65
6,08/11/21 06:20:00 PM,39073.3,27.60
7,08/11/21 06:40:00 PM,39052.3,27.56
8,08/11/21 07:00:00 PM,39069.8,27.54
9,08/11/21 07:20:00 PM,39083.8,27.50
10,08/11/21 07:40:00 PM,39038.3,27.47
11,08/11/21 08:00:00 PM,39038.3,27.45
12,08/11/21 08:20:00 PM,39052.3,27.41
13,08/11/21 08:40:00 PM,38992.9,27.38
14,08/11/21 09:00:00 PM,39045.3,27.37
15,08/11/21 09:20:00 PM,38982.4,27.34
16,08/11/21 09:40:00 PM,39017.3,27.34
17,08/11/21 10:00:00 PM,38999.9,27.33
18,08/11/21 10:20:00 PM,38985.9,27.32
19,08/11/21 10:40:00 PM,39010.3,27.31
20,08/11/21 11:00:00 PM,38992.9,27.30
21,08/11/21 11:20:00 PM,38989.4,27.27
22,08/11/21 11:40:00 PM,38999.9,27.25
23,08/12/21 12:00:00 AM,38989.4,27.21
24,08/12/21 12:20:00 AM,38972.0,27.16
25,08/12/21 12:40:00 AM,38937.1,27.13
26,08/12/21 01:00:00 AM,38999.9,27.10
27,08/12/21 01:20:00 AM,38947.6,27.06
28,08/12/21 01:40:00 AM,38968.5,27.03
29,08/12/21 02:00:00 AM,38930.1,26.99
30,08/12/21 02:20:00 AM,38912.7,26.97
31,08/12/21 02:40:00 AM,38884.9,26.93
32,08/12/21 03:00:00 AM,38905.8,26.89
33,08/12/21 03:20:00 AM,38912.7,26.88
34,08/12/21 03:40:00 AM,38916.2,26.86
35,08/12/21 04:00:00 AM,38916.2,26.83
36,08/12/21 04:20:00 AM,38864.1,26.80
37,08/12/21 04:40:00 AM,38867.6,26.78
38,08/12/21 05:00:00 AM,38850.2,26.77
39,08/12/21 05:20:00 AM,38867.6,26.75
40,08/12/21 05:40:00 AM,38864.1,26.72
41,08/12/21 06:00:00 AM,38815.5,26.69
42,08/12/21 06:20:00 AM,38805.1,26.66
43,08/12/21 06:40:00 AM,38808.6,26.62
44,08/12/21 07:00:00 AM,38815.5,26.61
45,08/12/21 07:20:00 AM,38822.5,26.60
46,08/12/21 07:40:00 AM,38780.9,26.61
47,08/12/21 08:00:00 AM,38760.2,26.62
48,08/12/21 08:20:00 AM,38805.1,26.64
49,08/12/21 08:40:00 AM,38819.0,26.67
50,08/12/21 09:00:00 AM,38777.5,26.72
51,08/12/21 09:20:00 AM,38836.3,26.76
52,08/12/21 09:40:00 AM,38839.8,26.80
53,08/12/21 10:00:00 AM,38815.5,26.82
54,08/12/21 10:20:00 AM,38860.6,26.92
55,08/12/21 10:40:00 AM,38919.7,27.05
56,08/12/21 11:00:00 AM,38926.7,27.10
57,08/12/21 11:20:00 AM,38982.4,27.15
58,08/12/21 11:40:00 AM,38985.9,27.21
59,08/12/21 12:00:00 PM,38989.4,27.31
60,08/12/21 12:20:00 PM,39010.3,27.37
61,08/12/21 12:40:00 PM,39024.3,27.45
62,08/12/21 01:00:00 PM,39094.3,27.54
63,08/12/21 01:20:00 PM,39094.3,27.67
64,08/12/21 01:40:00 PM,39111.8,27.81
65,08/12/21 02:00:00 PM,39178.5,27.91
66,08/12/21 02:20:00 PM,39210.2,28.00
67,08/12/21 02:40:00 PM,39245.4,28.02
68,08/12/21 03:00:00 PM,39280.7,28.08
69,08/12/21 03:20:00 PM,39263.0,28.14
70,08/12/21 03:40:00 PM,39266.5,28.09
71,08/12/21 04:00:00 PM,39266.5,28.03
72,08/12/21 04:20:00 PM,39248.9,28.03
73,08/12/21 04:40:00 PM,39245.4,27.97
74,08/12/21 05:00:00 PM,39234.8,27.92
75,08/12/21 05:20:00 PM,39164.4,27.84
76,08/12/21 05:40:00 PM,39171.5,27.75
77,08/12/21 06:00:00 PM,39143.4,27.66
78,08/12/21 06:20:00 PM,39118.8,27.59
79,08/12/21 06:40:00 PM,39073.3,27.56
80,08/12/21 07:00:00 PM,39087.3,27.50
81,08/12/21 07:20:00 PM,39080.3,27.47
82,08/12/21 07:40:00 PM,39031.3,27.39
83,08/12/21 08:00:00 PM,39069.8,27.38
84,08/12/21 08:20:00 PM,38996.4,27.27
85,08/12/21 08:40:00 PM,39003.4,27.22
