date,TempInSitu,AbsPressure,Depth,LoggerID
2022-06-22T00:36:00Z,26.977,105.789,0.414,WL_876_VSled_20220607
2022-06-22T00:38:00Z,26.977,105.841,0.419,WL_876_VSled_20220607
2022-06-22T00:40:00Z,26.977,105.841,0.419,WL_876_VSled_20220607
2022-06-22T00:42:00Z,26.977,105.823,0.418,WL_876_VSled_20220607
2022-06-22T00:44:00Z,26.879,105.649,0.4,WL_876_VSled_20220607
2022-06-22T00:46:00Z,26.879,105.683,0.403,WL_876_VSled_20220607
2022-06-22T00:48:00Z,26.879,105.735,0.408,WL_876_VSled_20220607
2022-06-22T00:50:00Z,26.879,105.631,0.398,WL_876_VSled_20220607
2022-06-22T00:52:00Z,26.879,105.666,0.401,WL_876_VSled_20220607
2022-06-22T00:54:00Z,26.879,105.821,0.417,WL_876_VSled_20220607
2022-06-22T00:56:00Z,26.781,105.663,0.401,WL_876_VSled_20220607
2022-06-22T00:58:00Z,26.781,105.749,0.409,WL_876_VSled_20220607
2022-06-22T01:00:00Z,26.781,105.577,0.392,WL_876_VSled_20220607
2022-06-22T01:02:00Z,26.879,105.786,0.414,WL_876_VSled_20220607
2022-06-22T01:04:00Z,26.879,105.649,0.4,WL_876_VSled_20220607
2022-06-22T01:06:00Z,26.879,105.752,0.41,WL_876_VSled_20220607
2022-06-22T01:08:00Z,26.879,105.7,0.405,WL_876_VSled_20220607
2022-06-22T01:10:00Z,26.879,105.924,0.428,WL_876_VSled_20220607
2022-06-22T01:12:00Z,26.879,105.649,0.4,WL_876_VSled_20220607
2022-06-22T01:14:00Z,26.879,105.752,0.41,WL_876_VSled_20220607
2022-06-22T01:16:00Z,26.879,105.7,0.405,WL_876_VSled_20220607
2022-06-22T01:18:00Z,26.879,105.666,0.401,WL_876_VSled_20220607
2022-06-22T01:20:00Z,26.879,105.735,0.408,WL_876_VSled_20220607
2022-06-22T01:22:00Z,26.879,105.821,0.417,WL_876_VSled_20220607
2022-06-22T01:24:00Z,26.879,105.614,0.396,WL_876_VSled_20220607
2022-06-22T01:26:00Z,26.879,105.838,0.419,WL_876_VSled_20220607
2022-06-22T01:28:00Z,26.879,105.683,0.403,WL_876_VSled_20220607
2022-06-22T01:30:00Z,26.879,105.631,0.398,WL_876_VSled_20220607
2022-06-22T01:32:00Z,26.879,105.769,0.412,WL_876_VSled_20220607
2022-06-22T01:34:00Z,26.879,105.614,0.396,WL_876_VSled_20220607
2022-06-22T01:36:00Z,26.879,105.614,0.396,WL_876_VSled_20220607
2022-06-22T01:38:00Z,26.879,105.735,0.408,WL_876_VSled_20220607
2022-06-22T01:40:00Z,26.781,105.525,0.387,WL_876_VSled_20220607
2022-06-22T01:42:00Z,26.879,105.821,0.417,WL_876_VSled_20220607
2022-06-22T01:44:00Z,26.879,105.494,0.384,WL_876_VSled_20220607
2022-06-22T01:46:00Z,26.879,105.838,0.419,WL_876_VSled_20220607
2022-06-22T01:48:00Z,26.879,105.683,0.403,WL_876_VSled_20220607
2022-06-22T01:50:00Z,26.879,105.683,0.403,WL_876_VSled_20220607
2022-06-22T01:52:00Z,26.879,105.58,0.392,WL_876_VSled_20220607
2022-06-22T01:54:00Z,26.879,105.786,0.414,WL_876_VSled_20220607
2022-06-22T01:56:00Z,26.879,105.58,0.392,WL_876_VSled_20220607
2022-06-22T01:58:00Z,26.879,105.666,0.401,WL_876_VSled_20220607
2022-06-22T02:00:00Z,26.879,105.649,0.4,WL_876_VSled_20220607
2022-06-22T02:02:00Z,26.879,105.511,0.385,WL_876_VSled_20220607
2022-06-22T02:04:00Z,26.879,105.649,0.4,WL_876_VSled_20220607
2022-06-22T02:06:00Z,26.879,105.631,0.398,WL_876_VSled_20220607
2022-06-22T02:08:00Z,26.879,105.821,0.417,WL_876_VSled_20220607
2022-06-22T02:10:00Z,26.879,105.769,0.412,WL_876_VSled_20220607
2022-06-22T02:12:00Z,26.879,105.597,0.394,WL_876_VSled_20220607
2022-06-22T02:14:00Z,26.879,105.528,0.387,WL_876_VSled_20220607
2022-06-22T02:16:00Z,26.879,105.528,0.387,WL_876_VSled_20220607
2022-06-22T02:18:00Z,26.879,105.873,0.422,WL_876_VSled_20220607
2022-06-22T02:20:00Z,26.879,105.476,0.382,WL_876_VSled_20220607
2022-06-22T02:22:00Z,26.879,105.855,0.421,WL_876_VSled_20220607
2022-06-22T02:24:00Z,26.879,105.597,0.394,WL_876_VSled_20220607
2022-06-22T02:26:00Z,26.879,105.58,0.392,WL_876_VSled_20220607
2022-06-22T02:28:00Z,26.879,105.563,0.391,WL_876_VSled_20220607
2022-06-22T02:30:00Z,26.781,105.525,0.387,WL_876_VSled_20220607
2022-06-22T02:32:00Z,26.781,105.594,0.394,WL_876_VSled_20220607
2022-06-22T02:34:00Z,26.781,105.525,0.387,WL_876_VSled_20220607
2022-06-22T02:36:00Z,26.781,105.612,0.395,WL_876_VSled_20220607
2022-06-22T02:38:00Z,26.781,105.594,0.394,WL_876_VSled_20220607
2022-06-22T02:40:00Z,26.781,105.543,0.388,WL_876_VSled_20220607
2022-06-22T02:42:00Z,26.781,105.457,0.38,WL_876_VSled_20220607
2022-06-22T02:44:00Z,26.781,105.646,0.399,WL_876_VSled_20220607
2022-06-22T02:46:00Z,26.781,105.508,0.385,WL_876_VSled_20220607
2022-06-22T02:48:00Z,26.781,105.508,0.385,WL_876_VSled_20220607
2022-06-22T02:50:00Z,26.781,105.577,0.392,WL_876_VSled_20220607
2022-06-22T02:52:00Z,26.781,105.508,0.385,WL_876_VSled_20220607
2022-06-22T02:54:00Z,26.781,105.594,0.394,WL_876_VSled_20220607
2022-06-22T02:56:00Z,26.781,105.577,0.392,WL_876_VSled_20220607
2022-06-22T02:58:00Z,26.781,105.577,0.392,WL_876_VSled_20220607
2022-06-22T03:00:00Z,26.781,105.491,0.383,WL_876_VSled_20220607
2022-06-22T03:02:00Z,26.781,105.474,0.381,WL_876_VSled_20220607
2022-06-22T03:04:00Z,26.781,105.508,0.385,WL_876_VSled_20220607
2022-06-22T03:06:00Z,26.781,105.474,0.381,WL_876_VSled_20220607
2022-06-22T03:08:00Z,26.781,105.577,0.392,WL_876_VSled_20220607
2022-06-22T03:10:00Z,26.781,105.37,0.371,WL_876_VSled_20220607
2022-06-22T03:12:00Z,26.781,105.474,0.381,WL_876_VSled_20220607
2022-06-22T03:14:00Z,26.879,105.545,0.389,WL_876_VSled_20220607
2022-06-22T03:16:00Z,26.781,105.543,0.388,WL_876_VSled_20220607
2022-06-22T03:18:00Z,26.781,105.525,0.387,WL_876_VSled_20220607
2022-06-22T03:20:00Z,26.879,105.511,0.385,WL_876_VSled_20220607
2022-06-22T03:22:00Z,26.879,105.683,0.403,WL_876_VSled_20220607
2022-06-22T03:24:00Z,26.879,105.545,0.389,WL_876_VSled_20220607
2022-06-22T03:26:00Z,26.879,105.614,0.396,WL_876_VSled_20220607
2022-06-22T03:28:00Z,26.879,105.563,0.391,WL_876_VSled_20220607
2022-06-22T03:30:00Z,26.879,105.459,0.38,WL_876_VSled_20220607
2022-06-22T03:32:00Z,26.879,105.476,0.382,WL_876_VSled_20220607
2022-06-22T03:34:00Z,26.879,105.597,0.394,WL_876_VSled_20220607
2022-06-22T03:36:00Z,26.879,105.597,0.394,WL_876_VSled_20220607
2022-06-22T03:38:00Z,26.879,105.545,0.389,WL_876_VSled_20220607
2022-06-22T03:40:00Z,26.879,105.597,0.394,WL_876_VSled_20220607
2022-06-22T03:42:00Z,26.879,105.321,0.366,WL_876_VSled_20220607
2022-06-22T03:44:00Z,26.879,105.58,0.392,WL_876_VSled_20220607
2022-06-22T03:46:00Z,26.879,105.476,0.382,WL_876_VSled_20220607
2022-06-22T03:48:00Z,26.879,105.304,0.364,WL_876_VSled_20220607
2022-06-22T03:50:00Z,26.879,105.476,0.382,WL_876_VSled_20220607
2022-06-22T03:52:00Z,26.879,105.459,0.38,WL_876_VSled_20220607
2022-06-22T03:54:00Z,26.879,105.425,0.377,WL_876_VSled_20220607
2022-06-22T03:56:00Z,26.879,105.666,0.401,WL_876_VSled_20220607
2022-06-22T03:58:00Z,26.879,105.614,0.396,WL_876_VSled_20220607
2022-06-22T04:00:00Z,26.879,105.235,0.357,WL_876_VSled_20220607
2022-06-22T04:02:00Z,26.781,105.474,0.381,WL_876_VSled_20220607
2022-06-22T04:04:00Z,26.781,105.37,0.371,WL_876_VSled_20220607
2022-06-22T04:06:00Z,26.781,105.439,0.378,WL_876_VSled_20220607
2022-06-22T04:08:00Z,26.781,105.525,0.387,WL_876_VSled_20220607
2022-06-22T04:10:00Z,26.781,105.491,0.383,WL_876_VSled_20220607
2022-06-22T04:12:00Z,26.781,105.56,0.39,WL_876_VSled_20220607
2022-06-22T04:14:00Z,26.781,105.422,0.376,WL_876_VSled_20220607
2022-06-22T04:16:00Z,26.781,105.439,0.378,WL_876_VSled_20220607
2022-06-22T04:18:00Z,26.781,105.457,0.38,WL_876_VSled_20220607
2022-06-22T04:20:00Z,26.781,105.474,0.381,WL_876_VSled_20220607
2022-06-22T04:22:00Z,26.781,105.405,0.374,WL_876_VSled_20220607
2022-06-22T04:24:00Z,26.781,105.612,0.395,WL_876_VSled_20220607
2022-06-22T04:26:00Z,26.683,105.557,0.389,WL_876_VSled_20220607
2022-06-22T04:28:00Z,26.683,105.351,0.368,WL_876_VSled_20220607
2022-06-22T04:30:00Z,26.683,105.575,0.391,WL_876_VSled_20220607
2022-06-22T04:32:00Z,26.683,105.437,0.377,WL_876_VSled_20220607
2022-06-22T04:34:00Z,26.585,105.348,0.368,WL_876_VSled_20220607
2022-06-22T04:36:00Z,26.585,105.486,0.382,WL_876_VSled_20220607
2022-06-22T04:38:00Z,26.585,105.4,0.373,WL_876_VSled_20220607
2022-06-22T04:40:00Z,26.585,105.434,0.377,WL_876_VSled_20220607
2022-06-22T04:42:00Z,26.585,105.469,0.38,WL_876_VSled_20220607
2022-06-22T04:44:00Z,26.585,105.4,0.373,WL_876_VSled_20220607
2022-06-22T04:46:00Z,26.585,105.4,0.373,WL_876_VSled_20220607
2022-06-22T04:48:00Z,26.488,105.38,0.371,WL_876_VSled_20220607
2022-06-22T04:50:00Z,26.488,105.535,0.387,WL_876_VSled_20220607
2022-06-22T04:52:00Z,26.488,105.345,0.367,WL_876_VSled_20220607
2022-06-22T04:54:00Z,26.488,105.432,0.376,WL_876_VSled_20220607
2022-06-22T04:56:00Z,26.488,105.414,0.374,WL_876_VSled_20220607
2022-06-22T04:58:00Z,26.488,105.432,0.376,WL_876_VSled_20220607
2022-06-22T05:00:00Z,26.488,105.156,0.348,WL_876_VSled_20220607
2022-06-22T05:02:00Z,26.488,105.345,0.367,WL_876_VSled_20220607
2022-06-22T05:04:00Z,26.488,105.277,0.36,WL_876_VSled_20220607
2022-06-22T05:06:00Z,26.488,105.259,0.358,WL_876_VSled_20220607
2022-06-22T05:08:00Z,26.488,105.432,0.376,WL_876_VSled_20220607
2022-06-22T05:10:00Z,26.488,105.345,0.367,WL_876_VSled_20220607
2022-06-22T05:12:00Z,26.488,105.311,0.364,WL_876_VSled_20220607
2022-06-22T05:14:00Z,26.488,105.38,0.371,WL_876_VSled_20220607
2022-06-22T05:16:00Z,26.488,105.432,0.376,WL_876_VSled_20220607
2022-06-22T05:18:00Z,26.488,105.38,0.371,WL_876_VSled_20220607
2022-06-22T05:20:00Z,26.488,105.466,0.38,WL_876_VSled_20220607
2022-06-22T05:22:00Z,26.488,105.328,0.365,WL_876_VSled_20220607
2022-06-22T05:24:00Z,26.488,105.466,0.38,WL_876_VSled_20220607
2022-06-22T05:26:00Z,26.488,105.328,0.365,WL_876_VSled_20220607
2022-06-22T05:28:00Z,26.488,105.432,0.376,WL_876_VSled_20220607
2022-06-22T05:30:00Z,26.488,105.604,0.394,WL_876_VSled_20220607
2022-06-22T05:32:00Z,26.488,105.638,0.397,WL_876_VSled_20220607
2022-06-22T05:34:00Z,26.488,105.449,0.378,WL_876_VSled_20220607
2022-06-22T05:36:00Z,26.488,105.587,0.392,WL_876_VSled_20220607
2022-06-22T05:38:00Z,26.488,105.432,0.376,WL_876_VSled_20220607
2022-06-22T05:40:00Z,26.39,105.326,0.365,WL_876_VSled_20220607
2022-06-22T05:42:00Z,26.39,105.429,0.375,WL_876_VSled_20220607
2022-06-22T05:44:00Z,26.39,105.274,0.36,WL_876_VSled_20220607
2022-06-22T05:46:00Z,26.39,105.532,0.386,WL_876_VSled_20220607
2022-06-22T05:48:00Z,26.39,105.36,0.368,WL_876_VSled_20220607
2022-06-22T05:50:00Z,26.39,105.446,0.377,WL_876_VSled_20220607
2022-06-22T05:52:00Z,26.39,105.377,0.37,WL_876_VSled_20220607
2022-06-22T05:54:00Z,26.39,105.412,0.374,WL_876_VSled_20220607
2022-06-22T05:56:00Z,26.39,105.481,0.381,WL_876_VSled_20220607
2022-06-22T05:58:00Z,26.39,105.481,0.381,WL_876_VSled_20220607
2022-06-22T06:00:00Z,26.39,105.429,0.375,WL_876_VSled_20220607
2022-06-22T06:02:00Z,26.488,105.328,0.365,WL_876_VSled_20220607
2022-06-22T06:04:00Z,26.488,105.414,0.374,WL_876_VSled_20220607
2022-06-22T06:06:00Z,26.488,105.432,0.376,WL_876_VSled_20220607
2022-06-22T06:08:00Z,26.39,105.429,0.375,WL_876_VSled_20220607
2022-06-22T06:10:00Z,26.39,105.618,0.395,WL_876_VSled_20220607
2022-06-22T06:12:00Z,26.39,105.412,0.374,WL_876_VSled_20220607
2022-06-22T06:14:00Z,26.39,105.463,0.379,WL_876_VSled_20220607
2022-06-22T06:16:00Z,26.39,105.601,0.393,WL_876_VSled_20220607
2022-06-22T06:18:00Z,26.292,105.392,0.371,WL_876_VSled_20220607
2022-06-22T06:20:00Z,26.292,105.53,0.386,WL_876_VSled_20220607
2022-06-22T06:22:00Z,26.292,105.409,0.373,WL_876_VSled_20220607
2022-06-22T06:24:00Z,26.292,105.237,0.356,WL_876_VSled_20220607
2022-06-22T06:26:00Z,26.39,105.498,0.383,WL_876_VSled_20220607
2022-06-22T06:28:00Z,26.39,105.429,0.375,WL_876_VSled_20220607
2022-06-22T06:30:00Z,26.39,105.532,0.386,WL_876_VSled_20220607
2022-06-22T06:32:00Z,26.39,105.584,0.391,WL_876_VSled_20220607
2022-06-22T06:34:00Z,26.39,105.687,0.402,WL_876_VSled_20220607
2022-06-22T06:36:00Z,26.39,105.257,0.358,WL_876_VSled_20220607
2022-06-22T06:38:00Z,26.39,105.532,0.386,WL_876_VSled_20220607
2022-06-22T06:40:00Z,26.39,105.395,0.372,WL_876_VSled_20220607
2022-06-22T06:42:00Z,26.39,105.55,0.388,WL_876_VSled_20220607
2022-06-22T06:44:00Z,26.39,105.429,0.375,WL_876_VSled_20220607
2022-06-22T06:46:00Z,26.39,105.601,0.393,WL_876_VSled_20220607
2022-06-22T06:48:00Z,26.39,105.36,0.368,WL_876_VSled_20220607
2022-06-22T06:50:00Z,26.39,105.55,0.388,WL_876_VSled_20220607
2022-06-22T06:52:00Z,26.39,105.584,0.391,WL_876_VSled_20220607
2022-06-22T06:54:00Z,26.39,105.687,0.402,WL_876_VSled_20220607
2022-06-22T06:56:00Z,26.39,105.705,0.404,WL_876_VSled_20220607
2022-06-22T06:58:00Z,26.39,105.567,0.39,WL_876_VSled_20220607
2022-06-22T07:00:00Z,26.39,105.463,0.379,WL_876_VSled_20220607
2022-06-22T07:02:00Z,26.39,105.481,0.381,WL_876_VSled_20220607
2022-06-22T07:04:00Z,26.39,105.412,0.374,WL_876_VSled_20220607
2022-06-22T07:06:00Z,26.39,105.601,0.393,WL_876_VSled_20220607
2022-06-22T07:08:00Z,26.39,105.618,0.395,WL_876_VSled_20220607
2022-06-22T07:10:00Z,26.39,105.515,0.384,WL_876_VSled_20220607
2022-06-22T07:12:00Z,26.39,105.515,0.384,WL_876_VSled_20220607
2022-06-22T07:14:00Z,26.39,105.567,0.39,WL_876_VSled_20220607
2022-06-22T07:16:00Z,26.39,105.567,0.39,WL_876_VSled_20220607
2022-06-22T07:18:00Z,26.39,105.618,0.395,WL_876_VSled_20220607
2022-06-22T07:20:00Z,26.488,105.69,0.403,WL_876_VSled_20220607
2022-06-22T07:22:00Z,26.39,105.429,0.375,WL_876_VSled_20220607
2022-06-22T07:24:00Z,26.39,105.481,0.381,WL_876_VSled_20220607
2022-06-22T07:26:00Z,26.39,105.481,0.381,WL_876_VSled_20220607
2022-06-22T07:28:00Z,26.39,105.412,0.374,WL_876_VSled_20220607
2022-06-22T07:30:00Z,26.39,105.756,0.409,WL_876_VSled_20220607
2022-06-22T07:32:00Z,26.39,105.567,0.39,WL_876_VSled_20220607
2022-06-22T07:34:00Z,26.39,105.722,0.405,WL_876_VSled_20220607
2022-06-22T07:36:00Z,26.39,105.55,0.388,WL_876_VSled_20220607
2022-06-22T07:38:00Z,26.488,105.673,0.401,WL_876_VSled_20220607
2022-06-22T07:40:00Z,26.488,105.724,0.406,WL_876_VSled_20220607
2022-06-22T07:42:00Z,26.488,105.518,0.385,WL_876_VSled_20220607
2022-06-22T07:44:00Z,26.488,105.897,0.424,WL_876_VSled_20220607
2022-06-22T07:46:00Z,26.488,105.518,0.385,WL_876_VSled_20220607
2022-06-22T07:48:00Z,26.488,105.587,0.392,WL_876_VSled_20220607
2022-06-22T07:50:00Z,26.488,105.828,0.417,WL_876_VSled_20220607
2022-06-22T07:52:00Z,26.488,105.862,0.42,WL_876_VSled_20220607
2022-06-22T07:54:00Z,26.488,105.69,0.403,WL_876_VSled_20220607
2022-06-22T07:56:00Z,26.488,105.707,0.404,WL_876_VSled_20220607
2022-06-22T07:58:00Z,26.488,105.69,0.403,WL_876_VSled_20220607
2022-06-22T08:00:00Z,26.488,105.81,0.415,WL_876_VSled_20220607
2022-06-22T08:02:00Z,26.488,105.638,0.397,WL_876_VSled_20220607
2022-06-22T08:04:00Z,26.488,105.604,0.394,WL_876_VSled_20220607
2022-06-22T08:06:00Z,26.488,105.845,0.418,WL_876_VSled_20220607
2022-06-22T08:08:00Z,26.488,105.638,0.397,WL_876_VSled_20220607
2022-06-22T08:10:00Z,26.488,105.793,0.413,WL_876_VSled_20220607
2022-06-22T08:12:00Z,26.488,105.965,0.431,WL_876_VSled_20220607
2022-06-22T08:14:00Z,26.488,105.81,0.415,WL_876_VSled_20220607
2022-06-22T08:16:00Z,26.488,105.707,0.404,WL_876_VSled_20220607
2022-06-22T08:18:00Z,26.488,105.742,0.408,WL_876_VSled_20220607
2022-06-22T08:20:00Z,26.488,105.862,0.42,WL_876_VSled_20220607
2022-06-22T08:22:00Z,26.488,105.862,0.42,WL_876_VSled_20220607
2022-06-22T08:24:00Z,26.488,105.552,0.388,WL_876_VSled_20220607
2022-06-22T08:26:00Z,26.488,105.759,0.41,WL_876_VSled_20220607
2022-06-22T08:28:00Z,26.488,105.845,0.418,WL_876_VSled_20220607
2022-06-22T08:30:00Z,26.488,105.552,0.388,WL_876_VSled_20220607
2022-06-22T08:32:00Z,26.488,105.638,0.397,WL_876_VSled_20220607
2022-06-22T08:34:00Z,26.488,105.793,0.413,WL_876_VSled_20220607
2022-06-22T08:36:00Z,26.585,105.813,0.415,WL_876_VSled_20220607
2022-06-22T08:38:00Z,26.585,105.692,0.403,WL_876_VSled_20220607
2022-06-22T08:40:00Z,26.585,106.089,0.444,WL_876_VSled_20220607
2022-06-22T08:42:00Z,26.585,105.744,0.408,WL_876_VSled_20220607
2022-06-22T08:44:00Z,26.585,105.744,0.408,WL_876_VSled_20220607
2022-06-22T08:46:00Z,26.585,106.089,0.444,WL_876_VSled_20220607
2022-06-22T08:48:00Z,26.585,105.847,0.419,WL_876_VSled_20220607
2022-06-22T08:50:00Z,26.585,106.209,0.456,WL_876_VSled_20220607
2022-06-22T08:52:00Z,26.585,105.606,0.394,WL_876_VSled_20220607
2022-06-22T08:54:00Z,26.585,105.71,0.405,WL_876_VSled_20220607
2022-06-22T08:56:00Z,26.585,106.089,0.444,WL_876_VSled_20220607
2022-06-22T08:58:00Z,26.585,106.02,0.437,WL_876_VSled_20220607
2022-06-22T09:00:00Z,26.585,105.968,0.431,WL_876_VSled_20220607
2022-06-22T09:02:00Z,26.585,106.02,0.437,WL_876_VSled_20220607
2022-06-22T09:04:00Z,26.585,106.123,0.447,WL_876_VSled_20220607
2022-06-22T09:06:00Z,26.585,105.968,0.431,WL_876_VSled_20220607
2022-06-22T09:08:00Z,26.585,105.847,0.419,WL_876_VSled_20220607
2022-06-22T09:10:00Z,26.585,106.244,0.46,WL_876_VSled_20220607
2022-06-22T09:12:00Z,26.585,105.934,0.428,WL_876_VSled_20220607
2022-06-22T09:14:00Z,26.585,105.83,0.417,WL_876_VSled_20220607
2022-06-22T09:16:00Z,26.683,106.298,0.465,WL_876_VSled_20220607
2022-06-22T09:18:00Z,26.683,105.678,0.402,WL_876_VSled_20220607
2022-06-22T09:20:00Z,26.683,105.919,0.427,WL_876_VSled_20220607
2022-06-22T09:22:00Z,26.683,106.16,0.451,WL_876_VSled_20220607
2022-06-22T09:24:00Z,26.683,106.332,0.469,WL_876_VSled_20220607
2022-06-22T09:26:00Z,26.683,105.747,0.409,WL_876_VSled_20220607
2022-06-22T09:28:00Z,26.683,105.678,0.402,WL_876_VSled_20220607
2022-06-22T09:30:00Z,26.683,106.246,0.46,WL_876_VSled_20220607
2022-06-22T09:32:00Z,26.781,105.887,0.424,WL_876_VSled_20220607
2022-06-22T09:34:00Z,26.683,105.678,0.402,WL_876_VSled_20220607
2022-06-22T09:36:00Z,26.781,106.214,0.457,WL_876_VSled_20220607
2022-06-22T09:38:00Z,26.781,106.421,0.478,WL_876_VSled_20220607
2022-06-22T09:40:00Z,26.781,105.887,0.424,WL_876_VSled_20220607
2022-06-22T09:42:00Z,26.781,105.853,0.42,WL_876_VSled_20220607
2022-06-22T09:44:00Z,26.781,106.025,0.438,WL_876_VSled_20220607
2022-06-22T09:46:00Z,26.781,105.818,0.416,WL_876_VSled_20220607
2022-06-22T09:48:00Z,26.683,105.781,0.412,WL_876_VSled_20220607
2022-06-22T09:50:00Z,26.781,105.973,0.432,WL_876_VSled_20220607
2022-06-22T09:52:00Z,26.781,106.283,0.464,WL_876_VSled_20220607
2022-06-22T09:54:00Z,26.781,106.025,0.438,WL_876_VSled_20220607
2022-06-22T09:56:00Z,26.781,105.904,0.425,WL_876_VSled_20220607
2022-06-22T09:58:00Z,26.781,106.214,0.457,WL_876_VSled_20220607
2022-06-22T10:00:00Z,26.879,105.873,0.422,WL_876_VSled_20220607
2022-06-22T10:02:00Z,26.879,106.079,0.444,WL_876_VSled_20220607
2022-06-22T10:04:00Z,26.781,106.025,0.438,WL_876_VSled_20220607
2022-06-22T10:06:00Z,26.879,106.493,0.486,WL_876_VSled_20220607
2022-06-22T10:08:00Z,26.879,105.959,0.431,WL_876_VSled_20220607
2022-06-22T10:10:00Z,26.879,105.924,0.428,WL_876_VSled_20220607
2022-06-22T10:12:00Z,26.879,106.32,0.468,WL_876_VSled_20220607
2022-06-22T10:14:00Z,26.879,106.217,0.458,WL_876_VSled_20220607
2022-06-22T10:16:00Z,26.879,106.096,0.445,WL_876_VSled_20220607
2022-06-22T10:18:00Z,26.879,106.096,0.445,WL_876_VSled_20220607
2022-06-22T10:20:00Z,26.879,105.941,0.429,WL_876_VSled_20220607
2022-06-22T10:22:00Z,26.879,106.062,0.442,WL_876_VSled_20220607
2022-06-22T10:24:00Z,26.879,106.114,0.447,WL_876_VSled_20220607
2022-06-22T10:26:00Z,26.879,106.148,0.451,WL_876_VSled_20220607
2022-06-22T10:28:00Z,26.977,105.996,0.435,WL_876_VSled_20220607
2022-06-22T10:30:00Z,26.977,106.22,0.458,WL_876_VSled_20220607
2022-06-22T10:32:00Z,26.977,106.22,0.458,WL_876_VSled_20220607
2022-06-22T10:34:00Z,26.977,106.116,0.448,WL_876_VSled_20220607
2022-06-22T10:36:00Z,26.977,106.116,0.448,WL_876_VSled_20220607
2022-06-22T10:38:00Z,26.977,105.875,0.423,WL_876_VSled_20220607
2022-06-22T10:40:00Z,26.977,106.426,0.479,WL_876_VSled_20220607
2022-06-22T10:42:00Z,26.977,106.323,0.469,WL_876_VSled_20220607
2022-06-22T10:44:00Z,26.977,106.047,0.441,WL_876_VSled_20220607
2022-06-22T10:46:00Z,27.075,106.24,0.461,WL_876_VSled_20220607
2022-06-22T10:48:00Z,27.075,106.326,0.469,WL_876_VSled_20220607
2022-06-22T10:50:00Z,27.075,106.532,0.49,WL_876_VSled_20220607
2022-06-22T10:52:00Z,27.075,105.861,0.422,WL_876_VSled_20220607
2022-06-22T10:54:00Z,27.075,106.326,0.469,WL_876_VSled_20220607
2022-06-22T10:56:00Z,27.173,106.346,0.472,WL_876_VSled_20220607
2022-06-22T10:58:00Z,27.075,105.809,0.416,WL_876_VSled_20220607
2022-06-22T11:00:00Z,27.075,105.947,0.431,WL_876_VSled_20220607
2022-06-22T11:02:00Z,27.173,106.122,0.449,WL_876_VSled_20220607
2022-06-22T11:04:00Z,27.173,106.07,0.444,WL_876_VSled_20220607
2022-06-22T11:06:00Z,27.173,105.915,0.428,WL_876_VSled_20220607
2022-06-22T11:08:00Z,27.173,106.001,0.436,WL_876_VSled_20220607
2022-06-22T11:10:00Z,27.272,106.4,0.478,WL_876_VSled_20220607
2022-06-22T11:12:00Z,27.272,105.935,0.43,WL_876_VSled_20220607
2022-06-22T11:14:00Z,27.272,106.159,0.453,WL_876_VSled_20220607
2022-06-22T11:16:00Z,27.272,106.193,0.456,WL_876_VSled_20220607
2022-06-22T11:18:00Z,27.272,105.831,0.419,WL_876_VSled_20220607
2022-06-22T11:20:00Z,27.272,106.607,0.499,WL_876_VSled_20220607
2022-06-22T11:22:00Z,27.272,106.176,0.455,WL_876_VSled_20220607
2022-06-22T11:24:00Z,27.272,105.676,0.403,WL_876_VSled_20220607
2022-06-22T11:26:00Z,27.37,105.972,0.434,WL_876_VSled_20220607
2022-06-22T11:28:00Z,27.37,106.437,0.482,WL_876_VSled_20220607
2022-06-22T11:30:00Z,27.37,106.351,0.473,WL_876_VSled_20220607
2022-06-22T11:32:00Z,27.272,105.849,0.421,WL_876_VSled_20220607
2022-06-22T11:34:00Z,27.37,105.834,0.42,WL_876_VSled_20220607
2022-06-22T11:36:00Z,27.37,106.713,0.51,WL_876_VSled_20220607
2022-06-22T11:38:00Z,27.37,106.041,0.441,WL_876_VSled_20220607
2022-06-22T11:40:00Z,27.37,105.679,0.404,WL_876_VSled_20220607
2022-06-22T11:42:00Z,27.272,105.728,0.409,WL_876_VSled_20220607
2022-06-22T11:44:00Z,27.37,105.886,0.425,WL_876_VSled_20220607
2022-06-22T11:46:00Z,27.37,105.541,0.39,WL_876_VSled_20220607
2022-06-22T11:48:00Z,27.37,105.903,0.427,WL_876_VSled_20220607
2022-06-22T11:50:00Z,27.37,106.161,0.453,WL_876_VSled_20220607
2022-06-22T11:52:00Z,27.37,105.576,0.394,WL_876_VSled_20220607
2022-06-22T11:54:00Z,27.37,105.903,0.427,WL_876_VSled_20220607
2022-06-22T11:56:00Z,27.37,106.092,0.446,WL_876_VSled_20220607
2022-06-22T11:58:00Z,27.37,105.662,0.402,WL_876_VSled_20220607
2022-06-22T12:00:00Z,27.468,106.336,0.472,WL_876_VSled_20220607
2022-06-22T12:02:00Z,27.468,105.974,0.435,WL_876_VSled_20220607
2022-06-22T12:04:00Z,27.468,106.164,0.454,WL_876_VSled_20220607
2022-06-22T12:06:00Z,27.468,105.664,0.403,WL_876_VSled_20220607
2022-06-22T12:08:00Z,27.468,105.733,0.41,WL_876_VSled_20220607
2022-06-22T12:10:00Z,27.468,105.63,0.399,WL_876_VSled_20220607
2022-06-22T12:12:00Z,27.567,106.666,0.506,WL_876_VSled_20220607
