date,TempInSitu,AbsPressure,Depth,LoggerID
2022-06-27T15:12:00Z,27.862,106.088,0.448,WL_876_VSled_20220607
2022-06-27T15:14:00Z,27.862,106.106,0.449,WL_876_VSled_20220607
2022-06-27T15:16:00Z,27.862,106.174,0.456,WL_876_VSled_20220607
2022-06-27T15:18:00Z,27.862,105.778,0.416,WL_876_VSled_20220607
2022-06-27T15:20:00Z,27.862,106.312,0.47,WL_876_VSled_20220607
2022-06-27T15:22:00Z,27.862,106.106,0.449,WL_876_VSled_20220607
2022-06-27T15:24:00Z,27.862,105.916,0.43,WL_876_VSled_20220607
2022-06-27T15:26:00Z,27.862,106.209,0.46,WL_876_VSled_20220607
2022-06-27T15:28:00Z,27.862,106.209,0.46,WL_876_VSled_20220607
2022-06-27T15:30:00Z,27.862,106.002,0.439,WL_876_VSled_20220607
2022-06-27T15:32:00Z,27.862,106.261,0.465,WL_876_VSled_20220607
2022-06-27T15:34:00Z,27.862,106.037,0.442,WL_876_VSled_20220607
2022-06-27T15:36:00Z,27.862,105.64,0.402,WL_876_VSled_20220607
2022-06-27T15:38:00Z,27.764,106,0.438,WL_876_VSled_20220607
2022-06-27T15:40:00Z,27.764,106.241,0.463,WL_876_VSled_20220607
2022-06-27T15:42:00Z,27.764,105.827,0.42,WL_876_VSled_20220607
2022-06-27T15:44:00Z,27.764,105.827,0.42,WL_876_VSled_20220607
2022-06-27T15:46:00Z,27.764,105.931,0.431,WL_876_VSled_20220607
2022-06-27T15:48:00Z,27.764,105.879,0.426,WL_876_VSled_20220607
2022-06-27T15:50:00Z,27.764,105.793,0.417,WL_876_VSled_20220607
2022-06-27T15:52:00Z,27.764,105.621,0.399,WL_876_VSled_20220607
2022-06-27T15:54:00Z,27.764,105.948,0.433,WL_876_VSled_20220607
2022-06-27T15:56:00Z,27.764,105.862,0.424,WL_876_VSled_20220607
2022-06-27T15:58:00Z,27.764,105.724,0.41,WL_876_VSled_20220607
2022-06-27T16:00:00Z,27.764,105.569,0.394,WL_876_VSled_20220607
2022-06-27T16:02:00Z,27.764,105.827,0.42,WL_876_VSled_20220607
2022-06-27T16:04:00Z,27.665,105.497,0.386,WL_876_VSled_20220607
2022-06-27T16:06:00Z,27.665,105.894,0.427,WL_876_VSled_20220607
2022-06-27T16:08:00Z,27.665,105.618,0.399,WL_876_VSled_20220607
2022-06-27T16:10:00Z,27.665,105.583,0.395,WL_876_VSled_20220607
2022-06-27T16:12:00Z,27.665,105.825,0.42,WL_876_VSled_20220607
2022-06-27T16:14:00Z,27.665,106.049,0.443,WL_876_VSled_20220607
2022-06-27T16:16:00Z,27.665,105.79,0.416,WL_876_VSled_20220607
2022-06-27T16:18:00Z,27.665,105.67,0.404,WL_876_VSled_20220607
2022-06-27T16:20:00Z,27.665,105.98,0.436,WL_876_VSled_20220607
2022-06-27T16:22:00Z,27.665,105.377,0.374,WL_876_VSled_20220607
2022-06-27T16:24:00Z,27.665,105.515,0.388,WL_876_VSled_20220607
2022-06-27T16:26:00Z,27.665,105.704,0.408,WL_876_VSled_20220607
2022-06-27T16:28:00Z,27.567,105.357,0.372,WL_876_VSled_20220607
2022-06-27T16:30:00Z,27.665,105.773,0.415,WL_876_VSled_20220607
2022-06-27T16:32:00Z,27.567,105.891,0.426,WL_876_VSled_20220607
2022-06-27T16:34:00Z,27.567,105.633,0.4,WL_876_VSled_20220607
2022-06-27T16:36:00Z,27.567,105.65,0.402,WL_876_VSled_20220607
2022-06-27T16:38:00Z,27.567,105.391,0.375,WL_876_VSled_20220607
2022-06-27T16:40:00Z,27.567,105.529,0.389,WL_876_VSled_20220607
2022-06-27T16:42:00Z,27.567,105.512,0.388,WL_876_VSled_20220607
2022-06-27T16:44:00Z,27.567,105.322,0.368,WL_876_VSled_20220607
2022-06-27T16:46:00Z,27.567,105.788,0.416,WL_876_VSled_20220607
2022-06-27T16:48:00Z,27.567,105.564,0.393,WL_876_VSled_20220607
2022-06-27T16:50:00Z,27.567,105.322,0.368,WL_876_VSled_20220607
2022-06-27T16:52:00Z,27.567,105.977,0.435,WL_876_VSled_20220607
2022-06-27T16:54:00Z,27.567,105.46,0.382,WL_876_VSled_20220607
2022-06-27T16:56:00Z,27.567,105.409,0.377,WL_876_VSled_20220607
2022-06-27T16:58:00Z,27.567,105.443,0.381,WL_876_VSled_20220607
2022-06-27T17:00:00Z,27.567,105.925,0.43,WL_876_VSled_20220607
2022-06-27T17:02:00Z,27.567,105.322,0.368,WL_876_VSled_20220607
2022-06-27T17:04:00Z,27.567,105.615,0.398,WL_876_VSled_20220607
2022-06-27T17:06:00Z,27.567,105.443,0.381,WL_876_VSled_20220607
2022-06-27T17:08:00Z,27.567,105.615,0.398,WL_876_VSled_20220607
2022-06-27T17:10:00Z,27.567,105.305,0.366,WL_876_VSled_20220607
2022-06-27T17:12:00Z,27.567,105.254,0.361,WL_876_VSled_20220607
2022-06-27T17:14:00Z,27.567,105.409,0.377,WL_876_VSled_20220607
2022-06-27T17:16:00Z,27.567,105.322,0.368,WL_876_VSled_20220607
2022-06-27T17:18:00Z,27.567,105.529,0.389,WL_876_VSled_20220607
2022-06-27T17:20:00Z,27.468,105.682,0.405,WL_876_VSled_20220607
2022-06-27T17:22:00Z,27.468,105.527,0.389,WL_876_VSled_20220607
2022-06-27T17:24:00Z,27.468,105.699,0.406,WL_876_VSled_20220607
2022-06-27T17:26:00Z,27.468,105.268,0.362,WL_876_VSled_20220607
2022-06-27T17:28:00Z,27.468,105.303,0.366,WL_876_VSled_20220607
2022-06-27T17:30:00Z,27.468,105.699,0.406,WL_876_VSled_20220607
2022-06-27T17:32:00Z,27.468,105.354,0.371,WL_876_VSled_20220607
2022-06-27T17:34:00Z,27.468,105.613,0.398,WL_876_VSled_20220607
2022-06-27T17:36:00Z,27.468,105.509,0.387,WL_876_VSled_20220607
2022-06-27T17:38:00Z,27.37,105.197,0.355,WL_876_VSled_20220607
2022-06-27T17:40:00Z,27.37,105.197,0.355,WL_876_VSled_20220607
2022-06-27T17:42:00Z,27.37,105.644,0.401,WL_876_VSled_20220607
2022-06-27T17:44:00Z,27.37,105.197,0.355,WL_876_VSled_20220607
2022-06-27T17:46:00Z,27.37,105.334,0.369,WL_876_VSled_20220607
2022-06-27T17:48:00Z,27.37,105.179,0.353,WL_876_VSled_20220607
2022-06-27T17:50:00Z,27.37,105.403,0.376,WL_876_VSled_20220607
2022-06-27T17:52:00Z,27.37,105.111,0.346,WL_876_VSled_20220607
2022-06-27T17:54:00Z,27.272,105.246,0.359,WL_876_VSled_20220607
2022-06-27T17:56:00Z,27.272,105.28,0.363,WL_876_VSled_20220607
2022-06-27T17:58:00Z,27.272,105.435,0.379,WL_876_VSled_20220607
2022-06-27T18:00:00Z,27.272,105.384,0.374,WL_876_VSled_20220607
2022-06-27T18:02:00Z,27.272,105.263,0.361,WL_876_VSled_20220607
2022-06-27T18:04:00Z,27.272,105.539,0.389,WL_876_VSled_20220607
2022-06-27T18:06:00Z,27.272,105.28,0.363,WL_876_VSled_20220607
2022-06-27T18:08:00Z,27.272,105.315,0.367,WL_876_VSled_20220607
2022-06-27T18:10:00Z,27.272,105.315,0.367,WL_876_VSled_20220607
2022-06-27T18:12:00Z,27.272,105.142,0.349,WL_876_VSled_20220607
2022-06-27T18:14:00Z,27.272,105.401,0.375,WL_876_VSled_20220607
2022-06-27T18:16:00Z,27.272,105.263,0.361,WL_876_VSled_20220607
2022-06-27T18:18:00Z,27.272,105.194,0.354,WL_876_VSled_20220607
2022-06-27T18:20:00Z,27.272,105.401,0.375,WL_876_VSled_20220607
2022-06-27T18:22:00Z,27.272,105.349,0.37,WL_876_VSled_20220607
2022-06-27T18:24:00Z,27.173,105.57,0.392,WL_876_VSled_20220607
2022-06-27T18:26:00Z,27.173,105.14,0.348,WL_876_VSled_20220607
2022-06-27T18:28:00Z,27.173,105.433,0.378,WL_876_VSled_20220607
2022-06-27T18:30:00Z,27.173,105.364,0.371,WL_876_VSled_20220607
2022-06-27T18:32:00Z,27.173,104.985,0.332,WL_876_VSled_20220607
2022-06-27T18:34:00Z,27.173,105.14,0.348,WL_876_VSled_20220607
2022-06-27T18:36:00Z,27.173,105.191,0.354,WL_876_VSled_20220607
2022-06-27T18:38:00Z,27.173,105.019,0.336,WL_876_VSled_20220607
2022-06-27T18:40:00Z,27.173,105.295,0.364,WL_876_VSled_20220607
2022-06-27T18:42:00Z,27.173,105.157,0.35,WL_876_VSled_20220607
2022-06-27T18:44:00Z,27.173,105.036,0.338,WL_876_VSled_20220607
2022-06-27T18:46:00Z,27.173,105.226,0.357,WL_876_VSled_20220607
2022-06-27T18:48:00Z,27.173,105.26,0.361,WL_876_VSled_20220607
2022-06-27T18:50:00Z,27.075,105.344,0.369,WL_876_VSled_20220607
2022-06-27T18:52:00Z,27.075,105.43,0.378,WL_876_VSled_20220607
2022-06-27T18:54:00Z,27.173,105.191,0.354,WL_876_VSled_20220607
2022-06-27T18:56:00Z,27.173,105.433,0.378,WL_876_VSled_20220607
2022-06-27T18:58:00Z,27.075,105.619,0.397,WL_876_VSled_20220607
2022-06-27T19:00:00Z,27.075,105.602,0.395,WL_876_VSled_20220607
2022-06-27T19:02:00Z,27.075,105.275,0.362,WL_876_VSled_20220607
2022-06-27T19:04:00Z,27.075,105.275,0.362,WL_876_VSled_20220607
2022-06-27T19:06:00Z,27.075,105.086,0.342,WL_876_VSled_20220607
2022-06-27T19:08:00Z,27.075,105.241,0.358,WL_876_VSled_20220607
2022-06-27T19:10:00Z,27.075,105.447,0.379,WL_876_VSled_20220607
2022-06-27T19:12:00Z,27.075,105.172,0.351,WL_876_VSled_20220607
2022-06-27T19:14:00Z,27.075,105.137,0.348,WL_876_VSled_20220607
2022-06-27T19:16:00Z,26.977,105.427,0.377,WL_876_VSled_20220607
2022-06-27T19:18:00Z,26.977,105.169,0.351,WL_876_VSled_20220607
2022-06-27T19:20:00Z,26.977,105.324,0.367,WL_876_VSled_20220607
2022-06-27T19:22:00Z,26.977,105.1,0.344,WL_876_VSled_20220607
2022-06-27T19:24:00Z,26.977,105.169,0.351,WL_876_VSled_20220607
2022-06-27T19:26:00Z,27.075,104.913,0.325,WL_876_VSled_20220607
2022-06-27T19:28:00Z,27.075,105.378,0.372,WL_876_VSled_20220607
2022-06-27T19:30:00Z,26.977,105.203,0.354,WL_876_VSled_20220607
2022-06-27T19:32:00Z,26.977,105.41,0.375,WL_876_VSled_20220607
2022-06-27T19:34:00Z,26.977,105.272,0.361,WL_876_VSled_20220607
2022-06-27T19:36:00Z,26.977,105.462,0.381,WL_876_VSled_20220607
2022-06-27T19:38:00Z,26.977,105.376,0.372,WL_876_VSled_20220607
2022-06-27T19:40:00Z,26.977,105.358,0.37,WL_876_VSled_20220607
2022-06-27T19:42:00Z,26.977,105.393,0.374,WL_876_VSled_20220607
2022-06-27T19:44:00Z,26.977,105.513,0.386,WL_876_VSled_20220607
2022-06-27T19:46:00Z,26.977,105.72,0.407,WL_876_VSled_20220607
2022-06-27T19:48:00Z,26.977,105.513,0.386,WL_876_VSled_20220607
2022-06-27T19:50:00Z,26.977,105.393,0.374,WL_876_VSled_20220607
2022-06-27T19:52:00Z,26.977,105.41,0.375,WL_876_VSled_20220607
2022-06-27T19:54:00Z,26.977,105.462,0.381,WL_876_VSled_20220607
2022-06-27T19:56:00Z,26.977,105.169,0.351,WL_876_VSled_20220607
2022-06-27T19:58:00Z,26.977,105.479,0.382,WL_876_VSled_20220607
2022-06-27T20:00:00Z,26.977,105.272,0.361,WL_876_VSled_20220607
2022-06-27T20:02:00Z,26.977,105.462,0.381,WL_876_VSled_20220607
2022-06-27T20:04:00Z,26.977,105.238,0.358,WL_876_VSled_20220607
2022-06-27T20:06:00Z,26.879,105.528,0.387,WL_876_VSled_20220607
2022-06-27T20:08:00Z,26.879,105.149,0.348,WL_876_VSled_20220607
2022-06-27T20:10:00Z,26.879,105.924,0.428,WL_876_VSled_20220607
2022-06-27T20:12:00Z,26.977,105.203,0.354,WL_876_VSled_20220607
2022-06-27T20:14:00Z,26.977,105.152,0.349,WL_876_VSled_20220607
2022-06-27T20:16:00Z,26.879,105.666,0.401,WL_876_VSled_20220607
2022-06-27T20:18:00Z,26.879,105.631,0.398,WL_876_VSled_20220607
2022-06-27T20:20:00Z,26.879,105.528,0.387,WL_876_VSled_20220607
2022-06-27T20:22:00Z,26.879,105.494,0.384,WL_876_VSled_20220607
2022-06-27T20:24:00Z,26.879,105.666,0.401,WL_876_VSled_20220607
2022-06-27T20:26:00Z,26.879,105.631,0.398,WL_876_VSled_20220607
2022-06-27T20:28:00Z,26.879,105.494,0.384,WL_876_VSled_20220607
2022-06-27T20:30:00Z,26.879,105.838,0.419,WL_876_VSled_20220607
2022-06-27T20:32:00Z,26.879,105.528,0.387,WL_876_VSled_20220607
2022-06-27T20:34:00Z,26.879,105.58,0.392,WL_876_VSled_20220607
2022-06-27T20:36:00Z,26.879,105.373,0.371,WL_876_VSled_20220607
2022-06-27T20:38:00Z,26.879,105.786,0.414,WL_876_VSled_20220607
2022-06-27T20:40:00Z,26.879,105.58,0.392,WL_876_VSled_20220607
2022-06-27T20:42:00Z,26.879,105.838,0.419,WL_876_VSled_20220607
2022-06-27T20:44:00Z,26.879,105.855,0.421,WL_876_VSled_20220607
2022-06-27T20:46:00Z,26.879,105.631,0.398,WL_876_VSled_20220607
2022-06-27T20:48:00Z,26.879,105.476,0.382,WL_876_VSled_20220607
2022-06-27T20:50:00Z,26.879,105.873,0.422,WL_876_VSled_20220607
2022-06-27T20:52:00Z,26.879,105.735,0.408,WL_876_VSled_20220607
2022-06-27T20:54:00Z,26.879,105.476,0.382,WL_876_VSled_20220607
2022-06-27T20:56:00Z,26.879,105.735,0.408,WL_876_VSled_20220607
2022-06-27T20:58:00Z,26.879,106.01,0.436,WL_876_VSled_20220607
2022-06-27T21:00:00Z,26.879,105.683,0.403,WL_876_VSled_20220607
2022-06-27T21:02:00Z,26.879,105.614,0.396,WL_876_VSled_20220607
2022-06-27T21:04:00Z,26.879,106.028,0.438,WL_876_VSled_20220607
2022-06-27T21:06:00Z,26.879,105.89,0.424,WL_876_VSled_20220607
2022-06-27T21:08:00Z,26.879,105.976,0.433,WL_876_VSled_20220607
2022-06-27T21:10:00Z,26.879,105.597,0.394,WL_876_VSled_20220607
2022-06-27T21:12:00Z,26.879,105.838,0.419,WL_876_VSled_20220607
2022-06-27T21:14:00Z,26.879,105.924,0.428,WL_876_VSled_20220607
2022-06-27T21:16:00Z,26.781,105.801,0.415,WL_876_VSled_20220607
2022-06-27T21:18:00Z,26.781,105.835,0.418,WL_876_VSled_20220607
2022-06-27T21:20:00Z,26.781,105.784,0.413,WL_876_VSled_20220607
2022-06-27T21:22:00Z,26.781,105.801,0.415,WL_876_VSled_20220607
2022-06-27T21:24:00Z,26.781,105.973,0.432,WL_876_VSled_20220607
2022-06-27T21:26:00Z,26.781,105.922,0.427,WL_876_VSled_20220607
2022-06-27T21:28:00Z,26.879,105.838,0.419,WL_876_VSled_20220607
2022-06-27T21:30:00Z,26.781,105.835,0.418,WL_876_VSled_20220607
2022-06-27T21:32:00Z,26.781,105.904,0.425,WL_876_VSled_20220607
2022-06-27T21:34:00Z,26.781,105.767,0.411,WL_876_VSled_20220607
2022-06-27T21:36:00Z,26.781,106.059,0.441,WL_876_VSled_20220607
2022-06-27T21:38:00Z,26.781,105.922,0.427,WL_876_VSled_20220607
2022-06-27T21:40:00Z,26.781,106.369,0.473,WL_876_VSled_20220607
2022-06-27T21:42:00Z,26.781,106.008,0.436,WL_876_VSled_20220607
2022-06-27T21:44:00Z,26.781,106.645,0.501,WL_876_VSled_20220607
2022-06-27T21:46:00Z,26.781,106.042,0.439,WL_876_VSled_20220607
2022-06-27T21:48:00Z,26.781,106.128,0.448,WL_876_VSled_20220607
2022-06-27T21:50:00Z,26.781,106.301,0.466,WL_876_VSled_20220607
2022-06-27T21:52:00Z,26.781,106.214,0.457,WL_876_VSled_20220607
2022-06-27T21:54:00Z,26.781,105.922,0.427,WL_876_VSled_20220607
2022-06-27T21:56:00Z,26.781,106.68,0.505,WL_876_VSled_20220607
2022-06-27T21:58:00Z,26.781,106.232,0.459,WL_876_VSled_20220607
2022-06-27T22:00:00Z,26.781,106.077,0.443,WL_876_VSled_20220607
2022-06-27T22:02:00Z,26.781,106.042,0.439,WL_876_VSled_20220607
2022-06-27T22:04:00Z,26.781,106.576,0.494,WL_876_VSled_20220607
2022-06-27T22:06:00Z,26.781,105.973,0.432,WL_876_VSled_20220607
2022-06-27T22:08:00Z,26.781,106.318,0.468,WL_876_VSled_20220607
2022-06-27T22:10:00Z,26.781,106.232,0.459,WL_876_VSled_20220607
2022-06-27T22:12:00Z,26.781,106.214,0.457,WL_876_VSled_20220607
2022-06-27T22:14:00Z,26.683,106.332,0.469,WL_876_VSled_20220607
2022-06-27T22:16:00Z,26.781,106.921,0.529,WL_876_VSled_20220607
2022-06-27T22:18:00Z,26.781,106.301,0.466,WL_876_VSled_20220607
2022-06-27T22:20:00Z,26.781,106.352,0.471,WL_876_VSled_20220607
2022-06-27T22:22:00Z,26.781,106.593,0.496,WL_876_VSled_20220607
2022-06-27T22:24:00Z,26.781,106.507,0.487,WL_876_VSled_20220607
2022-06-27T22:26:00Z,26.683,106.367,0.472,WL_876_VSled_20220607
2022-06-27T22:28:00Z,26.683,106.505,0.487,WL_876_VSled_20220607
2022-06-27T22:30:00Z,26.683,106.281,0.464,WL_876_VSled_20220607
2022-06-27T22:32:00Z,26.683,106.487,0.485,WL_876_VSled_20220607
2022-06-27T22:34:00Z,26.683,106.66,0.502,WL_876_VSled_20220607
2022-06-27T22:36:00Z,26.683,106.677,0.504,WL_876_VSled_20220607
2022-06-27T22:38:00Z,26.683,106.556,0.492,WL_876_VSled_20220607
2022-06-27T22:40:00Z,26.683,107.108,0.548,WL_876_VSled_20220607
2022-06-27T22:42:00Z,26.683,106.298,0.465,WL_876_VSled_20220607
2022-06-27T22:44:00Z,26.683,107.108,0.548,WL_876_VSled_20220607
2022-06-27T22:46:00Z,26.683,106.694,0.506,WL_876_VSled_20220607
2022-06-27T22:48:00Z,26.683,106.677,0.504,WL_876_VSled_20220607
2022-06-27T22:50:00Z,26.683,106.866,0.523,WL_876_VSled_20220607
2022-06-27T22:52:00Z,26.683,107.142,0.552,WL_876_VSled_20220607
2022-06-27T22:54:00Z,26.683,106.419,0.478,WL_876_VSled_20220607
2022-06-27T22:56:00Z,26.585,106.674,0.504,WL_876_VSled_20220607
2022-06-27T22:58:00Z,26.585,107.036,0.541,WL_876_VSled_20220607
2022-06-27T23:00:00Z,26.585,106.502,0.486,WL_876_VSled_20220607
2022-06-27T23:02:00Z,26.683,106.918,0.529,WL_876_VSled_20220607
2022-06-27T23:04:00Z,26.585,106.812,0.518,WL_876_VSled_20220607
