date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-09T14:08:00Z,353,CT_353_VarariSled_2023_02_26,31.97,61026.5,35.35978079034312
2023-02-09T14:10:00Z,353,CT_353_VarariSled_2023_02_26,31.97,60839.7,35.237600161537486
2023-02-09T14:12:00Z,353,CT_353_VarariSled_2023_02_26,31.999999999999993,60847.6,35.22150490363895
2023-02-09T14:14:00Z,353,CT_353_VarariSled_2023_02_26,32.03999999999999,60780.299999999996,35.14925166152775
2023-02-09T14:16:00Z,353,CT_353_VarariSled_2023_02_26,31.97,60532.6,35.03688674638292
2023-02-09T14:18:00Z,353,CT_353_VarariSled_2023_02_26,32.03999999999999,60345.5,34.86559583864677
2023-02-09T14:20:00Z,353,CT_353_VarariSled_2023_02_26,32.08,60560,34.97736461247285
2023-02-09T14:22:00Z,353,CT_353_VarariSled_2023_02_26,32.08,60442.799999999996,34.90098312899042
2023-02-09T14:24:00Z,353,CT_353_VarariSled_2023_02_26,32.089999999999996,60388.299999999996,34.85847296509802
2023-02-09T14:26:00Z,353,CT_353_VarariSled_2023_02_26,32.129999999999995,61283.1,35.41364559692823
2023-02-09T14:28:00Z,353,CT_353_VarariSled_2023_02_26,32.089999999999996,61384,35.50802071249047
2023-02-09T14:30:00Z,353,CT_353_VarariSled_2023_02_26,32.05,61134.4,35.373428395886606
2023-02-09T14:32:00Z,353,CT_353_VarariSled_2023_02_26,32.05,60930.9,35.240504890079976
2023-02-09T14:34:00Z,353,CT_353_VarariSled_2023_02_26,32.06999999999999,60942.799999999996,35.23411207158563
2023-02-09T14:36:00Z,353,CT_353_VarariSled_2023_02_26,32.08,60930.9,35.21926815668293
2023-02-09T14:38:00Z,353,CT_353_VarariSled_2023_02_26,32.089999999999996,60587.4,34.98819799553312
2023-02-09T14:40:00Z,353,CT_353_VarariSled_2023_02_26,32.3,60839.7,35.00495842356434
2023-02-09T14:42:00Z,353,CT_353_VarariSled_2023_02_26,32.31999999999999,60697.5,34.89865162585536
2023-02-09T14:44:00Z,353,CT_353_VarariSled_2023_02_26,32.28999999999999,60579.6,34.84308428510175
2023-02-09T14:46:00Z,353,CT_353_VarariSled_2023_02_26,32.269999999999996,60295.1,34.67239337119567
2023-02-09T14:48:00Z,353,CT_353_VarariSled_2023_02_26,32.309999999999995,59990.7,34.44740931455272
2023-02-09T14:50:00Z,353,CT_353_VarariSled_2023_02_26,32.309999999999995,60148.2,34.549433209542215
2023-02-09T14:52:00Z,353,CT_353_VarariSled_2023_02_26,32.31999999999999,59887.6,34.373771608308154
2023-02-09T14:54:00Z,353,CT_353_VarariSled_2023_02_26,32.24999999999999,59659.9,34.27442931517421
2023-02-09T14:56:00Z,353,CT_353_VarariSled_2023_02_26,32.269999999999996,59765.9,34.329351132549874
2023-02-09T14:58:00Z,353,CT_353_VarariSled_2023_02_26,32.31999999999999,60599.2,34.834875945737764
2023-02-09T15:00:00Z,353,CT_353_VarariSled_2023_02_26,32.37,60524.799999999996,34.75183269350053
2023-02-09T15:02:00Z,353,CT_353_VarariSled_2023_02_26,32.349999999999994,60384.4,34.674760818516916
2023-02-09T15:04:00Z,353,CT_353_VarariSled_2023_02_26,32.269999999999996,60485.7,34.796082002001626
2023-02-09T15:06:00Z,353,CT_353_VarariSled_2023_02_26,32.269999999999996,60442.799999999996,34.768236028807806
2023-02-09T15:08:00Z,353,CT_353_VarariSled_2023_02_26,32.24999999999999,60493.5,34.81509178859445
2023-02-09T15:10:00Z,353,CT_353_VarariSled_2023_02_26,32.26,60673.9,34.92528025852621
2023-02-09T15:12:00Z,353,CT_353_VarariSled_2023_02_26,32.269999999999996,60591.4,34.86470645309872
2023-02-09T15:14:00Z,353,CT_353_VarariSled_2023_02_26,32.349999999999994,60427.2,34.70249110481015
2023-02-09T15:16:00Z,353,CT_353_VarariSled_2023_02_26,32.4,60376.6,34.63505569422219
2023-02-09T15:18:00Z,353,CT_353_VarariSled_2023_02_26,32.48,60298.9,34.529538149867236
2023-02-09T15:20:00Z,353,CT_353_VarariSled_2023_02_26,32.459999999999994,60040.6,34.37647926647879
2023-02-09T15:22:00Z,353,CT_353_VarariSled_2023_02_26,32.48,60025.2,34.352812878733545
2023-02-09T15:24:00Z,353,CT_353_VarariSled_2023_02_26,32.47,59937.2,34.30287208329129
2023-02-09T15:26:00Z,353,CT_353_VarariSled_2023_02_26,32.47,59811.4,34.22169915325055
