"","DateTime","Pressure","Temperature","Direction","Speed","Northing","Easting","Alongshore","Cross_shore"
"1",2022-03-25 15:00:00,1.21055555555556,30.3092592592593,-56.2623972768013,0.151214267887128,0.0839829394499047,-0.125748243303809,0.151096399098403,-0.00596933766312934
"2",2022-03-25 16:00:00,1.20616666666667,29.9873333333333,-50.0454258557633,0.147389473734063,0.0946505816959487,-0.112981964721023,0.147038545558961,0.010164796481451
"3",2022-03-25 17:00:00,1.19793333333333,29.7473333333333,-54.7482292641903,0.140434541173923,0.0810546642645113,-0.114682177149274,0.140422566549879,-0.00183389156579076
"4",2022-03-25 18:00:00,1.19913333333333,29.5463333333333,-53.1556653352165,0.13731370543727,0.0823392041570077,-0.109887711595538,0.137298796042751,0.00202343918230196
"5",2022-03-25 19:00:00,1.21303333333333,29.2826666666667,-52.1615188045569,0.132411577315304,0.0812262404787646,-0.104571141644397,0.132343416964087,0.00424803406254294
"6",2022-03-25 20:00:00,1.2475,29.028,-57.4643103672389,0.141182122167927,0.075931254236229,-0.119024519532543,0.140924130477266,-0.00853118216111232
"7",2022-03-25 21:00:00,1.28103333333333,28.7683333333333,-52.7410040829419,0.138500694931877,0.0838509466240059,-0.110233666576373,0.138467259428901,0.00304311729352979
"8",2022-03-25 22:00:00,1.29493333333333,28.5973333333333,-53.5748873113548,0.167774337880701,0.0996196393610731,-0.134996873685568,0.167769719854246,0.00124480975864475
"9",2022-03-25 23:00:00,1.282,28.496,-55.3001967748168,0.162512227655414,0.0925144246501365,-0.133608777290937,0.162470385859699,-0.00368752710166129
"10",2022-03-26 00:00:00,1.25013333333333,28.4353333333333,-53.2411127297886,0.142418408370128,0.0852301366323153,-0.114100073848869,0.142405916166519,0.00188628827459465
"11",2022-03-26 01:00:00,1.21386666666667,28.3756666666667,-52.5796115708009,0.138629343561012,0.0842392975650942,-0.110099208180153,0.138586747257209,0.00343633246699657
"12",2022-03-26 02:00:00,1.19816666666667,28.3036666666667,-51.9178912908572,0.109666572147107,0.0676412576693992,-0.0863215923590295,0.10959416890455,0.00398436803239854
"13",2022-03-26 03:00:00,1.18066666666667,28.2326666666667,-51.1337775009113,0.102480823614555,0.064307142314066,-0.0797929235967451,0.10235262108991,0.00512446726430079
"14",2022-03-26 04:00:00,1.17163333333333,28.183,-52.9963035195697,0.103624646981591,0.0623682084081747,-0.0827542992358338,0.103608747553608,0.00181518385631048
"15",2022-03-26 05:00:00,1.15593333333333,28.1243333333333,-50.7687014344892,0.107003080462955,0.0676743691556359,-0.0828844918422526,0.106832958618393,0.00603143278188131
"16",2022-03-26 06:00:00,1.15776666666667,28.116,-53.7338550212923,0.0929408662496385,0.0549779488649143,-0.0749361712248501,0.092939863558381,0.000431718638361967
"17",2022-03-26 07:00:00,1.18216666666667,28.2963333333333,-47.1500666628692,0.0797496809136732,0.0542362022781407,-0.0584674778682755,0.0791804230531186,0.00951168812366416
"18",2022-03-26 08:00:00,1.21823333333333,28.6626666666667,-52.2246826389812,0.105948135748223,0.0649002896403263,-0.0837434168942591,0.105897280554575,0.00328229183185453
"19",2022-03-26 09:00:00,1.24936666666667,29.0556666666667,-54.4947935456733,0.120541455735354,0.0700076968171074,-0.0981283085412269,0.120536960975179,-0.00104095613084985
"20",2022-03-26 10:00:00,1.26436666666667,29.2273333333333,-50.3995741173007,0.127028537640513,0.0809717647989442,-0.097876568597554,0.126777816547441,0.00797713022024213
"21",2022-03-26 11:00:00,1.24826666666667,29.2293333333333,-50.6138463162638,0.117067392883282,0.0742843828260654,-0.0904798593314512,0.116863008548608,0.00691460117841684
"22",2022-03-26 12:00:00,1.22493333333333,29.4686666666667,-57.3689380132629,0.100134902364018,0.0539954858395146,-0.0843296281291822,0.0999618525526618,-0.00588444608194264
"23",2022-03-26 13:00:00,1.17573333333333,29.78,-48.9043155290407,0.0995529953328663,0.0654380241083398,-0.0750244218940874,0.0991595378155141,0.00884222483085131
