"","DateTime","Northing","Easting","Alongshore","Cross_shore","Pressure","Temperature","Heading","Pitch","Roll","Direction","Speed"
"340",2022-03-26 02:54:00,0.120180945095805,-0.104396385640583,0.155099037268438,0.0358657711103759,1.209,28.31,108.1,0.4,-0.4,-40.9795417183984,0.159191912165594
"341",2022-03-26 02:56:00,0.0461658665532286,-0.0636789963128102,0.0786530057210932,-8.06043118486901e-05,1.228,28.31,108,0.4,-0.4,-54.0587172126531,0.0786530470230964
"342",2022-03-26 02:58:00,0.0588931228687702,-0.080688984287469,0.0998952686311272,0.000217742266013527,1.199,28.31,108.1,0.4,-0.4,-53.8751122723093,0.0998955059378523
"343",2022-03-26 03:00:00,0.0746490541227863,-0.137939076628047,0.155472670291435,-0.0206862015574582,1.202,28.31,108.1,0.4,-0.4,-61.5788963224952,0.156842819862514
"344",2022-03-26 03:02:00,0.0637442300767439,-0.0753181569430686,0.0984015873097903,0.00729926354444682,1.18,28.3,108,0.4,-0.4,-49.7576655029485,0.0986719394426682
"345",2022-03-26 03:04:00,0.0777559283503683,-0.113959261929102,0.137898767529726,-0.00407770607521263,1.189,28.3,108.1,0.4,-0.4,-55.6937590598719,0.137959043824801
"346",2022-03-26 03:06:00,0.0652219284777901,-0.100651231441962,0.119765044426633,-0.00639566092222231,1.209,28.3,108.1,0.4,-0.4,-57.0567903955743,0.1199356925404
"347",2022-03-26 03:08:00,0.0288569103679271,-0.109557556209008,0.10559559117627,-0.0410505849240511,1.183,28.3,108.1,0.4,-0.4,-75.2437336915428,0.113294216085697
"348",2022-03-26 03:10:00,0.132787937243376,-0.0667038240327398,0.132015318426277,0.0682201738399283,1.233,28.3,108.1,0.4,-0.4,-26.6719092656561,0.148600257126095
"349",2022-03-26 03:12:00,0.0543605664162878,-0.0813357814347748,0.0977543686772586,-0.00382935075641971,1.193,28.3,108.1,0.4,-0.4,-56.2433116183411,0.0978293438734263
"350",2022-03-26 03:14:00,0.0146375982289689,-0.0494175561129684,0.0485834070838393,-0.0172048449634702,1.161,28.29,108.1,0.4,-0.4,-73.5005849445224,0.0515398305593945
"351",2022-03-26 03:16:00,0.0935688634033936,-0.0542628243760732,0.09889794506531,0.0438039127217011,1.205,28.29,108.1,0.4,-0.4,-30.1104723118896,0.108164625954475
"352",2022-03-26 03:18:00,0.0572447589491032,-0.049964550269518,0.0740697953656619,0.0169435570428732,1.176,28.28,108.2,0.4,-0.4,-41.1152082748728,0.0759830159363007
"353",2022-03-26 03:20:00,0.0452261279831059,-0.116614065392911,0.120926011732778,-0.0319553217197143,1.194,28.28,108.1,0.4,-0.4,-68.8023434251419,0.125076947915299
"354",2022-03-26 03:22:00,0.108512472749983,-0.0800463886125507,0.128540919898124,0.0407383478306551,1.177,28.27,108,0.4,-0.4,-36.4150804630518,0.134842059729994
"355",2022-03-26 03:24:00,0.057700918492973,-0.110570897568398,0.123369484150025,-0.0183109192715872,1.184,28.27,108,0.4,-0.4,-62.4424009180067,0.124720966096378
"356",2022-03-26 03:26:00,0.0760376248928367,-0.0474620643095778,0.0830914111459216,0.0336182293056857,1.17,28.27,108.1,0.4,-0.4,-31.9720733722391,0.0896346358718004
"357",2022-03-26 03:28:00,0.0242349269696246,-0.112795829886759,0.105498675936144,-0.0466932575516656,1.187,28.26,108.1,0.4,-0.4,-77.873974006172,0.115369974105336
"358",2022-03-26 03:30:00,0.0738422379153136,-0.0718166077856793,0.101504234619868,0.0175268824500716,1.168,28.26,108.1,0.4,-0.4,-44.2032576136542,0.103006316574198
"359",2022-03-26 03:32:00,0.0147116584403853,-0.037082847880404,0.0386479500030904,-0.00989476940339531,1.183,28.26,108,0.4,-0.4,-68.3605806622017,0.0398944921134202
"360",2022-03-26 03:34:00,0.0771435616999857,-0.128691787147547,0.149457690715415,-0.0132326821545892,1.19,28.26,108.1,0.4,-0.4,-59.0596593056977,0.150042344659729
"361",2022-03-26 03:36:00,0.0503227391409008,-0.0490637614899073,0.0692723807752768,0.0118729957427233,1.161,28.25,108.1,0.4,-0.4,-44.2742450184325,0.0702825068290941
"362",2022-03-26 03:38:00,0.0644290023025753,-0.111838737035137,0.128349856264228,-0.0136130024708633,1.215,28.25,108,0.4,-0.4,-60.0542532219962,0.129069746413789
"363",2022-03-26 03:40:00,0.0526391209750477,-0.0860229256277027,0.100534507741436,-0.00797706360524358,1.17,28.25,108.1,0.4,-0.4,-58.5367159454761,0.100850487309556
"364",2022-03-26 03:42:00,0.0500998648787971,-0.093296702714182,0.104926579732523,-0.0143067838400759,1.153,28.25,108.1,0.4,-0.4,-61.7644229338659,0.105897456051655
"365",2022-03-26 03:44:00,0.0816976045340663,-0.118467030938083,0.143862488394798,-0.00353842320049782,1.208,28.25,108.1,0.4,-0.4,-55.408955526151,0.143905997115789
"366",2022-03-26 03:46:00,0.027232381646519,-0.055030057744049,0.0605270442329944,-0.0103143968254169,1.14,28.24,108.1,0.4,-0.4,-63.6708597712175,0.0613995917368759
"367",2022-03-26 03:48:00,0.115574929472852,-0.101008952341253,0.149651198106968,0.0341305095315213,1.197,28.24,108.1,0.4,-0.4,-41.1524645427036,0.153493885141175
"368",2022-03-26 03:50:00,0.0882996591626905,-0.1232226247011,0.151590434912957,-0.000992516687944499,1.207,28.24,108.1,0.4,-0.4,-54.3751305600484,0.151593684058655
"369",2022-03-26 03:52:00,0.0626273637662757,-0.101492548732984,0.118920637539184,-0.00898922176300398,1.169,28.24,108,0.4,-0.4,-58.3227724291905,0.119259901646071
"370",2022-03-26 03:54:00,0.0530883220607798,-0.119656015129522,0.128008282495249,-0.0273826862911971,1.202,28.24,108.1,0.4,-0.4,-66.0743597369559,0.130904285246533
"371",2022-03-26 03:56:00,0.0691269671717152,-0.0566987412573204,0.0865020570760803,0.022598207276917,1.165,28.24,108.1,0.4,-0.4,-39.3590016596752,0.0894051723924514
"372",2022-03-26 03:58:00,0.141356928546165,-0.14093162711636,0.197103599290845,0.0315226254659141,1.197,28.24,108,0.4,-0.4,-44.9136771292272,0.199608378505689
"373",2022-03-26 04:00:00,0.0238677301929243,-0.036142876140816,0.0432693008366056,-0.00193485022777335,1.164,28.24,108,0.4,-0.4,-56.5603591636315,0.0433125390654092
"374",2022-03-26 04:02:00,0.0851888375158942,-0.0460646284649756,0.0873398096195156,0.0418431080173598,1.161,28.23,108,0.4,-0.4,-28.4016631741909,0.0968456918655945
"375",2022-03-26 04:04:00,0.0211736767012624,-0.103204908322567,0.0959400996376759,-0.0435324587914794,1.196,28.23,108.1,0.4,-0.4,-78.4059924281889,0.105354533300276
"376",2022-03-26 04:06:00,0.0754904957971666,-0.0150122492365614,0.0565173648739919,0.0522491153087086,1.188,28.23,108.1,0.4,-0.4,-11.2472665076671,0.0769687117135441
"377",2022-03-26 04:08:00,0.0150345624011799,-0.0728984436262322,0.0678131738111904,-0.0306854135930284,1.191,28.22,108,0.4,-0.4,-78.3467185028729,0.0744326618476185
"378",2022-03-26 04:10:00,0.0647105264393301,-0.0327697740718631,0.0645471972350851,0.03309032568397,1.195,28.22,108.1,0.4,-0.4,-26.8579101014904,0.0725348903961134
"379",2022-03-26 04:12:00,0.0574040854306864,-0.101230599379382,0.115638550086177,-0.0130609727359519,1.171,28.22,108.1,0.4,-0.4,-60.4440498928127,0.116373808371311
"380",2022-03-26 04:14:00,0.0815658970950381,-0.0665181931330635,0.101757580082232,0.0268897839785668,1.168,28.21,108.1,0.4,-0.4,-39.1977517865764,0.105250489721454
"381",2022-03-26 04:16:00,0.0670268088102285,-0.0603729044427218,0.0882400754208162,0.0187395245367007,1.178,28.21,108,0.4,-0.4,-42.0102401195958,0.0902079857337084
"382",2022-03-26 04:18:00,0.0628614485882055,-0.0916567108772637,0.111100869166106,-0.00301848272840543,1.184,28.21,108.1,0.4,-0.4,-55.5562775320572,0.111141865952691
"383",2022-03-26 04:20:00,0.0811782043756522,-0.0857597381883188,0.117096436967089,0.015266237565188,1.165,28.21,108.1,0.4,-0.4,-46.5720612764946,0.118087397971943
"384",2022-03-26 04:22:00,0.0479390934214489,-0.0863251711514153,0.0980164226252197,-0.0119571212315452,1.165,28.21,108.1,0.4,-0.4,-60.9552032067266,0.0987430597682265
"385",2022-03-26 04:24:00,0.0476699653179404,-0.0674475255142795,0.0825858969607691,-0.00107884873743567,1.187,28.21,108.1,0.4,-0.4,-54.7484324302494,0.0825929433511909
"386",2022-03-26 04:26:00,0.0226208433057054,-0.0667861076227818,0.0673272941444972,-0.0209552424572806,1.171,28.21,108.1,0.4,-0.4,-71.2884604246326,0.0705130252028876
"387",2022-03-26 04:28:00,0.153289752315247,-0.0672769100888822,0.14452961932941,0.08446963911651,1.211,28.21,108.1,0.4,-0.4,-23.6960553797656,0.167403496964602
"388",2022-03-26 04:30:00,0.049713681407814,-0.112298736514569,0.1200725550558,-0.0257883280624784,1.17,28.21,108,0.4,-0.4,-66.1214413419697,0.122810652395817
"389",2022-03-26 04:32:00,0.0848464919144894,-0.124526264160711,0.150615380608128,-0.00455244772482414,1.177,28.21,108.1,0.4,-0.4,-55.7312750607258,0.150684165246447
"390",2022-03-26 04:34:00,0.056403247666591,-0.0846759802240904,0.101657304176468,-0.00414010649891818,1.169,28.21,108.1,0.4,-0.4,-56.3321453808764,0.101741574463193
"391",2022-03-26 04:36:00,0.0697299165625687,-0.0783695403202153,0.104388506559469,0.0103482274863023,1.172,28.21,108.1,0.4,-0.4,-48.3386589957985,0.10490017213439
"392",2022-03-26 04:38:00,0.0964418496706537,-0.0788527522814348,0.120480313589137,0.0316746104588137,1.19,28.2,108,0.4,-0.4,-39.2701078417867,0.124574423178493
"393",2022-03-26 04:40:00,0.060041637861709,-0.0517092679308504,0.0771252657813434,0.0181807603036349,1.159,28.2,108,0.4,-0.4,-40.7358032277223,0.0792391738161188
"394",2022-03-26 04:42:00,0.0461728578304559,-0.00604529603755718,0.0320304721193503,0.0338012908070789,1.217,28.2,108.1,0.4,-0.4,-7.45916359909338,0.0465669239311895
"395",2022-03-26 04:44:00,0.0775831775930027,-0.100644574416224,0.127025418709514,0.00360871258524021,1.165,28.2,108,0.4,-0.4,-52.372700489875,0.127076669002812
"396",2022-03-26 04:46:00,0.101090397236395,-0.0638913888225746,0.111108663995621,0.044229433233964,1.158,28.19,108.1,0.4,-0.4,-32.293800903637,0.119588368912238
"397",2022-03-26 04:48:00,0.054902328435016,-0.0345457913992307,0.0602189112967296,0.0241114100214429,1.19,28.19,108.1,0.4,-0.4,-32.1790345638622,0.0648666121435791
"398",2022-03-26 04:50:00,0.0722938329892072,-0.0836769612350661,0.110189332539573,0.00930285570615199,1.162,28.18,108,0.4,-0.4,-49.1741847871156,0.110581337167743
"399",2022-03-26 04:52:00,0.0200648492231101,-0.119574801505515,0.108531868979789,-0.0540515008596743,1.171,28.19,108.1,0.4,-0.4,-80.4744171588431,0.121246572444046
"400",2022-03-26 04:54:00,0.0162194494534887,-0.111815245630085,0.0999939871340116,-0.0526015421155465,1.17,28.19,108,0.4,-0.4,-81.7464817539877,0.11298548444774
"401",2022-03-26 04:56:00,0.140422180994926,-0.0508724360530665,0.123694752395745,0.0837018631519056,1.211,28.19,108.1,0.4,-0.4,-19.9145428009363,0.149353251271424
"402",2022-03-26 04:58:00,0.0225533529653633,-0.146154568803653,0.131498058230485,-0.0676614542688374,1.141,28.19,108,0.4,-0.4,-81.2277851523654,0.147884453923197
"403",2022-03-26 05:00:00,0.0792737408666059,-0.0782050849886426,0.109865178577795,0.0181660079581563,1.151,28.18,108,0.4,-0.4,-44.6111951471804,0.111356909570384
"404",2022-03-26 05:02:00,0.035849334818153,-0.0992978505573612,0.101405358916414,-0.0293630910370356,1.242,28.19,108.1,0.4,-0.4,-70.1489827993571,0.105571008957081
"405",2022-03-26 05:04:00,0.0477156382441539,-0.0711123546001395,0.0855776518451667,-0.00319603105278712,1.166,28.18,108.1,0.4,-0.4,-56.1388063550871,0.0856373114350453
"406",2022-03-26 05:06:00,0.0853111773077438,-0.0667848254022473,0.104174710593982,0.0297630568037304,1.187,28.18,108,0.4,-0.4,-38.0551869412482,0.108343019515066
"407",2022-03-26 05:08:00,0.0499771719808348,-0.0515028358955552,0.0710425141396275,0.0101597740726481,1.163,28.18,108.1,0.4,-0.4,-45.8613274679658,0.0717653107321806
"408",2022-03-26 05:10:00,0.0714429421012453,-0.0999686910690235,0.122869477727756,-0.000961568013301425,1.136,28.17,108.1,0.4,-0.4,-54.4483836441231,0.122873240252448
"409",2022-03-26 05:12:00,0.100955929422328,-0.102117916749912,0.141955536526769,0.0216516571251522,1.176,28.17,108,0.4,-0.4,-45.3278425281434,0.143597244426445
"410",2022-03-26 05:14:00,0.0292636719314662,-0.0383870210512752,0.0482565071831515,0.00111148305698906,1.152,28.17,108,0.4,-0.4,-52.6805503772188,0.0482693057760677
"411",2022-03-26 05:16:00,0.0767133707787651,-0.114325652320928,0.137582383618035,-0.00513651173715093,1.177,28.17,108.1,0.4,-0.4,-56.1380922119814,0.137678233700342
"412",2022-03-26 05:18:00,0.0064705193943502,-0.0569810889227913,0.0499019451711997,-0.0282578835759208,1.132,28.16,108,0.4,-0.4,-83.5214971007789,0.0573472938861087
"413",2022-03-26 05:20:00,0.0719989382354093,-0.0920019583853462,0.116751061925012,0.00417097028846598,1.156,28.16,108.1,0.4,-0.4,-51.9539594905577,0.116825542813912
"414",2022-03-26 05:22:00,0.0115296746793027,-0.0935452648810643,0.082456681772311,-0.0456568243637122,1.198,28.16,107.9,0.4,-0.4,-82.9735966529507,0.0942531165526055
"415",2022-03-26 05:24:00,0.0632245259471703,-0.104447027756782,0.121661864402118,-0.0102427066086584,1.161,28.16,108,0.4,-0.4,-58.8123804103523,0.12209226956884
"416",2022-03-26 05:26:00,0.0667756641671049,-0.0785628784271982,0.102808454384075,0.0078445458047085,1.161,28.15,108.1,0.4,-0.4,-49.6366415431788,0.103107299410491
"417",2022-03-26 05:28:00,0.106064700565818,-0.0877349207319038,0.133322308653654,0.0342388527437746,1.169,28.15,108,0.4,-0.4,-39.5969754145866,0.137648599782018
"418",2022-03-26 05:30:00,0.0604279079569011,-0.0687738900343967,0.0911578789310542,0.00846292616665538,1.164,28.14,108,0.4,-0.4,-48.6959709680133,0.0915498771736533
"419",2022-03-26 05:32:00,0.0584225547543859,-0.0850701002558903,0.103163072906073,-0.00273811069035542,1.176,28.15,108.1,0.4,-0.4,-55.5203634276363,0.103199403397386
"420",2022-03-26 05:34:00,0.0930771498462277,-0.121766855818602,0.153220831713882,0.00372823394538354,1.157,28.15,107.9,0.4,-0.4,-52.6061299553525,0.153266183483002
"421",2022-03-26 05:36:00,0.083595214878037,-0.132211640425458,0.156097498425916,-0.0100821029387223,1.161,28.14,108,0.4,-0.4,-57.6955152067989,0.15642275350631
"422",2022-03-26 05:38:00,0.0415378038091021,-0.127200475913172,0.127322655197946,-0.0411617746357707,1.154,28.14,108,0.4,-0.4,-71.9153520199264,0.133810874811508
"423",2022-03-26 05:40:00,0.0448108733529585,-0.0650456469803065,0.0789622043163963,-0.00198011394551967,1.13,28.14,107.9,0.4,-0.4,-55.436489783994,0.0789870278067326
"424",2022-03-26 05:42:00,0.108415092055526,-0.0876263725122303,0.134616016753993,0.0362041624450693,1.18,28.13,108.1,0.4,-0.4,-38.9468361258761,0.139399473976986
"425",2022-03-26 05:44:00,0.025851963702238,-0.0936662749424841,0.0909730112352418,-0.0341409770752893,1.164,28.14,108.1,0.4,-0.4,-74.5704541299549,0.0971683852333816
"426",2022-03-26 05:46:00,0.0797487141343713,-0.0558263838138265,0.0920396112973559,0.0317041399196695,1.153,28.13,108.1,0.4,-0.4,-34.9931214530045,0.0973470211964102
"427",2022-03-26 05:48:00,0.0908532342555499,-0.0995622874421769,0.13394977375805,0.0149805662636523,1.137,28.13,108,0.4,-0.4,-47.6187176267864,0.134784862857119
"428",2022-03-26 05:50:00,0.0327328534824467,-0.0425264192061539,0.0536444843901241,0.00148503269949997,1.124,28.13,107.9,0.4,-0.4,-52.4142939932386,0.0536650354290469
"429",2022-03-26 05:52:00,0.023389220009915,-0.0852474381551327,0.0827144647788817,-0.0311849104701059,1.137,28.12,108,0.4,-0.4,-74.6573873892925,0.0883978581453498
"430",2022-03-26 05:54:00,0.0870513407517429,0.0249946984618372,0.0309463584612576,0.0851175291926497,1.202,28.12,107.9,0.4,-0.4,16.0201457840901,0.0905685976366766
"431",2022-03-26 05:56:00,0.0781392872770003,-0.107762866152132,0.133111110765693,-0.000125412133551295,1.168,28.12,108,0.4,-0.4,-54.0539818485831,0.133111169844908
"432",2022-03-26 05:58:00,0.0868766956999252,-0.0663637031227064,0.10475420413624,0.0312771172533376,1.138,28.12,108.1,0.4,-0.4,-37.3756244830565,0.109323837052566
"433",2022-03-26 06:00:00,0.0551464526100628,-0.106034488549512,0.118197974786852,-0.0177110912627447,1.168,28.12,108.1,0.4,-0.4,-62.5219452169474,0.119517546818157
"434",2022-03-26 06:02:00,0.100943973740044,-0.163192570054637,0.191358941602122,-0.0142567957263882,1.18,28.12,107.9,0.4,-0.4,-58.2608297543146,0.191889292967243
"435",2022-03-26 06:04:00,0.06666128028253,-0.115436868089444,0.132572905510785,-0.0139219800184484,1.156,28.12,108,0.4,-0.4,-59.9948730555947,0.133301900973713
"436",2022-03-26 06:06:00,0.0567937396299438,-0.0953139250716377,0.110493107760555,-0.010077018960488,1.159,28.12,108.1,0.4,-0.4,-59.2109841595793,0.110951670441304
"437",2022-03-26 06:08:00,0.0631241943732996,-0.0634049067959172,0.0883991176401256,0.0138000768666079,1.128,28.11,108,0.4,-0.4,-45.1271139250686,0.0894698056389811
"438",2022-03-26 06:10:00,0.0933825443772806,-0.118717656534033,0.150933484074914,0.00576757768176499,1.177,28.11,108,0.4,-0.4,-51.8116376503468,0.151043641267375
"439",2022-03-26 06:12:00,0.0463155308056663,-0.0716607515055581,0.085198351757345,-0.00465108137788229,1.148,28.12,108.1,0.4,-0.4,-57.1247444513768,0.0853252113982261
"440",2022-03-26 06:14:00,0.0790362559056145,-0.0395554684980519,0.0784573918531209,0.0406915531687351,1.17,28.12,108.1,0.4,-0.4,-26.5867025195857,0.0883819259559224
"441",2022-03-26 06:16:00,0.0478887423229745,-0.0450242938210059,0.0645737153492035,0.0122781904756587,1.148,28.12,108,0.4,-0.4,-43.2341676680362,0.0657306524793153
"442",2022-03-26 06:18:00,0.0503505353208192,-0.0846226194409876,0.0980564393428916,-0.00900548896735202,1.164,28.12,108.1,0.4,-0.4,-59.247316068679,0.0984691024034813
"443",2022-03-26 06:20:00,0.130802060027474,-0.0929610758988674,0.152090612071187,0.0511799400108825,1.16,28.11,108,0.4,-0.4,-35.4014232660482,0.160470995945391
"444",2022-03-26 06:22:00,0.0250008906799739,-0.0308417159503209,0.0396466271753595,0.00209783964361696,1.129,28.11,108,0.4,-0.4,-50.9711075871239,0.039702090342352
"445",2022-03-26 06:24:00,0.114547904967057,-0.114499762437089,0.159961822884135,0.0253699300368829,1.187,28.11,108,0.4,-0.4,-44.9879572502401,0.161961162413993
"446",2022-03-26 06:26:00,0.0193363684208624,-0.0628010723886177,0.0621727670180398,-0.0212700935162088,1.133,28.11,108.1,0.4,-0.4,-72.8864690927482,0.0657105002025378
"447",2022-03-26 06:28:00,0.0859706952391464,-0.0688119239190662,0.106202322657061,0.0291051194052,1.126,28.11,108,0.4,-0.4,-38.6741779755524,0.110118305986541
"448",2022-03-26 06:30:00,0.0810066010533952,-0.076517428332434,0.109518385324332,0.0205599009915973,1.164,28.1,108,0.4,-0.4,-43.3676074458082,0.111431531681266
"449",2022-03-26 06:32:00,0.0858023288496258,-0.0822128333275172,0.116944922827836,0.0210920512172014,1.173,28.1,108.1,0.4,-0.4,-43.7761124653067,0.118831770161676
"450",2022-03-26 06:34:00,0.0895090235569586,-0.118452443794898,0.148442124049196,0.0027897216468427,1.176,28.1,108,0.4,-0.4,-52.9233483180397,0.148468335813074
"451",2022-03-26 06:36:00,0.0760910971952205,-0.0614823088138521,0.0944654574459188,0.0254205963538954,1.142,28.1,108,0.4,-0.4,-38.9385311450363,0.0978260158110018
"452",2022-03-26 06:38:00,0.0277660749087819,-0.082786209521948,0.0832959397485711,-0.0261972865819034,1.145,28.1,108,0.4,-0.4,-71.4588083227944,0.0873184482389143
"453",2022-03-26 06:40:00,0.0968122290018305,-0.124819972982056,0.157886279828743,0.00495539921540249,1.156,28.1,108,0.4,-0.4,-52.2023118934052,0.157964025460052
"454",2022-03-26 06:42:00,0.107393876489719,-0.13152923463219,0.169533922861748,0.00957252680986868,1.181,28.1,108,0.4,-0.4,-50.7682949599422,0.169803958347321
"455",2022-03-26 06:44:00,0.0165684229965452,-0.073598048522861,0.0692807466989393,-0.0298557117450458,1.152,28.1,108,0.4,-0.4,-77.3130500223119,0.0754399455657668
"456",2022-03-26 06:46:00,0.0572273584670296,-0.0973887633197111,0.112426561921381,-0.0109457732753144,1.14,28.1,108.1,0.4,-0.4,-59.5607523283198,0.112958141707699
"457",2022-03-26 06:48:00,0.0524923346519549,-0.112564414076889,0.121920744116882,-0.0236965117194901,1.146,28.1,108,0.4,-0.4,-64.9988768734762,0.124202224270285
"458",2022-03-26 06:50:00,0.0259885206054341,-0.0981707380802455,0.0946974645980236,-0.0366781572217758,1.152,28.09,108,0.4,-0.4,-75.1723480652864,0.101552434822998
"459",2022-03-26 06:52:00,0.0639768206985773,-0.0672402155598242,0.0920031087885161,0.0122355281241964,1.148,28.1,108.1,0.4,-0.4,-46.424664217267,0.092813146564641
"460",2022-03-26 06:54:00,0.0821503725444172,-0.0725189662874087,0.106955853592958,0.0238354685874327,1.164,28.1,108,0.4,-0.4,-41.4367384954313,0.109579579213377
"461",2022-03-26 06:56:00,0.020689142500455,-0.0808979742652872,0.0776086088354694,-0.0308127683315587,1.163,28.11,108,0.4,-0.4,-75.654449179048,0.0835016338620461
"462",2022-03-26 06:58:00,0.061727517765535,-0.0573343775945178,0.0826670104390783,0.0162383092934737,1.124,28.11,108.1,0.4,-0.4,-42.8868616793055,0.0842467643511915
"463",2022-03-26 07:00:00,0.0295450437195678,-0.0742202358416655,0.0774115730991222,-0.0197231175807191,1.157,28.11,108,0.4,-0.4,-68.2938526644576,0.0798846231560469
"464",2022-03-26 07:02:00,0.0662701009268482,-0.0414068540594974,0.0724514366104718,0.0292752997087638,1.151,28.11,108.1,0.4,-0.4,-31.9979474410521,0.0781425226106706
"465",2022-03-26 07:04:00,0.0499025876083309,-0.0660404672573353,0.0827598653750566,0.00155442873005866,1.172,28.11,108.1,0.4,-0.4,-52.923974386346,0.0827744620373598
"466",2022-03-26 07:06:00,0.0530038960089004,-0.0847397959316424,0.0997108433966392,-0.00692774969161023,1.181,28.12,108,0.4,-0.4,-57.9744320116251,0.0999512181349418
"467",2022-03-26 07:08:00,0.0985935126974465,-0.0507491559658928,0.0990087423618618,0.049934221864314,1.129,28.12,108.1,0.4,-0.4,-27.2362929505611,0.110888040731506
"468",2022-03-26 07:10:00,0.0824298201616246,-0.0616682881572282,0.0983417257733326,0.0304394150410837,1.148,28.12,108,0.4,-0.4,-36.8012942541299,0.102944902817579
"469",2022-03-26 07:12:00,0.013017282118737,-0.0552520164911549,0.0523511867691533,-0.02194511799829,1.154,28.13,108,0.4,-0.4,-76.7429661700272,0.0567647334187138
"470",2022-03-26 07:14:00,0.0674126723197759,-0.0814677542551279,0.10553297229315,0.00665245305437672,1.168,28.13,108,0.4,-0.4,-50.393034177203,0.105742438843954
"471",2022-03-26 07:16:00,0.00806569643755801,-0.059945840924789,0.053238101465716,-0.0287099957424077,1.139,28.13,108,0.4,-0.4,-82.3368908051879,0.0604860256853014
"472",2022-03-26 07:18:00,0.111876347846965,-0.0722684371601503,0.124225661164268,0.0480315451078357,1.162,28.14,108,0.4,-0.4,-32.8611290154744,0.133188003277869
"473",2022-03-26 07:20:00,0.036208728740037,-0.0540461868691791,0.0650072404159824,-0.00247407468894407,1.171,28.14,108,0.4,-0.4,-56.1795365468534,0.0650543031018534
"474",2022-03-26 07:22:00,0.00943636342855223,-0.0726892522910662,0.0643533956704557,-0.0350914921180586,1.157,28.15,108.1,0.4,-0.4,-82.6033503341031,0.0732991974948566
"475",2022-03-26 07:24:00,0.0711003840164378,-0.0767169978118526,0.103857112144408,0.0124282990619222,1.153,28.14,108.1,0.4,-0.4,-47.1760196484804,0.104598099220534
"476",2022-03-26 07:26:00,0.0115652905806353,0.00171884299530495,0.00540733404791046,0.0103668271882649,1.186,28.16,108.1,0.4,-0.4,8.45346780146387,0.0116923208755594
"477",2022-03-26 07:28:00,-0.00429098194946787,-0.0610787676125874,0.046891585086311,-0.0393726761505537,1.179,28.16,108.1,0.4,-0.4,265.981387893786,0.061229309804726
"478",2022-03-26 07:30:00,0.0243844698139137,-0.0243069858745677,0.0339975963961465,0.0054401626535267,1.133,28.17,108,0.4,-0.4,-44.9088238604824,0.0344301020970328
"479",2022-03-26 07:32:00,0.0536185478564341,-0.0521585744566543,0.0737133648171545,0.0127202755833413,1.181,28.18,108,0.4,-0.4,-44.2092335199501,0.0748028446222673
"480",2022-03-26 07:34:00,0.0615097838437239,-0.0635026908763239,0.0875292999225237,0.0124365152719112,1.171,28.18,108.1,0.4,-0.4,-45.9133127776285,0.0884084003759575
"481",2022-03-26 07:36:00,0.0775187455075443,-0.081153628516326,0.111219040010447,0.0150130764863116,1.199,28.19,108.1,0.4,-0.4,-46.3123080640977,0.112227747577991
"482",2022-03-26 07:38:00,0.0532867417896788,-0.013566770620283,0.0422969089572859,0.0351355319908827,1.177,28.2,108,0.4,-0.4,-14.2839965797217,0.0549866721635641
"483",2022-03-26 07:40:00,0.051758465390346,-0.0707638750224472,0.0876720401187204,0.000279515970295294,1.154,28.2,108.1,0.4,-0.4,-53.8173302329835,0.0876724856939517
"484",2022-03-26 07:42:00,0.0504059609784401,-0.0306125999675148,0.0543939941064784,0.0227856442541243,1.171,28.21,108,0.4,-0.4,-31.2711899604075,0.0589736566521961
"485",2022-03-26 07:44:00,0.0189996895344984,-0.0623357358163388,0.061598406938799,-0.0212689544823867,1.153,28.22,108.1,0.4,-0.4,-73.0489827405679,0.0651669560603509
"486",2022-03-26 07:46:00,0.0253734411499147,-0.0711835533734504,0.0725028389069483,-0.0213130977826347,1.165,28.22,108.1,0.4,-0.4,-70.381345370508,0.0755705616404897
"487",2022-03-26 07:48:00,0.0918835454797792,-0.0144944514703346,0.0657340505250026,0.0658157249822331,1.223,28.23,108.1,0.4,-0.4,-8.96442714497991,0.0930197562529624
"488",2022-03-26 07:50:00,0.0720487516698548,-0.0388400115293078,0.0737714230665522,0.0354590785486162,1.167,28.23,108,0.4,-0.4,-28.3282009190839,0.0818508956137999
"489",2022-03-26 07:52:00,0.012495443940026,-0.0726007865110912,0.0660799077612549,-0.0325646451163132,1.158,28.25,108.1,0.4,-0.4,-80.2344034549705,0.0736682449993712
"490",2022-03-26 07:54:00,0.0224602587288269,-0.0872630920945315,0.0837991333296599,-0.0331212275929263,1.219,28.26,108,0.4,-0.4,-75.5661849232993,0.0901072164927124
"491",2022-03-26 07:56:00,0.0586167015960448,-0.0695347582488426,0.090708833859251,0.00655040232501325,1.158,28.26,108.1,0.4,-0.4,-49.8696409510958,0.0909450400556553
"492",2022-03-26 07:58:00,0.106766472893201,-0.0735669424089749,0.122272664838971,0.0431343271958264,1.175,28.28,108.1,0.4,-0.4,-34.5686039183528,0.129657914334066
"493",2022-03-26 08:00:00,0.0251951859421162,-0.0485312164040377,0.0540719375540973,-0.00814259967449915,1.184,28.29,108.1,0.4,-0.4,-62.563726614519,0.0546815906893111
"494",2022-03-26 08:02:00,0.0964166621576817,-0.0859240719495183,0.126186326524607,0.0274978159176282,1.19,28.3,108,0.4,-0.4,-41.7066114418028,0.129147663091573
