7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660415760,+2.90,+26.403, +6.073,+0.924
1660415880,+2.90,+26.378, +6.092,+0.925
1660416000,+2.90,+26.386, +6.113,+0.924
1660416120,+2.90,+26.386, +6.160,+0.925
1660416240,+2.90,+26.378, +6.167,+0.924
1660416360,+2.90,+26.378, +6.200,+0.925
1660416480,+2.90,+26.361, +6.238,+0.924
1660416600,+2.90,+26.361, +6.257,+0.924
1660416720,+2.90,+26.361, +6.252,+0.924
1660416840,+2.90,+26.369, +6.279,+0.925
1660416960,+2.90,+26.369, +6.265,+0.925
1660417080,+2.90,+26.378, +6.280,+0.925
1660417200,+2.90,+26.378, +6.301,+0.925
1660417320,+2.90,+26.394, +6.345,+0.924
1660417440,+2.90,+26.403, +6.365,+0.925
1660417560,+2.90,+26.428, +6.404,+0.924
1660417680,+2.90,+26.462, +6.452,+0.925
1660417800,+2.90,+26.445, +6.441,+0.924
1660417920,+2.90,+26.437, +6.439,+0.926
1660418040,+2.90,+26.428, +6.461,+0.925
1660418160,+2.90,+26.420, +6.423,+0.925
1660418280,+2.90,+26.394, +6.368,+0.925
1660418400,+2.90,+26.378, +6.350,+0.925
1660418520,+2.90,+26.386, +6.368,+0.925
1660418640,+2.90,+26.394, +6.396,+0.925
1660418760,+2.90,+26.403, +6.418,+0.924
1660418880,+2.90,+26.411, +6.473,+0.925
1660419000,+2.90,+26.420, +6.511,+0.925
1660419120,+2.90,+26.437, +6.547,+0.925
1660419240,+2.90,+26.445, +6.612,+0.925
1660419360,+2.90,+26.437, +6.700,+0.925
1660419480,+2.90,+26.445, +6.727,+0.925
1660419600,+2.90,+26.454, +6.722,+0.925
1660419720,+2.90,+26.445, +6.715,+0.925
1660419840,+2.90,+26.462, +6.738,+0.924
1660419960,+2.90,+26.471, +6.788,+0.925
1660420080,+2.90,+26.462, +6.798,+0.925
1660420200,+2.90,+26.462, +6.798,+0.924
1660420320,+2.90,+26.471, +6.828,+0.925
1660420440,+2.90,+26.479, +6.833,+0.925
1660420560,+2.90,+26.462, +6.844,+0.925
1660420680,+2.90,+26.462, +6.843,+0.925
1660420800,+2.90,+26.479, +6.854,+0.925
1660420920,+2.90,+26.454, +6.886,+0.926
1660421040,+2.90,+26.487, +6.878,+0.925
1660421160,+2.90,+26.504, +6.910,+0.926
1660421280,+2.90,+26.504, +6.911,+0.926
1660421400,+2.90,+26.496, +6.896,+0.926
1660421520,+2.90,+26.504, +6.912,+0.925
1660421640,+2.90,+26.504, +6.971,+0.926
1660421760,+2.90,+26.496, +6.983,+0.925
1660421880,+2.90,+26.513, +7.128,+0.925
1660422000,+2.90,+26.513, +7.158,+0.925
1660422120,+2.90,+26.521, +7.245,+0.926
1660422240,+2.90,+26.513, +7.291,+0.926
1660422360,+2.90,+26.521, +7.358,+0.927
1660422480,+2.90,+26.521, +7.441,+0.925
1660422600,+2.90,+26.538, +7.517,+0.925
1660422720,+2.90,+26.555, +7.656,+0.926
1660422840,+2.90,+26.555, +7.841,+0.926
1660422960,+2.90,+26.513, +7.919,+0.925
1660423080,+2.90,+26.471, +7.755,+0.926
1660423200,+2.90,+26.420, +7.509,+0.926
1660423320,+2.90,+26.411, +7.517,+0.927
1660423440,+2.90,+26.420, +7.518,+0.925
1660423560,+2.90,+26.386, +7.301,+0.925
1660423680,+2.90,+26.352, +7.293,+0.925
1660423800,+2.90,+26.344, +7.419,+0.925
1660423920,+2.90,+26.344, +7.536,+0.926
1660424040,+2.90,+26.352, +7.609,+0.925
1660424160,+2.90,+26.369, +7.700,+0.926
1660424280,+2.90,+26.378, +7.781,+0.925
1660424400,+2.90,+26.411, +7.884,+0.926
1660424520,+2.90,+26.437, +7.925,+0.925
1660424640,+2.90,+26.462, +7.990,+0.926
1660424760,+2.90,+26.462, +8.008,+0.925
1660424880,+2.90,+26.504, +8.071,+0.927
1660425000,+2.90,+26.589, +8.133,+0.926
1660425120,+2.90,+26.581, +8.103,+0.926
1660425240,+2.90,+26.623, +8.143,+0.927
1660425360,+2.90,+26.657, +8.178,+0.926
1660425480,+2.90,+26.682, +8.191,+0.927
1660425600,+2.90,+26.691, +8.129,+0.926
1660425720,+2.90,+26.733, +8.220,+0.927
1660425840,+2.90,+26.699, +8.213,+0.925
1660425960,+2.90,+26.733, +8.312,+0.927
1660426080,+2.90,+26.775, +8.373,+0.927
1660426200,+2.90,+26.784, +8.420,+0.927
1660426320,+2.90,+26.835, +8.443,+0.926
1660426440,+2.90,+26.860, +8.455,+0.926
1660426560,+2.90,+26.877, +8.552,+0.927
1660426680,+2.90,+26.868, +8.565,+0.927
1660426800,+2.90,+26.868, +8.643,+0.927
1660426920,+2.90,+26.894, +8.717,+0.927
1660427040,+2.90,+26.911, +8.756,+0.926
1660427160,+2.90,+26.953, +8.816,+0.928
1660427280,+2.90,+26.919, +8.759,+0.926
1660427400,+2.90,+26.962, +8.841,+0.927
1660427520,+2.90,+26.962, +8.871,+0.927
1660427640,+2.90,+26.970, +8.860,+0.927
1660427760,+2.90,+27.012, +8.945,+0.927
1660427880,+2.90,+26.996, +8.951,+0.927
1660428000,+2.90,+27.029, +9.033,+0.927
1660428120,+2.90,+27.063, +9.084,+0.926
1660428240,+2.90,+27.063, +9.176,+0.928
1660428360,+2.90,+27.097, +9.167,+0.927
1660428480,+2.90,+27.106, +9.144,+0.926
1660428600,+2.90,+27.106, +9.097,+0.927
1660428720,+2.90,+27.140, +9.222,+0.927
1660428840,+2.90,+27.165, +9.348,+0.927
1660428960,+2.90,+27.182, +9.405,+0.928
1660429080,+2.90,+27.191, +9.370,+0.928
1660429200,+2.90,+27.191, +9.381,+0.928
1660429320,+2.90,+27.157, +9.234,+0.929
1660429440,+2.90,+27.148, +9.169,+0.927
1660429560,+2.90,+27.140, +9.146,+0.927
1660429680,+2.90,+27.114, +9.190,+0.927
1660429800,+2.90,+27.097, +9.241,+0.928
1660429920,+2.90,+27.080, +9.330,+0.928
1660430040,+2.90,+27.080, +9.333,+0.927
1660430160,+2.90,+27.089, +9.370,+0.927
1660430280,+2.90,+27.097, +9.372,+0.928
1660430400,+2.90,+27.148, +9.411,+0.927
1660430520,+2.90,+27.123, +9.413,+0.927
1660430640,+2.90,+27.114, +9.420,+0.927
1660430760,+2.90,+27.123, +9.457,+0.928
1660430880,+2.90,+27.140, +9.527,+0.928
1660431000,+2.90,+27.208, +9.601,+0.926
1660431120,+2.90,+27.225, +9.739,+0.927
1660431240,+2.90,+27.259, +9.712,+0.928
1660431360,+2.90,+27.292, +9.729,+0.928
1660431480,+2.90,+27.284, +9.697,+0.929
1660431600,+2.90,+27.267, +9.650,+0.929
1660431720,+2.90,+27.259, +9.635,+0.927
1660431840,+2.90,+27.318, +9.732,+0.928
1660431960,+2.90,+27.369, +9.763,+0.927
1660432080,+2.90,+27.386, +9.853,+0.929
1660432200,+2.90,+27.394, +9.891,+0.928
1660432320,+2.90,+27.386, +9.843,+0.928
1660432440,+2.90,+27.403, +9.853,+0.927
1660432560,+2.90,+27.420, +9.838,+0.927
1660432680,+2.89,+27.454, +9.926,+0.928
1660432800,+2.90,+27.488, +9.936,+0.927
1660432920,+2.90,+27.505, +9.925,+0.928
1660433040,+2.90,+27.547, +9.899,+0.927
1660433160,+2.90,+27.539, +9.902,+0.927
1660433280,+2.90,+27.513, +9.901,+0.928
1660433400,+2.90,+27.530, +9.751,+0.927
1660433520,+2.90,+27.471, +9.694,+0.928
1660433640,+2.90,+27.488, +9.726,+0.929
1660433760,+2.90,+27.522, +9.795,+0.929
1660433880,+2.90,+27.522, +9.798,+0.928
1660434000,+2.90,+27.505, +9.746,+0.928
1660434120,+2.90,+27.505, +9.767,+0.928
1660434240,+2.90,+27.556, +9.846,+0.929
1660434360,+2.90,+27.513, +9.704,+0.926
1660434480,+2.90,+27.539, +9.783,+0.929
1660434600,+2.90,+27.547, +9.873,+0.929
1660434720,+2.90,+27.607, +9.915,+0.928
1660434840,+2.90,+27.564, +9.840,+0.928
1660434960,+2.90,+27.598, +9.933,+0.929
1660435080,+2.90,+27.624, +9.965,+0.928
1660435200,+2.90,+27.624, +9.958,+0.927
1660435320,+2.90,+27.666, +9.939,+0.928
1660435440,+2.90,+27.632, +9.822,+0.927
1660435560,+2.90,+27.590, +9.786,+0.927
1660435680,+2.90,+27.598, +9.867,+0.930
1660435800,+2.90,+27.590, +9.862,+0.927
1660435920,+2.90,+27.624, +9.841,+0.928
1660436040,+2.90,+27.624, +9.932,+0.929
1660436160,+2.90,+27.709,+10.010,+0.929
1660436280,+2.90,+27.658, +9.911,+0.928
1660436400,+2.90,+27.641, +9.921,+0.928
1660436520,+2.90,+27.624, +9.908,+0.928
1660436640,+2.90,+27.683, +9.934,+0.928
1660436760,+2.90,+27.735, +9.969,+0.929
1660436880,+2.90,+27.683, +9.950,+0.928
1660437000,+2.90,+27.666, +9.964,+0.928
1660437120,+2.90,+27.726,+10.004,+0.929
1660437240,+2.90,+27.811,+10.047,+0.928
1660437360,+2.90,+27.820,+10.070,+0.928
1660437480,+2.90,+27.743,+10.029,+0.929
1660437600,+2.90,+27.820,+10.134,+0.929
1660437720,+2.90,+27.862,+10.143,+0.928
1660437840,+2.90,+27.862,+10.123,+0.927
1660437960,+2.90,+27.862,+10.006,+0.928
1660438080,+2.90,+27.752, +9.929,+0.928
1660438200,+2.90,+27.811,+10.041,+0.929
1660438320,+2.90,+27.871,+10.059,+0.928
1660438440,+2.90,+27.862,+10.105,+0.929
1660438560,+2.90,+27.896,+10.082,+0.928
1660438680,+2.90,+27.879,+10.135,+0.929
1660438800,+2.90,+27.930,+10.203,+0.929
1660438920,+2.90,+27.947,+10.242,+0.929
1660439040,+2.90,+27.999,+10.275,+0.929
1660439160,+2.90,+27.999,+10.314,+0.929
1660439280,+2.90,+27.999,+10.291,+0.929
1660439400,+2.90,+28.007,+10.320,+0.929
1660439520,+2.90,+28.033,+10.352,+0.928
1660439640,+2.90,+28.033,+10.326,+0.928
1660439760,+2.90,+28.050,+10.356,+0.929
1660439880,+2.90,+28.050,+10.349,+0.928
1660440000,+2.90,+28.084,+10.371,+0.929
1660440120,+2.90,+28.058,+10.324,+0.929
1660440240,+2.90,+28.024,+10.327,+0.929
1660440360,+2.90,+28.050,+10.410,+0.930
1660440480,+2.90,+28.050,+10.393,+0.929
1660440600,+2.90,+28.058,+10.442,+0.928
1660440720,+2.90,+28.058,+10.526,+0.931
1660440840,+2.90,+28.075,+10.518,+0.930
1660440960,+2.90,+28.092,+10.551,+0.930
1660441080,+2.90,+28.092,+10.545,+0.929
1660441200,+2.90,+28.101,+10.584,+0.929
1660441320,+2.90,+28.058,+10.559,+0.929
1660441440,+2.90,+28.092,+10.659,+0.928
1660441560,+2.90,+28.126,+10.694,+0.930
1660441680,+2.90,+28.135,+10.733,+0.930
1660441800,+2.90,+28.152,+10.758,+0.929
1660441920,+2.90,+28.178,+10.770,+0.928
1660442040,+2.90,+28.195,+10.840,+0.929
1660442160,+2.90,+28.178,+10.747,+0.928
1660442280,+2.90,+28.169,+10.779,+0.929
1660442400,+2.90,+28.135,+10.751,+0.929
1660442520,+2.90,+28.075,+10.739,+0.928
1660442640,+2.90,+28.084,+10.798,+0.928
1660442760,+2.90,+28.135,+10.902,+0.929
1660442880,+2.90,+28.143,+10.879,+0.929
1660443000,+2.90,+28.084,+10.867,+0.930
1660443120,+2.90,+28.084,+10.850,+0.929
1660443240,+2.90,+28.058,+10.839,+0.928
1660443360,+2.90,+28.033,+10.862,+0.930
1660443480,+2.90,+28.041,+10.890,+0.929
1660443600,+2.90,+28.007,+10.887,+0.929
1660443720,+2.90,+28.016,+10.898,+0.929
1660443840,+2.90,+28.033,+10.965,+0.929
1660443960,+2.90,+28.050,+11.037,+0.930
1660444080,+2.90,+28.007,+10.945,+0.930
1660444200,+2.90,+27.990,+10.947,+0.929
1660444320,+2.90,+27.973,+10.896,+0.928
1660444440,+2.90,+27.947,+10.938,+0.929
1660444560,+2.90,+27.947,+10.976,+0.928
1660444680,+2.90,+27.922,+10.969,+0.928
1660444800,+2.90,+27.879,+10.898,+0.929
1660444920,+2.90,+27.879,+10.918,+0.930
1660445040,+2.90,+27.854,+10.931,+0.929
1660445160,+2.90,+27.862,+10.956,+0.930
1660445280,+2.90,+27.862,+10.983,+0.928
1660445400,+2.90,+27.854,+10.973,+0.929
1660445520,+2.90,+27.845,+10.952,+0.928
1660445640,+2.90,+27.837,+10.984,+0.929
1660445760,+2.90,+27.837,+10.962,+0.928
1660445880,+2.90,+27.828,+10.953,+0.928
1660446000,+2.90,+27.820,+10.995,+0.930
1660446120,+2.90,+27.803,+10.955,+0.928
1660446240,+2.90,+27.803,+10.949,+0.929
1660446360,+2.90,+27.777,+10.923,+0.930
1660446480,+2.90,+27.769,+10.914,+0.930
1660446600,+2.90,+27.760,+10.880,+0.928
1660446720,+2.90,+27.760,+10.858,+0.929
1660446840,+2.90,+27.726,+10.874,+0.929
1660446960,+2.90,+27.743,+10.846,+0.929
1660447080,+2.90,+27.735,+10.819,+0.929
1660447200,+2.90,+27.726,+10.834,+0.930
1660447320,+2.90,+27.709,+10.782,+0.929
1660447440,+2.90,+27.700,+10.740,+0.929
1660447560,+2.90,+27.700,+10.765,+0.929
1660447680,+2.90,+27.675,+10.761,+0.930
1660447800,+2.90,+27.666,+10.705,+0.928
1660447920,+2.90,+27.658,+10.677,+0.928
1660448040,+2.90,+27.632,+10.707,+0.930
1660448160,+2.90,+27.632,+10.682,+0.929
1660448280,+2.90,+27.615,+10.670,+0.930
1660448400,+2.90,+27.624,+10.620,+0.928
1660448520,+2.90,+27.598,+10.607,+0.928
1660448640,+2.90,+27.607,+10.588,+0.929
1660448760,+2.90,+27.607,+10.572,+0.929
1660448880,+2.90,+27.598,+10.515,+0.928
1660449000,+2.90,+27.598,+10.525,+0.929
1660449120,+2.90,+27.581,+10.519,+0.930
1660449240,+2.90,+27.564,+10.521,+0.929
1660449360,+2.90,+27.556,+10.509,+0.930
1660449480,+2.90,+27.556,+10.471,+0.929
1660449600,+2.90,+27.530,+10.450,+0.929
1660449720,+2.90,+27.530,+10.408,+0.929
1660449840,+2.90,+27.505,+10.396,+0.929
1660449960,+2.89,+27.488,+10.352,+0.928
1660450080,+2.90,+27.479,+10.295,+0.927
1660450200,+2.90,+27.462,+10.298,+0.928
1660450320,+2.90,+27.454,+10.264,+0.928
1660450440,+2.90,+27.420,+10.178,+0.928
1660450560,+2.90,+27.411,+10.164,+0.929
1660450680,+2.90,+27.377,+10.117,+0.928
1660450800,+2.90,+27.360,+10.095,+0.928
1660450920,+2.90,+27.343,+10.060,+0.928
1660451040,+2.90,+27.369,+10.025,+0.928
1660451160,+2.90,+27.326, +9.994,+0.928
1660451280,+2.90,+27.309, +9.981,+0.928
1660451400,+2.90,+27.326,+10.007,+0.928
1660451520,+2.90,+27.326,+10.023,+0.928
1660451640,+2.90,+27.326, +9.994,+0.928
1660451760,+2.90,+27.301, +9.927,+0.928
1660451880,+2.90,+27.284, +9.852,+0.928
1660452000,+2.90,+27.250, +9.806,+0.928
1660452120,+2.90,+27.250, +9.724,+0.927
1660452240,+2.90,+27.233, +9.751,+0.928
1660452360,+2.90,+27.208, +9.735,+0.928
1660452480,+2.90,+27.191, +9.679,+0.928
1660452600,+2.90,+27.191, +9.656,+0.929
1660452720,+2.90,+27.182, +9.605,+0.928
1660452840,+2.90,+27.157, +9.598,+0.929
1660452960,+2.90,+27.157, +9.528,+0.928
1660453080,+2.90,+27.148, +9.461,+0.927
1660453200,+2.90,+27.140, +9.433,+0.928
1660453320,+2.90,+27.148, +9.401,+0.928
1660453440,+2.90,+27.131, +9.388,+0.928
1660453560,+2.90,+27.123, +9.364,+0.928
1660453680,+2.90,+27.131, +9.344,+0.928
1660453800,+2.90,+27.131, +9.324,+0.928
1660453920,+2.90,+27.114, +9.317,+0.928
1660454040,+2.90,+27.123, +9.274,+0.927
1660454160,+2.90,+27.114, +9.249,+0.928
1660454280,+2.90,+27.123, +9.234,+0.928
1660454400,+2.90,+27.123, +9.184,+0.928
1660454520,+2.90,+27.114, +9.187,+0.928
1660454640,+2.90,+27.114, +9.215,+0.928
1660454760,+2.90,+27.114, +9.249,+0.929
1660454880,+2.90,+27.123, +9.225,+0.928
1660455000,+2.90,+27.131, +9.202,+0.928
1660455120,+2.90,+27.140, +9.201,+0.928
1660455240,+2.90,+27.140, +9.228,+0.928
1660455360,+2.90,+27.148, +9.224,+0.928
1660455480,+2.90,+27.148, +9.230,+0.928
1660455600,+2.90,+27.140, +9.173,+0.927
1660455720,+2.90,+27.148, +9.093,+0.927
1660455840,+2.90,+27.140, +9.053,+0.927
1660455960,+2.90,+27.148, +9.067,+0.928
1660456080,+2.90,+27.148, +9.053,+0.927
1660456200,+2.90,+27.131, +9.067,+0.929
1660456320,+2.90,+27.131, +9.063,+0.929
1660456440,+2.90,+27.140, +8.998,+0.927
1660456560,+2.90,+27.131, +8.951,+0.927
1660456680,+2.90,+27.131, +8.966,+0.928
1660456800,+2.90,+27.123, +9.006,+0.928
1660456920,+2.90,+27.123, +9.025,+0.929
1660457040,+2.90,+27.123, +8.988,+0.927
1660457160,+2.90,+27.106, +9.060,+0.927
1660457280,+2.90,+27.089, +9.055,+0.927
1660457400,+2.90,+27.080, +9.067,+0.928
1660457520,+2.90,+27.055, +9.056,+0.927
1660457640,+2.90,+27.038, +9.011,+0.927
1660457760,+2.90,+27.021, +8.976,+0.927
1660457880,+2.90,+27.029, +8.935,+0.928
1660458000,+2.90,+27.004, +8.797,+0.927
1660458120,+2.90,+26.987, +8.720,+0.927
1660458240,+2.90,+26.945, +8.595,+0.927
1660458360,+2.90,+26.936, +8.430,+0.927
1660458480,+2.90,+26.919, +8.352,+0.927
1660458600,+2.90,+26.919, +8.320,+0.926
1660458720,+2.90,+26.902, +8.295,+0.928
1660458840,+2.90,+26.902, +8.144,+0.926
1660458960,+2.90,+26.894, +8.144,+0.926
1660459080,+2.90,+26.894, +8.107,+0.927
1660459200,+2.90,+26.877, +7.929,+0.926
1660459320,+2.90,+26.868, +7.877,+0.926
1660459440,+2.90,+26.868, +7.856,+0.927
1660459560,+2.90,+26.851, +7.778,+0.927
1660459680,+2.90,+26.835, +7.695,+0.926
1660459800,+2.90,+26.835, +7.642,+0.926
1660459920,+2.90,+26.843, +7.585,+0.927
1660460040,+2.90,+26.801, +7.477,+0.925
1660460160,+2.90,+26.809, +7.411,+0.926
1660460280,+2.90,+26.809, +7.424,+0.926
1660460400,+2.90,+26.818, +7.432,+0.926
1660460520,+2.90,+26.835, +7.436,+0.927
1660460640,+2.90,+26.835, +7.471,+0.926
1660460760,+2.90,+26.860, +7.528,+0.926
1660460880,+2.90,+26.885, +7.555,+0.925
1660461000,+2.90,+26.894, +7.641,+0.926
1660461120,+2.90,+26.894, +7.695,+0.926
1660461240,+2.90,+26.894, +7.677,+0.926
1660461360,+2.90,+26.894, +7.622,+0.926
1660461480,+2.90,+26.885, +7.500,+0.925
1660461600,+2.90,+26.894, +7.435,+0.926
1660461720,+2.90,+26.894, +7.430,+0.927
1660461840,+2.90,+26.885, +7.412,+0.927
1660461960,+2.90,+26.885, +7.470,+0.926
1660462080,+2.90,+26.902, +7.507,+0.927
1660462200,+2.90,+26.902, +7.514,+0.927
1660462320,+2.90,+26.894, +7.560,+0.927
1660462440,+2.90,+26.902, +7.570,+0.926
1660462560,+2.90,+26.902, +7.569,+0.926
1660462680,+2.90,+26.894, +7.600,+0.925
1660462800,+2.90,+26.885, +7.590,+0.927
1660462920,+2.90,+26.902, +7.638,+0.926
1660463040,+2.90,+26.894, +7.632,+0.927
1660463160,+2.90,+26.877, +7.547,+0.926
1660463280,+2.90,+26.877, +7.460,+0.925
1660463400,+2.90,+26.868, +7.409,+0.926
1660463520,+2.90,+26.851, +7.371,+0.926
1660463640,+2.90,+26.851, +7.350,+0.926
1660463760,+2.90,+26.835, +7.301,+0.924
1660463880,+2.90,+26.851, +7.298,+0.927
1660464000,+2.90,+26.826, +7.294,+0.925
1660464120,+2.90,+26.818, +7.311,+0.926
1660464240,+2.90,+26.767, +7.365,+0.926
1660464360,+2.90,+26.716, +7.446,+0.926
1660464480,+2.90,+26.716, +7.463,+0.926
1660464600,+2.90,+26.716, +7.454,+0.926
1660464720,+2.90,+26.724, +7.471,+0.926
1660464840,+2.90,+26.741, +7.432,+0.925
1660464960,+2.90,+26.767, +7.426,+0.926
1660465080,+2.90,+26.750, +7.459,+0.926
1660465200,+2.90,+26.758, +7.474,+0.926
1660465320,+2.90,+26.775, +7.551,+0.926
1660465440,+2.90,+26.750, +7.510,+0.926
1660465560,+2.90,+26.758, +7.491,+0.926
1660465680,+2.90,+26.750, +7.516,+0.926
1660465800,+2.90,+26.741, +7.547,+0.925
1660465920,+2.90,+26.750, +7.610,+0.926
1660466040,+2.90,+26.733, +7.611,+0.925
1660466160,+2.90,+26.724, +7.693,+0.927
1660466280,+2.90,+26.724, +7.728,+0.927
1660466400,+2.90,+26.691, +7.730,+0.926
1660466520,+2.90,+26.699, +7.723,+0.926
1660466640,+2.90,+26.682, +7.704,+0.926
1660466760,+2.90,+26.665, +7.685,+0.926
1660466880,+2.90,+26.665, +7.677,+0.926
1660467000,+2.90,+26.657, +7.663,+0.927
1660467120,+2.90,+26.640, +7.607,+0.926
1660467240,+2.90,+26.614, +7.490,+0.925
1660467360,+2.90,+26.564, +7.364,+0.925
1660467480,+2.90,+26.564, +7.293,+0.926
1660467600,+2.90,+26.547, +7.235,+0.926
1660467720,+2.90,+26.496, +6.979,+0.925
1660467840,+2.90,+26.496, +6.858,+0.926
1660467960,+2.90,+26.462, +6.786,+0.925
1660468080,+2.90,+26.428, +6.703,+0.926
1660468200,+2.90,+26.428, +6.668,+0.925
1660468320,+2.90,+26.428, +6.641,+0.925
1660468440,+2.90,+26.428, +6.560,+0.925
1660468560,+2.90,+26.403, +6.448,+0.925
1660468680,+2.90,+26.403, +6.416,+0.924
1660468800,+2.90,+26.378, +6.411,+0.925
1660468920,+2.90,+26.352, +6.338,+0.925
1660469040,+2.90,+26.352, +6.319,+0.925
1660469160,+2.90,+26.361, +6.272,+0.924
1660469280,+2.90,+26.327, +6.267,+0.924
1660469400,+2.90,+26.335, +6.277,+0.924
1660469520,+2.90,+26.335, +6.297,+0.925
1660469640,+2.90,+26.310, +6.320,+0.924
1660469760,+2.90,+26.327, +6.338,+0.925
1660469880,+2.90,+26.335, +6.346,+0.925
1660470000,+2.90,+26.301, +6.341,+0.925
1660470120,+2.90,+26.310, +6.378,+0.925
1660470240,+2.90,+26.318, +6.417,+0.924
1660470360,+2.90,+26.301, +6.442,+0.925
1660470480,+2.90,+26.301, +6.460,+0.925
1660470600,+2.90,+26.285, +6.445,+0.925
1660470720,+2.90,+26.301, +6.432,+0.924
1660470840,+2.90,+26.285, +6.435,+0.925
1660470960,+2.90,+26.293, +6.378,+0.925
1660471080,+2.90,+26.301, +6.317,+0.925
1660471200,+2.90,+26.293, +6.322,+0.925
1660471320,+2.90,+26.285, +6.364,+0.925
1660471440,+2.90,+26.285, +6.381,+0.925
1660471560,+2.90,+26.285, +6.393,+0.925
1660471680,+2.90,+26.268, +6.432,+0.925
1660471800,+2.90,+26.259, +6.434,+0.924
1660471920,+2.90,+26.268, +6.427,+0.925
1660472040,+2.90,+26.276, +6.421,+0.925
1660472160,+2.90,+26.268, +6.421,+0.925
1660472280,+2.90,+26.251, +6.427,+0.925
1660472400,+2.90,+26.234, +6.450,+0.924
1660472520,+2.90,+26.251, +6.485,+0.925
1660472640,+2.90,+26.242, +6.437,+0.925
1660472760,+2.90,+26.217, +6.424,+0.925
1660472880,+2.90,+26.183, +6.445,+0.925
1660473000,+2.90,+26.209, +6.491,+0.925
1660473120,+2.90,+26.200, +6.507,+0.924
