7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661885400,+2.89,+25.837, +6.138,+0.923
1661885520,+2.89,+25.829, +6.117,+0.923
1661885640,+2.89,+25.871, +6.385,+0.923
1661885760,+2.89,+25.862, +6.334,+0.923
1661885880,+2.89,+25.879, +6.297,+0.923
1661886000,+2.89,+25.896, +6.420,+0.922
1661886120,+2.89,+25.930, +6.618,+0.923
1661886240,+2.89,+25.930, +6.504,+0.923
1661886360,+2.89,+25.938, +6.542,+0.923
1661886480,+2.89,+25.947, +6.429,+0.922
1661886600,+2.88,+25.972, +6.527,+0.923
1661886720,+2.88,+25.981, +6.508,+0.923
1661886840,+2.88,+26.006, +6.770,+0.923
1661886960,+2.88,+26.040, +6.710,+0.923
1661887080,+2.88,+26.040, +6.773,+0.923
1661887200,+2.88,+26.057, +6.907,+0.923
1661887320,+2.88,+26.082, +6.909,+0.923
1661887440,+2.88,+26.090, +6.822,+0.923
1661887560,+2.88,+26.116, +7.015,+0.923
1661887680,+2.88,+26.141, +7.022,+0.923
1661887800,+2.88,+26.149, +7.079,+0.923
1661887920,+2.88,+26.192, +7.188,+0.923
1661888040,+2.88,+26.175, +7.105,+0.923
1661888160,+2.88,+26.183, +7.087,+0.923
1661888280,+2.88,+26.192, +7.274,+0.923
1661888400,+2.88,+26.242, +7.380,+0.925
1661888520,+2.88,+26.268, +7.519,+0.923
1661888640,+2.88,+26.285, +7.480,+0.924
1661888760,+2.88,+26.285, +7.282,+0.923
1661888880,+2.88,+26.327, +7.603,+0.924
1661889000,+2.88,+26.327, +7.525,+0.924
1661889120,+2.88,+26.344, +7.700,+0.924
1661889240,+2.88,+26.394, +7.702,+0.923
1661889360,+2.88,+26.403, +7.850,+0.925
1661889480,+2.88,+26.394, +7.717,+0.924
1661889600,+2.88,+26.428, +7.692,+0.924
1661889720,+2.88,+26.454, +7.853,+0.924
1661889840,+2.88,+26.462, +7.916,+0.924
1661889960,+2.89,+26.513, +8.067,+0.925
1661890080,+2.89,+26.538, +8.075,+0.925
1661890200,+2.89,+26.564, +8.031,+0.924
1661890320,+2.89,+26.606, +8.225,+0.925
1661890440,+2.89,+26.657, +8.170,+0.926
1661890560,+2.89,+26.623, +8.057,+0.924
1661890680,+2.89,+26.648, +8.107,+0.925
1661890800,+2.89,+26.691, +8.412,+0.924
1661890920,+2.89,+26.707, +8.315,+0.925
1661891040,+2.89,+26.750, +8.487,+0.926
1661891160,+2.89,+26.792, +8.604,+0.925
1661891280,+2.89,+26.835, +8.549,+0.925
1661891400,+2.88,+26.851, +8.672,+0.925
1661891520,+2.88,+26.835, +8.509,+0.924
1661891640,+2.88,+26.860, +8.736,+0.924
1661891760,+2.88,+26.911, +8.949,+0.925
1661891880,+2.88,+26.936, +9.247,+0.926
1661892000,+2.88,+26.979, +9.196,+0.926
1661892120,+2.88,+26.996, +9.341,+0.925
1661892240,+2.88,+26.996, +9.248,+0.925
1661892360,+2.88,+27.021, +9.362,+0.926
1661892480,+2.88,+27.063, +9.486,+0.926
1661892600,+2.88,+27.055, +9.250,+0.925
1661892720,+2.88,+27.055, +9.370,+0.926
1661892840,+2.88,+27.080, +9.395,+0.926
1661892960,+2.88,+27.097, +9.248,+0.925
1661893080,+2.88,+27.114, +9.441,+0.926
1661893200,+2.88,+27.123, +9.397,+0.924
1661893320,+2.88,+27.140, +9.539,+0.926
1661893440,+2.88,+27.208, +9.828,+0.926
1661893560,+2.88,+27.208, +9.701,+0.926
1661893680,+2.88,+27.182, +9.547,+0.926
1661893800,+2.88,+27.191, +9.650,+0.925
1661893920,+2.88,+27.216, +9.887,+0.926
1661894040,+2.88,+27.216, +9.876,+0.926
1661894160,+2.88,+27.225, +9.779,+0.925
1661894280,+2.88,+27.267,+10.189,+0.926
1661894400,+2.88,+27.267, +9.843,+0.926
1661894520,+2.88,+27.292, +9.941,+0.926
1661894640,+2.88,+27.284, +9.916,+0.926
1661894760,+2.88,+27.309,+10.128,+0.927
1661894880,+2.88,+27.343, +9.777,+0.925
1661895000,+2.88,+27.318, +9.746,+0.925
1661895120,+2.88,+27.335, +9.949,+0.926
1661895240,+2.88,+27.360,+10.042,+0.925
1661895360,+2.88,+27.343, +9.893,+0.926
1661895480,+2.88,+27.394,+10.038,+0.927
1661895600,+2.88,+27.386,+10.076,+0.926
1661895720,+2.88,+27.428,+10.252,+0.925
1661895840,+2.88,+27.454,+10.276,+0.926
1661895960,+2.88,+27.454,+10.240,+0.926
1661896080,+2.88,+27.471,+10.253,+0.926
1661896200,+2.88,+27.471,+10.182,+0.927
1661896320,+2.88,+27.445,+10.085,+0.925
1661896440,+2.88,+27.454,+10.071,+0.927
1661896560,+2.88,+27.462,+10.020,+0.926
1661896680,+2.88,+27.479, +9.894,+0.926
1661896800,+2.88,+27.454,+10.179,+0.927
1661896920,+2.88,+27.547,+10.505,+0.926
1661897040,+2.88,+27.581,+10.545,+0.924
1661897160,+2.88,+27.564,+10.221,+0.926
1661897280,+2.88,+27.513, +9.954,+0.926
1661897400,+2.88,+27.505, +9.892,+0.925
1661897520,+2.88,+27.522, +9.849,+0.926
1661897640,+2.88,+27.496, +9.828,+0.926
1661897760,+2.88,+27.471, +9.688,+0.927
1661897880,+2.88,+27.445, +9.714,+0.926
1661898000,+2.88,+27.445, +9.713,+0.926
1661898120,+2.88,+27.437, +9.660,+0.925
1661898240,+2.88,+27.445, +9.653,+0.926
1661898360,+2.88,+27.454, +9.902,+0.925
1661898480,+2.88,+27.454, +9.763,+0.927
1661898600,+2.88,+27.530,+10.039,+0.927
1661898720,+2.88,+27.564,+10.149,+0.926
1661898840,+2.89,+27.590,+10.323,+0.926
1661898960,+2.89,+27.598,+10.113,+0.926
1661899080,+2.88,+27.547, +9.659,+0.927
1661899200,+2.88,+27.488, +9.512,+0.926
1661899320,+2.88,+27.564, +9.915,+0.926
1661899440,+2.88,+27.564, +9.963,+0.925
1661899560,+2.88,+27.590,+10.155,+0.925
1661899680,+2.88,+27.607, +9.921,+0.925
1661899800,+2.88,+27.573, +9.819,+0.926
1661899920,+2.88,+27.573, +9.659,+0.926
1661900040,+2.88,+27.598, +9.925,+0.926
1661900160,+2.89,+27.590, +9.708,+0.927
1661900280,+2.89,+27.624, +9.790,+0.927
1661900400,+2.88,+27.641,+10.032,+0.925
1661900520,+2.89,+27.632, +9.722,+0.926
1661900640,+2.89,+27.615, +9.539,+0.925
1661900760,+2.88,+27.573, +9.367,+0.925
1661900880,+2.88,+27.590, +9.801,+0.927
1661901000,+2.88,+27.607, +9.552,+0.926
1661901120,+2.89,+27.590, +9.439,+0.927
1661901240,+2.88,+27.581, +9.488,+0.925
1661901360,+2.88,+27.556, +9.426,+0.926
1661901480,+2.88,+27.556, +9.383,+0.926
1661901600,+2.88,+27.564, +9.402,+0.927
1661901720,+2.88,+27.573, +9.435,+0.926
1661901840,+2.88,+27.547, +9.226,+0.925
1661901960,+2.88,+27.556, +9.202,+0.927
1661902080,+2.88,+27.564, +9.457,+0.926
1661902200,+2.88,+27.624, +9.965,+0.926
1661902320,+2.88,+27.700,+10.340,+0.927
1661902440,+2.88,+27.717,+10.346,+0.926
1661902560,+2.88,+27.735,+10.514,+0.927
1661902680,+2.88,+27.786,+10.080,+0.925
1661902800,+2.88,+27.717, +9.503,+0.927
1661902920,+2.88,+27.709, +9.743,+0.925
1661903040,+2.88,+27.769,+10.165,+0.927
1661903160,+2.88,+27.735,+10.019,+0.927
1661903280,+2.88,+27.786,+10.590,+0.926
1661903400,+2.88,+27.820,+10.091,+0.926
1661903520,+2.88,+27.811,+10.100,+0.927
1661903640,+2.88,+27.837, +9.988,+0.926
1661903760,+2.88,+27.820, +9.774,+0.927
1661903880,+2.88,+27.820, +9.725,+0.927
1661904000,+2.88,+27.786, +9.400,+0.927
1661904120,+2.88,+27.777, +9.706,+0.928
1661904240,+2.88,+27.786,+10.112,+0.927
1661904360,+2.88,+27.811,+10.179,+0.927
1661904480,+2.88,+27.820,+10.356,+0.927
1661904600,+2.88,+27.862,+10.396,+0.927
1661904720,+2.88,+27.871, +9.722,+0.926
1661904840,+2.88,+27.888,+10.355,+0.926
1661904960,+2.88,+27.930,+10.558,+0.927
1661905080,+2.88,+27.981,+10.526,+0.927
1661905200,+2.88,+28.007,+10.496,+0.928
1661905320,+2.88,+28.033,+10.388,+0.927
1661905440,+2.88,+28.058,+10.418,+0.927
1661905560,+2.88,+28.007,+10.301,+0.926
1661905680,+2.88,+28.024,+10.442,+0.927
1661905800,+2.88,+28.007,+10.231,+0.926
1661905920,+2.88,+28.050,+10.424,+0.926
1661906040,+2.88,+28.024,+10.413,+0.925
1661906160,+2.88,+28.058,+10.728,+0.928
1661906280,+2.88,+28.092,+10.577,+0.926
1661906400,+2.88,+28.033,+10.386,+0.925
1661906520,+2.88,+28.033,+10.447,+0.926
1661906640,+2.88,+28.050,+10.936,+0.926
1661906760,+2.88,+28.075,+10.477,+0.926
1661906880,+2.88,+28.067,+10.491,+0.926
1661907000,+2.88,+28.075,+10.686,+0.928
1661907120,+2.88,+28.075,+10.605,+0.927
1661907240,+2.88,+28.075,+10.757,+0.926
1661907360,+2.88,+28.101,+10.909,+0.927
1661907480,+2.88,+28.135,+10.918,+0.926
1661907600,+2.88,+28.135,+10.884,+0.927
1661907720,+2.88,+28.152,+10.925,+0.926
1661907840,+2.88,+28.101,+10.478,+0.928
1661907960,+2.88,+28.067,+10.138,+0.926
1661908080,+2.88,+28.075,+10.509,+0.927
1661908200,+2.88,+28.092,+10.612,+0.926
1661908320,+2.88,+28.109,+10.697,+0.926
1661908440,+2.88,+28.161,+10.755,+0.927
1661908560,+2.88,+28.135,+10.709,+0.927
1661908680,+2.88,+28.126,+10.728,+0.928
1661908800,+2.88,+28.143,+10.834,+0.925
1661908920,+2.88,+28.143,+10.839,+0.925
1661909040,+2.88,+28.101,+10.574,+0.927
1661909160,+2.88,+28.067,+10.044,+0.926
1661909280,+2.88,+28.050,+10.342,+0.927
1661909400,+2.88,+28.041,+10.169,+0.926
1661909520,+2.88,+28.024,+10.239,+0.926
1661909640,+2.88,+27.981,+10.215,+0.925
1661909760,+2.88,+28.016,+10.478,+0.927
1661909880,+2.88,+28.024,+10.470,+0.926
1661910000,+2.88,+28.024,+10.486,+0.925
1661910120,+2.88,+28.016,+10.524,+0.927
1661910240,+2.88,+28.050,+10.486,+0.928
1661910360,+2.88,+28.016,+10.399,+0.927
1661910480,+2.88,+28.024,+10.416,+0.928
1661910600,+2.88,+27.999,+10.574,+0.928
1661910720,+2.88,+27.973,+10.060,+0.927
1661910840,+2.88,+27.947,+10.092,+0.926
1661910960,+2.88,+27.879, +9.668,+0.926
1661911080,+2.88,+27.862, +9.922,+0.926
1661911200,+2.88,+27.854,+10.082,+0.926
1661911320,+2.88,+27.854,+10.248,+0.927
1661911440,+2.88,+27.811, +9.919,+0.926
1661911560,+2.88,+27.837,+10.068,+0.927
1661911680,+2.88,+27.862,+10.094,+0.926
1661911800,+2.88,+27.837,+10.226,+0.927
1661911920,+2.88,+27.803,+10.106,+0.927
1661912040,+2.88,+27.803, +9.994,+0.925
1661912160,+2.88,+27.837,+10.136,+0.927
1661912280,+2.88,+27.769, +9.919,+0.926
1661912400,+2.88,+27.786,+10.031,+0.927
1661912520,+2.88,+27.752, +9.778,+0.926
1661912640,+2.88,+27.700, +9.562,+0.927
1661912760,+2.89,+27.717, +9.639,+0.927
1661912880,+2.88,+27.709, +9.725,+0.928
1661913000,+2.89,+27.683, +9.514,+0.926
1661913120,+2.88,+27.641, +9.700,+0.926
1661913240,+2.88,+27.666, +9.753,+0.925
1661913360,+2.88,+27.666, +9.755,+0.927
1661913480,+2.88,+27.615, +9.473,+0.927
1661913600,+2.88,+27.581, +9.453,+0.926
1661913720,+2.88,+27.590, +9.483,+0.926
1661913840,+2.89,+27.615, +9.486,+0.925
1661913960,+2.88,+27.573, +9.400,+0.925
1661914080,+2.88,+27.573, +9.528,+0.927
1661914200,+2.88,+27.539, +9.318,+0.927
1661914320,+2.88,+27.564, +9.680,+0.927
1661914440,+2.88,+27.590, +9.853,+0.926
1661914560,+2.88,+27.530, +9.667,+0.926
1661914680,+2.88,+27.522, +9.576,+0.926
1661914800,+2.88,+27.505, +9.389,+0.927
1661914920,+2.88,+27.479, +9.358,+0.927
1661915040,+2.88,+27.488, +9.403,+0.928
1661915160,+2.88,+27.471, +9.201,+0.926
1661915280,+2.88,+27.445, +9.153,+0.926
1661915400,+2.88,+27.428, +9.262,+0.926
1661915520,+2.88,+27.420, +8.951,+0.927
1661915640,+2.88,+27.420, +9.198,+0.926
1661915760,+2.88,+27.420, +9.139,+0.926
1661915880,+2.88,+27.403, +8.988,+0.927
1661916000,+2.88,+27.369, +8.967,+0.926
1661916120,+2.88,+27.369, +9.066,+0.927
1661916240,+2.88,+27.352, +8.856,+0.926
1661916360,+2.88,+27.335, +8.808,+0.928
1661916480,+2.88,+27.335, +8.755,+0.926
1661916600,+2.88,+27.318, +8.777,+0.927
1661916720,+2.88,+27.326, +8.792,+0.926
1661916840,+2.88,+27.267, +8.625,+0.926
1661916960,+2.88,+27.318, +8.870,+0.927
1661917080,+2.88,+27.301, +8.643,+0.925
1661917200,+2.88,+27.284, +8.563,+0.926
1661917320,+2.88,+27.267, +8.613,+0.926
1661917440,+2.88,+27.284, +8.502,+0.926
1661917560,+2.88,+27.259, +8.444,+0.926
1661917680,+2.88,+27.242, +8.605,+0.925
1661917800,+2.88,+27.259, +8.583,+0.926
1661917920,+2.88,+27.216, +8.245,+0.926
1661918040,+2.88,+27.208, +8.283,+0.926
1661918160,+2.88,+27.199, +8.250,+0.925
1661918280,+2.88,+27.199, +8.215,+0.926
1661918400,+2.88,+27.174, +8.092,+0.925
1661918520,+2.88,+27.165, +8.072,+0.925
1661918640,+2.88,+27.182, +8.083,+0.925
1661918760,+2.88,+27.148, +8.000,+0.926
1661918880,+2.88,+27.148, +8.172,+0.925
1661919000,+2.88,+27.123, +7.990,+0.925
1661919120,+2.88,+27.106, +7.924,+0.924
1661919240,+2.88,+27.080, +7.904,+0.925
1661919360,+2.88,+27.055, +7.797,+0.925
1661919480,+2.88,+27.055, +7.721,+0.924
1661919600,+2.88,+27.029, +7.820,+0.924
1661919720,+2.88,+27.038, +7.734,+0.925
1661919840,+2.88,+27.038, +7.801,+0.925
1661919960,+2.88,+27.021, +7.735,+0.925
1661920080,+2.88,+27.004, +7.566,+0.924
1661920200,+2.88,+26.996, +7.614,+0.924
1661920320,+2.88,+26.987, +7.652,+0.925
1661920440,+2.88,+26.979, +7.593,+0.925
1661920560,+2.88,+26.962, +7.607,+0.924
1661920680,+2.88,+26.962, +7.611,+0.925
1661920800,+2.88,+26.953, +7.476,+0.924
1661920920,+2.88,+26.945, +7.493,+0.924
1661921040,+2.88,+26.936, +7.463,+0.924
1661921160,+2.88,+26.936, +7.489,+0.924
1661921280,+2.88,+26.936, +7.484,+0.924
1661921400,+2.88,+26.902, +7.384,+0.925
1661921520,+2.88,+26.902, +7.569,+0.925
1661921640,+2.88,+26.877, +7.412,+0.924
1661921760,+2.88,+26.868, +7.326,+0.925
1661921880,+2.88,+26.877, +7.311,+0.924
1661922000,+2.88,+26.860, +7.308,+0.924
1661922120,+2.88,+26.868, +7.418,+0.924
1661922240,+2.88,+26.818, +7.341,+0.924
1661922360,+2.88,+26.818, +7.247,+0.924
1661922480,+2.88,+26.818, +7.229,+0.924
1661922600,+2.89,+26.809, +7.146,+0.925
1661922720,+2.89,+26.792, +7.156,+0.924
1661922840,+2.89,+26.775, +7.098,+0.925
1661922960,+2.89,+26.801, +7.178,+0.924
1661923080,+2.89,+26.758, +7.086,+0.925
1661923200,+2.89,+26.775, +7.202,+0.925
1661923320,+2.89,+26.784, +7.181,+0.924
1661923440,+2.89,+26.767, +7.134,+0.925
1661923560,+2.89,+26.750, +7.035,+0.924
1661923680,+2.89,+26.741, +6.953,+0.924
1661923800,+2.89,+26.784, +7.232,+0.924
1661923920,+2.89,+26.750, +7.050,+0.924
1661924040,+2.89,+26.758, +7.050,+0.924
1661924160,+2.89,+26.733, +7.071,+0.924
1661924280,+2.89,+26.758, +7.095,+0.925
1661924400,+2.89,+26.741, +6.923,+0.924
1661924520,+2.89,+26.733, +6.882,+0.924
1661924640,+2.89,+26.707, +6.899,+0.924
1661924760,+2.89,+26.716, +6.982,+0.924
1661924880,+2.89,+26.707, +6.904,+0.923
1661925000,+2.89,+26.691, +6.960,+0.924
1661925120,+2.89,+26.682, +6.974,+0.924
1661925240,+2.89,+26.682, +6.923,+0.924
1661925360,+2.89,+26.682, +6.943,+0.924
1661925480,+2.89,+26.682, +6.966,+0.924
1661925600,+2.89,+26.691, +6.931,+0.924
1661925720,+2.89,+26.674, +6.920,+0.924
1661925840,+2.89,+26.657, +6.805,+0.924
1661925960,+2.89,+26.657, +6.886,+0.925
1661926080,+2.89,+26.665, +6.920,+0.924
1661926200,+2.89,+26.657, +6.826,+0.923
1661926320,+2.89,+26.631, +6.751,+0.923
1661926440,+2.89,+26.631, +6.895,+0.924
1661926560,+2.89,+26.606, +6.684,+0.924
1661926680,+2.89,+26.631, +6.804,+0.923
1661926800,+2.89,+26.581, +6.660,+0.923
1661926920,+2.89,+26.547, +6.592,+0.924
1661927040,+2.89,+26.572, +6.690,+0.924
1661927160,+2.89,+26.581, +6.839,+0.923
1661927280,+2.89,+26.581, +6.873,+0.924
1661927400,+2.89,+26.597, +6.737,+0.925
1661927520,+2.89,+26.581, +6.750,+0.923
1661927640,+2.89,+26.581, +6.761,+0.923
1661927760,+2.89,+26.572, +6.706,+0.924
1661927880,+2.89,+26.564, +6.640,+0.923
1661928000,+2.89,+26.547, +6.627,+0.924
1661928120,+2.89,+26.547, +6.658,+0.923
1661928240,+2.89,+26.538, +6.558,+0.924
1661928360,+2.89,+26.513, +6.512,+0.923
1661928480,+2.89,+26.547, +6.638,+0.924
1661928600,+2.89,+26.513, +6.607,+0.923
1661928720,+2.89,+26.530, +6.631,+0.923
1661928840,+2.89,+26.547, +6.735,+0.923
1661928960,+2.89,+26.521, +6.616,+0.923
1661929080,+2.89,+26.496, +6.720,+0.924
1661929200,+2.89,+26.521, +6.699,+0.923
1661929320,+2.89,+26.538, +6.776,+0.924
1661929440,+2.89,+26.521, +6.744,+0.923
1661929560,+2.89,+26.504, +6.575,+0.923
1661929680,+2.89,+26.504, +6.477,+0.923
1661929800,+2.88,+26.471, +6.409,+0.923
1661929920,+2.88,+26.479, +6.508,+0.923
1661930040,+2.88,+26.454, +6.506,+0.923
1661930160,+2.88,+26.462, +6.576,+0.923
1661930280,+2.88,+26.445, +6.597,+0.923
1661930400,+2.88,+26.437, +6.518,+0.922
1661930520,+2.88,+26.454, +6.487,+0.923
1661930640,+2.88,+26.437, +6.444,+0.923
1661930760,+2.88,+26.437, +6.454,+0.923
1661930880,+2.88,+26.437, +6.506,+0.923
1661931000,+2.88,+26.420, +6.465,+0.923
1661931120,+2.88,+26.411, +6.503,+0.923
1661931240,+2.88,+26.420, +6.472,+0.924
1661931360,+2.88,+26.420, +6.547,+0.923
1661931480,+2.88,+26.420, +6.584,+0.923
1661931600,+2.88,+26.445, +6.664,+0.923
1661931720,+2.88,+26.462, +6.640,+0.923
1661931840,+2.88,+26.411, +6.543,+0.923
1661931960,+2.88,+26.420, +6.556,+0.923
1661932080,+2.88,+26.411, +6.371,+0.923
1661932200,+2.88,+26.394, +6.502,+0.923
1661932320,+2.88,+26.394, +6.525,+0.923
1661932440,+2.88,+26.394, +6.578,+0.924
1661932560,+2.88,+26.403, +6.515,+0.923
1661932680,+2.88,+26.428, +6.552,+0.923
1661932800,+2.88,+26.437, +6.604,+0.924
1661932920,+2.88,+26.420, +6.577,+0.923
1661933040,+2.88,+26.420, +6.612,+0.923
1661933160,+2.88,+26.403, +6.401,+0.922
1661933280,+2.88,+26.386, +6.516,+0.923
1661933400,+2.88,+26.403, +6.502,+0.923
1661933520,+2.88,+26.394, +6.503,+0.923
1661933640,+2.88,+26.386, +6.495,+0.922
1661933760,+2.88,+26.420, +6.535,+0.924
1661933880,+2.88,+26.386, +6.459,+0.923
1661934000,+2.88,+26.386, +6.525,+0.923
1661934120,+2.88,+26.369, +6.448,+0.923
1661934240,+2.88,+26.378, +6.569,+0.923
1661934360,+2.88,+26.361, +6.529,+0.923
1661934480,+2.88,+26.361, +6.469,+0.923
1661934600,+2.88,+26.369, +6.561,+0.923
1661934720,+2.88,+26.369, +6.568,+0.923
1661934840,+2.88,+26.352, +6.508,+0.924
1661934960,+2.88,+26.352, +6.556,+0.923
1661935080,+2.88,+26.344, +6.358,+0.923
1661935200,+2.88,+26.327, +6.480,+0.922
1661935320,+2.88,+26.335, +6.466,+0.923
1661935440,+2.88,+26.318, +6.476,+0.923
1661935560,+2.88,+26.310, +6.548,+0.923
1661935680,+2.88,+26.301, +6.304,+0.923
1661935800,+2.88,+26.310, +6.413,+0.923
1661935920,+2.88,+26.301, +6.408,+0.923
1661936040,+2.88,+26.285, +6.352,+0.922
1661936160,+2.88,+26.276, +6.436,+0.923
1661936280,+2.88,+26.285, +6.401,+0.923
1661936400,+2.88,+26.242, +6.369,+0.924
1661936520,+2.88,+26.242, +6.461,+0.923
1661936640,+2.88,+26.234, +6.440,+0.923
1661936760,+2.88,+26.251, +6.427,+0.923
1661936880,+2.88,+26.209, +6.395,+0.923
1661937000,+2.88,+26.200, +6.383,+0.923
1661937120,+2.88,+26.217, +6.471,+0.923
1661937240,+2.88,+26.200, +6.394,+0.923
1661937360,+2.88,+26.234, +6.376,+0.923
1661937480,+2.88,+26.192, +6.349,+0.923
1661937600,+2.88,+26.183, +6.256,+0.922
1661937720,+2.88,+26.192, +6.446,+0.922
1661937840,+2.88,+26.192, +6.393,+0.923
1661937960,+2.88,+26.183, +6.387,+0.923
1661938080,+2.88,+26.217, +6.467,+0.923
1661938200,+2.88,+26.225, +6.502,+0.922
1661938320,+2.88,+26.209, +6.467,+0.923
1661938440,+2.88,+26.192, +6.337,+0.923
1661938560,+2.88,+26.200, +6.392,+0.923
1661938680,+2.88,+26.192, +6.410,+0.923
1661938800,+2.88,+26.183, +6.433,+0.923
1661938920,+2.88,+26.183, +6.405,+0.923
1661939040,+2.88,+26.158, +6.440,+0.923
1661939160,+2.88,+26.149, +6.323,+0.923
1661939280,+2.88,+26.141, +6.343,+0.923
1661939400,+2.88,+26.116, +6.368,+0.923
1661939520,+2.88,+26.124, +6.340,+0.922
1661939640,+2.88,+26.133, +6.397,+0.922
1661939760,+2.88,+26.124, +6.440,+0.923
1661939880,+2.88,+26.116, +6.405,+0.923
1661940000,+2.88,+26.107, +6.429,+0.923
1661940120,+2.88,+26.116, +6.423,+0.923
1661940240,+2.88,+26.090, +6.359,+0.923
1661940360,+2.88,+26.073, +6.368,+0.923
1661940480,+2.88,+26.057, +6.491,+0.923
1661940600,+2.88,+26.040, +6.435,+0.923
1661940720,+2.88,+26.040, +6.470,+0.924
1661940840,+2.88,+26.023, +6.460,+0.923
1661940960,+2.88,+26.040, +6.462,+0.923
1661941080,+2.88,+26.023, +6.534,+0.923
1661941200,+2.88,+26.065, +6.493,+0.923
1661941320,+2.88,+26.048, +6.376,+0.922
1661941440,+2.88,+26.023, +6.370,+0.923
1661941560,+2.88,+26.014, +6.495,+0.923
1661941680,+2.88,+26.006, +6.419,+0.923
1661941800,+2.88,+26.006, +6.514,+0.923
1661941920,+2.88,+25.964, +6.345,+0.922
1661942040,+2.88,+25.938, +6.348,+0.922
1661942160,+2.88,+25.938, +6.426,+0.923
1661942280,+2.88,+25.955, +6.410,+0.923
1661942400,+2.88,+25.955, +6.504,+0.923
1661942520,+2.88,+25.955, +6.533,+0.923
1661942640,+2.88,+25.981, +6.506,+0.922
1661942760,+2.88,+25.947, +6.386,+0.923
1661942880,+2.88,+25.921, +6.407,+0.923
1661943000,+2.88,+25.930, +6.428,+0.922
1661943120,+2.88,+25.930, +6.446,+0.923
1661943240,+2.88,+25.930, +6.337,+0.922
1661943360,+2.88,+25.947, +6.461,+0.922
1661943480,+2.88,+25.930, +6.505,+0.923
1661943600,+2.88,+25.938, +6.513,+0.922
1661943720,+2.88,+25.938, +6.331,+0.922
1661943840,+2.88,+25.930, +6.408,+0.923
1661943960,+2.88,+25.930, +6.434,+0.923
