7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661984280,+2.88,+27.420, +9.821,+0.925
1661984400,+2.88,+27.428,+10.051,+0.927
1661984520,+2.88,+27.445,+10.000,+0.925
1661984640,+2.88,+27.462,+10.094,+0.927
1661984760,+2.88,+27.522,+10.056,+0.926
1661984880,+2.88,+27.513, +9.820,+0.926
1661985000,+2.88,+27.513, +9.829,+0.925
1661985120,+2.88,+27.479, +9.722,+0.925
1661985240,+2.88,+27.505,+10.061,+0.926
1661985360,+2.88,+27.505,+10.185,+0.927
1661985480,+2.88,+27.547,+10.102,+0.926
1661985600,+2.88,+27.615,+10.133,+0.927
1661985720,+2.88,+27.547, +9.812,+0.926
1661985840,+2.88,+27.530,+10.083,+0.928
1661985960,+2.88,+27.573,+10.309,+0.926
1661986080,+2.88,+27.530, +9.909,+0.927
1661986200,+2.88,+27.488, +9.901,+0.927
1661986320,+2.88,+27.488, +9.993,+0.925
1661986440,+2.88,+27.488,+10.151,+0.927
1661986560,+2.88,+27.454,+10.083,+0.925
1661986680,+2.88,+27.428, +9.945,+0.926
1661986800,+2.88,+27.454,+10.117,+0.926
1661986920,+2.88,+27.437,+10.213,+0.927
1661987040,+2.88,+27.488,+10.401,+0.926
1661987160,+2.88,+27.513,+10.296,+0.926
1661987280,+2.88,+27.522,+10.493,+0.928
1661987400,+2.88,+27.556,+10.596,+0.927
1661987520,+2.88,+27.581,+10.538,+0.927
1661987640,+2.88,+27.615,+10.599,+0.927
1661987760,+2.88,+27.547,+10.395,+0.927
1661987880,+2.88,+27.556,+10.275,+0.925
1661988000,+2.88,+27.615,+10.776,+0.927
1661988120,+2.88,+27.607,+10.704,+0.928
1661988240,+2.88,+27.598,+10.598,+0.926
1661988360,+2.88,+27.598,+10.654,+0.926
1661988480,+2.88,+27.581,+10.267,+0.926
1661988600,+2.88,+27.598,+10.599,+0.927
1661988720,+2.88,+27.658,+10.810,+0.927
1661988840,+2.88,+27.649,+10.633,+0.927
1661988960,+2.88,+27.683,+10.736,+0.926
1661989080,+2.88,+27.735,+11.038,+0.928
1661989200,+2.88,+27.735,+10.864,+0.926
1661989320,+2.88,+27.743,+10.694,+0.927
1661989440,+2.88,+27.794,+11.102,+0.927
1661989560,+2.88,+27.803,+10.833,+0.927
1661989680,+2.88,+27.845,+11.238,+0.928
1661989800,+2.88,+27.905,+11.121,+0.927
1661989920,+2.88,+27.913,+11.000,+0.927
1661990040,+2.88,+27.871,+10.861,+0.927
1661990160,+2.88,+27.845,+10.837,+0.927
1661990280,+2.88,+27.854,+10.966,+0.927
1661990400,+2.88,+27.854,+10.977,+0.927
1661990520,+2.88,+27.879,+11.267,+0.927
1661990640,+2.88,+27.896,+11.121,+0.927
1661990760,+2.88,+27.888,+11.217,+0.930
1661990880,+2.88,+27.871,+10.912,+0.926
1661991000,+2.88,+27.828,+10.920,+0.927
1661991120,+2.88,+27.828,+10.998,+0.925
1661991240,+2.88,+27.837,+11.156,+0.927
1661991360,+2.88,+27.896,+11.296,+0.928
1661991480,+2.88,+27.888,+10.904,+0.927
1661991600,+2.88,+27.845,+10.963,+0.927
1661991720,+2.88,+27.845,+10.987,+0.928
1661991840,+2.88,+27.820,+11.051,+0.928
1661991960,+2.88,+27.828,+11.333,+0.928
1661992080,+2.88,+27.786,+10.926,+0.928
1661992200,+2.88,+27.777,+10.893,+0.927
1661992320,+2.88,+27.777,+11.189,+0.928
1661992440,+2.88,+27.760,+11.283,+0.927
1661992560,+2.88,+27.820,+11.156,+0.928
1661992680,+2.88,+27.837,+11.133,+0.928
1661992800,+2.88,+27.811,+11.090,+0.927
1661992920,+2.88,+27.803,+11.232,+0.929
1661993040,+2.88,+27.803,+11.150,+0.929
1661993160,+2.88,+27.820,+11.198,+0.928
1661993280,+2.88,+27.862,+11.401,+0.928
1661993400,+2.88,+27.854,+11.052,+0.928
1661993520,+2.88,+27.896,+11.394,+0.928
1661993640,+2.88,+27.837,+10.769,+0.927
1661993760,+2.88,+27.837,+11.262,+0.927
1661993880,+2.88,+27.871,+11.316,+0.927
1661994000,+2.88,+27.905,+11.413,+0.927
1661994120,+2.88,+27.905,+11.419,+0.928
1661994240,+2.88,+27.913,+11.300,+0.926
1661994360,+2.88,+27.854,+10.770,+0.926
1661994480,+2.88,+27.871,+10.832,+0.927
1661994600,+2.88,+27.922,+11.289,+0.928
1661994720,+2.88,+27.964,+11.431,+0.926
1661994840,+2.88,+28.016,+11.466,+0.927
1661994960,+2.88,+28.016,+11.257,+0.926
1661995080,+2.88,+27.981,+11.086,+0.926
1661995200,+2.88,+27.956,+11.151,+0.927
1661995320,+2.88,+27.956,+11.182,+0.927
1661995440,+2.88,+27.947,+10.570,+0.925
1661995560,+2.88,+27.999,+11.162,+0.927
1661995680,+2.88,+27.973,+10.378,+0.926
1661995800,+2.88,+27.956,+10.832,+0.926
1661995920,+2.88,+27.964,+11.163,+0.929
1661996040,+2.88,+27.956,+11.105,+0.929
1661996160,+2.88,+27.939,+10.887,+0.927
1661996280,+2.88,+28.007,+11.354,+0.928
1661996400,+2.88,+28.058,+10.992,+0.927
1661996520,+2.88,+27.964,+10.622,+0.928
1661996640,+2.88,+27.913,+10.842,+0.927
1661996760,+2.88,+27.905,+10.646,+0.927
1661996880,+2.88,+27.854,+10.646,+0.927
1661997000,+2.88,+27.837,+10.549,+0.927
1661997120,+2.88,+27.811,+10.682,+0.927
1661997240,+2.88,+27.752,+10.477,+0.927
1661997360,+2.88,+27.743,+10.659,+0.926
1661997480,+2.88,+27.726,+10.734,+0.927
1661997600,+2.88,+27.760,+10.865,+0.928
1661997720,+2.88,+27.769,+10.695,+0.927
1661997840,+2.88,+27.769,+10.662,+0.928
1661997960,+2.88,+27.709,+10.557,+0.927
1661998080,+2.88,+27.709,+10.463,+0.927
1661998200,+2.88,+27.692,+10.235,+0.927
1661998320,+2.88,+27.675,+10.578,+0.928
1661998440,+2.88,+27.666,+10.449,+0.927
1661998560,+2.88,+27.624,+10.466,+0.928
1661998680,+2.88,+27.590,+10.320,+0.927
1661998800,+2.88,+27.590,+10.383,+0.928
1661998920,+2.88,+27.564,+10.254,+0.928
1661999040,+2.88,+27.530,+10.226,+0.927
1661999160,+2.88,+27.513,+10.548,+0.927
1661999280,+2.88,+27.522,+10.201,+0.927
1661999400,+2.88,+27.513,+10.221,+0.927
1661999520,+2.88,+27.496,+10.273,+0.927
1661999640,+2.88,+27.496,+10.208,+0.925
1661999760,+2.88,+27.496,+10.416,+0.926
1661999880,+2.88,+27.479,+10.229,+0.926
1662000000,+2.88,+27.428,+10.112,+0.927
1662000120,+2.88,+27.437,+10.268,+0.926
1662000240,+2.88,+27.411,+10.175,+0.925
1662000360,+2.88,+27.377,+10.160,+0.926
1662000480,+2.88,+27.377,+10.120,+0.926
1662000600,+2.88,+27.369,+10.263,+0.927
1662000720,+2.88,+27.369,+10.157,+0.925
1662000840,+2.88,+27.309, +9.904,+0.926
1662000960,+2.88,+27.276, +9.820,+0.926
1662001080,+2.88,+27.267, +9.843,+0.927
1662001200,+2.88,+27.250, +9.904,+0.927
1662001320,+2.88,+27.242, +9.831,+0.926
1662001440,+2.88,+27.199, +9.781,+0.925
1662001560,+2.88,+27.191, +9.771,+0.926
1662001680,+2.88,+27.174, +9.896,+0.926
1662001800,+2.88,+27.148, +9.892,+0.926
1662001920,+2.88,+27.097, +9.811,+0.926
1662002040,+2.88,+27.072, +9.670,+0.927
1662002160,+2.88,+27.080, +9.913,+0.926
1662002280,+2.88,+27.038, +9.560,+0.926
1662002400,+2.88,+27.038, +9.757,+0.927
1662002520,+2.88,+27.012, +9.772,+0.927
1662002640,+2.88,+26.970, +9.439,+0.925
1662002760,+2.88,+26.970, +9.538,+0.926
1662002880,+2.88,+26.936, +9.426,+0.926
1662003000,+2.88,+26.928, +9.405,+0.926
1662003120,+2.88,+26.945, +9.554,+0.927
1662003240,+2.88,+26.919, +9.400,+0.926
1662003360,+2.88,+26.894, +9.272,+0.926
1662003480,+2.88,+26.868, +9.345,+0.926
1662003600,+2.88,+26.860, +9.398,+0.926
1662003720,+2.88,+26.851, +9.242,+0.925
1662003840,+2.88,+26.835, +9.463,+0.927
1662003960,+2.88,+26.809, +9.132,+0.926
1662004080,+2.88,+26.809, +9.200,+0.926
1662004200,+2.88,+26.801, +9.299,+0.925
1662004320,+2.88,+26.775, +9.096,+0.926
1662004440,+2.88,+26.750, +9.035,+0.926
1662004560,+2.88,+26.758, +9.077,+0.926
1662004680,+2.88,+26.758, +9.049,+0.926
1662004800,+2.88,+26.716, +8.998,+0.925
1662004920,+2.88,+26.733, +9.090,+0.926
1662005040,+2.88,+26.707, +9.160,+0.926
1662005160,+2.88,+26.691, +8.823,+0.926
1662005280,+2.88,+26.691, +9.030,+0.925
1662005400,+2.88,+26.699, +9.029,+0.926
1662005520,+2.88,+26.707, +9.120,+0.925
1662005640,+2.88,+26.707, +9.052,+0.924
1662005760,+2.88,+26.648, +8.743,+0.925
1662005880,+2.88,+26.665, +8.871,+0.926
1662006000,+2.88,+26.657, +8.693,+0.925
1662006120,+2.89,+26.623, +8.747,+0.924
1662006240,+2.88,+26.623, +8.687,+0.925
1662006360,+2.89,+26.631, +8.812,+0.925
1662006480,+2.88,+26.606, +8.722,+0.925
1662006600,+2.89,+26.631, +8.849,+0.924
1662006720,+2.89,+26.623, +8.904,+0.926
1662006840,+2.88,+26.606, +8.810,+0.925
1662006960,+2.89,+26.597, +8.672,+0.925
1662007080,+2.88,+26.572, +8.647,+0.925
1662007200,+2.89,+26.597, +8.736,+0.927
1662007320,+2.88,+26.572, +8.796,+0.926
1662007440,+2.88,+26.521, +8.471,+0.924
1662007560,+2.88,+26.547, +8.649,+0.925
1662007680,+2.89,+26.547, +8.625,+0.924
1662007800,+2.89,+26.564, +8.634,+0.925
1662007920,+2.89,+26.547, +8.563,+0.924
1662008040,+2.89,+26.547, +8.694,+0.926
1662008160,+2.89,+26.555, +8.730,+0.925
1662008280,+2.89,+26.530, +8.356,+0.925
1662008400,+2.89,+26.521, +8.493,+0.925
1662008520,+2.89,+26.521, +8.570,+0.925
1662008640,+2.89,+26.513, +8.389,+0.925
1662008760,+2.89,+26.496, +8.483,+0.924
1662008880,+2.88,+26.479, +8.390,+0.926
1662009000,+2.88,+26.487, +8.587,+0.924
1662009120,+2.88,+26.479, +8.379,+0.925
1662009240,+2.88,+26.471, +8.435,+0.925
1662009360,+2.88,+26.471, +8.574,+0.925
1662009480,+2.88,+26.462, +8.323,+0.924
1662009600,+2.88,+26.437, +8.359,+0.925
1662009720,+2.88,+26.437, +8.273,+0.924
1662009840,+2.88,+26.428, +8.306,+0.925
1662009960,+2.88,+26.411, +8.160,+0.925
1662010080,+2.88,+26.411, +8.229,+0.924
1662010200,+2.88,+26.420, +8.229,+0.924
1662010320,+2.88,+26.420, +8.191,+0.925
1662010440,+2.88,+26.428, +8.376,+0.925
1662010560,+2.88,+26.445, +8.388,+0.925
1662010680,+2.88,+26.411, +8.212,+0.924
1662010800,+2.88,+26.420, +8.237,+0.925
1662010920,+2.88,+26.394, +8.189,+0.924
1662011040,+2.88,+26.403, +8.164,+0.923
1662011160,+2.88,+26.378, +8.193,+0.924
1662011280,+2.88,+26.378, +8.092,+0.924
1662011400,+2.88,+26.369, +8.079,+0.925
1662011520,+2.88,+26.369, +8.089,+0.924
1662011640,+2.88,+26.361, +8.076,+0.923
1662011760,+2.88,+26.378, +8.286,+0.924
1662011880,+2.88,+26.344, +8.148,+0.924
1662012000,+2.88,+26.318, +8.108,+0.924
1662012120,+2.88,+26.310, +7.961,+0.924
1662012240,+2.88,+26.318, +7.874,+0.923
1662012360,+2.88,+26.293, +7.851,+0.924
1662012480,+2.88,+26.310, +8.192,+0.924
1662012600,+2.88,+26.327, +8.111,+0.925
1662012720,+2.88,+26.301, +7.973,+0.924
1662012840,+2.88,+26.276, +8.025,+0.924
1662012960,+2.88,+26.318, +8.037,+0.924
1662013080,+2.88,+26.310, +8.046,+0.924
1662013200,+2.88,+26.310, +7.977,+0.924
1662013320,+2.88,+26.293, +7.898,+0.923
1662013440,+2.88,+26.268, +8.039,+0.925
1662013560,+2.88,+26.276, +7.928,+0.924
1662013680,+2.88,+26.251, +7.708,+0.924
1662013800,+2.88,+26.259, +7.846,+0.924
1662013920,+2.88,+26.276, +7.949,+0.924
1662014040,+2.88,+26.259, +7.881,+0.924
1662014160,+2.88,+26.259, +7.965,+0.924
1662014280,+2.88,+26.259, +8.073,+0.924
1662014400,+2.88,+26.242, +7.888,+0.924
1662014520,+2.88,+26.225, +7.888,+0.924
1662014640,+2.88,+26.251, +7.864,+0.923
1662014760,+2.88,+26.251, +7.927,+0.924
1662014880,+2.88,+26.200, +7.754,+0.924
1662015000,+2.88,+26.225, +7.763,+0.924
1662015120,+2.88,+26.217, +7.878,+0.923
1662015240,+2.88,+26.217, +7.867,+0.924
1662015360,+2.88,+26.200, +7.865,+0.925
1662015480,+2.88,+26.234, +8.013,+0.923
1662015600,+2.88,+26.225, +7.957,+0.924
1662015720,+2.88,+26.209, +7.858,+0.924
1662015840,+2.88,+26.192, +7.900,+0.924
1662015960,+2.88,+26.200, +7.783,+0.924
1662016080,+2.88,+26.200, +7.792,+0.924
1662016200,+2.88,+26.175, +7.860,+0.924
1662016320,+2.88,+26.166, +7.732,+0.924
1662016440,+2.88,+26.158, +7.907,+0.924
1662016560,+2.88,+26.158, +7.749,+0.924
1662016680,+2.88,+26.158, +7.806,+0.924
1662016800,+2.88,+26.175, +7.777,+0.925
1662016920,+2.88,+26.183, +7.855,+0.924
1662017040,+2.88,+26.200, +7.805,+0.924
1662017160,+2.88,+26.209, +7.942,+0.924
1662017280,+2.88,+26.200, +7.807,+0.924
1662017400,+2.88,+26.192, +7.771,+0.923
1662017520,+2.88,+26.192, +7.770,+0.923
1662017640,+2.88,+26.183, +7.692,+0.925
1662017760,+2.88,+26.149, +7.570,+0.923
1662017880,+2.88,+26.166, +7.762,+0.923
1662018000,+2.88,+26.166, +7.803,+0.924
1662018120,+2.88,+26.166, +7.702,+0.924
1662018240,+2.88,+26.158, +7.618,+0.924
1662018360,+2.88,+26.149, +7.732,+0.923
1662018480,+2.88,+26.141, +7.679,+0.924
1662018600,+2.88,+26.133, +7.516,+0.924
1662018720,+2.88,+26.133, +7.621,+0.924
1662018840,+2.88,+26.133, +7.782,+0.924
1662018960,+2.88,+26.133, +7.641,+0.924
1662019080,+2.88,+26.149, +7.624,+0.924
1662019200,+2.88,+26.141, +7.573,+0.924
1662019320,+2.88,+26.141, +7.650,+0.924
1662019440,+2.88,+26.116, +7.609,+0.924
1662019560,+2.88,+26.116, +7.558,+0.922
1662019680,+2.88,+26.141, +7.814,+0.924
1662019800,+2.88,+26.149, +7.733,+0.924
1662019920,+2.88,+26.133, +7.578,+0.924
1662020040,+2.88,+26.116, +7.651,+0.924
1662020160,+2.88,+26.099, +7.754,+0.924
1662020280,+2.88,+26.133, +7.760,+0.923
1662020400,+2.88,+26.107, +7.493,+0.924
1662020520,+2.88,+26.090, +7.613,+0.923
1662020640,+2.88,+26.073, +7.504,+0.923
1662020760,+2.88,+26.090, +7.608,+0.924
1662020880,+2.88,+26.073, +7.471,+0.924
1662021000,+2.88,+26.107, +7.643,+0.924
1662021120,+2.88,+26.090, +7.653,+0.924
1662021240,+2.88,+26.099, +7.446,+0.923
1662021360,+2.88,+26.090, +7.508,+0.924
1662021480,+2.88,+26.124, +7.613,+0.923
1662021600,+2.88,+26.099, +7.509,+0.925
1662021720,+2.88,+26.107, +7.535,+0.924
1662021840,+2.88,+26.090, +7.520,+0.925
1662021960,+2.88,+26.090, +7.525,+0.924
1662022080,+2.88,+26.082, +7.532,+0.924
1662022200,+2.88,+26.099, +7.545,+0.924
1662022320,+2.88,+26.099, +7.573,+0.923
1662022440,+2.88,+26.090, +7.611,+0.923
1662022560,+2.88,+26.065, +7.453,+0.924
1662022680,+2.88,+26.082, +7.587,+0.924
1662022800,+2.88,+26.082, +7.580,+0.924
1662022920,+2.88,+26.073, +7.551,+0.923
1662023040,+2.88,+26.090, +7.475,+0.924
1662023160,+2.88,+26.073, +7.419,+0.924
1662023280,+2.88,+26.073, +7.487,+0.924
1662023400,+2.88,+26.057, +7.438,+0.924
1662023520,+2.88,+26.057, +7.359,+0.923
1662023640,+2.88,+26.057, +7.437,+0.924
1662023760,+2.88,+26.031, +7.257,+0.923
1662023880,+2.88,+26.040, +7.346,+0.924
1662024000,+2.88,+26.073, +7.348,+0.924
1662024120,+2.88,+26.057, +7.393,+0.923
1662024240,+2.88,+26.065, +7.451,+0.923
1662024360,+2.88,+26.057, +7.410,+0.923
1662024480,+2.88,+26.057, +7.399,+0.924
1662024600,+2.88,+26.048, +7.420,+0.924
1662024720,+2.88,+26.073, +7.329,+0.923
1662024840,+2.88,+26.057, +7.368,+0.925
1662024960,+2.88,+26.057, +7.286,+0.923
1662025080,+2.88,+26.082, +7.537,+0.924
1662025200,+2.88,+26.090, +7.612,+0.923
1662025320,+2.88,+25.989, +7.291,+0.924
1662025440,+2.88,+26.031, +7.167,+0.924
1662025560,+2.88,+26.023, +7.291,+0.924
1662025680,+2.88,+26.031, +7.262,+0.923
1662025800,+2.88,+26.006, +7.227,+0.923
1662025920,+2.88,+26.006, +7.191,+0.924
1662026040,+2.88,+26.023, +7.434,+0.924
1662026160,+2.88,+25.989, +7.097,+0.923
1662026280,+2.88,+25.989, +7.213,+0.923
1662026400,+2.88,+25.997, +7.063,+0.922
1662026520,+2.88,+25.972, +7.132,+0.924
1662026640,+2.88,+25.964, +7.164,+0.923
1662026760,+2.88,+25.930, +7.170,+0.923
1662026880,+2.88,+25.981, +7.289,+0.924
1662027000,+2.88,+25.896, +6.884,+0.922
1662027120,+2.88,+25.947, +7.403,+0.924
1662027240,+2.88,+25.955, +7.114,+0.923
1662027360,+2.88,+25.938, +6.978,+0.923
1662027480,+2.88,+25.955, +7.228,+0.923
1662027600,+2.88,+25.905, +7.145,+0.924
1662027720,+2.88,+25.905, +7.145,+0.924
1662027840,+2.88,+25.947, +7.113,+0.924
1662027960,+2.88,+25.955, +7.087,+0.924
1662028080,+2.88,+25.947, +7.279,+0.923
1662028200,+2.88,+25.964, +7.304,+0.923
1662028320,+2.88,+25.921, +7.102,+0.923
1662028440,+2.88,+25.913, +7.147,+0.923
1662028560,+2.88,+25.930, +7.215,+0.923
1662028680,+2.88,+25.879, +6.996,+0.923
1662028800,+2.88,+25.913, +7.210,+0.923
1662028920,+2.88,+25.896, +7.105,+0.924
1662029040,+2.88,+25.896, +7.163,+0.923
1662029160,+2.88,+25.846, +6.834,+0.923
1662029280,+2.88,+25.888, +7.180,+0.924
1662029400,+2.88,+25.896, +7.040,+0.923
1662029520,+2.88,+25.896, +6.980,+0.923
1662029640,+2.88,+25.896, +7.096,+0.923
1662029760,+2.88,+25.871, +6.849,+0.923
1662029880,+2.88,+25.871, +7.085,+0.923
1662030000,+2.88,+25.862, +6.863,+0.923
1662030120,+2.88,+25.862, +6.924,+0.923
1662030240,+2.88,+25.812, +6.800,+0.922
1662030360,+2.88,+25.803, +6.964,+0.923
1662030480,+2.88,+25.846, +7.017,+0.923
