date,DO_mg_L,Temperature
2022-04-04T17:16:00Z,9.002,29.119
2022-04-04T17:18:00Z,9.009,29.093
2022-04-04T17:20:00Z,9.026,29.11
2022-04-04T17:22:00Z,8.852,29.076
2022-04-04T17:24:00Z,8.978,29.11
2022-04-04T17:26:00Z,8.866,29.076
2022-04-04T17:28:00Z,8.865,29.05
2022-04-04T17:30:00Z,9.002,29.05
2022-04-04T17:32:00Z,8.947,29.067
2022-04-04T17:34:00Z,8.866,29.067
2022-04-04T17:36:00Z,8.624,28.956
2022-04-04T17:38:00Z,8.625,28.973
2022-04-04T17:40:00Z,8.507,28.93
2022-04-04T17:42:00Z,8.526,28.913
2022-04-04T17:44:00Z,8.413,28.904
2022-04-04T17:46:00Z,8.435,28.913
2022-04-04T17:48:00Z,8.466,28.904
2022-04-04T17:50:00Z,8.383,28.879
2022-04-04T17:52:00Z,8.206,28.87
2022-04-04T17:54:00Z,8.08,28.836
2022-04-04T17:56:00Z,8.279,28.853
2022-04-04T17:58:00Z,8.189,28.819
2022-04-04T18:00:00Z,8.189,28.819
2022-04-04T18:02:00Z,7.986,28.827
2022-04-04T18:04:00Z,8.033,28.793
2022-04-04T18:06:00Z,8.091,28.801
2022-04-04T18:08:00Z,8.121,28.801
2022-04-04T18:10:00Z,8.037,28.776
2022-04-04T18:12:00Z,8.037,28.784
2022-04-04T18:14:00Z,7.995,28.75
2022-04-04T18:16:00Z,7.976,28.759
2022-04-04T18:18:00Z,7.964,28.784
2022-04-04T18:20:00Z,7.927,28.75
2022-04-04T18:22:00Z,7.926,28.759
2022-04-04T18:24:00Z,8.048,28.776
2022-04-04T18:26:00Z,7.87,28.716
2022-04-04T18:28:00Z,7.793,28.716
2022-04-04T18:30:00Z,7.862,28.716
2022-04-04T18:32:00Z,7.906,28.75
2022-04-04T18:34:00Z,7.695,28.707
2022-04-04T18:36:00Z,7.606,28.724
2022-04-04T18:38:00Z,7.71,28.69
2022-04-04T18:40:00Z,7.756,28.716
2022-04-04T18:42:00Z,7.637,28.707
2022-04-04T18:44:00Z,7.594,28.673
2022-04-04T18:46:00Z,7.636,28.69
2022-04-04T18:48:00Z,7.613,28.673
2022-04-04T18:50:00Z,7.642,28.69
2022-04-04T18:52:00Z,7.593,28.699
2022-04-04T18:54:00Z,7.501,28.656
2022-04-04T18:56:00Z,7.428,28.613
2022-04-04T18:58:00Z,7.366,28.588
2022-04-04T19:00:00Z,7.267,28.579
2022-04-04T19:02:00Z,7.333,28.562
2022-04-04T19:04:00Z,7.351,28.579
2022-04-04T19:06:00Z,7.203,28.562
2022-04-04T19:08:00Z,7.216,28.511
2022-04-04T19:10:00Z,7.165,28.545
2022-04-04T19:12:00Z,7.292,28.536
2022-04-04T19:14:00Z,7.321,28.579
2022-04-04T19:16:00Z,7.258,28.579
2022-04-04T19:18:00Z,7.175,28.562
2022-04-04T19:20:00Z,7.111,28.536
2022-04-04T19:22:00Z,7.166,28.562
2022-04-04T19:24:00Z,7.026,28.528
2022-04-04T19:26:00Z,6.943,28.528
2022-04-04T19:28:00Z,7.011,28.545
2022-04-04T19:30:00Z,6.984,28.536
2022-04-04T19:32:00Z,6.798,28.502
2022-04-04T19:34:00Z,6.884,28.511
2022-04-04T19:36:00Z,7.056,28.553
2022-04-04T19:38:00Z,7.022,28.562
2022-04-04T19:40:00Z,6.697,28.476
2022-04-04T19:42:00Z,6.79,28.468
2022-04-04T19:44:00Z,6.802,28.519
2022-04-04T19:46:00Z,6.666,28.485
2022-04-04T19:48:00Z,6.714,28.494
2022-04-04T19:50:00Z,6.663,28.468
2022-04-04T19:52:00Z,6.625,28.494
2022-04-04T19:54:00Z,6.693,28.519
2022-04-04T19:56:00Z,6.62,28.476
2022-04-04T19:58:00Z,6.478,28.434
2022-04-04T20:00:00Z,6.551,28.451
2022-04-04T20:02:00Z,6.488,28.417
2022-04-04T20:04:00Z,6.487,28.434
2022-04-04T20:06:00Z,6.441,28.408
2022-04-04T20:08:00Z,6.423,28.417
2022-04-04T20:10:00Z,6.387,28.417
2022-04-04T20:12:00Z,6.453,28.425
2022-04-04T20:14:00Z,6.467,28.425
2022-04-04T20:16:00Z,6.376,28.408
2022-04-04T20:18:00Z,6.312,28.374
2022-04-04T20:20:00Z,6.34,28.391
2022-04-04T20:22:00Z,6.243,28.365
2022-04-04T20:24:00Z,6.359,28.4
2022-04-04T20:26:00Z,6.29,28.374
2022-04-04T20:28:00Z,6.197,28.365
2022-04-04T20:30:00Z,6.136,28.34
2022-04-04T20:32:00Z,6.35,28.408
2022-04-04T20:34:00Z,6.215,28.365
2022-04-04T20:36:00Z,6.192,28.374
2022-04-04T20:38:00Z,6.06,28.314
2022-04-04T20:40:00Z,6.005,28.331
2022-04-04T20:42:00Z,6.063,28.306
2022-04-04T20:44:00Z,6.047,28.314
2022-04-04T20:46:00Z,6.011,28.306
2022-04-04T20:48:00Z,6.108,28.34
2022-04-04T20:50:00Z,6.023,28.323
2022-04-04T20:52:00Z,6.035,28.331
2022-04-04T20:54:00Z,5.953,28.263
2022-04-04T20:56:00Z,6.046,28.306
2022-04-04T20:58:00Z,6.061,28.314
2022-04-04T21:00:00Z,5.909,28.289
2022-04-04T21:02:00Z,5.895,28.254
2022-04-04T21:04:00Z,5.891,28.237
2022-04-04T21:06:00Z,5.864,28.237
2022-04-04T21:08:00Z,5.945,28.28
2022-04-04T21:10:00Z,5.943,28.297
2022-04-04T21:12:00Z,5.909,28.306
2022-04-04T21:14:00Z,5.941,28.297
2022-04-04T21:16:00Z,5.931,28.331
2022-04-04T21:18:00Z,5.898,28.34
2022-04-04T21:20:00Z,5.872,28.323
2022-04-04T21:22:00Z,5.828,28.314
2022-04-04T21:24:00Z,5.901,28.314
2022-04-04T21:26:00Z,5.929,28.348
2022-04-04T21:28:00Z,6.013,28.365
2022-04-04T21:30:00Z,5.96,28.365
2022-04-04T21:32:00Z,6.016,28.408
2022-04-04T21:34:00Z,6.099,28.451
2022-04-04T21:36:00Z,5.819,28.365
2022-04-04T21:38:00Z,5.92,28.374
2022-04-04T21:40:00Z,5.901,28.365
2022-04-04T21:42:00Z,5.757,28.348
2022-04-04T21:44:00Z,5.716,28.331
2022-04-04T21:46:00Z,5.814,28.323
2022-04-04T21:48:00Z,5.737,28.306
2022-04-04T21:50:00Z,5.806,28.34
2022-04-04T21:52:00Z,5.916,28.374
2022-04-04T21:54:00Z,5.979,28.434
2022-04-04T21:56:00Z,5.898,28.408
2022-04-04T21:58:00Z,5.9,28.425
2022-04-04T22:00:00Z,5.846,28.417
2022-04-04T22:02:00Z,5.808,28.365
2022-04-04T22:04:00Z,5.694,28.391
2022-04-04T22:06:00Z,5.86,28.408
2022-04-04T22:08:00Z,5.787,28.391
2022-04-04T22:10:00Z,5.697,28.314
2022-04-04T22:12:00Z,5.873,28.365
2022-04-04T22:14:00Z,5.781,28.34
2022-04-04T22:16:00Z,5.768,28.289
2022-04-04T22:18:00Z,5.799,28.28
2022-04-04T22:20:00Z,5.9,28.306
2022-04-04T22:22:00Z,5.788,28.271
2022-04-04T22:24:00Z,5.813,28.306
2022-04-04T22:26:00Z,5.89,28.314
2022-04-04T22:28:00Z,5.991,28.357
2022-04-04T22:30:00Z,5.832,28.34
2022-04-04T22:32:00Z,5.839,28.348
2022-04-04T22:34:00Z,6.093,28.442
2022-04-04T22:36:00Z,6.038,28.442
2022-04-04T22:38:00Z,6.071,28.425
2022-04-04T22:40:00Z,6.242,28.476
2022-04-04T22:42:00Z,6.111,28.442
2022-04-04T22:44:00Z,5.982,28.374
2022-04-04T22:46:00Z,6.037,28.357
2022-04-04T22:48:00Z,6.05,28.357
2022-04-04T22:50:00Z,6.128,28.391
2022-04-04T22:52:00Z,6.133,28.382
2022-04-04T22:54:00Z,6.109,28.365
2022-04-04T22:56:00Z,6.114,28.348
2022-04-04T22:58:00Z,6.042,28.34
2022-04-04T23:00:00Z,6.229,28.357
2022-04-04T23:02:00Z,6.183,28.348
2022-04-04T23:04:00Z,6.101,28.323
2022-04-04T23:06:00Z,6.404,28.442
2022-04-04T23:08:00Z,5.781,28.263
2022-04-04T23:10:00Z,6.125,28.289
2022-04-04T23:12:00Z,6.349,28.382
2022-04-04T23:14:00Z,6.121,28.314
2022-04-04T23:16:00Z,5.959,28.289
2022-04-04T23:18:00Z,5.94,28.229
2022-04-04T23:20:00Z,6.202,28.246
2022-04-04T23:22:00Z,6.347,28.365
2022-04-04T23:24:00Z,6.418,28.365
2022-04-04T23:26:00Z,6.229,28.331
2022-04-04T23:28:00Z,6.469,28.4
2022-04-04T23:30:00Z,6.278,28.254
2022-04-04T23:32:00Z,6.473,28.357
2022-04-04T23:34:00Z,6.289,28.34
2022-04-04T23:36:00Z,6.571,28.425
2022-04-04T23:38:00Z,6.412,28.417
2022-04-04T23:40:00Z,6.411,28.408
2022-04-04T23:42:00Z,6.579,28.451
2022-04-04T23:44:00Z,6.473,28.442
2022-04-04T23:46:00Z,6.374,28.382
2022-04-04T23:48:00Z,6.557,28.434
2022-04-04T23:50:00Z,6.578,28.451
2022-04-04T23:52:00Z,6.484,28.212
2022-04-04T23:54:00Z,6.504,28.203
2022-04-04T23:56:00Z,6.515,28.203
2022-04-04T23:58:00Z,6.529,28.203
2022-04-05T00:00:00Z,6.516,28.237
2022-04-05T00:02:00Z,6.575,28.212
2022-04-05T00:04:00Z,6.598,28.186
2022-04-05T00:06:00Z,6.555,28.212
2022-04-05T00:08:00Z,6.605,28.101
2022-04-05T00:10:00Z,6.587,28.126
2022-04-05T00:12:00Z,6.568,28.135
2022-04-05T00:14:00Z,6.568,28.135
2022-04-05T00:16:00Z,6.572,28.118
2022-04-05T00:18:00Z,6.611,28.05
2022-04-05T00:20:00Z,6.581,28.067
2022-04-05T00:22:00Z,6.57,28.084
2022-04-05T00:24:00Z,6.559,28.092
2022-04-05T00:26:00Z,6.554,28.101
2022-04-05T00:28:00Z,6.551,28.109
2022-04-05T00:30:00Z,6.54,28.143
2022-04-05T00:32:00Z,6.51,28.143
2022-04-05T00:34:00Z,6.495,28.169
2022-04-05T00:36:00Z,6.496,28.178
2022-04-05T00:38:00Z,6.491,28.169
2022-04-05T00:40:00Z,6.484,28.143
2022-04-05T00:42:00Z,6.471,28.152
2022-04-05T00:44:00Z,6.454,28.143
2022-04-05T00:46:00Z,6.41,28.118
2022-04-05T00:48:00Z,6.398,28.092
2022-04-05T00:50:00Z,6.433,28.041
2022-04-05T00:52:00Z,6.415,27.999
2022-04-05T00:54:00Z,6.399,28.016
2022-04-05T00:56:00Z,6.384,28.05
2022-04-05T00:58:00Z,6.416,28.007
2022-04-05T01:00:00Z,6.394,28.058
2022-04-05T01:02:00Z,6.408,28.058
2022-04-05T01:04:00Z,6.378,28.084
2022-04-05T01:06:00Z,6.376,28.092
2022-04-05T01:08:00Z,6.356,28.109
2022-04-05T01:10:00Z,6.378,27.999
2022-04-05T01:12:00Z,6.358,28.016
2022-04-05T01:14:00Z,6.357,27.999
2022-04-05T01:16:00Z,6.371,27.939
2022-04-05T01:18:00Z,6.374,27.905
2022-04-05T01:20:00Z,6.335,27.93
2022-04-05T01:22:00Z,6.317,27.956
2022-04-05T01:24:00Z,6.352,27.93
2022-04-05T01:26:00Z,6.322,27.93
2022-04-05T01:28:00Z,6.297,27.956
2022-04-05T01:30:00Z,6.259,28.016
2022-04-05T01:32:00Z,6.22,28.016
2022-04-05T01:34:00Z,6.205,28.033
2022-04-05T01:36:00Z,6.223,28.016
2022-04-05T01:38:00Z,6.22,27.999
2022-04-05T01:40:00Z,6.166,28.016
2022-04-05T01:42:00Z,6.139,28.024
2022-04-05T01:44:00Z,6.126,28.041
2022-04-05T01:46:00Z,6.11,28.05
2022-04-05T01:48:00Z,6.029,28.109
2022-04-05T01:50:00Z,6.017,28.101
2022-04-05T01:52:00Z,6.031,28.016
2022-04-05T01:54:00Z,6.011,28.041
2022-04-05T01:56:00Z,6.007,28.058
2022-04-05T01:58:00Z,5.996,28.05
2022-04-05T02:00:00Z,5.976,28.058
2022-04-05T02:02:00Z,6.001,28.041
2022-04-05T02:04:00Z,6.016,27.99
2022-04-05T02:06:00Z,5.973,28.007
2022-04-05T02:08:00Z,5.959,28.024
2022-04-05T02:10:00Z,5.952,27.981
2022-04-05T02:12:00Z,5.921,27.999
2022-04-05T02:14:00Z,5.926,27.981
2022-04-05T02:16:00Z,5.905,28.007
2022-04-05T02:18:00Z,5.902,27.999
2022-04-05T02:20:00Z,5.914,27.981
2022-04-05T02:22:00Z,5.909,27.964
2022-04-05T02:24:00Z,5.885,27.973
2022-04-05T02:26:00Z,5.881,27.981
2022-04-05T02:28:00Z,5.952,27.93
2022-04-05T02:30:00Z,5.93,27.947
2022-04-05T02:32:00Z,5.881,27.981
2022-04-05T02:34:00Z,5.872,27.981
2022-04-05T02:36:00Z,5.9,27.956
2022-04-05T02:38:00Z,5.901,27.922
2022-04-05T02:40:00Z,5.866,27.956
2022-04-05T02:42:00Z,5.874,27.947
2022-04-05T02:44:00Z,5.891,27.939
2022-04-05T02:46:00Z,5.891,27.947
2022-04-05T02:48:00Z,5.88,27.947
2022-04-05T02:50:00Z,5.857,27.964
2022-04-05T02:52:00Z,5.83,27.981
2022-04-05T02:54:00Z,5.843,27.99
2022-04-05T02:56:00Z,5.902,27.913
2022-04-05T02:58:00Z,5.844,27.922
2022-04-05T03:00:00Z,5.839,27.939
2022-04-05T03:02:00Z,5.847,27.922
2022-04-05T03:04:00Z,5.853,27.922
2022-04-05T03:06:00Z,5.83,27.93
2022-04-05T03:08:00Z,5.715,27.947
2022-04-05T03:10:00Z,5.778,27.93
2022-04-05T03:12:00Z,5.791,27.939
2022-04-05T03:14:00Z,5.741,27.896
2022-04-05T03:16:00Z,5.834,27.837
2022-04-05T03:18:00Z,5.849,27.828
2022-04-05T03:20:00Z,5.877,27.837
2022-04-05T03:22:00Z,5.812,27.837
2022-04-05T03:24:00Z,5.792,27.845
2022-04-05T03:26:00Z,5.805,27.862
2022-04-05T03:28:00Z,5.729,27.845
2022-04-05T03:30:00Z,5.834,27.854
2022-04-05T03:32:00Z,5.831,27.845
2022-04-05T03:34:00Z,5.726,27.879
2022-04-05T03:36:00Z,5.814,27.879
2022-04-05T03:38:00Z,5.68,27.837
2022-04-05T03:40:00Z,5.805,27.777
2022-04-05T03:42:00Z,5.86,27.803
2022-04-05T03:44:00Z,5.656,27.828
2022-04-05T03:46:00Z,5.723,27.786
2022-04-05T03:48:00Z,5.706,27.794
2022-04-05T03:50:00Z,5.742,27.811
2022-04-05T03:52:00Z,5.716,27.854
2022-04-05T03:54:00Z,5.603,27.871
2022-04-05T03:56:00Z,5.698,27.845
2022-04-05T03:58:00Z,5.607,27.777
2022-04-05T04:00:00Z,5.606,27.752
2022-04-05T04:02:00Z,5.509,27.769
2022-04-05T04:04:00Z,5.539,27.82
2022-04-05T04:06:00Z,5.519,27.837
2022-04-05T04:08:00Z,5.542,27.854
2022-04-05T04:10:00Z,5.384,27.794
2022-04-05T04:12:00Z,5.413,27.794
2022-04-05T04:14:00Z,5.523,27.794
2022-04-05T04:16:00Z,5.511,27.82
2022-04-05T04:18:00Z,5.472,27.803
2022-04-05T04:20:00Z,5.609,27.769
2022-04-05T04:22:00Z,5.536,27.777
2022-04-05T04:24:00Z,5.565,27.794
2022-04-05T04:26:00Z,5.206,27.735
2022-04-05T04:28:00Z,5.009,27.632
2022-04-05T04:30:00Z,5.19,27.675
2022-04-05T04:32:00Z,5.404,27.717
2022-04-05T04:34:00Z,5.484,27.769
2022-04-05T04:36:00Z,5.457,27.752
2022-04-05T04:38:00Z,5.477,27.76
2022-04-05T04:40:00Z,5.5,27.76
2022-04-05T04:42:00Z,5.254,27.709
2022-04-05T04:44:00Z,5.403,27.692
2022-04-05T04:46:00Z,5.432,27.692
2022-04-05T04:48:00Z,5.427,27.709
2022-04-05T04:50:00Z,5.276,27.598
2022-04-05T04:52:00Z,5.188,27.556
2022-04-05T04:54:00Z,5.276,27.598
2022-04-05T04:56:00Z,5.47,27.641
2022-04-05T04:58:00Z,5.364,27.641
2022-04-05T05:00:00Z,5.429,27.641
2022-04-05T05:02:00Z,5.435,27.632
2022-04-05T05:04:00Z,5.347,27.59
2022-04-05T05:06:00Z,5.304,27.547
2022-04-05T05:08:00Z,5.252,27.522
2022-04-05T05:10:00Z,5.419,27.581
2022-04-05T05:12:00Z,5.396,27.59
2022-04-05T05:14:00Z,5.461,27.598
2022-04-05T05:16:00Z,5.431,27.598
2022-04-05T05:18:00Z,5.394,27.598
2022-04-05T05:20:00Z,5.293,27.564
2022-04-05T05:22:00Z,5.293,27.581
2022-04-05T05:24:00Z,5.132,27.539
2022-04-05T05:26:00Z,5.246,27.564
2022-04-05T05:28:00Z,5.262,27.59
2022-04-05T05:30:00Z,5.24,27.573
2022-04-05T05:32:00Z,5.271,27.607
2022-04-05T05:34:00Z,5.259,27.615
2022-04-05T05:36:00Z,5.102,27.598
2022-04-05T05:38:00Z,5.193,27.607
2022-04-05T05:40:00Z,5.102,27.581
2022-04-05T05:42:00Z,5.155,27.607
2022-04-05T05:44:00Z,4.847,27.539
2022-04-05T05:46:00Z,4.936,27.581
2022-04-05T05:48:00Z,4.942,27.564
2022-04-05T05:50:00Z,5.011,27.547
2022-04-05T05:52:00Z,4.94,27.556
2022-04-05T05:54:00Z,4.98,27.547
2022-04-05T05:56:00Z,4.862,27.556
2022-04-05T05:58:00Z,4.93,27.573
2022-04-05T06:00:00Z,4.833,27.556
2022-04-05T06:02:00Z,4.88,27.564
2022-04-05T06:04:00Z,4.956,27.615
2022-04-05T06:06:00Z,4.783,27.564
2022-04-05T06:08:00Z,4.736,27.53
2022-04-05T06:10:00Z,4.843,27.573
2022-04-05T06:12:00Z,4.846,27.556
2022-04-05T06:14:00Z,4.724,27.505
2022-04-05T06:16:00Z,4.75,27.53
2022-04-05T06:18:00Z,4.75,27.513
2022-04-05T06:20:00Z,4.799,27.513
2022-04-05T06:22:00Z,4.828,27.53
2022-04-05T06:24:00Z,4.78,27.53
2022-04-05T06:26:00Z,4.717,27.522
2022-04-05T06:28:00Z,4.716,27.488
2022-04-05T06:30:00Z,4.66,27.462
2022-04-05T06:32:00Z,4.754,27.462
2022-04-05T06:34:00Z,4.725,27.437
2022-04-05T06:36:00Z,4.598,27.42
2022-04-05T06:38:00Z,4.582,27.411
2022-04-05T06:40:00Z,4.651,27.445
2022-04-05T06:42:00Z,4.691,27.445
2022-04-05T06:44:00Z,4.697,27.462
2022-04-05T06:46:00Z,4.747,27.445
2022-04-05T06:48:00Z,4.68,27.454
2022-04-05T06:50:00Z,4.685,27.462
2022-04-05T06:52:00Z,4.691,27.462
2022-04-05T06:54:00Z,4.716,27.471
2022-04-05T06:56:00Z,4.663,27.462
2022-04-05T06:58:00Z,4.55,27.411
2022-04-05T07:00:00Z,4.724,27.462
2022-04-05T07:02:00Z,4.708,27.454
2022-04-05T07:04:00Z,4.74,27.454
2022-04-05T07:06:00Z,4.722,27.437
2022-04-05T07:08:00Z,4.709,27.428
2022-04-05T07:10:00Z,4.729,27.394
2022-04-05T07:12:00Z,4.73,27.428
2022-04-05T07:14:00Z,4.741,27.445
2022-04-05T07:16:00Z,4.652,27.428
2022-04-05T07:18:00Z,4.709,27.42
2022-04-05T07:20:00Z,4.709,27.437
2022-04-05T07:22:00Z,4.836,27.471
2022-04-05T07:24:00Z,4.797,27.437
2022-04-05T07:26:00Z,4.754,27.394
2022-04-05T07:28:00Z,4.797,27.42
2022-04-05T07:30:00Z,4.802,27.42
2022-04-05T07:32:00Z,4.724,27.42
2022-04-05T07:34:00Z,4.702,27.437
2022-04-05T07:36:00Z,4.764,27.428
2022-04-05T07:38:00Z,4.793,27.428
2022-04-05T07:40:00Z,4.743,27.428
2022-04-05T07:42:00Z,4.751,27.42
2022-04-05T07:44:00Z,4.871,27.411
2022-04-05T07:46:00Z,4.981,27.454
2022-04-05T07:48:00Z,4.95,27.471
2022-04-05T07:50:00Z,5.036,27.445
2022-04-05T07:52:00Z,4.92,27.437
2022-04-05T07:54:00Z,5.086,27.471
2022-04-05T07:56:00Z,5.027,27.445
2022-04-05T07:58:00Z,5.006,27.462
2022-04-05T08:00:00Z,5.056,27.496
2022-04-05T08:02:00Z,5.079,27.479
2022-04-05T08:04:00Z,5.126,27.471
2022-04-05T08:06:00Z,5.128,27.522
2022-04-05T08:08:00Z,5.137,27.505
2022-04-05T08:10:00Z,5.294,27.547
2022-04-05T08:12:00Z,5.398,27.581
2022-04-05T08:14:00Z,5.204,27.53
2022-04-05T08:16:00Z,5.38,27.556
2022-04-05T08:18:00Z,5.351,27.564
2022-04-05T08:20:00Z,5.35,27.564
2022-04-05T08:22:00Z,5.47,27.598
2022-04-05T08:24:00Z,5.433,27.59
2022-04-05T08:26:00Z,5.405,27.598
2022-04-05T08:28:00Z,5.613,27.615
2022-04-05T08:30:00Z,5.493,27.615
2022-04-05T08:32:00Z,5.693,27.666
2022-04-05T08:34:00Z,5.607,27.666
2022-04-05T08:36:00Z,5.797,27.726
2022-04-05T08:38:00Z,5.717,27.717
2022-04-05T08:40:00Z,5.827,27.717
2022-04-05T08:42:00Z,5.798,27.76
2022-04-05T08:44:00Z,6.036,27.786
2022-04-05T08:46:00Z,5.991,27.811
2022-04-05T08:48:00Z,6.055,27.828
2022-04-05T08:50:00Z,6.289,27.905
2022-04-05T08:52:00Z,6.296,27.879
2022-04-05T08:54:00Z,6.219,27.888
2022-04-05T08:56:00Z,6.402,27.964
2022-04-05T08:58:00Z,6.208,27.913
2022-04-05T09:00:00Z,6.317,27.922
2022-04-05T09:02:00Z,6.377,27.956
2022-04-05T09:04:00Z,6.413,27.956
2022-04-05T09:06:00Z,6.483,28.041
2022-04-05T09:08:00Z,6.482,28.007
2022-04-05T09:10:00Z,6.653,28.067
2022-04-05T09:12:00Z,6.398,28.016
2022-04-05T09:14:00Z,6.533,28.024
2022-04-05T09:16:00Z,6.689,28.084
2022-04-05T09:18:00Z,6.708,28.109
2022-04-05T09:20:00Z,6.732,28.101
2022-04-05T09:22:00Z,6.807,28.178
2022-04-05T09:24:00Z,6.763,28.152
2022-04-05T09:26:00Z,6.798,28.178
2022-04-05T09:28:00Z,6.926,28.203
2022-04-05T09:30:00Z,7.299,28.34
2022-04-05T09:32:00Z,7.075,28.289
2022-04-05T09:34:00Z,7.27,28.348
2022-04-05T09:36:00Z,7.481,28.442
2022-04-05T09:38:00Z,7.195,28.408
2022-04-05T09:40:00Z,7.311,28.434
2022-04-05T09:42:00Z,7.331,28.459
2022-04-05T09:44:00Z,7.348,28.485
2022-04-05T09:46:00Z,7.485,28.579
2022-04-05T09:48:00Z,7.512,28.605
2022-04-05T09:50:00Z,7.328,28.562
2022-04-05T09:52:00Z,7.526,28.647
2022-04-05T09:54:00Z,7.524,28.63
