date,PAR,Temperature
2022-04-04T19:03:31Z,0.02384,28.525
2022-04-04T19:05:31Z,-0.00712,28.517
2022-04-04T19:07:31Z,-0.03189,28.509
2022-04-04T19:09:31Z,0.08887,28.501
2022-04-04T19:11:31Z,-0.06286,28.476
2022-04-04T19:13:31Z,-0.04428,28.484
2022-04-04T19:15:31Z,-0.01951,28.484
2022-04-04T19:17:31Z,-0.08763,28.46
2022-04-04T19:19:31Z,-0.09383,28.476
2022-04-04T19:21:31Z,0.03933,28.46
2022-04-04T19:23:31Z,-0.08454,28.452
2022-04-04T19:25:31Z,0.02384,28.443
2022-04-04T19:27:31Z,-0.0288,28.452
2022-04-04T19:29:31Z,-0.01332,28.435
2022-04-04T19:31:31Z,-0.05357,28.443
2022-04-04T19:33:31Z,-0.05976,28.427
2022-04-04T19:35:31Z,-0.01641,28.443
2022-04-04T19:37:31Z,-0.03499,28.443
2022-04-04T19:39:31Z,-0.07215,28.419
2022-04-04T19:41:31Z,-0.03499,28.419
2022-04-04T19:43:31Z,0.00836,28.427
2022-04-04T19:45:31Z,0.00836,28.411
2022-04-04T19:47:31Z,-0.01022,28.394
2022-04-04T19:49:31Z,-0.00093000000000000005,28.386
2022-04-04T19:51:31Z,0.04862,28.402
2022-04-04T19:53:31Z,-0.08144,28.394
2022-04-04T19:55:31Z,-0.00712,28.386
2022-04-04T19:57:31Z,-0.01332,28.361
2022-04-04T19:59:31Z,-0.00093000000000000005,28.337
2022-04-04T20:01:31Z,-0.01951,28.353
2022-04-04T20:03:31Z,-0.05357,28.345
2022-04-04T20:05:31Z,-0.01332,28.353
2022-04-04T20:07:31Z,-0.00403,28.345
2022-04-04T20:09:31Z,-0.06286,28.337
2022-04-04T20:11:31Z,0.00526,28.337
2022-04-04T20:13:31Z,-0.12479,28.329
2022-04-04T20:15:31Z,-0.00403,28.345
2022-04-04T20:17:31Z,-0.07834,28.329
2022-04-04T20:19:31Z,-0.0288,28.312
2022-04-04T20:21:31Z,-0.12789,28.312
2022-04-04T20:23:31Z,-0.00712,28.271
2022-04-04T20:25:31Z,0.00526,28.288
2022-04-04T20:27:31Z,0.00217,28.288
2022-04-04T20:29:31Z,0.00526,28.288
2022-04-04T20:31:31Z,-0.05976,28.304
2022-04-04T20:33:31Z,-0.10621,28.296
2022-04-04T20:35:31Z,-0.01641,28.279
2022-04-04T20:37:31Z,-0.03809,28.288
2022-04-04T20:39:31Z,-0.0288,28.271
2022-04-04T20:41:31Z,-0.07834,28.247
2022-04-04T20:43:31Z,0.03313,28.263
2022-04-04T20:45:31Z,0.01146,28.23
2022-04-04T20:47:31Z,-0.00712,28.247
2022-04-04T20:49:31Z,0.03933,28.247
2022-04-04T20:51:31Z,0.04242,28.238
2022-04-04T20:53:31Z,-0.08144,28.255
2022-04-04T20:55:31Z,-0.08144,28.222
2022-04-04T20:57:31Z,0.02384,28.247
2022-04-04T20:59:31Z,0.04862,28.247
2022-04-04T21:01:31Z,-0.01951,28.247
2022-04-04T21:03:31Z,-0.01951,28.222
2022-04-04T21:05:31Z,0.03313,28.222
2022-04-04T21:07:31Z,-0.05976,28.222
2022-04-04T21:09:31Z,-0.08144,28.23
2022-04-04T21:11:31Z,-0.05047,28.222
2022-04-04T21:13:31Z,-0.07215,28.23
2022-04-04T21:15:31Z,0.03004,28.238
2022-04-04T21:17:31Z,-0.08763,28.255
2022-04-04T21:19:31Z,0.05791,28.23
2022-04-04T21:21:31Z,-0.04738,28.238
2022-04-04T21:23:31Z,-0.05047,28.23
2022-04-04T21:25:31Z,0.00526,28.255
2022-04-04T21:27:31Z,0.00836,28.255
2022-04-04T21:29:31Z,0.00217,28.263
2022-04-04T21:31:31Z,0.02694,28.271
2022-04-04T21:33:31Z,-0.08144,28.296
2022-04-04T21:35:31Z,-0.06596,28.312
2022-04-04T21:37:31Z,0.00526,28.304
2022-04-04T21:39:31Z,-0.10312,28.329
2022-04-04T21:41:31Z,-0.01951,28.32
2022-04-04T21:43:31Z,-0.04738,28.279
2022-04-04T21:45:31Z,0.01765,28.304
2022-04-04T21:47:31Z,-0.04738,28.288
2022-04-04T21:49:31Z,-0.00712,28.288
2022-04-04T21:51:31Z,-0.08144,28.288
2022-04-04T21:53:31Z,0.00526,28.296
2022-04-04T21:55:31Z,-0.10931,28.296
2022-04-04T21:57:31Z,-0.00093000000000000005,28.304
2022-04-04T21:59:31Z,-0.0257,28.312
2022-04-04T22:01:31Z,-0.04428,28.32
2022-04-04T22:03:31Z,-0.01022,28.329
2022-04-04T22:05:31Z,0.03004,28.337
2022-04-04T22:07:31Z,-0.0257,28.353
2022-04-04T22:09:31Z,-0.00093000000000000005,28.345
2022-04-04T22:11:31Z,-0.05047,28.32
2022-04-04T22:13:31Z,0.07649,28.337
2022-04-04T22:15:31Z,0.05171,28.345
2022-04-04T22:17:31Z,-0.03189,28.37
2022-04-04T22:19:31Z,-0.10312,28.378
2022-04-04T22:21:31Z,0.03313,28.378
2022-04-04T22:23:31Z,0.02384,28.378
2022-04-04T22:25:31Z,-0.04118,28.378
2022-04-04T22:27:31Z,0.03004,28.37
2022-04-04T22:29:31Z,0.01146,28.37
2022-04-04T22:31:31Z,-0.02261,28.361
2022-04-04T22:33:31Z,-0.0257,28.361
2022-04-04T22:35:31Z,-0.0288,28.378
2022-04-04T22:37:31Z,-0.01951,28.394
2022-04-04T22:39:31Z,-0.06286,28.37
2022-04-04T22:41:31Z,-0.07215,28.386
2022-04-04T22:43:31Z,-0.03499,28.386
2022-04-04T22:45:31Z,-0.07215,28.37
2022-04-04T22:47:31Z,-0.0288,28.345
2022-04-04T22:49:31Z,-0.03189,28.345
2022-04-04T22:51:31Z,-0.09073,28.329
2022-04-04T22:53:31Z,-0.05357,28.337
2022-04-04T22:55:31Z,0.02694,28.329
2022-04-04T22:57:31Z,-0.04428,28.312
2022-04-04T22:59:31Z,-0.03189,28.296
2022-04-04T23:01:31Z,-0.08144,28.279
2022-04-04T23:03:31Z,-0.08144,28.279
2022-04-04T23:05:31Z,-0.07215,28.271
2022-04-04T23:07:31Z,-0.08763,28.279
2022-04-04T23:09:31Z,0.04552,28.279
2022-04-04T23:11:31Z,-0.03809,28.263
2022-04-04T23:13:31Z,-0.06905,28.263
2022-04-04T23:15:31Z,-0.07525,28.271
2022-04-04T23:17:31Z,-0.09073,28.263
2022-04-04T23:19:31Z,0.02694,28.247
2022-04-04T23:21:31Z,-0.08144,28.247
2022-04-04T23:23:31Z,-0.06286,28.247
2022-04-04T23:25:31Z,-0.0257,28.247
2022-04-04T23:27:31Z,-0.03499,28.247
2022-04-04T23:29:31Z,0.0641,28.279
2022-04-04T23:31:31Z,-0.01951,28.255
2022-04-04T23:33:31Z,-0.06286,28.255
2022-04-04T23:35:31Z,0.04552,28.255
2022-04-04T23:37:31Z,-0.07215,28.255
2022-04-04T23:39:31Z,0.03004,28.263
2022-04-04T23:41:31Z,-0.01951,28.263
2022-04-04T23:43:31Z,-0.03189,28.263
2022-04-04T23:45:31Z,-0.02261,28.288
2022-04-04T23:47:31Z,-0.05047,28.288
2022-04-04T23:49:31Z,-0.10621,28.288
2022-04-04T23:51:31Z,-0.1155,28.288
2022-04-04T23:53:31Z,0.01146,28.263
2022-04-04T23:55:31Z,-0.04118,28.222
2022-04-04T23:57:31Z,-0.01022,28.214
2022-04-04T23:59:31Z,-0.0288,28.181
2022-04-05T00:01:31Z,-0.03189,28.173
2022-04-05T00:03:31Z,0.03623,28.165
2022-04-05T00:05:31Z,0.061,28.165
2022-04-05T00:07:31Z,-0.06286,28.124
2022-04-05T00:09:31Z,-0.05976,28.132
2022-04-05T00:11:31Z,-0.05667,28.099
2022-04-05T00:13:31Z,0.0641,28.083
2022-04-05T00:15:31Z,0.01146,28.066
2022-04-05T00:17:31Z,-0.11241,28.083
2022-04-05T00:19:31Z,-0.04118,28.017
2022-04-05T00:21:31Z,-0.01332,28.042
2022-04-05T00:23:31Z,0.04862,28.009
2022-04-05T00:25:31Z,0.03313,28.017
2022-04-05T00:27:31Z,0.02075,28
2022-04-05T00:29:31Z,-0.06286,28.009
2022-04-05T00:31:31Z,-0.01332,28
2022-04-05T00:33:31Z,-0.0257,28.009
2022-04-05T00:35:31Z,-0.03809,28.017
2022-04-05T00:37:31Z,0.08268,28.033
2022-04-05T00:39:31Z,-0.10931,28.025
2022-04-05T00:41:31Z,-0.09692,28.017
2022-04-05T00:43:31Z,0.00217,28.033
2022-04-05T00:45:31Z,0.00526,28.033
2022-04-05T00:47:31Z,-0.08763,28.033
2022-04-05T00:49:31Z,-0.12479,27.992
2022-04-05T00:51:31Z,-0.08144,27.992
2022-04-05T00:53:31Z,0.07029,27.984
2022-04-05T00:55:31Z,0.00217,27.984
2022-04-05T00:57:31Z,-0.08454,27.951
2022-04-05T00:59:31Z,-0.07834,27.951
2022-04-05T01:01:31Z,0.02384,27.927
2022-04-05T01:03:31Z,-0.0257,27.935
2022-04-05T01:05:31Z,0.09816,27.935
2022-04-05T01:07:31Z,0.02075,27.943
2022-04-05T01:09:31Z,-0.01332,27.951
2022-04-05T01:11:31Z,-0.04738,27.951
2022-04-05T01:13:31Z,-0.00093000000000000005,27.943
2022-04-05T01:15:31Z,0.03623,27.943
2022-04-05T01:17:31Z,-0.03499,27.935
2022-04-05T01:19:31Z,0.04862,27.91
2022-04-05T01:21:31Z,-0.03189,27.885
2022-04-05T01:23:31Z,-0.00403,27.877
2022-04-05T01:25:31Z,0.03933,27.844
2022-04-05T01:27:31Z,0.03004,27.861
2022-04-05T01:29:31Z,-0.05667,27.844
2022-04-05T01:31:31Z,-0.07215,27.853
2022-04-05T01:33:31Z,0.03004,27.869
2022-04-05T01:35:31Z,-0.03809,27.894
2022-04-05T01:37:31Z,-0.03809,27.894
2022-04-05T01:39:31Z,0.05791,27.885
2022-04-05T01:41:31Z,-0.01022,27.894
2022-04-05T01:43:31Z,-0.06905,27.885
2022-04-05T01:45:31Z,0.01765,27.869
2022-04-05T01:47:31Z,-0.00093000000000000005,27.885
2022-04-05T01:49:31Z,0.03313,27.91
2022-04-05T01:51:31Z,-0.02261,27.927
2022-04-05T01:53:31Z,0.00217,27.91
2022-04-05T01:55:31Z,0.03933,27.91
2022-04-05T01:57:31Z,-0.00093000000000000005,27.927
2022-04-05T01:59:31Z,-0.06905,27.927
2022-04-05T02:01:31Z,-0.05667,27.935
2022-04-05T02:03:31Z,0.03004,27.935
2022-04-05T02:05:31Z,0.01765,27.927
2022-04-05T02:07:31Z,-0.10002,27.91
2022-04-05T02:09:31Z,-0.05976,27.894
2022-04-05T02:11:31Z,0.04862,27.902
2022-04-05T02:13:31Z,-0.01022,27.885
2022-04-05T02:15:31Z,-0.03189,27.877
2022-04-05T02:17:31Z,-0.01022,27.877
2022-04-05T02:19:31Z,-0.05667,27.894
2022-04-05T02:21:31Z,-0.05667,27.894
2022-04-05T02:23:31Z,-0.02261,27.894
2022-04-05T02:25:31Z,-0.04738,27.877
2022-04-05T02:27:31Z,-0.03499,27.861
2022-04-05T02:29:31Z,-0.07834,27.869
2022-04-05T02:31:31Z,0.02694,27.877
2022-04-05T02:33:31Z,-0.00403,27.861
2022-04-05T02:35:31Z,-0.04428,27.844
2022-04-05T02:37:31Z,-0.0257,27.861
2022-04-05T02:39:31Z,-0.01641,27.853
2022-04-05T02:41:31Z,-0.05667,27.861
2022-04-05T02:43:31Z,-0.12479,27.853
2022-04-05T02:45:31Z,-0.05357,27.836
2022-04-05T02:47:31Z,-0.00093000000000000005,27.844
2022-04-05T02:49:31Z,0.02384,27.844
2022-04-05T02:51:31Z,0.0641,27.861
2022-04-05T02:53:31Z,-0.01022,27.853
2022-04-05T02:55:31Z,0.02694,27.853
2022-04-05T02:57:31Z,0.00217,27.853
2022-04-05T02:59:31Z,-0.05357,27.844
2022-04-05T03:01:31Z,-0.06596,27.836
2022-04-05T03:03:31Z,-0.06596,27.844
2022-04-05T03:05:31Z,-0.05047,27.828
2022-04-05T03:07:31Z,-0.10002,27.82
2022-04-05T03:09:31Z,-0.07834,27.82
2022-04-05T03:11:31Z,-0.14337,27.836
2022-04-05T03:13:31Z,-0.06905,27.828
2022-04-05T03:15:31Z,-0.01332,27.828
2022-04-05T03:17:31Z,-0.00403,27.803
2022-04-05T03:19:31Z,0.08578,27.787
2022-04-05T03:21:31Z,-0.08454,27.77
2022-04-05T03:23:31Z,0.03933,27.762
2022-04-05T03:25:31Z,-0.05976,27.762
2022-04-05T03:27:31Z,-0.0257,27.737
2022-04-05T03:29:31Z,0.04862,27.737
2022-04-05T03:31:31Z,0.05791,27.754
2022-04-05T03:33:31Z,0.0641,27.746
2022-04-05T03:35:31Z,-0.00093000000000000005,27.737
2022-04-05T03:37:31Z,0.02075,27.754
2022-04-05T03:39:31Z,0.02694,27.721
2022-04-05T03:41:31Z,0.01146,27.713
2022-04-05T03:43:31Z,-0.04738,27.721
2022-04-05T03:45:31Z,-0.0288,27.721
2022-04-05T03:47:31Z,0.03933,27.704
2022-04-05T03:49:31Z,-0.04738,27.721
2022-04-05T03:51:31Z,-0.03809,27.688
2022-04-05T03:53:31Z,-0.00093000000000000005,27.704
2022-04-05T03:55:31Z,0.04242,27.721
2022-04-05T03:57:31Z,-0.0257,27.737
2022-04-05T03:59:31Z,-0.03499,27.704
2022-04-05T04:01:31Z,-0.1186,27.704
2022-04-05T04:03:31Z,-0.01022,27.704
2022-04-05T04:05:31Z,-0.01022,27.696
2022-04-05T04:07:31Z,0.05481,27.713
2022-04-05T04:09:31Z,0.00217,27.704
2022-04-05T04:11:31Z,-0.01641,27.704
2022-04-05T04:13:31Z,-0.01332,27.704
2022-04-05T04:15:31Z,-0.03189,27.721
2022-04-05T04:17:31Z,-0.01951,27.713
2022-04-05T04:19:31Z,-0.0257,27.704
2022-04-05T04:21:31Z,0.01765,27.696
2022-04-05T04:23:31Z,-0.08144,27.704
2022-04-05T04:25:31Z,-0.04738,27.713
2022-04-05T04:27:31Z,0.03623,27.704
2022-04-05T04:29:31Z,-0.06286,27.68
2022-04-05T04:31:31Z,-0.06905,27.655
2022-04-05T04:33:31Z,-0.01641,27.68
2022-04-05T04:35:31Z,-0.04428,27.663
2022-04-05T04:37:31Z,-0.01332,27.68
2022-04-05T04:39:31Z,-0.00712,27.655
2022-04-05T04:41:31Z,0.02075,27.68
2022-04-05T04:43:31Z,-0.03809,27.68
2022-04-05T04:45:31Z,0.01455,27.655
2022-04-05T04:47:31Z,-0.01951,27.647
2022-04-05T04:49:31Z,-0.04738,27.647
2022-04-05T04:51:31Z,0.061,27.622
2022-04-05T04:53:31Z,-0.0257,27.614
2022-04-05T04:55:31Z,-0.01022,27.581
2022-04-05T04:57:31Z,-0.04738,27.581
2022-04-05T04:59:31Z,-0.01332,27.581
2022-04-05T05:01:31Z,0.03313,27.589
2022-04-05T05:03:31Z,-0.04428,27.581
2022-04-05T05:05:31Z,-0.05667,27.565
2022-04-05T05:07:31Z,-0.10002,27.556
2022-04-05T05:09:31Z,-0.09692,27.532
2022-04-05T05:11:31Z,-0.07834,27.532
2022-04-05T05:13:31Z,-0.01951,27.507
2022-04-05T05:15:31Z,-0.01641,27.523
2022-04-05T05:17:31Z,-0.00093000000000000005,27.507
2022-04-05T05:19:31Z,-0.0288,27.515
2022-04-05T05:21:31Z,-0.00712,27.49
2022-04-05T05:23:31Z,0.01455,27.499
2022-04-05T05:25:31Z,0.00836,27.499
2022-04-05T05:27:31Z,0.0672,27.499
2022-04-05T05:29:31Z,-0.04428,27.499
2022-04-05T05:31:31Z,0.01146,27.499
2022-04-05T05:33:31Z,-0.01641,27.49
2022-04-05T05:35:31Z,-0.04738,27.507
2022-04-05T05:37:31Z,-0.0257,27.482
2022-04-05T05:39:31Z,0.04242,27.49
2022-04-05T05:41:31Z,-0.1186,27.499
2022-04-05T05:43:31Z,-0.04428,27.507
2022-04-05T05:45:31Z,-0.0288,27.499
2022-04-05T05:47:31Z,-0.00403,27.507
2022-04-05T05:49:31Z,0.04862,27.499
2022-04-05T05:51:31Z,0.16629,27.482
2022-04-05T05:53:31Z,0.11055,27.482
2022-04-05T05:55:31Z,0.4264,27.474
2022-04-05T05:57:31Z,0.64626,27.482
2022-04-05T05:59:31Z,0.98998,27.457
2022-04-05T06:01:31Z,1.25938,27.482
2022-04-05T06:03:31Z,1.8787,27.466
2022-04-05T06:05:31Z,2.44228,27.482
2022-04-05T06:07:31Z,3.43938,27.482
2022-04-05T06:09:31Z,4.87,27.474
2022-04-05T06:11:31Z,2.99966,27.482
2022-04-05T06:13:31Z,8.27624,27.482
2022-04-05T06:15:31Z,10.3943,27.49
2022-04-05T06:17:31Z,12.10671,27.499
2022-04-05T06:19:31Z,13.57759,27.507
2022-04-05T06:21:31Z,15.3798,27.499
2022-04-05T06:23:31Z,17.07363,27.507
2022-04-05T06:25:31Z,18.77675,27.49
2022-04-05T06:27:31Z,20.07732,27.482
2022-04-05T06:29:31Z,21.11158,27.433
2022-04-05T06:31:31Z,23.4433,27.449
2022-04-05T06:33:31Z,24.46208,27.4
2022-04-05T06:35:31Z,26.00418,27.4
2022-04-05T06:37:31Z,26.72878,27.383
2022-04-05T06:39:31Z,27.85594,27.375
2022-04-05T06:41:31Z,30.13502,27.367
2022-04-05T06:43:31Z,31.3334,27.367
2022-04-05T06:45:31Z,31.58422,27.375
2022-04-05T06:47:31Z,33.20993,27.334
2022-04-05T06:49:31Z,35.17007,27.359
2022-04-05T06:51:31Z,36.1393,27.334
2022-04-05T06:53:31Z,37.35935,27.359
2022-04-05T06:55:31Z,38.18923,27.359
2022-04-05T06:57:31Z,37.60398,27.35
2022-04-05T06:59:31Z,40.01312,27.359
2022-04-05T07:01:31Z,39.44025,27.35
2022-04-05T07:03:31Z,41.45303,27.342
2022-04-05T07:05:31Z,41.95158,27.359
2022-04-05T07:07:31Z,43.13758,27.342
2022-04-05T07:09:31Z,43.43485,27.342
2022-04-05T07:11:31Z,43.72902,27.35
2022-04-05T07:13:31Z,44.63013,27.317
2022-04-05T07:15:31Z,47.12597,27.317
2022-04-05T07:17:31Z,56.02556,27.342
2022-04-05T07:19:31Z,73.62963,27.35
2022-04-05T07:21:31Z,89.7876,27.334
2022-04-05T07:23:31Z,65.14499,27.342
2022-04-05T07:25:31Z,50.79852,27.326
2022-04-05T07:27:31Z,51.82659,27.334
2022-04-05T07:29:31Z,53.23863,27.301
2022-04-05T07:31:31Z,53.87962,27.301
2022-04-05T07:33:31Z,52.68434,27.268
2022-04-05T07:35:31Z,71.1214,27.293
2022-04-05T07:37:31Z,66.30621,27.293
2022-04-05T07:39:31Z,55.48675,27.284
2022-04-05T07:41:31Z,54.61042,27.317
2022-04-05T07:43:31Z,54.45559,27.359
2022-04-05T07:45:31Z,98.4952,27.334
2022-04-05T07:47:31Z,66.62516,27.342
2022-04-05T07:49:31Z,54.00968,27.375
2022-04-05T07:51:31Z,54.94794,27.383
2022-04-05T07:53:31Z,120.90517,27.359
2022-04-05T07:55:31Z,76.70764,27.375
2022-04-05T07:57:31Z,66.63445,27.391
2022-04-05T07:59:31Z,56.17419,27.391
2022-04-05T08:01:31Z,55.96672,27.4
2022-04-05T08:03:31Z,58.1591,27.383
2022-04-05T08:05:31Z,57.70081,27.367
2022-04-05T08:07:31Z,57.44379,27.391
2022-04-05T08:09:31Z,58.9735,27.4
2022-04-05T08:11:31Z,78.35192,27.408
2022-04-05T08:13:31Z,94.25288,27.408
2022-04-05T08:15:31Z,57.40044,27.433
2022-04-05T08:17:31Z,56.79041,27.449
2022-04-05T08:19:31Z,57.79061,27.474
2022-04-05T08:21:31Z,58.65146,27.466
2022-04-05T08:23:31Z,57.04123,27.474
2022-04-05T08:25:31Z,59.31413,27.49
2022-04-05T08:27:31Z,60.83765,27.49
2022-04-05T08:29:31Z,61.21233,27.49
2022-04-05T08:31:31Z,61.21233,27.532
2022-04-05T08:33:31Z,60.67662,27.54
2022-04-05T08:35:31Z,62.6894,27.573
2022-04-05T08:37:31Z,61.19685,27.606
