date,DO_mg_L,Temperature
2022-03-14T14:52:00Z,10.385,30.471
2022-03-14T14:54:00Z,10.407,30.488
2022-03-14T14:56:00Z,10.499,30.514
2022-03-14T14:58:00Z,10.492,30.506
2022-03-14T15:00:00Z,10.482,30.497
2022-03-14T15:02:00Z,10.558,30.471
2022-03-14T15:04:00Z,10.578,30.497
2022-03-14T15:06:00Z,10.608,30.488
2022-03-14T15:08:00Z,10.58,30.454
2022-03-14T15:10:00Z,10.632,30.48
2022-03-14T15:12:00Z,10.635,30.488
2022-03-14T15:14:00Z,10.684,30.497
2022-03-14T15:16:00Z,10.626,30.523
2022-03-14T15:18:00Z,10.633,30.523
2022-03-14T15:20:00Z,10.721,30.549
2022-03-14T15:22:00Z,10.74,30.627
2022-03-14T15:24:00Z,10.798,30.679
2022-03-14T15:26:00Z,10.796,30.731
2022-03-14T15:28:00Z,10.781,30.809
2022-03-14T15:30:00Z,10.721,30.878
2022-03-14T15:32:00Z,11.243,30.861
2022-03-14T15:34:00Z,11.268,30.861
2022-03-14T15:36:00Z,11.11,30.896
2022-03-14T15:38:00Z,11.081,30.896
2022-03-14T15:40:00Z,11.041,30.913
2022-03-14T15:42:00Z,10.827,30.896
2022-03-14T15:44:00Z,10.769,30.913
2022-03-14T15:46:00Z,10.797,30.913
2022-03-14T15:48:00Z,10.964,30.913
2022-03-14T15:50:00Z,11.131,30.956
2022-03-14T15:52:00Z,11.068,30.939
2022-03-14T15:54:00Z,11.137,30.939
2022-03-14T15:56:00Z,11.128,30.965
2022-03-14T15:58:00Z,11.169,30.956
2022-03-14T16:00:00Z,11.224,30.939
2022-03-14T16:02:00Z,11.218,30.956
2022-03-14T16:04:00Z,11.244,30.974
2022-03-14T16:06:00Z,11.28,31.043
2022-03-14T16:08:00Z,11.31,31.078
2022-03-14T16:10:00Z,11.334,31.121
2022-03-14T16:12:00Z,11.264,31.087
2022-03-14T16:14:00Z,11.424,31.165
2022-03-14T16:16:00Z,11.369,31.182
2022-03-14T16:18:00Z,11.325,31.182
2022-03-14T16:20:00Z,11.35,31.217
2022-03-14T16:22:00Z,11.342,31.252
2022-03-14T16:24:00Z,11.236,31.217
2022-03-14T16:26:00Z,11.254,31.217
2022-03-14T16:28:00Z,11.21,31.165
2022-03-14T16:30:00Z,11.333,31.148
2022-03-14T16:32:00Z,11.357,31.165
2022-03-14T16:34:00Z,11.434,31.156
2022-03-14T16:36:00Z,11.361,31.148
2022-03-14T16:38:00Z,11.327,31.052
2022-03-14T16:40:00Z,11.324,31.026
2022-03-14T16:42:00Z,11.42,31.026
2022-03-14T16:44:00Z,11.437,31.026
2022-03-14T16:46:00Z,11.501,31.061
2022-03-14T16:48:00Z,11.554,31.104
2022-03-14T16:50:00Z,11.547,31.104
2022-03-14T16:52:00Z,11.59,31.104
2022-03-14T16:54:00Z,11.594,31.104
2022-03-14T16:56:00Z,11.635,31.061
2022-03-14T16:58:00Z,11.671,31.043
2022-03-14T17:00:00Z,11.678,31.069
2022-03-14T17:02:00Z,11.702,31.087
2022-03-14T17:04:00Z,11.687,31.104
2022-03-14T17:06:00Z,11.727,31.078
2022-03-14T17:08:00Z,11.74,31.104
2022-03-14T17:10:00Z,11.815,31.113
2022-03-14T17:12:00Z,11.879,31.104
2022-03-14T17:14:00Z,11.889,31.104
2022-03-14T17:16:00Z,11.856,31.061
2022-03-14T17:18:00Z,11.859,31.061
2022-03-14T17:20:00Z,11.875,31.026
2022-03-14T17:22:00Z,11.818,30.991
2022-03-14T17:24:00Z,11.748,30.982
2022-03-14T17:26:00Z,11.76,30.93
2022-03-14T17:28:00Z,11.737,30.904
2022-03-14T17:30:00Z,11.753,30.87
2022-03-14T17:32:00Z,11.942,30.835
2022-03-14T17:34:00Z,12.032,30.792
2022-03-14T17:36:00Z,12.068,30.757
2022-03-14T17:38:00Z,12.074,30.766
2022-03-14T17:40:00Z,12.057,30.757
2022-03-14T17:42:00Z,12.123,30.722
2022-03-14T17:44:00Z,12.061,30.714
2022-03-14T17:46:00Z,12.054,30.696
2022-03-14T17:48:00Z,12.056,30.679
2022-03-14T17:50:00Z,12.093,30.644
2022-03-14T17:52:00Z,12.048,30.662
2022-03-14T17:54:00Z,12.101,30.627
2022-03-14T17:56:00Z,12.088,30.618
2022-03-14T17:58:00Z,12.064,30.601
2022-03-14T18:00:00Z,12.086,30.575
2022-03-14T18:02:00Z,11.985,30.54
2022-03-14T18:04:00Z,11.89,30.558
2022-03-14T18:06:00Z,11.862,30.54
2022-03-14T18:08:00Z,11.828,30.523
2022-03-14T18:10:00Z,11.747,30.523
2022-03-14T18:12:00Z,11.643,30.523
2022-03-14T18:14:00Z,11.552,30.523
2022-03-14T18:16:00Z,11.509,30.506
2022-03-14T18:18:00Z,11.441,30.506
2022-03-14T18:20:00Z,11.363,30.523
2022-03-14T18:22:00Z,11.285,30.523
2022-03-14T18:24:00Z,11.266,30.497
2022-03-14T18:26:00Z,11.2,30.462
2022-03-14T18:28:00Z,11.179,30.436
2022-03-14T18:30:00Z,11.124,30.445
2022-03-14T18:32:00Z,11.163,30.428
2022-03-14T18:34:00Z,11.184,30.411
2022-03-14T18:36:00Z,11.161,30.411
2022-03-14T18:38:00Z,11.19,30.402
2022-03-14T18:40:00Z,11.209,30.359
2022-03-14T18:42:00Z,11.132,30.367
2022-03-14T18:44:00Z,11.085,30.367
2022-03-14T18:46:00Z,11.079,30.35
2022-03-14T18:48:00Z,11.076,30.333
2022-03-14T18:50:00Z,11.007,30.307
2022-03-14T18:52:00Z,11.016,30.307
2022-03-14T18:54:00Z,10.977,30.307
2022-03-14T18:56:00Z,10.931,30.281
2022-03-14T18:58:00Z,10.945,30.264
2022-03-14T19:00:00Z,10.911,30.255
2022-03-14T19:02:00Z,10.944,30.255
2022-03-14T19:04:00Z,10.99,30.238
2022-03-14T19:06:00Z,11.027,30.238
2022-03-14T19:08:00Z,10.996,30.212
2022-03-14T19:10:00Z,11.008,30.203
2022-03-14T19:12:00Z,11.002,30.194
2022-03-14T19:14:00Z,11.026,30.177
2022-03-14T19:16:00Z,10.936,30.177
2022-03-14T19:18:00Z,10.888,30.16
2022-03-14T19:20:00Z,10.906,30.143
2022-03-14T19:22:00Z,10.886,30.143
2022-03-14T19:24:00Z,10.863,30.125
2022-03-14T19:26:00Z,10.801,30.134
2022-03-14T19:28:00Z,10.785,30.117
2022-03-14T19:30:00Z,10.692,30.099
2022-03-14T19:32:00Z,10.612,30.108
2022-03-14T19:34:00Z,10.555,30.091
2022-03-14T19:36:00Z,10.491,30.074
2022-03-14T19:38:00Z,10.438,30.082
2022-03-14T19:40:00Z,10.288,30.056
2022-03-14T19:42:00Z,10.219,30.048
2022-03-14T19:44:00Z,10.187,30.013
2022-03-14T19:46:00Z,10.144,30.005
2022-03-14T19:48:00Z,10.075,30.005
2022-03-14T19:50:00Z,10.064,29.961
2022-03-14T19:52:00Z,10.051,29.953
2022-03-14T19:54:00Z,10.02,29.927
2022-03-14T19:56:00Z,10.013,29.936
2022-03-14T19:58:00Z,10.004,29.936
2022-03-14T20:00:00Z,9.941,29.936
2022-03-14T20:02:00Z,9.911,29.918
2022-03-14T20:04:00Z,9.884,29.927
2022-03-14T20:06:00Z,9.886,29.918
2022-03-14T20:08:00Z,9.905,29.918
2022-03-14T20:10:00Z,9.891,29.901
2022-03-14T20:12:00Z,9.913,29.892
2022-03-14T20:14:00Z,9.91,29.901
2022-03-14T20:16:00Z,9.893,29.91
2022-03-14T20:18:00Z,9.917,29.884
2022-03-14T20:20:00Z,9.888,29.884
2022-03-14T20:22:00Z,9.833,29.867
2022-03-14T20:24:00Z,9.838,29.867
2022-03-14T20:26:00Z,9.784,29.875
2022-03-14T20:28:00Z,9.752,29.875
2022-03-14T20:30:00Z,9.737,29.875
2022-03-14T20:32:00Z,9.689,29.875
2022-03-14T20:34:00Z,9.694,29.849
2022-03-14T20:36:00Z,9.636,29.867
2022-03-14T20:38:00Z,9.61,29.858
2022-03-14T20:40:00Z,9.566,29.849
2022-03-14T20:42:00Z,9.536,29.849
2022-03-14T20:44:00Z,9.52,29.841
2022-03-14T20:46:00Z,9.502,29.841
2022-03-14T20:48:00Z,9.46,29.841
2022-03-14T20:50:00Z,9.432,29.824
2022-03-14T20:52:00Z,9.363,29.832
2022-03-14T20:54:00Z,9.331,29.849
2022-03-14T20:56:00Z,9.254,29.832
2022-03-14T20:58:00Z,9.222,29.824
2022-03-14T21:00:00Z,9.15,29.824
2022-03-14T21:02:00Z,9.131,29.806
2022-03-14T21:04:00Z,9.019,29.798
2022-03-14T21:06:00Z,8.931,29.798
2022-03-14T21:08:00Z,8.839,29.798
2022-03-14T21:10:00Z,8.736,29.789
2022-03-14T21:12:00Z,8.641,29.789
2022-03-14T21:14:00Z,8.615,29.772
2022-03-14T21:16:00Z,8.53,29.763
2022-03-14T21:18:00Z,8.497,29.763
2022-03-14T21:20:00Z,8.433,29.772
2022-03-14T21:22:00Z,8.423,29.737
2022-03-14T21:24:00Z,8.399,29.729
2022-03-14T21:26:00Z,8.357,29.729
2022-03-14T21:28:00Z,8.331,29.72
2022-03-14T21:30:00Z,8.305,29.703
2022-03-14T21:32:00Z,8.306,29.694
2022-03-14T21:34:00Z,8.264,29.712
2022-03-14T21:36:00Z,8.225,29.712
2022-03-14T21:38:00Z,8.177,29.712
2022-03-14T21:40:00Z,8.192,29.703
2022-03-14T21:42:00Z,8.161,29.686
2022-03-14T21:44:00Z,8.125,29.686
2022-03-14T21:46:00Z,8.122,29.694
2022-03-14T21:48:00Z,8.107,29.686
2022-03-14T21:50:00Z,8.073,29.686
2022-03-14T21:52:00Z,8.067,29.669
2022-03-14T21:54:00Z,8.046,29.686
2022-03-14T21:56:00Z,8.035,29.669
2022-03-14T21:58:00Z,8.02,29.669
2022-03-14T22:00:00Z,8.002,29.669
2022-03-14T22:02:00Z,7.993,29.651
2022-03-14T22:04:00Z,7.976,29.669
2022-03-14T22:06:00Z,7.995,29.66
2022-03-14T22:08:00Z,7.984,29.643
2022-03-14T22:10:00Z,7.97,29.643
2022-03-14T22:12:00Z,7.982,29.643
2022-03-14T22:14:00Z,7.983,29.643
2022-03-14T22:16:00Z,7.988,29.625
2022-03-14T22:18:00Z,7.974,29.625
2022-03-14T22:20:00Z,7.968,29.617
2022-03-14T22:22:00Z,7.938,29.608
2022-03-14T22:24:00Z,7.921,29.6
2022-03-14T22:26:00Z,7.918,29.591
2022-03-14T22:28:00Z,7.866,29.582
2022-03-14T22:30:00Z,7.868,29.557
2022-03-14T22:32:00Z,7.838,29.565
2022-03-14T22:34:00Z,7.811,29.557
2022-03-14T22:36:00Z,7.82,29.548
2022-03-14T22:38:00Z,7.791,29.548
2022-03-14T22:40:00Z,7.793,29.539
2022-03-14T22:42:00Z,7.767,29.522
2022-03-14T22:44:00Z,7.797,29.514
2022-03-14T22:46:00Z,7.798,29.496
2022-03-14T22:48:00Z,7.777,29.522
2022-03-14T22:50:00Z,7.743,29.496
2022-03-14T22:52:00Z,7.77,29.496
2022-03-14T22:54:00Z,7.742,29.496
2022-03-14T22:56:00Z,7.719,29.479
2022-03-14T22:58:00Z,7.699,29.496
2022-03-14T23:00:00Z,7.689,29.453
2022-03-14T23:02:00Z,7.68,29.479
2022-03-14T23:04:00Z,7.695,29.453
2022-03-14T23:06:00Z,7.708,29.453
2022-03-14T23:08:00Z,7.699,29.471
2022-03-14T23:10:00Z,7.712,29.453
2022-03-14T23:12:00Z,7.669,29.453
2022-03-14T23:14:00Z,7.688,29.445
2022-03-14T23:16:00Z,7.667,29.436
2022-03-14T23:18:00Z,7.625,29.445
2022-03-14T23:20:00Z,7.624,29.436
2022-03-14T23:22:00Z,7.587,29.445
2022-03-14T23:24:00Z,7.586,29.419
2022-03-14T23:26:00Z,7.543,29.428
2022-03-14T23:28:00Z,7.558,29.419
2022-03-14T23:30:00Z,7.575,29.41
2022-03-14T23:32:00Z,7.571,29.419
2022-03-14T23:34:00Z,7.598,29.402
2022-03-14T23:36:00Z,7.587,29.393
2022-03-14T23:38:00Z,7.575,29.385
2022-03-14T23:40:00Z,7.551,29.393
2022-03-14T23:42:00Z,7.536,29.385
2022-03-14T23:44:00Z,7.51,29.376
2022-03-14T23:46:00Z,7.508,29.376
2022-03-14T23:48:00Z,7.475,29.376
2022-03-14T23:50:00Z,7.456,29.376
2022-03-14T23:52:00Z,7.413,29.376
2022-03-14T23:54:00Z,7.403,29.359
2022-03-14T23:56:00Z,7.378,29.342
2022-03-14T23:58:00Z,7.383,29.325
2022-03-15T00:00:00Z,7.347,29.316
2022-03-15T00:02:00Z,7.32,29.325
2022-03-15T00:04:00Z,7.306,29.316
2022-03-15T00:06:00Z,7.282,29.316
2022-03-15T00:08:00Z,7.219,29.316
2022-03-15T00:10:00Z,7.213,29.316
2022-03-15T00:12:00Z,7.162,29.299
2022-03-15T00:14:00Z,7.151,29.299
2022-03-15T00:16:00Z,7.142,29.264
2022-03-15T00:18:00Z,7.132,29.264
2022-03-15T00:20:00Z,7.117,29.264
2022-03-15T00:22:00Z,7.114,29.23
2022-03-15T00:24:00Z,7.119,29.23
2022-03-15T00:26:00Z,7.053,29.239
2022-03-15T00:28:00Z,7.033,29.213
2022-03-15T00:30:00Z,7.015,29.222
2022-03-15T00:32:00Z,7.012,29.204
2022-03-15T00:34:00Z,6.972,29.196
2022-03-15T00:36:00Z,6.929,29.222
2022-03-15T00:38:00Z,6.928,29.213
2022-03-15T00:40:00Z,6.922,29.187
2022-03-15T00:42:00Z,6.922,29.179
2022-03-15T00:44:00Z,6.86,29.179
2022-03-15T00:46:00Z,6.83,29.179
2022-03-15T00:48:00Z,6.805,29.17
2022-03-15T00:50:00Z,6.813,29.17
2022-03-15T00:52:00Z,6.777,29.161
2022-03-15T00:54:00Z,6.768,29.153
2022-03-15T00:56:00Z,6.731,29.144
2022-03-15T00:58:00Z,6.697,29.161
2022-03-15T01:00:00Z,6.665,29.153
2022-03-15T01:02:00Z,6.678,29.136
2022-03-15T01:04:00Z,6.642,29.136
2022-03-15T01:06:00Z,6.65,29.136
2022-03-15T01:08:00Z,6.631,29.11
2022-03-15T01:10:00Z,6.623,29.101
2022-03-15T01:12:00Z,6.605,29.093
2022-03-15T01:14:00Z,6.565,29.084
2022-03-15T01:16:00Z,6.577,29.084
2022-03-15T01:18:00Z,6.56,29.067
2022-03-15T01:20:00Z,6.571,29.059
2022-03-15T01:22:00Z,6.522,29.05
2022-03-15T01:24:00Z,6.444,29.059
2022-03-15T01:26:00Z,6.439,29.059
2022-03-15T01:28:00Z,6.43,29.041
2022-03-15T01:30:00Z,6.421,29.024
2022-03-15T01:32:00Z,6.412,29.033
2022-03-15T01:34:00Z,6.393,29.024
2022-03-15T01:36:00Z,6.334,29.024
2022-03-15T01:38:00Z,6.359,29.007
2022-03-15T01:40:00Z,6.348,29.024
2022-03-15T01:42:00Z,6.277,29.016
2022-03-15T01:44:00Z,6.255,29.007
2022-03-15T01:46:00Z,6.266,29.016
2022-03-15T01:48:00Z,6.334,28.999
2022-03-15T01:50:00Z,6.358,28.973
2022-03-15T01:52:00Z,6.258,28.973
2022-03-15T01:54:00Z,6.232,28.999
2022-03-15T01:56:00Z,6.165,28.964
2022-03-15T01:58:00Z,6.131,28.973
2022-03-15T02:00:00Z,6.093,28.981
2022-03-15T02:02:00Z,5.945,28.981
2022-03-15T02:04:00Z,5.872,28.999
2022-03-15T02:06:00Z,5.806,29.016
2022-03-15T02:08:00Z,5.822,28.999
2022-03-15T02:10:00Z,5.813,28.973
2022-03-15T02:12:00Z,5.786,28.973
2022-03-15T02:14:00Z,5.782,28.973
2022-03-15T02:16:00Z,5.725,28.99
2022-03-15T02:18:00Z,5.688,28.99
2022-03-15T02:20:00Z,5.652,28.99
2022-03-15T02:22:00Z,5.588,28.973
2022-03-15T02:24:00Z,5.553,28.99
2022-03-15T02:26:00Z,5.608,28.973
2022-03-15T02:28:00Z,5.659,28.973
2022-03-15T02:30:00Z,5.501,28.981
2022-03-15T02:32:00Z,5.478,28.973
2022-03-15T02:34:00Z,5.5,28.956
2022-03-15T02:36:00Z,5.43,28.964
2022-03-15T02:38:00Z,5.417,28.956
2022-03-15T02:40:00Z,5.359,28.981
2022-03-15T02:42:00Z,5.395,28.956
2022-03-15T02:44:00Z,5.334,28.973
2022-03-15T02:46:00Z,5.293,28.964
2022-03-15T02:48:00Z,5.306,28.964
2022-03-15T02:50:00Z,5.258,28.956
2022-03-15T02:52:00Z,5.263,28.947
2022-03-15T02:54:00Z,5.217,28.973
2022-03-15T02:56:00Z,5.21,28.939
2022-03-15T02:58:00Z,5.232,28.921
2022-03-15T03:00:00Z,5.193,28.939
2022-03-15T03:02:00Z,5.146,28.93
2022-03-15T03:04:00Z,5.153,28.921
2022-03-15T03:06:00Z,5.153,28.921
2022-03-15T03:08:00Z,5.145,28.921
2022-03-15T03:10:00Z,5.149,28.904
2022-03-15T03:12:00Z,5.135,28.921
2022-03-15T03:14:00Z,5.138,28.913
2022-03-15T03:16:00Z,5.148,28.896
2022-03-15T03:18:00Z,5.125,28.87
2022-03-15T03:20:00Z,5.076,28.879
2022-03-15T03:22:00Z,5.08,28.887
2022-03-15T03:24:00Z,5.046,28.879
2022-03-15T03:26:00Z,4.997,28.87
2022-03-15T03:28:00Z,4.989,28.87
2022-03-15T03:30:00Z,4.97,28.879
2022-03-15T03:32:00Z,4.99,28.87
2022-03-15T03:34:00Z,4.974,28.87
2022-03-15T03:36:00Z,4.924,28.861
2022-03-15T03:38:00Z,4.908,28.887
2022-03-15T03:40:00Z,4.882,28.87
2022-03-15T03:42:00Z,4.845,28.879
2022-03-15T03:44:00Z,4.835,28.853
2022-03-15T03:46:00Z,4.812,28.87
2022-03-15T03:48:00Z,4.789,28.853
2022-03-15T03:50:00Z,4.772,28.853
2022-03-15T03:52:00Z,4.728,28.853
2022-03-15T03:54:00Z,4.701,28.861
2022-03-15T03:56:00Z,4.714,28.844
2022-03-15T03:58:00Z,4.686,28.861
2022-03-15T04:00:00Z,4.681,28.844
2022-03-15T04:02:00Z,4.65,28.844
2022-03-15T04:04:00Z,4.616,28.853
2022-03-15T04:06:00Z,4.595,28.853
2022-03-15T04:08:00Z,4.587,28.827
2022-03-15T04:10:00Z,4.566,28.836
2022-03-15T04:12:00Z,4.543,28.861
2022-03-15T04:14:00Z,4.521,28.844
2022-03-15T04:16:00Z,4.5,28.819
2022-03-15T04:18:00Z,4.462,28.836
2022-03-15T04:20:00Z,4.451,28.836
2022-03-15T04:22:00Z,4.434,28.844
2022-03-15T04:24:00Z,4.436,28.836
2022-03-15T04:26:00Z,4.405,28.836
2022-03-15T04:28:00Z,4.387,28.844
2022-03-15T04:30:00Z,4.375,28.836
2022-03-15T04:32:00Z,4.362,28.836
2022-03-15T04:34:00Z,4.344,28.836
2022-03-15T04:36:00Z,4.331,28.819
2022-03-15T04:38:00Z,4.324,28.81
2022-03-15T04:40:00Z,4.294,28.793
2022-03-15T04:42:00Z,4.211,28.81
2022-03-15T04:44:00Z,4.152,28.81
2022-03-15T04:46:00Z,4.121,28.819
2022-03-15T04:48:00Z,4.064,28.819
2022-03-15T04:50:00Z,4.042,28.81
2022-03-15T04:52:00Z,4.016,28.801
2022-03-15T04:54:00Z,3.983,28.793
2022-03-15T04:56:00Z,3.945,28.784
2022-03-15T04:58:00Z,3.915,28.801
2022-03-15T05:00:00Z,3.877,28.801
2022-03-15T05:02:00Z,3.868,28.81
2022-03-15T05:04:00Z,3.841,28.784
2022-03-15T05:06:00Z,3.813,28.801
2022-03-15T05:08:00Z,3.782,28.801
2022-03-15T05:10:00Z,3.757,28.801
2022-03-15T05:12:00Z,3.755,28.801
2022-03-15T05:14:00Z,3.717,28.81
