EasyLog USB,Time,Celsius(°C),Serial Number
1,2021-01-11 08:25:10,18.0,040010430
2,2021-01-11 08:25:11,24.0
3,2021-01-11 08:25:12,24.0
4,2021-01-11 08:25:13,24.0
5,2021-01-11 08:25:14,24.0
6,2021-01-11 08:25:15,24.0
7,2021-01-11 08:25:16,24.5
8,2021-01-11 08:25:17,24.0
9,2021-01-11 08:25:18,24.0
10,2021-01-11 08:25:19,24.0
11,2021-01-11 08:25:20,24.5
12,2021-01-11 08:25:21,24.0
13,2021-01-11 08:25:22,24.0
14,2021-01-11 08:25:23,24.0
15,2021-01-11 08:25:24,24.0
16,2021-01-11 08:25:25,24.0
17,2021-01-11 08:25:26,24.0
18,2021-01-11 08:25:27,24.0
19,2021-01-11 08:25:28,24.0
20,2021-01-11 08:25:29,24.0
21,2021-01-11 08:25:30,24.0
22,2021-01-11 08:25:31,24.5
23,2021-01-11 08:25:32,24.5
24,2021-01-11 08:25:33,24.5
25,2021-01-11 08:25:34,24.5
26,2021-01-11 08:25:35,24.5
27,2021-01-11 08:25:36,24.5
28,2021-01-11 08:25:37,24.5
29,2021-01-11 08:25:38,24.5
30,2021-01-11 08:25:39,24.5
31,2021-01-11 08:25:40,24.5
32,2021-01-11 08:25:41,24.5
33,2021-01-11 08:25:42,24.5
34,2021-01-11 08:25:43,24.5
35,2021-01-11 08:25:44,24.5
36,2021-01-11 08:25:45,24.5
37,2021-01-11 08:25:46,24.5
38,2021-01-11 08:25:47,24.5
39,2021-01-11 08:25:48,24.5
40,2021-01-11 08:25:49,24.5
41,2021-01-11 08:25:50,24.5
42,2021-01-11 08:25:51,24.5
43,2021-01-11 08:25:52,24.5
44,2021-01-11 08:25:53,24.5
45,2021-01-11 08:25:54,24.5
46,2021-01-11 08:25:55,24.5
47,2021-01-11 08:25:56,24.5
48,2021-01-11 08:25:57,24.5
49,2021-01-11 08:25:58,24.5
50,2021-01-11 08:25:59,24.5
51,2021-01-11 08:26:00,24.5
52,2021-01-11 08:26:01,24.5
53,2021-01-11 08:26:02,24.5
54,2021-01-11 08:26:03,24.5
55,2021-01-11 08:26:04,24.5
56,2021-01-11 08:26:05,24.5
57,2021-01-11 08:26:06,24.5
58,2021-01-11 08:26:07,24.5
59,2021-01-11 08:26:08,24.0
60,2021-01-11 08:26:09,24.5
61,2021-01-11 08:26:10,24.0
62,2021-01-11 08:26:11,24.0
63,2021-01-11 08:26:12,24.0
64,2021-01-11 08:26:13,24.0
65,2021-01-11 08:26:14,24.5
66,2021-01-11 08:26:15,24.5
67,2021-01-11 08:26:16,24.5
68,2021-01-11 08:26:17,24.5
69,2021-01-11 08:26:18,24.5
70,2021-01-11 08:26:19,24.5
71,2021-01-11 08:26:20,24.5
72,2021-01-11 08:26:21,24.5
73,2021-01-11 08:26:22,24.5
74,2021-01-11 08:26:23,24.5
75,2021-01-11 08:26:24,24.5
76,2021-01-11 08:26:25,24.5
77,2021-01-11 08:26:26,24.5
78,2021-01-11 08:26:27,24.5
79,2021-01-11 08:26:28,24.5
80,2021-01-11 08:26:29,24.5
81,2021-01-11 08:26:30,24.5
82,2021-01-11 08:26:31,24.5
83,2021-01-11 08:26:32,24.5
84,2021-01-11 08:26:33,24.5
85,2021-01-11 08:26:34,24.5
86,2021-01-11 08:26:35,24.0
87,2021-01-11 08:26:36,24.5
88,2021-01-11 08:26:37,24.5
89,2021-01-11 08:26:38,24.5
90,2021-01-11 08:26:39,24.5
91,2021-01-11 08:26:40,24.5
92,2021-01-11 08:26:41,24.5
93,2021-01-11 08:26:42,24.5
94,2021-01-11 08:26:43,24.5
95,2021-01-11 08:26:44,24.0
96,2021-01-11 08:26:45,24.0
97,2021-01-11 08:26:46,24.0
98,2021-01-11 08:26:47,24.0
99,2021-01-11 08:26:48,24.0
100,2021-01-11 08:26:49,24.0
101,2021-01-11 08:26:50,24.0
102,2021-01-11 08:26:51,24.0
103,2021-01-11 08:26:52,24.5
104,2021-01-11 08:26:53,24.5
105,2021-01-11 08:26:54,24.0
106,2021-01-11 08:26:55,24.0
107,2021-01-11 08:26:56,24.0
108,2021-01-11 08:26:57,24.0
109,2021-01-11 08:26:58,24.0
110,2021-01-11 08:26:59,24.0
111,2021-01-11 08:27:00,24.0
112,2021-01-11 08:27:01,24.0
113,2021-01-11 08:27:02,24.0
114,2021-01-11 08:27:03,24.0
115,2021-01-11 08:27:04,24.0
116,2021-01-11 08:27:05,24.0
117,2021-01-11 08:27:06,24.0
118,2021-01-11 08:27:07,24.0
119,2021-01-11 08:27:08,24.0
120,2021-01-11 08:27:09,24.0
121,2021-01-11 08:27:10,24.0
122,2021-01-11 08:27:11,24.0
123,2021-01-11 08:27:12,24.0
124,2021-01-11 08:27:13,24.0
125,2021-01-11 08:27:14,24.0
126,2021-01-11 08:27:15,24.0
127,2021-01-11 08:27:16,24.0
128,2021-01-11 08:27:17,24.0
129,2021-01-11 08:27:18,24.0
130,2021-01-11 08:27:19,24.0
131,2021-01-11 08:27:20,24.0
132,2021-01-11 08:27:21,24.0
133,2021-01-11 08:27:22,24.0
134,2021-01-11 08:27:23,24.0
135,2021-01-11 08:27:24,24.0
136,2021-01-11 08:27:25,24.0
137,2021-01-11 08:27:26,24.0
138,2021-01-11 08:27:27,24.0
139,2021-01-11 08:27:28,24.0
140,2021-01-11 08:27:29,24.0
141,2021-01-11 08:27:30,24.0
142,2021-01-11 08:27:31,24.0
143,2021-01-11 08:27:32,24.0
144,2021-01-11 08:27:33,24.0
145,2021-01-11 08:27:34,24.0
146,2021-01-11 08:27:35,24.0
147,2021-01-11 08:27:36,24.0
148,2021-01-11 08:27:37,24.0
149,2021-01-11 08:27:38,24.0
150,2021-01-11 08:27:39,24.0
151,2021-01-11 08:27:40,24.0
152,2021-01-11 08:27:41,24.0
153,2021-01-11 08:27:42,24.0
154,2021-01-11 08:27:43,24.0
155,2021-01-11 08:27:44,24.0
156,2021-01-11 08:27:45,24.0
157,2021-01-11 08:27:46,24.0
158,2021-01-11 08:27:47,24.0
159,2021-01-11 08:27:48,24.0
160,2021-01-11 08:27:49,24.0
161,2021-01-11 08:27:50,24.0
162,2021-01-11 08:27:51,24.0
163,2021-01-11 08:27:52,24.0
164,2021-01-11 08:27:53,24.0
165,2021-01-11 08:27:54,24.0
166,2021-01-11 08:27:55,24.0
167,2021-01-11 08:27:56,24.0
168,2021-01-11 08:27:57,24.0
169,2021-01-11 08:27:58,24.0
170,2021-01-11 08:27:59,24.0
171,2021-01-11 08:28:00,24.0
172,2021-01-11 08:28:01,24.0
173,2021-01-11 08:28:02,24.0
174,2021-01-11 08:28:03,24.0
175,2021-01-11 08:28:04,24.0
176,2021-01-11 08:28:05,24.0
177,2021-01-11 08:28:06,24.0
178,2021-01-11 08:28:07,24.0
179,2021-01-11 08:28:08,24.0
180,2021-01-11 08:28:09,24.0
181,2021-01-11 08:28:10,24.0
182,2021-01-11 08:28:11,24.0
183,2021-01-11 08:28:12,24.0
184,2021-01-11 08:28:13,24.0
185,2021-01-11 08:28:14,24.0
186,2021-01-11 08:28:15,24.0
187,2021-01-11 08:28:16,24.0
188,2021-01-11 08:28:17,24.0
189,2021-01-11 08:28:18,24.0
190,2021-01-11 08:28:19,24.0
191,2021-01-11 08:28:20,24.0
192,2021-01-11 08:28:21,24.0
193,2021-01-11 08:28:22,24.0
194,2021-01-11 08:28:23,24.0
195,2021-01-11 08:28:24,24.0
196,2021-01-11 08:28:25,24.0
197,2021-01-11 08:28:26,24.0
198,2021-01-11 08:28:27,24.0
199,2021-01-11 08:28:28,24.0
200,2021-01-11 08:28:29,24.0
201,2021-01-11 08:28:30,24.0
202,2021-01-11 08:28:31,24.0
203,2021-01-11 08:28:32,24.0
204,2021-01-11 08:28:33,24.0
205,2021-01-11 08:28:34,24.0
206,2021-01-11 08:28:35,24.0
207,2021-01-11 08:28:36,24.0
208,2021-01-11 08:28:37,24.0
209,2021-01-11 08:28:38,24.0
210,2021-01-11 08:28:39,24.0
211,2021-01-11 08:28:40,24.0
212,2021-01-11 08:28:41,24.0
213,2021-01-11 08:28:42,24.0
214,2021-01-11 08:28:43,24.0
215,2021-01-11 08:28:44,24.0
216,2021-01-11 08:28:45,24.0
217,2021-01-11 08:28:46,24.0
218,2021-01-11 08:28:47,24.0
219,2021-01-11 08:28:48,24.0
220,2021-01-11 08:28:49,24.0
221,2021-01-11 08:28:50,24.0
222,2021-01-11 08:28:51,24.0
223,2021-01-11 08:28:52,24.0
224,2021-01-11 08:28:53,24.0
225,2021-01-11 08:28:54,24.0
226,2021-01-11 08:28:55,24.0
227,2021-01-11 08:28:56,24.0
228,2021-01-11 08:28:57,24.0
229,2021-01-11 08:28:58,24.0
230,2021-01-11 08:28:59,24.0
231,2021-01-11 08:29:00,24.0
232,2021-01-11 08:29:01,24.0
233,2021-01-11 08:29:02,24.0
234,2021-01-11 08:29:03,24.0
235,2021-01-11 08:29:04,24.0
236,2021-01-11 08:29:05,24.0
237,2021-01-11 08:29:06,24.0
238,2021-01-11 08:29:07,24.0
239,2021-01-11 08:29:08,24.0
240,2021-01-11 08:29:09,24.0
241,2021-01-11 08:29:10,24.0
242,2021-01-11 08:29:11,24.0
243,2021-01-11 08:29:12,24.0
244,2021-01-11 08:29:13,24.0
245,2021-01-11 08:29:14,24.0
246,2021-01-11 08:29:15,24.0
247,2021-01-11 08:29:16,24.0
248,2021-01-11 08:29:17,24.0
249,2021-01-11 08:29:18,24.0
250,2021-01-11 08:29:19,24.0
251,2021-01-11 08:29:20,24.0
252,2021-01-11 08:29:21,24.0
253,2021-01-11 08:29:22,24.0
254,2021-01-11 08:29:23,24.0
255,2021-01-11 08:29:24,24.0
256,2021-01-11 08:29:25,24.0
257,2021-01-11 08:29:26,24.0
258,2021-01-11 08:29:27,24.0
259,2021-01-11 08:29:28,24.0
260,2021-01-11 08:29:29,24.0
261,2021-01-11 08:29:30,24.0
262,2021-01-11 08:29:31,24.0
263,2021-01-11 08:29:32,24.0
264,2021-01-11 08:29:33,24.0
265,2021-01-11 08:29:34,24.0
266,2021-01-11 08:29:35,24.0
267,2021-01-11 08:29:36,24.0
268,2021-01-11 08:29:37,24.0
269,2021-01-11 08:29:38,24.0
270,2021-01-11 08:29:39,24.0
271,2021-01-11 08:29:40,24.0
272,2021-01-11 08:29:41,24.0
273,2021-01-11 08:29:42,24.0
274,2021-01-11 08:29:43,24.0
275,2021-01-11 08:29:44,24.0
276,2021-01-11 08:29:45,24.0
277,2021-01-11 08:29:46,24.0
278,2021-01-11 08:29:47,24.0
279,2021-01-11 08:29:48,24.0
280,2021-01-11 08:29:49,24.0
281,2021-01-11 08:29:50,24.0
282,2021-01-11 08:29:51,24.0
283,2021-01-11 08:29:52,24.0
284,2021-01-11 08:29:53,24.0
285,2021-01-11 08:29:54,24.0
286,2021-01-11 08:29:55,24.0
287,2021-01-11 08:29:56,24.0
288,2021-01-11 08:29:57,24.0
289,2021-01-11 08:29:58,24.0
290,2021-01-11 08:29:59,24.0
291,2021-01-11 08:30:00,24.0
292,2021-01-11 08:30:01,24.0
293,2021-01-11 08:30:02,24.0
294,2021-01-11 08:30:03,24.0
295,2021-01-11 08:30:04,24.0
296,2021-01-11 08:30:05,24.0
297,2021-01-11 08:30:06,24.0
298,2021-01-11 08:30:07,24.0
299,2021-01-11 08:30:08,24.0
300,2021-01-11 08:30:09,24.0
301,2021-01-11 08:30:10,24.0
302,2021-01-11 08:30:11,24.0
303,2021-01-11 08:30:12,24.0
304,2021-01-11 08:30:13,24.0
305,2021-01-11 08:30:14,24.0
306,2021-01-11 08:30:15,24.0
307,2021-01-11 08:30:16,24.0
308,2021-01-11 08:30:17,24.0
309,2021-01-11 08:30:18,24.0
310,2021-01-11 08:30:19,24.0
311,2021-01-11 08:30:20,24.0
312,2021-01-11 08:30:21,24.0
313,2021-01-11 08:30:22,24.0
314,2021-01-11 08:30:23,24.0
315,2021-01-11 08:30:24,24.0
316,2021-01-11 08:30:25,24.0
317,2021-01-11 08:30:26,24.0
318,2021-01-11 08:30:27,24.0
319,2021-01-11 08:30:28,24.0
320,2021-01-11 08:30:29,24.0
321,2021-01-11 08:30:30,24.0
322,2021-01-11 08:30:31,24.0
323,2021-01-11 08:30:32,24.0
324,2021-01-11 08:30:33,24.0
325,2021-01-11 08:30:34,24.0
