date,TempInSitu,Lux,Light_Serial
2022-03-27T01:50:00Z,28.74,0,LUX_865
2022-03-27T02:00:00Z,28.78,0,LUX_865
2022-03-27T02:10:00Z,28.78,0,LUX_865
2022-03-27T02:20:00Z,28.83,0,LUX_865
2022-03-27T02:30:00Z,28.78,0,LUX_865
2022-03-27T02:40:00Z,28.83,0,LUX_865
2022-03-27T02:50:00Z,28.83,0,LUX_865
2022-03-27T03:00:00Z,28.78,0,LUX_865
2022-03-27T03:10:00Z,28.83,0,LUX_865
2022-03-27T03:20:00Z,28.78,0,LUX_865
2022-03-27T03:30:00Z,28.83,0,LUX_865
2022-03-27T03:40:00Z,28.78,0,LUX_865
2022-03-27T03:50:00Z,28.78,0,LUX_865
2022-03-27T04:00:00Z,28.74,0,LUX_865
2022-03-27T04:10:00Z,28.78,0,LUX_865
2022-03-27T04:20:00Z,28.78,0,LUX_865
2022-03-27T04:30:00Z,28.74,0,LUX_865
2022-03-27T04:40:00Z,28.78,0,LUX_865
2022-03-27T04:50:00Z,28.74,0,LUX_865
2022-03-27T05:00:00Z,28.78,0,LUX_865
2022-03-27T05:10:00Z,28.74,0,LUX_865
2022-03-27T05:20:00Z,28.74,0,LUX_865
2022-03-27T05:30:00Z,28.7,0,LUX_865
2022-03-27T05:40:00Z,28.74,0,LUX_865
2022-03-27T05:50:00Z,28.7,7,LUX_865
2022-03-27T06:00:00Z,28.74,36,LUX_865
2022-03-27T06:10:00Z,28.74,260,LUX_865
2022-03-27T06:20:00Z,28.74,456,LUX_865
2022-03-27T06:30:00Z,28.7,1050,LUX_865
2022-03-27T06:40:00Z,28.74,1411,LUX_865
2022-03-27T06:50:00Z,28.91,3519,LUX_865
2022-03-27T07:00:00Z,29,8740,LUX_865
2022-03-27T07:10:00Z,28.91,3118,LUX_865
2022-03-27T07:20:00Z,29.17,8952,LUX_865
2022-03-27T07:30:00Z,29.34,30198,LUX_865
2022-03-27T07:40:00Z,29.21,4777,LUX_865
2022-03-27T07:50:00Z,29.3,17193,LUX_865
2022-03-27T08:00:00Z,29.77,19922,LUX_865
2022-03-27T08:10:00Z,31.74,645,LUX_865
2022-03-27T08:20:00Z,29.21,2708,LUX_865
2022-03-27T08:30:00Z,29.08,917,LUX_865
2022-03-27T08:40:00Z,29.86,93389,LUX_865
2022-03-27T08:50:00Z,30.41,29061,LUX_865
2022-03-27T09:00:00Z,30.54,53043,LUX_865
2022-03-27T09:10:00Z,30.59,48599,LUX_865
2022-03-27T09:20:00Z,30.63,72028,LUX_865
2022-03-27T09:30:00Z,30.76,36895,LUX_865
2022-03-27T09:40:00Z,30.8,56136,LUX_865
2022-03-27T09:50:00Z,30.84,85565,LUX_865
2022-03-27T10:00:00Z,30.8,31478,LUX_865
2022-03-27T10:10:00Z,29.9,20931,LUX_865
2022-03-27T10:20:00Z,30.97,36956,LUX_865
2022-03-27T10:30:00Z,29.86,15386,LUX_865
2022-03-27T10:40:00Z,30.67,8978,LUX_865
2022-03-27T10:50:00Z,30.28,37612,LUX_865
2022-03-27T11:00:00Z,30.5,75981,LUX_865
2022-03-27T11:10:00Z,30.67,41441,LUX_865
2022-03-27T11:20:00Z,30.16,9667,LUX_865
2022-03-27T11:30:00Z,30.46,60211,LUX_865
2022-03-27T11:40:00Z,30.2,15718,LUX_865
2022-03-27T11:50:00Z,29.81,32778,LUX_865
2022-03-27T12:00:00Z,30.63,77660,LUX_865
2022-03-27T12:10:00Z,29.94,46141,LUX_865
2022-03-27T12:20:00Z,29.43,4987,LUX_865
2022-03-27T12:30:00Z,29.51,30597,LUX_865
2022-03-27T12:40:00Z,29.68,13046,LUX_865
2022-03-27T12:50:00Z,29.86,12795,LUX_865
2022-03-27T13:00:00Z,30.24,15939,LUX_865
2022-03-27T13:10:00Z,30.28,98263,LUX_865
2022-03-27T13:20:00Z,30.24,15442,LUX_865
2022-03-27T13:30:00Z,30.28,72929,LUX_865
2022-03-27T13:40:00Z,30.28,30956,LUX_865
2022-03-27T13:50:00Z,30.07,16410,LUX_865
2022-03-27T14:00:00Z,29.98,37990,LUX_865
2022-03-27T14:10:00Z,30.37,54313,LUX_865
2022-03-27T14:20:00Z,30.2,7718,LUX_865
2022-03-27T14:30:00Z,30.33,46428,LUX_865
2022-03-27T14:40:00Z,29.77,15882,LUX_865
2022-03-27T14:50:00Z,29.94,10043,LUX_865
2022-03-27T15:00:00Z,29.77,7795,LUX_865
2022-03-27T15:10:00Z,29.38,5908,LUX_865
2022-03-27T15:20:00Z,29.3,3813,LUX_865
2022-03-27T15:30:00Z,29.21,3265,LUX_865
2022-03-27T15:40:00Z,29.56,8474,LUX_865
2022-03-27T15:50:00Z,29.56,7383,LUX_865
2022-03-27T16:00:00Z,29.73,7613,LUX_865
2022-03-27T16:10:00Z,29.6,6479,LUX_865
2022-03-27T16:20:00Z,29.51,7130,LUX_865
2022-03-27T16:30:00Z,29.51,9526,LUX_865
2022-03-27T16:40:00Z,29.43,4567,LUX_865
2022-03-27T16:50:00Z,29.21,7872,LUX_865
2022-03-27T17:00:00Z,29.26,6395,LUX_865
2022-03-27T17:10:00Z,29.21,6513,LUX_865
2022-03-27T17:20:00Z,29.17,5229,LUX_865
2022-03-27T17:30:00Z,29.08,3156,LUX_865
2022-03-27T17:40:00Z,29,1823,LUX_865
2022-03-27T17:50:00Z,28.95,1038,LUX_865
2022-03-27T18:00:00Z,28.87,377,LUX_865
2022-03-27T18:10:00Z,28.83,94,LUX_865
2022-03-27T18:20:00Z,28.83,10,LUX_865
2022-03-27T18:30:00Z,28.83,0,LUX_865
2022-03-27T18:40:00Z,28.83,0,LUX_865
2022-03-27T18:50:00Z,28.83,0,LUX_865
2022-03-27T19:00:00Z,28.78,0,LUX_865
2022-03-27T19:10:00Z,28.74,0,LUX_865
2022-03-27T19:20:00Z,28.83,0,LUX_865
2022-03-27T19:30:00Z,28.83,0,LUX_865
2022-03-27T19:40:00Z,28.95,0,LUX_865
2022-03-27T19:50:00Z,28.91,0,LUX_865
2022-03-27T20:00:00Z,28.95,0,LUX_865
2022-03-27T20:10:00Z,28.95,0,LUX_865
2022-03-27T20:20:00Z,28.95,0,LUX_865
2022-03-27T20:30:00Z,28.95,0,LUX_865
2022-03-27T20:40:00Z,28.91,0,LUX_865
2022-03-27T20:50:00Z,28.91,0,LUX_865
2022-03-27T21:00:00Z,28.87,0,LUX_865
2022-03-27T21:10:00Z,28.87,0,LUX_865
2022-03-27T21:20:00Z,28.83,0,LUX_865
2022-03-27T21:30:00Z,28.74,0,LUX_865
2022-03-27T21:40:00Z,28.78,0,LUX_865
2022-03-27T21:50:00Z,28.78,0,LUX_865
2022-03-27T22:00:00Z,28.78,0,LUX_865
2022-03-27T22:10:00Z,28.74,0,LUX_865
2022-03-27T22:20:00Z,28.74,0,LUX_865
2022-03-27T22:30:00Z,28.78,0,LUX_865
2022-03-27T22:40:00Z,28.74,0,LUX_865
2022-03-27T22:50:00Z,28.7,0,LUX_865
2022-03-27T23:00:00Z,28.78,0,LUX_865
2022-03-27T23:10:00Z,28.74,0,LUX_865
2022-03-27T23:20:00Z,28.74,0,LUX_865
2022-03-27T23:30:00Z,28.74,0,LUX_865
2022-03-27T23:40:00Z,28.78,0,LUX_865
2022-03-27T23:50:00Z,28.74,0,LUX_865
2022-03-28T00:00:00Z,28.74,0,LUX_865
2022-03-28T00:10:00Z,28.78,0,LUX_865
2022-03-28T00:20:00Z,28.78,0,LUX_865
2022-03-28T00:30:00Z,28.74,0,LUX_865
2022-03-28T00:40:00Z,28.74,0,LUX_865
2022-03-28T00:50:00Z,28.78,0,LUX_865
2022-03-28T01:00:00Z,28.74,0,LUX_865
2022-03-28T01:10:00Z,28.74,0,LUX_865
2022-03-28T01:20:00Z,28.7,0,LUX_865
2022-03-28T01:30:00Z,28.74,0,LUX_865
2022-03-28T01:40:00Z,28.7,0,LUX_865
2022-03-28T01:50:00Z,28.7,0,LUX_865
2022-03-28T02:00:00Z,28.7,0,LUX_865
2022-03-28T02:10:00Z,28.74,0,LUX_865
2022-03-28T02:20:00Z,28.7,0,LUX_865
2022-03-28T02:30:00Z,28.65,0,LUX_865
2022-03-28T02:40:00Z,28.65,0,LUX_865
2022-03-28T02:50:00Z,28.65,0,LUX_865
2022-03-28T03:00:00Z,28.65,0,LUX_865
2022-03-28T03:10:00Z,28.65,0,LUX_865
2022-03-28T03:20:00Z,28.65,0,LUX_865
2022-03-28T03:30:00Z,28.61,0,LUX_865
2022-03-28T03:40:00Z,28.61,0,LUX_865
2022-03-28T03:50:00Z,28.57,0,LUX_865
2022-03-28T04:00:00Z,28.57,0,LUX_865
2022-03-28T04:10:00Z,28.61,0,LUX_865
2022-03-28T04:20:00Z,28.61,0,LUX_865
2022-03-28T04:30:00Z,28.61,0,LUX_865
2022-03-28T04:40:00Z,28.61,0,LUX_865
2022-03-28T04:50:00Z,28.61,0,LUX_865
2022-03-28T05:00:00Z,28.61,0,LUX_865
2022-03-28T05:10:00Z,28.57,0,LUX_865
2022-03-28T05:20:00Z,28.57,0,LUX_865
2022-03-28T05:30:00Z,28.53,0,LUX_865
2022-03-28T05:40:00Z,28.61,1,LUX_865
2022-03-28T05:50:00Z,28.57,18,LUX_865
2022-03-28T06:00:00Z,28.57,116,LUX_865
2022-03-28T06:10:00Z,28.53,381,LUX_865
2022-03-28T06:20:00Z,28.61,875,LUX_865
2022-03-28T06:30:00Z,28.65,1594,LUX_865
2022-03-28T06:40:00Z,28.61,2047,LUX_865
2022-03-28T06:50:00Z,28.61,2243,LUX_865
2022-03-28T07:00:00Z,28.65,2462,LUX_865
2022-03-28T07:10:00Z,28.7,2993,LUX_865
2022-03-28T07:20:00Z,28.7,5021,LUX_865
2022-03-28T07:30:00Z,28.91,8264,LUX_865
2022-03-28T07:40:00Z,29,13066,LUX_865
2022-03-28T07:50:00Z,29.64,55235,LUX_865
2022-03-28T08:00:00Z,29.64,16927,LUX_865
2022-03-28T08:10:00Z,29.86,52838,LUX_865
2022-03-28T08:20:00Z,29.94,25733,LUX_865
2022-03-28T08:30:00Z,29.73,5829,LUX_865
2022-03-28T08:40:00Z,29.68,20797,LUX_865
2022-03-28T08:50:00Z,30.07,39404,LUX_865
2022-03-28T09:00:00Z,30.11,79729,LUX_865
2022-03-28T09:10:00Z,30.16,48865,LUX_865
2022-03-28T09:20:00Z,30.28,117064,LUX_865
2022-03-28T09:30:00Z,30.37,50319,LUX_865
2022-03-28T09:40:00Z,29.9,37827,LUX_865
2022-03-28T09:50:00Z,29.81,12416,LUX_865
2022-03-28T10:00:00Z,30.41,42004,LUX_865
2022-03-28T10:10:00Z,29.68,21207,LUX_865
2022-03-28T10:20:00Z,29.86,14208,LUX_865
2022-03-28T10:30:00Z,30.46,38574,LUX_865
2022-03-28T10:40:00Z,29.94,19604,LUX_865
2022-03-28T10:50:00Z,29.73,12314,LUX_865
2022-03-28T11:00:00Z,29.81,14822,LUX_865
2022-03-28T11:10:00Z,29.77,14310,LUX_865
2022-03-28T11:20:00Z,29.86,36229,LUX_865
2022-03-28T11:30:00Z,29.9,15478,LUX_865
2022-03-28T11:40:00Z,30.67,26470,LUX_865
2022-03-28T11:50:00Z,30.37,36710,LUX_865
2022-03-28T12:00:00Z,30.67,52797,LUX_865
2022-03-28T12:10:00Z,30.28,15642,LUX_865
2022-03-28T12:20:00Z,30.11,43766,LUX_865
2022-03-28T12:30:00Z,30.76,30904,LUX_865
2022-03-28T12:40:00Z,29.73,9994,LUX_865
2022-03-28T12:50:00Z,30.07,30464,LUX_865
2022-03-28T13:00:00Z,30.33,44401,LUX_865
2022-03-28T13:10:00Z,30.16,25979,LUX_865
2022-03-28T13:20:00Z,29.68,18068,LUX_865
2022-03-28T13:30:00Z,29.77,10199,LUX_865
2022-03-28T13:40:00Z,29.73,11991,LUX_865
2022-03-28T13:50:00Z,31.01,92119,LUX_865
2022-03-28T14:00:00Z,31.23,32174,LUX_865
2022-03-28T14:10:00Z,30.28,16451,LUX_865
2022-03-28T14:20:00Z,29.73,9590,LUX_865
2022-03-28T14:30:00Z,30.93,42025,LUX_865
2022-03-28T14:40:00Z,30.46,12375,LUX_865
2022-03-28T14:50:00Z,29.81,10721,LUX_865
2022-03-28T15:00:00Z,29.81,12657,LUX_865
2022-03-28T15:10:00Z,30.54,25539,LUX_865
2022-03-28T15:20:00Z,30.37,13266,LUX_865
2022-03-28T15:30:00Z,30.2,12390,LUX_865
2022-03-28T15:40:00Z,30.71,14792,LUX_865
2022-03-28T15:50:00Z,30.16,14700,LUX_865
2022-03-28T16:00:00Z,30.59,25047,LUX_865
2022-03-28T16:10:00Z,30.63,33085,LUX_865
2022-03-28T16:20:00Z,30.07,10665,LUX_865
2022-03-28T16:30:00Z,30.07,10563,LUX_865
2022-03-28T16:40:00Z,30.28,14203,LUX_865
2022-03-28T16:50:00Z,30.24,16174,LUX_865
2022-03-28T17:00:00Z,29.98,12032,LUX_865
2022-03-28T17:10:00Z,29.94,12636,LUX_865
2022-03-28T17:20:00Z,29.77,5911,LUX_865
2022-03-28T17:30:00Z,29.64,4077,LUX_865
2022-03-28T17:40:00Z,29.56,2320,LUX_865
2022-03-28T17:50:00Z,29.47,1421,LUX_865
2022-03-28T18:00:00Z,29.43,517,LUX_865
2022-03-28T18:10:00Z,29.43,115,LUX_865
2022-03-28T18:20:00Z,29.38,16,LUX_865
2022-03-28T18:30:00Z,29.3,1,LUX_865
2022-03-28T18:40:00Z,29.3,0,LUX_865
2022-03-28T18:50:00Z,29.26,0,LUX_865
2022-03-28T19:00:00Z,29.26,0,LUX_865
2022-03-28T19:10:00Z,29.21,0,LUX_865
2022-03-28T19:20:00Z,29.17,0,LUX_865
2022-03-28T19:30:00Z,29.13,0,LUX_865
2022-03-28T19:40:00Z,29.13,0,LUX_865
2022-03-28T19:50:00Z,29.17,0,LUX_865
2022-03-28T20:00:00Z,29.17,0,LUX_865
2022-03-28T20:10:00Z,29.17,0,LUX_865
2022-03-28T20:20:00Z,29.17,0,LUX_865
2022-03-28T20:30:00Z,29.17,0,LUX_865
2022-03-28T20:40:00Z,29.17,0,LUX_865
2022-03-28T20:50:00Z,29.17,0,LUX_865
2022-03-28T21:00:00Z,29.17,0,LUX_865
2022-03-28T21:10:00Z,29.17,0,LUX_865
2022-03-28T21:20:00Z,29.13,0,LUX_865
2022-03-28T21:30:00Z,29.13,0,LUX_865
2022-03-28T21:40:00Z,29.08,0,LUX_865
2022-03-28T21:50:00Z,29,0,LUX_865
2022-03-28T22:00:00Z,28.95,0,LUX_865
2022-03-28T22:10:00Z,28.91,0,LUX_865
2022-03-28T22:20:00Z,28.87,0,LUX_865
2022-03-28T22:30:00Z,28.87,0,LUX_865
2022-03-28T22:40:00Z,28.87,0,LUX_865
2022-03-28T22:50:00Z,28.83,0,LUX_865
2022-03-28T23:00:00Z,28.83,0,LUX_865
2022-03-28T23:10:00Z,28.83,0,LUX_865
2022-03-28T23:20:00Z,28.83,0,LUX_865
2022-03-28T23:30:00Z,28.87,0,LUX_865
2022-03-28T23:40:00Z,28.87,0,LUX_865
2022-03-28T23:50:00Z,28.87,0,LUX_865
2022-03-29T00:00:00Z,28.87,0,LUX_865
2022-03-29T00:10:00Z,28.83,0,LUX_865
2022-03-29T00:20:00Z,28.78,0,LUX_865
2022-03-29T00:30:00Z,28.87,0,LUX_865
2022-03-29T00:40:00Z,28.78,0,LUX_865
2022-03-29T00:50:00Z,28.78,0,LUX_865
2022-03-29T01:00:00Z,28.78,0,LUX_865
2022-03-29T01:10:00Z,28.83,0,LUX_865
2022-03-29T01:20:00Z,28.83,0,LUX_865
2022-03-29T01:30:00Z,28.83,0,LUX_865
2022-03-29T01:40:00Z,28.83,0,LUX_865
2022-03-29T01:50:00Z,28.83,0,LUX_865
2022-03-29T02:00:00Z,28.83,0,LUX_865
2022-03-29T02:10:00Z,28.83,0,LUX_865
2022-03-29T02:20:00Z,28.83,0,LUX_865
2022-03-29T02:30:00Z,28.78,0,LUX_865
2022-03-29T02:40:00Z,28.83,0,LUX_865
2022-03-29T02:50:00Z,28.83,0,LUX_865
2022-03-29T03:00:00Z,28.83,0,LUX_865
2022-03-29T03:10:00Z,28.78,0,LUX_865
2022-03-29T03:20:00Z,28.83,0,LUX_865
2022-03-29T03:30:00Z,28.78,0,LUX_865
2022-03-29T03:40:00Z,28.83,0,LUX_865
2022-03-29T03:50:00Z,28.78,0,LUX_865
2022-03-29T04:00:00Z,28.78,0,LUX_865
2022-03-29T04:10:00Z,28.78,0,LUX_865
2022-03-29T04:20:00Z,28.74,0,LUX_865
2022-03-29T04:30:00Z,28.74,0,LUX_865
2022-03-29T04:40:00Z,28.74,0,LUX_865
2022-03-29T04:50:00Z,28.7,0,LUX_865
2022-03-29T05:00:00Z,28.65,0,LUX_865
2022-03-29T05:10:00Z,28.7,0,LUX_865
2022-03-29T05:20:00Z,28.7,0,LUX_865
2022-03-29T05:30:00Z,28.7,0,LUX_865
2022-03-29T05:40:00Z,28.7,1,LUX_865
2022-03-29T05:50:00Z,28.7,20,LUX_865
2022-03-29T06:00:00Z,28.74,145,LUX_865
2022-03-29T06:10:00Z,28.74,610,LUX_865
2022-03-29T06:20:00Z,28.74,1350,LUX_865
2022-03-29T06:30:00Z,28.78,2227,LUX_865
2022-03-29T06:40:00Z,28.78,2851,LUX_865
2022-03-29T06:50:00Z,28.91,5304,LUX_865
2022-03-29T07:00:00Z,29.04,6436,LUX_865
2022-03-29T07:10:00Z,29.08,7731,LUX_865
2022-03-29T07:20:00Z,29.21,11684,LUX_865
2022-03-29T07:30:00Z,29.3,11592,LUX_865
2022-03-29T07:40:00Z,29.43,11407,LUX_865
2022-03-29T07:50:00Z,29.51,23767,LUX_865
2022-03-29T08:00:00Z,29.6,17377,LUX_865
