date,TempInSitu,Lux,Light_Serial
2022-03-28T08:00:00Z,29.68,27566,LUX_869
2022-03-28T08:10:00Z,29.86,32778,LUX_869
2022-03-28T08:20:00Z,29.98,39598,LUX_869
2022-03-28T08:30:00Z,30.07,53965,LUX_869
2022-03-28T08:40:00Z,29.98,34499,LUX_869
2022-03-28T08:50:00Z,30.33,34058,LUX_869
2022-03-28T09:00:00Z,30.37,28447,LUX_869
2022-03-28T09:10:00Z,30.37,41779,LUX_869
2022-03-28T09:20:00Z,30.5,39741,LUX_869
2022-03-28T09:30:00Z,30.5,41544,LUX_869
2022-03-28T09:40:00Z,29.94,9487,LUX_869
2022-03-28T09:50:00Z,29.73,11203,LUX_869
2022-03-28T10:00:00Z,30.37,48845,LUX_869
2022-03-28T10:10:00Z,29.6,16635,LUX_869
2022-03-28T10:20:00Z,29.68,13901,LUX_869
2022-03-28T10:30:00Z,30.41,48681,LUX_869
2022-03-28T10:40:00Z,29.81,17244,LUX_869
2022-03-28T10:50:00Z,29.56,11960,LUX_869
2022-03-28T11:00:00Z,29.64,12390,LUX_869
2022-03-28T11:10:00Z,29.56,4719,LUX_869
2022-03-28T11:20:00Z,29.73,32625,LUX_869
2022-03-28T11:30:00Z,29.68,13486,LUX_869
2022-03-28T11:40:00Z,30.33,53309,LUX_869
2022-03-28T11:50:00Z,30.03,39332,LUX_869
2022-03-28T12:00:00Z,30.2,26081,LUX_869
2022-03-28T12:10:00Z,29.94,13701,LUX_869
2022-03-28T12:20:00Z,29.77,13440,LUX_869
2022-03-28T12:30:00Z,30.16,18760,LUX_869
2022-03-28T12:40:00Z,29.43,5665,LUX_869
2022-03-28T12:50:00Z,29.73,17377,LUX_869
2022-03-28T13:00:00Z,29.9,14582,LUX_869
2022-03-28T13:10:00Z,29.77,11740,LUX_869
2022-03-28T13:20:00Z,29.51,8458,LUX_869
2022-03-28T13:30:00Z,29.6,8154,LUX_869
2022-03-28T13:40:00Z,29.86,11325,LUX_869
2022-03-28T13:50:00Z,30.76,51077,LUX_869
2022-03-28T14:00:00Z,30.63,41810,LUX_869
2022-03-28T14:10:00Z,29.94,9731,LUX_869
2022-03-28T14:20:00Z,29.64,5640,LUX_869
2022-03-28T14:30:00Z,30.24,27566,LUX_869
2022-03-28T14:40:00Z,29.94,7749,LUX_869
2022-03-28T14:50:00Z,29.68,6410,LUX_869
2022-03-28T15:00:00Z,29.68,6318,LUX_869
2022-03-28T15:10:00Z,29.94,11965,LUX_869
2022-03-28T15:20:00Z,29.86,5952,LUX_869
2022-03-28T15:30:00Z,29.86,5581,LUX_869
2022-03-28T15:40:00Z,30.07,5957,LUX_869
2022-03-28T15:50:00Z,29.77,4750,LUX_869
2022-03-28T16:00:00Z,29.94,7562,LUX_869
2022-03-28T16:10:00Z,29.98,9500,LUX_869
2022-03-28T16:20:00Z,29.86,5824,LUX_869
2022-03-28T16:30:00Z,29.81,4865,LUX_869
2022-03-28T16:40:00Z,29.86,6285,LUX_869
2022-03-28T16:50:00Z,29.86,6167,LUX_869
2022-03-28T17:00:00Z,29.68,3424,LUX_869
2022-03-28T17:10:00Z,29.64,3736,LUX_869
2022-03-28T17:20:00Z,29.64,2222,LUX_869
2022-03-28T17:30:00Z,29.56,1450,LUX_869
2022-03-28T17:40:00Z,29.51,967,LUX_869
2022-03-28T17:50:00Z,29.43,607,LUX_869
2022-03-28T18:00:00Z,29.38,255,LUX_869
2022-03-28T18:10:00Z,29.38,58,LUX_869
2022-03-28T18:20:00Z,29.38,7,LUX_869
2022-03-28T18:30:00Z,29.3,0,LUX_869
2022-03-28T18:40:00Z,29.3,0,LUX_869
2022-03-28T18:50:00Z,29.26,0,LUX_869
2022-03-28T19:00:00Z,29.26,0,LUX_869
2022-03-28T19:10:00Z,29.26,0,LUX_869
2022-03-28T19:20:00Z,29.17,0,LUX_869
2022-03-28T19:30:00Z,29.13,0,LUX_869
2022-03-28T19:40:00Z,29.17,0,LUX_869
2022-03-28T19:50:00Z,29.17,0,LUX_869
2022-03-28T20:00:00Z,29.17,0,LUX_869
2022-03-28T20:10:00Z,29.17,0,LUX_869
2022-03-28T20:20:00Z,29.21,0,LUX_869
2022-03-28T20:30:00Z,29.21,0,LUX_869
2022-03-28T20:40:00Z,29.21,0,LUX_869
2022-03-28T20:50:00Z,29.21,0,LUX_869
2022-03-28T21:00:00Z,29.17,0,LUX_869
2022-03-28T21:10:00Z,29.17,0,LUX_869
2022-03-28T21:20:00Z,29.13,0,LUX_869
2022-03-28T21:30:00Z,29.08,0,LUX_869
2022-03-28T21:40:00Z,29.04,0,LUX_869
2022-03-28T21:50:00Z,29,0,LUX_869
2022-03-28T22:00:00Z,28.95,0,LUX_869
2022-03-28T22:10:00Z,28.91,0,LUX_869
2022-03-28T22:20:00Z,28.87,0,LUX_869
2022-03-28T22:30:00Z,28.83,0,LUX_869
2022-03-28T22:40:00Z,28.83,0,LUX_869
2022-03-28T22:50:00Z,28.87,0,LUX_869
2022-03-28T23:00:00Z,28.91,0,LUX_869
2022-03-28T23:10:00Z,28.87,0,LUX_869
2022-03-28T23:20:00Z,28.87,0,LUX_869
2022-03-28T23:30:00Z,28.87,0,LUX_869
2022-03-28T23:40:00Z,28.87,0,LUX_869
2022-03-28T23:50:00Z,28.87,0,LUX_869
2022-03-29T00:00:00Z,28.83,0,LUX_869
2022-03-29T00:10:00Z,28.87,0,LUX_869
2022-03-29T00:20:00Z,28.78,0,LUX_869
2022-03-29T00:30:00Z,28.83,0,LUX_869
2022-03-29T00:40:00Z,28.83,0,LUX_869
2022-03-29T00:50:00Z,28.78,0,LUX_869
2022-03-29T01:00:00Z,28.83,0,LUX_869
2022-03-29T01:10:00Z,28.83,0,LUX_869
2022-03-29T01:20:00Z,28.83,0,LUX_869
2022-03-29T01:30:00Z,28.83,0,LUX_869
2022-03-29T01:40:00Z,28.78,0,LUX_869
2022-03-29T01:50:00Z,28.83,0,LUX_869
2022-03-29T02:00:00Z,28.83,0,LUX_869
2022-03-29T02:10:00Z,28.91,0,LUX_869
2022-03-29T02:20:00Z,28.87,0,LUX_869
2022-03-29T02:30:00Z,28.87,0,LUX_869
2022-03-29T02:40:00Z,28.83,0,LUX_869
2022-03-29T02:50:00Z,28.83,0,LUX_869
2022-03-29T03:00:00Z,28.83,0,LUX_869
2022-03-29T03:10:00Z,28.78,0,LUX_869
2022-03-29T03:20:00Z,28.78,0,LUX_869
2022-03-29T03:30:00Z,28.83,0,LUX_869
2022-03-29T03:40:00Z,28.78,0,LUX_869
2022-03-29T03:50:00Z,28.78,0,LUX_869
2022-03-29T04:00:00Z,28.74,0,LUX_869
2022-03-29T04:10:00Z,28.78,0,LUX_869
2022-03-29T04:20:00Z,28.74,0,LUX_869
2022-03-29T04:30:00Z,28.74,0,LUX_869
2022-03-29T04:40:00Z,28.74,0,LUX_869
2022-03-29T04:50:00Z,28.7,0,LUX_869
2022-03-29T05:00:00Z,28.7,0,LUX_869
2022-03-29T05:10:00Z,28.7,0,LUX_869
2022-03-29T05:20:00Z,28.7,0,LUX_869
2022-03-29T05:30:00Z,28.7,0,LUX_869
2022-03-29T05:40:00Z,28.7,0,LUX_869
2022-03-29T05:50:00Z,28.74,10,LUX_869
2022-03-29T06:00:00Z,28.74,47,LUX_869
2022-03-29T06:10:00Z,28.74,225,LUX_869
2022-03-29T06:20:00Z,28.7,367,LUX_869
2022-03-29T06:30:00Z,28.78,618,LUX_869
2022-03-29T06:40:00Z,28.78,1008,LUX_869
2022-03-29T06:50:00Z,28.95,6180,LUX_869
2022-03-29T07:00:00Z,29.08,10875,LUX_869
2022-03-29T07:10:00Z,29.21,8028,LUX_869
2022-03-29T07:20:00Z,29.3,7647,LUX_869
2022-03-29T07:30:00Z,29.43,9999,LUX_869
2022-03-29T07:40:00Z,29.56,17423,LUX_869
2022-03-29T07:50:00Z,29.64,14054,LUX_869
2022-03-29T08:00:00Z,29.77,12349,LUX_869
2022-03-29T08:10:00Z,29.9,24586,LUX_869
2022-03-29T08:20:00Z,29.94,16200,LUX_869
2022-03-29T08:30:00Z,30.07,26245,LUX_869
2022-03-29T08:40:00Z,30.03,23009,LUX_869
2022-03-29T08:50:00Z,29.47,9321,LUX_869
2022-03-29T09:00:00Z,30.11,31908,LUX_869
2022-03-29T09:10:00Z,30.28,73953,LUX_869
2022-03-29T09:20:00Z,30.16,31222,LUX_869
2022-03-29T09:30:00Z,30.28,52408,LUX_869
2022-03-29T09:40:00Z,30.41,16287,LUX_869
2022-03-29T09:50:00Z,29.94,18089,LUX_869
2022-03-29T10:00:00Z,30.46,26644,LUX_869
2022-03-29T10:10:00Z,30.5,26040,LUX_869
2022-03-29T10:20:00Z,30.41,90767,LUX_869
2022-03-29T10:30:00Z,30.41,167731,LUX_869
2022-03-29T10:40:00Z,30.46,46940,LUX_869
2022-03-29T10:50:00Z,30.33,16236,LUX_869
2022-03-29T11:00:00Z,30.46,60826,LUX_869
2022-03-29T11:10:00Z,29.6,8904,LUX_869
2022-03-29T11:20:00Z,29.77,7388,LUX_869
2022-03-29T11:30:00Z,30.03,7660,LUX_869
2022-03-29T11:40:00Z,29.77,7918,LUX_869
2022-03-29T11:50:00Z,29.43,7368,LUX_869
2022-03-29T12:00:00Z,29.94,6444,LUX_869
2022-03-29T12:10:00Z,29.94,13394,LUX_869
2022-03-29T12:20:00Z,30.11,10988,LUX_869
2022-03-29T12:30:00Z,29.6,5844,LUX_869
2022-03-29T12:40:00Z,29.68,12349,LUX_869
2022-03-29T12:50:00Z,29.77,4073,LUX_869
2022-03-29T13:00:00Z,29.9,6618,LUX_869
2022-03-29T13:10:00Z,29.47,2615,LUX_869
2022-03-29T13:20:00Z,29.64,5775,LUX_869
2022-03-29T13:30:00Z,29.98,13937,LUX_869
2022-03-29T13:40:00Z,29.68,11028,LUX_869
2022-03-29T13:50:00Z,29.94,5870,LUX_869
2022-03-29T14:00:00Z,29.77,1459,LUX_869
2022-03-29T14:10:00Z,29.64,3064,LUX_869
2022-03-29T14:20:00Z,29.56,1112,LUX_869
2022-03-29T14:30:00Z,29.56,872,LUX_869
2022-03-29T14:40:00Z,29.64,3078,LUX_869
2022-03-29T14:50:00Z,29.81,2889,LUX_869
2022-03-29T15:00:00Z,29.68,2483,LUX_869
2022-03-29T15:10:00Z,29.56,1292,LUX_869
2022-03-29T15:20:00Z,29.6,2417,LUX_869
2022-03-29T15:30:00Z,29.64,2104,LUX_869
2022-03-29T15:40:00Z,29.64,10762,LUX_869
2022-03-29T15:50:00Z,29.73,6333,LUX_869
2022-03-29T16:00:00Z,29.43,8806,LUX_869
2022-03-29T16:10:00Z,29.38,2526,LUX_869
2022-03-29T16:20:00Z,29.34,2725,LUX_869
2022-03-29T16:30:00Z,29.34,2656,LUX_869
2022-03-29T16:40:00Z,29.43,4934,LUX_869
2022-03-29T16:50:00Z,29.38,2326,LUX_869
2022-03-29T17:00:00Z,29.38,683,LUX_869
2022-03-29T17:10:00Z,29.34,986,LUX_869
2022-03-29T17:20:00Z,29.3,513,LUX_869
2022-03-29T17:30:00Z,29.34,1209,LUX_869
2022-03-29T17:40:00Z,29.3,165,LUX_869
2022-03-29T17:50:00Z,29.34,323,LUX_869
2022-03-29T18:00:00Z,29.3,112,LUX_869
2022-03-29T18:10:00Z,29.3,12,LUX_869
2022-03-29T18:20:00Z,29.26,4,LUX_869
2022-03-29T18:30:00Z,29.26,0,LUX_869
2022-03-29T18:40:00Z,29.26,0,LUX_869
2022-03-29T18:50:00Z,29.26,0,LUX_869
2022-03-29T19:00:00Z,29.21,0,LUX_869
2022-03-29T19:10:00Z,29.26,0,LUX_869
2022-03-29T19:20:00Z,29.26,0,LUX_869
2022-03-29T19:30:00Z,29.21,0,LUX_869
2022-03-29T19:40:00Z,29.21,0,LUX_869
2022-03-29T19:50:00Z,29.21,0,LUX_869
2022-03-29T20:00:00Z,29.17,0,LUX_869
2022-03-29T20:10:00Z,29.17,0,LUX_869
2022-03-29T20:20:00Z,29.17,0,LUX_869
2022-03-29T20:30:00Z,29.21,0,LUX_869
2022-03-29T20:40:00Z,29.17,0,LUX_869
2022-03-29T20:50:00Z,29.21,0,LUX_869
2022-03-29T21:00:00Z,29.21,0,LUX_869
2022-03-29T21:10:00Z,29.21,0,LUX_869
2022-03-29T21:20:00Z,29.21,0,LUX_869
2022-03-29T21:30:00Z,29.21,0,LUX_869
2022-03-29T21:40:00Z,29.21,0,LUX_869
2022-03-29T21:50:00Z,29.21,0,LUX_869
2022-03-29T22:00:00Z,29.21,0,LUX_869
2022-03-29T22:10:00Z,29.17,0,LUX_869
2022-03-29T22:20:00Z,29.13,0,LUX_869
2022-03-29T22:30:00Z,29.13,0,LUX_869
2022-03-29T22:40:00Z,29.04,0,LUX_869
2022-03-29T22:50:00Z,29.08,0,LUX_869
2022-03-29T23:00:00Z,29,0,LUX_869
2022-03-29T23:10:00Z,29.04,0,LUX_869
2022-03-29T23:20:00Z,29,0,LUX_869
2022-03-29T23:30:00Z,29,0,LUX_869
2022-03-29T23:40:00Z,28.95,0,LUX_869
2022-03-29T23:50:00Z,28.95,0,LUX_869
2022-03-30T00:00:00Z,29,0,LUX_869
2022-03-30T00:10:00Z,28.91,0,LUX_869
2022-03-30T00:20:00Z,28.87,0,LUX_869
2022-03-30T00:30:00Z,28.87,0,LUX_869
2022-03-30T00:40:00Z,28.87,0,LUX_869
2022-03-30T00:50:00Z,28.87,0,LUX_869
2022-03-30T01:00:00Z,28.87,0,LUX_869
2022-03-30T01:10:00Z,28.91,0,LUX_869
2022-03-30T01:20:00Z,28.87,0,LUX_869
2022-03-30T01:30:00Z,28.87,0,LUX_869
2022-03-30T01:40:00Z,28.87,0,LUX_869
2022-03-30T01:50:00Z,28.87,0,LUX_869
2022-03-30T02:00:00Z,28.87,0,LUX_869
2022-03-30T02:10:00Z,28.83,0,LUX_869
2022-03-30T02:20:00Z,28.83,0,LUX_869
2022-03-30T02:30:00Z,28.83,0,LUX_869
2022-03-30T02:40:00Z,28.83,0,LUX_869
2022-03-30T02:50:00Z,28.78,0,LUX_869
2022-03-30T03:00:00Z,28.83,0,LUX_869
2022-03-30T03:10:00Z,28.83,0,LUX_869
2022-03-30T03:20:00Z,28.78,0,LUX_869
2022-03-30T03:30:00Z,28.83,0,LUX_869
2022-03-30T03:40:00Z,28.78,0,LUX_869
2022-03-30T03:50:00Z,28.83,0,LUX_869
2022-03-30T04:00:00Z,28.78,0,LUX_869
2022-03-30T04:10:00Z,28.83,0,LUX_869
2022-03-30T04:20:00Z,28.83,0,LUX_869
2022-03-30T04:30:00Z,28.74,0,LUX_869
2022-03-30T04:40:00Z,28.83,0,LUX_869
2022-03-30T04:50:00Z,28.83,0,LUX_869
2022-03-30T05:00:00Z,28.78,0,LUX_869
2022-03-30T05:10:00Z,28.78,0,LUX_869
2022-03-30T05:20:00Z,28.78,0,LUX_869
2022-03-30T05:30:00Z,28.83,0,LUX_869
2022-03-30T05:40:00Z,28.78,0,LUX_869
2022-03-30T05:50:00Z,28.74,8,LUX_869
2022-03-30T06:00:00Z,28.74,24,LUX_869
2022-03-30T06:10:00Z,28.74,86,LUX_869
2022-03-30T06:20:00Z,28.78,235,LUX_869
2022-03-30T06:30:00Z,28.78,623,LUX_869
2022-03-30T06:40:00Z,28.78,626,LUX_869
2022-03-30T06:50:00Z,28.91,2446,LUX_869
2022-03-30T07:00:00Z,28.95,1483,LUX_869
2022-03-30T07:10:00Z,29,5632,LUX_869
2022-03-30T07:20:00Z,29.08,5016,LUX_869
2022-03-30T07:30:00Z,29.21,4028,LUX_869
2022-03-30T07:40:00Z,29.34,6451,LUX_869
2022-03-30T07:50:00Z,29.3,11049,LUX_869
2022-03-30T08:00:00Z,29.51,9549,LUX_869
2022-03-30T08:10:00Z,29.47,7404,LUX_869
2022-03-30T08:20:00Z,29.68,16133,LUX_869
2022-03-30T08:30:00Z,29.73,36485,LUX_869
2022-03-30T08:40:00Z,29.64,23583,LUX_869
2022-03-30T08:50:00Z,29.77,15805,LUX_869
2022-03-30T09:00:00Z,29.86,12564,LUX_869
2022-03-30T09:10:00Z,29.64,4819,LUX_869
2022-03-30T09:20:00Z,29.38,14479,LUX_869
2022-03-30T09:30:00Z,29.98,34386,LUX_869
2022-03-30T09:40:00Z,29.77,4712,LUX_869
2022-03-30T09:50:00Z,29.73,33126,LUX_869
2022-03-30T10:00:00Z,29.51,3099,LUX_869
2022-03-30T10:10:00Z,29.51,8771,LUX_869
2022-03-30T10:20:00Z,29.56,8556,LUX_869
2022-03-30T10:30:00Z,29.73,10189,LUX_869
2022-03-30T10:40:00Z,30.03,31795,LUX_869
2022-03-30T10:50:00Z,29.98,14950,LUX_869
2022-03-30T11:00:00Z,30.59,30464,LUX_869
2022-03-30T11:10:00Z,30.37,16179,LUX_869
2022-03-30T11:20:00Z,30.8,100065,LUX_869
2022-03-30T11:30:00Z,30.67,32492,LUX_869
2022-03-30T11:40:00Z,30.71,78029,LUX_869
2022-03-30T11:50:00Z,30.67,11453,LUX_869
2022-03-30T12:00:00Z,30.84,48497,LUX_869
2022-03-30T12:10:00Z,30.71,87941,LUX_869
2022-03-30T12:20:00Z,31.23,64061,LUX_869
2022-03-30T12:30:00Z,31.14,74383,LUX_869
2022-03-30T12:40:00Z,31.1,68669,LUX_869
2022-03-30T12:50:00Z,31.31,24607,LUX_869
2022-03-30T13:00:00Z,30.2,22743,LUX_869
2022-03-30T13:10:00Z,30.37,17464,LUX_869
2022-03-30T13:20:00Z,29.98,23142,LUX_869
2022-03-30T13:30:00Z,29.9,12375,LUX_869
2022-03-30T13:40:00Z,29.81,19062,LUX_869
2022-03-30T13:50:00Z,29.51,6986,LUX_869
2022-03-30T14:00:00Z,29.64,10737,LUX_869
2022-03-30T14:10:00Z,29.94,18207,LUX_869
2022-03-30T14:20:00Z,30.89,36413,LUX_869
2022-03-30T14:30:00Z,30.33,18002,LUX_869
2022-03-30T14:40:00Z,30.03,15181,LUX_869
2022-03-30T14:50:00Z,30.28,18903,LUX_869
2022-03-30T15:00:00Z,30.8,54292,LUX_869
2022-03-30T15:10:00Z,30.11,8369,LUX_869
2022-03-30T15:20:00Z,29.98,5509,LUX_869
2022-03-30T15:30:00Z,29.98,7798,LUX_869
2022-03-30T15:40:00Z,30.54,21023,LUX_869
2022-03-30T15:50:00Z,30.59,43418,LUX_869
2022-03-30T16:00:00Z,30.71,74199,LUX_869
2022-03-30T16:10:00Z,30.5,31775,LUX_869
2022-03-30T16:20:00Z,30.5,31478,LUX_869
2022-03-30T16:30:00Z,30.33,22426,LUX_869
2022-03-30T16:40:00Z,30.24,19405,LUX_869
2022-03-30T16:50:00Z,30.11,11556,LUX_869
2022-03-30T17:00:00Z,30.07,8986,LUX_869
2022-03-30T17:10:00Z,29.94,9597,LUX_869
2022-03-30T17:20:00Z,29.9,7695,LUX_869
2022-03-30T17:30:00Z,29.77,4778,LUX_869
2022-03-30T17:40:00Z,29.64,3465,LUX_869
2022-03-30T17:50:00Z,29.56,1506,LUX_869
2022-03-30T18:00:00Z,29.47,404,LUX_869
2022-03-30T18:10:00Z,29.47,99,LUX_869
2022-03-30T18:20:00Z,29.43,10,LUX_869
2022-03-30T18:30:00Z,29.38,0,LUX_869
2022-03-30T18:40:00Z,29.38,0,LUX_869
2022-03-30T18:50:00Z,29.38,0,LUX_869
2022-03-30T19:00:00Z,29.38,0,LUX_869
2022-03-30T19:10:00Z,29.3,0,LUX_869
2022-03-30T19:20:00Z,29.3,0,LUX_869
2022-03-30T19:30:00Z,29.3,0,LUX_869
2022-03-30T19:40:00Z,29.3,0,LUX_869
2022-03-30T19:50:00Z,29.26,0,LUX_869
2022-03-30T20:00:00Z,29.26,0,LUX_869
2022-03-30T20:10:00Z,29.26,0,LUX_869
2022-03-30T20:20:00Z,29.3,0,LUX_869
2022-03-30T20:30:00Z,29.21,0,LUX_869
2022-03-30T20:40:00Z,29.21,0,LUX_869
