7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676019180,+2.77,+29.987, +5.549,+0.940
1676019300,+2.77,+29.944, +5.563,+0.941
1676019420,+2.77,+29.987, +5.594,+0.940
1676019540,+2.77,+29.918, +5.554,+0.940
1676019660,+2.77,+29.892, +5.540,+0.940
1676019780,+2.77,+29.884, +5.588,+0.941
1676019900,+2.77,+29.901, +5.591,+0.941
1676020020,+2.77,+29.849, +5.575,+0.941
1676020140,+2.77,+29.832, +5.557,+0.940
1676020260,+2.77,+29.824, +5.555,+0.939
1676020380,+2.77,+29.858, +5.603,+0.941
1676020500,+2.77,+29.841, +5.610,+0.941
1676020620,+2.77,+29.858, +5.650,+0.941
1676020740,+2.77,+29.798, +5.623,+0.941
1676020860,+2.77,+29.798, +5.704,+0.940
1676020980,+2.77,+29.815, +5.757,+0.941
1676021100,+2.77,+29.789, +5.725,+0.940
1676021220,+2.77,+29.815, +5.763,+0.941
1676021340,+2.77,+29.806, +5.797,+0.940
1676021460,+2.77,+29.789, +5.829,+0.940
1676021580,+2.77,+29.789, +5.871,+0.941
1676021700,+2.77,+29.755, +5.840,+0.940
1676021820,+2.77,+29.763, +5.902,+0.941
1676021940,+2.77,+29.737, +5.896,+0.941
1676022060,+2.77,+29.737, +5.948,+0.941
1676022180,+2.77,+29.737, +6.020,+0.941
1676022300,+2.77,+29.772, +6.088,+0.941
1676022420,+2.77,+29.789, +6.119,+0.941
1676022540,+2.77,+29.772, +6.148,+0.941
1676022660,+2.77,+29.780, +6.165,+0.941
1676022780,+2.77,+29.780, +6.167,+0.941
1676022900,+2.77,+29.763, +6.123,+0.941
1676023020,+2.77,+29.746, +6.157,+0.941
1676023140,+2.77,+29.703, +6.101,+0.941
1676023260,+2.77,+29.729, +6.158,+0.941
1676023380,+2.77,+29.712, +6.190,+0.941
1676023500,+2.77,+29.737, +6.213,+0.941
1676023620,+2.77,+29.737, +6.254,+0.942
1676023740,+2.77,+29.746, +6.352,+0.942
1676023860,+2.77,+29.772, +6.383,+0.942
1676023980,+2.77,+29.789, +6.441,+0.943
1676024100,+2.77,+29.763, +6.335,+0.941
1676024220,+2.77,+29.720, +6.293,+0.941
1676024340,+2.77,+29.746, +6.328,+0.942
1676024460,+2.77,+29.746, +6.276,+0.941
1676024580,+2.77,+29.729, +6.241,+0.941
1676024700,+2.77,+29.677, +6.201,+0.942
1676024820,+2.77,+29.669, +6.224,+0.942
1676024940,+2.77,+29.660, +6.224,+0.942
1676025060,+2.77,+29.625, +6.142,+0.941
1676025180,+2.77,+29.600, +6.122,+0.940
1676025300,+2.77,+29.608, +6.173,+0.941
1676025420,+2.77,+29.660, +6.191,+0.941
1676025540,+2.77,+29.625, +6.156,+0.941
1676025660,+2.77,+29.643, +6.237,+0.941
1676025780,+2.77,+29.643, +6.173,+0.940
1676025900,+2.77,+29.643, +6.187,+0.941
1676026020,+2.77,+29.634, +6.184,+0.941
1676026140,+2.77,+29.600, +6.088,+0.941
1676026260,+2.77,+29.574, +6.036,+0.940
1676026380,+2.77,+29.548, +6.061,+0.940
1676026500,+2.77,+29.574, +6.165,+0.941
1676026620,+2.77,+29.582, +6.151,+0.941
1676026740,+2.77,+29.557, +6.127,+0.941
1676026860,+2.77,+29.376, +5.949,+0.940
1676026980,+2.77,+29.282, +5.878,+0.940
1676027100,+2.77,+29.316, +5.911,+0.942
1676027220,+2.77,+29.299, +5.873,+0.941
1676027340,+2.77,+29.342, +5.944,+0.941
1676027460,+2.77,+29.393, +6.021,+0.940
1676027580,+2.77,+29.453, +6.094,+0.942
1676027700,+2.77,+29.479, +6.123,+0.941
1676027820,+2.77,+29.462, +6.085,+0.941
1676027940,+2.77,+29.359, +5.945,+0.941
1676028060,+2.77,+29.299, +5.860,+0.941
1676028180,+2.77,+29.290, +5.872,+0.940
1676028300,+2.77,+29.290, +5.946,+0.941
1676028420,+2.77,+29.307, +5.836,+0.941
1676028540,+2.77,+29.307, +5.870,+0.941
1676028660,+2.77,+29.307, +5.900,+0.941
1676028780,+2.77,+29.290, +5.859,+0.941
1676028900,+2.77,+29.316, +5.813,+0.940
1676029020,+2.77,+29.419, +5.978,+0.941
1676029140,+2.77,+29.496, +5.996,+0.941
1676029260,+2.77,+29.436, +5.852,+0.941
1676029380,+2.77,+29.471, +5.946,+0.940
1676029500,+2.77,+29.445, +5.875,+0.941
1676029620,+2.77,+29.471, +5.911,+0.941
1676029740,+2.77,+29.479, +5.891,+0.941
1676029860,+2.77,+29.445, +5.808,+0.940
1676029980,+2.77,+29.488, +5.842,+0.941
1676030100,+2.77,+29.505, +5.803,+0.940
1676030220,+2.77,+29.471, +5.814,+0.941
1676030340,+2.77,+29.436, +5.776,+0.941
1676030460,+2.77,+29.385, +5.721,+0.940
1676030580,+2.77,+29.376, +5.730,+0.941
1676030700,+2.77,+29.393, +5.788,+0.940
1676030820,+2.77,+29.368, +5.772,+0.941
1676030940,+2.77,+29.376, +5.771,+0.940
1676031060,+2.77,+29.376, +5.728,+0.940
1676031180,+2.77,+29.385, +5.682,+0.940
1676031300,+2.77,+29.368, +5.694,+0.939
1676031420,+2.77,+29.419, +5.730,+0.941
1676031540,+2.77,+29.428, +5.708,+0.940
1676031660,+2.77,+29.462, +5.719,+0.941
1676031780,+2.77,+29.462, +5.676,+0.940
1676031900,+2.77,+29.428, +5.624,+0.940
1676032020,+2.77,+29.453, +5.620,+0.940
1676032140,+2.77,+29.479, +5.663,+0.941
1676032260,+2.77,+29.505, +5.635,+0.941
1676032380,+2.77,+29.488, +5.618,+0.941
1676032500,+2.77,+29.479, +5.561,+0.940
1676032620,+2.77,+29.488, +5.569,+0.940
1676032740,+2.77,+29.471, +5.526,+0.940
1676032860,+2.77,+29.471, +5.498,+0.940
1676032980,+2.77,+29.479, +5.468,+0.940
1676033100,+2.77,+29.496, +5.476,+0.940
1676033220,+2.77,+29.505, +5.487,+0.941
1676033340,+2.77,+29.505, +5.447,+0.939
1676033460,+2.77,+29.514, +5.437,+0.939
1676033580,+2.77,+29.522, +5.445,+0.940
1676033700,+2.77,+29.522, +5.434,+0.940
1676033820,+2.77,+29.531, +5.396,+0.940
1676033940,+2.77,+29.479, +5.365,+0.939
1676034060,+2.77,+29.462, +5.330,+0.940
1676034180,+2.77,+29.462, +5.356,+0.941
1676034300,+2.77,+29.453, +5.350,+0.940
1676034420,+2.77,+29.445, +5.337,+0.940
1676034540,+2.77,+29.428, +5.315,+0.940
1676034660,+2.77,+29.393, +5.264,+0.940
1676034780,+2.77,+29.376, +5.268,+0.939
1676034900,+2.77,+29.350, +5.282,+0.940
1676035020,+2.77,+29.359, +5.235,+0.940
1676035140,+2.77,+29.325, +5.229,+0.939
1676035260,+2.77,+29.299, +5.233,+0.940
1676035380,+2.77,+29.299, +5.223,+0.939
1676035500,+2.77,+29.273, +5.219,+0.939
1676035620,+2.77,+29.299, +5.198,+0.940
1676035740,+2.77,+29.273, +5.171,+0.939
1676035860,+2.77,+29.239, +5.116,+0.939
1676035980,+2.77,+29.196, +5.134,+0.940
1676036100,+2.77,+29.153, +5.125,+0.939
1676036220,+2.77,+29.153, +5.102,+0.940
1676036340,+2.77,+29.119, +5.142,+0.940
1676036460,+2.77,+29.101, +5.105,+0.940
1676036580,+2.77,+29.101, +5.100,+0.940
1676036700,+2.77,+29.119, +5.093,+0.939
1676036820,+2.77,+29.110, +5.092,+0.940
1676036940,+2.77,+29.101, +5.084,+0.939
1676037060,+2.77,+29.101, +5.084,+0.939
1676037180,+2.77,+29.059, +5.043,+0.940
1676037300,+2.77,+29.084, +5.036,+0.939
1676037420,+2.77,+29.059, +5.047,+0.939
1676037540,+2.77,+29.059, +5.083,+0.940
1676037660,+2.77,+29.050, +5.016,+0.939
1676037780,+2.77,+29.033, +5.098,+0.940
1676037900,+2.77,+29.041, +5.107,+0.938
1676038020,+2.77,+29.033, +5.079,+0.939
1676038140,+2.77,+28.981, +5.084,+0.939
1676038260,+2.77,+28.913, +5.047,+0.939
1676038380,+2.77,+28.956, +5.024,+0.939
1676038500,+2.77,+28.990, +5.121,+0.939
1676038620,+2.77,+28.981, +5.133,+0.939
1676038740,+2.77,+28.956, +5.078,+0.940
1676038860,+2.77,+28.904, +5.101,+0.939
1676038980,+2.77,+28.853, +5.114,+0.940
1676039100,+2.77,+28.904, +5.165,+0.940
1676039220,+2.77,+29.007, +5.262,+0.940
1676039340,+2.77,+28.990, +5.178,+0.940
1676039460,+2.77,+28.930, +5.111,+0.939
1676039580,+2.77,+28.999, +5.169,+0.939
1676039700,+2.77,+28.990, +5.183,+0.939
1676039820,+2.77,+29.007, +5.244,+0.940
1676039940,+2.77,+29.024, +5.279,+0.940
1676040060,+2.77,+29.024, +5.225,+0.939
1676040180,+2.77,+29.041, +5.251,+0.939
1676040300,+2.77,+29.024, +5.181,+0.939
1676040420,+2.77,+28.981, +5.158,+0.939
1676040540,+2.77,+29.041, +5.312,+0.940
1676040660,+2.77,+29.059, +5.342,+0.940
1676040780,+2.77,+29.033, +5.286,+0.940
1676040900,+2.77,+29.067, +5.308,+0.940
1676041020,+2.77,+29.050, +5.278,+0.940
1676041140,+2.77,+29.041, +5.267,+0.940
1676041260,+2.77,+29.093, +5.380,+0.940
1676041380,+2.77,+29.093, +5.416,+0.939
1676041500,+2.77,+29.067, +5.293,+0.939
1676041620,+2.77,+29.059, +5.344,+0.940
1676041740,+2.77,+29.119, +5.410,+0.940
1676041860,+2.77,+29.127, +5.372,+0.940
1676041980,+2.77,+29.119, +5.393,+0.940
1676042100,+2.77,+29.127, +5.359,+0.940
1676042220,+2.77,+29.127, +5.381,+0.940
1676042340,+2.77,+29.101, +5.326,+0.939
1676042460,+2.77,+29.059, +5.218,+0.939
1676042580,+2.77,+29.067, +5.206,+0.939
1676042700,+2.77,+29.084, +5.277,+0.940
1676042820,+2.77,+29.067, +5.245,+0.940
1676042940,+2.77,+29.050, +5.231,+0.940
1676043060,+2.77,+29.024, +5.240,+0.940
1676043180,+2.77,+29.007, +5.196,+0.939
1676043300,+2.77,+28.981, +5.158,+0.940
1676043420,+2.77,+28.990, +5.194,+0.939
1676043540,+2.77,+28.990, +5.161,+0.939
1676043660,+2.77,+29.007, +5.206,+0.939
1676043780,+2.77,+28.999, +5.098,+0.940
1676043900,+2.77,+28.981, +5.099,+0.940
1676044020,+2.77,+28.973, +5.083,+0.939
1676044140,+2.77,+28.999, +5.067,+0.939
1676044260,+2.77,+28.990, +5.091,+0.939
1676044380,+2.77,+28.990, +5.078,+0.939
1676044500,+2.77,+28.973, +5.015,+0.939
1676044620,+2.77,+28.956, +4.999,+0.939
1676044740,+2.77,+28.964, +5.012,+0.939
1676044860,+2.77,+28.981, +5.083,+0.939
1676044980,+2.77,+28.973, +5.009,+0.939
1676045100,+2.77,+28.930, +4.931,+0.939
1676045220,+2.77,+28.981, +5.079,+0.939
1676045340,+2.77,+28.956, +4.932,+0.939
1676045460,+2.77,+28.930, +4.857,+0.939
1676045580,+2.77,+28.973, +5.025,+0.939
1676045700,+2.77,+28.956, +4.954,+0.939
1676045820,+2.77,+28.904, +4.778,+0.939
1676045940,+2.77,+28.921, +4.922,+0.939
1676046060,+2.77,+28.904, +4.904,+0.939
1676046180,+2.77,+28.887, +4.887,+0.939
1676046300,+2.77,+28.913, +4.938,+0.939
1676046420,+2.77,+28.853, +4.853,+0.939
1676046540,+2.77,+28.896, +4.996,+0.939
1676046660,+2.77,+28.913, +5.013,+0.939
1676046780,+2.77,+28.904, +4.922,+0.939
1676046900,+2.77,+28.853, +4.806,+0.939
1676047020,+2.77,+28.896, +4.921,+0.939
1676047140,+2.77,+28.879, +4.887,+0.939
1676047260,+2.77,+28.853, +4.854,+0.939
1676047380,+2.77,+28.853, +4.843,+0.938
1676047500,+2.77,+28.827, +4.800,+0.939
1676047620,+2.77,+28.861, +4.967,+0.939
1676047740,+2.77,+28.844, +4.878,+0.939
1676047860,+2.77,+28.844, +4.917,+0.938
1676047980,+2.77,+28.861, +4.996,+0.939
1676048100,+2.77,+28.870, +4.974,+0.939
1676048220,+2.77,+28.870, +4.961,+0.938
1676048340,+2.77,+28.853, +4.956,+0.939
1676048460,+2.77,+28.870, +5.001,+0.939
1676048580,+2.77,+28.887, +4.992,+0.939
1676048700,+2.77,+28.879, +5.038,+0.939
1676048820,+2.77,+28.853, +4.986,+0.938
1676048940,+2.77,+28.870, +5.118,+0.939
1676049060,+2.77,+28.879, +5.161,+0.940
1676049180,+2.77,+28.861, +5.043,+0.938
1676049300,+2.77,+28.861, +5.174,+0.940
1676049420,+2.77,+28.870, +5.218,+0.940
1676049540,+2.77,+28.810, +5.063,+0.939
1676049660,+2.77,+28.836, +5.215,+0.939
1676049780,+2.77,+28.904, +5.340,+0.939
1676049900,+2.77,+28.887, +5.214,+0.939
1676050020,+2.77,+28.896, +5.452,+0.940
1676050140,+2.77,+28.947, +5.455,+0.939
1676050260,+2.77,+28.819, +5.175,+0.939
1676050380,+2.77,+28.887, +5.439,+0.940
1676050500,+2.77,+28.913, +5.493,+0.940
1676050620,+2.77,+28.913, +5.390,+0.939
1676050740,+2.77,+28.887, +5.332,+0.939
1676050860,+2.77,+28.930, +5.435,+0.940
1676050980,+2.77,+28.930, +5.513,+0.940
1676051100,+2.77,+28.939, +5.602,+0.940
1676051220,+2.77,+28.947, +5.653,+0.940
1676051340,+2.77,+28.973, +5.678,+0.940
1676051460,+2.77,+28.964, +5.667,+0.940
1676051580,+2.77,+28.973, +5.748,+0.940
1676051700,+2.77,+28.939, +5.662,+0.939
1676051820,+2.77,+28.939, +5.782,+0.940
1676051940,+2.77,+28.956, +5.805,+0.940
1676052060,+2.77,+28.921, +5.731,+0.940
1676052180,+2.77,+28.947, +5.803,+0.940
1676052300,+2.77,+28.921, +5.836,+0.940
1676052420,+2.77,+28.947, +5.833,+0.940
1676052540,+2.77,+28.964, +5.803,+0.940
1676052660,+2.77,+28.956, +5.853,+0.941
1676052780,+2.77,+28.981, +5.879,+0.940
1676052900,+2.77,+28.990, +5.947,+0.941
1676053020,+2.77,+28.990, +5.947,+0.941
1676053140,+2.77,+29.007, +5.949,+0.939
1676053260,+2.77,+29.007, +5.998,+0.940
1676053380,+2.77,+29.050, +6.143,+0.941
1676053500,+2.77,+29.033, +6.065,+0.940
1676053620,+2.77,+29.041, +6.082,+0.941
1676053740,+2.77,+29.050, +6.207,+0.941
1676053860,+2.77,+29.076, +6.178,+0.941
1676053980,+2.77,+29.067, +6.259,+0.941
1676054100,+2.77,+29.144, +6.342,+0.940
1676054220,+2.77,+29.119, +6.254,+0.941
1676054340,+2.77,+29.093, +6.164,+0.941
1676054460,+2.77,+29.093, +6.291,+0.941
1676054580,+2.77,+29.187, +6.541,+0.941
1676054700,+2.77,+29.239, +6.498,+0.942
1676054820,+2.77,+29.179, +6.389,+0.941
1676054940,+2.77,+29.273, +6.711,+0.942
1676055060,+2.77,+29.325, +6.855,+0.941
1676055180,+2.77,+29.376, +7.111,+0.942
1676055300,+2.77,+29.385, +7.077,+0.943
1676055420,+2.77,+29.445, +7.178,+0.943
1676055540,+2.77,+29.514, +7.223,+0.942
1676055660,+2.77,+29.557, +7.158,+0.942
1676055780,+2.77,+29.591, +7.080,+0.942
1676055900,+2.77,+29.720, +7.285,+0.941
1676056020,+2.77,+29.617, +6.823,+0.940
1676056140,+2.77,+29.755, +7.247,+0.942
1676056260,+2.77,+29.798, +7.391,+0.942
1676056380,+2.77,+29.832, +7.380,+0.942
1676056500,+2.77,+30.005, +7.546,+0.942
1676056620,+2.77,+29.927, +7.224,+0.942
1676056740,+2.77,+29.996, +7.469,+0.941
1676056860,+2.77,+29.979, +7.482,+0.941
1676056980,+2.77,+29.979, +7.417,+0.941
1676057100,+2.77,+30.056, +7.449,+0.942
1676057220,+2.77,+30.134, +7.527,+0.942
1676057340,+2.77,+30.108, +7.438,+0.942
1676057460,+2.77,+29.987, +6.951,+0.941
1676057580,+2.77,+30.186, +7.428,+0.941
1676057700,+2.77,+30.169, +7.442,+0.942
1676057820,+2.77,+30.169, +7.665,+0.940
1676057940,+2.77,+30.194, +7.508,+0.941
1676058060,+2.77,+30.125, +7.554,+0.941
1676058180,+2.77,+30.255, +7.952,+0.943
1676058300,+2.77,+30.169, +7.734,+0.943
1676058420,+2.77,+30.108, +7.791,+0.944
1676058540,+2.77,+30.160, +7.817,+0.942
1676058660,+2.77,+30.281, +8.130,+0.942
1676058780,+2.77,+30.341, +8.313,+0.943
1676058900,+2.77,+30.411, +8.414,+0.944
1676059020,+2.77,+30.350, +8.317,+0.942
1676059140,+2.77,+30.385, +8.417,+0.943
1676059260,+2.77,+30.411, +8.427,+0.942
1676059380,+2.77,+30.462, +8.708,+0.944
1676059500,+2.77,+30.367, +8.482,+0.943
1676059620,+2.77,+30.289, +8.323,+0.943
1676059740,+2.77,+30.376, +8.802,+0.944
1676059860,+2.77,+30.488, +8.900,+0.943
1676059980,+2.77,+30.610, +9.030,+0.943
1676060100,+2.77,+30.523, +8.964,+0.943
1676060220,+2.77,+30.462, +8.655,+0.945
1676060340,+2.76,+30.688, +9.310,+0.944
1676060460,+2.76,+30.688, +9.233,+0.943
1676060580,+2.76,+30.748, +9.449,+0.945
1676060700,+2.77,+30.852, +9.705,+0.943
1676060820,+2.77,+30.904, +9.650,+0.942
1676060940,+2.77,+30.904, +9.530,+0.943
1676061060,+2.77,+31.000, +9.980,+0.946
1676061180,+2.77,+31.017, +9.824,+0.945
1676061300,+2.77,+30.974, +9.768,+0.944
1676061420,+2.77,+31.000, +9.843,+0.945
1676061540,+2.77,+31.026, +9.803,+0.944
1676061660,+2.77,+31.000, +9.592,+0.943
1676061780,+2.77,+31.069, +9.815,+0.943
1676061900,+2.77,+31.165,+10.151,+0.943
1676062020,+2.77,+31.113, +9.666,+0.942
1676062140,+2.77,+31.148,+10.077,+0.942
1676062260,+2.77,+31.165, +9.911,+0.944
1676062380,+2.77,+31.191,+10.434,+0.945
1676062500,+2.77,+31.217,+10.275,+0.945
1676062620,+2.77,+31.148, +9.848,+0.942
1676062740,+2.77,+31.165,+10.150,+0.945
1676062860,+2.77,+31.382,+10.587,+0.945
1676062980,+2.77,+31.374,+10.496,+0.944
1676063100,+2.77,+31.391,+10.692,+0.945
1676063220,+2.77,+31.382,+10.538,+0.944
1676063340,+2.77,+31.478,+10.758,+0.945
1676063460,+2.76,+31.565,+10.862,+0.944
1676063580,+2.77,+31.443,+10.391,+0.945
1676063700,+2.77,+31.461,+10.366,+0.944
1676063820,+2.76,+31.522,+10.611,+0.943
1676063940,+2.76,+31.600,+10.733,+0.945
1676064060,+2.76,+31.679,+10.855,+0.945
1676064180,+2.76,+31.670,+10.658,+0.944
1676064300,+2.76,+31.661,+10.781,+0.946
1676064420,+2.76,+31.801,+10.825,+0.941
1676064540,+2.76,+31.810,+10.863,+0.944
1676064660,+2.76,+31.836,+10.887,+0.943
1676064780,+2.76,+31.818,+10.712,+0.945
1676064900,+2.76,+31.748,+10.597,+0.944
1676065020,+2.76,+31.687,+10.474,+0.943
1676065140,+2.76,+31.705,+10.618,+0.943
1676065260,+2.76,+31.757,+10.734,+0.944
1676065380,+2.76,+31.705,+10.601,+0.945
1676065500,+2.76,+31.757,+10.752,+0.943
1676065620,+2.76,+31.818,+10.789,+0.943
1676065740,+2.76,+31.818,+10.590,+0.942
1676065860,+2.76,+31.775,+10.402,+0.943
1676065980,+2.76,+31.740,+10.375,+0.943
1676066100,+2.76,+31.818,+10.700,+0.944
1676066220,+2.76,+31.818,+10.575,+0.944
1676066340,+2.76,+31.792,+10.584,+0.945
1676066460,+2.76,+31.862,+10.702,+0.944
1676066580,+2.76,+31.827,+10.620,+0.945
1676066700,+2.76,+31.879,+10.716,+0.943
1676066820,+2.76,+31.906,+10.700,+0.944
1676066940,+2.76,+31.958,+10.766,+0.944
1676067060,+2.76,+31.941,+10.637,+0.943
1676067180,+2.76,+31.906,+10.541,+0.943
1676067300,+2.76,+31.914,+10.624,+0.944
1676067420,+2.76,+31.914,+10.548,+0.945
1676067540,+2.76,+31.879,+10.500,+0.944
1676067660,+2.76,+31.897,+10.599,+0.945
1676067780,+2.76,+31.923,+10.588,+0.943
1676067900,+2.77,+32.054,+10.669,+0.945
1676068020,+2.77,+32.002,+10.555,+0.944
1676068140,+2.77,+32.028,+10.511,+0.943
1676068260,+2.77,+31.976,+10.314,+0.943
1676068380,+2.77,+31.993,+10.373,+0.944
1676068500,+2.77,+32.063,+10.486,+0.943
1676068620,+2.77,+32.072,+10.327,+0.942
1676068740,+2.77,+32.098,+10.389,+0.943
1676068860,+2.77,+32.107,+10.320,+0.942
1676068980,+2.77,+32.186,+10.492,+0.944
1676069100,+2.77,+32.203,+10.405,+0.943
1676069220,+2.77,+32.247,+10.388,+0.943
1676069340,+2.77,+32.238,+10.257,+0.941
1676069460,+2.77,+32.273,+10.405,+0.943
1676069580,+2.77,+32.282,+10.258,+0.942
1676069700,+2.77,+32.299,+10.288,+0.942
1676069820,+2.77,+32.308,+10.242,+0.942
1676069940,+2.77,+32.317,+10.263,+0.941
1676070060,+2.77,+32.326,+10.273,+0.943
1676070180,+2.77,+32.352,+10.286,+0.943
1676070300,+2.77,+32.334,+10.093,+0.942
1676070420,+2.77,+32.334,+10.171,+0.943
1676070540,+2.77,+32.413,+10.225,+0.942
1676070660,+2.77,+32.422,+10.195,+0.941
1676070780,+2.76,+32.519,+10.411,+0.943
1676070900,+2.76,+32.519,+10.323,+0.943
1676071020,+2.76,+32.571,+10.330,+0.942
1676071140,+2.76,+32.606,+10.322,+0.942
1676071260,+2.76,+32.589,+10.169,+0.941
1676071380,+2.76,+32.563,+10.082,+0.942
1676071500,+2.76,+32.536,+10.091,+0.942
1676071620,+2.76,+32.545,+10.169,+0.941
1676071740,+2.76,+32.536,+10.200,+0.943
1676071860,+2.76,+32.589,+10.241,+0.941
1676071980,+2.76,+32.589,+10.199,+0.943
1676072100,+2.76,+32.554,+10.081,+0.942
1676072220,+2.76,+32.589,+10.180,+0.942
1676072340,+2.76,+32.536, +9.936,+0.943
1676072460,+2.76,+32.527,+10.074,+0.943
1676072580,+2.76,+32.598,+10.302,+0.942
1676072700,+2.76,+32.694,+10.371,+0.942
1676072820,+2.76,+32.721,+10.386,+0.941
1676072940,+2.76,+32.729,+10.324,+0.941
1676073060,+2.76,+32.738,+10.379,+0.943
1676073180,+2.76,+32.756,+10.397,+0.943
1676073300,+2.76,+32.791,+10.444,+0.941
1676073420,+2.76,+32.782,+10.298,+0.942
1676073540,+2.76,+32.703,+10.239,+0.942
1676073660,+2.76,+32.773,+10.378,+0.944
1676073780,+2.76,+32.685,+10.258,+0.945
1676073900,+2.76,+32.668,+10.311,+0.943
1676074020,+2.76,+32.642,+10.268,+0.942
1676074140,+2.76,+32.712,+10.419,+0.942
1676074260,+2.76,+32.721,+10.326,+0.942
1676074380,+2.76,+32.650,+10.185,+0.943
1676074500,+2.76,+32.668,+10.357,+0.944
1676074620,+2.76,+32.685,+10.320,+0.942
1676074740,+2.76,+32.721,+10.387,+0.944
1676074860,+2.76,+32.729,+10.451,+0.941
1676074980,+2.76,+32.703,+10.296,+0.942
1676075100,+2.76,+32.650,+10.342,+0.943
1676075220,+2.76,+32.659,+10.332,+0.942
1676075340,+2.76,+32.835,+10.632,+0.943
1676075460,+2.76,+32.835,+10.651,+0.943
1676075580,+2.76,+32.826,+10.719,+0.944
1676075700,+2.76,+32.844,+10.651,+0.943
1676075820,+2.76,+32.852,+10.695,+0.944
1676075940,+2.76,+32.905,+10.750,+0.943
1676076060,+2.76,+32.896,+10.528,+0.943
1676076180,+2.76,+32.870,+10.552,+0.942
1676076300,+2.76,+32.861,+10.520,+0.943
1676076420,+2.76,+32.826,+10.605,+0.942
1676076540,+2.76,+32.861,+10.764,+0.944
1676076660,+2.76,+32.835,+10.632,+0.942
1676076780,+2.76,+32.773,+10.532,+0.943
1676076900,+2.76,+32.782,+10.641,+0.941
1676077020,+2.76,+32.747,+10.482,+0.943
1676077140,+2.76,+32.694,+10.547,+0.942
1676077260,+2.76,+32.615,+10.417,+0.944
1676077380,+2.76,+32.563,+10.372,+0.944
1676077500,+2.76,+32.554,+10.510,+0.945
1676077620,+2.76,+32.484,+10.413,+0.942
1676077740,+2.77,+32.466,+10.254,+0.944
1676077860,+2.76,+32.466,+10.343,+0.945
1676077980,+2.77,+32.448,+10.231,+0.941
1676078100,+2.77,+32.387,+10.124,+0.943
1676078220,+2.77,+32.370,+10.078,+0.943
1676078340,+2.77,+32.343,+10.174,+0.945
