7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629940800,+3.46,+28.353,+13.306,+0.977
1629940860,+3.46,+28.344,+13.220,+0.977
1629940920,+3.46,+28.319,+13.135,+0.976
1629940980,+3.46,+28.336,+13.112,+0.977
1629941040,+3.46,+28.327,+12.727,+0.979
1629941100,+3.46,+28.310,+12.894,+0.976
1629941160,+3.46,+28.302,+12.850,+0.977
1629941220,+3.46,+28.293,+12.471,+0.978
1629941280,+3.46,+28.285,+12.728,+0.977
1629941340,+3.46,+28.293,+12.629,+0.978
1629941400,+3.46,+28.293,+12.814,+0.978
1629941460,+3.46,+28.285,+12.582,+0.978
1629941520,+3.46,+28.268,+12.590,+0.977
1629941580,+3.46,+28.259,+12.875,+0.978
1629941640,+3.46,+28.259,+12.796,+0.978
1629941700,+3.46,+28.259,+12.309,+0.978
1629941760,+3.46,+28.259,+12.519,+0.977
1629941820,+3.46,+28.259,+12.326,+0.976
1629941880,+3.46,+28.259,+12.609,+0.978
1629941940,+3.46,+28.233,+12.501,+0.977
1629942000,+3.46,+28.233,+12.279,+0.978
1629942060,+3.46,+28.216,+12.263,+0.977
1629942120,+3.46,+28.233,+12.511,+0.977
1629942180,+3.46,+28.225,+12.558,+0.979
1629942240,+3.46,+28.216,+12.316,+0.979
1629942300,+3.46,+28.225,+12.083,+0.978
1629942360,+3.46,+28.216,+12.316,+0.977
1629942420,+3.46,+28.225,+12.206,+0.977
1629942480,+3.46,+28.208,+12.237,+0.978
1629942540,+3.46,+28.216,+12.371,+0.977
1629942600,+3.46,+28.225,+12.183,+0.977
1629942660,+3.46,+28.208,+11.989,+0.977
1629942720,+3.46,+28.199,+11.803,+0.977
1629942780,+3.46,+28.191,+11.971,+0.978
1629942840,+3.46,+28.191,+11.830,+0.978
1629942900,+3.46,+28.165,+10.887,+0.977
1629942960,+3.46,+28.105, +8.222,+0.976
1629943020,+3.47,+27.705, +8.122,+0.975
1629943080,+3.46,+27.476, +8.083,+0.975
1629943140,+3.46,+27.357, +8.052,+0.974
1629943200,+3.46,+27.187, +8.222,+0.975
1629943260,+3.46,+27.094, +8.022,+0.975
1629943320,+3.47,+26.916, +8.021,+0.975
1629943380,+3.47,+26.966, +8.071,+0.974
1629943440,+3.47,+26.780, +7.970,+0.974
1629943500,+3.47,+26.551, +7.919,+0.973
1629943560,+3.46,+26.357, +7.972,+0.973
1629943620,+3.46,+26.137, +8.061,+0.973
1629943680,+3.47,+26.011, +8.057,+0.972
1629943740,+3.47,+26.543, +8.323,+0.976
1629943800,+3.46,+27.000, +8.883,+0.976
1629943860,+3.46,+27.280, +8.123,+0.975
1629943920,+3.46,+27.518, +9.427,+0.977
1629943980,+3.47,+27.671, +9.469,+0.977
1629944040,+3.47,+27.782, +9.612,+0.977
1629944100,+3.47,+27.850, +9.500,+0.977
1629944160,+3.46,+27.909, +9.525,+0.977
1629944220,+3.46,+27.927, +9.491,+0.976
1629944280,+3.46,+27.961, +9.461,+0.977
1629944340,+3.46,+27.986, +9.546,+0.978
1629944400,+3.46,+27.995, +9.382,+0.978
1629944460,+3.46,+27.969, +9.430,+0.977
1629944520,+3.46,+27.986, +9.718,+0.978
1629944580,+3.46,+28.003, +9.659,+0.977
1629944640,+3.46,+27.935, +7.877,+0.976
1629944700,+3.46,+27.595, +7.776,+0.975
1629944760,+3.46,+27.306, +7.816,+0.974
1629944820,+3.46,+26.975, +7.925,+0.975
1629944880,+3.47,+26.822, +7.932,+0.974
1629944940,+3.47,+26.568, +7.989,+0.974
1629945000,+3.46,+26.382, +7.995,+0.974
1629945060,+3.46,+26.535, +7.954,+0.975
1629945120,+3.47,+26.687, +7.911,+0.974
1629945180,+3.47,+26.797, +7.896,+0.975
1629945240,+3.47,+26.882, +7.878,+0.975
1629945300,+3.47,+26.899, +7.872,+0.975
1629945360,+3.47,+26.932, +7.871,+0.976
1629945420,+3.46,+26.941, +7.866,+0.976
1629945480,+3.46,+26.949, +7.851,+0.975
1629945540,+3.46,+26.975, +7.856,+0.976
1629945600,+3.46,+26.983, +7.843,+0.976
1629945660,+3.46,+26.992, +7.851,+0.976
1629945720,+3.46,+27.009, +7.831,+0.975
1629945780,+3.46,+27.043, +7.817,+0.975
1629945840,+3.46,+27.051, +7.813,+0.975
1629945900,+3.46,+27.060, +7.822,+0.976
1629945960,+3.46,+27.102, +7.802,+0.976
1629946020,+3.46,+27.111, +7.803,+0.976
1629946080,+3.46,+27.128, +7.792,+0.976
1629946140,+3.46,+27.144, +7.785,+0.976
1629946200,+3.46,+27.161, +7.777,+0.976
1629946260,+3.46,+27.178, +7.774,+0.976
1629946320,+3.46,+27.195, +7.766,+0.976
1629946380,+3.46,+27.221, +7.765,+0.976
1629946440,+3.46,+27.246, +7.756,+0.976
1629946500,+3.46,+27.255, +7.743,+0.976
1629946560,+3.46,+27.272, +7.738,+0.976
1629946620,+3.46,+27.280, +7.735,+0.976
1629946680,+3.46,+27.289, +7.734,+0.976
1629946740,+3.46,+27.323, +7.719,+0.976
1629946800,+3.46,+27.323, +7.709,+0.975
1629946860,+3.46,+27.340, +7.708,+0.976
1629946920,+3.46,+27.357, +7.698,+0.975
1629946980,+3.46,+27.357, +7.702,+0.976
1629947040,+3.46,+27.391, +7.683,+0.975
1629947100,+3.46,+27.399, +7.693,+0.977
1629947160,+3.46,+27.425, +7.677,+0.976
1629947220,+3.46,+27.416, +7.683,+0.976
1629947280,+3.46,+27.442, +7.670,+0.976
1629947340,+3.46,+27.459, +7.666,+0.977
1629947400,+3.46,+27.459, +7.651,+0.976
1629947460,+3.46,+27.467, +7.656,+0.976
1629947520,+3.46,+27.467, +7.647,+0.976
1629947580,+3.46,+27.493, +7.636,+0.976
1629947640,+3.46,+27.501, +7.639,+0.976
1629947700,+3.46,+27.518, +7.614,+0.975
1629947760,+3.46,+27.535, +7.621,+0.976
1629947820,+3.46,+27.527, +7.616,+0.976
1629947880,+3.46,+27.535, +7.613,+0.976
1629947940,+3.46,+27.544, +7.608,+0.976
1629948000,+3.46,+27.569, +7.601,+0.976
1629948060,+3.46,+27.569, +7.597,+0.976
1629948120,+3.46,+27.561, +7.604,+0.977
1629948180,+3.46,+27.569, +7.589,+0.976
1629948240,+3.46,+27.578, +7.580,+0.976
1629948300,+3.46,+27.578, +7.582,+0.976
1629948360,+3.46,+27.586, +7.576,+0.976
1629948420,+3.46,+27.612, +7.564,+0.976
1629948480,+3.46,+27.595, +7.565,+0.976
1629948540,+3.46,+27.612, +7.563,+0.977
1629948600,+3.46,+27.603, +7.547,+0.976
1629948660,+3.46,+27.603, +7.548,+0.976
1629948720,+3.46,+27.603, +7.546,+0.976
1629948780,+3.46,+27.603, +7.543,+0.976
1629948840,+3.46,+27.603, +7.534,+0.976
1629948900,+3.46,+27.603, +7.532,+0.976
1629948960,+3.46,+27.603, +7.527,+0.976
1629949020,+3.46,+27.603, +7.521,+0.976
1629949080,+3.46,+27.612, +7.515,+0.976
1629949140,+3.46,+27.586, +7.513,+0.976
1629949200,+3.46,+27.586, +7.503,+0.975
1629949260,+3.46,+27.578, +7.511,+0.976
1629949320,+3.46,+27.561, +7.509,+0.976
1629949380,+3.46,+27.561, +7.505,+0.976
1629949440,+3.46,+27.535, +7.501,+0.976
1629949500,+3.46,+27.518, +7.501,+0.976
1629949560,+3.46,+27.484, +7.505,+0.976
1629949620,+3.46,+27.433, +7.510,+0.976
1629949680,+3.46,+27.416, +7.496,+0.976
1629949740,+3.46,+27.374, +7.506,+0.976
1629949800,+3.46,+27.340, +7.490,+0.975
1629949860,+3.46,+27.297, +7.499,+0.976
1629949920,+3.46,+27.246, +7.506,+0.976
1629949980,+3.46,+27.212, +7.500,+0.976
1629950040,+3.46,+27.178, +7.498,+0.975
1629950100,+3.46,+27.119, +7.503,+0.975
1629950160,+3.46,+27.068, +7.503,+0.975
1629950220,+3.46,+27.026, +7.506,+0.975
1629950280,+3.46,+26.975, +7.504,+0.975
1629950340,+3.46,+26.941, +7.510,+0.975
1629950400,+3.46,+26.907, +7.506,+0.975
1629950460,+3.46,+26.882, +7.509,+0.975
1629950520,+3.46,+26.822, +7.521,+0.975
1629950580,+3.46,+26.797, +7.514,+0.975
1629950640,+3.46,+26.780, +7.515,+0.975
1629950700,+3.46,+26.755, +7.509,+0.975
1629950760,+3.46,+26.712, +7.509,+0.975
1629950820,+3.46,+26.695, +7.510,+0.975
1629950880,+3.46,+26.661, +7.512,+0.975
1629950940,+3.46,+26.636, +7.502,+0.974
1629951000,+3.46,+26.585, +7.511,+0.975
1629951060,+3.46,+26.560, +7.509,+0.975
1629951120,+3.46,+26.535, +7.536,+0.975
1629951180,+3.46,+26.467, +7.539,+0.974
1629951240,+3.46,+26.458, +7.543,+0.975
1629951300,+3.46,+26.433, +7.546,+0.975
1629951360,+3.46,+26.416, +7.536,+0.974
1629951420,+3.46,+26.399, +7.539,+0.974
1629951480,+3.46,+26.374, +7.542,+0.974
1629951540,+3.46,+26.357, +7.543,+0.974
1629951600,+3.46,+26.357, +7.538,+0.975
1629951660,+3.46,+26.332, +7.537,+0.975
1629951720,+3.46,+26.298, +7.603,+0.975
1629951780,+3.46,+26.306, +7.591,+0.974
1629951840,+3.46,+26.357, +7.585,+0.974
1629951900,+3.46,+26.391, +7.585,+0.975
1629951960,+3.46,+26.425, +7.568,+0.975
1629952020,+3.46,+26.475, +7.546,+0.975
1629952080,+3.46,+26.501, +7.528,+0.974
1629952140,+3.46,+26.518, +7.521,+0.974
1629952200,+3.46,+26.560, +7.462,+0.975
1629952260,+3.46,+26.551, +7.440,+0.975
1629952320,+3.46,+26.475, +7.443,+0.975
1629952380,+3.46,+26.349, +7.444,+0.974
1629952440,+3.46,+26.213, +7.461,+0.974
1629952500,+3.46,+26.095, +7.479,+0.974
1629952560,+3.46,+25.960, +7.497,+0.974
1629952620,+3.46,+25.867, +7.501,+0.974
1629952680,+3.46,+25.732, +7.511,+0.974
1629952740,+3.46,+25.606, +7.529,+0.974
1629952800,+3.46,+25.513, +7.530,+0.973
1629952860,+3.46,+25.421, +7.540,+0.973
1629952920,+3.46,+25.303, +7.560,+0.973
1629952980,+3.46,+25.219, +7.563,+0.973
1629953040,+3.46,+25.101, +7.575,+0.973
1629953100,+3.46,+24.949, +8.164,+0.973
1629953160,+3.46,+24.714, +8.189,+0.972
1629953220,+3.47,+24.462, +8.247,+0.972
1629953280,+3.46,+24.219, +8.277,+0.971
1629953340,+3.46,+24.059, +8.310,+0.971
1629953400,+3.46,+23.867, +8.344,+0.971
1629953460,+3.47,+23.741, +8.358,+0.970
1629953520,+3.47,+23.615, +8.373,+0.970
1629953580,+3.47,+23.498, +8.380,+0.969
1629953640,+3.47,+23.355, +8.411,+0.969
1629953700,+3.46,+23.230, +8.438,+0.970
1629953760,+3.46,+23.272, +8.375,+0.970
1629953820,+3.46,+23.171, +8.389,+0.969
1629953880,+3.46,+23.096, +8.406,+0.970
1629953940,+3.46,+22.987, +8.436,+0.970
1629954000,+3.46,+22.903, +8.432,+0.969
1629954060,+3.46,+22.828, +8.456,+0.970
1629954120,+3.46,+22.744, +8.460,+0.969
1629954180,+3.47,+22.644, +8.476,+0.969
1629954240,+3.47,+22.577, +8.502,+0.970
1629954300,+3.47,+22.544, +8.490,+0.969
1629954360,+3.47,+22.494, +8.509,+0.969
1629954420,+3.47,+22.435, +8.516,+0.969
1629954480,+3.47,+22.402, +8.530,+0.969
1629954540,+3.47,+22.385, +8.534,+0.970
1629954600,+3.47,+22.335, +8.437,+0.970
1629954660,+3.47,+22.452, +8.517,+0.969
1629954720,+3.47,+22.360, +8.534,+0.969
1629954780,+3.47,+22.276, +8.536,+0.969
1629954840,+3.46,+22.184, +8.554,+0.969
1629954900,+3.46,+22.142, +8.565,+0.969
1629954960,+3.46,+22.075, +8.577,+0.969
1629955020,+3.46,+22.042, +8.572,+0.968
1629955080,+3.46,+21.983, +8.546,+0.969
1629955140,+3.46,+21.983, +8.570,+0.968
1629955200,+3.46,+21.950, +8.591,+0.968
1629955260,+3.46,+21.908, +8.599,+0.969
1629955320,+3.46,+21.900, +8.599,+0.968
1629955380,+3.46,+21.891, +8.601,+0.968
1629955440,+3.46,+21.891, +8.607,+0.969
1629955500,+3.46,+21.858, +8.612,+0.969
1629955560,+3.46,+21.824, +8.621,+0.969
1629955620,+3.46,+21.833, +8.607,+0.968
1629955680,+3.46,+21.783, +8.606,+0.968
1629955740,+3.46,+21.716, +8.630,+0.968
1629955800,+3.46,+21.699, +8.623,+0.967
1629955860,+3.46,+21.707, +8.636,+0.968
1629955920,+3.46,+21.691, +8.641,+0.968
1629955980,+3.46,+21.691, +8.640,+0.968
1629956040,+3.46,+21.691, +8.633,+0.968
1629956100,+3.46,+21.699, +8.636,+0.968
1629956160,+3.46,+21.716, +8.630,+0.968
1629956220,+3.46,+21.733, +8.632,+0.968
1629956280,+3.46,+21.749, +8.628,+0.968
1629956340,+3.46,+21.758, +8.627,+0.968
1629956400,+3.46,+21.774, +8.634,+0.969
1629956460,+3.46,+21.774, +8.632,+0.969
1629956520,+3.46,+21.783, +8.633,+0.969
1629956580,+3.46,+22.117, +8.460,+0.969
1629956640,+3.46,+22.845, +8.483,+0.970
1629956700,+3.46,+22.878, +8.457,+0.970
1629956760,+3.46,+22.870, +8.470,+0.971
1629956820,+3.46,+23.146, +8.430,+0.970
1629956880,+3.46,+23.682, +8.341,+0.971
1629956940,+3.46,+23.691, +8.349,+0.971
1629957000,+3.46,+23.649, +8.359,+0.972
1629957060,+3.46,+23.565, +8.366,+0.971
1629957120,+3.46,+23.489, +8.384,+0.971
1629957180,+3.46,+23.464, +8.389,+0.971
1629957240,+3.46,+23.448, +8.382,+0.971
1629957300,+3.46,+23.397, +8.386,+0.970
1629957360,+3.46,+23.381, +8.395,+0.971
1629957420,+3.46,+23.347, +8.400,+0.971
1629957480,+3.46,+23.322, +8.405,+0.971
1629957540,+3.46,+23.272, +8.409,+0.971
1629957600,+3.46,+23.247, +8.410,+0.970
1629957660,+3.46,+23.196, +8.420,+0.970
1629957720,+3.46,+23.163, +8.430,+0.971
1629957780,+3.46,+23.129, +8.436,+0.971
1629957840,+3.46,+23.088, +8.433,+0.970
1629957900,+3.46,+23.071, +8.446,+0.971
1629957960,+3.46,+23.029, +8.442,+0.970
1629958020,+3.46,+22.970, +8.436,+0.970
1629958080,+3.46,+22.903, +8.456,+0.970
1629958140,+3.46,+22.895, +8.470,+0.970
1629958200,+3.46,+22.895, +8.457,+0.970
1629958260,+3.46,+22.878, +8.472,+0.970
1629958320,+3.46,+22.862, +8.457,+0.969
1629958380,+3.46,+22.828, +8.474,+0.970
1629958440,+3.46,+22.954, +8.456,+0.970
1629958500,+3.46,+23.288, +8.387,+0.971
1629958560,+3.46,+23.314, +8.395,+0.970
1629958620,+3.46,+23.414, +8.316,+0.972
1629958680,+3.46,+23.749, +8.329,+0.971
1629958740,+3.46,+23.665, +8.351,+0.971
1629958800,+3.46,+23.523, +8.361,+0.970
1629958860,+3.46,+23.448, +8.376,+0.971
1629958920,+3.46,+23.347, +8.390,+0.970
1629958980,+3.46,+23.297, +8.402,+0.970
1629959040,+3.46,+23.263, +8.403,+0.970
1629959100,+3.45,+23.213, +8.409,+0.971
1629959160,+3.45,+23.146, +8.415,+0.970
1629959220,+3.45,+23.113, +8.432,+0.971
1629959280,+3.46,+23.062, +8.431,+0.970
1629959340,+3.46,+22.996, +8.427,+0.969
1629959400,+3.46,+22.970, +8.410,+0.970
1629959460,+3.46,+22.929, +8.442,+0.969
1629959520,+3.46,+22.870, +8.451,+0.970
1629959580,+3.46,+22.837, +8.468,+0.970
1629959640,+3.46,+22.795, +8.451,+0.969
1629959700,+3.46,+22.996, +8.421,+0.970
1629959760,+3.45,+22.962, +8.353,+0.969
1629959820,+3.46,+22.811, +8.467,+0.969
1629959880,+3.46,+22.962, +8.402,+0.977
