7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657312560,+2.93,+27.250,+10.464,+0.932
1657312680,+2.93,+27.242,+10.322,+0.932
1657312800,+2.93,+27.242, +9.881,+0.932
1657312920,+2.93,+27.216, +9.882,+0.931
1657313040,+2.93,+27.216,+10.314,+0.933
1657313160,+2.93,+27.259,+12.154,+0.931
1657313280,+2.93,+27.250,+11.764,+0.932
1657313400,+2.93,+27.292,+11.454,+0.932
1657313520,+2.93,+27.309,+11.648,+0.932
1657313640,+2.93,+27.335,+11.860,+0.933
1657313760,+2.93,+27.352,+11.292,+0.931
1657313880,+2.93,+27.360,+10.682,+0.931
1657314000,+2.93,+27.369,+11.056,+0.931
1657314120,+2.93,+27.369,+11.540,+0.933
1657314240,+2.93,+27.386,+11.381,+0.931
1657314360,+2.93,+27.377,+11.269,+0.932
1657314480,+2.93,+27.420,+10.842,+0.931
1657314600,+2.93,+27.454,+10.893,+0.932
1657314720,+2.93,+27.462,+10.456,+0.932
1657314840,+2.93,+27.462,+10.543,+0.933
1657314960,+2.93,+27.488,+10.645,+0.933
1657315080,+2.93,+27.488,+10.367,+0.932
1657315200,+2.93,+27.505,+10.711,+0.932
1657315320,+2.93,+27.496,+11.048,+0.933
1657315440,+2.93,+27.496,+11.653,+0.933
1657315560,+2.93,+27.522,+12.385,+0.932
1657315680,+2.93,+27.539,+11.728,+0.933
1657315800,+2.93,+27.539,+12.380,+0.933
1657315920,+2.93,+27.556,+11.869,+0.934
1657316040,+2.93,+27.573,+11.805,+0.932
1657316160,+2.93,+27.598,+11.398,+0.932
1657316280,+2.93,+27.581,+11.993,+0.933
1657316400,+2.94,+27.607,+11.557,+0.934
1657316520,+2.94,+27.615,+11.270,+0.933
1657316640,+2.93,+27.675,+11.117,+0.933
1657316760,+2.93,+27.683,+11.237,+0.933
1657316880,+2.93,+27.683,+11.497,+0.933
1657317000,+2.93,+27.683,+11.427,+0.934
1657317120,+2.93,+27.675,+11.994,+0.933
1657317240,+2.93,+27.709,+12.254,+0.932
1657317360,+2.93,+27.726,+11.952,+0.932
1657317480,+2.93,+27.735,+12.331,+0.932
1657317600,+2.93,+27.769,+12.357,+0.931
1657317720,+2.93,+27.786,+12.248,+0.933
1657317840,+2.93,+27.811,+12.806,+0.932
1657317960,+2.93,+27.828,+13.002,+0.933
1657318080,+2.93,+27.862,+12.816,+0.933
1657318200,+2.93,+27.888,+13.103,+0.934
1657318320,+2.93,+27.939,+12.650,+0.932
1657318440,+2.93,+27.973,+12.452,+0.934
1657318560,+2.93,+27.990,+11.721,+0.933
1657318680,+2.93,+28.007,+11.425,+0.933
1657318800,+2.93,+28.016,+11.205,+0.933
1657318920,+2.93,+28.016,+11.210,+0.933
1657319040,+2.93,+27.990,+11.816,+0.934
1657319160,+2.93,+27.981,+11.823,+0.934
1657319280,+2.93,+28.016,+12.311,+0.932
1657319400,+2.93,+27.990,+12.269,+0.933
1657319520,+2.93,+27.964,+12.496,+0.933
1657319640,+2.93,+27.964,+12.934,+0.933
1657319760,+2.93,+27.956,+12.648,+0.933
1657319880,+2.93,+27.981,+13.084,+0.934
1657320000,+2.93,+27.990,+13.024,+0.932
1657320120,+2.93,+27.981,+13.085,+0.934
1657320240,+2.93,+28.007,+12.687,+0.933
1657320360,+2.93,+28.016,+12.833,+0.934
1657320480,+2.93,+28.024,+12.753,+0.932
1657320600,+2.93,+28.007,+12.792,+0.934
1657320720,+2.93,+28.024,+12.534,+0.934
1657320840,+2.93,+28.024,+12.663,+0.932
1657320960,+2.93,+28.033,+13.329,+0.933
1657321080,+2.93,+28.041,+12.851,+0.932
1657321200,+2.93,+28.067,+12.393,+0.933
1657321320,+2.93,+28.050,+12.485,+0.933
1657321440,+2.93,+28.075,+12.323,+0.933
1657321560,+2.93,+28.075,+12.022,+0.934
1657321680,+2.93,+28.101,+12.032,+0.933
1657321800,+2.93,+28.109,+12.622,+0.934
1657321920,+2.93,+28.118,+11.941,+0.935
1657322040,+2.93,+28.126,+11.662,+0.933
1657322160,+2.93,+28.126,+12.338,+0.931
1657322280,+2.93,+28.135,+11.559,+0.935
1657322400,+2.93,+28.135,+11.119,+0.934
1657322520,+2.93,+28.118,+11.136,+0.933
1657322640,+2.93,+28.092,+11.429,+0.934
1657322760,+2.93,+28.101,+11.521,+0.935
1657322880,+2.93,+28.101,+12.024,+0.935
1657323000,+2.93,+28.109,+12.268,+0.934
1657323120,+2.93,+28.109,+11.894,+0.933
1657323240,+2.93,+28.118,+11.809,+0.933
1657323360,+2.93,+28.118,+11.876,+0.934
1657323480,+2.93,+28.109,+11.997,+0.934
1657323600,+2.93,+28.126,+11.942,+0.934
1657323720,+2.93,+28.135,+11.991,+0.933
1657323840,+2.93,+28.135,+11.818,+0.934
1657323960,+2.93,+28.152,+12.189,+0.933
1657324080,+2.93,+28.152,+11.828,+0.933
1657324200,+2.93,+28.169,+12.280,+0.933
1657324320,+2.93,+28.178,+11.845,+0.935
1657324440,+2.93,+28.203,+11.922,+0.934
1657324560,+2.93,+28.212,+11.753,+0.933
1657324680,+2.93,+28.212,+12.216,+0.934
1657324800,+2.93,+28.220,+11.928,+0.933
1657324920,+2.93,+28.237,+11.793,+0.933
1657325040,+2.93,+28.237,+12.027,+0.935
1657325160,+2.93,+28.254,+12.095,+0.934
1657325280,+2.93,+28.237,+12.055,+0.933
1657325400,+2.93,+28.254,+11.577,+0.934
1657325520,+2.93,+28.280,+11.816,+0.933
1657325640,+2.93,+28.280,+11.629,+0.934
1657325760,+2.93,+28.280,+11.725,+0.935
1657325880,+2.93,+28.314,+11.659,+0.934
1657326000,+2.93,+28.323,+11.529,+0.935
1657326120,+2.93,+28.323,+11.431,+0.934
1657326240,+2.93,+28.314,+11.216,+0.934
1657326360,+2.93,+28.306,+11.292,+0.933
1657326480,+2.93,+28.340,+11.296,+0.933
1657326600,+2.93,+28.314,+11.564,+0.934
1657326720,+2.93,+28.331,+11.390,+0.934
1657326840,+2.93,+28.314,+11.434,+0.932
1657326960,+2.93,+28.306,+11.473,+0.934
1657327080,+2.93,+28.314,+11.451,+0.933
1657327200,+2.93,+28.306,+11.326,+0.934
1657327320,+2.93,+28.289,+11.360,+0.934
1657327440,+2.93,+28.271,+11.042,+0.934
1657327560,+2.93,+28.289,+11.089,+0.935
1657327680,+2.93,+28.280,+10.785,+0.933
1657327800,+2.93,+28.263,+11.081,+0.933
1657327920,+2.93,+28.246,+11.083,+0.934
1657328040,+2.93,+28.254,+11.249,+0.934
1657328160,+2.93,+28.271,+11.256,+0.934
1657328280,+2.93,+28.246,+10.807,+0.934
1657328400,+2.93,+28.254,+11.008,+0.934
1657328520,+2.93,+28.289,+10.979,+0.934
1657328640,+2.93,+28.246,+10.766,+0.935
1657328760,+2.93,+28.263,+10.769,+0.934
1657328880,+2.93,+28.263,+10.847,+0.934
1657329000,+2.93,+28.246,+10.741,+0.933
1657329120,+2.93,+28.246,+10.858,+0.934
1657329240,+2.93,+28.254,+11.098,+0.936
1657329360,+2.93,+28.271,+11.062,+0.934
1657329480,+2.93,+28.263,+10.986,+0.932
1657329600,+2.93,+28.229,+10.843,+0.934
1657329720,+2.93,+28.212,+10.951,+0.933
1657329840,+2.93,+28.237,+11.094,+0.935
1657329960,+2.93,+28.220,+11.119,+0.932
1657330080,+2.93,+28.237,+11.016,+0.934
1657330200,+2.93,+28.246,+11.031,+0.933
1657330320,+2.93,+28.237,+10.941,+0.934
1657330440,+2.93,+28.229,+10.917,+0.934
1657330560,+2.93,+28.229,+10.791,+0.934
1657330680,+2.93,+28.212,+10.965,+0.935
1657330800,+2.93,+28.195,+10.800,+0.934
1657330920,+2.93,+28.212,+10.962,+0.933
1657331040,+2.93,+28.203,+10.963,+0.933
1657331160,+2.93,+28.203,+10.846,+0.934
1657331280,+2.93,+28.203,+10.826,+0.933
1657331400,+2.93,+28.186,+10.667,+0.932
1657331520,+2.93,+28.152,+10.568,+0.933
1657331640,+2.93,+28.169,+10.815,+0.934
1657331760,+2.93,+28.152,+10.677,+0.934
1657331880,+2.93,+28.135,+11.079,+0.933
1657332000,+2.93,+28.109,+10.820,+0.934
1657332120,+2.93,+28.101,+11.031,+0.934
1657332240,+2.93,+28.109,+11.291,+0.934
1657332360,+2.93,+28.109,+11.003,+0.935
1657332480,+2.93,+28.118,+10.696,+0.932
1657332600,+2.93,+28.084,+10.816,+0.933
1657332720,+2.93,+28.084,+10.698,+0.933
1657332840,+2.93,+28.041,+10.560,+0.932
1657332960,+2.93,+28.058,+10.565,+0.934
1657333080,+2.93,+28.067,+10.478,+0.933
1657333200,+2.93,+28.058,+10.503,+0.934
1657333320,+2.93,+28.024,+10.272,+0.933
1657333440,+2.93,+28.033,+10.420,+0.934
1657333560,+2.93,+27.990,+10.222,+0.932
1657333680,+2.93,+27.999,+10.388,+0.934
1657333800,+2.93,+27.964,+10.193,+0.933
1657333920,+2.93,+27.930,+10.282,+0.934
1657334040,+2.93,+27.930,+10.354,+0.934
1657334160,+2.93,+27.964,+10.503,+0.933
1657334280,+2.93,+27.930,+10.822,+0.933
1657334400,+2.93,+27.930,+10.987,+0.933
1657334520,+2.93,+27.922,+10.933,+0.933
1657334640,+2.93,+27.930,+10.705,+0.933
1657334760,+2.93,+27.896,+10.690,+0.934
1657334880,+2.93,+27.879, +9.898,+0.932
1657335000,+2.93,+27.905, +9.875,+0.933
1657335120,+2.93,+27.888, +9.675,+0.934
1657335240,+2.93,+27.854, +9.618,+0.933
1657335360,+2.93,+27.888, +9.536,+0.933
1657335480,+2.93,+27.837, +9.401,+0.932
1657335600,+2.93,+27.845, +9.473,+0.933
1657335720,+2.93,+27.811, +9.307,+0.933
1657335840,+2.93,+27.794, +9.304,+0.932
1657335960,+2.93,+27.786, +9.256,+0.933
1657336080,+2.93,+27.777, +9.174,+0.932
1657336200,+2.93,+27.760, +9.160,+0.932
1657336320,+2.93,+27.752, +9.073,+0.933
1657336440,+2.93,+27.717, +8.882,+0.933
1657336560,+2.93,+27.692, +9.015,+0.933
1657336680,+2.93,+27.692, +9.027,+0.933
1657336800,+2.93,+27.709, +9.031,+0.934
1657336920,+2.93,+27.683, +8.946,+0.931
1657337040,+2.93,+27.649, +8.723,+0.932
1657337160,+2.93,+27.641, +8.811,+0.932
1657337280,+2.93,+27.624, +8.600,+0.932
1657337400,+2.93,+27.615, +8.612,+0.932
1657337520,+2.93,+27.590, +8.551,+0.932
1657337640,+2.93,+27.607, +8.520,+0.932
1657337760,+2.93,+27.573, +8.479,+0.932
1657337880,+2.93,+27.564, +8.500,+0.932
1657338000,+2.93,+27.556, +8.386,+0.932
1657338120,+2.93,+27.547, +8.350,+0.932
1657338240,+2.93,+27.581, +8.538,+0.932
1657338360,+2.93,+27.539, +8.311,+0.931
1657338480,+2.93,+27.522, +8.247,+0.932
1657338600,+2.93,+27.505, +8.251,+0.931
1657338720,+2.93,+27.522, +8.218,+0.932
1657338840,+2.93,+27.513, +8.285,+0.932
1657338960,+2.93,+27.496, +8.238,+0.932
1657339080,+2.93,+27.488, +8.255,+0.932
1657339200,+2.93,+27.496, +8.250,+0.932
1657339320,+2.93,+27.505, +8.209,+0.932
1657339440,+2.93,+27.496, +8.231,+0.931
1657339560,+2.93,+27.479, +8.211,+0.931
1657339680,+2.93,+27.496, +8.247,+0.932
1657339800,+2.93,+27.454, +8.089,+0.932
1657339920,+2.93,+27.454, +8.049,+0.932
1657340040,+2.93,+27.428, +8.097,+0.932
1657340160,+2.93,+27.462, +8.236,+0.931
1657340280,+2.93,+27.445, +8.111,+0.931
1657340400,+2.93,+27.411, +8.067,+0.932
1657340520,+2.93,+27.428, +8.218,+0.932
1657340640,+2.93,+27.420, +8.179,+0.931
1657340760,+2.93,+27.411, +8.097,+0.930
1657340880,+2.93,+27.352, +8.030,+0.931
1657341000,+2.93,+27.377, +8.064,+0.932
1657341120,+2.93,+27.360, +8.053,+0.932
1657341240,+2.93,+27.343, +8.102,+0.931
1657341360,+2.93,+27.360, +8.127,+0.931
1657341480,+2.93,+27.335, +7.975,+0.931
1657341600,+2.93,+27.284, +8.003,+0.932
1657341720,+2.93,+27.309, +8.062,+0.932
1657341840,+2.93,+27.326, +8.019,+0.932
1657341960,+2.93,+27.292, +8.008,+0.931
1657342080,+2.93,+27.292, +8.007,+0.931
1657342200,+2.93,+27.267, +7.967,+0.931
1657342320,+2.93,+27.233, +7.835,+0.931
1657342440,+2.93,+27.199, +7.946,+0.931
1657342560,+2.93,+27.233, +7.978,+0.931
1657342680,+2.93,+27.208, +7.911,+0.931
1657342800,+2.93,+27.191, +7.872,+0.931
1657342920,+2.93,+27.199, +7.964,+0.932
1657343040,+2.93,+27.182, +7.868,+0.931
1657343160,+2.93,+27.165, +7.920,+0.931
1657343280,+2.93,+27.191, +7.933,+0.931
1657343400,+2.93,+27.191, +7.938,+0.931
1657343520,+2.93,+27.191, +7.938,+0.931
1657343640,+2.93,+27.148, +7.817,+0.931
1657343760,+2.93,+27.157, +7.876,+0.930
1657343880,+2.93,+27.182, +7.908,+0.930
1657344000,+2.93,+27.131, +7.840,+0.930
1657344120,+2.93,+27.131, +7.879,+0.932
1657344240,+2.93,+27.123, +7.861,+0.932
1657344360,+2.93,+27.106, +7.813,+0.931
1657344480,+2.93,+27.114, +7.825,+0.930
1657344600,+2.93,+27.131, +7.871,+0.931
1657344720,+2.93,+27.114, +7.778,+0.930
1657344840,+2.93,+27.097, +7.790,+0.931
1657344960,+2.93,+27.123, +7.812,+0.930
1657345080,+2.93,+27.114, +7.814,+0.930
1657345200,+2.93,+27.106, +7.826,+0.931
1657345320,+2.93,+27.131, +7.855,+0.930
1657345440,+2.93,+27.114, +7.845,+0.932
1657345560,+2.93,+27.046, +7.679,+0.930
1657345680,+2.93,+27.072, +7.765,+0.931
1657345800,+2.93,+27.080, +7.761,+0.930
1657345920,+2.93,+27.080, +7.748,+0.931
1657346040,+2.93,+27.072, +7.750,+0.931
1657346160,+2.93,+27.063, +7.733,+0.931
1657346280,+2.93,+27.038, +7.737,+0.931
1657346400,+2.93,+27.055, +7.716,+0.930
1657346520,+2.93,+27.012, +7.749,+0.931
1657346640,+2.93,+27.029, +7.759,+0.931
1657346760,+2.93,+27.063, +7.723,+0.931
1657346880,+2.93,+27.004, +7.667,+0.931
1657347000,+2.93,+26.987, +7.661,+0.930
1657347120,+2.93,+27.021, +7.730,+0.931
1657347240,+2.93,+27.004, +7.698,+0.930
1657347360,+2.93,+26.996, +7.671,+0.931
1657347480,+2.93,+26.987, +7.620,+0.931
1657347600,+2.93,+26.987, +7.640,+0.931
1657347720,+2.93,+26.979, +7.666,+0.931
1657347840,+2.93,+26.979, +7.629,+0.930
1657347960,+2.93,+26.953, +7.609,+0.931
1657348080,+2.93,+26.953, +7.642,+0.930
1657348200,+2.93,+26.953, +7.601,+0.930
1657348320,+2.93,+26.928, +7.553,+0.931
1657348440,+2.93,+26.945, +7.575,+0.931
1657348560,+2.93,+26.911, +7.587,+0.931
1657348680,+2.93,+26.877, +7.590,+0.931
1657348800,+2.93,+26.911, +7.561,+0.931
1657348920,+2.93,+26.894, +7.526,+0.932
1657349040,+2.93,+26.894, +7.560,+0.931
1657349160,+2.93,+26.885, +7.529,+0.930
1657349280,+2.93,+26.902, +7.546,+0.931
1657349400,+2.93,+26.877, +7.525,+0.930
1657349520,+2.93,+26.894, +7.547,+0.930
1657349640,+2.93,+26.860, +7.501,+0.931
1657349760,+2.93,+26.851, +7.495,+0.931
1657349880,+2.93,+26.826, +7.451,+0.930
1657350000,+2.93,+26.843, +7.502,+0.930
1657350120,+2.93,+26.868, +7.508,+0.931
1657350240,+2.93,+26.843, +7.503,+0.931
1657350360,+2.93,+26.843, +7.497,+0.930
1657350480,+2.93,+26.843, +7.522,+0.930
1657350600,+2.93,+26.835, +7.492,+0.931
1657350720,+2.94,+26.775, +7.463,+0.930
1657350840,+2.94,+26.767, +7.478,+0.930
1657350960,+2.94,+26.767, +7.452,+0.930
1657351080,+2.94,+26.775, +7.414,+0.931
1657351200,+2.94,+26.775, +7.464,+0.931
1657351320,+2.93,+26.767, +7.442,+0.930
1657351440,+2.93,+26.758, +7.440,+0.930
1657351560,+2.93,+26.758, +7.424,+0.930
1657351680,+2.93,+26.758, +7.445,+0.930
1657351800,+2.94,+26.784, +7.439,+0.931
1657351920,+2.94,+26.750, +7.388,+0.930
1657352040,+2.93,+26.750, +7.429,+0.930
1657352160,+2.93,+26.784, +7.419,+0.930
1657352280,+2.94,+26.741, +7.392,+0.931
1657352400,+2.94,+26.716, +7.392,+0.931
1657352520,+2.94,+26.733, +7.423,+0.932
1657352640,+2.94,+26.707, +7.354,+0.930
1657352760,+2.94,+26.716, +7.375,+0.931
1657352880,+2.94,+26.724, +7.339,+0.931
1657353000,+2.94,+26.733, +7.358,+0.930
1657353120,+2.94,+26.691, +7.362,+0.931
1657353240,+2.94,+26.707, +7.331,+0.930
1657353360,+2.94,+26.682, +7.332,+0.930
1657353480,+2.94,+26.674, +7.312,+0.930
1657353600,+2.94,+26.657, +7.290,+0.930
1657353720,+2.94,+26.606, +7.297,+0.930
1657353840,+2.94,+26.606, +7.268,+0.931
1657353960,+2.94,+26.623, +7.256,+0.929
1657354080,+2.94,+26.606, +7.265,+0.930
1657354200,+2.94,+26.614, +7.228,+0.930
1657354320,+2.94,+26.589, +7.238,+0.930
1657354440,+2.94,+26.597, +7.172,+0.930
1657354560,+2.94,+26.597, +7.219,+0.930
1657354680,+2.94,+26.581, +7.207,+0.930
1657354800,+2.94,+26.572, +7.190,+0.930
1657354920,+2.94,+26.581, +7.192,+0.930
1657355040,+2.94,+26.572, +7.172,+0.930
1657355160,+2.94,+26.555, +7.195,+0.931
1657355280,+2.94,+26.572, +7.166,+0.930
1657355400,+2.94,+26.538, +7.176,+0.930
1657355520,+2.94,+26.547, +7.147,+0.930
1657355640,+2.94,+26.572, +7.145,+0.930
1657355760,+2.94,+26.564, +7.125,+0.929
1657355880,+2.94,+26.555, +7.144,+0.930
1657356000,+2.94,+26.521, +7.126,+0.929
1657356120,+2.94,+26.504, +7.131,+0.930
1657356240,+2.94,+26.521, +7.111,+0.930
1657356360,+2.94,+26.513, +7.098,+0.930
1657356480,+2.94,+26.504, +7.086,+0.930
1657356600,+2.94,+26.530, +7.066,+0.930
1657356720,+2.94,+26.496, +7.083,+0.929
1657356840,+2.93,+26.471, +7.066,+0.930
1657356960,+2.93,+26.479, +7.043,+0.930
1657357080,+2.94,+26.521, +7.041,+0.931
1657357200,+2.94,+26.504, +7.031,+0.930
1657357320,+2.94,+26.487, +7.018,+0.930
1657357440,+2.93,+26.471, +7.007,+0.929
1657357560,+2.93,+26.471, +7.021,+0.929
1657357680,+2.93,+26.479, +7.006,+0.929
1657357800,+2.93,+26.445, +7.038,+0.930
1657357920,+2.93,+26.479, +6.989,+0.930
1657358040,+2.94,+26.487, +7.002,+0.930
1657358160,+2.93,+26.462, +6.997,+0.930
1657358280,+2.93,+26.462, +7.015,+0.930
1657358400,+2.93,+26.428, +7.009,+0.930
1657358520,+2.93,+26.445, +6.994,+0.930
1657358640,+2.93,+26.428, +7.009,+0.930
1657358760,+2.93,+26.445, +7.006,+0.930
1657358880,+2.93,+26.420, +6.994,+0.929
1657359000,+2.93,+26.403, +6.981,+0.930
1657359120,+2.93,+26.420, +6.963,+0.929
1657359240,+2.93,+26.411, +6.948,+0.930
1657359360,+2.93,+26.411, +6.945,+0.930
1657359480,+2.93,+26.420, +6.914,+0.929
1657359600,+2.93,+26.437, +6.923,+0.930
1657359720,+2.93,+26.386, +6.928,+0.930
1657359840,+2.93,+26.403, +6.891,+0.930
1657359960,+2.93,+26.378, +6.903,+0.929
1657360080,+2.93,+26.378, +6.894,+0.929
1657360200,+2.93,+26.369, +6.948,+0.930
1657360320,+2.93,+26.378, +6.903,+0.930
1657360440,+2.93,+26.378, +6.917,+0.930
1657360560,+2.93,+26.378, +6.889,+0.930
1657360680,+2.93,+26.344, +6.835,+0.930
1657360800,+2.93,+26.335, +6.854,+0.930
1657360920,+2.93,+26.361, +6.831,+0.930
1657361040,+2.93,+26.386, +6.793,+0.930
1657361160,+2.93,+26.378, +6.796,+0.929
1657361280,+2.93,+26.378, +6.827,+0.929
1657361400,+2.93,+26.369, +6.817,+0.929
1657361520,+2.93,+26.361, +6.840,+0.930
1657361640,+2.93,+26.352, +6.853,+0.929
1657361760,+2.93,+26.344, +6.815,+0.929
1657361880,+2.93,+26.344, +6.852,+0.929
1657362000,+2.93,+26.327, +6.803,+0.929
1657362120,+2.93,+26.301, +6.854,+0.929
1657362240,+2.93,+26.327, +6.794,+0.930
1657362360,+2.93,+26.335, +6.762,+0.929
1657362480,+2.93,+26.327, +6.844,+0.929
1657362600,+2.93,+26.327, +6.794,+0.929
1657362720,+2.93,+26.327, +6.752,+0.929
1657362840,+2.93,+26.293, +6.835,+0.930
1657362960,+2.93,+26.285, +6.772,+0.930
1657363080,+2.93,+26.293, +6.781,+0.929
1657363200,+2.93,+26.293, +6.803,+0.930
1657363320,+2.93,+26.301, +6.753,+0.930
1657363440,+2.93,+26.327, +6.733,+0.930
1657363560,+2.93,+26.276, +6.794,+0.929
1657363680,+2.93,+26.318, +6.727,+0.930
1657363800,+2.93,+26.335, +6.735,+0.930
1657363920,+2.93,+26.276, +6.783,+0.929
1657364040,+2.93,+26.285, +6.795,+0.929
1657364160,+2.93,+26.276, +6.801,+0.929
1657364280,+2.93,+26.293, +6.758,+0.929
1657364400,+2.93,+26.310, +6.726,+0.929
1657364520,+2.93,+26.285, +6.795,+0.929
1657364640,+2.93,+26.293, +6.737,+0.929
1657364760,+2.93,+26.285, +6.750,+0.929
1657364880,+2.93,+26.293, +6.701,+0.929
1657365000,+2.93,+26.301, +6.598,+0.929
1657365120,+2.93,+26.276, +6.718,+0.929
1657365240,+2.93,+26.276, +6.698,+0.929
1657365360,+2.93,+26.293, +6.663,+0.929
1657365480,+2.93,+26.268, +6.672,+0.929
1657365600,+2.93,+26.276, +6.638,+0.930
1657365720,+2.93,+26.285, +6.555,+0.929
1657365840,+2.93,+26.285, +6.649,+0.929
1657365960,+2.93,+26.251, +6.680,+0.929
1657366080,+2.93,+26.285, +6.622,+0.929
1657366200,+2.93,+26.276, +6.582,+0.929
1657366320,+2.93,+26.268, +6.600,+0.929
1657366440,+2.93,+26.251, +6.651,+0.929
1657366560,+2.93,+26.242, +6.640,+0.929
1657366680,+2.93,+26.234, +6.692,+0.929
1657366800,+2.93,+26.225, +6.577,+0.929
1657366920,+2.93,+26.225, +6.621,+0.929
1657367040,+2.93,+26.251, +6.594,+0.929
1657367160,+2.93,+26.225, +6.597,+0.930
1657367280,+2.93,+26.234, +6.571,+0.929
1657367400,+2.93,+26.200, +6.658,+0.929
1657367520,+2.93,+26.200, +6.599,+0.929
1657367640,+2.93,+26.225, +6.510,+0.928
1657367760,+2.93,+26.209, +6.577,+0.929
1657367880,+2.93,+26.209, +6.554,+0.929
1657368000,+2.93,+26.209, +6.555,+0.930
1657368120,+2.93,+26.225, +6.583,+0.929
1657368240,+2.93,+26.209, +6.607,+0.929
1657368360,+2.93,+26.200, +6.635,+0.929
1657368480,+2.93,+26.217, +6.586,+0.929
1657368600,+2.93,+26.192, +6.592,+0.929
1657368720,+2.93,+26.175, +6.649,+0.929
1657368840,+2.93,+26.183, +6.629,+0.929
1657368960,+2.93,+26.200, +6.475,+0.929
1657369080,+2.93,+26.183, +6.546,+0.929
1657369200,+2.93,+26.183, +6.514,+0.929
1657369320,+2.93,+26.158, +6.502,+0.929
1657369440,+2.93,+26.175, +6.549,+0.928
1657369560,+2.93,+26.141, +6.556,+0.929
1657369680,+2.93,+26.149, +6.534,+0.929
1657369800,+2.93,+26.175, +6.500,+0.929
1657369920,+2.93,+26.158, +6.489,+0.929
1657370040,+2.93,+26.166, +6.528,+0.929
1657370160,+2.93,+26.183, +6.508,+0.929
1657370280,+2.93,+26.175, +6.446,+0.929
1657370400,+2.93,+26.183, +6.447,+0.929
1657370520,+2.93,+26.166, +6.549,+0.929
1657370640,+2.93,+26.175, +6.440,+0.929
1657370760,+2.93,+26.166, +6.456,+0.928
1657370880,+2.93,+26.149, +6.420,+0.929
1657371000,+2.93,+26.158, +6.466,+0.929
1657371120,+2.93,+26.175, +6.433,+0.929
1657371240,+2.93,+26.209, +6.394,+0.929
1657371360,+2.93,+26.183, +6.405,+0.929
1657371480,+2.93,+26.158, +6.445,+0.929
1657371600,+2.93,+26.183, +6.432,+0.929
1657371720,+2.93,+26.192, +6.403,+0.929
1657371840,+2.93,+26.141, +6.398,+0.929
1657371960,+2.93,+26.133, +6.427,+0.929
1657372080,+2.93,+26.158, +6.403,+0.929
1657372200,+2.93,+26.141, +6.457,+0.929
1657372320,+2.93,+26.149, +6.399,+0.928
1657372440,+2.93,+26.124, +6.381,+0.928
1657372560,+2.93,+26.149, +6.377,+0.929
1657372680,+2.93,+26.149, +6.341,+0.929
1657372800,+2.93,+26.124, +6.455,+0.929
1657372920,+2.93,+26.116, +6.467,+0.928
