7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656884760,+2.94,+26.133,+11.370,+0.932
1656884880,+2.94,+26.149,+11.145,+0.932
1656885000,+2.94,+26.166,+10.920,+0.932
1656885120,+2.94,+26.175,+10.702,+0.932
1656885240,+2.94,+26.158,+10.564,+0.932
1656885360,+2.94,+26.175,+10.601,+0.932
1656885480,+2.94,+26.166,+10.612,+0.931
1656885600,+2.94,+26.183,+10.655,+0.932
1656885720,+2.94,+26.166,+10.639,+0.931
1656885840,+2.94,+26.192,+10.757,+0.932
1656885960,+2.94,+26.192,+10.850,+0.932
1656886080,+2.94,+26.209,+10.869,+0.932
1656886200,+2.94,+26.192,+10.790,+0.932
1656886320,+2.94,+26.200,+10.632,+0.933
1656886440,+2.94,+26.192,+10.665,+0.931
1656886560,+2.94,+26.200,+10.907,+0.933
1656886680,+2.94,+26.209,+10.955,+0.932
1656886800,+2.94,+26.217,+10.729,+0.932
1656886920,+2.93,+26.209,+10.842,+0.932
1656887040,+2.93,+26.234,+10.804,+0.933
1656887160,+2.94,+26.225,+10.686,+0.933
1656887280,+2.94,+26.251,+10.668,+0.932
1656887400,+2.93,+26.251,+10.973,+0.932
1656887520,+2.93,+26.259,+10.802,+0.932
1656887640,+2.93,+26.268,+11.363,+0.933
1656887760,+2.93,+26.293,+11.773,+0.933
1656887880,+2.93,+26.327,+12.047,+0.933
1656888000,+2.93,+26.352,+11.848,+0.933
1656888120,+2.93,+26.369,+11.809,+0.932
1656888240,+2.93,+26.386,+11.467,+0.933
1656888360,+2.93,+26.403,+11.593,+0.933
1656888480,+2.93,+26.403,+11.995,+0.932
1656888600,+2.94,+26.437,+12.505,+0.932
1656888720,+2.94,+26.462,+12.401,+0.934
1656888840,+2.94,+26.471,+11.973,+0.934
1656888960,+2.94,+26.471,+11.721,+0.932
1656889080,+2.94,+26.487,+11.668,+0.933
1656889200,+2.94,+26.513,+11.648,+0.932
1656889320,+2.94,+26.504,+11.609,+0.933
1656889440,+2.94,+26.513,+11.113,+0.934
1656889560,+2.94,+26.521,+11.216,+0.933
1656889680,+2.94,+26.513,+11.247,+0.933
1656889800,+2.94,+26.530,+11.709,+0.933
1656889920,+2.94,+26.538,+11.820,+0.932
1656890040,+2.94,+26.555,+11.867,+0.933
1656890160,+2.94,+26.564,+11.927,+0.933
1656890280,+2.94,+26.606,+11.969,+0.933
1656890400,+2.94,+26.597,+11.965,+0.933
1656890520,+2.94,+26.614,+11.784,+0.932
1656890640,+2.94,+26.614,+11.656,+0.933
1656890760,+2.94,+26.623,+11.524,+0.934
1656890880,+2.94,+26.623,+11.427,+0.933
1656891000,+2.94,+26.623,+11.574,+0.933
1656891120,+2.94,+26.623,+11.767,+0.933
1656891240,+2.94,+26.648,+12.001,+0.933
1656891360,+2.94,+26.665,+11.690,+0.932
1656891480,+2.94,+26.665,+11.745,+0.932
1656891600,+2.94,+26.674,+12.257,+0.931
1656891720,+2.94,+26.691,+11.486,+0.933
1656891840,+2.94,+26.699,+11.407,+0.933
1656891960,+2.94,+26.699,+11.641,+0.933
1656892080,+2.94,+26.716,+12.063,+0.933
1656892200,+2.94,+26.724,+12.075,+0.933
1656892320,+2.94,+26.733,+11.781,+0.934
1656892440,+2.94,+26.733,+12.100,+0.934
1656892560,+2.94,+26.741,+12.135,+0.933
1656892680,+2.94,+26.767,+12.262,+0.934
1656892800,+2.94,+26.767,+12.530,+0.934
1656892920,+2.94,+26.792,+12.639,+0.933
1656893040,+2.94,+26.818,+12.693,+0.932
1656893160,+2.94,+26.826,+12.300,+0.933
1656893280,+2.94,+26.843,+12.413,+0.932
1656893400,+2.94,+26.851,+12.203,+0.933
1656893520,+2.94,+26.868,+11.813,+0.934
1656893640,+2.94,+26.860,+12.287,+0.933
1656893760,+2.94,+26.885,+12.470,+0.932
1656893880,+2.94,+26.902,+12.540,+0.932
1656894000,+2.94,+26.868,+12.278,+0.933
1656894120,+2.94,+26.885,+11.940,+0.933
1656894240,+2.94,+26.877,+11.957,+0.934
1656894360,+2.94,+26.885,+11.895,+0.933
1656894480,+2.94,+26.860,+11.866,+0.934
1656894600,+2.94,+26.885,+12.424,+0.932
1656894720,+2.94,+26.885,+12.507,+0.934
1656894840,+2.94,+26.911,+12.632,+0.933
1656894960,+2.94,+26.928,+12.819,+0.932
1656895080,+2.94,+26.928,+11.944,+0.932
1656895200,+2.94,+26.911,+11.709,+0.933
1656895320,+2.94,+26.911,+11.832,+0.934
1656895440,+2.94,+26.928,+12.125,+0.932
1656895560,+2.94,+26.919,+12.268,+0.932
1656895680,+2.94,+26.936,+12.147,+0.932
1656895800,+2.94,+26.945,+12.038,+0.933
1656895920,+2.94,+26.945,+12.089,+0.934
1656896040,+2.94,+26.953,+12.155,+0.933
1656896160,+2.94,+26.928,+11.962,+0.934
1656896280,+2.94,+26.953,+12.065,+0.933
1656896400,+2.94,+26.970,+12.127,+0.934
1656896520,+2.94,+26.970,+12.119,+0.934
1656896640,+2.94,+26.962,+12.009,+0.933
1656896760,+2.94,+26.979,+12.123,+0.933
1656896880,+2.94,+26.970,+12.317,+0.934
1656897000,+2.94,+26.979,+12.064,+0.934
1656897120,+2.94,+26.996,+12.127,+0.933
1656897240,+2.94,+26.970,+12.192,+0.932
1656897360,+2.94,+26.987,+12.288,+0.933
1656897480,+2.94,+26.987,+12.040,+0.934
1656897600,+2.94,+27.012,+11.912,+0.934
1656897720,+2.94,+27.012,+12.035,+0.934
1656897840,+2.94,+27.004,+12.123,+0.933
1656897960,+2.94,+27.012,+12.209,+0.933
1656898080,+2.94,+27.038,+12.336,+0.933
1656898200,+2.94,+27.021,+12.142,+0.934
1656898320,+2.94,+27.046,+12.080,+0.934
1656898440,+2.94,+27.038,+12.077,+0.934
1656898560,+2.94,+27.055,+12.242,+0.934
1656898680,+2.94,+27.046,+12.216,+0.933
1656898800,+2.94,+27.046,+12.186,+0.934
1656898920,+2.94,+27.046,+12.184,+0.935
1656899040,+2.94,+27.038,+12.074,+0.934
1656899160,+2.94,+27.055,+12.035,+0.934
1656899280,+2.94,+27.072,+12.186,+0.934
1656899400,+2.94,+27.055,+12.410,+0.931
1656899520,+2.94,+27.063,+12.407,+0.934
1656899640,+2.94,+27.080,+12.198,+0.934
1656899760,+2.94,+27.080,+12.306,+0.934
1656899880,+2.94,+27.072,+12.297,+0.934
1656900000,+2.94,+27.106,+12.343,+0.934
1656900120,+2.94,+27.089,+12.272,+0.933
1656900240,+2.94,+27.089,+12.081,+0.933
1656900360,+2.94,+27.089,+12.436,+0.934
1656900480,+2.94,+27.097,+12.361,+0.934
1656900600,+2.94,+27.080,+12.192,+0.932
1656900720,+2.94,+27.080,+12.215,+0.934
1656900840,+2.94,+27.089,+12.198,+0.932
1656900960,+2.94,+27.089,+12.223,+0.933
1656901080,+2.94,+27.072,+11.891,+0.933
1656901200,+2.94,+27.072,+11.993,+0.933
1656901320,+2.94,+27.072,+11.846,+0.933
1656901440,+2.94,+27.063,+11.598,+0.933
1656901560,+2.94,+27.063,+11.402,+0.934
1656901680,+2.94,+27.055,+11.363,+0.934
1656901800,+2.94,+27.038,+11.294,+0.933
1656901920,+2.94,+27.029,+11.241,+0.934
1656902040,+2.94,+27.012,+11.187,+0.934
1656902160,+2.94,+27.029,+11.269,+0.935
1656902280,+2.94,+27.021,+11.338,+0.933
1656902400,+2.94,+27.012,+11.289,+0.934
1656902520,+2.94,+27.012,+11.250,+0.933
1656902640,+2.94,+26.996,+10.976,+0.934
1656902760,+2.94,+27.004,+10.756,+0.934
1656902880,+2.94,+27.004,+10.618,+0.934
1656903000,+2.94,+26.987,+10.542,+0.933
1656903120,+2.94,+26.979,+10.499,+0.933
1656903240,+2.94,+26.987,+10.444,+0.934
1656903360,+2.94,+26.970,+10.371,+0.933
1656903480,+2.94,+26.979,+10.304,+0.934
1656903600,+2.94,+26.970,+10.286,+0.933
1656903720,+2.94,+26.962,+10.231,+0.933
1656903840,+2.94,+26.962,+10.097,+0.933
1656903960,+2.94,+26.936,+10.044,+0.934
1656904080,+2.94,+26.945, +9.997,+0.934
1656904200,+2.94,+26.953, +9.940,+0.933
1656904320,+2.94,+26.953, +9.829,+0.932
1656904440,+2.94,+26.945, +9.785,+0.934
1656904560,+2.94,+26.928, +9.672,+0.933
1656904680,+2.94,+26.945, +9.579,+0.932
1656904800,+2.94,+26.928, +9.554,+0.934
1656904920,+2.94,+26.936, +9.459,+0.933
1656905040,+2.94,+26.902, +9.382,+0.933
1656905160,+2.94,+26.919, +9.308,+0.933
1656905280,+2.94,+26.928, +9.221,+0.932
1656905400,+2.94,+26.919, +9.161,+0.933
1656905520,+2.94,+26.911, +9.100,+0.932
1656905640,+2.94,+26.911, +9.071,+0.932
1656905760,+2.94,+26.919, +9.023,+0.933
1656905880,+2.94,+26.919, +8.970,+0.932
1656906000,+2.94,+26.902, +8.915,+0.932
1656906120,+2.94,+26.894, +8.863,+0.933
1656906240,+2.94,+26.885, +8.833,+0.933
1656906360,+2.94,+26.885, +8.795,+0.933
1656906480,+2.94,+26.885, +8.734,+0.932
1656906600,+2.94,+26.894, +8.703,+0.933
1656906720,+2.94,+26.885, +8.673,+0.933
1656906840,+2.94,+26.877, +8.631,+0.933
1656906960,+2.94,+26.877, +8.585,+0.933
1656907080,+2.94,+26.868, +8.522,+0.932
1656907200,+2.94,+26.860, +8.516,+0.932
1656907320,+2.94,+26.868, +8.498,+0.933
1656907440,+2.94,+26.843, +8.439,+0.931
1656907560,+2.94,+26.860, +8.397,+0.932
1656907680,+2.94,+26.851, +8.354,+0.932
1656907800,+2.94,+26.860, +8.296,+0.931
1656907920,+2.94,+26.860, +8.281,+0.932
1656908040,+2.94,+26.851, +8.220,+0.932
1656908160,+2.94,+26.851, +8.165,+0.931
1656908280,+2.94,+26.860, +8.171,+0.932
1656908400,+2.94,+26.843, +8.137,+0.932
1656908520,+2.94,+26.826, +8.117,+0.932
1656908640,+2.94,+26.851, +8.115,+0.932
1656908760,+2.94,+26.835, +8.065,+0.932
1656908880,+2.94,+26.818, +8.040,+0.933
1656909000,+2.94,+26.809, +7.982,+0.931
1656909120,+2.94,+26.818, +7.980,+0.933
1656909240,+2.94,+26.801, +7.962,+0.932
1656909360,+2.94,+26.809, +7.912,+0.931
1656909480,+2.94,+26.801, +7.902,+0.932
1656909600,+2.94,+26.801, +7.883,+0.932
1656909720,+2.94,+26.809, +7.846,+0.931
1656909840,+2.94,+26.792, +7.838,+0.931
1656909960,+2.94,+26.792, +7.847,+0.932
1656910080,+2.94,+26.792, +7.782,+0.931
1656910200,+2.94,+26.784, +7.796,+0.931
1656910320,+2.94,+26.767, +7.753,+0.932
1656910440,+2.94,+26.767, +7.720,+0.932
1656910560,+2.94,+26.775, +7.726,+0.931
1656910680,+2.94,+26.775, +7.707,+0.932
1656910800,+2.94,+26.801, +7.692,+0.931
1656910920,+2.94,+26.758, +7.687,+0.932
1656911040,+2.94,+26.767, +7.641,+0.931
1656911160,+2.94,+26.741, +7.645,+0.932
1656911280,+2.94,+26.741, +7.665,+0.931
1656911400,+2.94,+26.741, +7.627,+0.932
1656911520,+2.94,+26.750, +7.615,+0.931
1656911640,+2.94,+26.750, +7.574,+0.932
1656911760,+2.94,+26.741, +7.563,+0.932
1656911880,+2.94,+26.733, +7.561,+0.931
1656912000,+2.94,+26.724, +7.607,+0.932
1656912120,+2.94,+26.733, +7.509,+0.931
1656912240,+2.94,+26.733, +7.492,+0.931
1656912360,+2.94,+26.716, +7.449,+0.931
1656912480,+2.94,+26.716, +7.448,+0.931
1656912600,+2.94,+26.699, +7.431,+0.932
1656912720,+2.94,+26.707, +7.430,+0.931
1656912840,+2.94,+26.699, +7.415,+0.932
1656912960,+2.94,+26.691, +7.407,+0.931
1656913080,+2.94,+26.691, +7.415,+0.932
1656913200,+2.94,+26.691, +7.410,+0.931
1656913320,+2.94,+26.682, +7.360,+0.931
1656913440,+2.94,+26.691, +7.310,+0.931
1656913560,+2.94,+26.691, +7.320,+0.930
1656913680,+2.94,+26.674, +7.316,+0.931
1656913800,+2.94,+26.674, +7.292,+0.932
1656913920,+2.94,+26.674, +7.249,+0.931
1656914040,+2.94,+26.665, +7.247,+0.930
1656914160,+2.94,+26.648, +7.247,+0.931
1656914280,+2.94,+26.674, +7.255,+0.931
1656914400,+2.94,+26.640, +7.231,+0.931
1656914520,+2.94,+26.648, +7.190,+0.931
1656914640,+2.94,+26.640, +7.208,+0.931
1656914760,+2.94,+26.640, +7.226,+0.931
1656914880,+2.94,+26.631, +7.209,+0.930
1656915000,+2.94,+26.631, +7.212,+0.931
1656915120,+2.94,+26.631, +7.198,+0.932
1656915240,+2.94,+26.623, +7.134,+0.930
1656915360,+2.94,+26.614, +7.129,+0.931
1656915480,+2.94,+26.597, +7.198,+0.932
1656915600,+2.94,+26.606, +7.194,+0.931
1656915720,+2.94,+26.589, +7.132,+0.931
1656915840,+2.94,+26.589, +7.115,+0.930
1656915960,+2.94,+26.597, +7.151,+0.931
1656916080,+2.94,+26.606, +7.144,+0.931
1656916200,+2.94,+26.589, +7.125,+0.931
1656916320,+2.94,+26.581, +7.107,+0.931
1656916440,+2.94,+26.581, +7.114,+0.931
1656916560,+2.94,+26.555, +7.158,+0.931
1656916680,+2.94,+26.555, +7.111,+0.931
1656916800,+2.94,+26.564, +7.034,+0.930
1656916920,+2.94,+26.555, +7.081,+0.931
1656917040,+2.94,+26.547, +7.076,+0.931
1656917160,+2.94,+26.555, +7.038,+0.931
1656917280,+2.94,+26.538, +7.045,+0.931
1656917400,+2.94,+26.530, +7.004,+0.931
1656917520,+2.94,+26.538, +6.982,+0.931
1656917640,+2.94,+26.547, +6.929,+0.929
1656917760,+2.94,+26.530, +6.948,+0.930
1656917880,+2.94,+26.521, +6.956,+0.931
1656918000,+2.94,+26.530, +6.894,+0.931
1656918120,+2.94,+26.521, +6.904,+0.931
1656918240,+2.94,+26.513, +6.899,+0.931
1656918360,+2.94,+26.513, +6.929,+0.931
1656918480,+2.94,+26.513, +6.924,+0.931
1656918600,+2.94,+26.496, +6.930,+0.931
1656918720,+2.94,+26.504, +6.927,+0.931
1656918840,+2.94,+26.496, +6.884,+0.931
1656918960,+2.94,+26.496, +6.873,+0.931
1656919080,+2.94,+26.496, +6.880,+0.931
1656919200,+2.94,+26.496, +6.826,+0.930
1656919320,+2.94,+26.487, +6.850,+0.931
1656919440,+2.94,+26.462, +6.831,+0.931
1656919560,+2.94,+26.479, +6.789,+0.931
1656919680,+2.94,+26.462, +6.765,+0.931
1656919800,+2.94,+26.471, +6.777,+0.931
1656919920,+2.94,+26.454, +6.774,+0.930
1656920040,+2.94,+26.454, +6.762,+0.931
1656920160,+2.94,+26.445, +6.730,+0.929
1656920280,+2.94,+26.454, +6.723,+0.931
1656920400,+2.94,+26.445, +6.747,+0.931
1656920520,+2.94,+26.428, +6.738,+0.931
1656920640,+2.94,+26.437, +6.730,+0.931
1656920760,+2.94,+26.428, +6.717,+0.930
1656920880,+2.94,+26.428, +6.741,+0.931
1656921000,+2.94,+26.437, +6.728,+0.930
1656921120,+2.94,+26.420, +6.689,+0.931
1656921240,+2.94,+26.428, +6.709,+0.930
1656921360,+2.94,+26.411, +6.697,+0.931
1656921480,+2.93,+26.411, +6.739,+0.931
1656921600,+2.93,+26.394, +6.691,+0.929
1656921720,+2.93,+26.394, +6.668,+0.930
1656921840,+2.93,+26.394, +6.659,+0.929
1656921960,+2.93,+26.386, +6.657,+0.930
1656922080,+2.93,+26.403, +6.663,+0.930
1656922200,+2.93,+26.394, +6.619,+0.930
1656922320,+2.93,+26.386, +6.608,+0.930
1656922440,+2.93,+26.394, +6.573,+0.930
1656922560,+2.93,+26.403, +6.643,+0.930
1656922680,+2.93,+26.403, +6.638,+0.931
1656922800,+2.93,+26.394, +6.633,+0.930
1656922920,+2.93,+26.386, +6.636,+0.930
1656923040,+2.93,+26.378, +6.657,+0.931
1656923160,+2.93,+26.394, +6.616,+0.930
1656923280,+2.93,+26.378, +6.600,+0.930
1656923400,+2.93,+26.378, +6.621,+0.930
1656923520,+2.93,+26.378, +6.635,+0.930
1656923640,+2.93,+26.378, +6.628,+0.930
1656923760,+2.93,+26.369, +6.589,+0.931
1656923880,+2.93,+26.386, +6.555,+0.930
1656924000,+2.93,+26.369, +6.585,+0.930
1656924120,+2.93,+26.369, +6.614,+0.930
1656924240,+2.93,+26.361, +6.599,+0.931
1656924360,+2.93,+26.361, +6.573,+0.930
1656924480,+2.93,+26.361, +6.572,+0.931
1656924600,+2.93,+26.369, +6.610,+0.930
1656924720,+2.93,+26.369, +6.547,+0.929
1656924840,+2.93,+26.352, +6.562,+0.930
1656924960,+2.93,+26.361, +6.574,+0.929
1656925080,+2.93,+26.352, +6.592,+0.930
1656925200,+2.93,+26.378, +6.565,+0.930
1656925320,+2.93,+26.369, +6.585,+0.930
1656925440,+2.93,+26.369, +6.610,+0.930
1656925560,+2.93,+26.378, +6.608,+0.930
1656925680,+2.93,+26.378, +6.657,+0.931
1656925800,+2.93,+26.386, +6.622,+0.931
1656925920,+2.93,+26.369, +6.625,+0.931
1656926040,+2.93,+26.386, +6.598,+0.931
1656926160,+2.93,+26.386, +6.564,+0.930
1656926280,+2.93,+26.386, +6.523,+0.930
1656926400,+2.93,+26.394, +6.552,+0.930
1656926520,+2.93,+26.403, +6.572,+0.930
1656926640,+2.93,+26.394, +6.574,+0.930
1656926760,+2.93,+26.403, +6.590,+0.930
1656926880,+2.93,+26.394, +6.624,+0.930
1656927000,+2.93,+26.386, +6.574,+0.930
1656927120,+2.93,+26.403, +6.578,+0.929
1656927240,+2.93,+26.403, +6.603,+0.930
1656927360,+2.93,+26.394, +6.593,+0.931
1656927480,+2.93,+26.386, +6.561,+0.930
1656927600,+2.93,+26.394, +6.538,+0.930
1656927720,+2.93,+26.403, +6.562,+0.930
1656927840,+2.93,+26.420, +6.550,+0.930
1656927960,+2.93,+26.420, +6.538,+0.930
1656928080,+2.94,+26.411, +6.506,+0.930
1656928200,+2.94,+26.428, +6.539,+0.930
1656928320,+2.93,+26.411, +6.534,+0.930
1656928440,+2.93,+26.411, +6.575,+0.931
1656928560,+2.94,+26.437, +6.559,+0.931
1656928680,+2.94,+26.437, +6.535,+0.930
1656928800,+2.94,+26.428, +6.566,+0.930
1656928920,+2.94,+26.445, +6.548,+0.930
1656929040,+2.94,+26.437, +6.556,+0.930
1656929160,+2.94,+26.437, +6.556,+0.930
1656929280,+2.94,+26.445, +6.554,+0.930
1656929400,+2.94,+26.462, +6.529,+0.930
1656929520,+2.94,+26.445, +6.539,+0.931
1656929640,+2.94,+26.454, +6.488,+0.930
1656929760,+2.94,+26.454, +6.485,+0.930
1656929880,+2.94,+26.454, +6.483,+0.930
1656930000,+2.94,+26.462, +6.540,+0.930
1656930120,+2.94,+26.479, +6.560,+0.930
1656930240,+2.94,+26.462, +6.564,+0.930
1656930360,+2.94,+26.487, +6.526,+0.931
1656930480,+2.94,+26.487, +6.550,+0.930
1656930600,+2.94,+26.471, +6.599,+0.930
1656930720,+2.94,+26.471, +6.581,+0.930
1656930840,+2.94,+26.487, +6.570,+0.930
1656930960,+2.94,+26.471, +6.618,+0.930
1656931080,+2.94,+26.487, +6.585,+0.929
1656931200,+2.94,+26.504, +6.578,+0.930
1656931320,+2.94,+26.479, +6.570,+0.930
1656931440,+2.94,+26.496, +6.561,+0.930
1656931560,+2.94,+26.462, +6.587,+0.931
1656931680,+2.94,+26.479, +6.579,+0.931
1656931800,+2.94,+26.487, +6.607,+0.930
1656931920,+2.94,+26.496, +6.619,+0.931
1656932040,+2.94,+26.504, +6.603,+0.930
1656932160,+2.94,+26.504, +6.622,+0.930
1656932280,+2.94,+26.487, +6.634,+0.930
1656932400,+2.94,+26.487, +6.612,+0.931
1656932520,+2.94,+26.496, +6.621,+0.931
1656932640,+2.94,+26.504, +6.636,+0.931
1656932760,+2.94,+26.504, +6.624,+0.930
1656932880,+2.94,+26.530, +6.597,+0.930
1656933000,+2.94,+26.530, +6.607,+0.930
1656933120,+2.94,+26.530, +6.634,+0.931
1656933240,+2.94,+26.538, +6.604,+0.930
1656933360,+2.94,+26.547, +6.600,+0.931
1656933480,+2.94,+26.530, +6.636,+0.931
1656933600,+2.94,+26.530, +6.633,+0.930
1656933720,+2.94,+26.538, +6.631,+0.931
1656933840,+2.94,+26.555, +6.634,+0.931
1656933960,+2.94,+26.555, +6.662,+0.931
1656934080,+2.94,+26.538, +6.666,+0.930
1656934200,+2.94,+26.547, +6.627,+0.931
1656934320,+2.94,+26.564, +6.639,+0.930
1656934440,+2.94,+26.555, +6.672,+0.930
1656934560,+2.94,+26.581, +6.608,+0.931
1656934680,+2.94,+26.589, +6.592,+0.930
1656934800,+2.94,+26.589, +6.630,+0.930
1656934920,+2.94,+26.572, +6.634,+0.931
1656935040,+2.94,+26.572, +6.602,+0.930
1656935160,+2.94,+26.606, +6.592,+0.930
1656935280,+2.94,+26.572, +6.608,+0.930
1656935400,+2.94,+26.606, +6.633,+0.930
1656935520,+2.94,+26.597, +6.627,+0.930
1656935640,+2.94,+26.606, +6.617,+0.930
1656935760,+2.94,+26.614, +6.647,+0.931
1656935880,+2.94,+26.614, +6.600,+0.930
1656936000,+2.94,+26.623, +6.582,+0.930
1656936120,+2.94,+26.606, +6.630,+0.930
1656936240,+2.94,+26.614, +6.606,+0.930
1656936360,+2.94,+26.606, +6.614,+0.931
1656936480,+2.94,+26.640, +6.607,+0.930
1656936600,+2.94,+26.640, +6.611,+0.930
1656936720,+2.94,+26.631, +6.617,+0.931
1656936840,+2.94,+26.640, +6.574,+0.930
1656936960,+2.94,+26.623, +6.613,+0.931
1656937080,+2.94,+26.648, +6.566,+0.929
1656937200,+2.94,+26.648, +6.566,+0.930
1656937320,+2.94,+26.631, +6.568,+0.930
1656937440,+2.94,+26.623, +6.548,+0.930
1656937560,+2.94,+26.640, +6.541,+0.931
1656937680,+2.94,+26.623, +6.557,+0.930
1656937800,+2.94,+26.623, +6.532,+0.931
1656937920,+2.94,+26.640, +6.489,+0.930
1656938040,+2.94,+26.648, +6.512,+0.930
1656938160,+2.94,+26.631, +6.517,+0.931
1656938280,+2.94,+26.640, +6.524,+0.930
1656938400,+2.94,+26.657, +6.507,+0.930
1656938520,+2.94,+26.648, +6.504,+0.930
1656938640,+2.94,+26.623, +6.495,+0.931
1656938760,+2.94,+26.640, +6.522,+0.931
1656938880,+2.94,+26.648, +6.474,+0.930
1656939000,+2.94,+26.657, +6.461,+0.930
1656939120,+2.94,+26.640, +6.476,+0.931
1656939240,+2.94,+26.623, +6.479,+0.930
1656939360,+2.94,+26.648, +6.458,+0.930
1656939480,+2.94,+26.657, +6.427,+0.930
1656939600,+2.94,+26.640, +6.428,+0.931
1656939720,+2.94,+26.657, +6.407,+0.930
1656939840,+2.94,+26.648, +6.418,+0.931
1656939960,+2.94,+26.657, +6.389,+0.931
1656940080,+2.94,+26.648, +6.369,+0.930
1656940200,+2.94,+26.674, +6.338,+0.930
1656940320,+2.94,+26.648, +6.336,+0.930
