7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657229400,+2.93,+27.242,+12.539,+0.933
1657229520,+2.93,+27.267,+12.729,+0.934
1657229640,+2.93,+27.250,+12.717,+0.933
1657229760,+2.93,+27.318,+12.451,+0.933
1657229880,+2.93,+27.377,+12.497,+0.932
1657230000,+2.93,+27.343,+12.051,+0.932
1657230120,+2.93,+27.369,+12.310,+0.934
1657230240,+2.93,+27.386,+12.427,+0.934
1657230360,+2.93,+27.437,+12.329,+0.932
1657230480,+2.93,+27.445,+12.825,+0.933
1657230600,+2.93,+27.471,+12.855,+0.933
1657230720,+2.93,+27.479,+12.950,+0.933
1657230840,+2.93,+27.522,+12.811,+0.933
1657230960,+2.93,+27.564,+13.292,+0.932
1657231080,+2.94,+27.607,+12.672,+0.932
1657231200,+2.93,+27.615,+12.903,+0.934
1657231320,+2.94,+27.615,+13.252,+0.934
1657231440,+2.94,+27.649,+12.758,+0.933
1657231560,+2.94,+27.658,+13.402,+0.934
1657231680,+2.94,+27.658,+13.389,+0.932
1657231800,+2.94,+27.700,+13.132,+0.934
1657231920,+2.93,+27.709,+13.470,+0.933
1657232040,+2.94,+27.692,+12.844,+0.934
1657232160,+2.94,+27.717,+13.215,+0.934
1657232280,+2.94,+27.700,+12.971,+0.934
1657232400,+2.94,+27.786,+13.099,+0.933
1657232520,+2.93,+27.820,+12.882,+0.932
1657232640,+2.93,+27.803,+13.077,+0.933
1657232760,+2.93,+27.854,+13.416,+0.933
1657232880,+2.93,+27.913,+13.261,+0.933
1657233000,+2.93,+27.939,+13.447,+0.934
1657233120,+2.93,+27.947,+13.413,+0.934
1657233240,+2.93,+27.947,+13.205,+0.934
1657233360,+2.93,+27.947,+13.242,+0.935
1657233480,+2.93,+27.947,+12.970,+0.932
1657233600,+2.93,+27.981,+13.372,+0.931
1657233720,+2.93,+27.973,+12.564,+0.933
1657233840,+2.93,+27.999,+13.030,+0.934
1657233960,+2.93,+28.041,+12.895,+0.934
1657234080,+2.93,+28.058,+13.111,+0.933
1657234200,+2.93,+28.058,+13.207,+0.933
1657234320,+2.93,+28.075,+13.363,+0.933
1657234440,+2.93,+28.092,+13.280,+0.934
1657234560,+2.93,+28.109,+13.223,+0.933
1657234680,+2.93,+28.067,+12.984,+0.933
1657234800,+2.93,+28.118,+13.637,+0.934
1657234920,+2.93,+28.169,+13.324,+0.935
1657235040,+2.93,+28.152,+13.152,+0.934
1657235160,+2.93,+28.152,+13.857,+0.934
1657235280,+2.93,+28.152,+13.192,+0.933
1657235400,+2.93,+28.161,+13.816,+0.934
1657235520,+2.93,+28.135,+13.177,+0.933
1657235640,+2.93,+28.178,+13.745,+0.935
1657235760,+2.93,+28.212,+13.516,+0.933
1657235880,+2.93,+28.203,+13.703,+0.933
1657236000,+2.93,+28.246,+13.092,+0.933
1657236120,+2.93,+28.289,+14.055,+0.936
1657236240,+2.93,+28.254,+13.944,+0.934
1657236360,+2.93,+28.237,+13.911,+0.933
1657236480,+2.93,+28.220,+13.558,+0.934
1657236600,+2.93,+28.254,+12.900,+0.934
1657236720,+2.93,+28.306,+13.765,+0.935
1657236840,+2.93,+28.331,+13.284,+0.933
1657236960,+2.93,+28.306,+13.714,+0.934
1657237080,+2.93,+28.348,+13.511,+0.933
1657237200,+2.93,+28.374,+13.655,+0.934
1657237320,+2.93,+28.382,+13.451,+0.933
1657237440,+2.93,+28.348,+13.489,+0.933
1657237560,+2.93,+28.408,+13.629,+0.934
1657237680,+2.93,+28.408,+13.619,+0.934
1657237800,+2.93,+28.425,+13.770,+0.934
1657237920,+2.93,+28.434,+13.255,+0.935
1657238040,+2.93,+28.425,+13.535,+0.935
1657238160,+2.93,+28.417,+13.355,+0.935
1657238280,+2.93,+28.382,+13.459,+0.936
1657238400,+2.93,+28.391,+13.685,+0.934
1657238520,+2.93,+28.400,+14.007,+0.934
1657238640,+2.93,+28.434,+13.945,+0.933
1657238760,+2.93,+28.459,+14.113,+0.933
1657238880,+2.93,+28.476,+14.122,+0.933
1657239000,+2.93,+28.476,+14.300,+0.936
1657239120,+2.93,+28.494,+14.094,+0.933
1657239240,+2.93,+28.528,+13.806,+0.936
1657239360,+2.93,+28.528,+14.181,+0.934
1657239480,+2.93,+28.528,+13.637,+0.934
1657239600,+2.93,+28.494,+13.704,+0.934
1657239720,+2.93,+28.502,+13.530,+0.935
1657239840,+2.93,+28.519,+13.556,+0.935
1657239960,+2.93,+28.536,+13.296,+0.935
1657240080,+2.93,+28.545,+13.676,+0.934
1657240200,+2.93,+28.579,+13.221,+0.936
1657240320,+2.93,+28.622,+13.444,+0.935
1657240440,+2.93,+28.588,+13.316,+0.935
1657240560,+2.93,+28.562,+13.057,+0.935
1657240680,+2.93,+28.553,+13.023,+0.934
1657240800,+2.93,+28.519,+13.158,+0.934
1657240920,+2.93,+28.511,+13.029,+0.935
1657241040,+2.93,+28.511,+12.801,+0.935
1657241160,+2.93,+28.502,+13.058,+0.935
1657241280,+2.93,+28.476,+12.593,+0.936
1657241400,+2.93,+28.476,+12.870,+0.934
1657241520,+2.93,+28.511,+13.398,+0.934
1657241640,+2.93,+28.528,+13.122,+0.935
1657241760,+2.93,+28.502,+12.921,+0.933
1657241880,+2.93,+28.545,+13.072,+0.935
1657242000,+2.93,+28.545,+12.821,+0.932
1657242120,+2.93,+28.562,+12.493,+0.934
1657242240,+2.93,+28.553,+12.730,+0.935
1657242360,+2.93,+28.588,+12.894,+0.934
1657242480,+2.93,+28.511,+12.564,+0.935
1657242600,+2.93,+28.476,+12.604,+0.936
1657242720,+2.93,+28.519,+12.513,+0.935
1657242840,+2.93,+28.536,+12.606,+0.937
1657242960,+2.93,+28.570,+12.176,+0.933
1657243080,+2.93,+28.570,+12.365,+0.935
1657243200,+2.93,+28.545,+12.429,+0.936
1657243320,+2.93,+28.502,+12.353,+0.935
1657243440,+2.93,+28.502,+12.540,+0.934
1657243560,+2.93,+28.511,+12.530,+0.935
1657243680,+2.93,+28.494,+12.418,+0.935
1657243800,+2.93,+28.485,+12.646,+0.935
1657243920,+2.93,+28.485,+12.527,+0.935
1657244040,+2.93,+28.485,+12.238,+0.935
1657244160,+2.93,+28.442,+12.234,+0.933
1657244280,+2.93,+28.425,+12.405,+0.935
1657244400,+2.93,+28.442,+12.267,+0.934
1657244520,+2.93,+28.476,+12.184,+0.935
1657244640,+2.93,+28.476,+12.048,+0.935
1657244760,+2.93,+28.476,+12.224,+0.934
1657244880,+2.93,+28.434,+11.837,+0.933
1657245000,+2.93,+28.382,+12.254,+0.935
1657245120,+2.93,+28.365,+12.008,+0.934
1657245240,+2.93,+28.340,+12.347,+0.934
1657245360,+2.93,+28.348,+12.408,+0.934
1657245480,+2.93,+28.374,+12.377,+0.934
1657245600,+2.93,+28.382,+12.347,+0.936
1657245720,+2.93,+28.400,+12.352,+0.935
1657245840,+2.93,+28.348,+12.285,+0.935
1657245960,+2.93,+28.382,+12.214,+0.934
1657246080,+2.93,+28.391,+12.082,+0.935
1657246200,+2.93,+28.365,+12.043,+0.936
1657246320,+2.93,+28.365,+11.873,+0.935
1657246440,+2.93,+28.382,+11.982,+0.935
1657246560,+2.93,+28.382,+12.090,+0.937
1657246680,+2.93,+28.374,+12.049,+0.933
1657246800,+2.93,+28.340,+11.868,+0.933
1657246920,+2.93,+28.357,+11.777,+0.934
1657247040,+2.93,+28.357,+12.036,+0.935
1657247160,+2.93,+28.323,+11.920,+0.935
1657247280,+2.93,+28.306,+11.736,+0.935
1657247400,+2.93,+28.297,+11.582,+0.934
1657247520,+2.93,+28.297,+11.719,+0.936
1657247640,+2.93,+28.314,+11.549,+0.934
1657247760,+2.93,+28.271,+11.707,+0.934
1657247880,+2.93,+28.254,+11.540,+0.934
1657248000,+2.93,+28.237,+11.645,+0.934
1657248120,+2.93,+28.220,+11.416,+0.934
1657248240,+2.93,+28.195,+11.357,+0.935
1657248360,+2.93,+28.195,+11.272,+0.934
1657248480,+2.93,+28.212,+11.299,+0.934
1657248600,+2.93,+28.186,+11.435,+0.935
1657248720,+2.93,+28.186,+11.198,+0.934
1657248840,+2.93,+28.178,+11.315,+0.933
1657248960,+2.93,+28.152,+11.345,+0.935
1657249080,+2.93,+28.143,+11.215,+0.934
1657249200,+2.93,+28.152,+11.244,+0.934
1657249320,+2.93,+28.135,+10.641,+0.933
1657249440,+2.93,+28.109, +9.880,+0.933
1657249560,+2.93,+28.101,+10.384,+0.934
1657249680,+2.93,+28.101,+10.623,+0.934
1657249800,+2.93,+28.092,+10.313,+0.933
1657249920,+2.93,+28.092,+10.497,+0.934
1657250040,+2.93,+28.058,+10.441,+0.933
1657250160,+2.93,+28.050,+10.595,+0.934
1657250280,+2.93,+28.050,+10.221,+0.933
1657250400,+2.93,+28.033,+10.154,+0.933
1657250520,+2.93,+28.016, +9.952,+0.933
1657250640,+2.93,+28.007, +9.901,+0.933
1657250760,+2.93,+27.990, +9.898,+0.934
1657250880,+2.93,+27.964, +9.610,+0.933
1657251000,+2.93,+27.964, +9.654,+0.934
1657251120,+2.93,+27.930, +9.462,+0.933
1657251240,+2.93,+27.930, +9.324,+0.933
1657251360,+2.93,+27.922, +9.333,+0.934
1657251480,+2.93,+27.888, +9.263,+0.932
1657251600,+2.93,+27.879, +9.224,+0.933
1657251720,+2.93,+27.871, +9.197,+0.933
1657251840,+2.93,+27.854, +9.155,+0.933
1657251960,+2.93,+27.837, +9.129,+0.933
1657252080,+2.93,+27.828, +9.068,+0.934
1657252200,+2.93,+27.828, +9.026,+0.933
1657252320,+2.93,+27.794, +8.967,+0.932
1657252440,+2.93,+27.786, +8.875,+0.932
1657252560,+2.93,+27.760, +8.865,+0.933
1657252680,+2.94,+27.752, +8.773,+0.932
1657252800,+2.94,+27.726, +8.718,+0.932
1657252920,+2.94,+27.717, +8.706,+0.933
1657253040,+2.93,+27.709, +8.764,+0.933
1657253160,+2.94,+27.709, +8.766,+0.932
1657253280,+2.94,+27.683, +8.631,+0.932
1657253400,+2.94,+27.709, +8.700,+0.932
1657253520,+2.94,+27.675, +8.696,+0.932
1657253640,+2.94,+27.641, +8.519,+0.932
1657253760,+2.94,+27.658, +8.637,+0.932
1657253880,+2.94,+27.641, +8.611,+0.933
1657254000,+2.94,+27.624, +8.518,+0.932
1657254120,+2.94,+27.624, +8.542,+0.932
1657254240,+2.94,+27.590, +8.478,+0.932
1657254360,+2.94,+27.590, +8.572,+0.933
1657254480,+2.94,+27.590, +8.410,+0.932
1657254600,+2.94,+27.607, +8.473,+0.932
1657254720,+2.93,+27.581, +8.387,+0.932
1657254840,+2.93,+27.573, +8.396,+0.932
1657254960,+2.94,+27.590, +8.478,+0.933
1657255080,+2.94,+27.598, +8.413,+0.931
1657255200,+2.93,+27.556, +8.343,+0.932
1657255320,+2.93,+27.539, +8.207,+0.931
1657255440,+2.93,+27.573, +8.392,+0.932
1657255560,+2.93,+27.547, +8.331,+0.932
1657255680,+2.93,+27.564, +8.314,+0.932
1657255800,+2.93,+27.539, +8.358,+0.932
1657255920,+2.93,+27.556, +8.421,+0.932
1657256040,+2.93,+27.556, +8.437,+0.932
1657256160,+2.93,+27.556, +8.378,+0.932
1657256280,+2.93,+27.573, +8.442,+0.932
1657256400,+2.93,+27.530, +8.267,+0.933
1657256520,+2.93,+27.522, +8.296,+0.931
1657256640,+2.93,+27.488, +8.231,+0.932
1657256760,+2.93,+27.471, +8.206,+0.932
1657256880,+2.93,+27.454, +8.155,+0.931
1657257000,+2.93,+27.471, +8.204,+0.932
1657257120,+2.93,+27.437, +8.233,+0.931
1657257240,+2.93,+27.437, +8.248,+0.932
1657257360,+2.93,+27.428, +8.321,+0.932
1657257480,+2.93,+27.420, +8.184,+0.931
1657257600,+2.93,+27.403, +8.179,+0.932
1657257720,+2.93,+27.394, +8.172,+0.931
1657257840,+2.93,+27.411, +8.201,+0.932
1657257960,+2.93,+27.411, +8.135,+0.932
1657258080,+2.93,+27.394, +8.201,+0.932
1657258200,+2.93,+27.411, +8.198,+0.933
1657258320,+2.93,+27.377, +8.083,+0.932
1657258440,+2.93,+27.403, +8.245,+0.932
1657258560,+2.93,+27.394, +8.098,+0.931
1657258680,+2.93,+27.369, +8.023,+0.932
1657258800,+2.93,+27.335, +8.061,+0.931
1657258920,+2.93,+27.335, +8.032,+0.932
1657259040,+2.93,+27.309, +7.988,+0.932
1657259160,+2.93,+27.352, +8.099,+0.932
1657259280,+2.93,+27.301, +7.968,+0.932
1657259400,+2.93,+27.250, +7.956,+0.931
1657259520,+2.93,+27.301, +8.064,+0.931
1657259640,+2.93,+27.309, +8.036,+0.931
1657259760,+2.93,+27.301, +8.011,+0.931
1657259880,+2.93,+27.309, +8.029,+0.931
1657260000,+2.93,+27.301, +7.976,+0.931
1657260120,+2.93,+27.284, +7.924,+0.931
1657260240,+2.93,+27.292, +7.997,+0.932
1657260360,+2.93,+27.301, +7.967,+0.932
1657260480,+2.93,+27.284, +7.923,+0.931
1657260600,+2.93,+27.267, +7.930,+0.932
1657260720,+2.93,+27.259, +7.939,+0.932
1657260840,+2.93,+27.267, +7.886,+0.932
1657260960,+2.93,+27.259, +7.854,+0.931
1657261080,+2.93,+27.233, +7.894,+0.932
1657261200,+2.93,+27.250, +7.894,+0.932
1657261320,+2.93,+27.284, +7.886,+0.930
1657261440,+2.93,+27.284, +7.920,+0.931
1657261560,+2.93,+27.267, +7.881,+0.932
1657261680,+2.93,+27.225, +7.779,+0.931
1657261800,+2.93,+27.225, +7.769,+0.931
1657261920,+2.93,+27.208, +7.833,+0.931
1657262040,+2.93,+27.225, +7.885,+0.931
1657262160,+2.93,+27.208, +7.817,+0.931
1657262280,+2.93,+27.216, +7.875,+0.931
1657262400,+2.93,+27.242, +7.856,+0.931
1657262520,+2.93,+27.216, +7.869,+0.931
1657262640,+2.93,+27.242, +7.834,+0.931
1657262760,+2.93,+27.191, +7.835,+0.931
1657262880,+2.93,+27.140, +7.696,+0.931
1657263000,+2.93,+27.174, +7.769,+0.931
1657263120,+2.93,+27.174, +7.798,+0.931
1657263240,+2.93,+27.131, +7.833,+0.932
1657263360,+2.93,+27.174, +7.789,+0.931
1657263480,+2.93,+27.140, +7.748,+0.931
1657263600,+2.93,+27.157, +7.718,+0.931
1657263720,+2.93,+27.148, +7.735,+0.931
1657263840,+2.93,+27.148, +7.749,+0.931
1657263960,+2.93,+27.165, +7.740,+0.931
1657264080,+2.93,+27.106, +7.691,+0.931
1657264200,+2.93,+27.140, +7.706,+0.931
1657264320,+2.93,+27.106, +7.696,+0.931
1657264440,+2.93,+27.106, +7.688,+0.931
1657264560,+2.93,+27.089, +7.670,+0.931
1657264680,+2.93,+27.063, +7.628,+0.931
1657264800,+2.93,+27.029, +7.624,+0.932
1657264920,+2.93,+27.072, +7.647,+0.931
1657265040,+2.93,+27.038, +7.633,+0.931
1657265160,+2.93,+27.055, +7.609,+0.930
1657265280,+2.93,+27.080, +7.667,+0.931
1657265400,+2.93,+27.046, +7.674,+0.931
1657265520,+2.93,+27.063, +7.632,+0.931
1657265640,+2.93,+27.004, +7.617,+0.932
1657265760,+2.93,+26.953, +7.535,+0.931
1657265880,+2.93,+26.953, +7.533,+0.931
1657266000,+2.93,+26.996, +7.569,+0.930
1657266120,+2.93,+26.970, +7.537,+0.931
1657266240,+2.93,+26.979, +7.535,+0.932
1657266360,+2.93,+26.970, +7.510,+0.931
1657266480,+2.93,+26.928, +7.483,+0.930
1657266600,+2.93,+26.953, +7.482,+0.931
1657266720,+2.93,+26.962, +7.503,+0.931
1657266840,+2.93,+26.945, +7.433,+0.930
1657266960,+2.93,+26.902, +7.437,+0.931
1657267080,+2.93,+26.885, +7.399,+0.930
1657267200,+2.93,+26.911, +7.473,+0.932
1657267320,+2.93,+26.902, +7.451,+0.932
1657267440,+2.93,+26.902, +7.443,+0.930
1657267560,+2.93,+26.894, +7.428,+0.932
1657267680,+2.94,+26.851, +7.376,+0.931
1657267800,+2.94,+26.818, +7.338,+0.931
1657267920,+2.94,+26.851, +7.409,+0.931
1657268040,+2.93,+26.877, +7.391,+0.931
1657268160,+2.93,+26.860, +7.346,+0.930
1657268280,+2.94,+26.809, +7.352,+0.931
1657268400,+2.94,+26.818, +7.371,+0.931
1657268520,+2.94,+26.818, +7.365,+0.931
1657268640,+2.93,+26.851, +7.349,+0.931
1657268760,+2.93,+26.877, +7.343,+0.930
1657268880,+2.93,+26.885, +7.355,+0.931
1657269000,+2.94,+26.835, +7.321,+0.931
1657269120,+2.94,+26.868, +7.325,+0.930
1657269240,+2.94,+26.826, +7.320,+0.930
1657269360,+2.94,+26.809, +7.343,+0.930
1657269480,+2.94,+26.767, +7.322,+0.931
1657269600,+2.94,+26.767, +7.343,+0.930
1657269720,+2.94,+26.792, +7.304,+0.930
1657269840,+2.94,+26.801, +7.278,+0.931
1657269960,+2.94,+26.784, +7.303,+0.931
1657270080,+2.94,+26.801, +7.274,+0.931
1657270200,+2.94,+26.835, +7.286,+0.931
1657270320,+2.94,+26.784, +7.296,+0.931
1657270440,+2.94,+26.750, +7.268,+0.931
1657270560,+2.94,+26.767, +7.314,+0.930
1657270680,+2.94,+26.801, +7.273,+0.931
1657270800,+2.94,+26.801, +7.325,+0.930
1657270920,+2.94,+26.809, +7.340,+0.930
1657271040,+2.94,+26.826, +7.323,+0.930
1657271160,+2.94,+26.741, +7.305,+0.931
1657271280,+2.94,+26.750, +7.265,+0.930
1657271400,+2.94,+26.775, +7.221,+0.931
1657271520,+2.94,+26.750, +7.275,+0.930
1657271640,+2.94,+26.775, +7.300,+0.930
1657271760,+2.94,+26.792, +7.268,+0.931
1657271880,+2.94,+26.784, +7.263,+0.930
1657272000,+2.94,+26.775, +7.299,+0.930
1657272120,+2.94,+26.792, +7.264,+0.930
1657272240,+2.94,+26.750, +7.250,+0.930
1657272360,+2.94,+26.758, +7.242,+0.931
1657272480,+2.94,+26.758, +7.223,+0.931
1657272600,+2.94,+26.691, +7.219,+0.931
1657272720,+2.94,+26.699, +7.239,+0.930
1657272840,+2.94,+26.733, +7.215,+0.931
1657272960,+2.94,+26.724, +7.210,+0.930
1657273080,+2.94,+26.750, +7.182,+0.930
1657273200,+2.94,+26.724, +7.197,+0.931
1657273320,+2.94,+26.733, +7.155,+0.930
1657273440,+2.94,+26.682, +7.181,+0.931
1657273560,+2.94,+26.724, +7.223,+0.931
1657273680,+2.94,+26.682, +7.174,+0.931
1657273800,+2.94,+26.699, +7.175,+0.930
1657273920,+2.94,+26.716, +7.151,+0.931
1657274040,+2.94,+26.665, +7.169,+0.931
1657274160,+2.94,+26.665, +7.164,+0.930
1657274280,+2.94,+26.648, +7.141,+0.930
1657274400,+2.94,+26.674, +7.118,+0.931
1657274520,+2.94,+26.648, +7.090,+0.930
1657274640,+2.94,+26.665, +7.081,+0.931
1657274760,+2.94,+26.648, +7.083,+0.930
1657274880,+2.94,+26.657, +7.072,+0.930
1657275000,+2.94,+26.665, +7.062,+0.930
1657275120,+2.94,+26.648, +7.045,+0.930
1657275240,+2.94,+26.674, +7.000,+0.930
1657275360,+2.94,+26.640, +7.025,+0.930
1657275480,+2.94,+26.657, +6.984,+0.930
1657275600,+2.94,+26.640, +7.022,+0.930
1657275720,+2.94,+26.614, +7.047,+0.930
1657275840,+2.94,+26.657, +6.945,+0.929
1657275960,+2.94,+26.640, +6.952,+0.931
1657276080,+2.94,+26.640, +6.981,+0.930
1657276200,+2.94,+26.674, +6.921,+0.931
1657276320,+2.94,+26.657, +6.962,+0.930
1657276440,+2.94,+26.640, +6.965,+0.929
1657276560,+2.94,+26.631, +7.022,+0.930
1657276680,+2.94,+26.623, +6.984,+0.930
1657276800,+2.94,+26.597, +7.019,+0.930
1657276920,+2.94,+26.623, +6.970,+0.930
1657277040,+2.94,+26.581, +6.996,+0.930
1657277160,+2.94,+26.589, +7.022,+0.929
1657277280,+2.94,+26.555, +6.989,+0.930
1657277400,+2.94,+26.581, +6.942,+0.930
1657277520,+2.94,+26.564, +6.980,+0.930
1657277640,+2.94,+26.597, +6.911,+0.930
1657277760,+2.94,+26.614, +6.871,+0.929
1657277880,+2.94,+26.614, +6.886,+0.929
1657278000,+2.94,+26.589, +6.924,+0.930
1657278120,+2.94,+26.623, +6.877,+0.930
1657278240,+2.94,+26.564, +6.944,+0.930
1657278360,+2.94,+26.538, +6.952,+0.931
1657278480,+2.94,+26.581, +6.882,+0.930
1657278600,+2.94,+26.581, +6.836,+0.931
1657278720,+2.94,+26.547, +6.894,+0.930
1657278840,+2.94,+26.572, +6.861,+0.930
1657278960,+2.94,+26.538, +6.864,+0.930
1657279080,+2.94,+26.555, +6.818,+0.930
1657279200,+2.94,+26.547, +6.839,+0.929
1657279320,+2.94,+26.555, +6.812,+0.930
1657279440,+2.94,+26.504, +6.830,+0.930
1657279560,+2.94,+26.496, +6.837,+0.930
1657279680,+2.94,+26.504, +6.820,+0.930
1657279800,+2.94,+26.530, +6.774,+0.930
1657279920,+2.94,+26.504, +6.773,+0.930
1657280040,+2.94,+26.496, +6.799,+0.929
1657280160,+2.94,+26.487, +6.774,+0.929
1657280280,+2.94,+26.504, +6.766,+0.929
1657280400,+2.94,+26.504, +6.749,+0.930
1657280520,+2.94,+26.496, +6.762,+0.930
1657280640,+2.94,+26.487, +6.762,+0.930
1657280760,+2.93,+26.462, +6.756,+0.929
1657280880,+2.93,+26.462, +6.774,+0.931
1657281000,+2.94,+26.479, +6.667,+0.930
1657281120,+2.94,+26.479, +6.699,+0.930
1657281240,+2.93,+26.454, +6.724,+0.930
1657281360,+2.94,+26.487, +6.674,+0.930
1657281480,+2.94,+26.454, +6.738,+0.930
1657281600,+2.93,+26.445, +6.724,+0.930
1657281720,+2.93,+26.428, +6.722,+0.929
1657281840,+2.93,+26.403, +6.754,+0.930
1657281960,+2.93,+26.437, +6.683,+0.929
1657282080,+2.93,+26.445, +6.648,+0.929
1657282200,+2.93,+26.428, +6.678,+0.929
1657282320,+2.93,+26.437, +6.730,+0.929
1657282440,+2.93,+26.411, +6.723,+0.930
1657282560,+2.93,+26.437, +6.673,+0.929
1657282680,+2.93,+26.437, +6.687,+0.930
1657282800,+2.93,+26.454, +6.648,+0.930
1657282920,+2.93,+26.420, +6.720,+0.930
1657283040,+2.93,+26.411, +6.703,+0.930
1657283160,+2.93,+26.479, +6.654,+0.930
1657283280,+2.93,+26.437, +6.723,+0.929
1657283400,+2.93,+26.411, +6.754,+0.929
1657283520,+2.94,+26.496, +6.678,+0.930
1657283640,+2.94,+26.496, +6.632,+0.929
1657283760,+2.93,+26.445, +6.802,+0.930
1657283880,+2.93,+26.462, +6.737,+0.930
1657284000,+2.93,+26.462, +6.733,+0.930
1657284120,+2.93,+26.462, +6.731,+0.930
1657284240,+2.93,+26.437, +6.786,+0.930
1657284360,+2.93,+26.445, +6.794,+0.930
1657284480,+2.93,+26.445, +6.784,+0.929
1657284600,+2.93,+26.462, +6.765,+0.930
1657284720,+2.93,+26.454, +6.759,+0.930
1657284840,+2.93,+26.437, +6.782,+0.929
1657284960,+2.93,+26.428, +6.785,+0.929
1657285080,+2.93,+26.445, +6.738,+0.930
1657285200,+2.93,+26.437, +6.785,+0.930
1657285320,+2.93,+26.428, +6.775,+0.929
1657285440,+2.93,+26.462, +6.739,+0.930
1657285560,+2.93,+26.420, +6.763,+0.930
1657285680,+2.93,+26.411, +6.795,+0.930
1657285800,+2.93,+26.420, +6.781,+0.929
1657285920,+2.93,+26.454, +6.723,+0.930
1657286040,+2.93,+26.454, +6.738,+0.930
1657286160,+2.93,+26.437, +6.750,+0.930
1657286280,+2.93,+26.428, +6.752,+0.930
1657286400,+2.93,+26.420, +6.726,+0.929
