7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657412400,+2.93,+27.063, +9.459,+0.932
1657412520,+2.93,+27.029, +9.338,+0.933
1657412640,+2.93,+27.021, +9.413,+0.934
1657412760,+2.93,+27.004, +9.322,+0.933
1657412880,+2.93,+27.012, +9.255,+0.934
1657413000,+2.93,+27.012, +9.415,+0.934
1657413120,+2.93,+26.996, +9.343,+0.932
1657413240,+2.93,+26.979, +9.346,+0.932
1657413360,+2.93,+26.953, +9.420,+0.933
1657413480,+2.93,+26.970, +9.545,+0.932
1657413600,+2.93,+26.962, +9.429,+0.932
1657413720,+2.93,+26.962, +9.620,+0.933
1657413840,+2.93,+26.936, +9.338,+0.933
1657413960,+2.93,+26.945, +9.384,+0.932
1657414080,+2.93,+26.936, +9.342,+0.933
1657414200,+2.93,+26.996, +9.431,+0.932
1657414320,+2.93,+26.911, +9.203,+0.933
1657414440,+2.93,+26.885, +9.096,+0.933
1657414560,+2.93,+26.928, +9.300,+0.933
1657414680,+2.93,+26.919, +9.069,+0.932
1657414800,+2.93,+26.902, +9.259,+0.933
1657414920,+2.93,+26.919, +9.302,+0.932
1657415040,+2.93,+26.902, +9.285,+0.932
1657415160,+2.93,+26.919, +9.330,+0.933
1657415280,+2.93,+26.919, +9.228,+0.933
1657415400,+2.93,+26.911, +9.302,+0.932
1657415520,+2.93,+26.911, +9.311,+0.932
1657415640,+2.93,+26.902, +9.323,+0.932
1657415760,+2.93,+26.885, +9.363,+0.933
1657415880,+2.93,+26.919, +9.405,+0.933
1657416000,+2.93,+26.894, +9.190,+0.932
1657416120,+2.93,+26.902, +9.307,+0.933
1657416240,+2.93,+26.885, +9.228,+0.933
1657416360,+2.93,+26.885, +9.291,+0.933
1657416480,+2.93,+26.868, +9.283,+0.934
1657416600,+2.93,+26.902, +9.451,+0.932
1657416720,+2.93,+26.902, +9.410,+0.933
1657416840,+2.93,+26.885, +9.251,+0.932
1657416960,+2.93,+26.843, +9.145,+0.933
1657417080,+2.93,+26.843, +9.216,+0.934
1657417200,+2.93,+26.826, +9.149,+0.933
1657417320,+2.93,+26.851, +9.146,+0.933
1657417440,+2.93,+26.851, +9.166,+0.934
1657417560,+2.93,+26.835, +9.137,+0.932
1657417680,+2.93,+26.826, +9.222,+0.933
1657417800,+2.93,+26.775, +9.224,+0.933
1657417920,+2.93,+26.792, +9.258,+0.933
1657418040,+2.93,+26.801, +9.146,+0.932
1657418160,+2.93,+26.750, +8.978,+0.933
1657418280,+2.93,+26.758, +9.087,+0.933
1657418400,+2.93,+26.741, +9.019,+0.932
1657418520,+2.93,+26.750, +9.144,+0.933
1657418640,+2.93,+26.801, +9.121,+0.933
1657418760,+2.93,+26.724, +8.838,+0.933
1657418880,+2.93,+26.741, +8.994,+0.934
1657419000,+2.93,+26.792, +9.068,+0.932
1657419120,+2.93,+26.767, +8.976,+0.933
1657419240,+2.93,+26.784, +9.094,+0.933
1657419360,+2.93,+26.758, +8.974,+0.933
1657419480,+2.93,+26.767, +9.007,+0.931
1657419600,+2.93,+26.775, +9.131,+0.933
1657419720,+2.93,+26.801, +9.097,+0.933
1657419840,+2.93,+26.724, +8.786,+0.933
1657419960,+2.93,+26.750, +8.994,+0.933
1657420080,+2.93,+26.775, +9.071,+0.931
1657420200,+2.93,+26.733, +8.978,+0.933
1657420320,+2.93,+26.758, +9.031,+0.931
1657420440,+2.93,+26.733, +8.874,+0.933
1657420560,+2.93,+26.733, +8.815,+0.932
1657420680,+2.93,+26.758, +8.808,+0.933
1657420800,+2.93,+26.716, +8.701,+0.933
1657420920,+2.93,+26.750, +8.709,+0.932
1657421040,+2.93,+26.733, +8.646,+0.932
1657421160,+2.93,+26.699, +8.599,+0.933
1657421280,+2.93,+26.691, +8.640,+0.932
1657421400,+2.93,+26.657, +8.587,+0.932
1657421520,+2.93,+26.640, +8.598,+0.933
1657421640,+2.93,+26.665, +8.652,+0.934
1657421760,+2.94,+26.648, +8.655,+0.933
1657421880,+2.93,+26.597, +8.447,+0.931
1657422000,+2.94,+26.614, +8.552,+0.932
1657422120,+2.94,+26.614, +8.487,+0.933
1657422240,+2.94,+26.597, +8.501,+0.934
1657422360,+2.93,+26.606, +8.468,+0.932
1657422480,+2.93,+26.631, +8.460,+0.932
1657422600,+2.93,+26.606, +8.467,+0.933
1657422720,+2.94,+26.614, +8.351,+0.932
1657422840,+2.93,+26.597, +8.392,+0.932
1657422960,+2.93,+26.606, +8.402,+0.933
1657423080,+2.93,+26.564, +8.342,+0.933
1657423200,+2.94,+26.564, +8.316,+0.932
1657423320,+2.94,+26.581, +8.322,+0.932
1657423440,+2.94,+26.572, +8.288,+0.933
1657423560,+2.94,+26.521, +8.273,+0.933
1657423680,+2.94,+26.555, +8.252,+0.932
1657423800,+2.93,+26.538, +8.224,+0.932
1657423920,+2.94,+26.547, +8.215,+0.932
1657424040,+2.94,+26.521, +8.189,+0.932
1657424160,+2.93,+26.513, +8.199,+0.933
1657424280,+2.94,+26.555, +8.181,+0.932
1657424400,+2.93,+26.487, +8.101,+0.933
1657424520,+2.93,+26.521, +8.141,+0.932
1657424640,+2.93,+26.496, +8.044,+0.932
1657424760,+2.93,+26.487, +8.107,+0.933
1657424880,+2.94,+26.521, +8.129,+0.932
1657425000,+2.94,+26.538, +8.114,+0.933
1657425120,+2.93,+26.487, +8.056,+0.933
1657425240,+2.93,+26.487, +8.050,+0.933
1657425360,+2.93,+26.411, +8.008,+0.932
1657425480,+2.93,+26.454, +8.137,+0.932
1657425600,+2.94,+26.513, +8.083,+0.932
1657425720,+2.93,+26.462, +8.010,+0.933
1657425840,+2.93,+26.437, +7.963,+0.932
1657425960,+2.93,+26.437, +8.012,+0.932
1657426080,+2.93,+26.411, +7.965,+0.933
1657426200,+2.93,+26.428, +8.004,+0.932
1657426320,+2.93,+26.394, +7.950,+0.932
1657426440,+2.93,+26.378, +7.907,+0.932
1657426560,+2.93,+26.335, +7.902,+0.931
1657426680,+2.93,+26.386, +7.983,+0.932
1657426800,+2.93,+26.394, +7.956,+0.933
1657426920,+2.93,+26.344, +7.896,+0.931
1657427040,+2.93,+26.361, +7.930,+0.932
1657427160,+2.93,+26.344, +7.910,+0.931
1657427280,+2.93,+26.310, +7.890,+0.933
1657427400,+2.93,+26.327, +7.920,+0.932
1657427520,+2.93,+26.335, +7.924,+0.932
1657427640,+2.93,+26.310, +7.913,+0.931
1657427760,+2.93,+26.318, +7.917,+0.932
1657427880,+2.93,+26.318, +7.921,+0.932
1657428000,+2.93,+26.310, +7.894,+0.932
1657428120,+2.93,+26.268, +7.864,+0.932
1657428240,+2.93,+26.251, +7.864,+0.932
1657428360,+2.93,+26.276, +7.888,+0.932
1657428480,+2.93,+26.251, +7.849,+0.932
1657428600,+2.93,+26.259, +7.875,+0.932
1657428720,+2.93,+26.242, +7.824,+0.932
1657428840,+2.93,+26.234, +7.862,+0.932
1657428960,+2.93,+26.259, +7.845,+0.932
1657429080,+2.93,+26.285, +7.883,+0.933
1657429200,+2.93,+26.251, +7.792,+0.932
1657429320,+2.93,+26.242, +7.832,+0.932
1657429440,+2.93,+26.192, +7.804,+0.932
1657429560,+2.93,+26.242, +7.834,+0.932
1657429680,+2.93,+26.242, +7.786,+0.932
1657429800,+2.93,+26.200, +7.763,+0.931
1657429920,+2.93,+26.166, +7.772,+0.932
1657430040,+2.93,+26.200, +7.786,+0.931
1657430160,+2.93,+26.251, +7.786,+0.932
1657430280,+2.93,+26.225, +7.770,+0.932
1657430400,+2.93,+26.192, +7.739,+0.931
1657430520,+2.93,+26.183, +7.752,+0.932
1657430640,+2.93,+26.209, +7.733,+0.931
1657430760,+2.93,+26.183, +7.730,+0.932
1657430880,+2.93,+26.166, +7.670,+0.932
1657431000,+2.93,+26.116, +7.684,+0.931
1657431120,+2.93,+26.158, +7.687,+0.932
1657431240,+2.93,+26.107, +7.661,+0.932
1657431360,+2.93,+26.124, +7.642,+0.932
1657431480,+2.93,+26.175, +7.609,+0.931
1657431600,+2.93,+26.158, +7.620,+0.931
1657431720,+2.93,+26.090, +7.636,+0.931
1657431840,+2.93,+26.057, +7.646,+0.931
1657431960,+2.93,+26.073, +7.636,+0.932
1657432080,+2.93,+26.107, +7.600,+0.931
1657432200,+2.93,+26.107, +7.590,+0.931
1657432320,+2.93,+26.099, +7.580,+0.931
1657432440,+2.93,+26.073, +7.595,+0.931
1657432560,+2.93,+26.099, +7.580,+0.932
1657432680,+2.93,+26.048, +7.587,+0.932
1657432800,+2.93,+26.073, +7.570,+0.931
1657432920,+2.93,+26.073, +7.558,+0.931
1657433040,+2.93,+26.090, +7.562,+0.931
1657433160,+2.93,+26.031, +7.577,+0.932
1657433280,+2.93,+26.082, +7.563,+0.932
1657433400,+2.93,+26.023, +7.564,+0.931
1657433520,+2.93,+25.972, +7.584,+0.932
1657433640,+2.93,+25.989, +7.589,+0.932
1657433760,+2.93,+26.073, +7.509,+0.931
1657433880,+2.93,+26.073, +7.494,+0.931
1657434000,+2.93,+26.014, +7.512,+0.931
1657434120,+2.93,+26.023, +7.494,+0.931
1657434240,+2.93,+26.040, +7.493,+0.931
1657434360,+2.93,+26.023, +7.485,+0.931
1657434480,+2.93,+26.006, +7.475,+0.931
1657434600,+2.93,+26.040, +7.498,+0.932
1657434720,+2.93,+26.040, +7.473,+0.931
1657434840,+2.93,+25.981, +7.554,+0.932
1657434960,+2.93,+26.031, +7.511,+0.931
1657435080,+2.93,+26.006, +7.481,+0.931
1657435200,+2.93,+26.031, +7.460,+0.931
1657435320,+2.93,+26.057, +7.453,+0.931
1657435440,+2.93,+26.065, +7.463,+0.932
1657435560,+2.93,+26.014, +7.469,+0.931
1657435680,+2.93,+26.006, +7.481,+0.931
1657435800,+2.93,+25.997, +7.505,+0.932
1657435920,+2.93,+25.964, +7.526,+0.931
1657436040,+2.93,+25.972, +7.493,+0.931
1657436160,+2.93,+25.964, +7.505,+0.931
1657436280,+2.93,+25.989, +7.484,+0.932
1657436400,+2.93,+26.014, +7.452,+0.931
1657436520,+2.93,+25.964, +7.511,+0.931
1657436640,+2.93,+25.955, +7.479,+0.931
1657436760,+2.93,+26.031, +7.430,+0.932
1657436880,+2.93,+25.997, +7.450,+0.932
1657437000,+2.93,+25.997, +7.459,+0.932
1657437120,+2.93,+25.930, +7.486,+0.931
1657437240,+2.93,+25.947, +7.456,+0.931
1657437360,+2.93,+25.997, +7.420,+0.932
1657437480,+2.93,+25.989, +7.426,+0.932
1657437600,+2.93,+25.972, +7.427,+0.931
1657437720,+2.93,+25.964, +7.436,+0.932
1657437840,+2.93,+25.947, +7.402,+0.930
1657437960,+2.93,+25.938, +7.417,+0.931
1657438080,+2.93,+25.964, +7.387,+0.931
1657438200,+2.93,+25.981, +7.381,+0.931
1657438320,+2.93,+25.955, +7.382,+0.930
1657438440,+2.93,+25.930, +7.436,+0.931
1657438560,+2.93,+25.972, +7.397,+0.931
1657438680,+2.93,+25.964, +7.386,+0.931
1657438800,+2.93,+25.905, +7.455,+0.932
1657438920,+2.93,+25.964, +7.358,+0.931
1657439040,+2.93,+25.930, +7.416,+0.931
1657439160,+2.93,+25.921, +7.414,+0.931
1657439280,+2.93,+25.955, +7.363,+0.931
1657439400,+2.93,+25.938, +7.392,+0.932
1657439520,+2.93,+25.947, +7.396,+0.931
1657439640,+2.93,+25.964, +7.369,+0.931
1657439760,+2.93,+25.981, +7.364,+0.931
1657439880,+2.93,+25.947, +7.368,+0.932
1657440000,+2.93,+25.905, +7.418,+0.931
1657440120,+2.93,+25.947, +7.330,+0.932
1657440240,+2.93,+25.981, +7.320,+0.931
1657440360,+2.93,+25.955, +7.344,+0.931
1657440480,+2.93,+25.930, +7.364,+0.930
1657440600,+2.93,+25.947, +7.334,+0.932
1657440720,+2.93,+25.955, +7.356,+0.932
1657440840,+2.93,+25.972, +7.308,+0.931
1657440960,+2.93,+25.930, +7.358,+0.931
1657441080,+2.93,+25.930, +7.370,+0.932
1657441200,+2.93,+25.964, +7.322,+0.931
1657441320,+2.93,+25.947, +7.366,+0.932
1657441440,+2.93,+25.905, +7.383,+0.931
1657441560,+2.93,+25.905, +7.345,+0.931
1657441680,+2.93,+25.930, +7.333,+0.931
1657441800,+2.93,+25.888, +7.374,+0.931
1657441920,+2.93,+25.930, +7.296,+0.931
1657442040,+2.93,+25.938, +7.283,+0.931
1657442160,+2.93,+25.905, +7.320,+0.932
1657442280,+2.93,+25.938, +7.291,+0.931
1657442400,+2.93,+25.930, +7.282,+0.931
1657442520,+2.93,+25.972, +7.223,+0.930
1657442640,+2.93,+25.913, +7.295,+0.931
1657442760,+2.93,+25.888, +7.319,+0.932
1657442880,+2.93,+25.964, +7.186,+0.930
1657443000,+2.93,+25.879, +7.326,+0.931
1657443120,+2.93,+25.888, +7.267,+0.931
1657443240,+2.93,+25.964, +7.217,+0.931
1657443360,+2.93,+25.913, +7.259,+0.931
1657443480,+2.93,+25.854, +7.327,+0.931
1657443600,+2.93,+25.888, +7.216,+0.930
1657443720,+2.93,+25.888, +7.239,+0.931
1657443840,+2.93,+25.896, +7.214,+0.930
1657443960,+2.93,+25.862, +7.263,+0.931
1657444080,+2.93,+25.871, +7.206,+0.931
1657444200,+2.93,+25.846, +7.220,+0.931
1657444320,+2.93,+25.837, +7.211,+0.931
1657444440,+2.93,+25.871, +7.179,+0.930
1657444560,+2.93,+25.862, +7.174,+0.930
1657444680,+2.93,+25.812, +7.258,+0.931
1657444800,+2.93,+25.854, +7.161,+0.931
1657444920,+2.93,+25.846, +7.198,+0.931
1657445040,+2.93,+25.837, +7.212,+0.931
1657445160,+2.93,+25.803, +7.251,+0.931
1657445280,+2.93,+25.795, +7.269,+0.931
1657445400,+2.93,+25.803, +7.191,+0.930
1657445520,+2.93,+25.862, +7.105,+0.930
1657445640,+2.93,+25.829, +7.211,+0.931
1657445760,+2.93,+25.837, +7.181,+0.931
1657445880,+2.93,+25.820, +7.167,+0.931
1657446000,+2.93,+25.787, +7.222,+0.930
1657446120,+2.93,+25.812, +7.165,+0.930
1657446240,+2.94,+25.795, +7.202,+0.931
1657446360,+2.93,+25.778, +7.222,+0.931
1657446480,+2.93,+25.795, +7.185,+0.930
1657446600,+2.93,+25.761, +7.265,+0.931
1657446720,+2.93,+25.803, +7.169,+0.931
1657446840,+2.93,+25.795, +7.206,+0.931
1657446960,+2.94,+25.795, +7.227,+0.930
1657447080,+2.94,+25.770, +7.208,+0.930
1657447200,+2.93,+25.812, +7.198,+0.931
1657447320,+2.93,+25.829, +7.168,+0.932
1657447440,+2.93,+25.862, +7.148,+0.931
1657447560,+2.93,+25.854, +7.186,+0.930
1657447680,+2.93,+25.854, +7.136,+0.931
1657447800,+2.93,+25.846, +7.149,+0.930
1657447920,+2.94,+25.812, +7.175,+0.931
1657448040,+2.93,+25.846, +7.137,+0.930
1657448160,+2.93,+25.812, +7.168,+0.930
1657448280,+2.93,+25.846, +7.129,+0.931
1657448400,+2.93,+25.812, +7.183,+0.930
1657448520,+2.93,+25.837, +7.123,+0.930
1657448640,+2.93,+25.862, +7.076,+0.930
1657448760,+2.94,+25.803, +7.209,+0.930
1657448880,+2.93,+25.812, +7.173,+0.931
1657449000,+2.93,+25.795, +7.188,+0.931
1657449120,+2.93,+25.820, +7.130,+0.931
1657449240,+2.93,+25.846, +7.145,+0.930
1657449360,+2.93,+25.820, +7.168,+0.930
1657449480,+2.93,+25.862, +7.081,+0.930
1657449600,+2.93,+25.837, +7.172,+0.931
1657449720,+2.93,+25.803, +7.151,+0.931
1657449840,+2.93,+25.820, +7.133,+0.930
1657449960,+2.93,+25.795, +7.209,+0.931
1657450080,+2.94,+25.787, +7.192,+0.932
1657450200,+2.93,+25.812, +7.152,+0.931
1657450320,+2.93,+25.820, +7.155,+0.931
1657450440,+2.93,+25.803, +7.151,+0.930
1657450560,+2.93,+25.820, +7.112,+0.930
1657450680,+2.93,+25.829, +7.136,+0.931
1657450800,+2.93,+25.854, +7.118,+0.931
1657450920,+2.93,+25.862, +7.120,+0.931
1657451040,+2.93,+25.871, +7.105,+0.931
1657451160,+2.93,+25.896, +7.077,+0.931
1657451280,+2.93,+25.862, +7.116,+0.930
1657451400,+2.93,+25.913, +7.058,+0.931
1657451520,+2.93,+25.896, +7.069,+0.931
1657451640,+2.93,+25.862, +7.142,+0.930
1657451760,+2.93,+25.837, +7.164,+0.930
1657451880,+2.93,+25.837, +7.108,+0.930
1657452000,+2.93,+25.862, +7.115,+0.931
1657452120,+2.93,+25.837, +7.150,+0.931
1657452240,+2.93,+25.862, +7.088,+0.931
1657452360,+2.93,+25.846, +7.155,+0.931
1657452480,+2.93,+25.820, +7.119,+0.931
1657452600,+2.93,+25.820, +7.153,+0.931
1657452720,+2.93,+25.846, +7.113,+0.931
1657452840,+2.93,+25.871, +7.051,+0.930
1657452960,+2.93,+25.820, +7.143,+0.931
1657453080,+2.93,+25.837, +7.095,+0.931
1657453200,+2.93,+25.837, +7.136,+0.930
1657453320,+2.93,+25.879, +7.136,+0.931
1657453440,+2.93,+25.888, +7.097,+0.931
1657453560,+2.93,+25.871, +7.145,+0.931
1657453680,+2.93,+25.854, +7.182,+0.932
1657453800,+2.93,+25.896, +7.101,+0.931
1657453920,+2.93,+25.854, +7.158,+0.931
1657454040,+2.93,+25.879, +7.145,+0.931
1657454160,+2.93,+25.837, +7.183,+0.932
1657454280,+2.93,+25.862, +7.150,+0.931
1657454400,+2.93,+25.862, +7.150,+0.930
1657454520,+2.93,+25.896, +7.094,+0.932
1657454640,+2.93,+25.854, +7.195,+0.931
1657454760,+2.93,+25.829, +7.176,+0.931
1657454880,+2.93,+25.837, +7.126,+0.931
1657455000,+2.93,+25.820, +7.151,+0.930
1657455120,+2.93,+25.829, +7.122,+0.931
1657455240,+2.93,+25.837, +7.091,+0.931
1657455360,+2.93,+25.829, +7.097,+0.931
1657455480,+2.93,+25.820, +7.063,+0.930
1657455600,+2.94,+25.787, +7.118,+0.930
1657455720,+2.93,+25.803, +7.061,+0.930
1657455840,+2.94,+25.778, +7.094,+0.930
1657455960,+2.93,+25.761, +7.137,+0.930
1657456080,+2.94,+25.761, +7.130,+0.931
1657456200,+2.93,+25.761, +7.110,+0.930
1657456320,+2.94,+25.753, +7.107,+0.931
1657456440,+2.94,+25.736, +7.152,+0.931
1657456560,+2.94,+25.694, +7.191,+0.931
1657456680,+2.94,+25.753, +7.086,+0.931
1657456800,+2.94,+25.736, +7.164,+0.931
1657456920,+2.94,+25.736, +7.132,+0.930
1657457040,+2.94,+25.744, +7.184,+0.930
1657457160,+2.94,+25.719, +7.205,+0.931
1657457280,+2.94,+25.719, +7.186,+0.931
1657457400,+2.94,+25.744, +7.122,+0.930
1657457520,+2.94,+25.744, +7.142,+0.931
1657457640,+2.93,+25.753, +7.156,+0.931
1657457760,+2.94,+25.744, +7.174,+0.931
1657457880,+2.94,+25.770, +7.134,+0.931
1657458000,+2.94,+25.770, +7.108,+0.930
1657458120,+2.94,+25.770, +7.135,+0.931
1657458240,+2.94,+25.711, +7.208,+0.931
1657458360,+2.94,+25.770, +7.114,+0.931
1657458480,+2.93,+25.761, +7.129,+0.931
1657458600,+2.94,+25.736, +7.158,+0.931
1657458720,+2.94,+25.770, +7.087,+0.930
1657458840,+2.93,+25.787, +7.069,+0.930
1657458960,+2.94,+25.736, +7.199,+0.931
1657459080,+2.94,+25.736, +7.152,+0.931
1657459200,+2.94,+25.753, +7.098,+0.931
1657459320,+2.93,+25.820, +7.015,+0.930
1657459440,+2.94,+25.753, +7.154,+0.931
