7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656275760,+2.94,+27.505,+10.332,+0.935
1656275880,+2.94,+27.488,+10.363,+0.934
1656276000,+2.94,+27.505,+10.303,+0.933
1656276120,+2.94,+27.505,+10.304,+0.934
1656276240,+2.94,+27.513,+10.406,+0.933
1656276360,+2.94,+27.530,+10.423,+0.933
1656276480,+2.95,+27.590,+11.191,+0.933
1656276600,+2.94,+27.581,+10.558,+0.934
1656276720,+2.94,+27.556,+10.237,+0.935
1656276840,+2.94,+27.564,+10.319,+0.934
1656276960,+2.94,+27.530,+10.287,+0.934
1656277080,+2.94,+27.539,+10.612,+0.933
1656277200,+2.94,+27.547,+10.914,+0.933
1656277320,+2.94,+27.539,+10.609,+0.934
1656277440,+2.94,+27.539,+10.713,+0.934
1656277560,+2.94,+27.547,+10.609,+0.933
1656277680,+2.94,+27.547,+10.610,+0.934
1656277800,+2.94,+27.564,+10.988,+0.933
1656277920,+2.94,+27.607,+10.683,+0.934
1656278040,+2.95,+27.641,+11.166,+0.934
1656278160,+2.94,+27.658,+10.804,+0.934
1656278280,+2.94,+27.675,+11.120,+0.934
1656278400,+2.94,+27.692,+10.941,+0.934
1656278520,+2.94,+27.675,+10.891,+0.935
1656278640,+2.94,+27.658,+11.012,+0.934
1656278760,+2.94,+27.641,+10.836,+0.934
1656278880,+2.95,+27.641,+10.659,+0.934
1656279000,+2.95,+27.632,+11.179,+0.933
1656279120,+2.94,+27.607,+11.052,+0.934
1656279240,+2.94,+27.615,+10.818,+0.935
1656279360,+2.95,+27.598,+10.703,+0.934
1656279480,+2.94,+27.598,+10.777,+0.934
1656279600,+2.95,+27.607,+11.089,+0.933
1656279720,+2.94,+27.607,+10.930,+0.934
1656279840,+2.95,+27.590,+10.755,+0.933
1656279960,+2.94,+27.598,+10.524,+0.934
1656280080,+2.95,+27.607,+10.847,+0.935
1656280200,+2.95,+27.607,+10.957,+0.934
1656280320,+2.95,+27.598,+10.440,+0.934
1656280440,+2.94,+27.581,+10.918,+0.935
1656280560,+2.94,+27.607,+11.036,+0.933
1656280680,+2.94,+27.598,+11.062,+0.933
1656280800,+2.94,+27.607,+11.141,+0.934
1656280920,+2.94,+27.607,+11.160,+0.935
1656281040,+2.94,+27.598,+10.958,+0.934
1656281160,+2.95,+27.624,+10.959,+0.934
1656281280,+2.95,+27.624,+11.043,+0.932
1656281400,+2.94,+27.615,+11.156,+0.935
1656281520,+2.95,+27.632,+11.106,+0.934
1656281640,+2.94,+27.615,+11.443,+0.933
1656281760,+2.94,+27.632,+11.176,+0.933
1656281880,+2.94,+27.641,+11.096,+0.934
1656282000,+2.94,+27.641,+11.194,+0.934
1656282120,+2.95,+27.649,+11.349,+0.935
1656282240,+2.94,+27.649,+10.882,+0.933
1656282360,+2.95,+27.649,+11.015,+0.935
1656282480,+2.95,+27.658,+11.292,+0.934
1656282600,+2.94,+27.658,+11.417,+0.933
1656282720,+2.94,+27.666,+11.211,+0.934
1656282840,+2.94,+27.641,+10.706,+0.934
1656282960,+2.95,+27.675,+10.891,+0.935
1656283080,+2.95,+27.666,+10.948,+0.933
1656283200,+2.95,+27.683,+11.502,+0.933
1656283320,+2.95,+27.726,+11.262,+0.934
1656283440,+2.94,+27.777,+11.291,+0.934
1656283560,+2.94,+27.777,+11.348,+0.933
1656283680,+2.94,+27.828,+11.686,+0.932
1656283800,+2.94,+27.845,+11.691,+0.934
1656283920,+2.94,+27.879,+11.598,+0.934
1656284040,+2.94,+27.913,+11.602,+0.935
1656284160,+2.94,+27.922,+11.597,+0.933
1656284280,+2.94,+27.930,+11.457,+0.936
1656284400,+2.94,+27.930,+11.399,+0.935
1656284520,+2.94,+27.905,+11.553,+0.935
1656284640,+2.94,+27.930,+11.915,+0.934
1656284760,+2.94,+27.947,+11.918,+0.934
1656284880,+2.94,+27.956,+11.722,+0.933
1656285000,+2.94,+27.964,+11.546,+0.933
1656285120,+2.94,+27.956,+11.799,+0.934
1656285240,+2.94,+27.964,+12.037,+0.934
1656285360,+2.94,+27.973,+11.506,+0.936
1656285480,+2.94,+27.990,+11.785,+0.936
1656285600,+2.94,+28.016,+11.748,+0.933
1656285720,+2.94,+28.016,+11.699,+0.936
1656285840,+2.94,+28.016,+11.791,+0.933
1656285960,+2.94,+28.007,+11.572,+0.934
1656286080,+2.94,+28.016,+11.961,+0.934
1656286200,+2.94,+28.024,+12.254,+0.936
1656286320,+2.94,+28.041,+11.648,+0.935
1656286440,+2.94,+28.041,+11.517,+0.935
1656286560,+2.94,+28.033,+11.586,+0.935
1656286680,+2.94,+28.041,+11.464,+0.935
1656286800,+2.94,+28.041,+11.652,+0.935
1656286920,+2.94,+28.024,+11.459,+0.934
1656287040,+2.94,+28.041,+11.618,+0.935
1656287160,+2.94,+28.050,+11.510,+0.934
1656287280,+2.94,+28.067,+11.704,+0.934
1656287400,+2.94,+28.084,+12.053,+0.934
1656287520,+2.94,+28.075,+11.757,+0.934
1656287640,+2.94,+28.075,+11.444,+0.937
1656287760,+2.94,+28.067,+11.137,+0.936
1656287880,+2.94,+28.067,+11.465,+0.935
1656288000,+2.94,+28.075,+12.036,+0.934
1656288120,+2.94,+28.084,+11.744,+0.935
1656288240,+2.94,+28.084,+11.998,+0.934
1656288360,+2.94,+28.084,+11.522,+0.935
1656288480,+2.94,+28.101,+11.663,+0.936
1656288600,+2.94,+28.101,+11.430,+0.937
1656288720,+2.94,+28.092,+11.530,+0.934
1656288840,+2.94,+28.109,+11.502,+0.934
1656288960,+2.94,+28.101,+11.676,+0.935
1656289080,+2.94,+28.109,+11.408,+0.934
1656289200,+2.94,+28.101,+11.485,+0.936
1656289320,+2.94,+28.101,+11.767,+0.935
1656289440,+2.94,+28.126,+11.595,+0.935
1656289560,+2.94,+28.118,+11.612,+0.935
1656289680,+2.94,+28.109,+11.770,+0.936
1656289800,+2.94,+28.109,+11.376,+0.933
1656289920,+2.94,+28.109,+11.565,+0.935
1656290040,+2.94,+28.126,+11.450,+0.936
1656290160,+2.94,+28.109,+11.447,+0.935
1656290280,+2.94,+28.101,+11.553,+0.935
1656290400,+2.94,+28.101,+10.915,+0.935
1656290520,+2.94,+28.118,+11.508,+0.937
1656290640,+2.94,+28.092,+11.458,+0.936
1656290760,+2.94,+28.075,+11.300,+0.935
1656290880,+2.94,+28.058,+11.021,+0.936
1656291000,+2.94,+28.084,+11.382,+0.937
1656291120,+2.94,+28.058,+10.694,+0.935
1656291240,+2.94,+28.050,+11.002,+0.937
1656291360,+2.94,+28.050,+11.297,+0.935
1656291480,+2.94,+28.058,+11.607,+0.937
1656291600,+2.94,+28.067,+11.814,+0.935
1656291720,+2.94,+28.058,+11.443,+0.935
1656291840,+2.94,+28.067,+11.091,+0.935
1656291960,+2.94,+28.075,+11.465,+0.936
1656292080,+2.94,+28.058,+11.673,+0.935
1656292200,+2.94,+28.058,+11.674,+0.936
1656292320,+2.94,+28.041,+10.950,+0.937
1656292440,+2.94,+28.050,+10.711,+0.935
1656292560,+2.94,+28.041,+10.972,+0.935
1656292680,+2.94,+28.033,+11.444,+0.937
1656292800,+2.94,+28.050,+11.497,+0.936
1656292920,+2.94,+28.050,+11.355,+0.936
1656293040,+2.94,+28.041,+11.151,+0.934
1656293160,+2.94,+28.058,+11.622,+0.935
1656293280,+2.94,+28.067,+11.235,+0.935
1656293400,+2.94,+28.058,+11.237,+0.936
1656293520,+2.94,+28.067,+11.466,+0.934
1656293640,+2.94,+28.058,+10.946,+0.936
1656293760,+2.94,+28.050,+10.739,+0.936
1656293880,+2.94,+28.016,+10.887,+0.936
1656294000,+2.94,+28.016,+11.216,+0.934
1656294120,+2.94,+28.033,+11.185,+0.936
1656294240,+2.94,+28.007,+10.647,+0.936
1656294360,+2.94,+28.007,+10.484,+0.935
1656294480,+2.94,+27.999,+10.723,+0.936
1656294600,+2.94,+28.033,+10.628,+0.937
1656294720,+2.94,+28.007,+10.603,+0.935
1656294840,+2.94,+27.999,+10.567,+0.935
1656294960,+2.94,+27.981,+10.591,+0.936
1656295080,+2.94,+27.999,+10.541,+0.934
1656295200,+2.94,+27.956,+10.389,+0.935
1656295320,+2.94,+27.964,+10.284,+0.936
1656295440,+2.94,+27.947,+10.162,+0.936
1656295560,+2.94,+27.964,+10.018,+0.936
1656295680,+2.94,+27.947,+10.104,+0.936
1656295800,+2.94,+27.922, +9.956,+0.935
1656295920,+2.94,+27.930, +9.967,+0.936
1656296040,+2.94,+27.922, +9.964,+0.935
1656296160,+2.94,+27.913, +9.924,+0.935
1656296280,+2.94,+27.930, +9.814,+0.937
1656296400,+2.94,+27.930, +9.750,+0.934
1656296520,+2.94,+27.913, +9.763,+0.935
1656296640,+2.94,+27.905, +9.755,+0.935
1656296760,+2.94,+27.905, +9.793,+0.935
1656296880,+2.94,+27.896, +9.780,+0.936
1656297000,+2.94,+27.913, +9.656,+0.936
1656297120,+2.94,+27.896, +9.588,+0.936
1656297240,+2.94,+27.871, +9.567,+0.935
1656297360,+2.94,+27.913, +9.572,+0.935
1656297480,+2.94,+27.888, +9.581,+0.935
1656297600,+2.94,+27.879, +9.537,+0.935
1656297720,+2.94,+27.879, +9.510,+0.936
1656297840,+2.94,+27.871, +9.571,+0.936
1656297960,+2.94,+27.888, +9.550,+0.935
1656298080,+2.94,+27.854, +9.510,+0.936
1656298200,+2.94,+27.871, +9.537,+0.935
1656298320,+2.94,+27.871, +9.494,+0.936
1656298440,+2.94,+27.862, +9.410,+0.935
1656298560,+2.94,+27.854, +9.421,+0.935
1656298680,+2.94,+27.837, +9.362,+0.935
1656298800,+2.94,+27.837, +9.327,+0.936
1656298920,+2.94,+27.828, +9.296,+0.935
1656299040,+2.94,+27.837, +9.225,+0.936
1656299160,+2.94,+27.820, +9.098,+0.937
1656299280,+2.94,+27.811, +9.144,+0.936
1656299400,+2.94,+27.828, +9.069,+0.935
1656299520,+2.94,+27.845, +9.141,+0.936
1656299640,+2.94,+27.820, +9.031,+0.935
1656299760,+2.94,+27.803, +8.976,+0.935
1656299880,+2.94,+27.820, +8.996,+0.936
1656300000,+2.94,+27.803, +8.962,+0.935
1656300120,+2.94,+27.828, +8.901,+0.935
1656300240,+2.94,+27.820, +8.887,+0.935
1656300360,+2.94,+27.794, +8.776,+0.935
1656300480,+2.94,+27.777, +8.806,+0.935
1656300600,+2.94,+27.786, +8.735,+0.935
1656300720,+2.94,+27.777, +8.656,+0.934
1656300840,+2.94,+27.794, +8.610,+0.935
1656300960,+2.94,+27.760, +8.585,+0.934
1656301080,+2.94,+27.760, +8.533,+0.935
1656301200,+2.94,+27.760, +8.564,+0.936
1656301320,+2.94,+27.752, +8.464,+0.934
1656301440,+2.94,+27.743, +8.409,+0.935
1656301560,+2.94,+27.726, +8.432,+0.935
1656301680,+2.94,+27.743, +8.378,+0.934
1656301800,+2.94,+27.743, +8.384,+0.936
1656301920,+2.94,+27.717, +8.344,+0.934
1656302040,+2.94,+27.717, +8.296,+0.935
1656302160,+2.94,+27.709, +8.327,+0.934
1656302280,+2.94,+27.717, +8.289,+0.935
1656302400,+2.94,+27.726, +8.258,+0.935
1656302520,+2.94,+27.709, +8.242,+0.934
1656302640,+2.94,+27.692, +8.171,+0.934
1656302760,+2.94,+27.700, +8.213,+0.935
1656302880,+2.94,+27.692, +8.264,+0.935
1656303000,+2.94,+27.666, +8.185,+0.933
1656303120,+2.94,+27.658, +8.151,+0.934
1656303240,+2.94,+27.683, +8.211,+0.934
1656303360,+2.94,+27.675, +8.087,+0.934
1656303480,+2.94,+27.666, +8.139,+0.936
1656303600,+2.94,+27.666, +8.188,+0.935
1656303720,+2.94,+27.658, +8.064,+0.935
1656303840,+2.95,+27.641, +8.126,+0.935
1656303960,+2.94,+27.649, +8.066,+0.934
1656304080,+2.94,+27.615, +8.081,+0.935
1656304200,+2.94,+27.632, +8.033,+0.934
1656304320,+2.94,+27.607, +7.996,+0.935
1656304440,+2.94,+27.624, +8.053,+0.935
1656304560,+2.94,+27.607, +8.097,+0.935
1656304680,+2.94,+27.607, +7.985,+0.934
1656304800,+2.95,+27.598, +8.031,+0.934
1656304920,+2.94,+27.615, +7.979,+0.935
1656305040,+2.94,+27.581, +7.918,+0.934
1656305160,+2.94,+27.607, +7.917,+0.934
1656305280,+2.95,+27.598, +7.898,+0.934
1656305400,+2.94,+27.573, +7.863,+0.934
1656305520,+2.94,+27.581, +7.897,+0.933
1656305640,+2.94,+27.573, +7.866,+0.934
1656305760,+2.94,+27.564, +7.872,+0.934
1656305880,+2.94,+27.573, +7.886,+0.934
1656306000,+2.94,+27.556, +7.866,+0.934
1656306120,+2.94,+27.547, +7.727,+0.934
1656306240,+2.94,+27.564, +7.789,+0.934
1656306360,+2.94,+27.556, +7.762,+0.935
1656306480,+2.94,+27.530, +7.734,+0.934
1656306600,+2.94,+27.539, +7.820,+0.934
1656306720,+2.94,+27.530, +7.741,+0.934
1656306840,+2.94,+27.522, +7.655,+0.934
1656306960,+2.94,+27.530, +7.810,+0.934
1656307080,+2.94,+27.530, +7.706,+0.934
1656307200,+2.94,+27.513, +7.662,+0.935
1656307320,+2.94,+27.522, +7.709,+0.934
1656307440,+2.94,+27.496, +7.675,+0.934
1656307560,+2.94,+27.505, +7.648,+0.933
1656307680,+2.94,+27.496, +7.582,+0.934
1656307800,+2.94,+27.496, +7.602,+0.934
1656307920,+2.94,+27.505, +7.706,+0.935
1656308040,+2.94,+27.479, +7.611,+0.934
1656308160,+2.94,+27.471, +7.663,+0.933
1656308280,+2.94,+27.479, +7.648,+0.935
1656308400,+2.94,+27.488, +7.580,+0.934
1656308520,+2.94,+27.479, +7.636,+0.934
1656308640,+2.94,+27.479, +7.637,+0.934
1656308760,+2.94,+27.471, +7.612,+0.935
1656308880,+2.94,+27.454, +7.589,+0.934
1656309000,+2.94,+27.471, +7.620,+0.933
1656309120,+2.94,+27.462, +7.596,+0.933
1656309240,+2.94,+27.437, +7.463,+0.934
1656309360,+2.94,+27.437, +7.541,+0.934
1656309480,+2.94,+27.437, +7.663,+0.934
1656309600,+2.94,+27.428, +7.577,+0.935
1656309720,+2.94,+27.428, +7.523,+0.934
1656309840,+2.94,+27.403, +7.497,+0.933
1656309960,+2.94,+27.420, +7.453,+0.934
1656310080,+2.94,+27.411, +7.489,+0.935
1656310200,+2.94,+27.403, +7.492,+0.933
1656310320,+2.94,+27.411, +7.487,+0.934
1656310440,+2.94,+27.403, +7.506,+0.935
1656310560,+2.94,+27.394, +7.510,+0.933
1656310680,+2.94,+27.403, +7.471,+0.934
1656310800,+2.94,+27.377, +7.424,+0.934
1656310920,+2.94,+27.377, +7.407,+0.934
1656311040,+2.94,+27.386, +7.358,+0.934
1656311160,+2.94,+27.377, +7.422,+0.934
1656311280,+2.94,+27.386, +7.433,+0.934
1656311400,+2.94,+27.360, +7.341,+0.934
1656311520,+2.94,+27.369, +7.373,+0.934
1656311640,+2.94,+27.360, +7.342,+0.934
1656311760,+2.94,+27.352, +7.362,+0.934
1656311880,+2.94,+27.335, +7.312,+0.933
1656312000,+2.94,+27.360, +7.336,+0.934
1656312120,+2.94,+27.343, +7.378,+0.934
1656312240,+2.94,+27.335, +7.330,+0.934
1656312360,+2.94,+27.335, +7.220,+0.934
1656312480,+2.94,+27.326, +7.283,+0.933
1656312600,+2.94,+27.335, +7.249,+0.934
1656312720,+2.94,+27.335, +7.321,+0.933
1656312840,+2.94,+27.318, +7.297,+0.934
1656312960,+2.94,+27.301, +7.248,+0.934
1656313080,+2.94,+27.326, +7.277,+0.935
1656313200,+2.94,+27.326, +7.267,+0.933
1656313320,+2.94,+27.326, +7.246,+0.934
1656313440,+2.94,+27.326, +7.222,+0.933
1656313560,+2.94,+27.309, +7.241,+0.933
1656313680,+2.94,+27.292, +7.183,+0.934
1656313800,+2.94,+27.292, +7.242,+0.934
1656313920,+2.94,+27.301, +7.273,+0.934
1656314040,+2.94,+27.309, +7.225,+0.934
1656314160,+2.94,+27.309, +7.167,+0.934
1656314280,+2.94,+27.301, +7.266,+0.934
1656314400,+2.94,+27.284, +7.251,+0.933
1656314520,+2.94,+27.276, +7.226,+0.933
1656314640,+2.94,+27.284, +7.154,+0.934
1656314760,+2.94,+27.292, +7.188,+0.934
1656314880,+2.94,+27.267, +7.168,+0.934
1656315000,+2.94,+27.284, +7.142,+0.934
1656315120,+2.94,+27.284, +7.120,+0.934
1656315240,+2.94,+27.267, +7.186,+0.934
1656315360,+2.94,+27.276, +7.137,+0.933
1656315480,+2.94,+27.267, +7.132,+0.934
1656315600,+2.94,+27.259, +7.158,+0.934
1656315720,+2.94,+27.259, +7.158,+0.934
1656315840,+2.94,+27.259, +7.107,+0.933
1656315960,+2.94,+27.250, +7.108,+0.934
1656316080,+2.94,+27.242, +7.099,+0.934
1656316200,+2.94,+27.259, +7.064,+0.934
1656316320,+2.94,+27.259, +7.067,+0.934
1656316440,+2.94,+27.242, +7.032,+0.933
1656316560,+2.94,+27.250, +7.047,+0.933
1656316680,+2.94,+27.225, +7.023,+0.933
1656316800,+2.94,+27.216, +7.056,+0.933
1656316920,+2.94,+27.250, +7.024,+0.933
1656317040,+2.94,+27.216, +7.011,+0.933
1656317160,+2.94,+27.216, +7.019,+0.934
1656317280,+2.94,+27.199, +6.949,+0.933
1656317400,+2.94,+27.199, +6.976,+0.934
1656317520,+2.94,+27.216, +6.982,+0.933
1656317640,+2.94,+27.199, +6.921,+0.933
1656317760,+2.94,+27.182, +6.907,+0.933
1656317880,+2.94,+27.165, +6.940,+0.933
1656318000,+2.94,+27.191, +6.894,+0.933
1656318120,+2.94,+27.182, +6.894,+0.934
1656318240,+2.94,+27.174, +6.934,+0.934
1656318360,+2.94,+27.174, +6.841,+0.933
1656318480,+2.94,+27.165, +6.852,+0.933
1656318600,+2.94,+27.157, +6.849,+0.933
1656318720,+2.94,+27.148, +6.805,+0.934
1656318840,+2.94,+27.140, +6.871,+0.933
1656318960,+2.94,+27.131, +6.834,+0.933
1656319080,+2.94,+27.148, +6.825,+0.933
1656319200,+2.94,+27.140, +6.824,+0.933
1656319320,+2.94,+27.140, +6.833,+0.933
1656319440,+2.94,+27.148, +6.802,+0.933
1656319560,+2.94,+27.123, +6.702,+0.932
1656319680,+2.94,+27.140, +6.760,+0.933
1656319800,+2.94,+27.106, +6.751,+0.933
1656319920,+2.94,+27.123, +6.770,+0.933
1656320040,+2.94,+27.114, +6.726,+0.933
1656320160,+2.94,+27.106, +6.676,+0.933
1656320280,+2.94,+27.106, +6.671,+0.933
1656320400,+2.94,+27.072, +6.669,+0.933
1656320520,+2.94,+27.089, +6.663,+0.933
1656320640,+2.94,+27.097, +6.647,+0.933
1656320760,+2.94,+27.063, +6.634,+0.932
1656320880,+2.94,+27.063, +6.621,+0.934
1656321000,+2.94,+27.063, +6.617,+0.933
1656321120,+2.94,+27.080, +6.578,+0.933
1656321240,+2.94,+27.055, +6.585,+0.933
1656321360,+2.94,+27.063, +6.586,+0.933
1656321480,+2.94,+27.046, +6.555,+0.933
1656321600,+2.94,+27.029, +6.555,+0.933
1656321720,+2.94,+27.038, +6.468,+0.932
1656321840,+2.94,+27.021, +6.479,+0.933
1656321960,+2.94,+27.021, +6.516,+0.933
1656322080,+2.94,+27.029, +6.508,+0.933
1656322200,+2.94,+27.004, +6.486,+0.933
1656322320,+2.94,+27.004, +6.510,+0.933
1656322440,+2.94,+27.004, +6.496,+0.934
1656322560,+2.94,+27.004, +6.464,+0.932
1656322680,+2.94,+26.987, +6.460,+0.933
1656322800,+2.94,+27.004, +6.390,+0.932
1656322920,+2.94,+26.970, +6.406,+0.933
1656323040,+2.94,+26.979, +6.433,+0.932
1656323160,+2.94,+26.979, +6.452,+0.933
1656323280,+2.94,+26.987, +6.454,+0.932
1656323400,+2.94,+26.970, +6.411,+0.932
1656323520,+2.94,+26.962, +6.411,+0.932
1656323640,+2.94,+26.970, +6.437,+0.933
1656323760,+2.94,+26.953, +6.404,+0.932
1656323880,+2.94,+26.962, +6.439,+0.932
1656324000,+2.94,+26.945, +6.386,+0.933
1656324120,+2.94,+26.953, +6.394,+0.932
1656324240,+2.94,+26.936, +6.367,+0.932
1656324360,+2.94,+26.945, +6.325,+0.932
1656324480,+2.94,+26.936, +6.443,+0.932
1656324600,+2.94,+26.919, +6.397,+0.933
1656324720,+2.94,+26.936, +6.389,+0.933
1656324840,+2.94,+26.928, +6.389,+0.933
1656324960,+2.94,+26.928, +6.388,+0.932
1656325080,+2.94,+26.911, +6.370,+0.932
1656325200,+2.94,+26.919, +6.375,+0.932
1656325320,+2.94,+26.928, +6.346,+0.932
1656325440,+2.94,+26.902, +6.349,+0.932
1656325560,+2.94,+26.894, +6.318,+0.932
1656325680,+2.94,+26.902, +6.321,+0.932
1656325800,+2.94,+26.919, +6.290,+0.932
1656325920,+2.94,+26.894, +6.315,+0.932
1656326040,+2.94,+26.894, +6.302,+0.932
1656326160,+2.94,+26.911, +6.301,+0.932
1656326280,+2.94,+26.885, +6.310,+0.933
1656326400,+2.94,+26.894, +6.286,+0.933
1656326520,+2.94,+26.885, +6.277,+0.933
1656326640,+2.94,+26.885, +6.262,+0.931
1656326760,+2.94,+26.885, +6.285,+0.932
1656326880,+2.94,+26.885, +6.259,+0.932
1656327000,+2.94,+26.860, +6.269,+0.932
1656327120,+2.94,+26.885, +6.277,+0.932
1656327240,+2.94,+26.868, +6.256,+0.933
1656327360,+2.94,+26.877, +6.259,+0.933
1656327480,+2.94,+26.868, +6.251,+0.932
1656327600,+2.94,+26.877, +6.259,+0.933
1656327720,+2.94,+26.885, +6.238,+0.933
1656327840,+2.94,+26.868, +6.248,+0.934
1656327960,+2.94,+26.860, +6.240,+0.932
1656328080,+2.94,+26.860, +6.231,+0.932
1656328200,+2.94,+26.860, +6.209,+0.932
1656328320,+2.94,+26.851, +6.222,+0.932
1656328440,+2.94,+26.843, +6.241,+0.932
1656328560,+2.94,+26.851, +6.206,+0.932
1656328680,+2.94,+26.843, +6.219,+0.932
1656328800,+2.94,+26.843, +6.240,+0.933
1656328920,+2.94,+26.851, +6.167,+0.932
1656329040,+2.94,+26.843, +6.193,+0.932
1656329160,+2.94,+26.843, +6.190,+0.933
1656329280,+2.94,+26.843, +6.156,+0.932
1656329400,+2.94,+26.843, +6.157,+0.932
1656329520,+2.94,+26.843, +6.161,+0.932
1656329640,+2.94,+26.818, +6.143,+0.932
1656329760,+2.94,+26.826, +6.135,+0.932
1656329880,+2.94,+26.818, +6.140,+0.932
1656330000,+2.94,+26.826, +6.142,+0.932
1656330120,+2.94,+26.826, +6.121,+0.932
1656330240,+2.94,+26.826, +6.124,+0.932
1656330360,+2.94,+26.818, +6.128,+0.932
1656330480,+2.94,+26.818, +6.102,+0.932
1656330600,+2.94,+26.818, +6.110,+0.932
1656330720,+2.94,+26.818, +6.102,+0.933
1656330840,+2.94,+26.801, +6.105,+0.933
1656330960,+2.94,+26.818, +6.083,+0.932
1656331080,+2.94,+26.826, +6.105,+0.932
1656331200,+2.94,+26.801, +6.081,+0.932
1656331320,+2.94,+26.809, +6.102,+0.932
1656331440,+2.94,+26.809, +6.084,+0.932
1656331560,+2.94,+26.818, +6.093,+0.932
1656331680,+2.94,+26.809, +6.079,+0.933
1656331800,+2.94,+26.801, +6.085,+0.932
1656331920,+2.94,+26.801, +6.059,+0.933
1656332040,+2.94,+26.809, +6.080,+0.932
1656332160,+2.94,+26.792, +6.074,+0.932
1656332280,+2.94,+26.801, +6.076,+0.933
1656332400,+2.94,+26.784, +6.094,+0.932
1656332520,+2.94,+26.792, +6.074,+0.932
1656332640,+2.94,+26.809, +6.071,+0.933
1656332760,+2.94,+26.784, +6.061,+0.932
1656332880,+2.94,+26.792, +6.102,+0.932
1656333000,+2.94,+26.792, +6.061,+0.933
1656333120,+2.94,+26.792, +6.076,+0.932
1656333240,+2.94,+26.784, +6.067,+0.932
1656333360,+2.94,+26.784, +6.064,+0.933
1656333480,+2.94,+26.792, +6.076,+0.933
1656333600,+2.94,+26.784, +6.082,+0.932
1656333720,+2.95,+26.784, +6.049,+0.932
1656333840,+2.95,+26.767, +6.053,+0.933
1656333960,+2.94,+26.775, +6.048,+0.932
1656334080,+2.94,+26.775, +6.058,+0.932
1656334200,+2.94,+26.784, +6.041,+0.933
1656334320,+2.94,+26.767, +6.028,+0.932
1656334440,+2.94,+26.775, +6.007,+0.933
1656334560,+2.94,+26.767, +6.004,+0.932
1656334680,+2.95,+26.775, +6.019,+0.932
