7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655846400,+2.95,+27.233, +9.018,+0.936
1655846520,+2.95,+27.233, +8.936,+0.935
1655846640,+2.95,+27.242, +8.854,+0.935
1655846760,+2.95,+27.233, +8.857,+0.936
1655846880,+2.95,+27.250, +8.864,+0.935
1655847000,+2.94,+27.242, +9.001,+0.936
1655847120,+2.95,+27.242, +8.955,+0.935
1655847240,+2.95,+27.233, +8.946,+0.936
1655847360,+2.95,+27.216, +8.826,+0.936
1655847480,+2.95,+27.216, +8.885,+0.936
1655847600,+2.94,+27.250, +9.149,+0.936
1655847720,+2.95,+27.216, +9.118,+0.935
1655847840,+2.95,+27.225, +9.201,+0.936
1655847960,+2.95,+27.250, +9.377,+0.936
1655848080,+2.94,+27.259, +9.653,+0.936
1655848200,+2.95,+27.267,+10.139,+0.935
1655848320,+2.94,+27.267,+10.288,+0.936
1655848440,+2.94,+27.276,+10.471,+0.935
1655848560,+2.94,+27.276,+11.042,+0.935
1655848680,+2.94,+27.326,+11.220,+0.936
1655848800,+2.94,+27.326,+10.663,+0.935
1655848920,+2.94,+27.352,+10.695,+0.935
1655849040,+2.94,+27.403,+11.210,+0.936
1655849160,+2.94,+27.428,+11.517,+0.937
1655849280,+2.94,+27.454,+11.646,+0.936
1655849400,+2.94,+27.445,+11.150,+0.935
1655849520,+2.94,+27.505,+11.635,+0.935
1655849640,+2.95,+27.547,+11.469,+0.935
1655849760,+2.95,+27.556,+11.754,+0.937
1655849880,+2.95,+27.564,+11.584,+0.936
1655850000,+2.95,+27.590,+11.782,+0.935
1655850120,+2.95,+27.632,+11.833,+0.937
1655850240,+2.95,+27.700,+12.217,+0.936
1655850360,+2.95,+27.692,+11.221,+0.937
1655850480,+2.95,+27.709,+11.486,+0.936
1655850600,+2.95,+27.760,+11.299,+0.935
1655850720,+2.95,+27.752,+10.712,+0.937
1655850840,+2.95,+27.803,+10.768,+0.936
1655850960,+2.95,+27.828,+10.872,+0.936
1655851080,+2.95,+27.845,+10.824,+0.937
1655851200,+2.95,+27.896,+10.902,+0.936
1655851320,+2.95,+27.879,+10.855,+0.936
1655851440,+2.95,+27.913,+10.688,+0.936
1655851560,+2.95,+27.964,+11.147,+0.937
1655851680,+2.95,+27.964,+10.911,+0.936
1655851800,+2.95,+27.999,+10.855,+0.936
1655851920,+2.95,+28.007,+11.101,+0.938
1655852040,+2.95,+28.041,+11.311,+0.936
1655852160,+2.95,+28.050,+11.164,+0.936
1655852280,+2.95,+28.084,+11.300,+0.937
1655852400,+2.95,+28.075,+11.276,+0.937
1655852520,+2.95,+28.109,+11.109,+0.938
1655852640,+2.95,+28.135,+11.189,+0.937
1655852760,+2.95,+28.143,+10.700,+0.936
1655852880,+2.95,+28.135,+10.695,+0.937
1655853000,+2.95,+28.152,+10.226,+0.936
1655853120,+2.95,+28.169,+10.781,+0.937
1655853240,+2.94,+28.220,+11.278,+0.938
1655853360,+2.94,+28.237,+11.562,+0.937
1655853480,+2.94,+28.246,+10.944,+0.937
1655853600,+2.94,+28.195,+10.339,+0.937
1655853720,+2.94,+28.254,+11.019,+0.938
1655853840,+2.94,+28.297,+11.475,+0.937
1655853960,+2.94,+28.314,+11.358,+0.937
1655854080,+2.94,+28.331,+11.650,+0.937
1655854200,+2.94,+28.357,+11.827,+0.936
1655854320,+2.94,+28.374,+12.007,+0.937
1655854440,+2.94,+28.382,+12.267,+0.937
1655854560,+2.94,+28.365,+12.753,+0.938
1655854680,+2.94,+28.365,+12.442,+0.936
1655854800,+2.94,+28.400,+13.234,+0.938
1655854920,+2.94,+28.408,+13.080,+0.937
1655855040,+2.94,+28.451,+13.272,+0.938
1655855160,+2.94,+28.494,+13.154,+0.938
1655855280,+2.94,+28.494,+13.192,+0.938
1655855400,+2.94,+28.519,+13.234,+0.936
1655855520,+2.94,+28.519,+13.021,+0.939
1655855640,+2.94,+28.545,+12.913,+0.937
1655855760,+2.94,+28.605,+13.343,+0.937
1655855880,+2.94,+28.605,+13.513,+0.938
1655856000,+2.94,+28.588,+13.645,+0.938
1655856120,+2.94,+28.588,+13.254,+0.937
1655856240,+2.94,+28.613,+13.158,+0.938
1655856360,+2.94,+28.630,+13.349,+0.938
1655856480,+2.94,+28.647,+13.132,+0.938
1655856600,+2.94,+28.605,+13.245,+0.936
1655856720,+2.95,+28.656,+13.256,+0.939
1655856840,+2.95,+28.673,+13.328,+0.938
1655856960,+2.95,+28.665,+13.062,+0.939
1655857080,+2.95,+28.682,+12.695,+0.939
1655857200,+2.95,+28.716,+12.810,+0.939
1655857320,+2.95,+28.724,+12.627,+0.937
1655857440,+2.95,+28.742,+12.694,+0.937
1655857560,+2.95,+28.742,+12.697,+0.938
1655857680,+2.95,+28.776,+13.353,+0.938
1655857800,+2.95,+28.801,+13.444,+0.939
1655857920,+2.95,+28.819,+13.248,+0.939
1655858040,+2.95,+28.819,+13.227,+0.939
1655858160,+2.95,+28.844,+13.744,+0.940
1655858280,+2.95,+28.819,+13.570,+0.937
1655858400,+2.95,+28.853,+13.175,+0.938
1655858520,+2.95,+28.870,+13.239,+0.938
1655858640,+2.95,+28.861,+12.916,+0.939
1655858760,+2.95,+28.853,+13.114,+0.938
1655858880,+2.95,+28.853,+13.125,+0.937
1655859000,+2.95,+28.861,+13.051,+0.937
1655859120,+2.95,+28.879,+13.047,+0.938
1655859240,+2.95,+28.879,+13.001,+0.938
1655859360,+2.95,+28.887,+12.954,+0.939
1655859480,+2.95,+28.896,+13.084,+0.938
1655859600,+2.95,+28.896,+12.662,+0.939
1655859720,+2.95,+28.887,+12.612,+0.940
1655859840,+2.95,+28.887,+12.581,+0.937
1655859960,+2.95,+28.879,+12.953,+0.939
1655860080,+2.95,+28.887,+13.190,+0.939
1655860200,+2.95,+28.921,+13.100,+0.939
1655860320,+2.95,+28.956,+12.834,+0.940
1655860440,+2.95,+28.973,+12.990,+0.938
1655860560,+2.95,+28.981,+13.095,+0.940
1655860680,+2.95,+29.007,+13.041,+0.938
1655860800,+2.95,+29.007,+13.166,+0.939
1655860920,+2.95,+29.016,+13.035,+0.940
1655861040,+2.95,+29.016,+12.924,+0.940
1655861160,+2.95,+29.024,+12.703,+0.940
1655861280,+2.95,+29.024,+12.680,+0.938
1655861400,+2.95,+29.016,+12.683,+0.938
1655861520,+2.95,+29.016,+12.685,+0.938
1655861640,+2.95,+28.990,+12.482,+0.936
1655861760,+2.95,+28.981,+12.505,+0.939
1655861880,+2.95,+29.007,+12.562,+0.937
1655862000,+2.95,+28.990,+12.661,+0.940
1655862120,+2.95,+29.007,+12.530,+0.937
1655862240,+2.95,+28.981,+12.448,+0.938
1655862360,+2.95,+28.964,+12.460,+0.940
1655862480,+2.95,+28.947,+12.578,+0.938
1655862600,+2.95,+28.947,+12.619,+0.939
1655862720,+2.95,+28.947,+12.529,+0.938
1655862840,+2.95,+28.956,+12.575,+0.938
1655862960,+2.95,+28.956,+12.573,+0.938
1655863080,+2.95,+28.981,+12.567,+0.938
1655863200,+2.95,+28.990,+12.439,+0.938
1655863320,+2.95,+29.007,+12.363,+0.938
1655863440,+2.95,+28.964,+12.269,+0.939
1655863560,+2.95,+28.981,+12.278,+0.938
1655863680,+2.95,+28.990,+12.324,+0.938
1655863800,+2.95,+28.999,+12.325,+0.939
1655863920,+2.95,+28.990,+12.219,+0.939
1655864040,+2.95,+28.981,+12.311,+0.937
1655864160,+2.95,+28.939,+12.294,+0.938
1655864280,+2.95,+28.964,+12.425,+0.940
1655864400,+2.95,+28.956,+12.388,+0.938
1655864520,+2.95,+28.930,+12.460,+0.938
1655864640,+2.95,+28.904,+12.478,+0.939
1655864760,+2.95,+28.887,+12.406,+0.938
1655864880,+2.95,+28.861,+12.294,+0.938
1655865000,+2.95,+28.879,+12.471,+0.939
1655865120,+2.95,+28.853,+12.623,+0.940
1655865240,+2.95,+28.879,+12.585,+0.938
1655865360,+2.95,+28.827,+12.387,+0.937
1655865480,+2.95,+28.827,+12.345,+0.938
1655865600,+2.95,+28.861,+12.410,+0.939
1655865720,+2.95,+28.836,+12.185,+0.939
1655865840,+2.95,+28.844,+12.142,+0.937
1655865960,+2.95,+28.836,+12.378,+0.941
1655866080,+2.95,+28.819,+12.108,+0.938
1655866200,+2.95,+28.827,+12.081,+0.940
1655866320,+2.95,+28.819,+11.947,+0.939
1655866440,+2.95,+28.801,+11.835,+0.938
1655866560,+2.95,+28.793,+11.818,+0.938
1655866680,+2.95,+28.776,+11.653,+0.937
1655866800,+2.95,+28.793,+11.540,+0.939
1655866920,+2.95,+28.810,+11.464,+0.938
1655867040,+2.95,+28.784,+11.415,+0.939
1655867160,+2.95,+28.767,+11.311,+0.938
1655867280,+2.95,+28.750,+11.237,+0.939
1655867400,+2.95,+28.724,+11.226,+0.939
1655867520,+2.95,+28.716,+11.022,+0.936
1655867640,+2.95,+28.716,+11.122,+0.939
1655867760,+2.95,+28.699,+11.089,+0.937
1655867880,+2.95,+28.656,+11.056,+0.939
1655868000,+2.95,+28.656,+10.894,+0.939
1655868120,+2.95,+28.656,+10.721,+0.937
1655868240,+2.95,+28.639,+10.603,+0.938
1655868360,+2.94,+28.613,+10.406,+0.937
1655868480,+2.94,+28.596,+10.257,+0.938
1655868600,+2.94,+28.579,+10.246,+0.937
1655868720,+2.94,+28.562,+10.149,+0.937
1655868840,+2.94,+28.545,+10.135,+0.936
1655868960,+2.94,+28.519,+10.035,+0.938
1655869080,+2.94,+28.502, +9.896,+0.937
1655869200,+2.94,+28.494, +9.976,+0.937
1655869320,+2.94,+28.476, +9.906,+0.938
1655869440,+2.94,+28.476, +9.846,+0.938
1655869560,+2.94,+28.468, +9.868,+0.937
1655869680,+2.94,+28.468, +9.882,+0.938
1655869800,+2.94,+28.459, +9.787,+0.936
1655869920,+2.94,+28.451, +9.748,+0.937
1655870040,+2.94,+28.425, +9.645,+0.938
1655870160,+2.94,+28.408, +9.558,+0.937
1655870280,+2.94,+28.400, +9.525,+0.937
1655870400,+2.94,+28.340, +9.374,+0.938
1655870520,+2.94,+28.340, +9.299,+0.937
1655870640,+2.94,+28.306, +9.318,+0.936
1655870760,+2.94,+28.271, +9.159,+0.937
1655870880,+2.94,+28.254, +9.100,+0.936
1655871000,+2.94,+28.246, +9.142,+0.937
1655871120,+2.94,+28.263, +9.190,+0.937
1655871240,+2.94,+28.220, +9.057,+0.936
1655871360,+2.94,+28.195, +8.974,+0.936
1655871480,+2.94,+28.203, +9.035,+0.937
1655871600,+2.95,+28.161, +8.902,+0.936
1655871720,+2.95,+28.143, +8.871,+0.938
1655871840,+2.95,+28.135, +8.818,+0.937
1655871960,+2.95,+28.126, +8.746,+0.936
1655872080,+2.95,+28.109, +8.745,+0.937
1655872200,+2.95,+28.109, +8.753,+0.937
1655872320,+2.95,+28.084, +8.679,+0.937
1655872440,+2.95,+28.067, +8.616,+0.936
1655872560,+2.95,+28.050, +8.571,+0.936
1655872680,+2.95,+28.007, +8.393,+0.936
1655872800,+2.95,+27.990, +8.336,+0.935
1655872920,+2.95,+27.973, +8.348,+0.936
1655873040,+2.95,+27.930, +8.190,+0.935
1655873160,+2.95,+27.930, +8.191,+0.936
1655873280,+2.95,+27.913, +8.183,+0.936
1655873400,+2.95,+27.879, +8.142,+0.936
1655873520,+2.95,+27.888, +8.096,+0.936
1655873640,+2.95,+27.888, +8.083,+0.935
1655873760,+2.95,+27.879, +8.023,+0.936
1655873880,+2.95,+27.871, +7.916,+0.936
1655874000,+2.95,+27.862, +7.966,+0.936
1655874120,+2.95,+27.862, +7.936,+0.935
1655874240,+2.95,+27.837, +7.932,+0.936
1655874360,+2.95,+27.854, +7.914,+0.936
1655874480,+2.95,+27.871, +7.951,+0.935
1655874600,+2.95,+27.862, +7.912,+0.935
1655874720,+2.95,+27.828, +7.880,+0.935
1655874840,+2.95,+27.828, +7.879,+0.935
1655874960,+2.95,+27.862, +7.881,+0.935
1655875080,+2.95,+27.828, +7.847,+0.936
1655875200,+2.95,+27.803, +7.788,+0.936
1655875320,+2.95,+27.820, +7.829,+0.936
1655875440,+2.95,+27.786, +7.782,+0.935
1655875560,+2.95,+27.794, +7.775,+0.935
1655875680,+2.95,+27.777, +7.723,+0.936
1655875800,+2.95,+27.769, +7.758,+0.936
1655875920,+2.95,+27.760, +7.686,+0.935
1655876040,+2.95,+27.760, +7.758,+0.936
1655876160,+2.95,+27.752, +7.770,+0.935
1655876280,+2.95,+27.794, +7.766,+0.935
1655876400,+2.95,+27.760, +7.748,+0.935
1655876520,+2.95,+27.803, +7.753,+0.936
1655876640,+2.95,+27.794, +7.743,+0.935
1655876760,+2.95,+27.769, +7.722,+0.936
1655876880,+2.95,+27.786, +7.716,+0.936
1655877000,+2.95,+27.777, +7.669,+0.935
1655877120,+2.95,+27.752, +7.650,+0.935
1655877240,+2.95,+27.709, +7.600,+0.935
1655877360,+2.95,+27.717, +7.564,+0.935
1655877480,+2.95,+27.726, +7.568,+0.935
1655877600,+2.95,+27.666, +7.535,+0.935
1655877720,+2.95,+27.683, +7.624,+0.935
1655877840,+2.95,+27.658, +7.576,+0.937
1655877960,+2.95,+27.632, +7.574,+0.935
1655878080,+2.95,+27.641, +7.620,+0.935
1655878200,+2.95,+27.615, +7.566,+0.935
1655878320,+2.95,+27.632, +7.592,+0.935
1655878440,+2.95,+27.624, +7.643,+0.936
1655878560,+2.95,+27.624, +7.616,+0.935
1655878680,+2.95,+27.632, +7.671,+0.935
1655878800,+2.95,+27.607, +7.602,+0.935
1655878920,+2.95,+27.632, +7.617,+0.935
1655879040,+2.95,+27.598, +7.568,+0.935
1655879160,+2.95,+27.547, +7.585,+0.935
1655879280,+2.95,+27.547, +7.661,+0.935
1655879400,+2.95,+27.581, +7.659,+0.934
1655879520,+2.95,+27.581, +7.620,+0.935
1655879640,+2.95,+27.573, +7.644,+0.935
1655879760,+2.95,+27.556, +7.698,+0.935
1655879880,+2.94,+27.505, +7.658,+0.935
1655880000,+2.95,+27.530, +7.659,+0.935
1655880120,+2.95,+27.530, +7.623,+0.935
1655880240,+2.94,+27.479, +7.640,+0.936
1655880360,+2.94,+27.445, +7.591,+0.935
1655880480,+2.94,+27.428, +7.619,+0.935
1655880600,+2.94,+27.420, +7.608,+0.936
1655880720,+2.94,+27.411, +7.516,+0.935
1655880840,+2.94,+27.428, +7.664,+0.935
1655880960,+2.94,+27.445, +7.702,+0.936
1655881080,+2.94,+27.462, +7.747,+0.935
1655881200,+2.94,+27.462, +7.766,+0.935
1655881320,+2.94,+27.454, +7.772,+0.935
1655881440,+2.94,+27.471, +7.741,+0.935
1655881560,+2.94,+27.445, +7.664,+0.935
1655881680,+2.94,+27.403, +7.657,+0.935
1655881800,+2.94,+27.386, +7.623,+0.935
1655881920,+2.94,+27.377, +7.554,+0.935
1655882040,+2.94,+27.377, +7.673,+0.935
1655882160,+2.94,+27.411, +7.667,+0.934
1655882280,+2.94,+27.386, +7.651,+0.935
1655882400,+2.94,+27.335, +7.539,+0.935
1655882520,+2.94,+27.309, +7.552,+0.935
1655882640,+2.94,+27.301, +7.554,+0.934
1655882760,+2.94,+27.318, +7.614,+0.935
1655882880,+2.94,+27.326, +7.600,+0.935
1655883000,+2.94,+27.318, +7.647,+0.935
1655883120,+2.94,+27.318, +7.574,+0.934
1655883240,+2.94,+27.301, +7.519,+0.936
1655883360,+2.94,+27.301, +7.564,+0.935
1655883480,+2.94,+27.292, +7.521,+0.935
1655883600,+2.94,+27.301, +7.568,+0.935
1655883720,+2.94,+27.259, +7.413,+0.935
1655883840,+2.95,+27.225, +7.415,+0.935
1655883960,+2.95,+27.191, +7.450,+0.935
1655884080,+2.95,+27.199, +7.503,+0.935
1655884200,+2.95,+27.233, +7.486,+0.935
1655884320,+2.95,+27.191, +7.360,+0.935
1655884440,+2.95,+27.174, +7.378,+0.936
1655884560,+2.95,+27.191, +7.488,+0.936
1655884680,+2.95,+27.225, +7.595,+0.935
1655884800,+2.94,+27.233, +7.542,+0.935
1655884920,+2.95,+27.225, +7.559,+0.935
1655885040,+2.95,+27.216, +7.494,+0.935
1655885160,+2.95,+27.233, +7.503,+0.934
1655885280,+2.94,+27.242, +7.556,+0.935
1655885400,+2.94,+27.242, +7.562,+0.935
1655885520,+2.95,+27.208, +7.506,+0.934
1655885640,+2.95,+27.199, +7.562,+0.935
1655885760,+2.95,+27.131, +7.478,+0.935
1655885880,+2.95,+27.148, +7.503,+0.934
1655886000,+2.95,+27.140, +7.468,+0.934
1655886120,+2.95,+27.165, +7.489,+0.935
1655886240,+2.95,+27.174, +7.542,+0.934
1655886360,+2.95,+27.157, +7.520,+0.935
1655886480,+2.95,+27.148, +7.486,+0.934
1655886600,+2.95,+27.148, +7.472,+0.935
1655886720,+2.95,+27.148, +7.499,+0.935
1655886840,+2.95,+27.106, +7.433,+0.934
1655886960,+2.95,+27.063, +7.348,+0.934
1655887080,+2.95,+27.097, +7.469,+0.935
1655887200,+2.95,+27.097, +7.429,+0.934
1655887320,+2.95,+27.148, +7.513,+0.935
1655887440,+2.95,+27.174, +7.545,+0.934
1655887560,+2.95,+27.165, +7.492,+0.935
1655887680,+2.95,+27.148, +7.433,+0.934
1655887800,+2.95,+27.148, +7.565,+0.935
1655887920,+2.95,+27.140, +7.431,+0.934
1655888040,+2.95,+27.140, +7.501,+0.934
1655888160,+2.95,+27.123, +7.444,+0.934
1655888280,+2.95,+27.114, +7.414,+0.935
1655888400,+2.95,+27.097, +7.390,+0.935
1655888520,+2.95,+27.089, +7.367,+0.935
1655888640,+2.95,+27.072, +7.302,+0.935
1655888760,+2.95,+27.089, +7.403,+0.934
1655888880,+2.95,+27.080, +7.352,+0.934
1655889000,+2.95,+27.106, +7.347,+0.935
1655889120,+2.95,+27.114, +7.375,+0.934
1655889240,+2.95,+27.114, +7.419,+0.935
1655889360,+2.95,+27.123, +7.422,+0.934
1655889480,+2.95,+27.123, +7.405,+0.934
1655889600,+2.95,+27.140, +7.420,+0.935
1655889720,+2.95,+27.148, +7.409,+0.935
1655889840,+2.95,+27.148, +7.376,+0.934
1655889960,+2.95,+27.140, +7.394,+0.935
1655890080,+2.95,+27.148, +7.357,+0.935
1655890200,+2.95,+27.157, +7.312,+0.934
1655890320,+2.95,+27.140, +7.297,+0.934
1655890440,+2.95,+27.131, +7.297,+0.935
1655890560,+2.95,+27.131, +7.277,+0.935
1655890680,+2.95,+27.165, +7.241,+0.935
1655890800,+2.95,+27.157, +7.249,+0.934
1655890920,+2.95,+27.140, +7.273,+0.934
1655891040,+2.95,+27.114, +7.156,+0.934
1655891160,+2.95,+27.148, +7.203,+0.934
1655891280,+2.95,+27.148, +7.180,+0.934
1655891400,+2.95,+27.097, +7.233,+0.935
1655891520,+2.95,+27.114, +7.185,+0.935
1655891640,+2.95,+27.114, +7.208,+0.934
1655891760,+2.95,+27.106, +7.129,+0.935
1655891880,+2.95,+27.080, +7.149,+0.934
1655892000,+2.95,+27.063, +7.158,+0.935
1655892120,+2.95,+27.046, +7.025,+0.934
1655892240,+2.95,+27.029, +7.101,+0.934
1655892360,+2.95,+27.038, +7.002,+0.934
1655892480,+2.95,+27.021, +7.011,+0.934
1655892600,+2.95,+27.029, +7.026,+0.935
1655892720,+2.95,+27.038, +7.035,+0.933
1655892840,+2.95,+27.029, +7.019,+0.934
1655892960,+2.95,+27.038, +7.034,+0.934
1655893080,+2.95,+27.038, +7.015,+0.934
1655893200,+2.95,+27.055, +7.003,+0.934
1655893320,+2.95,+27.063, +6.988,+0.934
1655893440,+2.95,+27.021, +7.002,+0.935
1655893560,+2.95,+27.038, +6.972,+0.934
1655893680,+2.95,+27.055, +6.960,+0.934
1655893800,+2.95,+27.046, +6.946,+0.934
1655893920,+2.95,+27.063, +6.913,+0.933
1655894040,+2.95,+27.038, +6.905,+0.934
1655894160,+2.95,+27.046, +6.908,+0.934
1655894280,+2.95,+27.038, +6.829,+0.933
1655894400,+2.95,+27.038, +6.803,+0.934
1655894520,+2.95,+26.996, +6.714,+0.933
1655894640,+2.95,+26.945, +6.686,+0.934
1655894760,+2.95,+26.945, +6.709,+0.934
1655894880,+2.95,+26.911, +6.642,+0.934
1655895000,+2.95,+26.902, +6.652,+0.934
1655895120,+2.95,+26.877, +6.596,+0.933
1655895240,+2.95,+26.877, +6.610,+0.933
1655895360,+2.95,+26.851, +6.568,+0.933
1655895480,+2.95,+26.860, +6.612,+0.934
1655895600,+2.95,+26.877, +6.653,+0.934
1655895720,+2.95,+26.885, +6.649,+0.934
1655895840,+2.95,+26.902, +6.632,+0.934
1655895960,+2.95,+26.877, +6.609,+0.934
1655896080,+2.95,+26.902, +6.599,+0.934
1655896200,+2.95,+26.919, +6.560,+0.933
1655896320,+2.95,+26.885, +6.589,+0.933
1655896440,+2.95,+26.877, +6.529,+0.934
1655896560,+2.95,+26.919, +6.511,+0.933
1655896680,+2.95,+26.936, +6.537,+0.934
1655896800,+2.95,+26.902, +6.535,+0.933
1655896920,+2.95,+26.877, +6.520,+0.934
1655897040,+2.95,+26.919, +6.405,+0.933
1655897160,+2.95,+26.919, +6.470,+0.934
1655897280,+2.95,+26.928, +6.451,+0.933
1655897400,+2.95,+26.936, +6.447,+0.933
1655897520,+2.95,+26.919, +6.409,+0.934
1655897640,+2.95,+26.894, +6.430,+0.933
1655897760,+2.95,+26.936, +6.390,+0.934
1655897880,+2.95,+26.885, +6.399,+0.933
1655898000,+2.95,+26.860, +6.410,+0.934
1655898120,+2.95,+26.902, +6.401,+0.933
1655898240,+2.95,+26.919, +6.390,+0.933
1655898360,+2.95,+26.911, +6.372,+0.933
1655898480,+2.95,+26.936, +6.350,+0.933
1655898600,+2.95,+26.911, +6.342,+0.934
1655898720,+2.95,+26.894, +6.308,+0.933
1655898840,+2.95,+26.911, +6.293,+0.933
1655898960,+2.95,+26.911, +6.282,+0.933
1655899080,+2.95,+26.894, +6.306,+0.934
1655899200,+2.95,+26.902, +6.280,+0.933
1655899320,+2.95,+26.894, +6.228,+0.933
1655899440,+2.95,+26.902, +6.238,+0.933
1655899560,+2.95,+26.902, +6.236,+0.933
1655899680,+2.95,+26.919, +6.200,+0.933
1655899800,+2.95,+26.928, +6.148,+0.933
1655899920,+2.95,+26.928, +6.128,+0.933
1655900040,+2.95,+26.919, +6.143,+0.933
1655900160,+2.95,+26.911, +6.104,+0.933
1655900280,+2.95,+26.928, +6.104,+0.934
1655900400,+2.95,+26.919, +6.021,+0.932
1655900520,+2.95,+26.919, +5.950,+0.933
1655900640,+2.95,+26.911, +6.043,+0.933
1655900760,+2.95,+26.902, +6.006,+0.933
1655900880,+2.95,+26.894, +6.070,+0.933
1655901000,+2.95,+26.835, +6.090,+0.933
1655901120,+2.95,+26.877, +6.008,+0.933
1655901240,+2.95,+26.860, +6.022,+0.933
1655901360,+2.95,+26.851, +6.008,+0.933
1655901480,+2.95,+26.851, +6.055,+0.933
1655901600,+2.95,+26.818, +6.059,+0.933
1655901720,+2.95,+26.835, +6.027,+0.933
1655901840,+2.95,+26.826, +6.025,+0.933
1655901960,+2.95,+26.843, +5.985,+0.932
1655902080,+2.95,+26.843, +5.979,+0.934
