7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657831440,+2.93,+27.573, +7.355,+0.930
1657831560,+2.93,+27.607, +7.361,+0.929
1657831680,+2.93,+27.615, +7.389,+0.930
1657831800,+2.93,+27.624, +7.408,+0.930
1657831920,+2.93,+27.658, +7.403,+0.929
1657832040,+2.93,+27.692, +7.421,+0.930
1657832160,+2.93,+27.692, +7.433,+0.930
1657832280,+2.93,+27.735, +7.447,+0.930
1657832400,+2.93,+27.752, +7.447,+0.930
1657832520,+2.93,+27.786, +7.462,+0.930
1657832640,+2.93,+27.803, +7.467,+0.930
1657832760,+2.93,+27.837, +7.482,+0.931
1657832880,+2.93,+27.879, +7.473,+0.930
1657833000,+2.93,+27.913, +7.466,+0.930
1657833120,+2.93,+27.947, +7.477,+0.930
1657833240,+2.93,+27.956, +7.476,+0.930
1657833360,+2.93,+27.990, +7.488,+0.931
1657833480,+2.93,+28.033, +7.479,+0.930
1657833600,+2.93,+28.092, +7.478,+0.931
1657833720,+2.93,+28.118, +7.475,+0.930
1657833840,+2.93,+28.161, +7.479,+0.931
1657833960,+2.93,+28.186, +7.452,+0.929
1657834080,+2.92,+28.229, +7.458,+0.930
1657834200,+2.92,+28.263, +7.413,+0.930
1657834320,+2.92,+28.331, +7.446,+0.930
1657834440,+2.92,+28.374, +7.444,+0.930
1657834560,+2.92,+28.434, +7.453,+0.931
1657834680,+2.92,+28.494, +7.440,+0.931
1657834800,+2.92,+28.588, +7.413,+0.930
1657834920,+2.93,+28.656, +7.412,+0.931
1657835040,+2.93,+28.733, +7.400,+0.930
1657835160,+2.93,+28.810, +7.395,+0.931
1657835280,+2.93,+28.896, +7.373,+0.930
1657835400,+2.93,+28.981, +7.371,+0.931
1657835520,+2.93,+29.041, +7.360,+0.931
1657835640,+2.92,+29.119, +7.349,+0.931
1657835760,+2.92,+29.204, +7.333,+0.931
1657835880,+2.92,+29.256, +7.328,+0.930
1657836000,+2.92,+29.316, +7.314,+0.930
1657836120,+2.92,+29.368, +7.320,+0.931
1657836240,+2.92,+29.445, +7.283,+0.930
1657836360,+2.92,+29.479, +7.301,+0.931
1657836480,+2.92,+29.531, +7.289,+0.931
1657836600,+2.92,+29.600, +7.273,+0.931
1657836720,+2.92,+29.643, +7.271,+0.930
1657836840,+2.92,+29.686, +7.271,+0.931
1657836960,+2.92,+29.746, +7.254,+0.931
1657837080,+2.93,+29.789, +7.241,+0.930
1657837200,+2.93,+29.849, +7.249,+0.931
1657837320,+2.93,+29.892, +7.230,+0.930
1657837440,+2.93,+29.944, +7.220,+0.930
1657837560,+2.93,+29.979, +7.228,+0.931
1657837680,+2.93,+30.013, +7.212,+0.930
1657837800,+2.92,+30.065, +7.220,+0.931
1657837920,+2.92,+30.091, +7.212,+0.931
1657838040,+2.92,+30.151, +7.200,+0.930
1657838160,+2.92,+30.186, +7.202,+0.931
1657838280,+2.92,+30.203, +7.189,+0.930
1657838400,+2.92,+30.255, +7.174,+0.930
1657838520,+2.92,+30.307, +7.193,+0.932
1657838640,+2.92,+30.341, +7.177,+0.931
1657838760,+2.92,+30.385, +7.172,+0.931
1657838880,+2.92,+30.419, +7.165,+0.931
1657839000,+2.92,+30.445, +7.167,+0.931
1657839120,+2.92,+30.497, +7.159,+0.931
1657839240,+2.92,+30.532, +7.148,+0.930
1657839360,+2.92,+30.575, +7.140,+0.930
1657839480,+2.92,+30.618, +7.138,+0.931
1657839600,+2.92,+30.644, +7.135,+0.930
1657839720,+2.92,+30.696, +7.124,+0.931
1657839840,+2.92,+30.731, +7.120,+0.930
1657839960,+2.92,+30.757, +7.119,+0.930
1657840080,+2.92,+30.792, +7.113,+0.931
1657840200,+2.92,+30.835, +7.104,+0.930
1657840320,+2.92,+30.878, +7.091,+0.930
1657840440,+2.92,+30.913, +7.103,+0.931
1657840560,+2.93,+30.948, +7.093,+0.931
1657840680,+2.92,+30.965, +7.090,+0.930
1657840800,+2.92,+31.009, +7.084,+0.931
1657840920,+2.92,+31.035, +7.075,+0.930
1657841040,+2.92,+31.087, +7.073,+0.930
1657841160,+2.92,+31.113, +7.064,+0.930
1657841280,+2.92,+31.156, +7.061,+0.930
1657841400,+2.92,+31.200, +7.052,+0.930
1657841520,+2.92,+31.208, +7.051,+0.930
1657841640,+2.92,+31.234, +7.058,+0.930
1657841760,+2.92,+31.278, +7.045,+0.930
1657841880,+2.92,+31.287, +7.045,+0.930
1657842000,+2.92,+31.330, +7.033,+0.930
1657842120,+2.92,+31.348, +7.043,+0.930
1657842240,+2.92,+31.365, +7.029,+0.930
1657842360,+2.92,+31.374, +7.030,+0.930
1657842480,+2.92,+31.382, +7.028,+0.930
1657842600,+2.92,+31.391, +7.035,+0.930
1657842720,+2.92,+31.409, +7.035,+0.931
1657842840,+2.92,+31.435, +7.031,+0.930
1657842960,+2.92,+31.443, +7.028,+0.930
1657843080,+2.92,+31.426, +7.030,+0.930
1657843200,+2.92,+31.452, +7.022,+0.930
1657843320,+2.92,+31.435, +7.040,+0.931
1657843440,+2.92,+31.443, +7.030,+0.931
1657843560,+2.92,+31.443, +7.027,+0.930
1657843680,+2.92,+31.443, +7.022,+0.930
1657843800,+2.92,+31.426, +7.038,+0.931
1657843920,+2.92,+31.409, +7.043,+0.931
1657844040,+2.92,+31.391, +7.039,+0.930
1657844160,+2.92,+31.304, +7.052,+0.930
1657844280,+2.92,+31.069, +7.090,+0.930
1657844400,+2.92,+30.766, +7.142,+0.931
1657844520,+2.92,+30.471, +7.192,+0.932
1657844640,+2.92,+30.194, +7.228,+0.931
1657844760,+2.93,+29.936, +7.262,+0.931
1657844880,+2.92,+29.686, +7.288,+0.930
1657845000,+2.92,+29.462, +7.323,+0.931
1657845120,+2.92,+29.213, +7.360,+0.931
1657845240,+2.93,+28.947, +7.397,+0.931
1657845360,+2.93,+28.665, +7.434,+0.931
1657845480,+2.92,+28.451, +7.459,+0.931
1657845600,+2.93,+28.271, +7.476,+0.931
1657845720,+2.93,+28.067, +7.492,+0.930
1657845840,+2.93,+27.879, +7.524,+0.931
1657845960,+2.93,+27.683, +7.550,+0.930
1657846080,+2.93,+27.530, +7.573,+0.930
1657846200,+2.92,+27.369, +7.603,+0.931
1657846320,+2.93,+27.225, +7.621,+0.930
1657846440,+2.93,+27.089, +7.643,+0.930
1657846560,+2.93,+26.962, +7.657,+0.930
1657846680,+2.93,+26.843, +7.661,+0.929
1657846800,+2.93,+26.741, +7.682,+0.930
1657846920,+2.93,+26.623, +7.703,+0.930
1657847040,+2.93,+26.530, +7.707,+0.929
1657847160,+2.93,+26.454, +7.716,+0.929
1657847280,+2.93,+26.369, +7.741,+0.930
1657847400,+2.93,+26.276, +7.746,+0.929
1657847520,+2.93,+26.192, +7.749,+0.929
1657847640,+2.93,+26.107, +7.769,+0.929
1657847760,+2.93,+26.014, +7.784,+0.930
1657847880,+2.93,+25.930, +7.800,+0.930
1657848000,+2.93,+25.829, +7.820,+0.929
1657848120,+2.93,+25.728, +7.830,+0.929
1657848240,+2.93,+25.652, +7.839,+0.929
1657848360,+2.93,+25.584, +7.844,+0.929
1657848480,+2.93,+25.517, +7.857,+0.929
1657848600,+2.93,+25.441, +7.873,+0.929
1657848720,+2.93,+25.382, +7.871,+0.928
1657848840,+2.93,+25.332, +7.874,+0.928
1657848960,+2.93,+25.264, +7.888,+0.929
1657849080,+2.93,+25.205, +7.892,+0.928
1657849200,+2.93,+25.155, +7.898,+0.928
1657849320,+2.93,+25.096, +7.908,+0.929
1657849440,+2.93,+25.012, +7.915,+0.928
1657849560,+2.93,+24.945, +7.925,+0.928
1657849680,+2.93,+24.911, +7.925,+0.928
1657849800,+2.93,+24.877, +7.939,+0.929
1657849920,+2.93,+24.852, +7.941,+0.928
1657850040,+2.93,+24.819, +7.954,+0.928
1657850160,+2.93,+24.785, +7.960,+0.928
1657850280,+2.93,+24.777, +7.960,+0.928
1657850400,+2.93,+24.760, +7.969,+0.929
1657850520,+2.93,+24.743, +7.958,+0.928
1657850640,+2.93,+24.701, +7.960,+0.927
1657850760,+2.93,+24.684, +7.981,+0.928
1657850880,+2.93,+24.625, +7.992,+0.928
1657851000,+2.94,+24.374, +8.051,+0.927
