7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655590920,+2.95,+27.208, +7.921,+0.935
1655591040,+2.95,+27.208, +7.947,+0.935
1655591160,+2.95,+27.216, +7.970,+0.936
1655591280,+2.95,+27.233, +7.970,+0.936
1655591400,+2.95,+27.267, +7.999,+0.936
1655591520,+2.95,+27.259, +7.972,+0.935
1655591640,+2.95,+27.259, +7.945,+0.936
1655591760,+2.95,+27.259, +7.988,+0.936
1655591880,+2.95,+27.276, +7.991,+0.936
1655592000,+2.95,+27.267, +8.009,+0.936
1655592120,+2.95,+27.267, +7.996,+0.936
1655592240,+2.95,+27.276, +8.012,+0.936
1655592360,+2.95,+27.276, +8.014,+0.936
1655592480,+2.95,+27.276, +7.975,+0.936
1655592600,+2.95,+27.259, +8.004,+0.936
1655592720,+2.95,+27.267, +7.932,+0.935
1655592840,+2.95,+27.250, +7.964,+0.936
1655592960,+2.95,+27.259, +8.035,+0.935
1655593080,+2.95,+27.276, +8.024,+0.935
1655593200,+2.95,+27.276, +8.051,+0.936
1655593320,+2.95,+27.267, +8.070,+0.937
1655593440,+2.95,+27.259, +8.037,+0.936
1655593560,+2.95,+27.267, +7.998,+0.935
1655593680,+2.95,+27.276, +8.122,+0.937
1655593800,+2.95,+27.284, +8.033,+0.937
1655593920,+2.95,+27.292, +8.083,+0.937
1655594040,+2.95,+27.284, +8.023,+0.936
1655594160,+2.95,+27.326, +8.116,+0.936
1655594280,+2.95,+27.292, +8.088,+0.936
1655594400,+2.95,+27.335, +8.161,+0.937
1655594520,+2.95,+27.326, +8.099,+0.936
1655594640,+2.95,+27.326, +8.122,+0.936
1655594760,+2.95,+27.360, +8.151,+0.936
1655594880,+2.95,+27.369, +8.125,+0.936
1655595000,+2.95,+27.352, +8.098,+0.936
1655595120,+2.95,+27.360, +8.137,+0.937
1655595240,+2.95,+27.394, +8.187,+0.936
1655595360,+2.95,+27.394, +8.122,+0.936
1655595480,+2.95,+27.403, +8.144,+0.936
1655595600,+2.95,+27.420, +8.170,+0.936
1655595720,+2.95,+27.428, +8.153,+0.936
1655595840,+2.95,+27.403, +8.125,+0.936
1655595960,+2.95,+27.411, +8.093,+0.935
1655596080,+2.95,+27.411, +8.108,+0.936
1655596200,+2.95,+27.445, +8.145,+0.937
1655596320,+2.95,+27.445, +8.087,+0.936
1655596440,+2.95,+27.428, +8.087,+0.936
1655596560,+2.95,+27.437, +8.180,+0.936
1655596680,+2.95,+27.454, +8.106,+0.936
1655596800,+2.95,+27.454, +8.103,+0.935
1655596920,+2.95,+27.462, +8.082,+0.935
1655597040,+2.95,+27.445, +8.147,+0.936
1655597160,+2.95,+27.445, +8.098,+0.935
1655597280,+2.95,+27.445, +8.116,+0.935
1655597400,+2.95,+27.445, +8.138,+0.937
1655597520,+2.95,+27.454, +8.152,+0.936
1655597640,+2.95,+27.437, +8.111,+0.937
1655597760,+2.95,+27.462, +8.123,+0.937
1655597880,+2.95,+27.462, +8.025,+0.935
1655598000,+2.95,+27.454, +8.071,+0.937
1655598120,+2.95,+27.428, +8.033,+0.936
1655598240,+2.95,+27.420, +8.039,+0.935
1655598360,+2.95,+27.420, +8.068,+0.936
1655598480,+2.95,+27.394, +7.998,+0.935
1655598600,+2.95,+27.386, +8.105,+0.936
1655598720,+2.95,+27.394, +8.084,+0.936
1655598840,+2.95,+27.377, +8.087,+0.936
1655598960,+2.95,+27.360, +8.093,+0.937
1655599080,+2.95,+27.377, +8.113,+0.937
1655599200,+2.95,+27.352, +8.020,+0.935
1655599320,+2.95,+27.352, +8.015,+0.936
1655599440,+2.95,+27.343, +8.020,+0.936
1655599560,+2.95,+27.335, +8.034,+0.936
1655599680,+2.95,+27.343, +8.018,+0.935
1655599800,+2.95,+27.343, +7.985,+0.935
1655599920,+2.95,+27.292, +7.990,+0.936
1655600040,+2.95,+27.326, +7.984,+0.936
1655600160,+2.95,+27.318, +7.955,+0.936
1655600280,+2.95,+27.292, +7.988,+0.936
1655600400,+2.95,+27.335, +8.006,+0.936
1655600520,+2.95,+27.301, +7.959,+0.936
1655600640,+2.95,+27.335, +7.998,+0.936
1655600760,+2.95,+27.335, +8.027,+0.936
1655600880,+2.95,+27.335, +8.045,+0.936
1655601000,+2.95,+27.309, +7.933,+0.936
1655601120,+2.95,+27.343, +8.029,+0.936
1655601240,+2.95,+27.318, +7.951,+0.936
1655601360,+2.95,+27.309, +8.000,+0.936
1655601480,+2.95,+27.343, +8.081,+0.935
1655601600,+2.95,+27.352, +8.066,+0.936
1655601720,+2.95,+27.335, +8.049,+0.937
1655601840,+2.95,+27.360, +8.152,+0.936
1655601960,+2.95,+27.343, +8.050,+0.935
1655602080,+2.95,+27.318, +8.048,+0.936
1655602200,+2.95,+27.352, +8.121,+0.936
1655602320,+2.95,+27.352, +8.166,+0.936
1655602440,+2.95,+27.352, +8.089,+0.936
1655602560,+2.95,+27.326, +8.076,+0.935
1655602680,+2.95,+27.369, +8.112,+0.936
1655602800,+2.95,+27.352, +8.074,+0.936
1655602920,+2.95,+27.352, +8.035,+0.936
1655603040,+2.95,+27.369, +8.116,+0.936
1655603160,+2.95,+27.352, +8.064,+0.936
1655603280,+2.95,+27.335, +8.074,+0.936
1655603400,+2.95,+27.360, +8.117,+0.936
1655603520,+2.95,+27.377, +8.119,+0.936
1655603640,+2.95,+27.360, +8.095,+0.936
1655603760,+2.95,+27.369, +8.111,+0.937
1655603880,+2.95,+27.369, +8.040,+0.937
1655604000,+2.95,+27.377, +8.144,+0.936
1655604120,+2.95,+27.369, +8.142,+0.936
1655604240,+2.95,+27.394, +8.137,+0.936
1655604360,+2.95,+27.386, +8.089,+0.936
1655604480,+2.95,+27.360, +8.137,+0.936
1655604600,+2.95,+27.360, +8.104,+0.936
1655604720,+2.95,+27.377, +8.068,+0.935
1655604840,+2.95,+27.377, +8.110,+0.936
1655604960,+2.95,+27.352, +8.071,+0.937
1655605080,+2.95,+27.360, +8.074,+0.936
1655605200,+2.95,+27.335, +8.023,+0.936
1655605320,+2.95,+27.343, +8.052,+0.935
1655605440,+2.95,+27.343, +8.046,+0.936
1655605560,+2.95,+27.335, +8.035,+0.935
1655605680,+2.95,+27.360, +8.069,+0.937
1655605800,+2.95,+27.335, +8.029,+0.936
1655605920,+2.95,+27.352, +8.039,+0.937
1655606040,+2.95,+27.326, +7.976,+0.935
1655606160,+2.95,+27.309, +7.982,+0.936
1655606280,+2.95,+27.309, +7.982,+0.936
1655606400,+2.95,+27.309, +7.991,+0.936
1655606520,+2.95,+27.301, +8.003,+0.936
1655606640,+2.95,+27.309, +7.971,+0.936
1655606760,+2.95,+27.318, +7.951,+0.936
1655606880,+2.95,+27.292, +7.947,+0.935
1655607000,+2.95,+27.301, +7.975,+0.935
1655607120,+2.95,+27.292, +7.966,+0.936
1655607240,+2.95,+27.284, +7.939,+0.936
1655607360,+2.95,+27.292, +7.955,+0.936
1655607480,+2.95,+27.301, +7.918,+0.935
1655607600,+2.95,+27.301, +7.967,+0.936
1655607720,+2.95,+27.292, +7.898,+0.935
1655607840,+2.95,+27.276, +7.898,+0.936
1655607960,+2.95,+27.292, +7.938,+0.935
1655608080,+2.95,+27.292, +7.899,+0.935
1655608200,+2.95,+27.284, +7.868,+0.935
1655608320,+2.95,+27.267, +7.867,+0.935
1655608440,+2.95,+27.284, +7.876,+0.936
1655608560,+2.95,+27.284, +7.873,+0.936
1655608680,+2.95,+27.276, +7.843,+0.936
1655608800,+2.95,+27.276, +7.873,+0.936
1655608920,+2.95,+27.276, +7.857,+0.936
1655609040,+2.95,+27.284, +7.866,+0.936
1655609160,+2.95,+27.242, +7.821,+0.935
1655609280,+2.95,+27.242, +7.808,+0.937
1655609400,+2.95,+27.242, +7.806,+0.936
1655609520,+2.95,+27.259, +7.824,+0.937
1655609640,+2.95,+27.250, +7.806,+0.937
1655609760,+2.95,+27.233, +7.781,+0.936
1655609880,+2.95,+27.250, +7.765,+0.934
1655610000,+2.95,+27.242, +7.770,+0.935
1655610120,+2.95,+27.225, +7.788,+0.936
1655610240,+2.95,+27.259, +7.757,+0.934
1655610360,+2.95,+27.242, +7.734,+0.935
1655610480,+2.95,+27.216, +7.737,+0.936
1655610600,+2.95,+27.216, +7.754,+0.936
1655610720,+2.95,+27.242, +7.758,+0.935
1655610840,+2.95,+27.233, +7.730,+0.935
1655610960,+2.95,+27.225, +7.717,+0.936
1655611080,+2.95,+27.242, +7.756,+0.936
1655611200,+2.95,+27.208, +7.705,+0.936
1655611320,+2.95,+27.208, +7.693,+0.936
1655611440,+2.95,+27.182, +7.679,+0.935
1655611560,+2.95,+27.191, +7.670,+0.935
1655611680,+2.95,+27.199, +7.688,+0.936
1655611800,+2.95,+27.191, +7.665,+0.935
1655611920,+2.95,+27.182, +7.672,+0.935
1655612040,+2.95,+27.174, +7.658,+0.936
1655612160,+2.95,+27.148, +7.642,+0.936
1655612280,+2.95,+27.148, +7.662,+0.936
1655612400,+2.95,+27.140, +7.652,+0.935
1655612520,+2.95,+27.157, +7.654,+0.935
1655612640,+2.95,+27.148, +7.656,+0.935
1655612760,+2.95,+27.131, +7.625,+0.936
1655612880,+2.95,+27.123, +7.624,+0.935
1655613000,+2.95,+27.131, +7.610,+0.935
1655613120,+2.95,+27.097, +7.602,+0.936
1655613240,+2.95,+27.089, +7.622,+0.936
1655613360,+2.95,+27.114, +7.601,+0.934
1655613480,+2.95,+27.123, +7.616,+0.936
1655613600,+2.95,+27.089, +7.577,+0.936
1655613720,+2.95,+27.089, +7.570,+0.935
1655613840,+2.95,+27.089, +7.589,+0.935
1655613960,+2.95,+27.106, +7.585,+0.936
1655614080,+2.95,+27.097, +7.576,+0.936
1655614200,+2.95,+27.080, +7.554,+0.935
1655614320,+2.95,+27.080, +7.582,+0.936
1655614440,+2.95,+27.063, +7.554,+0.935
1655614560,+2.95,+27.055, +7.545,+0.935
1655614680,+2.95,+27.072, +7.545,+0.935
1655614800,+2.95,+27.038, +7.522,+0.935
1655614920,+2.95,+27.021, +7.449,+0.936
1655615040,+2.95,+27.029, +7.517,+0.935
1655615160,+2.95,+27.072, +7.526,+0.935
1655615280,+2.95,+27.055, +7.494,+0.935
1655615400,+2.95,+27.055, +7.511,+0.936
1655615520,+2.95,+27.021, +7.496,+0.936
1655615640,+2.95,+27.029, +7.501,+0.935
1655615760,+2.95,+27.038, +7.487,+0.935
1655615880,+2.95,+27.038, +7.477,+0.935
1655616000,+2.95,+27.055, +7.496,+0.936
1655616120,+2.95,+27.046, +7.487,+0.935
1655616240,+2.95,+27.038, +7.458,+0.935
1655616360,+2.95,+27.055, +7.480,+0.935
1655616480,+2.95,+27.046, +7.470,+0.935
1655616600,+2.95,+27.021, +7.414,+0.935
1655616720,+2.95,+27.021, +7.469,+0.936
1655616840,+2.95,+27.004, +7.470,+0.936
1655616960,+2.95,+27.004, +7.462,+0.935
1655617080,+2.95,+26.945, +7.473,+0.936
1655617200,+2.95,+26.928, +7.474,+0.935
1655617320,+2.95,+26.945, +7.459,+0.935
1655617440,+2.95,+26.928, +7.456,+0.935
1655617560,+2.95,+26.936, +7.436,+0.934
1655617680,+2.95,+26.919, +7.440,+0.934
1655617800,+2.95,+26.953, +7.420,+0.936
1655617920,+2.95,+26.953, +7.392,+0.935
1655618040,+2.95,+26.928, +7.421,+0.935
1655618160,+2.95,+26.911, +7.422,+0.935
1655618280,+2.95,+26.928, +7.420,+0.936
1655618400,+2.95,+26.919, +7.405,+0.934
1655618520,+2.95,+26.936, +7.390,+0.935
1655618640,+2.95,+26.894, +7.376,+0.934
1655618760,+2.95,+26.919, +7.364,+0.935
1655618880,+2.95,+26.928, +7.378,+0.935
1655619000,+2.95,+26.919, +7.386,+0.935
1655619120,+2.95,+26.894, +7.380,+0.934
1655619240,+2.95,+26.877, +7.369,+0.935
1655619360,+2.95,+26.843, +7.393,+0.935
1655619480,+2.95,+26.911, +7.338,+0.935
1655619600,+2.95,+26.877, +7.386,+0.935
1655619720,+2.95,+26.860, +7.322,+0.935
1655619840,+2.95,+26.868, +7.352,+0.936
1655619960,+2.95,+26.894, +7.324,+0.936
1655620080,+2.95,+26.860, +7.350,+0.936
1655620200,+2.95,+26.868, +7.334,+0.935
1655620320,+2.95,+26.911, +7.305,+0.935
1655620440,+2.95,+26.902, +7.309,+0.935
1655620560,+2.95,+26.885, +7.316,+0.935
1655620680,+2.95,+26.835, +7.302,+0.935
1655620800,+2.95,+26.818, +7.275,+0.934
1655620920,+2.95,+26.809, +7.327,+0.935
1655621040,+2.95,+26.843, +7.282,+0.934
1655621160,+2.95,+26.843, +7.299,+0.935
1655621280,+2.95,+26.835, +7.294,+0.935
1655621400,+2.95,+26.809, +7.293,+0.935
1655621520,+2.95,+26.801, +7.288,+0.935
1655621640,+2.95,+26.835, +7.272,+0.934
1655621760,+2.95,+26.835, +7.277,+0.936
1655621880,+2.95,+26.784, +7.302,+0.935
1655622000,+2.95,+26.809, +7.260,+0.935
1655622120,+2.95,+26.775, +7.318,+0.935
1655622240,+2.95,+26.758, +7.310,+0.935
1655622360,+2.95,+26.792, +7.254,+0.935
1655622480,+2.95,+26.801, +7.244,+0.934
1655622600,+2.95,+26.784, +7.266,+0.935
1655622720,+2.95,+26.801, +7.251,+0.936
1655622840,+2.95,+26.801, +7.229,+0.935
1655622960,+2.95,+26.767, +7.274,+0.935
1655623080,+2.95,+26.775, +7.244,+0.935
1655623200,+2.95,+26.809, +7.214,+0.935
1655623320,+2.95,+26.801, +7.234,+0.935
1655623440,+2.95,+26.775, +7.197,+0.935
1655623560,+2.95,+26.758, +7.237,+0.935
1655623680,+2.95,+26.741, +7.256,+0.935
1655623800,+2.95,+26.750, +7.217,+0.935
1655623920,+2.95,+26.758, +7.196,+0.935
1655624040,+2.95,+26.733, +7.174,+0.935
1655624160,+2.95,+26.724, +7.170,+0.935
1655624280,+2.95,+26.733, +7.192,+0.935
1655624400,+2.95,+26.741, +7.151,+0.934
1655624520,+2.95,+26.699, +7.124,+0.935
1655624640,+2.95,+26.733, +7.178,+0.935
1655624760,+2.95,+26.724, +7.176,+0.935
1655624880,+2.95,+26.716, +7.187,+0.934
1655625000,+2.95,+26.733, +7.162,+0.935
1655625120,+2.95,+26.750, +7.151,+0.935
1655625240,+2.95,+26.724, +7.205,+0.935
1655625360,+2.95,+26.724, +7.101,+0.935
1655625480,+2.95,+26.724, +7.153,+0.935
1655625600,+2.95,+26.741, +7.165,+0.934
1655625720,+2.95,+26.750, +7.129,+0.935
1655625840,+2.95,+26.767, +7.136,+0.934
1655625960,+2.95,+26.750, +7.153,+0.935
1655626080,+2.95,+26.741, +7.167,+0.935
1655626200,+2.95,+26.750, +7.153,+0.935
1655626320,+2.95,+26.750, +7.166,+0.935
1655626440,+2.95,+26.733, +7.167,+0.935
1655626560,+2.95,+26.741, +7.135,+0.935
1655626680,+2.95,+26.716, +7.209,+0.935
1655626800,+2.95,+26.691, +7.211,+0.935
1655626920,+2.95,+26.733, +7.131,+0.934
1655627040,+2.95,+26.716, +7.157,+0.935
1655627160,+2.95,+26.716, +7.113,+0.935
1655627280,+2.95,+26.724, +7.124,+0.934
1655627400,+2.95,+26.716, +7.165,+0.935
1655627520,+2.95,+26.707, +7.167,+0.934
1655627640,+2.95,+26.674, +7.198,+0.935
1655627760,+2.95,+26.707, +7.098,+0.935
1655627880,+2.95,+26.716, +7.133,+0.936
1655628000,+2.95,+26.691, +7.121,+0.935
1655628120,+2.95,+26.716, +7.115,+0.934
1655628240,+2.95,+26.699, +7.110,+0.934
1655628360,+2.95,+26.699, +7.077,+0.934
1655628480,+2.95,+26.707, +7.091,+0.935
1655628600,+2.95,+26.691, +7.151,+0.935
1655628720,+2.95,+26.699, +7.084,+0.934
1655628840,+2.95,+26.682, +7.078,+0.935
1655628960,+2.95,+26.648, +7.126,+0.934
1655629080,+2.95,+26.657, +7.087,+0.934
1655629200,+2.95,+26.648, +7.082,+0.934
1655629320,+2.95,+26.640, +7.076,+0.935
1655629440,+2.95,+26.640, +7.083,+0.934
1655629560,+2.95,+26.631, +7.090,+0.934
1655629680,+2.95,+26.631, +7.057,+0.934
1655629800,+2.95,+26.597, +7.078,+0.935
1655629920,+2.95,+26.589, +7.146,+0.935
1655630040,+2.95,+26.606, +7.080,+0.934
1655630160,+2.95,+26.614, +7.011,+0.934
1655630280,+2.95,+26.614, +7.050,+0.935
1655630400,+2.95,+26.623, +6.972,+0.934
1655630520,+2.95,+26.606, +7.045,+0.935
1655630640,+2.95,+26.631, +7.041,+0.935
1655630760,+2.95,+26.597, +6.986,+0.935
1655630880,+2.95,+26.581, +7.089,+0.935
1655631000,+2.95,+26.597, +7.010,+0.934
1655631120,+2.95,+26.581, +7.049,+0.934
1655631240,+2.95,+26.555, +7.125,+0.935
1655631360,+2.95,+26.564, +7.052,+0.934
1655631480,+2.95,+26.589, +7.063,+0.934
1655631600,+2.95,+26.597, +7.035,+0.935
1655631720,+2.95,+26.606, +7.045,+0.934
1655631840,+2.95,+26.589, +7.065,+0.934
1655631960,+2.95,+26.589, +7.031,+0.934
1655632080,+2.95,+26.547, +7.133,+0.935
1655632200,+2.95,+26.547, +7.106,+0.934
1655632320,+2.95,+26.555, +7.107,+0.934
1655632440,+2.95,+26.538, +7.120,+0.935
1655632560,+2.95,+26.547, +7.052,+0.934
1655632680,+2.95,+26.538, +7.072,+0.934
1655632800,+2.95,+26.547, +7.055,+0.934
1655632920,+2.95,+26.555, +7.068,+0.934
1655633040,+2.95,+26.564, +6.986,+0.934
1655633160,+2.95,+26.555, +7.059,+0.935
1655633280,+2.95,+26.555, +7.071,+0.935
1655633400,+2.95,+26.538, +7.139,+0.935
1655633520,+2.95,+26.530, +7.122,+0.934
1655633640,+2.95,+26.555, +7.066,+0.935
1655633760,+2.95,+26.572, +7.039,+0.935
1655633880,+2.95,+26.555, +7.095,+0.934
1655634000,+2.95,+26.547, +7.091,+0.935
1655634120,+2.95,+26.547, +7.104,+0.935
1655634240,+2.95,+26.597, +7.030,+0.934
1655634360,+2.95,+26.564, +7.096,+0.934
1655634480,+2.95,+26.521, +7.108,+0.935
1655634600,+2.95,+26.547, +7.083,+0.935
1655634720,+2.95,+26.538, +7.111,+0.935
1655634840,+2.95,+26.547, +7.072,+0.934
1655634960,+2.95,+26.547, +7.075,+0.935
1655635080,+2.95,+26.547, +7.079,+0.935
1655635200,+2.95,+26.538, +7.099,+0.935
1655635320,+2.95,+26.513, +7.097,+0.934
1655635440,+2.95,+26.547, +7.062,+0.934
1655635560,+2.95,+26.513, +7.124,+0.934
1655635680,+2.95,+26.513, +7.045,+0.934
1655635800,+2.95,+26.547, +7.042,+0.934
1655635920,+2.95,+26.521, +7.072,+0.934
1655636040,+2.95,+26.530, +7.038,+0.934
1655636160,+2.95,+26.581, +7.016,+0.934
1655636280,+2.95,+26.555, +7.037,+0.934
1655636400,+2.95,+26.521, +7.078,+0.934
1655636520,+2.95,+26.538, +7.063,+0.935
1655636640,+2.95,+26.504, +7.122,+0.935
1655636760,+2.95,+26.530, +7.063,+0.935
1655636880,+2.95,+26.504, +7.114,+0.934
1655637000,+2.95,+26.504, +7.110,+0.934
1655637120,+2.95,+26.479, +7.131,+0.934
1655637240,+2.95,+26.504, +7.090,+0.935
1655637360,+2.95,+26.530, +7.065,+0.935
1655637480,+2.95,+26.521, +7.108,+0.935
1655637600,+2.95,+26.530, +7.070,+0.934
1655637720,+2.95,+26.513, +7.090,+0.934
1655637840,+2.95,+26.513, +7.082,+0.934
1655637960,+2.95,+26.513, +7.090,+0.935
1655638080,+2.95,+26.487, +7.156,+0.935
1655638200,+2.95,+26.496, +7.110,+0.934
1655638320,+2.95,+26.487, +7.138,+0.935
1655638440,+2.95,+26.521, +7.060,+0.934
1655638560,+2.95,+26.513, +7.118,+0.934
1655638680,+2.95,+26.530, +7.079,+0.934
1655638800,+2.95,+26.530, +7.080,+0.935
1655638920,+2.95,+26.538, +7.105,+0.935
1655639040,+2.95,+26.538, +7.074,+0.934
1655639160,+2.95,+26.496, +7.130,+0.935
1655639280,+2.95,+26.513, +7.103,+0.935
1655639400,+2.95,+26.521, +7.077,+0.933
1655639520,+2.95,+26.496, +7.129,+0.934
1655639640,+2.95,+26.487, +7.169,+0.934
1655639760,+2.95,+26.530, +7.062,+0.934
1655639880,+2.95,+26.479, +7.145,+0.934
1655640000,+2.95,+26.471, +7.146,+0.935
1655640120,+2.95,+26.547, +7.061,+0.934
1655640240,+2.95,+26.496, +7.156,+0.935
1655640360,+2.95,+26.521, +7.089,+0.935
1655640480,+2.95,+26.538, +7.090,+0.935
1655640600,+2.95,+26.530, +7.093,+0.934
1655640720,+2.95,+26.555, +7.094,+0.935
1655640840,+2.95,+26.521, +7.124,+0.935
1655640960,+2.95,+26.581, +7.078,+0.935
1655641080,+2.95,+26.538, +7.125,+0.933
1655641200,+2.95,+26.521, +7.100,+0.934
1655641320,+2.95,+26.538, +7.064,+0.934
1655641440,+2.95,+26.530, +7.102,+0.934
1655641560,+2.95,+26.555, +7.053,+0.934
1655641680,+2.95,+26.555, +7.075,+0.934
1655641800,+2.95,+26.530, +7.113,+0.934
1655641920,+2.95,+26.513, +7.093,+0.935
1655642040,+2.95,+26.555, +7.054,+0.935
1655642160,+2.95,+26.530, +7.084,+0.935
1655642280,+2.95,+26.521, +7.084,+0.934
1655642400,+2.95,+26.513, +7.102,+0.935
1655642520,+2.95,+26.496, +7.119,+0.934
