7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656025440,+2.94,+28.161,+10.302,+0.936
1656025560,+2.94,+28.195, +9.881,+0.936
1656025680,+2.94,+28.195, +9.778,+0.936
1656025800,+2.94,+28.220, +9.710,+0.936
1656025920,+2.94,+28.186, +9.677,+0.936
1656026040,+2.94,+28.212, +9.649,+0.936
1656026160,+2.94,+28.254, +9.794,+0.936
1656026280,+2.94,+28.271, +9.843,+0.936
1656026400,+2.94,+28.271, +9.704,+0.936
1656026520,+2.94,+28.280, +9.739,+0.937
1656026640,+2.94,+28.271, +9.494,+0.936
1656026760,+2.94,+28.280, +9.841,+0.936
1656026880,+2.94,+28.237, +9.586,+0.936
1656027000,+2.94,+28.220, +9.403,+0.936
1656027120,+2.94,+28.271, +9.675,+0.934
1656027240,+2.94,+28.263, +9.697,+0.936
1656027360,+2.94,+28.280, +9.657,+0.935
1656027480,+2.94,+28.254, +9.627,+0.936
1656027600,+2.94,+28.280, +9.716,+0.937
1656027720,+2.94,+28.289, +9.831,+0.936
1656027840,+2.94,+28.297, +9.755,+0.936
1656027960,+2.94,+28.297, +9.887,+0.936
1656028080,+2.94,+28.306, +9.818,+0.937
1656028200,+2.94,+28.297, +9.771,+0.937
1656028320,+2.94,+28.271, +9.664,+0.937
1656028440,+2.94,+28.220, +9.494,+0.937
1656028560,+2.94,+28.229, +9.616,+0.937
1656028680,+2.94,+28.246, +9.681,+0.935
1656028800,+2.94,+28.220, +9.664,+0.937
1656028920,+2.94,+28.246, +9.744,+0.937
1656029040,+2.94,+28.271, +9.686,+0.936
1656029160,+2.94,+28.246, +9.685,+0.936
1656029280,+2.94,+28.263, +9.672,+0.935
1656029400,+2.94,+28.280, +9.793,+0.936
1656029520,+2.94,+28.254, +9.515,+0.936
1656029640,+2.94,+28.237, +9.595,+0.937
1656029760,+2.94,+28.314, +9.798,+0.935
1656029880,+2.94,+28.340, +9.938,+0.936
1656030000,+2.94,+28.348,+10.095,+0.935
1656030120,+2.94,+28.237, +9.543,+0.935
1656030240,+2.94,+28.289, +9.790,+0.936
1656030360,+2.94,+28.280, +9.728,+0.937
1656030480,+2.94,+28.289, +9.642,+0.937
1656030600,+2.94,+28.289, +9.672,+0.936
1656030720,+2.94,+28.323, +9.865,+0.935
1656030840,+2.94,+28.323, +9.711,+0.936
1656030960,+2.94,+28.348, +9.697,+0.936
1656031080,+2.94,+28.323, +9.711,+0.936
1656031200,+2.94,+28.323, +9.620,+0.936
1656031320,+2.94,+28.323, +9.578,+0.936
1656031440,+2.94,+28.348, +9.787,+0.937
1656031560,+2.94,+28.331, +9.593,+0.936
1656031680,+2.94,+28.289, +9.559,+0.937
1656031800,+2.94,+28.365, +9.812,+0.936
1656031920,+2.94,+28.382,+10.070,+0.937
1656032040,+2.94,+28.306, +9.836,+0.936
1656032160,+2.94,+28.289, +9.817,+0.936
1656032280,+2.94,+28.263, +9.556,+0.936
1656032400,+2.94,+28.237, +9.337,+0.937
1656032520,+2.94,+28.212, +9.274,+0.938
1656032640,+2.94,+28.263, +9.826,+0.937
1656032760,+2.94,+28.331, +9.807,+0.935
1656032880,+2.94,+28.323, +9.745,+0.936
1656033000,+2.94,+28.289, +9.460,+0.936
1656033120,+2.94,+28.348, +9.817,+0.937
1656033240,+2.94,+28.297, +9.497,+0.936
1656033360,+2.94,+28.212, +9.255,+0.936
1656033480,+2.94,+28.220, +9.262,+0.936
1656033600,+2.94,+28.229, +9.315,+0.936
1656033720,+2.94,+28.254, +9.482,+0.938
1656033840,+2.94,+28.237, +9.429,+0.937
1656033960,+2.94,+28.203, +9.302,+0.936
1656034080,+2.94,+28.178, +9.167,+0.936
1656034200,+2.94,+28.220, +9.248,+0.936
1656034320,+2.94,+28.203, +9.109,+0.936
1656034440,+2.94,+28.246, +9.456,+0.937
1656034560,+2.94,+28.254, +9.488,+0.936
1656034680,+2.94,+28.237, +9.459,+0.937
1656034800,+2.94,+28.212, +9.415,+0.937
1656034920,+2.94,+28.178, +9.298,+0.936
1656035040,+2.94,+28.178, +9.359,+0.935
1656035160,+2.94,+28.161, +9.321,+0.936
1656035280,+2.94,+28.135, +9.171,+0.937
1656035400,+2.94,+28.186, +9.266,+0.936
1656035520,+2.94,+28.178, +9.344,+0.936
1656035640,+2.94,+28.186, +9.498,+0.938
1656035760,+2.94,+28.169, +9.486,+0.935
1656035880,+2.94,+28.135, +9.212,+0.935
1656036000,+2.94,+28.109, +9.087,+0.934
1656036120,+2.94,+28.109, +9.216,+0.936
1656036240,+2.94,+28.109, +9.293,+0.937
1656036360,+2.94,+28.143, +9.432,+0.936
1656036480,+2.94,+28.135, +9.390,+0.938
1656036600,+2.94,+28.126, +9.336,+0.936
1656036720,+2.94,+28.075, +9.107,+0.936
1656036840,+2.94,+28.109, +9.273,+0.934
1656036960,+2.94,+28.050, +9.059,+0.935
1656037080,+2.94,+28.050, +9.038,+0.936
1656037200,+2.94,+28.041, +9.154,+0.936
1656037320,+2.94,+28.016, +9.039,+0.936
1656037440,+2.94,+28.033, +9.135,+0.935
1656037560,+2.94,+27.990, +9.048,+0.937
1656037680,+2.94,+28.007, +8.982,+0.935
1656037800,+2.94,+28.033, +9.276,+0.937
1656037920,+2.94,+28.050, +9.239,+0.936
1656038040,+2.94,+28.050, +9.089,+0.937
1656038160,+2.94,+27.999, +8.920,+0.935
1656038280,+2.94,+27.990, +8.990,+0.936
1656038400,+2.95,+27.990, +9.132,+0.936
1656038520,+2.95,+27.956, +9.147,+0.936
1656038640,+2.95,+27.947, +9.176,+0.936
1656038760,+2.95,+27.939, +8.849,+0.935
1656038880,+2.95,+27.930, +8.949,+0.936
1656039000,+2.95,+27.922, +8.839,+0.936
1656039120,+2.95,+27.930, +9.187,+0.937
1656039240,+2.95,+27.913, +9.068,+0.936
1656039360,+2.95,+27.888, +8.939,+0.935
1656039480,+2.95,+27.879, +8.882,+0.935
1656039600,+2.95,+27.828, +8.496,+0.935
1656039720,+2.95,+27.871, +8.720,+0.936
1656039840,+2.95,+27.837, +8.435,+0.935
1656039960,+2.95,+27.862, +8.432,+0.935
1656040080,+2.95,+27.828, +8.452,+0.936
1656040200,+2.95,+27.828, +8.205,+0.935
1656040320,+2.95,+27.854, +8.288,+0.935
1656040440,+2.95,+27.828, +8.290,+0.936
1656040560,+2.95,+27.820, +8.263,+0.935
1656040680,+2.95,+27.828, +8.234,+0.935
1656040800,+2.95,+27.845, +8.297,+0.936
1656040920,+2.95,+27.845, +8.337,+0.935
1656041040,+2.95,+27.794, +8.050,+0.934
1656041160,+2.95,+27.777, +7.990,+0.935
1656041280,+2.95,+27.752, +7.854,+0.934
1656041400,+2.95,+27.811, +8.246,+0.936
1656041520,+2.95,+27.786, +7.991,+0.935
1656041640,+2.95,+27.743, +7.882,+0.934
1656041760,+2.95,+27.752, +7.907,+0.935
1656041880,+2.95,+27.709, +7.705,+0.935
1656042000,+2.95,+27.675, +7.566,+0.934
1656042120,+2.95,+27.726, +7.937,+0.935
1656042240,+2.95,+27.717, +7.791,+0.935
1656042360,+2.95,+27.709, +7.886,+0.935
1656042480,+2.95,+27.692, +7.739,+0.935
1656042600,+2.95,+27.658, +7.586,+0.934
1656042720,+2.95,+27.607, +7.638,+0.934
1656042840,+2.95,+27.573, +7.522,+0.933
1656042960,+2.95,+27.590, +7.579,+0.935
1656043080,+2.95,+27.607, +7.689,+0.935
1656043200,+2.95,+27.581, +7.592,+0.934
1656043320,+2.94,+27.530, +7.330,+0.933
1656043440,+2.94,+27.496, +7.392,+0.934
1656043560,+2.94,+27.547, +7.521,+0.934
1656043680,+2.94,+27.556, +7.504,+0.933
1656043800,+2.94,+27.471, +7.334,+0.934
1656043920,+2.94,+27.488, +7.444,+0.934
1656044040,+2.94,+27.513, +7.446,+0.934
1656044160,+2.94,+27.556, +7.672,+0.935
1656044280,+2.94,+27.505, +7.369,+0.935
1656044400,+2.94,+27.462, +7.316,+0.934
1656044520,+2.94,+27.488, +7.462,+0.935
1656044640,+2.94,+27.462, +7.383,+0.934
1656044760,+2.94,+27.403, +7.448,+0.934
1656044880,+2.94,+27.445, +7.725,+0.934
1656045000,+2.94,+27.437, +7.553,+0.934
1656045120,+2.94,+27.462, +7.503,+0.935
1656045240,+2.94,+27.428, +7.372,+0.934
1656045360,+2.94,+27.369, +7.352,+0.933
1656045480,+2.94,+27.386, +7.388,+0.934
1656045600,+2.94,+27.360, +7.525,+0.935
1656045720,+2.94,+27.394, +7.560,+0.934
1656045840,+2.94,+27.386, +7.512,+0.934
1656045960,+2.94,+27.377, +7.568,+0.934
1656046080,+2.94,+27.386, +7.502,+0.933
1656046200,+2.94,+27.377, +7.541,+0.934
1656046320,+2.94,+27.335, +7.389,+0.935
1656046440,+2.94,+27.343, +7.622,+0.934
1656046560,+2.94,+27.394, +7.729,+0.934
1656046680,+2.94,+27.360, +7.485,+0.934
1656046800,+2.94,+27.335, +7.351,+0.934
1656046920,+2.94,+27.318, +7.332,+0.934
1656047040,+2.94,+27.267, +7.341,+0.935
1656047160,+2.94,+27.267, +7.269,+0.934
1656047280,+2.94,+27.301, +7.431,+0.934
1656047400,+2.94,+27.326, +7.472,+0.934
1656047520,+2.94,+27.309, +7.322,+0.934
1656047640,+2.94,+27.377, +7.552,+0.934
1656047760,+2.94,+27.318, +7.353,+0.933
1656047880,+2.94,+27.242, +7.333,+0.935
1656048000,+2.94,+27.233, +7.272,+0.933
1656048120,+2.94,+27.259, +7.512,+0.933
1656048240,+2.94,+27.259, +7.324,+0.934
1656048360,+2.94,+27.233, +7.107,+0.934
1656048480,+2.94,+27.318, +7.422,+0.934
1656048600,+2.94,+27.292, +7.266,+0.934
1656048720,+2.94,+27.242, +7.264,+0.933
1656048840,+2.94,+27.284, +7.510,+0.934
1656048960,+2.94,+27.284, +7.464,+0.934
1656049080,+2.94,+27.267, +7.255,+0.934
1656049200,+2.94,+27.250, +7.222,+0.934
1656049320,+2.94,+27.242, +7.390,+0.934
1656049440,+2.94,+27.250, +7.379,+0.935
1656049560,+2.94,+27.225, +7.155,+0.934
1656049680,+2.94,+27.182, +7.046,+0.933
1656049800,+2.94,+27.148, +7.327,+0.934
1656049920,+2.94,+27.225, +7.452,+0.934
1656050040,+2.94,+27.267, +7.468,+0.934
1656050160,+2.94,+27.199, +7.159,+0.934
1656050280,+2.94,+27.165, +7.117,+0.934
1656050400,+2.94,+27.199, +7.391,+0.934
1656050520,+2.94,+27.225, +7.349,+0.935
1656050640,+2.94,+27.199, +7.117,+0.933
1656050760,+2.94,+27.165, +7.200,+0.934
1656050880,+2.94,+27.174, +7.299,+0.934
1656051000,+2.94,+27.165, +7.123,+0.933
1656051120,+2.94,+27.225, +7.174,+0.934
1656051240,+2.94,+27.165, +7.029,+0.933
1656051360,+2.94,+27.140, +6.968,+0.933
1656051480,+2.94,+27.174, +7.236,+0.934
1656051600,+2.94,+27.165, +7.064,+0.934
1656051720,+2.94,+27.089, +6.906,+0.933
1656051840,+2.94,+27.182, +7.072,+0.934
1656051960,+2.94,+27.148, +7.156,+0.934
1656052080,+2.94,+27.114, +7.034,+0.934
1656052200,+2.94,+27.140, +7.085,+0.934
1656052320,+2.94,+27.131, +7.287,+0.935
1656052440,+2.94,+27.114, +7.170,+0.934
1656052560,+2.94,+27.123, +7.064,+0.934
1656052680,+2.94,+27.089, +7.198,+0.934
1656052800,+2.94,+27.080, +7.237,+0.935
1656052920,+2.94,+27.089, +7.085,+0.934
1656053040,+2.94,+27.097, +7.157,+0.933
1656053160,+2.94,+27.131, +7.156,+0.934
1656053280,+2.94,+27.080, +7.056,+0.933
1656053400,+2.95,+27.046, +7.137,+0.933
1656053520,+2.94,+27.089, +7.230,+0.933
1656053640,+2.94,+27.097, +7.260,+0.933
1656053760,+2.95,+27.080, +7.161,+0.935
1656053880,+2.95,+27.046, +7.107,+0.934
1656054000,+2.95,+27.021, +7.138,+0.933
1656054120,+2.94,+27.055, +7.271,+0.934
1656054240,+2.95,+27.038, +7.118,+0.934
1656054360,+2.95,+27.063, +7.263,+0.933
1656054480,+2.94,+27.055, +7.169,+0.934
1656054600,+2.94,+27.029, +7.084,+0.933
1656054720,+2.95,+26.979, +6.996,+0.934
1656054840,+2.95,+26.979, +7.093,+0.934
1656054960,+2.95,+26.979, +7.163,+0.934
1656055080,+2.95,+26.996, +7.000,+0.934
1656055200,+2.95,+26.953, +7.069,+0.934
1656055320,+2.95,+26.987, +7.220,+0.934
1656055440,+2.95,+26.953, +6.946,+0.934
1656055560,+2.95,+26.936, +7.008,+0.932
1656055680,+2.95,+26.936, +7.164,+0.934
1656055800,+2.95,+26.928, +7.030,+0.934
1656055920,+2.95,+26.902, +6.966,+0.933
1656056040,+2.95,+26.911, +6.918,+0.934
1656056160,+2.95,+26.919, +7.131,+0.934
1656056280,+2.95,+26.928, +7.081,+0.934
1656056400,+2.95,+26.953, +7.200,+0.934
1656056520,+2.95,+26.928, +7.212,+0.933
1656056640,+2.95,+26.911, +7.114,+0.934
1656056760,+2.95,+26.919, +7.108,+0.933
1656056880,+2.95,+26.902, +7.127,+0.934
1656057000,+2.95,+26.860, +7.175,+0.933
1656057120,+2.95,+26.885, +7.008,+0.933
1656057240,+2.95,+26.885, +7.093,+0.934
1656057360,+2.95,+26.851, +7.093,+0.934
1656057480,+2.95,+26.851, +7.109,+0.933
1656057600,+2.95,+26.860, +7.193,+0.934
1656057720,+2.95,+26.843, +7.127,+0.933
1656057840,+2.95,+26.843, +7.112,+0.934
1656057960,+2.95,+26.835, +7.206,+0.934
1656058080,+2.95,+26.809, +7.098,+0.934
1656058200,+2.95,+26.826, +6.928,+0.933
1656058320,+2.95,+26.818, +7.007,+0.933
1656058440,+2.95,+26.835, +7.016,+0.933
1656058560,+2.95,+26.860, +7.116,+0.934
1656058680,+2.95,+26.835, +7.114,+0.933
1656058800,+2.95,+26.826, +7.062,+0.934
1656058920,+2.95,+26.843, +7.070,+0.933
1656059040,+2.95,+26.818, +6.957,+0.933
1656059160,+2.95,+26.784, +7.059,+0.933
1656059280,+2.95,+26.767, +7.003,+0.933
1656059400,+2.95,+26.775, +7.061,+0.934
1656059520,+2.95,+26.835, +7.095,+0.934
1656059640,+2.95,+26.809, +6.922,+0.934
1656059760,+2.95,+26.809, +7.004,+0.933
1656059880,+2.95,+26.775, +7.081,+0.934
1656060000,+2.95,+26.784, +6.996,+0.934
1656060120,+2.95,+26.750, +7.044,+0.934
1656060240,+2.95,+26.818, +7.054,+0.934
1656060360,+2.95,+26.758, +7.003,+0.933
1656060480,+2.95,+26.750, +6.932,+0.933
1656060600,+2.95,+26.758, +7.090,+0.934
1656060720,+2.95,+26.758, +7.061,+0.932
1656060840,+2.95,+26.750, +6.917,+0.933
1656060960,+2.95,+26.750, +7.046,+0.932
1656061080,+2.95,+26.750, +7.118,+0.934
1656061200,+2.95,+26.724, +7.002,+0.933
1656061320,+2.95,+26.733, +7.058,+0.933
1656061440,+2.95,+26.767, +7.058,+0.933
1656061560,+2.95,+26.750, +7.044,+0.933
1656061680,+2.95,+26.741, +7.113,+0.933
1656061800,+2.95,+26.741, +7.128,+0.933
1656061920,+2.95,+26.826, +7.025,+0.933
1656062040,+2.95,+26.792, +6.943,+0.933
1656062160,+2.95,+26.758, +7.093,+0.933
1656062280,+2.95,+26.775, +7.000,+0.932
1656062400,+2.95,+26.750, +6.976,+0.933
1656062520,+2.95,+26.741, +7.058,+0.933
1656062640,+2.95,+26.792, +7.047,+0.933
1656062760,+2.95,+26.809, +6.942,+0.934
1656062880,+2.95,+26.784, +6.950,+0.933
1656063000,+2.95,+26.758, +7.022,+0.933
1656063120,+2.95,+26.741, +6.804,+0.932
1656063240,+2.95,+26.707, +7.056,+0.933
1656063360,+2.95,+26.741, +6.998,+0.933
1656063480,+2.95,+26.741, +6.987,+0.933
1656063600,+2.95,+26.716, +6.998,+0.933
1656063720,+2.95,+26.750, +6.926,+0.933
1656063840,+2.95,+26.733, +7.032,+0.933
1656063960,+2.95,+26.682, +6.913,+0.933
1656064080,+2.95,+26.674, +6.866,+0.933
1656064200,+2.95,+26.691, +6.927,+0.933
1656064320,+2.95,+26.741, +6.923,+0.933
1656064440,+2.95,+26.707, +6.924,+0.933
1656064560,+2.95,+26.699, +7.017,+0.934
1656064680,+2.95,+26.631, +6.850,+0.932
1656064800,+2.95,+26.707, +6.911,+0.933
1656064920,+2.95,+26.674, +6.875,+0.932
1656065040,+2.95,+26.648, +6.809,+0.933
1656065160,+2.95,+26.640, +6.932,+0.934
1656065280,+2.95,+26.699, +6.954,+0.933
1656065400,+2.95,+26.724, +6.797,+0.933
1656065520,+2.95,+26.665, +6.882,+0.932
1656065640,+2.95,+26.648, +6.881,+0.933
1656065760,+2.95,+26.631, +6.898,+0.934
1656065880,+2.95,+26.665, +6.921,+0.933
1656066000,+2.95,+26.640, +6.852,+0.933
1656066120,+2.95,+26.691, +6.768,+0.933
1656066240,+2.95,+26.648, +6.814,+0.933
1656066360,+2.95,+26.606, +6.787,+0.933
1656066480,+2.95,+26.623, +6.868,+0.933
1656066600,+2.95,+26.572, +6.840,+0.933
1656066720,+2.95,+26.589, +6.838,+0.932
1656066840,+2.95,+26.614, +6.843,+0.933
1656066960,+2.95,+26.581, +6.859,+0.933
1656067080,+2.95,+26.572, +6.783,+0.932
1656067200,+2.95,+26.572, +6.802,+0.932
1656067320,+2.95,+26.581, +6.695,+0.932
1656067440,+2.95,+26.581, +6.722,+0.932
1656067560,+2.95,+26.555, +6.676,+0.932
1656067680,+2.95,+26.572, +6.733,+0.932
1656067800,+2.95,+26.555, +6.765,+0.931
1656067920,+2.95,+26.521, +6.635,+0.932
1656068040,+2.95,+26.538, +6.653,+0.932
1656068160,+2.95,+26.538, +6.744,+0.933
1656068280,+2.95,+26.564, +6.678,+0.932
1656068400,+2.95,+26.530, +6.794,+0.933
1656068520,+2.95,+26.538, +6.646,+0.933
1656068640,+2.95,+26.547, +6.740,+0.933
1656068760,+2.95,+26.589, +6.482,+0.932
1656068880,+2.95,+26.555, +6.758,+0.933
1656069000,+2.95,+26.513, +6.761,+0.933
1656069120,+2.95,+26.479, +6.603,+0.932
1656069240,+2.95,+26.504, +6.433,+0.932
1656069360,+2.95,+26.479, +6.597,+0.932
1656069480,+2.95,+26.513, +6.723,+0.933
1656069600,+2.95,+26.521, +6.689,+0.932
1656069720,+2.95,+26.504, +6.664,+0.932
1656069840,+2.95,+26.496, +6.620,+0.932
1656069960,+2.95,+26.504, +6.757,+0.932
1656070080,+2.95,+26.530, +6.688,+0.932
1656070200,+2.95,+26.513, +6.563,+0.931
1656070320,+2.95,+26.504, +6.523,+0.931
1656070440,+2.95,+26.513, +6.542,+0.931
1656070560,+2.95,+26.530, +6.526,+0.933
1656070680,+2.95,+26.521, +6.482,+0.932
1656070800,+2.95,+26.496, +6.632,+0.932
1656070920,+2.95,+26.504, +6.446,+0.932
1656071040,+2.95,+26.504, +6.521,+0.932
1656071160,+2.95,+26.521, +6.630,+0.932
1656071280,+2.95,+26.496, +6.480,+0.933
1656071400,+2.95,+26.496, +6.415,+0.932
1656071520,+2.95,+26.479, +6.529,+0.932
1656071640,+2.95,+26.538, +6.631,+0.933
1656071760,+2.95,+26.555, +6.603,+0.932
1656071880,+2.95,+26.513, +6.516,+0.932
1656072000,+2.95,+26.513, +6.653,+0.933
1656072120,+2.95,+26.504, +6.396,+0.932
1656072240,+2.95,+26.496, +6.249,+0.931
1656072360,+2.95,+26.479, +6.489,+0.932
1656072480,+2.95,+26.479, +6.613,+0.932
1656072600,+2.95,+26.487, +6.581,+0.933
1656072720,+2.95,+26.479, +6.321,+0.932
1656072840,+2.95,+26.487, +6.624,+0.932
1656072960,+2.94,+26.411, +6.515,+0.933
1656073080,+2.95,+26.437, +6.463,+0.931
1656073200,+2.95,+26.471, +6.354,+0.931
1656073320,+2.95,+26.445, +6.562,+0.933
1656073440,+2.94,+26.445, +6.459,+0.933
1656073560,+2.95,+26.445, +6.333,+0.931
1656073680,+2.94,+26.428, +6.339,+0.933
1656073800,+2.94,+26.394, +6.480,+0.933
1656073920,+2.94,+26.394, +6.578,+0.932
1656074040,+2.94,+26.437, +6.346,+0.930
1656074160,+2.94,+26.394, +6.566,+0.932
1656074280,+2.94,+26.386, +6.611,+0.932
1656074400,+2.94,+26.394, +6.428,+0.932
1656074520,+2.94,+26.394, +6.483,+0.932
1656074640,+2.94,+26.420, +6.374,+0.931
1656074760,+2.94,+26.394, +6.546,+0.932
1656074880,+2.95,+26.437, +6.634,+0.933
1656075000,+2.95,+26.454, +6.527,+0.932
1656075120,+2.94,+26.403, +6.568,+0.932
