"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"1",2021-05-19 15:00:00,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"2",2021-05-19 15:00:10,"CT_354",29.05,40390.1,55065.1,36.4895,36.5015428571429
"3",2021-05-19 15:00:20,"CT_354",29.05,40390.1,55065.1,36.4895,36.5015428571429
"4",2021-05-19 15:00:30,"CT_354",29.06,40419.1,55094.4,36.5114,36.5234428571429
"5",2021-05-19 15:00:40,"CT_354",29.05,40404.6,55084.9,36.5043,36.5163428571429
"6",2021-05-19 15:00:50,"CT_354",29.06,40437.3,55119.3,36.53,36.5420428571429
"7",2021-05-19 15:01:00,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"8",2021-05-19 15:01:10,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"9",2021-05-19 15:01:20,"CT_354",29.06,40404.6,55074.6,36.4966,36.5086428571429
"10",2021-05-19 15:01:30,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"11",2021-05-19 15:01:40,"CT_354",29.06,40404.6,55074.6,36.4966,36.5086428571429
"12",2021-05-19 15:01:50,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"13",2021-05-19 15:02:00,"CT_354",29.06,40419.1,55094.4,36.5114,36.5234428571429
"14",2021-05-19 15:02:10,"CT_354",29.06,40386.4,55049.8,36.478,36.4900428571429
"15",2021-05-19 15:02:20,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"16",2021-05-19 15:02:30,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"17",2021-05-19 15:02:40,"CT_354",29.06,40350.2,55000.3,36.4411,36.4531428571429
"18",2021-05-19 15:02:50,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"19",2021-05-19 15:03:00,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"20",2021-05-19 15:03:10,"CT_354",29.06,40419.1,55094.4,36.5114,36.5234428571429
"21",2021-05-19 15:03:20,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"22",2021-05-19 15:03:30,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"23",2021-05-19 15:03:40,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"24",2021-05-19 15:03:50,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"25",2021-05-19 15:04:00,"CT_354",29.06,40404.6,55074.6,36.4966,36.5086428571429
"26",2021-05-19 15:04:10,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"27",2021-05-19 15:04:20,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"28",2021-05-19 15:04:30,"CT_354",29.06,40364.7,55020.1,36.4559,36.4679428571429
"29",2021-05-19 15:04:40,"CT_354",29.05,40361,55025.4,36.4598,36.4718428571429
"30",2021-05-19 15:04:50,"CT_354",29.06,40364.7,55020.1,36.4559,36.4679428571429
"31",2021-05-19 15:05:00,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"32",2021-05-19 15:05:10,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"33",2021-05-19 15:05:20,"CT_354",29.06,40419.1,55094.4,36.5114,36.5234428571429
"34",2021-05-19 15:05:30,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"35",2021-05-19 15:05:40,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"36",2021-05-19 15:05:50,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"37",2021-05-19 15:06:00,"CT_354",29.05,40397.3,55075,36.4969,36.5089428571428
"38",2021-05-19 15:06:10,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"39",2021-05-19 15:06:20,"CT_354",29.06,40404.6,55074.6,36.4966,36.5086428571429
"40",2021-05-19 15:06:30,"CT_354",29.06,40411.9,55084.6,36.5041,36.5161428571429
"41",2021-05-19 15:06:40,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"42",2021-05-19 15:06:50,"CT_354",29.06,40415.5,55089.5,36.5077,36.5197428571429
"43",2021-05-19 15:07:00,"CT_354",29.07,40397.3,55054.3,36.4815,36.4935428571428
"44",2021-05-19 15:07:10,"CT_354",29.06,40404.6,55074.6,36.4966,36.5086428571429
"45",2021-05-19 15:07:20,"CT_354",29.07,40364.7,55009.8,36.4482,36.4602428571429
"46",2021-05-19 15:07:30,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"47",2021-05-19 15:07:40,"CT_354",29.07,40379.2,55029.6,36.463,36.4750428571429
"48",2021-05-19 15:07:50,"CT_354",29.06,40364.7,55020.1,36.4559,36.4679428571429
"49",2021-05-19 15:08:00,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"50",2021-05-19 15:08:10,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"51",2021-05-19 15:08:20,"CT_354",29.06,40386.4,55049.8,36.478,36.4900428571429
"52",2021-05-19 15:08:30,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"53",2021-05-19 15:08:40,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"54",2021-05-19 15:08:50,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"55",2021-05-19 15:09:00,"CT_354",29.07,40361,55004.8,36.4444,36.4564428571429
"56",2021-05-19 15:09:10,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"57",2021-05-19 15:09:20,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"58",2021-05-19 15:09:30,"CT_354",29.06,40328.4,54970.6,36.4189,36.4309428571429
"59",2021-05-19 15:09:40,"CT_354",29.07,40411.9,55074.2,36.4963,36.5083428571428
"60",2021-05-19 15:09:50,"CT_354",29.07,40379.2,55029.6,36.463,36.4750428571429
"61",2021-05-19 15:10:00,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"62",2021-05-19 15:10:10,"CT_354",29.06,40411.9,55084.6,36.5041,36.5161428571429
"63",2021-05-19 15:10:20,"CT_354",29.07,40375.6,55024.7,36.4593,36.4713428571429
"64",2021-05-19 15:10:30,"CT_354",29.07,40401,55059.4,36.4852,36.4972428571429
"65",2021-05-19 15:10:40,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"66",2021-05-19 15:10:50,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"67",2021-05-19 15:11:00,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"68",2021-05-19 15:11:10,"CT_354",29.07,40379.2,55029.6,36.463,36.4750428571429
"69",2021-05-19 15:11:20,"CT_354",29.07,40379.2,55029.6,36.463,36.4750428571429
"70",2021-05-19 15:11:30,"CT_354",29.07,40375.6,55024.7,36.4593,36.4713428571429
"71",2021-05-19 15:11:40,"CT_354",29.07,40371.9,55019.6,36.4555,36.4675428571429
"72",2021-05-19 15:11:50,"CT_354",29.07,40386.4,55039.4,36.4703,36.4823428571429
"73",2021-05-19 15:12:00,"CT_354",29.07,40401,55059.4,36.4852,36.4972428571429
"74",2021-05-19 15:12:10,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"75",2021-05-19 15:12:20,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"76",2021-05-19 15:12:30,"CT_354",29.07,40357.4,54999.8,36.4408,36.4528428571429
"77",2021-05-19 15:12:40,"CT_354",29.07,40371.9,55019.6,36.4555,36.4675428571429
"78",2021-05-19 15:12:50,"CT_354",29.07,40361,55004.8,36.4444,36.4564428571429
"79",2021-05-19 15:13:00,"CT_354",29.07,40357.4,54999.8,36.4408,36.4528428571429
"80",2021-05-19 15:13:10,"CT_354",29.07,40397.3,55054.3,36.4815,36.4935428571428
"81",2021-05-19 15:13:20,"CT_354",29.06,40371.9,55030,36.4633,36.4753428571428
"82",2021-05-19 15:13:30,"CT_354",29.06,40364.7,55020.1,36.4559,36.4679428571429
"83",2021-05-19 15:13:40,"CT_354",29.07,40350.2,54990,36.4334,36.4454428571429
"84",2021-05-19 15:13:50,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"85",2021-05-19 15:14:00,"CT_354",29.07,40397.3,55054.3,36.4815,36.4935428571428
"86",2021-05-19 15:14:10,"CT_354",29.07,40361,55004.8,36.4444,36.4564428571429
"87",2021-05-19 15:14:20,"CT_354",29.07,40379.2,55029.6,36.463,36.4750428571429
"88",2021-05-19 15:14:30,"CT_354",29.07,40390.1,55044.5,36.4741,36.4861428571429
"89",2021-05-19 15:14:40,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"90",2021-05-19 15:14:50,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"91",2021-05-19 15:15:00,"CT_354",29.07,40364.7,55009.8,36.4482,36.4602428571429
"92",2021-05-19 15:15:10,"CT_354",29.07,40397.3,55054.3,36.4815,36.4935428571428
"93",2021-05-19 15:15:20,"CT_354",29.06,40401,55069.7,36.4929,36.5049428571429
"94",2021-05-19 15:15:30,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"95",2021-05-19 15:15:40,"CT_354",29.07,40375.6,55024.7,36.4593,36.4713428571429
"96",2021-05-19 15:15:50,"CT_354",29.07,40379.2,55029.6,36.463,36.4750428571429
"97",2021-05-19 15:16:00,"CT_354",29.07,40401,55059.4,36.4852,36.4972428571429
"98",2021-05-19 15:16:10,"CT_354",29.07,40357.4,54999.8,36.4408,36.4528428571429
"99",2021-05-19 15:16:20,"CT_354",29.07,40375.6,55024.7,36.4593,36.4713428571429
"100",2021-05-19 15:16:30,"CT_354",29.07,40397.3,55054.3,36.4815,36.4935428571428
"101",2021-05-19 15:16:40,"CT_354",29.07,40357.4,54999.8,36.4408,36.4528428571429
"102",2021-05-19 15:16:50,"CT_354",29.07,40361,55004.8,36.4444,36.4564428571429
"103",2021-05-19 15:17:00,"CT_354",29.07,40415.5,55079.2,36.5,36.5120428571429
"104",2021-05-19 15:17:10,"CT_354",29.07,40386.4,55039.4,36.4703,36.4823428571429
"105",2021-05-19 15:17:20,"CT_354",29.07,40379.2,55029.6,36.463,36.4750428571429
"106",2021-05-19 15:17:30,"CT_354",29.07,40371.9,55019.6,36.4555,36.4675428571429
"107",2021-05-19 15:17:40,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"108",2021-05-19 15:17:50,"CT_354",29.07,40375.6,55024.7,36.4593,36.4713428571429
"109",2021-05-19 15:18:00,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"110",2021-05-19 15:18:10,"CT_354",29.07,40401,55059.4,36.4852,36.4972428571429
"111",2021-05-19 15:18:20,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"112",2021-05-19 15:18:30,"CT_354",29.07,40350.2,54990,36.4334,36.4454428571429
"113",2021-05-19 15:18:40,"CT_354",29.07,40401,55059.4,36.4852,36.4972428571429
"114",2021-05-19 15:18:50,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"115",2021-05-19 15:19:00,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"116",2021-05-19 15:19:10,"CT_354",29.07,40401,55059.4,36.4852,36.4972428571429
"117",2021-05-19 15:19:20,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"118",2021-05-19 15:19:30,"CT_354",29.07,40339.3,54975.1,36.4223,36.4343428571429
"119",2021-05-19 15:19:40,"CT_354",29.06,40350.2,55000.3,36.4411,36.4531428571429
"120",2021-05-19 15:19:50,"CT_354",29.07,40371.9,55019.6,36.4555,36.4675428571429
"121",2021-05-19 15:20:00,"CT_354",29.07,40346.5,54985,36.4296,36.4416428571429
"122",2021-05-19 15:20:10,"CT_354",29.07,40386.4,55039.4,36.4703,36.4823428571429
"123",2021-05-19 15:20:20,"CT_354",29.07,40379.2,55029.6,36.463,36.4750428571429
"124",2021-05-19 15:20:30,"CT_354",29.06,40386.4,55049.8,36.478,36.4900428571429
"125",2021-05-19 15:20:40,"CT_354",29.06,40357.4,55010.2,36.4485,36.4605428571429
"126",2021-05-19 15:20:50,"CT_354",29.06,40371.9,55030,36.4633,36.4753428571428
"127",2021-05-19 15:21:00,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"128",2021-05-19 15:21:10,"CT_354",29.06,40386.4,55049.8,36.478,36.4900428571429
"129",2021-05-19 15:21:20,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"130",2021-05-19 15:21:30,"CT_354",29.07,40324.8,54955.3,36.4075,36.4195428571429
"131",2021-05-19 15:21:40,"CT_354",29.06,40371.9,55030,36.4633,36.4753428571428
"132",2021-05-19 15:21:50,"CT_354",29.07,40379.2,55029.6,36.463,36.4750428571429
"133",2021-05-19 15:22:00,"CT_354",29.07,40357.4,54999.8,36.4408,36.4528428571429
"134",2021-05-19 15:22:10,"CT_354",29.07,40371.9,55019.6,36.4555,36.4675428571429
"135",2021-05-19 15:22:20,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"136",2021-05-19 15:22:30,"CT_354",29.07,40375.6,55024.7,36.4593,36.4713428571429
"137",2021-05-19 15:22:40,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"138",2021-05-19 15:22:50,"CT_354",29.07,40386.4,55039.4,36.4703,36.4823428571429
"139",2021-05-19 15:23:00,"CT_354",29.06,40371.9,55030,36.4633,36.4753428571428
"140",2021-05-19 15:23:10,"CT_354",29.07,40361,55004.8,36.4444,36.4564428571429
"141",2021-05-19 15:23:20,"CT_354",29.07,40371.9,55019.6,36.4555,36.4675428571429
"142",2021-05-19 15:23:30,"CT_354",29.06,40401,55069.7,36.4929,36.5049428571429
"143",2021-05-19 15:23:40,"CT_354",29.06,40346.5,54995.3,36.4373,36.4493428571429
"144",2021-05-19 15:23:50,"CT_354",29.06,40357.4,55010.2,36.4485,36.4605428571429
"145",2021-05-19 15:24:00,"CT_354",29.07,40371.9,55019.6,36.4555,36.4675428571429
"146",2021-05-19 15:24:10,"CT_354",29.07,40364.7,55009.8,36.4482,36.4602428571429
"147",2021-05-19 15:24:20,"CT_354",29.07,40357.4,54999.8,36.4408,36.4528428571429
"148",2021-05-19 15:24:30,"CT_354",29.07,40371.9,55019.6,36.4555,36.4675428571429
"149",2021-05-19 15:24:40,"CT_354",29.07,40375.6,55024.7,36.4593,36.4713428571429
"150",2021-05-19 15:24:50,"CT_354",29.07,40364.7,55009.8,36.4482,36.4602428571429
"151",2021-05-19 15:25:00,"CT_354",29.07,40397.3,55054.3,36.4815,36.4935428571428
"152",2021-05-19 15:25:10,"CT_354",29.06,40379.2,55039.9,36.4707,36.4827428571429
"153",2021-05-19 15:25:20,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"154",2021-05-19 15:25:30,"CT_354",29.06,40371.9,55030,36.4633,36.4753428571428
"155",2021-05-19 15:25:40,"CT_354",29.06,40371.9,55030,36.4633,36.4753428571428
"156",2021-05-19 15:25:50,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"157",2021-05-19 15:26:00,"CT_354",29.06,40321.2,54960.7,36.4115,36.4235428571428
"158",2021-05-19 15:26:10,"CT_354",29.06,40346.5,54995.3,36.4373,36.4493428571429
"159",2021-05-19 15:26:20,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"160",2021-05-19 15:26:30,"CT_354",29.06,40401,55069.7,36.4929,36.5049428571429
"161",2021-05-19 15:26:40,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"162",2021-05-19 15:26:50,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"163",2021-05-19 15:27:00,"CT_354",29.06,40317.6,54955.8,36.4079,36.4199428571428
"164",2021-05-19 15:27:10,"CT_354",29.06,40368.3,55025,36.4596,36.4716428571429
"165",2021-05-19 15:27:20,"CT_354",29.07,40390.1,55044.5,36.4741,36.4861428571429
"166",2021-05-19 15:27:30,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"167",2021-05-19 15:27:40,"CT_354",29.06,40339.3,54985.4,36.43,36.4420428571429
"168",2021-05-19 15:27:50,"CT_354",29.07,40361,55004.8,36.4444,36.4564428571429
"169",2021-05-19 15:28:00,"CT_354",29.06,40386.4,55049.8,36.478,36.4900428571429
"170",2021-05-19 15:28:10,"CT_354",29.06,40390.1,55054.8,36.4818,36.4938428571429
"171",2021-05-19 15:28:20,"CT_354",29.06,40321.2,54960.7,36.4115,36.4235428571428
"172",2021-05-19 15:28:30,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"173",2021-05-19 15:28:40,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"174",2021-05-19 15:28:50,"CT_354",29.06,40350.2,55000.3,36.4411,36.4531428571429
"175",2021-05-19 15:29:00,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"176",2021-05-19 15:29:10,"CT_354",29.06,40357.4,55010.2,36.4485,36.4605428571429
"177",2021-05-19 15:29:20,"CT_354",29.06,40332,54975.5,36.4226,36.4346428571429
"178",2021-05-19 15:29:30,"CT_354",29.06,40386.4,55049.8,36.478,36.4900428571429
"179",2021-05-19 15:29:40,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
"180",2021-05-19 15:29:50,"CT_354",29.06,40346.5,54995.3,36.4373,36.4493428571429
"181",2021-05-19 15:30:00,"CT_354",29.06,40346.5,54995.3,36.4373,36.4493428571429
"182",2021-05-19 15:30:10,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"183",2021-05-19 15:30:20,"CT_354",29.07,40375.6,55024.7,36.4593,36.4713428571429
"184",2021-05-19 15:30:30,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"185",2021-05-19 15:30:40,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"186",2021-05-19 15:30:50,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"187",2021-05-19 15:31:00,"CT_354",29.06,40346.5,54995.3,36.4373,36.4493428571429
"188",2021-05-19 15:31:10,"CT_354",29.07,40361,55004.8,36.4444,36.4564428571429
"189",2021-05-19 15:31:20,"CT_354",29.06,40397.3,55064.6,36.4892,36.5012428571428
"190",2021-05-19 15:31:30,"CT_354",29.06,40357.4,55010.2,36.4485,36.4605428571429
"191",2021-05-19 15:31:40,"CT_354",29.06,40357.4,55010.2,36.4485,36.4605428571429
"192",2021-05-19 15:31:50,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"193",2021-05-19 15:32:00,"CT_354",29.06,40332,54975.5,36.4226,36.4346428571429
"194",2021-05-19 15:32:10,"CT_354",29.06,40350.2,55000.3,36.4411,36.4531428571429
"195",2021-05-19 15:32:20,"CT_354",29.06,40361,55015.1,36.4521,36.4641428571429
"196",2021-05-19 15:32:30,"CT_354",29.06,40335.7,54980.5,36.4263,36.4383428571428
"197",2021-05-19 15:32:40,"CT_354",29.06,40375.6,55035,36.467,36.4790428571429
