"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"46",2021-05-19 15:07:30,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"47",2021-05-19 15:07:40,"CT_339",28.7,40135.3,54284.7,35.9072,35.9163
"48",2021-05-19 15:07:50,"CT_339",28.7,40127.4,54274,35.8993,35.9084
"49",2021-05-19 15:08:00,"CT_339",28.71,40135.3,54274.5,35.8996,35.9087
"50",2021-05-19 15:08:10,"CT_339",28.69,40135.3,54295,35.9149,35.924
"51",2021-05-19 15:08:20,"CT_339",28.69,40115.6,54268.3,35.895,35.9041
"52",2021-05-19 15:08:30,"CT_339",28.7,40155,54311.4,35.9271,35.9362
"53",2021-05-19 15:08:40,"CT_339",28.7,40111.6,54252.6,35.8833,35.8924
"54",2021-05-19 15:08:50,"CT_339",28.71,40170.8,54322.6,35.9354,35.9445
"55",2021-05-19 15:09:00,"CT_339",28.69,40111.6,54262.9,35.8909,35.9
"56",2021-05-19 15:09:10,"CT_339",28.69,40135.3,54295,35.9149,35.924
"57",2021-05-19 15:09:20,"CT_339",28.69,40131.3,54289.6,35.9108,35.9199
"58",2021-05-19 15:09:30,"CT_339",28.71,40139.2,54279.8,35.9035,35.9126
"59",2021-05-19 15:09:40,"CT_339",28.69,40131.3,54289.6,35.9108,35.9199
"60",2021-05-19 15:09:50,"CT_339",28.7,40147.1,54300.7,35.9191,35.9282
"61",2021-05-19 15:10:00,"CT_339",28.7,40155,54311.4,35.9271,35.9362
"62",2021-05-19 15:10:10,"CT_339",28.7,40107.7,54247.4,35.8794,35.8885
"63",2021-05-19 15:10:20,"CT_339",28.7,40151.1,54306.1,35.9232,35.9323
"64",2021-05-19 15:10:30,"CT_339",28.7,40119.5,54263.3,35.8913,35.9004
"65",2021-05-19 15:10:40,"CT_339",28.7,40135.3,54284.7,35.9072,35.9163
"66",2021-05-19 15:10:50,"CT_339",28.7,40147.1,54300.7,35.9191,35.9282
"67",2021-05-19 15:11:00,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"68",2021-05-19 15:11:10,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"69",2021-05-19 15:11:20,"CT_339",28.69,40170.8,54343.1,35.9507,35.9598
"70",2021-05-19 15:11:30,"CT_339",28.7,40151.1,54306.1,35.9232,35.9323
"71",2021-05-19 15:11:40,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"72",2021-05-19 15:11:50,"CT_339",28.7,40170.8,54332.8,35.9431,35.9522
"73",2021-05-19 15:12:00,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"74",2021-05-19 15:12:10,"CT_339",28.68,40131.3,54299.8,35.9184,35.9275
"75",2021-05-19 15:12:20,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"76",2021-05-19 15:12:30,"CT_339",28.7,40123.5,54268.8,35.8953,35.9044
"77",2021-05-19 15:12:40,"CT_339",28.69,40159,54327.1,35.9388,35.9479
"78",2021-05-19 15:12:50,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"79",2021-05-19 15:13:00,"CT_339",28.69,40123.5,54279,35.9029,35.912
"80",2021-05-19 15:13:10,"CT_339",28.7,40123.5,54268.8,35.8953,35.9044
"81",2021-05-19 15:13:20,"CT_339",28.7,40166.9,54327.5,35.9391,35.9482
"82",2021-05-19 15:13:30,"CT_339",28.7,40107.7,54247.4,35.8794,35.8885
"83",2021-05-19 15:13:40,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"84",2021-05-19 15:13:50,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"85",2021-05-19 15:14:00,"CT_339",28.69,40166.9,54337.8,35.9468,35.9559
"86",2021-05-19 15:14:10,"CT_339",28.69,40135.3,54295,35.9149,35.924
"87",2021-05-19 15:14:20,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"88",2021-05-19 15:14:30,"CT_339",28.69,40166.9,54337.8,35.9468,35.9559
"89",2021-05-19 15:14:40,"CT_339",28.7,40115.6,54258.1,35.8873,35.8964
"90",2021-05-19 15:14:50,"CT_339",28.7,40123.5,54268.8,35.8953,35.9044
"91",2021-05-19 15:15:00,"CT_339",28.68,40111.6,54273.1,35.8985,35.9076
"92",2021-05-19 15:15:10,"CT_339",28.69,40159,54327.1,35.9388,35.9479
"93",2021-05-19 15:15:20,"CT_339",28.68,40159,54337.3,35.9464,35.9555
"94",2021-05-19 15:15:30,"CT_339",28.68,40170.8,54353.3,35.9583,35.9674
"95",2021-05-19 15:15:40,"CT_339",28.68,40111.6,54273.1,35.8985,35.9076
"96",2021-05-19 15:15:50,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"97",2021-05-19 15:16:00,"CT_339",28.69,40111.6,54262.9,35.8909,35.9
"98",2021-05-19 15:16:10,"CT_339",28.69,40111.6,54262.9,35.8909,35.9
"99",2021-05-19 15:16:20,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"100",2021-05-19 15:16:30,"CT_339",28.69,40123.5,54279,35.9029,35.912
"101",2021-05-19 15:16:40,"CT_339",28.69,40135.3,54295,35.9149,35.924
"102",2021-05-19 15:16:50,"CT_339",28.68,40182.7,54369.4,35.9704,35.9795
"103",2021-05-19 15:17:00,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"104",2021-05-19 15:17:10,"CT_339",28.69,40170.8,54343.1,35.9507,35.9598
"105",2021-05-19 15:17:20,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"106",2021-05-19 15:17:30,"CT_339",28.66,40178.7,54384.5,35.9816,35.9907
"107",2021-05-19 15:17:40,"CT_339",28.69,40166.9,54337.8,35.9468,35.9559
"108",2021-05-19 15:17:50,"CT_339",28.69,40135.3,54295,35.9149,35.924
"109",2021-05-19 15:18:00,"CT_339",28.69,40135.3,54295,35.9149,35.924
"110",2021-05-19 15:18:10,"CT_339",28.69,40107.7,54257.6,35.887,35.8961
"111",2021-05-19 15:18:20,"CT_339",28.68,40131.3,54299.8,35.9184,35.9275
"112",2021-05-19 15:18:30,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"113",2021-05-19 15:18:40,"CT_339",28.68,40170.8,54353.3,35.9583,35.9674
"114",2021-05-19 15:18:50,"CT_339",28.68,40178.7,54364,35.9663,35.9754
"115",2021-05-19 15:19:00,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"116",2021-05-19 15:19:10,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"117",2021-05-19 15:19:20,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"118",2021-05-19 15:19:30,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"119",2021-05-19 15:19:40,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"120",2021-05-19 15:19:50,"CT_339",28.66,40131.3,54320.3,35.9337,35.9428
"121",2021-05-19 15:20:00,"CT_339",28.68,40159,54337.3,35.9464,35.9555
"122",2021-05-19 15:20:10,"CT_339",28.68,40111.6,54273.1,35.8985,35.9076
"123",2021-05-19 15:20:20,"CT_339",28.68,40123.5,54289.2,35.9106,35.9197
"124",2021-05-19 15:20:30,"CT_339",28.68,40178.7,54364,35.9663,35.9754
"125",2021-05-19 15:20:40,"CT_339",28.68,40123.5,54289.2,35.9106,35.9197
"126",2021-05-19 15:20:50,"CT_339",28.68,40095.9,54251.8,35.8827,35.8918
"127",2021-05-19 15:21:00,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"128",2021-05-19 15:21:10,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"129",2021-05-19 15:21:20,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"130",2021-05-19 15:21:30,"CT_339",28.68,40178.7,54364,35.9663,35.9754
"131",2021-05-19 15:21:40,"CT_339",28.68,40111.6,54273.1,35.8985,35.9076
"132",2021-05-19 15:21:50,"CT_339",28.68,40095.9,54251.8,35.8827,35.8918
"133",2021-05-19 15:22:00,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"134",2021-05-19 15:22:10,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"135",2021-05-19 15:22:20,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"136",2021-05-19 15:22:30,"CT_339",28.68,40123.5,54289.2,35.9106,35.9197
"137",2021-05-19 15:22:40,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"138",2021-05-19 15:22:50,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"139",2021-05-19 15:23:00,"CT_339",28.66,40151.1,54347.1,35.9537,35.9628
"140",2021-05-19 15:23:10,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"141",2021-05-19 15:23:20,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"142",2021-05-19 15:23:30,"CT_339",28.68,40111.6,54273.1,35.8985,35.9076
"143",2021-05-19 15:23:40,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"144",2021-05-19 15:23:50,"CT_339",28.68,40147.1,54321.2,35.9344,35.9435
"145",2021-05-19 15:24:00,"CT_339",28.68,40123.5,54289.2,35.9106,35.9197
"146",2021-05-19 15:24:10,"CT_339",28.69,40135.3,54295,35.9149,35.924
"147",2021-05-19 15:24:20,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"148",2021-05-19 15:24:30,"CT_339",28.68,40123.5,54289.2,35.9106,35.9197
"149",2021-05-19 15:24:40,"CT_339",28.68,40084,54235.7,35.8707,35.8798
"150",2021-05-19 15:24:50,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"151",2021-05-19 15:25:00,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"152",2021-05-19 15:25:10,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"153",2021-05-19 15:25:20,"CT_339",28.66,40127.4,54315,35.9298,35.9389
"154",2021-05-19 15:25:30,"CT_339",28.66,40139.2,54331,35.9417,35.9508
"155",2021-05-19 15:25:40,"CT_339",28.68,40147.1,54321.2,35.9344,35.9435
"156",2021-05-19 15:25:50,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"157",2021-05-19 15:26:00,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"158",2021-05-19 15:26:10,"CT_339",28.68,40170.8,54353.3,35.9583,35.9674
"159",2021-05-19 15:26:20,"CT_339",28.68,40147.1,54321.2,35.9344,35.9435
"160",2021-05-19 15:26:30,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"161",2021-05-19 15:26:40,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"162",2021-05-19 15:26:50,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"163",2021-05-19 15:27:00,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"164",2021-05-19 15:27:10,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"165",2021-05-19 15:27:20,"CT_339",28.68,40143.2,54315.9,35.9305,35.9396
"166",2021-05-19 15:27:30,"CT_339",28.68,40166.9,54348,35.9544,35.9635
"167",2021-05-19 15:27:40,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"168",2021-05-19 15:27:50,"CT_339",28.68,40143.2,54315.9,35.9305,35.9396
"169",2021-05-19 15:28:00,"CT_339",28.68,40166.9,54348,35.9544,35.9635
"170",2021-05-19 15:28:10,"CT_339",28.68,40174.8,54358.7,35.9624,35.9715
"171",2021-05-19 15:28:20,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"172",2021-05-19 15:28:30,"CT_339",28.69,40127.4,54284.3,35.9069,35.916
"173",2021-05-19 15:28:40,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"174",2021-05-19 15:28:50,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"175",2021-05-19 15:29:00,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"176",2021-05-19 15:29:10,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"177",2021-05-19 15:29:20,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"178",2021-05-19 15:29:30,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"179",2021-05-19 15:29:40,"CT_339",28.69,40135.3,54295,35.9149,35.924
"180",2021-05-19 15:29:50,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"181",2021-05-19 15:30:00,"CT_339",28.68,40143.2,54315.9,35.9305,35.9396
"182",2021-05-19 15:30:10,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"183",2021-05-19 15:30:20,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"184",2021-05-19 15:30:30,"CT_339",28.68,40166.9,54348,35.9544,35.9635
"185",2021-05-19 15:30:40,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"186",2021-05-19 15:30:50,"CT_339",28.68,40166.9,54348,35.9544,35.9635
"187",2021-05-19 15:31:00,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"188",2021-05-19 15:31:10,"CT_339",28.68,40170.8,54353.3,35.9583,35.9674
"189",2021-05-19 15:31:20,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"190",2021-05-19 15:31:30,"CT_339",28.68,40206.4,54401.6,35.9943,36.0034
"191",2021-05-19 15:31:40,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"192",2021-05-19 15:31:50,"CT_339",28.68,40123.5,54289.2,35.9106,35.9197
"193",2021-05-19 15:32:00,"CT_339",28.66,40166.9,54368.5,35.9697,35.9788
"194",2021-05-19 15:32:10,"CT_339",28.68,40178.7,54364,35.9663,35.9754
"195",2021-05-19 15:32:20,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"196",2021-05-19 15:32:30,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"197",2021-05-19 15:32:40,"CT_339",28.68,40170.8,54353.3,35.9583,35.9674
"198",2021-05-19 15:32:50,"CT_339",28.68,40111.6,54273.1,35.8985,35.9076
"199",2021-05-19 15:33:00,"CT_339",28.68,40178.7,54364,35.9663,35.9754
"200",2021-05-19 15:33:10,"CT_339",28.68,40178.7,54364,35.9663,35.9754
"201",2021-05-19 15:33:20,"CT_339",28.68,40166.9,54348,35.9544,35.9635
"202",2021-05-19 15:33:30,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"203",2021-05-19 15:33:40,"CT_339",28.69,40166.9,54337.8,35.9468,35.9559
"204",2021-05-19 15:33:50,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"205",2021-05-19 15:34:00,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"206",2021-05-19 15:34:10,"CT_339",28.69,40131.3,54289.6,35.9108,35.9199
"207",2021-05-19 15:34:20,"CT_339",28.68,40115.6,54278.5,35.9026,35.9117
"208",2021-05-19 15:34:30,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"209",2021-05-19 15:34:40,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"210",2021-05-19 15:34:50,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"211",2021-05-19 15:35:00,"CT_339",28.68,40182.7,54369.4,35.9704,35.9795
"212",2021-05-19 15:35:10,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"213",2021-05-19 15:35:20,"CT_339",28.69,40123.5,54279,35.9029,35.912
"214",2021-05-19 15:35:30,"CT_339",28.68,40159,54337.3,35.9464,35.9555
"215",2021-05-19 15:35:40,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"216",2021-05-19 15:35:50,"CT_339",28.69,40174.8,54348.5,35.9547,35.9638
"217",2021-05-19 15:36:00,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"218",2021-05-19 15:36:10,"CT_339",28.68,40107.7,54267.8,35.8946,35.9037
"219",2021-05-19 15:36:20,"CT_339",28.68,40135.3,54305.2,35.9225,35.9316
"220",2021-05-19 15:36:30,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"221",2021-05-19 15:36:40,"CT_339",28.69,40135.3,54295,35.9149,35.924
"222",2021-05-19 15:36:50,"CT_339",28.69,40143.2,54305.7,35.9228,35.9319
"223",2021-05-19 15:37:00,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"224",2021-05-19 15:37:10,"CT_339",28.69,40143.2,54305.7,35.9228,35.9319
"225",2021-05-19 15:37:20,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"226",2021-05-19 15:37:30,"CT_339",28.69,40178.7,54353.8,35.9587,35.9678
"227",2021-05-19 15:37:40,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"228",2021-05-19 15:37:50,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"229",2021-05-19 15:38:00,"CT_339",28.69,40178.7,54353.8,35.9587,35.9678
"230",2021-05-19 15:38:10,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"231",2021-05-19 15:38:20,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"232",2021-05-19 15:38:30,"CT_339",28.68,40111.6,54273.1,35.8985,35.9076
"233",2021-05-19 15:38:40,"CT_339",28.69,40182.7,54359.2,35.9627,35.9718
"234",2021-05-19 15:38:50,"CT_339",28.69,40170.8,54343.1,35.9507,35.9598
"235",2021-05-19 15:39:00,"CT_339",28.69,40135.3,54295,35.9149,35.924
"236",2021-05-19 15:39:10,"CT_339",28.69,40159,54327.1,35.9388,35.9479
"237",2021-05-19 15:39:20,"CT_339",28.69,40131.3,54289.6,35.9108,35.9199
"238",2021-05-19 15:39:30,"CT_339",28.68,40182.7,54369.4,35.9704,35.9795
"239",2021-05-19 15:39:40,"CT_339",28.68,40170.8,54353.3,35.9583,35.9674
"240",2021-05-19 15:39:50,"CT_339",28.69,40143.2,54305.7,35.9228,35.9319
"241",2021-05-19 15:40:00,"CT_339",28.69,40115.6,54268.3,35.895,35.9041
"242",2021-05-19 15:40:10,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"243",2021-05-19 15:40:20,"CT_339",28.69,40166.9,54337.8,35.9468,35.9559
"244",2021-05-19 15:40:30,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"245",2021-05-19 15:40:40,"CT_339",28.69,40135.3,54295,35.9149,35.924
"246",2021-05-19 15:40:50,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"247",2021-05-19 15:41:00,"CT_339",28.68,40166.9,54348,35.9544,35.9635
"248",2021-05-19 15:41:10,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"249",2021-05-19 15:41:20,"CT_339",28.69,40170.8,54343.1,35.9507,35.9598
"250",2021-05-19 15:41:30,"CT_339",28.69,40159,54327.1,35.9388,35.9479
"251",2021-05-19 15:41:40,"CT_339",28.69,40178.7,54353.8,35.9587,35.9678
"252",2021-05-19 15:41:50,"CT_339",28.69,40166.9,54337.8,35.9468,35.9559
"253",2021-05-19 15:42:00,"CT_339",28.69,40115.6,54268.3,35.895,35.9041
"254",2021-05-19 15:42:10,"CT_339",28.69,40170.8,54343.1,35.9507,35.9598
"255",2021-05-19 15:42:20,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"256",2021-05-19 15:42:30,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"257",2021-05-19 15:42:40,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"258",2021-05-19 15:42:50,"CT_339",28.69,40182.7,54359.2,35.9627,35.9718
"259",2021-05-19 15:43:00,"CT_339",28.69,40127.4,54284.3,35.9069,35.916
"260",2021-05-19 15:43:10,"CT_339",28.68,40170.8,54353.3,35.9583,35.9674
"261",2021-05-19 15:43:20,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"262",2021-05-19 15:43:30,"CT_339",28.68,40170.8,54353.3,35.9583,35.9674
"263",2021-05-19 15:43:40,"CT_339",28.69,40127.4,54284.3,35.9069,35.916
"264",2021-05-19 15:43:50,"CT_339",28.68,40166.9,54348,35.9544,35.9635
"265",2021-05-19 15:44:00,"CT_339",28.68,40115.6,54278.5,35.9026,35.9117
"266",2021-05-19 15:44:10,"CT_339",28.68,40198.5,54390.8,35.9863,35.9954
"267",2021-05-19 15:44:20,"CT_339",28.69,40127.4,54284.3,35.9069,35.916
"268",2021-05-19 15:44:30,"CT_339",28.66,40170.8,54373.8,35.9736,35.9827
"269",2021-05-19 15:44:40,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"270",2021-05-19 15:44:50,"CT_339",28.68,40198.5,54390.8,35.9863,35.9954
"271",2021-05-19 15:45:00,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"272",2021-05-19 15:45:10,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"273",2021-05-19 15:45:20,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"274",2021-05-19 15:45:30,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"275",2021-05-19 15:45:40,"CT_339",28.68,40155,54331.9,35.9424,35.9515
"276",2021-05-19 15:45:50,"CT_339",28.68,40170.8,54353.3,35.9583,35.9674
"277",2021-05-19 15:46:00,"CT_339",28.68,40131.3,54299.8,35.9184,35.9275
"278",2021-05-19 15:46:10,"CT_339",28.69,40111.6,54262.9,35.8909,35.9
"279",2021-05-19 15:46:20,"CT_339",28.68,40131.3,54299.8,35.9184,35.9275
"280",2021-05-19 15:46:30,"CT_339",28.69,40143.2,54305.7,35.9228,35.9319
"281",2021-05-19 15:46:40,"CT_339",28.68,40127.4,54294.5,35.9145,35.9236
"282",2021-05-19 15:46:50,"CT_339",28.68,40159,54337.3,35.9464,35.9555
"283",2021-05-19 15:47:00,"CT_339",28.68,40139.2,54310.5,35.9264,35.9355
"284",2021-05-19 15:47:10,"CT_339",28.69,40182.7,54359.2,35.9627,35.9718
"285",2021-05-19 15:47:20,"CT_339",28.68,40182.7,54369.4,35.9704,35.9795
"286",2021-05-19 15:47:30,"CT_339",28.68,40166.9,54348,35.9544,35.9635
"287",2021-05-19 15:47:40,"CT_339",28.69,40147.1,54311,35.9268,35.9359
"288",2021-05-19 15:47:50,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"289",2021-05-19 15:48:00,"CT_339",28.69,40155,54321.7,35.9347,35.9438
"290",2021-05-19 15:48:10,"CT_339",28.68,40151.1,54326.6,35.9384,35.9475
"291",2021-05-19 15:48:20,"CT_339",28.69,40143.2,54305.7,35.9228,35.9319
"292",2021-05-19 15:48:30,"CT_339",28.69,40143.2,54305.7,35.9228,35.9319
"293",2021-05-19 15:48:40,"CT_339",28.69,40143.2,54305.7,35.9228,35.9319
"294",2021-05-19 15:48:50,"CT_339",28.68,40182.7,54369.4,35.9704,35.9795
"295",2021-05-19 15:49:00,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"296",2021-05-19 15:49:10,"CT_339",28.69,40159,54327.1,35.9388,35.9479
"297",2021-05-19 15:49:20,"CT_339",28.69,40131.3,54289.6,35.9108,35.9199
"298",2021-05-19 15:49:30,"CT_339",28.69,40107.7,54257.6,35.887,35.8961
"299",2021-05-19 15:49:40,"CT_339",28.69,40127.4,54284.3,35.9069,35.916
"300",2021-05-19 15:49:50,"CT_339",28.69,40139.2,54300.3,35.9188,35.9279
"301",2021-05-19 15:50:00,"CT_339",28.69,40178.7,54353.8,35.9587,35.9678
"302",2021-05-19 15:50:10,"CT_339",28.69,40151.1,54316.4,35.9308,35.9399
"303",2021-05-19 15:50:20,"CT_339",28.68,40131.3,54299.8,35.9184,35.9275
"304",2021-05-19 15:50:30,"CT_339",28.69,40182.7,54359.2,35.9627,35.9718
"305",2021-05-19 15:50:40,"CT_339",28.69,40143.2,54305.7,35.9228,35.9319
"306",2021-05-19 15:50:50,"CT_339",28.69,40111.6,54262.9,35.8909,35.9
