"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"34",2021-05-19 15:05:30,"CT_740",29.53,45265,54714.6,36.2278,36.2401142857143
"35",2021-05-19 15:05:40,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"36",2021-05-19 15:05:50,"CT_740",29.55,45259.1,54687.1,36.2073,36.2196142857143
"37",2021-05-19 15:06:00,"CT_740",29.55,45288.5,54722.7,36.2338,36.2461142857143
"38",2021-05-19 15:06:10,"CT_740",29.55,45341.6,54787,36.2818,36.2941142857143
"39",2021-05-19 15:06:20,"CT_740",29.53,45282.6,54735.9,36.2437,36.2560142857143
"40",2021-05-19 15:06:30,"CT_740",29.55,45329.8,54772.7,36.2711,36.2834142857143
"41",2021-05-19 15:06:40,"CT_740",29.57,45353.4,54780.9,36.2773,36.2896142857143
"42",2021-05-19 15:06:50,"CT_740",29.53,45394.7,54871.7,36.345,36.3573142857143
"43",2021-05-19 15:07:00,"CT_740",29.57,45300.3,54716.7,36.2293,36.2416142857143
"44",2021-05-19 15:07:10,"CT_740",29.57,45359.3,54788.1,36.2826,36.2949142857143
"45",2021-05-19 15:07:20,"CT_740",29.57,45323.9,54745.2,36.2506,36.2629142857143
"46",2021-05-19 15:07:30,"CT_740",29.59,45300.3,54696.3,36.2142,36.2265142857143
"47",2021-05-19 15:07:40,"CT_740",29.55,45282.6,54715.6,36.2285,36.2408142857143
"48",2021-05-19 15:07:50,"CT_740",29.57,45341.6,54766.6,36.2666,36.2789142857143
"49",2021-05-19 15:08:00,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"50",2021-05-19 15:08:10,"CT_740",29.58,45400.7,54828,36.3124,36.3247142857143
"51",2021-05-19 15:08:20,"CT_740",29.57,45365.2,54795.2,36.2879,36.3002142857143
"52",2021-05-19 15:08:30,"CT_740",29.57,45300.3,54716.7,36.2293,36.2416142857143
"53",2021-05-19 15:08:40,"CT_740",29.57,45294.4,54709.5,36.224,36.2363142857143
"54",2021-05-19 15:08:50,"CT_740",29.57,45371.1,54802.3,36.2933,36.3056142857143
"55",2021-05-19 15:09:00,"CT_740",29.57,45323.9,54745.2,36.2506,36.2629142857143
"56",2021-05-19 15:09:10,"CT_740",29.57,45318,54738.1,36.2453,36.2576142857143
"57",2021-05-19 15:09:20,"CT_740",29.55,45300.3,54737,36.2445,36.2568142857143
"58",2021-05-19 15:09:30,"CT_740",29.54,45282.6,54725.7,36.2361,36.2484142857143
"59",2021-05-19 15:09:40,"CT_740",29.53,45300.3,54757.3,36.2597,36.2720142857143
"60",2021-05-19 15:09:50,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"61",2021-05-19 15:10:00,"CT_740",29.55,45365.2,54815.6,36.3031,36.3154142857143
"62",2021-05-19 15:10:10,"CT_740",29.55,45306.2,54744.1,36.2498,36.2621142857143
"63",2021-05-19 15:10:20,"CT_740",29.55,45341.6,54787,36.2818,36.2941142857143
"64",2021-05-19 15:10:30,"CT_740",29.53,45359.3,54828.8,36.313,36.3253142857143
"65",2021-05-19 15:10:40,"CT_740",29.55,45300.3,54737,36.2445,36.2568142857143
"66",2021-05-19 15:10:50,"CT_740",29.54,45329.8,54782.9,36.2787,36.2910142857143
"67",2021-05-19 15:11:00,"CT_740",29.55,45371.1,54822.7,36.3085,36.3208142857143
"68",2021-05-19 15:11:10,"CT_740",29.53,45365.2,54835.9,36.3184,36.3307142857143
"69",2021-05-19 15:11:20,"CT_740",29.57,45347.5,54773.8,36.272,36.2843142857143
"70",2021-05-19 15:11:30,"CT_740",29.55,45276.8,54708.5,36.2233,36.2356142857143
"71",2021-05-19 15:11:40,"CT_740",29.57,45394.7,54830.9,36.3146,36.3269142857143
"72",2021-05-19 15:11:50,"CT_740",29.55,45323.9,54765.6,36.2658,36.2781142857143
"73",2021-05-19 15:12:00,"CT_740",29.54,45259.1,54697.3,36.2149,36.2272142857143
"74",2021-05-19 15:12:10,"CT_740",29.55,45347.5,54794.1,36.2871,36.2994142857143
"75",2021-05-19 15:12:20,"CT_740",29.57,45312.1,54730.9,36.24,36.2523142857143
"76",2021-05-19 15:12:30,"CT_740",29.55,45365.2,54815.6,36.3031,36.3154142857143
"77",2021-05-19 15:12:40,"CT_740",29.57,45318,54738.1,36.2453,36.2576142857143
"78",2021-05-19 15:12:50,"CT_740",29.55,45306.2,54744.1,36.2498,36.2621142857143
"79",2021-05-19 15:13:00,"CT_740",29.55,45282.6,54715.6,36.2285,36.2408142857143
"80",2021-05-19 15:13:10,"CT_740",29.57,45418.4,54859.6,36.336,36.3483142857143
"81",2021-05-19 15:13:20,"CT_740",29.55,45259.1,54687.1,36.2073,36.2196142857143
"82",2021-05-19 15:13:30,"CT_740",29.55,45341.6,54787,36.2818,36.2941142857143
"83",2021-05-19 15:13:40,"CT_740",29.55,45365.2,54815.6,36.3031,36.3154142857143
"84",2021-05-19 15:13:50,"CT_740",29.55,45365.2,54815.6,36.3031,36.3154142857143
"85",2021-05-19 15:14:00,"CT_740",29.55,45259.1,54687.1,36.2073,36.2196142857143
"86",2021-05-19 15:14:10,"CT_740",29.55,45377,54829.8,36.3138,36.3261142857143
"87",2021-05-19 15:14:20,"CT_740",29.53,45377,54850.2,36.329,36.3413142857143
"88",2021-05-19 15:14:30,"CT_740",29.54,45294.4,54740,36.2468,36.2591142857143
"89",2021-05-19 15:14:40,"CT_740",29.54,45259.1,54697.3,36.2149,36.2272142857143
"90",2021-05-19 15:14:50,"CT_740",29.55,45306.2,54744.1,36.2498,36.2621142857143
"91",2021-05-19 15:15:00,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"92",2021-05-19 15:15:10,"CT_740",29.53,45259.1,54707.4,36.2224,36.2347142857143
"93",2021-05-19 15:15:20,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"94",2021-05-19 15:15:30,"CT_740",29.54,45318,54768.6,36.2681,36.2804142857143
"95",2021-05-19 15:15:40,"CT_740",29.54,45276.8,54718.7,36.2308,36.2431142857143
"96",2021-05-19 15:15:50,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"97",2021-05-19 15:16:00,"CT_740",29.55,45359.3,54808.4,36.2978,36.3101142857143
"98",2021-05-19 15:16:10,"CT_740",29.55,45300.3,54737,36.2445,36.2568142857143
"99",2021-05-19 15:16:20,"CT_740",29.54,45341.6,54797.2,36.2894,36.3017142857143
"100",2021-05-19 15:16:30,"CT_740",29.54,45288.5,54732.9,36.2414,36.2537142857143
"101",2021-05-19 15:16:40,"CT_740",29.55,45270.9,54701.4,36.2179,36.2302142857143
"102",2021-05-19 15:16:50,"CT_740",29.54,45282.6,54725.7,36.2361,36.2484142857143
"103",2021-05-19 15:17:00,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"104",2021-05-19 15:17:10,"CT_740",29.55,45241.4,54665.7,36.1913,36.2036142857143
"105",2021-05-19 15:17:20,"CT_740",29.55,45323.9,54765.6,36.2658,36.2781142857143
"106",2021-05-19 15:17:30,"CT_740",29.54,45341.6,54797.2,36.2894,36.3017142857143
"107",2021-05-19 15:17:40,"CT_740",29.55,45323.9,54765.6,36.2658,36.2781142857143
"108",2021-05-19 15:17:50,"CT_740",29.55,45288.5,54722.7,36.2338,36.2461142857143
"109",2021-05-19 15:18:00,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"110",2021-05-19 15:18:10,"CT_740",29.54,45265,54704.4,36.2202,36.2325142857143
"111",2021-05-19 15:18:20,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"112",2021-05-19 15:18:30,"CT_740",29.54,45371.1,54832.9,36.3161,36.3284142857143
"113",2021-05-19 15:18:40,"CT_740",29.53,45217.9,54657.5,36.1852,36.1975142857143
"114",2021-05-19 15:18:50,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"115",2021-05-19 15:19:00,"CT_740",29.53,45259.1,54707.4,36.2224,36.2347142857143
"116",2021-05-19 15:19:10,"CT_740",29.53,45323.9,54785.9,36.281,36.2933142857143
"117",2021-05-19 15:19:20,"CT_740",29.53,45347.5,54814.5,36.3024,36.3147142857143
"118",2021-05-19 15:19:30,"CT_740",29.52,45329.8,54803.2,36.294,36.3063142857143
"119",2021-05-19 15:19:40,"CT_740",29.53,45247.3,54693.1,36.2118,36.2241142857143
"120",2021-05-19 15:19:50,"CT_740",29.54,45430.2,54904.5,36.3695,36.3818142857143
"121",2021-05-19 15:20:00,"CT_740",29.53,45318,54778.8,36.2757,36.2880142857143
"122",2021-05-19 15:20:10,"CT_740",29.55,45276.8,54708.5,36.2233,36.2356142857143
"123",2021-05-19 15:20:20,"CT_740",29.53,45323.9,54785.9,36.281,36.2933142857143
"124",2021-05-19 15:20:30,"CT_740",29.53,45329.8,54793.1,36.2863,36.2986142857143
"125",2021-05-19 15:20:40,"CT_740",29.53,45365.2,54835.9,36.3184,36.3307142857143
"126",2021-05-19 15:20:50,"CT_740",29.53,45241.4,54686,36.2064,36.2187142857143
"127",2021-05-19 15:21:00,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"128",2021-05-19 15:21:10,"CT_740",29.53,45294.4,54750.2,36.2543,36.2666142857143
"129",2021-05-19 15:21:20,"CT_740",29.54,45312.1,54761.4,36.2627,36.2750142857143
"130",2021-05-19 15:21:30,"CT_740",29.55,45288.5,54722.7,36.2338,36.2461142857143
"131",2021-05-19 15:21:40,"CT_740",29.54,45318,54768.6,36.2681,36.2804142857143
"132",2021-05-19 15:21:50,"CT_740",29.55,45323.9,54765.6,36.2658,36.2781142857143
"133",2021-05-19 15:22:00,"CT_740",29.54,45329.8,54782.9,36.2787,36.2910142857143
"134",2021-05-19 15:22:10,"CT_740",29.57,45341.6,54766.6,36.2666,36.2789142857143
"135",2021-05-19 15:22:20,"CT_740",29.55,45318,54758.4,36.2605,36.2728142857143
"136",2021-05-19 15:22:30,"CT_740",29.54,45341.6,54797.2,36.2894,36.3017142857143
"137",2021-05-19 15:22:40,"CT_740",29.55,45341.6,54787,36.2818,36.2941142857143
"138",2021-05-19 15:22:50,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"139",2021-05-19 15:23:00,"CT_740",29.55,45318,54758.4,36.2605,36.2728142857143
"140",2021-05-19 15:23:10,"CT_740",29.54,45306.2,54754.3,36.2574,36.2697142857143
"141",2021-05-19 15:23:20,"CT_740",29.54,45329.8,54782.9,36.2787,36.2910142857143
"142",2021-05-19 15:23:30,"CT_740",29.54,45329.8,54782.9,36.2787,36.2910142857143
"143",2021-05-19 15:23:40,"CT_740",29.55,45306.2,54744.1,36.2498,36.2621142857143
"144",2021-05-19 15:23:50,"CT_740",29.54,45270.9,54711.6,36.2255,36.2378142857143
"145",2021-05-19 15:24:00,"CT_740",29.55,45323.9,54765.6,36.2658,36.2781142857143
"146",2021-05-19 15:24:10,"CT_740",29.57,45329.8,54752.4,36.256,36.2683142857143
"147",2021-05-19 15:24:20,"CT_740",29.54,45359.3,54818.6,36.3054,36.3177142857143
"148",2021-05-19 15:24:30,"CT_740",29.54,45318,54768.6,36.2681,36.2804142857143
"149",2021-05-19 15:24:40,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"150",2021-05-19 15:24:50,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"151",2021-05-19 15:25:00,"CT_740",29.54,45312.1,54761.4,36.2627,36.2750142857143
"152",2021-05-19 15:25:10,"CT_740",29.53,45312.1,54771.6,36.2703,36.2826142857143
"153",2021-05-19 15:25:20,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"154",2021-05-19 15:25:30,"CT_740",29.55,45353.4,54801.3,36.2925,36.3048142857143
"155",2021-05-19 15:25:40,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"156",2021-05-19 15:25:50,"CT_740",29.54,45359.3,54818.6,36.3054,36.3177142857143
"157",2021-05-19 15:26:00,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"158",2021-05-19 15:26:10,"CT_740",29.53,45382.9,54857.4,36.3344,36.3467142857143
"159",2021-05-19 15:26:20,"CT_740",29.53,45306.2,54764.5,36.265,36.2773142857143
"160",2021-05-19 15:26:30,"CT_740",29.53,45394.7,54871.7,36.345,36.3573142857143
"161",2021-05-19 15:26:40,"CT_740",29.53,45365.2,54835.9,36.3184,36.3307142857143
"162",2021-05-19 15:26:50,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"163",2021-05-19 15:27:00,"CT_740",29.53,45347.5,54814.5,36.3024,36.3147142857143
"164",2021-05-19 15:27:10,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"165",2021-05-19 15:27:20,"CT_740",29.53,45282.6,54735.9,36.2437,36.2560142857143
"166",2021-05-19 15:27:30,"CT_740",29.55,45329.8,54772.7,36.2711,36.2834142857143
"167",2021-05-19 15:27:40,"CT_740",29.54,45365.2,54825.7,36.3107,36.3230142857143
"168",2021-05-19 15:27:50,"CT_740",29.53,45353.4,54821.6,36.3077,36.3200142857143
"169",2021-05-19 15:28:00,"CT_740",29.54,45365.2,54825.7,36.3107,36.3230142857143
"170",2021-05-19 15:28:10,"CT_740",29.54,45294.4,54740,36.2468,36.2591142857143
"171",2021-05-19 15:28:20,"CT_740",29.53,45306.2,54764.5,36.265,36.2773142857143
"172",2021-05-19 15:28:30,"CT_740",29.53,45365.2,54835.9,36.3184,36.3307142857143
"173",2021-05-19 15:28:40,"CT_740",29.53,45241.4,54686,36.2064,36.2187142857143
"174",2021-05-19 15:28:50,"CT_740",29.54,45294.4,54740,36.2468,36.2591142857143
"175",2021-05-19 15:29:00,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"176",2021-05-19 15:29:10,"CT_740",29.55,45306.2,54744.1,36.2498,36.2621142857143
"177",2021-05-19 15:29:20,"CT_740",29.53,45329.8,54793.1,36.2863,36.2986142857143
"178",2021-05-19 15:29:30,"CT_740",29.54,45359.3,54818.6,36.3054,36.3177142857143
"179",2021-05-19 15:29:40,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"180",2021-05-19 15:29:50,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"181",2021-05-19 15:30:00,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"182",2021-05-19 15:30:10,"CT_740",29.55,45394.7,54851.3,36.3298,36.3421142857143
"183",2021-05-19 15:30:20,"CT_740",29.55,45406.6,54865.7,36.3406,36.3529142857143
"184",2021-05-19 15:30:30,"CT_740",29.55,45347.5,54794.1,36.2871,36.2994142857143
"185",2021-05-19 15:30:40,"CT_740",29.54,45365.2,54825.7,36.3107,36.3230142857143
"186",2021-05-19 15:30:50,"CT_740",29.54,45424.3,54897.3,36.3642,36.3765142857143
"187",2021-05-19 15:31:00,"CT_740",29.54,45318,54768.6,36.2681,36.2804142857143
"188",2021-05-19 15:31:10,"CT_740",29.54,45276.8,54718.7,36.2308,36.2431142857143
"189",2021-05-19 15:31:20,"CT_740",29.54,45388.8,54854.3,36.3321,36.3444142857143
"190",2021-05-19 15:31:30,"CT_740",29.55,45365.2,54815.6,36.3031,36.3154142857143
"191",2021-05-19 15:31:40,"CT_740",29.54,45412.5,54883,36.3535,36.3658142857143
"192",2021-05-19 15:31:50,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"193",2021-05-19 15:32:00,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"194",2021-05-19 15:32:10,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"195",2021-05-19 15:32:20,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"196",2021-05-19 15:32:30,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"197",2021-05-19 15:32:40,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"198",2021-05-19 15:32:50,"CT_740",29.55,45294.4,54729.8,36.2392,36.2515142857143
"199",2021-05-19 15:33:00,"CT_740",29.54,45359.3,54818.6,36.3054,36.3177142857143
"200",2021-05-19 15:33:10,"CT_740",29.55,45329.8,54772.7,36.2711,36.2834142857143
"201",2021-05-19 15:33:20,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"202",2021-05-19 15:33:30,"CT_740",29.54,45282.6,54725.7,36.2361,36.2484142857143
"203",2021-05-19 15:33:40,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"204",2021-05-19 15:33:50,"CT_740",29.54,45382.9,54847.2,36.3267,36.3390142857143
"205",2021-05-19 15:34:00,"CT_740",29.55,45306.2,54744.1,36.2498,36.2621142857143
"206",2021-05-19 15:34:10,"CT_740",29.54,45294.4,54740,36.2468,36.2591142857143
"207",2021-05-19 15:34:20,"CT_740",29.54,45406.6,54875.9,36.3482,36.3605142857143
"208",2021-05-19 15:34:30,"CT_740",29.55,45323.9,54765.6,36.2658,36.2781142857143
"209",2021-05-19 15:34:40,"CT_740",29.54,45359.3,54818.6,36.3054,36.3177142857143
"210",2021-05-19 15:34:50,"CT_740",29.55,45347.5,54794.1,36.2871,36.2994142857143
"211",2021-05-19 15:35:00,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"212",2021-05-19 15:35:10,"CT_740",29.55,45347.5,54794.1,36.2871,36.2994142857143
"213",2021-05-19 15:35:20,"CT_740",29.54,45318,54768.6,36.2681,36.2804142857143
"214",2021-05-19 15:35:30,"CT_740",29.54,45318,54768.6,36.2681,36.2804142857143
"215",2021-05-19 15:35:40,"CT_740",29.53,45341.6,54807.4,36.297,36.3093142857143
"216",2021-05-19 15:35:50,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"217",2021-05-19 15:36:00,"CT_740",29.55,45347.5,54794.1,36.2871,36.2994142857143
"218",2021-05-19 15:36:10,"CT_740",29.54,45341.6,54797.2,36.2894,36.3017142857143
"219",2021-05-19 15:36:20,"CT_740",29.54,45359.3,54818.6,36.3054,36.3177142857143
"220",2021-05-19 15:36:30,"CT_740",29.54,45394.7,54861.5,36.3374,36.3497142857143
"221",2021-05-19 15:36:40,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"222",2021-05-19 15:36:50,"CT_740",29.54,45306.2,54754.3,36.2574,36.2697142857143
"223",2021-05-19 15:37:00,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"224",2021-05-19 15:37:10,"CT_740",29.54,45371.1,54832.9,36.3161,36.3284142857143
"225",2021-05-19 15:37:20,"CT_740",29.54,45341.6,54797.2,36.2894,36.3017142857143
"226",2021-05-19 15:37:30,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"227",2021-05-19 15:37:40,"CT_740",29.55,45359.3,54808.4,36.2978,36.3101142857143
"228",2021-05-19 15:37:50,"CT_740",29.54,45388.8,54854.3,36.3321,36.3444142857143
"229",2021-05-19 15:38:00,"CT_740",29.55,45365.2,54815.6,36.3031,36.3154142857143
"230",2021-05-19 15:38:10,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"231",2021-05-19 15:38:20,"CT_740",29.54,45394.7,54861.5,36.3374,36.3497142857143
"232",2021-05-19 15:38:30,"CT_740",29.54,45371.1,54832.9,36.3161,36.3284142857143
"233",2021-05-19 15:38:40,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"234",2021-05-19 15:38:50,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"235",2021-05-19 15:39:00,"CT_740",29.53,45323.9,54785.9,36.281,36.2933142857143
"236",2021-05-19 15:39:10,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"237",2021-05-19 15:39:20,"CT_740",29.53,45371.1,54843.1,36.3237,36.3360142857143
"238",2021-05-19 15:39:30,"CT_740",29.53,45282.6,54735.9,36.2437,36.2560142857143
"239",2021-05-19 15:39:40,"CT_740",29.52,45323.9,54796.1,36.2886,36.3009142857143
"240",2021-05-19 15:39:50,"CT_740",29.52,45288.5,54753.2,36.2566,36.2689142857143
"241",2021-05-19 15:40:00,"CT_740",29.53,45323.9,54785.9,36.281,36.2933142857143
"242",2021-05-19 15:40:10,"CT_740",29.53,45365.2,54835.9,36.3184,36.3307142857143
"243",2021-05-19 15:40:20,"CT_740",29.54,45394.7,54861.5,36.3374,36.3497142857143
"244",2021-05-19 15:40:30,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"245",2021-05-19 15:40:40,"CT_740",29.53,45388.8,54864.5,36.3397,36.3520142857143
"246",2021-05-19 15:40:50,"CT_740",29.54,45388.8,54854.3,36.3321,36.3444142857143
"247",2021-05-19 15:41:00,"CT_740",29.53,45329.8,54793.1,36.2863,36.2986142857143
"248",2021-05-19 15:41:10,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"249",2021-05-19 15:41:20,"CT_740",29.53,45306.2,54764.5,36.265,36.2773142857143
"250",2021-05-19 15:41:30,"CT_740",29.53,45300.3,54757.3,36.2597,36.2720142857143
"251",2021-05-19 15:41:40,"CT_740",29.54,45312.1,54761.4,36.2627,36.2750142857143
"252",2021-05-19 15:41:50,"CT_740",29.54,45282.6,54725.7,36.2361,36.2484142857143
"253",2021-05-19 15:42:00,"CT_740",29.54,45306.2,54754.3,36.2574,36.2697142857143
"254",2021-05-19 15:42:10,"CT_740",29.54,45294.4,54740,36.2468,36.2591142857143
"255",2021-05-19 15:42:20,"CT_740",29.54,45365.2,54825.7,36.3107,36.3230142857143
"256",2021-05-19 15:42:30,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"257",2021-05-19 15:42:40,"CT_740",29.53,45300.3,54757.3,36.2597,36.2720142857143
"258",2021-05-19 15:42:50,"CT_740",29.54,45371.1,54832.9,36.3161,36.3284142857143
"259",2021-05-19 15:43:00,"CT_740",29.54,45288.5,54732.9,36.2414,36.2537142857143
"260",2021-05-19 15:43:10,"CT_740",29.54,45306.2,54754.3,36.2574,36.2697142857143
"261",2021-05-19 15:43:20,"CT_740",29.54,45353.4,54811.5,36.3001,36.3124142857143
"262",2021-05-19 15:43:30,"CT_740",29.54,45430.2,54904.5,36.3695,36.3818142857143
"263",2021-05-19 15:43:40,"CT_740",29.54,45394.7,54861.5,36.3374,36.3497142857143
"264",2021-05-19 15:43:50,"CT_740",29.54,45371.1,54832.9,36.3161,36.3284142857143
"265",2021-05-19 15:44:00,"CT_740",29.54,45359.3,54818.6,36.3054,36.3177142857143
"266",2021-05-19 15:44:10,"CT_740",29.53,45365.2,54835.9,36.3184,36.3307142857143
"267",2021-05-19 15:44:20,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"268",2021-05-19 15:44:30,"CT_740",29.54,45294.4,54740,36.2468,36.2591142857143
"269",2021-05-19 15:44:40,"CT_740",29.53,45406.6,54886.1,36.3558,36.3681142857143
"270",2021-05-19 15:44:50,"CT_740",29.52,45323.9,54796.1,36.2886,36.3009142857143
"271",2021-05-19 15:45:00,"CT_740",29.53,45323.9,54785.9,36.281,36.2933142857143
"272",2021-05-19 15:45:10,"CT_740",29.53,45318,54778.8,36.2757,36.2880142857143
"273",2021-05-19 15:45:20,"CT_740",29.54,45341.6,54797.2,36.2894,36.3017142857143
"274",2021-05-19 15:45:30,"CT_740",29.54,45300.3,54747.2,36.2521,36.2644142857143
"275",2021-05-19 15:45:40,"CT_740",29.53,45341.6,54807.4,36.297,36.3093142857143
"276",2021-05-19 15:45:50,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"277",2021-05-19 15:46:00,"CT_740",29.54,45294.4,54740,36.2468,36.2591142857143
"278",2021-05-19 15:46:10,"CT_740",29.53,45294.4,54750.2,36.2543,36.2666142857143
"279",2021-05-19 15:46:20,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"280",2021-05-19 15:46:30,"CT_740",29.53,45306.2,54764.5,36.265,36.2773142857143
"281",2021-05-19 15:46:40,"CT_740",29.53,45430.2,54914.7,36.3771,36.3894142857143
"282",2021-05-19 15:46:50,"CT_740",29.53,45288.5,54743,36.249,36.2613142857143
"283",2021-05-19 15:47:00,"CT_740",29.53,45418.4,54900.4,36.3665,36.3788142857143
"284",2021-05-19 15:47:10,"CT_740",29.54,45323.9,54775.7,36.2734,36.2857142857143
"285",2021-05-19 15:47:20,"CT_740",29.54,45347.5,54804.3,36.2947,36.3070142857143
"286",2021-05-19 15:47:30,"CT_740",29.53,45335.7,54800.2,36.2917,36.3040142857143
