"Plot Title: Pressure_876_051521"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)"
116,05/15/21 07:02:51 AM,101.482,26.097,-0.069
117,05/15/21 07:02:54 AM,101.479,26.000,-0.070
118,05/15/21 07:02:57 AM,101.479,26.000,-0.070
119,05/15/21 07:03:00 AM,101.496,26.000,-0.068
120,05/15/21 07:03:03 AM,101.479,26.000,-0.070
121,05/15/21 07:03:06 AM,101.479,26.000,-0.070
122,05/15/21 07:03:09 AM,101.479,26.000,-0.070
123,05/15/21 07:03:12 AM,101.496,26.000,-0.068
124,05/15/21 07:03:15 AM,101.496,26.000,-0.068
125,05/15/21 07:03:18 AM,101.496,26.000,-0.068
126,05/15/21 07:03:21 AM,101.496,26.000,-0.068
127,05/15/21 07:03:24 AM,101.479,26.000,-0.070
128,05/15/21 07:03:27 AM,101.494,25.902,-0.068
129,05/15/21 07:03:30 AM,101.494,25.902,-0.068
130,05/15/21 07:03:33 AM,101.494,25.902,-0.068
131,05/15/21 07:03:36 AM,101.494,25.902,-0.068
132,05/15/21 07:03:39 AM,101.494,25.902,-0.068
133,05/15/21 07:03:42 AM,101.494,25.902,-0.068
134,05/15/21 07:03:45 AM,101.494,25.902,-0.068
135,05/15/21 07:03:48 AM,101.477,25.902,-0.070
136,05/15/21 07:03:51 AM,101.477,25.902,-0.070
137,05/15/21 07:03:54 AM,101.494,25.902,-0.068
138,05/15/21 07:03:57 AM,101.491,25.805,-0.068
139,05/15/21 07:04:00 AM,101.491,25.805,-0.068
140,05/15/21 07:04:03 AM,101.491,25.805,-0.068
141,05/15/21 07:04:06 AM,101.491,25.805,-0.068
142,05/15/21 07:04:09 AM,101.491,25.805,-0.068
143,05/15/21 07:04:12 AM,101.491,25.805,-0.068
144,05/15/21 07:04:15 AM,101.491,25.805,-0.068
145,05/15/21 07:04:18 AM,101.491,25.805,-0.068
146,05/15/21 07:04:21 AM,101.491,25.805,-0.068
147,05/15/21 07:04:24 AM,101.491,25.805,-0.068
148,05/15/21 07:04:27 AM,101.491,25.805,-0.068
149,05/15/21 07:04:30 AM,101.491,25.805,-0.068
150,05/15/21 07:04:33 AM,101.489,25.708,-0.069
151,05/15/21 07:04:36 AM,101.489,25.708,-0.069
152,05/15/21 07:04:39 AM,101.506,25.708,-0.067
153,05/15/21 07:04:42 AM,101.506,25.708,-0.067
154,05/15/21 07:04:45 AM,101.506,25.708,-0.067
155,05/15/21 07:04:48 AM,101.506,25.708,-0.067
156,05/15/21 07:04:51 AM,101.506,25.708,-0.067
157,05/15/21 07:04:54 AM,101.489,25.708,-0.069
158,05/15/21 07:04:57 AM,101.489,25.708,-0.069
159,05/15/21 07:05:00 AM,101.489,25.708,-0.069
160,05/15/21 07:05:03 AM,101.489,25.708,-0.069
161,05/15/21 07:05:06 AM,101.506,25.708,-0.067
162,05/15/21 07:05:09 AM,101.486,25.610,-0.069
163,05/15/21 07:05:12 AM,101.504,25.610,-0.067
164,05/15/21 07:05:15 AM,101.504,25.610,-0.067
165,05/15/21 07:05:18 AM,101.504,25.610,-0.067
166,05/15/21 07:05:21 AM,101.486,25.610,-0.069
167,05/15/21 07:05:24 AM,101.504,25.610,-0.067
168,05/15/21 07:05:27 AM,101.504,25.610,-0.067
169,05/15/21 07:05:30 AM,101.486,25.610,-0.069
170,05/15/21 07:05:33 AM,101.504,25.610,-0.067
171,05/15/21 07:05:36 AM,101.504,25.610,-0.067
172,05/15/21 07:05:39 AM,101.486,25.610,-0.069
173,05/15/21 07:05:42 AM,101.486,25.610,-0.069
174,05/15/21 07:05:45 AM,101.486,25.610,-0.069
175,05/15/21 07:05:48 AM,101.504,25.610,-0.067
176,05/15/21 07:05:51 AM,101.484,25.513,-0.069
177,05/15/21 07:05:54 AM,101.501,25.513,-0.067
178,05/15/21 07:05:57 AM,101.501,25.513,-0.067
179,05/15/21 07:06:00 AM,101.484,25.513,-0.069
180,05/15/21 07:06:03 AM,101.484,25.513,-0.069
181,05/15/21 07:06:06 AM,101.484,25.513,-0.069
182,05/15/21 07:06:09 AM,101.484,25.513,-0.069
183,05/15/21 07:06:12 AM,101.501,25.513,-0.067
184,05/15/21 07:06:15 AM,101.501,25.513,-0.067
185,05/15/21 07:06:18 AM,101.501,25.513,-0.067
186,05/15/21 07:06:21 AM,101.501,25.513,-0.067
187,05/15/21 07:06:24 AM,101.501,25.513,-0.067
188,05/15/21 07:06:27 AM,101.501,25.513,-0.067
189,05/15/21 07:06:30 AM,101.501,25.513,-0.067
190,05/15/21 07:06:33 AM,101.499,25.416,-0.068
191,05/15/21 07:06:36 AM,101.499,25.416,-0.068
192,05/15/21 07:06:39 AM,101.499,25.416,-0.068
193,05/15/21 07:06:42 AM,101.499,25.416,-0.068
194,05/15/21 07:06:45 AM,101.481,25.416,-0.069
195,05/15/21 07:06:48 AM,101.499,25.416,-0.068
196,05/15/21 07:06:51 AM,101.499,25.416,-0.068
197,05/15/21 07:06:54 AM,101.499,25.416,-0.068
198,05/15/21 07:06:57 AM,101.499,25.416,-0.068
199,05/15/21 07:07:00 AM,101.481,25.416,-0.069
200,05/15/21 07:07:03 AM,101.481,25.416,-0.069
201,05/15/21 07:07:06 AM,101.481,25.416,-0.069
202,05/15/21 07:07:09 AM,101.481,25.416,-0.069
203,05/15/21 07:07:12 AM,101.481,25.416,-0.069
204,05/15/21 07:07:15 AM,101.481,25.416,-0.069
205,05/15/21 07:07:18 AM,101.481,25.416,-0.069
206,05/15/21 07:07:21 AM,101.481,25.416,-0.069
207,05/15/21 07:07:24 AM,101.479,25.319,-0.070
208,05/15/21 07:07:27 AM,101.479,25.319,-0.070
209,05/15/21 07:07:30 AM,101.479,25.319,-0.070
210,05/15/21 07:07:33 AM,101.496,25.319,-0.068
211,05/15/21 07:07:36 AM,101.496,25.319,-0.068
212,05/15/21 07:07:39 AM,101.496,25.319,-0.068
213,05/15/21 07:07:42 AM,101.479,25.319,-0.070
214,05/15/21 07:07:45 AM,101.496,25.319,-0.068
215,05/15/21 07:07:48 AM,101.496,25.319,-0.068
216,05/15/21 07:07:51 AM,101.479,25.319,-0.070
217,05/15/21 07:07:54 AM,101.496,25.319,-0.068
218,05/15/21 07:07:57 AM,101.496,25.319,-0.068
219,05/15/21 07:08:00 AM,101.496,25.319,-0.068
220,05/15/21 07:08:03 AM,101.496,25.319,-0.068
221,05/15/21 07:08:06 AM,101.479,25.319,-0.070
222,05/15/21 07:08:09 AM,101.496,25.319,-0.068
223,05/15/21 07:08:12 AM,101.496,25.319,-0.068
224,05/15/21 07:08:15 AM,101.496,25.319,-0.068
225,05/15/21 07:08:18 AM,101.513,25.319,-0.066
226,05/15/21 07:08:21 AM,101.494,25.222,-0.068
227,05/15/21 07:08:24 AM,101.494,25.222,-0.068
228,05/15/21 07:08:27 AM,101.494,25.222,-0.068
229,05/15/21 07:08:30 AM,101.494,25.222,-0.068
230,05/15/21 07:08:33 AM,101.494,25.222,-0.068
231,05/15/21 07:08:36 AM,101.494,25.222,-0.068
232,05/15/21 07:08:39 AM,101.477,25.222,-0.070
233,05/15/21 07:08:42 AM,101.494,25.222,-0.068
234,05/15/21 07:08:45 AM,101.494,25.222,-0.068
235,05/15/21 07:08:48 AM,101.494,25.222,-0.068
236,05/15/21 07:08:51 AM,101.494,25.222,-0.068
237,05/15/21 07:08:54 AM,101.477,25.222,-0.070
238,05/15/21 07:08:57 AM,101.494,25.222,-0.068
239,05/15/21 07:09:00 AM,101.494,25.222,-0.068
240,05/15/21 07:09:03 AM,101.494,25.222,-0.068
241,05/15/21 07:09:06 AM,101.494,25.222,-0.068
242,05/15/21 07:09:09 AM,101.477,25.222,-0.070
243,05/15/21 07:09:12 AM,101.474,25.125,-0.070
244,05/15/21 07:09:15 AM,101.474,25.125,-0.070
245,05/15/21 07:09:18 AM,101.474,25.125,-0.070
246,05/15/21 07:09:21 AM,101.474,25.125,-0.070
247,05/15/21 07:09:24 AM,101.474,25.125,-0.070
248,05/15/21 07:09:27 AM,101.491,25.125,-0.068
249,05/15/21 07:09:30 AM,101.491,25.125,-0.068
250,05/15/21 07:09:33 AM,101.474,25.125,-0.070
251,05/15/21 07:09:36 AM,101.474,25.125,-0.070
252,05/15/21 07:09:39 AM,101.474,25.125,-0.070
253,05/15/21 07:09:42 AM,101.491,25.125,-0.068
254,05/15/21 07:09:45 AM,101.491,25.125,-0.068
255,05/15/21 07:09:48 AM,101.474,25.125,-0.070
256,05/15/21 07:09:51 AM,101.491,25.125,-0.068
257,05/15/21 07:09:54 AM,101.474,25.125,-0.070
258,05/15/21 07:09:57 AM,101.491,25.125,-0.068
259,05/15/21 07:10:00 AM,101.491,25.125,-0.068
260,05/15/21 07:10:03 AM,101.491,25.125,-0.068
261,05/15/21 07:10:06 AM,101.491,25.125,-0.068
262,05/15/21 07:10:09 AM,101.472,25.028,-0.070
263,05/15/21 07:10:12 AM,101.472,25.028,-0.070
264,05/15/21 07:10:15 AM,101.472,25.028,-0.070
265,05/15/21 07:10:18 AM,101.489,25.028,-0.069
266,05/15/21 07:10:21 AM,101.489,25.028,-0.069
267,05/15/21 07:10:24 AM,101.472,25.028,-0.070
268,05/15/21 07:10:27 AM,101.472,25.028,-0.070
269,05/15/21 07:10:30 AM,101.472,25.028,-0.070
270,05/15/21 07:10:33 AM,101.489,25.028,-0.069
271,05/15/21 07:10:36 AM,101.489,25.028,-0.069
272,05/15/21 07:10:39 AM,101.489,25.028,-0.069
273,05/15/21 07:10:42 AM,101.489,25.028,-0.069
274,05/15/21 07:10:45 AM,101.489,25.028,-0.069
275,05/15/21 07:10:48 AM,101.489,25.028,-0.069
276,05/15/21 07:10:51 AM,101.489,25.028,-0.069
277,05/15/21 07:10:54 AM,101.489,25.028,-0.069
278,05/15/21 07:10:57 AM,101.489,25.028,-0.069
279,05/15/21 07:11:00 AM,101.489,25.028,-0.069
280,05/15/21 07:11:03 AM,101.489,25.028,-0.069
281,05/15/21 07:11:06 AM,101.489,25.028,-0.069
282,05/15/21 07:11:09 AM,101.489,25.028,-0.069
283,05/15/21 07:11:12 AM,101.489,25.028,-0.069
284,05/15/21 07:11:15 AM,101.486,24.931,-0.069
285,05/15/21 07:11:18 AM,101.486,24.931,-0.069
286,05/15/21 07:11:21 AM,101.486,24.931,-0.069
287,05/15/21 07:11:24 AM,101.486,24.931,-0.069
288,05/15/21 07:11:27 AM,101.486,24.931,-0.069
289,05/15/21 07:11:30 AM,101.486,24.931,-0.069
290,05/15/21 07:11:33 AM,101.486,24.931,-0.069
291,05/15/21 07:11:36 AM,101.504,24.931,-0.067
292,05/15/21 07:11:39 AM,101.486,24.931,-0.069
293,05/15/21 07:11:42 AM,101.486,24.931,-0.069
294,05/15/21 07:11:45 AM,101.486,24.931,-0.069
295,05/15/21 07:11:48 AM,101.486,24.931,-0.069
296,05/15/21 07:11:51 AM,101.486,24.931,-0.069
297,05/15/21 07:11:54 AM,101.486,24.931,-0.069
298,05/15/21 07:11:57 AM,101.486,24.931,-0.069
299,05/15/21 07:12:00 AM,101.486,24.931,-0.069
300,05/15/21 07:12:03 AM,101.486,24.931,-0.069
301,05/15/21 07:12:06 AM,101.486,24.931,-0.069
302,05/15/21 07:12:09 AM,101.504,24.931,-0.067
303,05/15/21 07:12:12 AM,101.486,24.931,-0.069
304,05/15/21 07:12:15 AM,101.486,24.931,-0.069
305,05/15/21 07:12:18 AM,101.486,24.931,-0.069
306,05/15/21 07:12:21 AM,101.486,24.931,-0.069
307,05/15/21 07:12:24 AM,101.486,24.931,-0.069
308,05/15/21 07:12:27 AM,101.486,24.931,-0.069
309,05/15/21 07:12:30 AM,101.486,24.931,-0.069
310,05/15/21 07:12:33 AM,101.486,24.931,-0.069
311,05/15/21 07:12:36 AM,101.486,24.931,-0.069
312,05/15/21 07:12:39 AM,101.484,24.835,-0.069
313,05/15/21 07:12:42 AM,101.467,24.835,-0.071
314,05/15/21 07:12:45 AM,101.484,24.835,-0.069
315,05/15/21 07:12:48 AM,101.484,24.835,-0.069
316,05/15/21 07:12:51 AM,101.484,24.835,-0.069
317,05/15/21 07:12:54 AM,101.484,24.835,-0.069
318,05/15/21 07:12:57 AM,101.484,24.835,-0.069
319,05/15/21 07:13:00 AM,101.484,24.835,-0.069
320,05/15/21 07:13:03 AM,101.484,24.835,-0.069
321,05/15/21 07:13:06 AM,101.484,24.835,-0.069
322,05/15/21 07:13:09 AM,101.484,24.835,-0.069
323,05/15/21 07:13:12 AM,101.484,24.835,-0.069
324,05/15/21 07:13:15 AM,101.484,24.835,-0.069
325,05/15/21 07:13:18 AM,101.484,24.835,-0.069
326,05/15/21 07:13:21 AM,101.484,24.835,-0.069
327,05/15/21 07:13:24 AM,101.484,24.835,-0.069
328,05/15/21 07:13:27 AM,101.484,24.835,-0.069
329,05/15/21 07:13:30 AM,101.484,24.835,-0.069
330,05/15/21 07:13:33 AM,101.484,24.835,-0.069
331,05/15/21 07:13:36 AM,101.484,24.835,-0.069
332,05/15/21 07:13:39 AM,101.484,24.835,-0.069
333,05/15/21 07:13:42 AM,101.484,24.835,-0.069
334,05/15/21 07:13:45 AM,101.484,24.835,-0.069
335,05/15/21 07:13:48 AM,101.484,24.835,-0.069
336,05/15/21 07:13:51 AM,101.484,24.835,-0.069
337,05/15/21 07:13:54 AM,101.484,24.835,-0.069
338,05/15/21 07:13:57 AM,101.484,24.835,-0.069
339,05/15/21 07:14:00 AM,101.484,24.835,-0.069
340,05/15/21 07:14:03 AM,101.484,24.835,-0.069
341,05/15/21 07:14:06 AM,101.501,24.835,-0.067
342,05/15/21 07:14:09 AM,101.484,24.835,-0.069
343,05/15/21 07:14:12 AM,101.484,24.835,-0.069
344,05/15/21 07:14:15 AM,101.484,24.835,-0.069
345,05/15/21 07:14:18 AM,101.484,24.835,-0.069
346,05/15/21 07:14:21 AM,101.501,24.835,-0.067
347,05/15/21 07:14:24 AM,101.501,24.835,-0.067
348,05/15/21 07:14:27 AM,101.484,24.835,-0.069
349,05/15/21 07:14:30 AM,101.481,24.738,-0.069
350,05/15/21 07:14:33 AM,101.501,24.835,-0.067
351,05/15/21 07:14:36 AM,101.499,24.738,-0.068
352,05/15/21 07:14:39 AM,101.481,24.738,-0.069
353,05/15/21 07:14:42 AM,101.481,24.738,-0.069
354,05/15/21 07:14:45 AM,101.481,24.738,-0.069
355,05/15/21 07:14:48 AM,101.481,24.738,-0.069
356,05/15/21 07:14:51 AM,101.499,24.738,-0.068
357,05/15/21 07:14:54 AM,101.499,24.738,-0.068
358,05/15/21 07:14:57 AM,101.481,24.738,-0.069
359,05/15/21 07:15:00 AM,101.481,24.738,-0.069
360,05/15/21 07:15:03 AM,101.481,24.738,-0.069
361,05/15/21 07:15:06 AM,101.481,24.738,-0.069
362,05/15/21 07:15:09 AM,101.481,24.738,-0.069
363,05/15/21 07:15:12 AM,101.481,24.738,-0.069
364,05/15/21 07:15:15 AM,101.481,24.738,-0.069
365,05/15/21 07:15:18 AM,101.499,24.738,-0.068
366,05/15/21 07:15:21 AM,101.499,24.738,-0.068
367,05/15/21 07:15:24 AM,101.481,24.738,-0.069
368,05/15/21 07:15:27 AM,101.481,24.738,-0.069
369,05/15/21 07:15:30 AM,101.481,24.738,-0.069
370,05/15/21 07:15:33 AM,101.499,24.738,-0.068
371,05/15/21 07:15:36 AM,101.481,24.738,-0.069
372,05/15/21 07:15:39 AM,101.481,24.738,-0.069
373,05/15/21 07:15:42 AM,101.481,24.738,-0.069
374,05/15/21 07:15:45 AM,101.481,24.738,-0.069
375,05/15/21 07:15:48 AM,101.481,24.738,-0.069
376,05/15/21 07:15:51 AM,101.481,24.738,-0.069
377,05/15/21 07:15:54 AM,101.481,24.738,-0.069
378,05/15/21 07:15:57 AM,101.481,24.738,-0.069
379,05/15/21 07:16:00 AM,101.499,24.738,-0.068
380,05/15/21 07:16:03 AM,101.499,24.738,-0.068
381,05/15/21 07:16:06 AM,101.499,24.738,-0.068
382,05/15/21 07:16:09 AM,101.499,24.738,-0.068
383,05/15/21 07:16:12 AM,101.499,24.738,-0.068
384,05/15/21 07:16:15 AM,101.499,24.738,-0.068
385,05/15/21 07:16:18 AM,101.499,24.738,-0.068
386,05/15/21 07:16:21 AM,101.499,24.738,-0.068
387,05/15/21 07:16:24 AM,101.499,24.738,-0.068
388,05/15/21 07:16:27 AM,101.499,24.738,-0.068
389,05/15/21 07:16:30 AM,101.499,24.738,-0.068
390,05/15/21 07:16:33 AM,101.499,24.738,-0.068
391,05/15/21 07:16:36 AM,101.499,24.738,-0.068
392,05/15/21 07:16:39 AM,101.499,24.738,-0.068
393,05/15/21 07:16:42 AM,101.499,24.738,-0.068
394,05/15/21 07:16:45 AM,101.481,24.738,-0.069
395,05/15/21 07:16:48 AM,101.481,24.738,-0.069
396,05/15/21 07:16:51 AM,101.499,24.738,-0.068
397,05/15/21 07:16:54 AM,101.481,24.738,-0.069
398,05/15/21 07:16:57 AM,101.499,24.738,-0.068
399,05/15/21 07:17:00 AM,101.481,24.738,-0.069
400,05/15/21 07:17:03 AM,101.499,24.738,-0.068
401,05/15/21 07:17:06 AM,101.499,24.738,-0.068
402,05/15/21 07:17:09 AM,101.481,24.738,-0.069
403,05/15/21 07:17:12 AM,101.481,24.738,-0.069
404,05/15/21 07:17:15 AM,101.481,24.738,-0.069
405,05/15/21 07:17:18 AM,101.499,24.738,-0.068
406,05/15/21 07:17:21 AM,101.481,24.738,-0.069
407,05/15/21 07:17:24 AM,101.499,24.738,-0.068
408,05/15/21 07:17:27 AM,101.496,24.641,-0.068
409,05/15/21 07:17:30 AM,101.481,24.738,-0.069
410,05/15/21 07:17:33 AM,101.479,24.641,-0.070
411,05/15/21 07:17:36 AM,101.479,24.641,-0.070
412,05/15/21 07:17:39 AM,101.479,24.641,-0.070
413,05/15/21 07:17:42 AM,101.479,24.641,-0.070
414,05/15/21 07:17:45 AM,101.479,24.641,-0.070
415,05/15/21 07:17:48 AM,101.479,24.641,-0.070
416,05/15/21 07:17:51 AM,101.496,24.641,-0.068
417,05/15/21 07:17:54 AM,101.496,24.641,-0.068
418,05/15/21 07:17:57 AM,101.496,24.641,-0.068
419,05/15/21 07:18:00 AM,101.479,24.641,-0.070
420,05/15/21 07:18:03 AM,101.496,24.641,-0.068
421,05/15/21 07:18:06 AM,101.479,24.641,-0.070
422,05/15/21 07:18:09 AM,101.496,24.641,-0.068
423,05/15/21 07:18:12 AM,101.479,24.641,-0.070
424,05/15/21 07:18:15 AM,101.496,24.641,-0.068
425,05/15/21 07:18:18 AM,101.496,24.641,-0.068
426,05/15/21 07:18:21 AM,101.479,24.641,-0.070
427,05/15/21 07:18:24 AM,101.479,24.641,-0.070
428,05/15/21 07:18:27 AM,101.479,24.641,-0.070
429,05/15/21 07:18:30 AM,101.479,24.641,-0.070
430,05/15/21 07:18:33 AM,101.479,24.641,-0.070
431,05/15/21 07:18:36 AM,101.496,24.641,-0.068
432,05/15/21 07:18:39 AM,101.479,24.641,-0.070
433,05/15/21 07:18:42 AM,101.479,24.641,-0.070
434,05/15/21 07:18:45 AM,101.496,24.641,-0.068
435,05/15/21 07:18:48 AM,101.479,24.641,-0.070
436,05/15/21 07:18:51 AM,101.479,24.641,-0.070
437,05/15/21 07:18:54 AM,101.479,24.641,-0.070
438,05/15/21 07:18:57 AM,101.479,24.641,-0.070
439,05/15/21 07:19:00 AM,101.479,24.641,-0.070
440,05/15/21 07:19:03 AM,101.479,24.641,-0.070
441,05/15/21 07:19:06 AM,101.496,24.641,-0.068
442,05/15/21 07:19:09 AM,101.496,24.641,-0.068
443,05/15/21 07:19:12 AM,101.479,24.641,-0.070
444,05/15/21 07:19:15 AM,101.479,24.641,-0.070
445,05/15/21 07:19:18 AM,101.479,24.641,-0.070
446,05/15/21 07:19:21 AM,101.479,24.641,-0.070
447,05/15/21 07:19:24 AM,101.479,24.641,-0.070
448,05/15/21 07:19:27 AM,101.479,24.641,-0.070
449,05/15/21 07:19:30 AM,101.479,24.641,-0.070
450,05/15/21 07:19:33 AM,101.479,24.641,-0.070
451,05/15/21 07:19:36 AM,101.479,24.641,-0.070
452,05/15/21 07:19:39 AM,101.479,24.641,-0.070
453,05/15/21 07:19:42 AM,101.479,24.641,-0.070
454,05/15/21 07:19:45 AM,101.479,24.641,-0.070
455,05/15/21 07:19:48 AM,101.479,24.641,-0.070
456,05/15/21 07:19:51 AM,101.479,24.641,-0.070
457,05/15/21 07:19:54 AM,101.479,24.641,-0.070
458,05/15/21 07:19:57 AM,101.479,24.641,-0.070
