Serial Number:20555845 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-22 16:16:00,29.08,"1,949", , , , , 
2022-03-22 16:18:00,29.08,"2,273", , , , , 
2022-03-22 16:20:00,29.13,"2,390", , , , , 
2022-03-22 16:22:00,29.13,"2,774", , , , , 
2022-03-22 16:24:00,29.08,"2,594", , , , , 
2022-03-22 16:26:00,29.04,"2,867", , , , , 
2022-03-22 16:28:00,29.04,"3,386", , , , , 
2022-03-22 16:30:00,29.00,"3,702", , , , , 
2022-03-22 16:32:00,29.00,"3,959", , , , , 
2022-03-22 16:34:00,28.91,"3,557", , , , , 
2022-03-22 16:36:00,28.91,"4,513", , , , , 
2022-03-22 16:38:00,28.91,"4,636", , , , , 
2022-03-22 16:40:00,28.91,"4,774", , , , , 
2022-03-22 16:42:00,28.87,"4,358", , , , , 
2022-03-22 16:44:00,28.91,"4,746", , , , , 
2022-03-22 16:46:00,28.95,"4,923", , , , , 
2022-03-22 16:48:00,28.87,"4,955", , , , , 
2022-03-22 16:50:00,28.91,"4,552", , , , , 
2022-03-22 16:52:00,28.87,"4,136", , , , , 
2022-03-22 16:54:00,28.70,"4,174", , , , , 
2022-03-22 16:56:00,28.74,"4,186", , , , , 
2022-03-22 16:58:00,28.83,"4,724", , , , , 
2022-03-22 17:00:00,28.78,"4,573", , , , , 
2022-03-22 17:02:00,28.83,"4,259", , , , , 
2022-03-22 17:04:00,28.83,"3,927", , , , , 
2022-03-22 17:06:00,28.91,"3,736", , , , , 
2022-03-22 17:08:00,28.83,"3,277", , , , , 
2022-03-22 17:10:00,28.83,"3,142", , , , , 
2022-03-22 17:12:00,28.83,"2,958", , , , , 
2022-03-22 17:14:00,28.74,"2,753", , , , , 
2022-03-22 17:16:00,28.70,"2,516", , , , , 
2022-03-22 17:18:00,28.70,"2,465", , , , , 
2022-03-22 17:20:00,28.74,"2,191", , , , , 
2022-03-22 17:22:00,28.70,"2,129", , , , , 
2022-03-22 17:24:00,28.65,"2,006", , , , , 
2022-03-22 17:26:00,28.65,"1,875", , , , , 
2022-03-22 17:28:00,28.65,"1,674", , , , , 
2022-03-22 17:30:00,28.61,"1,569", , , , , 
2022-03-22 17:32:00,28.65,"1,438", , , , , 
2022-03-22 17:34:00,28.53,"1,329", , , , , 
2022-03-22 17:36:00,28.53,"1,215", , , , , 
2022-03-22 17:38:00,28.65,"1,084", , , , , 
2022-03-22 17:40:00,28.53,"1,074", , , , , 
2022-03-22 17:42:00,28.61,"1,015", , , , , 
2022-03-22 17:44:00,28.61,912, , , , , 
2022-03-22 17:46:00,28.57,846, , , , , 
2022-03-22 17:48:00,28.53,788, , , , , 
2022-03-22 17:50:00,28.48,716, , , , , 
2022-03-22 17:52:00,28.48,672, , , , , 
2022-03-22 17:54:00,28.48,587, , , , , 
2022-03-22 17:56:00,28.48,520, , , , , 
2022-03-22 17:58:00,28.57,450, , , , , 
2022-03-22 18:00:00,28.53,387, , , , , 
2022-03-22 18:02:00,28.48,321, , , , , 
2022-03-22 18:04:00,28.48,255, , , , , 
2022-03-22 18:06:00,28.48,201, , , , , 
2022-03-22 18:08:00,28.27,145, , , , , 
2022-03-22 18:10:00,28.31,115, , , , , 
2022-03-22 18:12:00,28.35,88, , , , , 
2022-03-22 18:14:00,28.27,64, , , , , 
2022-03-22 18:16:00,28.23,48, , , , , 
2022-03-22 18:18:00,28.23,34, , , , , 
2022-03-22 18:20:00,28.27,23, , , , , 
2022-03-22 18:22:00,28.31,11, , , , , 
2022-03-22 18:24:00,28.40,5, , , , , 
2022-03-22 18:26:00,28.35,2, , , , , 
2022-03-22 18:28:00,28.31,1, , , , , 
2022-03-22 18:30:00,28.35,0, , , , , 
2022-03-22 18:32:00,28.31,0, , , , , 
2022-03-22 18:34:00,28.27,0, , , , , 
2022-03-22 18:36:00,28.35,0, , , , , 
2022-03-22 18:38:00,28.27,0, , , , , 
2022-03-22 18:40:00,28.23,0, , , , , 
2022-03-22 18:42:00,28.31,0, , , , , 
2022-03-22 18:44:00,28.23,0, , , , , 
2022-03-22 18:46:00,28.35,0, , , , , 
2022-03-22 18:48:00,28.40,0, , , , , 
2022-03-22 18:50:00,28.35,0, , , , , 
2022-03-22 18:52:00,28.27,0, , , , , 
2022-03-22 18:54:00,28.18,0, , , , , 
2022-03-22 18:56:00,28.14,0, , , , , 
2022-03-22 18:58:00,28.31,0, , , , , 
2022-03-22 19:00:00,28.27,0, , , , , 
2022-03-22 19:02:00,28.18,0, , , , , 
2022-03-22 19:04:00,28.14,0, , , , , 
2022-03-22 19:06:00,28.23,0, , , , , 
2022-03-22 19:08:00,28.35,0, , , , , 
2022-03-22 19:10:00,28.27,0, , , , , 
2022-03-22 19:12:00,28.31,0, , , , , 
2022-03-22 19:14:00,28.27,0, , , , , 
2022-03-22 19:16:00,28.27,0, , , , , 
2022-03-22 19:18:00,28.23,0, , , , , 
2022-03-22 19:20:00,28.23,0, , , , , 
2022-03-22 19:22:00,28.23,0, , , , , 
2022-03-22 19:24:00,28.23,0, , , , , 
2022-03-22 19:26:00,28.18,0, , , , , 
2022-03-22 19:28:00,28.27,0, , , , , 
2022-03-22 19:30:00,28.35,0, , , , , 
2022-03-22 19:32:00,28.27,0, , , , , 
2022-03-22 19:34:00,28.31,0, , , , , 
2022-03-22 19:36:00,28.27,0, , , , , 
2022-03-22 19:38:00,28.31,0, , , , , 
2022-03-22 19:40:00,28.31,0, , , , , 
2022-03-22 19:42:00,28.31,0, , , , , 
2022-03-22 19:44:00,28.27,0, , , , , 
2022-03-22 19:46:00,28.23,0, , , , , 
2022-03-22 19:48:00,28.27,0, , , , , 
2022-03-22 19:50:00,28.27,0, , , , , 
2022-03-22 19:52:00,28.23,0, , , , , 
2022-03-22 19:54:00,28.14,0, , , , , 
2022-03-22 19:56:00,28.18,0, , , , , 
2022-03-22 19:58:00,28.14,0, , , , , 
2022-03-22 20:00:00,28.01,0, , , , , 
2022-03-22 20:02:00,28.14,0, , , , , 
2022-03-22 20:04:00,28.18,0, , , , , 
2022-03-22 20:06:00,28.18,0, , , , , 
2022-03-22 20:08:00,28.14,0, , , , , 
2022-03-22 20:10:00,28.14,0, , , , , 
2022-03-22 20:12:00,28.18,0, , , , , 
2022-03-22 20:14:00,28.14,0, , , , , 
2022-03-22 20:16:00,28.14,0, , , , , 
2022-03-22 20:18:00,28.14,0, , , , , 
2022-03-22 20:20:00,28.05,0, , , , , 
2022-03-22 20:22:00,28.14,0, , , , , 
2022-03-22 20:24:00,28.18,0, , , , , 
2022-03-22 20:26:00,28.14,0, , , , , 
2022-03-22 20:28:00,28.23,0, , , , , 
2022-03-22 20:30:00,28.14,0, , , , , 
2022-03-22 20:32:00,28.18,0, , , , , 
2022-03-22 20:34:00,28.18,0, , , , , 
2022-03-22 20:36:00,28.23,0, , , , , 
2022-03-22 20:38:00,28.23,0, , , , , 
2022-03-22 20:40:00,28.27,0, , , , , 
2022-03-22 20:42:00,28.27,0, , , , , 
2022-03-22 20:44:00,28.14,0, , , , , 
2022-03-22 20:46:00,28.05,0, , , , , 
2022-03-22 20:48:00,28.14,0, , , , , 
2022-03-22 20:50:00,28.18,0, , , , , 
2022-03-22 20:52:00,28.18,0, , , , , 
2022-03-22 20:54:00,28.10,0, , , , , 
2022-03-22 20:56:00,28.10,0, , , , , 
2022-03-22 20:58:00,28.14,0, , , , , 
2022-03-22 21:00:00,28.18,0, , , , , 
2022-03-22 21:02:00,28.14,0, , , , , 
2022-03-22 21:04:00,28.10,0, , , , , 
2022-03-22 21:06:00,28.18,0, , , , , 
2022-03-22 21:08:00,28.14,0, , , , , 
2022-03-22 21:10:00,28.18,0, , , , , 
2022-03-22 21:12:00,28.23,0, , , , , 
2022-03-22 21:14:00,28.18,0, , , , , 
2022-03-22 21:16:00,28.14,0, , , , , 
2022-03-22 21:18:00,28.10,0, , , , , 
2022-03-22 21:20:00,28.14,0, , , , , 
2022-03-22 21:22:00,28.23,0, , , , , 
2022-03-22 21:24:00,28.18,0, , , , , 
2022-03-22 21:26:00,28.18,0, , , , , 
2022-03-22 21:28:00,28.10,0, , , , , 
2022-03-22 21:30:00,28.01,0, , , , , 
2022-03-22 21:32:00,28.05,0, , , , , 
2022-03-22 21:34:00,28.05,0, , , , , 
2022-03-22 21:36:00,28.10,0, , , , , 
2022-03-22 21:38:00,28.14,0, , , , , 
2022-03-22 21:40:00,28.05,0, , , , , 
2022-03-22 21:42:00,28.10,0, , , , , 
2022-03-22 21:44:00,28.14,0, , , , , 
2022-03-22 21:46:00,28.10,0, , , , , 
2022-03-22 21:48:00,28.14,0, , , , , 
2022-03-22 21:50:00,28.10,0, , , , , 
2022-03-22 21:52:00,28.05,0, , , , , 
2022-03-22 21:54:00,27.93,0, , , , , 
2022-03-22 21:56:00,28.05,0, , , , , 
2022-03-22 21:58:00,28.14,0, , , , , 
2022-03-22 22:00:00,28.14,0, , , , , 
2022-03-22 22:02:00,28.10,0, , , , , 
2022-03-22 22:04:00,28.01,0, , , , , 
2022-03-22 22:06:00,28.10,0, , , , , 
2022-03-22 22:08:00,28.10,0, , , , , 
2022-03-22 22:10:00,28.10,0, , , , , 
2022-03-22 22:12:00,28.05,0, , , , , 
2022-03-22 22:14:00,28.01,0, , , , , 
2022-03-22 22:16:00,28.10,0, , , , , 
2022-03-22 22:18:00,28.10,0, , , , , 
2022-03-22 22:20:00,28.10,0, , , , , 
2022-03-22 22:22:00,28.01,0, , , , , 
2022-03-22 22:24:00,28.05,0, , , , , 
2022-03-22 22:26:00,28.01,0, , , , , 
2022-03-22 22:28:00,28.05,0, , , , , 
2022-03-22 22:30:00,27.93,0, , , , , 
2022-03-22 22:32:00,28.01,0, , , , , 
2022-03-22 22:34:00,28.01,0, , , , , 
2022-03-22 22:36:00,28.01,0, , , , , 
2022-03-22 22:38:00,28.01,0, , , , , 
2022-03-22 22:40:00,28.05,0, , , , , 
2022-03-22 22:42:00,28.01,0, , , , , 
2022-03-22 22:44:00,28.01,0, , , , , 
2022-03-22 22:46:00,27.97,0, , , , , 
2022-03-22 22:48:00,28.01,0, , , , , 
2022-03-22 22:50:00,27.97,0, , , , , 
2022-03-22 22:52:00,27.93,0, , , , , 
2022-03-22 22:54:00,28.01,0, , , , , 
2022-03-22 22:56:00,28.01,0, , , , , 
2022-03-22 22:58:00,28.10,0, , , , , 
2022-03-22 23:00:00,28.05,0, , , , , 
2022-03-22 23:02:00,28.01,0, , , , , 
2022-03-22 23:04:00,28.01,0, , , , , 
2022-03-22 23:06:00,28.01,0, , , , , 
2022-03-22 23:08:00,28.01,0, , , , , 
2022-03-22 23:10:00,28.01,0, , , , , 
2022-03-22 23:12:00,27.93,0, , , , , 
2022-03-22 23:14:00,27.97,0, , , , , 
2022-03-22 23:16:00,27.80,0, , , , , 
2022-03-22 23:18:00,27.93,0, , , , , 
2022-03-22 23:20:00,28.01,0, , , , , 
2022-03-22 23:22:00,27.93,0, , , , , 
2022-03-22 23:24:00,28.01,0, , , , , 
2022-03-22 23:26:00,27.97,0, , , , , 
2022-03-22 23:28:00,27.93,0, , , , , 
2022-03-22 23:30:00,28.01,0, , , , , 
2022-03-22 23:32:00,28.01,0, , , , , 
2022-03-22 23:34:00,27.93,0, , , , , 
2022-03-22 23:36:00,27.93,0, , , , , 
2022-03-22 23:38:00,27.97,0, , , , , 
2022-03-22 23:40:00,28.01,0, , , , , 
2022-03-22 23:42:00,27.97,0, , , , , 
2022-03-22 23:44:00,28.01,0, , , , , 
2022-03-22 23:46:00,28.01,0, , , , , 
2022-03-22 23:48:00,28.05,0, , , , , 
2022-03-22 23:50:00,28.05,0, , , , , 
2022-03-22 23:52:00,28.01,0, , , , , 
2022-03-22 23:54:00,28.01,0, , , , , 
2022-03-22 23:56:00,27.97,0, , , , , 
2022-03-22 23:58:00,28.05,0, , , , , 
2022-03-23 00:00:00,28.05,0, , , , , 
2022-03-23 00:02:00,27.97,0, , , , , 
2022-03-23 00:04:00,28.01,0, , , , , 
2022-03-23 00:06:00,27.93,0, , , , , 
2022-03-23 00:08:00,27.97,0, , , , , 
2022-03-23 00:10:00,27.97,0, , , , , 
2022-03-23 00:12:00,27.93,0, , , , , 
2022-03-23 00:14:00,27.84,0, , , , , 
2022-03-23 00:16:00,27.80,0, , , , , 
2022-03-23 00:18:00,27.80,0, , , , , 
2022-03-23 00:20:00,27.93,0, , , , , 
2022-03-23 00:22:00,27.88,0, , , , , 
2022-03-23 00:24:00,28.05,0, , , , , 
2022-03-23 00:26:00,28.01,0, , , , , 
2022-03-23 00:28:00,27.84,0, , , , , 
2022-03-23 00:30:00,27.84,0, , , , , 
2022-03-23 00:32:00,27.75,0, , , , , 
2022-03-23 00:34:00,27.75,0, , , , , 
2022-03-23 00:36:00,27.75,0, , , , , 
2022-03-23 00:38:00,27.75,0, , , , , 
2022-03-23 00:40:00,27.80,0, , , , , 
2022-03-23 00:42:00,27.67,0, , , , , 
2022-03-23 00:44:00,27.75,0, , , , , 
2022-03-23 00:46:00,27.71,0, , , , , 
2022-03-23 00:48:00,27.71,0, , , , , 
2022-03-23 00:50:00,27.75,0, , , , , 
2022-03-23 00:52:00,27.80,0, , , , , 
2022-03-23 00:54:00,27.80,0, , , , , 
2022-03-23 00:56:00,27.84,0, , , , , 
2022-03-23 00:58:00,27.88,0, , , , , 
2022-03-23 01:00:00,27.84,0, , , , , 
2022-03-23 01:02:00,27.84,0, , , , , 
2022-03-23 01:04:00,27.93,0, , , , , 
2022-03-23 01:06:00,27.97,0, , , , , 
2022-03-23 01:08:00,27.84,0, , , , , 
2022-03-23 01:10:00,27.84,0, , , , , 
2022-03-23 01:12:00,27.88,0, , , , , 
2022-03-23 01:14:00,27.93,0, , , , , 
2022-03-23 01:16:00,27.93,0, , , , , 
2022-03-23 01:18:00,27.84,0, , , , , 
2022-03-23 01:20:00,27.84,0, , , , , 
2022-03-23 01:22:00,27.88,0, , , , , 
2022-03-23 01:24:00,27.84,0, , , , , 
2022-03-23 01:26:00,27.88,0, , , , , 
2022-03-23 01:28:00,27.84,0, , , , , 
2022-03-23 01:30:00,27.88,0, , , , , 
2022-03-23 01:32:00,27.88,0, , , , , 
2022-03-23 01:34:00,27.93,0, , , , , 
2022-03-23 01:36:00,27.97,0, , , , , 
2022-03-23 01:38:00,27.93,0, , , , , 
2022-03-23 01:40:00,27.93,0, , , , , 
2022-03-23 01:42:00,27.93,0, , , , , 
2022-03-23 01:44:00,27.97,0, , , , , 
2022-03-23 01:46:00,27.97,0, , , , , 
2022-03-23 01:48:00,27.93,0, , , , , 
2022-03-23 01:50:00,27.93,0, , , , , 
2022-03-23 01:52:00,27.93,0, , , , , 
2022-03-23 01:54:00,27.97,0, , , , , 
2022-03-23 01:56:00,27.97,0, , , , , 
2022-03-23 01:58:00,27.97,0, , , , , 
2022-03-23 02:00:00,28.01,0, , , , , 
2022-03-23 02:02:00,28.01,0, , , , , 
2022-03-23 02:04:00,28.01,0, , , , , 
2022-03-23 02:06:00,28.01,0, , , , , 
2022-03-23 02:08:00,27.97,0, , , , , 
2022-03-23 02:10:00,28.01,0, , , , , 
2022-03-23 02:12:00,27.97,0, , , , , 
2022-03-23 02:14:00,28.01,0, , , , , 
2022-03-23 02:16:00,27.97,0, , , , , 
2022-03-23 02:18:00,27.97,0, , , , , 
2022-03-23 02:20:00,27.93,0, , , , , 
2022-03-23 02:22:00,27.97,0, , , , , 
2022-03-23 02:24:00,27.93,0, , , , , 
2022-03-23 02:26:00,27.93,0, , , , , 
2022-03-23 02:28:00,28.01,0, , , , , 
2022-03-23 02:30:00,27.93,0, , , , , 
2022-03-23 02:32:00,27.88,0, , , , , 
2022-03-23 02:34:00,27.88,0, , , , , 
2022-03-23 02:36:00,27.97,0, , , , , 
2022-03-23 02:38:00,27.93,0, , , , , 
2022-03-23 02:40:00,27.97,0, , , , , 
2022-03-23 02:42:00,27.97,0, , , , , 
2022-03-23 02:44:00,27.97,0, , , , , 
2022-03-23 02:46:00,27.93,0, , , , , 
2022-03-23 02:48:00,27.88,0, , , , , 
2022-03-23 02:50:00,27.93,0, , , , , 
2022-03-23 02:52:00,27.97,0, , , , , 
2022-03-23 02:54:00,27.93,0, , , , , 
2022-03-23 02:56:00,27.93,0, , , , , 
2022-03-23 02:58:00,27.97,0, , , , , 
2022-03-23 03:00:00,27.93,0, , , , , 
2022-03-23 03:02:00,27.93,0, , , , , 
2022-03-23 03:04:00,27.93,0, , , , , 
2022-03-23 03:06:00,27.93,0, , , , , 
2022-03-23 03:08:00,27.93,0, , , , , 
2022-03-23 03:10:00,27.93,0, , , , , 
2022-03-23 03:12:00,27.88,0, , , , , 
2022-03-23 03:14:00,27.88,0, , , , , 
2022-03-23 03:16:00,27.93,0, , , , , 
2022-03-23 03:18:00,27.88,0, , , , , 
2022-03-23 03:20:00,27.97,0, , , , , 
2022-03-23 03:22:00,27.88,0, , , , , 
2022-03-23 03:24:00,27.88,0, , , , , 
2022-03-23 03:26:00,27.93,0, , , , , 
2022-03-23 03:28:00,27.93,0, , , , , 
2022-03-23 03:30:00,27.88,0, , , , , 
2022-03-23 03:32:00,27.93,0, , , , , 
2022-03-23 03:34:00,27.88,0, , , , , 
2022-03-23 03:36:00,27.84,0, , , , , 
2022-03-23 03:38:00,27.84,0, , , , , 
2022-03-23 03:40:00,27.84,0, , , , , 
2022-03-23 03:42:00,27.88,0, , , , , 
2022-03-23 03:44:00,27.88,0, , , , , 
2022-03-23 03:46:00,27.80,0, , , , , 
2022-03-23 03:48:00,27.84,0, , , , , 
2022-03-23 03:50:00,27.80,0, , , , , 
2022-03-23 03:52:00,27.75,0, , , , , 
2022-03-23 03:54:00,27.80,0, , , , , 
2022-03-23 03:56:00,27.75,0, , , , , 
2022-03-23 03:58:00,27.75,0, , , , , 
2022-03-23 04:00:00,27.75,0, , , , , 
2022-03-23 04:02:00,27.80,0, , , , , 
2022-03-23 04:04:00,27.84,0, , , , , 
2022-03-23 04:06:00,27.84,0, , , , , 
2022-03-23 04:08:00,27.75,0, , , , , 
2022-03-23 04:10:00,27.80,0, , , , , 
2022-03-23 04:12:00,27.80,0, , , , , 
2022-03-23 04:14:00,27.75,0, , , , , 
2022-03-23 04:16:00,27.75,0, , , , , 
2022-03-23 04:18:00,27.80,0, , , , , 
2022-03-23 04:20:00,27.75,0, , , , , 
2022-03-23 04:22:00,27.75,0, , , , , 
2022-03-23 04:24:00,27.67,0, , , , , 
2022-03-23 04:26:00,27.71,0, , , , , 
2022-03-23 04:28:00,27.67,0, , , , , 
2022-03-23 04:30:00,27.63,0, , , , , 
2022-03-23 04:32:00,27.58,0, , , , , 
2022-03-23 04:34:00,27.63,0, , , , , 
2022-03-23 04:36:00,27.58,0, , , , , 
2022-03-23 04:38:00,27.58,0, , , , , 
2022-03-23 04:40:00,27.58,0, , , , , 
2022-03-23 04:42:00,27.58,0, , , , , 
2022-03-23 04:44:00,27.58,0, , , , , 
2022-03-23 04:46:00,27.58,0, , , , , 
2022-03-23 04:48:00,27.58,0, , , , , 
2022-03-23 04:50:00,27.58,0, , , , , 
2022-03-23 04:52:00,27.54,0, , , , , 
2022-03-23 04:54:00,27.58,0, , , , , 
2022-03-23 04:56:00,27.54,0, , , , , 
2022-03-23 04:58:00,27.50,0, , , , , 
2022-03-23 05:00:00,27.50,0, , , , , 
2022-03-23 05:02:00,27.45,0, , , , , 
2022-03-23 05:04:00,27.41,0, , , , , 
2022-03-23 05:06:00,27.41,0, , , , , 
2022-03-23 05:08:00,27.41,0, , , , , 
2022-03-23 05:10:00,27.37,0, , , , , 
2022-03-23 05:12:00,27.32,0, , , , , 
2022-03-23 05:14:00,27.37,0, , , , , 
2022-03-23 05:16:00,27.28,0, , , , , 
2022-03-23 05:18:00,27.28,0, , , , , 
2022-03-23 05:20:00,27.32,0, , , , , 
2022-03-23 05:22:00,27.37,0, , , , , 
2022-03-23 05:24:00,27.28,0, , , , , 
2022-03-23 05:26:00,27.32,0, , , , , 
2022-03-23 05:28:00,27.32,0, , , , , 
2022-03-23 05:30:00,27.37,0, , , , , 
2022-03-23 05:32:00,27.41,0, , , , , 
2022-03-23 05:34:00,27.41,0, , , , , 
2022-03-23 05:36:00,27.41,0, , , , , 
2022-03-23 05:38:00,27.37,0, , , , , 
2022-03-23 05:40:00,27.41,0, , , , , 
2022-03-23 05:42:00,27.32,1, , , , , 
2022-03-23 05:44:00,27.37,2, , , , , 
2022-03-23 05:46:00,27.41,3, , , , , 
2022-03-23 05:48:00,27.37,5, , , , , 
2022-03-23 05:50:00,27.32,9, , , , , 
2022-03-23 05:52:00,27.28,15, , , , , 
2022-03-23 05:54:00,27.28,25, , , , , 
2022-03-23 05:56:00,27.32,35, , , , , 
2022-03-23 05:58:00,27.37,48, , , , , 
2022-03-23 06:00:00,27.28,65, , , , , 
2022-03-23 06:02:00,27.28,95, , , , , 
2022-03-23 06:04:00,27.28,133, , , , , 
2022-03-23 06:06:00,27.32,184, , , , , 
2022-03-23 06:08:00,27.28,256, , , , , 
2022-03-23 06:10:00,27.32,347, , , , , 
2022-03-23 06:12:00,27.28,402, , , , , 
2022-03-23 06:14:00,27.32,533, , , , , 
2022-03-23 06:16:00,27.32,621, , , , , 
2022-03-23 06:18:00,27.37,772, , , , , 
2022-03-23 06:20:00,27.32,897, , , , , 
2022-03-23 06:22:00,27.28,"1,058", , , , , 
2022-03-23 06:24:00,27.32,"1,301", , , , , 
2022-03-23 06:26:00,27.32,"1,544", , , , , 
2022-03-23 06:28:00,27.28,"1,782", , , , , 
2022-03-23 06:30:00,27.32,"2,019", , , , , 
2022-03-23 06:32:00,27.24,"2,158", , , , , 
2022-03-23 06:34:00,27.37,"2,476", , , , , 
2022-03-23 06:36:00,27.32,"2,553", , , , , 
2022-03-23 06:38:00,27.37,"2,705", , , , , 
2022-03-23 06:40:00,27.37,"2,975", , , , , 
2022-03-23 06:42:00,27.41,"3,277", , , , , 
2022-03-23 06:44:00,27.37,"3,516", , , , , 
2022-03-23 06:46:00,27.37,"3,488", , , , , 
2022-03-23 06:48:00,27.37,"3,017", , , , , 
2022-03-23 06:50:00,27.41,"3,860", , , , , 
2022-03-23 06:52:00,27.37,"3,652", , , , , 
2022-03-23 06:54:00,27.41,"4,125", , , , , 
2022-03-23 06:56:00,27.32,"4,065", , , , , 
2022-03-23 06:58:00,27.37,"4,252", , , , , 
2022-03-23 07:00:00,27.41,"4,291", , , , , 
2022-03-23 07:02:00,27.41,"4,387", , , , , 
2022-03-23 07:04:00,27.41,"4,492", , , , , 
2022-03-23 07:06:00,27.45,"4,696", , , , , 
2022-03-23 07:08:00,27.45,"5,345", , , , , 
2022-03-23 07:10:00,27.45,"5,376", , , , , 
2022-03-23 07:12:00,27.54,"5,208", , , , , 
2022-03-23 07:14:00,27.50,"6,016", , , , , 
2022-03-23 07:16:00,27.54,"5,842", , , , , 
2022-03-23 07:18:00,27.54,"5,804", , , , , 
2022-03-23 07:20:00,27.45,"5,404", , , , , 
2022-03-23 07:22:00,27.45,"5,356", , , , , 
2022-03-23 07:24:00,27.50,"5,514", , , , , 
2022-03-23 07:26:00,27.50,"5,292", , , , , 
2022-03-23 07:28:00,27.54,"5,473", , , , , 
2022-03-23 07:30:00,27.50,"5,514", , , , , 
2022-03-23 07:32:00,27.58,"5,317", , , , , 
