Serial Number:20555848 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-22 15:32:00,29.90,"3,617", , , , , 
2022-03-22 15:34:00,29.90,"3,753", , , , , 
2022-03-22 15:36:00,29.77,"3,537", , , , , 
2022-03-22 15:38:00,29.77,"3,537", , , , , 
2022-03-22 15:40:00,29.77,"3,249", , , , , 
2022-03-22 15:42:00,29.64,"2,673", , , , , 
2022-03-22 15:44:00,29.60,"2,575", , , , , 
2022-03-22 15:46:00,29.64,"2,935", , , , , 
2022-03-22 15:48:00,29.60,"3,071", , , , , 
2022-03-22 15:50:00,29.43,"3,205", , , , , 
2022-03-22 15:52:00,29.47,"3,195", , , , , 
2022-03-22 15:54:00,29.51,"3,195", , , , , 
2022-03-22 15:56:00,29.47,"3,158", , , , , 
2022-03-22 15:58:00,29.43,"2,916", , , , , 
2022-03-22 16:00:00,29.34,"2,802", , , , , 
2022-03-22 16:02:00,29.21,"2,623", , , , , 
2022-03-22 16:04:00,29.21,"2,150", , , , , 
2022-03-22 16:06:00,29.17,"1,604", , , , , 
2022-03-22 16:08:00,29.13,"1,343", , , , , 
2022-03-22 16:10:00,29.17,924, , , , , 
2022-03-22 16:12:00,29.04,980, , , , , 
2022-03-22 16:14:00,29.00,"1,222", , , , , 
2022-03-22 16:16:00,28.91,"1,572", , , , , 
2022-03-22 16:18:00,28.91,"1,812", , , , , 
2022-03-22 16:20:00,29.04,"1,910", , , , , 
2022-03-22 16:22:00,28.95,"2,186", , , , , 
2022-03-22 16:24:00,28.87,"2,131", , , , , 
2022-03-22 16:26:00,28.83,"2,293", , , , , 
2022-03-22 16:28:00,28.70,"2,579", , , , , 
2022-03-22 16:30:00,28.70,"3,000", , , , , 
2022-03-22 16:32:00,28.70,"3,177", , , , , 
2022-03-22 16:34:00,28.61,"3,514", , , , , 
2022-03-22 16:36:00,28.61,"3,813", , , , , 
2022-03-22 16:38:00,28.53,"4,001", , , , , 
2022-03-22 16:40:00,28.57,"4,174", , , , , 
2022-03-22 16:42:00,28.48,"3,624", , , , , 
2022-03-22 16:44:00,28.57,"3,342", , , , , 
2022-03-22 16:46:00,28.57,"2,157", , , , , 
2022-03-22 16:48:00,28.44,"4,058", , , , , 
2022-03-22 16:50:00,28.48,"3,890", , , , , 
2022-03-22 16:52:00,28.48,"3,206", , , , , 
2022-03-22 16:54:00,28.40,"3,471", , , , , 
2022-03-22 16:56:00,28.35,"3,379", , , , , 
2022-03-22 16:58:00,28.35,"3,886", , , , , 
2022-03-22 17:00:00,28.27,"3,914", , , , , 
2022-03-22 17:02:00,28.44,"2,374", , , , , 
2022-03-22 17:04:00,28.31,"3,352", , , , , 
2022-03-22 17:06:00,28.31,"3,005", , , , , 
2022-03-22 17:08:00,28.23,"1,928", , , , , 
2022-03-22 17:10:00,28.18,"2,190", , , , , 
2022-03-22 17:12:00,28.18,"2,388", , , , , 
2022-03-22 17:14:00,28.14,"1,850", , , , , 
2022-03-22 17:16:00,27.93,"1,453", , , , , 
2022-03-22 17:18:00,27.93,"1,388", , , , , 
2022-03-22 17:20:00,27.97,"1,115", , , , , 
2022-03-22 17:22:00,27.80,"1,490", , , , , 
2022-03-22 17:24:00,27.97,"1,603", , , , , 
2022-03-22 17:26:00,28.01,"1,536", , , , , 
2022-03-22 17:28:00,27.88,"1,329", , , , , 
2022-03-22 17:30:00,27.88,"1,200", , , , , 
2022-03-22 17:32:00,27.97,"1,153", , , , , 
2022-03-22 17:34:00,27.80,"1,009", , , , , 
2022-03-22 17:36:00,27.88,948, , , , , 
2022-03-22 17:38:00,27.93,864, , , , , 
2022-03-22 17:40:00,27.75,830, , , , , 
2022-03-22 17:42:00,27.80,777, , , , , 
2022-03-22 17:44:00,27.80,683, , , , , 
2022-03-22 17:46:00,27.84,665, , , , , 
2022-03-22 17:48:00,27.75,618, , , , , 
2022-03-22 17:50:00,27.71,544, , , , , 
2022-03-22 17:52:00,27.58,516, , , , , 
2022-03-22 17:54:00,27.63,472, , , , , 
2022-03-22 17:56:00,27.50,397, , , , , 
2022-03-22 17:58:00,27.63,350, , , , , 
2022-03-22 18:00:00,27.50,290, , , , , 
2022-03-22 18:02:00,27.58,251, , , , , 
2022-03-22 18:04:00,27.50,188, , , , , 
2022-03-22 18:06:00,27.45,154, , , , , 
2022-03-22 18:08:00,27.32,113, , , , , 
2022-03-22 18:10:00,27.54,91, , , , , 
2022-03-22 18:12:00,27.37,70, , , , , 
2022-03-22 18:14:00,27.50,51, , , , , 
2022-03-22 18:16:00,27.45,39, , , , , 
2022-03-22 18:18:00,27.63,28, , , , , 
2022-03-22 18:20:00,27.41,19, , , , , 
2022-03-22 18:22:00,27.32,9, , , , , 
2022-03-22 18:24:00,27.58,4, , , , , 
2022-03-22 18:26:00,27.41,2, , , , , 
2022-03-22 18:28:00,27.41,1, , , , , 
2022-03-22 18:30:00,27.54,0, , , , , 
2022-03-22 18:32:00,27.45,0, , , , , 
2022-03-22 18:34:00,27.37,0, , , , , 
2022-03-22 18:36:00,27.45,0, , , , , 
2022-03-22 18:38:00,27.50,0, , , , , 
2022-03-22 18:40:00,27.41,0, , , , , 
2022-03-22 18:42:00,27.45,0, , , , , 
2022-03-22 18:44:00,27.37,0, , , , , 
2022-03-22 18:46:00,27.45,0, , , , , 
2022-03-22 18:48:00,27.28,0, , , , , 
2022-03-22 18:50:00,27.41,0, , , , , 
2022-03-22 18:52:00,27.45,0, , , , , 
2022-03-22 18:54:00,27.50,0, , , , , 
2022-03-22 18:56:00,27.45,0, , , , , 
2022-03-22 18:58:00,27.37,0, , , , , 
2022-03-22 19:00:00,27.32,0, , , , , 
2022-03-22 19:02:00,27.24,0, , , , , 
2022-03-22 19:04:00,27.37,0, , , , , 
2022-03-22 19:06:00,27.41,0, , , , , 
2022-03-22 19:08:00,27.45,0, , , , , 
2022-03-22 19:10:00,27.41,0, , , , , 
2022-03-22 19:12:00,27.37,0, , , , , 
2022-03-22 19:14:00,27.41,0, , , , , 
2022-03-22 19:16:00,27.45,0, , , , , 
2022-03-22 19:18:00,27.50,0, , , , , 
2022-03-22 19:20:00,27.54,0, , , , , 
2022-03-22 19:22:00,27.50,0, , , , , 
2022-03-22 19:24:00,27.54,0, , , , , 
2022-03-22 19:26:00,27.41,0, , , , , 
2022-03-22 19:28:00,27.45,0, , , , , 
2022-03-22 19:30:00,27.50,0, , , , , 
2022-03-22 19:32:00,27.45,0, , , , , 
2022-03-22 19:34:00,27.50,0, , , , , 
2022-03-22 19:36:00,27.41,0, , , , , 
2022-03-22 19:38:00,27.37,0, , , , , 
2022-03-22 19:40:00,27.32,0, , , , , 
2022-03-22 19:42:00,27.37,0, , , , , 
2022-03-22 19:44:00,27.32,0, , , , , 
2022-03-22 19:46:00,27.37,0, , , , , 
2022-03-22 19:48:00,27.41,0, , , , , 
2022-03-22 19:50:00,27.41,0, , , , , 
2022-03-22 19:52:00,27.37,0, , , , , 
2022-03-22 19:54:00,27.32,0, , , , , 
2022-03-22 19:56:00,27.41,0, , , , , 
2022-03-22 19:58:00,27.41,0, , , , , 
2022-03-22 20:00:00,27.37,0, , , , , 
2022-03-22 20:02:00,27.50,0, , , , , 
2022-03-22 20:04:00,27.54,0, , , , , 
2022-03-22 20:06:00,27.50,0, , , , , 
2022-03-22 20:08:00,27.45,0, , , , , 
2022-03-22 20:10:00,27.45,0, , , , , 
2022-03-22 20:12:00,27.50,0, , , , , 
2022-03-22 20:14:00,27.41,0, , , , , 
2022-03-22 20:16:00,27.50,0, , , , , 
2022-03-22 20:18:00,27.45,0, , , , , 
2022-03-22 20:20:00,27.54,0, , , , , 
2022-03-22 20:22:00,27.50,0, , , , , 
2022-03-22 20:24:00,27.37,0, , , , , 
2022-03-22 20:26:00,27.32,0, , , , , 
2022-03-22 20:28:00,27.41,0, , , , , 
2022-03-22 20:30:00,27.41,0, , , , , 
2022-03-22 20:32:00,27.37,0, , , , , 
2022-03-22 20:34:00,27.45,0, , , , , 
2022-03-22 20:36:00,27.41,0, , , , , 
2022-03-22 20:38:00,27.37,0, , , , , 
2022-03-22 20:40:00,27.37,0, , , , , 
2022-03-22 20:42:00,27.37,0, , , , , 
2022-03-22 20:44:00,27.32,0, , , , , 
2022-03-22 20:46:00,27.37,0, , , , , 
2022-03-22 20:48:00,27.28,0, , , , , 
2022-03-22 20:50:00,27.37,0, , , , , 
2022-03-22 20:52:00,27.45,0, , , , , 
2022-03-22 20:54:00,27.45,0, , , , , 
2022-03-22 20:56:00,27.37,0, , , , , 
2022-03-22 20:58:00,27.37,0, , , , , 
2022-03-22 21:00:00,27.50,0, , , , , 
2022-03-22 21:02:00,27.45,0, , , , , 
2022-03-22 21:04:00,27.45,0, , , , , 
2022-03-22 21:06:00,27.54,0, , , , , 
2022-03-22 21:08:00,27.58,0, , , , , 
2022-03-22 21:10:00,27.37,0, , , , , 
2022-03-22 21:12:00,27.45,0, , , , , 
2022-03-22 21:14:00,27.45,0, , , , , 
2022-03-22 21:16:00,27.37,0, , , , , 
2022-03-22 21:18:00,27.41,0, , , , , 
2022-03-22 21:20:00,27.45,0, , , , , 
2022-03-22 21:22:00,27.41,0, , , , , 
2022-03-22 21:24:00,27.41,0, , , , , 
2022-03-22 21:26:00,27.45,0, , , , , 
2022-03-22 21:28:00,27.41,0, , , , , 
2022-03-22 21:30:00,27.41,0, , , , , 
2022-03-22 21:32:00,27.50,0, , , , , 
2022-03-22 21:34:00,27.54,0, , , , , 
2022-03-22 21:36:00,27.50,0, , , , , 
2022-03-22 21:38:00,27.54,0, , , , , 
2022-03-22 21:40:00,27.41,0, , , , , 
2022-03-22 21:42:00,27.50,0, , , , , 
2022-03-22 21:44:00,27.41,0, , , , , 
2022-03-22 21:46:00,27.45,0, , , , , 
2022-03-22 21:48:00,27.41,0, , , , , 
2022-03-22 21:50:00,27.37,0, , , , , 
2022-03-22 21:52:00,27.41,0, , , , , 
2022-03-22 21:54:00,27.37,0, , , , , 
2022-03-22 21:56:00,27.28,0, , , , , 
2022-03-22 21:58:00,27.45,0, , , , , 
2022-03-22 22:00:00,27.45,0, , , , , 
2022-03-22 22:02:00,27.41,0, , , , , 
2022-03-22 22:04:00,27.37,0, , , , , 
2022-03-22 22:06:00,27.58,0, , , , , 
2022-03-22 22:08:00,27.45,0, , , , , 
2022-03-22 22:10:00,27.45,0, , , , , 
2022-03-22 22:12:00,27.45,0, , , , , 
2022-03-22 22:14:00,27.45,0, , , , , 
2022-03-22 22:16:00,27.50,0, , , , , 
2022-03-22 22:18:00,27.41,0, , , , , 
2022-03-22 22:20:00,27.54,0, , , , , 
2022-03-22 22:22:00,27.50,0, , , , , 
2022-03-22 22:24:00,27.58,0, , , , , 
2022-03-22 22:26:00,27.50,0, , , , , 
2022-03-22 22:28:00,27.54,0, , , , , 
2022-03-22 22:30:00,27.58,0, , , , , 
2022-03-22 22:32:00,27.50,0, , , , , 
2022-03-22 22:34:00,27.50,0, , , , , 
2022-03-22 22:36:00,27.50,0, , , , , 
2022-03-22 22:38:00,27.63,0, , , , , 
2022-03-22 22:40:00,27.63,0, , , , , 
2022-03-22 22:42:00,27.54,0, , , , , 
2022-03-22 22:44:00,27.50,0, , , , , 
2022-03-22 22:46:00,27.54,0, , , , , 
2022-03-22 22:48:00,27.50,0, , , , , 
2022-03-22 22:50:00,27.45,0, , , , , 
2022-03-22 22:52:00,27.50,0, , , , , 
2022-03-22 22:54:00,27.50,0, , , , , 
2022-03-22 22:56:00,27.50,0, , , , , 
2022-03-22 22:58:00,27.54,0, , , , , 
2022-03-22 23:00:00,27.54,0, , , , , 
2022-03-22 23:02:00,27.58,0, , , , , 
2022-03-22 23:04:00,27.67,0, , , , , 
2022-03-22 23:06:00,27.63,0, , , , , 
2022-03-22 23:08:00,27.63,0, , , , , 
2022-03-22 23:10:00,27.54,0, , , , , 
2022-03-22 23:12:00,27.54,0, , , , , 
2022-03-22 23:14:00,27.58,0, , , , , 
2022-03-22 23:16:00,27.41,0, , , , , 
2022-03-22 23:18:00,27.41,0, , , , , 
2022-03-22 23:20:00,27.54,0, , , , , 
2022-03-22 23:22:00,27.50,0, , , , , 
2022-03-22 23:24:00,27.50,0, , , , , 
2022-03-22 23:26:00,27.54,0, , , , , 
2022-03-22 23:28:00,27.54,0, , , , , 
2022-03-22 23:30:00,27.67,0, , , , , 
2022-03-22 23:32:00,27.58,0, , , , , 
2022-03-22 23:34:00,27.54,0, , , , , 
2022-03-22 23:36:00,27.63,0, , , , , 
2022-03-22 23:38:00,27.54,0, , , , , 
2022-03-22 23:40:00,27.58,0, , , , , 
2022-03-22 23:42:00,27.54,0, , , , , 
2022-03-22 23:44:00,27.67,0, , , , , 
2022-03-22 23:46:00,27.63,0, , , , , 
2022-03-22 23:48:00,27.50,0, , , , , 
2022-03-22 23:50:00,27.63,0, , , , , 
2022-03-22 23:52:00,27.80,0, , , , , 
2022-03-22 23:54:00,27.67,0, , , , , 
2022-03-22 23:56:00,27.67,0, , , , , 
2022-03-22 23:58:00,27.84,0, , , , , 
2022-03-23 00:00:00,27.80,0, , , , , 
2022-03-23 00:02:00,27.67,0, , , , , 
2022-03-23 00:04:00,27.75,0, , , , , 
2022-03-23 00:06:00,27.71,0, , , , , 
2022-03-23 00:08:00,27.75,0, , , , , 
2022-03-23 00:10:00,27.84,0, , , , , 
2022-03-23 00:12:00,27.67,0, , , , , 
2022-03-23 00:14:00,27.67,0, , , , , 
2022-03-23 00:16:00,27.67,0, , , , , 
2022-03-23 00:18:00,27.63,0, , , , , 
2022-03-23 00:20:00,27.71,0, , , , , 
2022-03-23 00:22:00,27.71,0, , , , , 
2022-03-23 00:24:00,27.84,0, , , , , 
2022-03-23 00:26:00,27.88,0, , , , , 
2022-03-23 00:28:00,27.58,0, , , , , 
2022-03-23 00:30:00,27.58,0, , , , , 
2022-03-23 00:32:00,27.50,0, , , , , 
2022-03-23 00:34:00,27.63,0, , , , , 
2022-03-23 00:36:00,27.63,0, , , , , 
2022-03-23 00:38:00,27.63,0, , , , , 
2022-03-23 00:40:00,27.75,0, , , , , 
2022-03-23 00:42:00,27.63,0, , , , , 
2022-03-23 00:44:00,27.50,0, , , , , 
2022-03-23 00:46:00,27.37,0, , , , , 
2022-03-23 00:48:00,27.15,0, , , , , 
2022-03-23 00:50:00,27.32,0, , , , , 
2022-03-23 00:52:00,27.54,0, , , , , 
2022-03-23 00:54:00,27.41,0, , , , , 
2022-03-23 00:56:00,27.67,0, , , , , 
2022-03-23 00:58:00,27.84,0, , , , , 
2022-03-23 01:00:00,27.71,0, , , , , 
2022-03-23 01:02:00,27.63,0, , , , , 
2022-03-23 01:04:00,27.75,0, , , , , 
2022-03-23 01:06:00,27.84,0, , , , , 
2022-03-23 01:08:00,27.75,0, , , , , 
2022-03-23 01:10:00,27.67,0, , , , , 
2022-03-23 01:12:00,27.84,0, , , , , 
2022-03-23 01:14:00,27.93,0, , , , , 
2022-03-23 01:16:00,27.88,0, , , , , 
2022-03-23 01:18:00,27.84,0, , , , , 
2022-03-23 01:20:00,27.84,0, , , , , 
2022-03-23 01:22:00,27.80,0, , , , , 
2022-03-23 01:24:00,27.88,0, , , , , 
2022-03-23 01:26:00,27.84,0, , , , , 
2022-03-23 01:28:00,27.84,0, , , , , 
2022-03-23 01:30:00,27.84,0, , , , , 
2022-03-23 01:32:00,27.93,0, , , , , 
2022-03-23 01:34:00,27.93,0, , , , , 
2022-03-23 01:36:00,27.93,0, , , , , 
2022-03-23 01:38:00,27.93,0, , , , , 
2022-03-23 01:40:00,27.88,0, , , , , 
2022-03-23 01:42:00,27.93,0, , , , , 
2022-03-23 01:44:00,27.93,0, , , , , 
2022-03-23 01:46:00,27.93,0, , , , , 
2022-03-23 01:48:00,27.93,0, , , , , 
2022-03-23 01:50:00,27.88,0, , , , , 
2022-03-23 01:52:00,27.93,0, , , , , 
2022-03-23 01:54:00,27.93,0, , , , , 
2022-03-23 01:56:00,27.93,0, , , , , 
2022-03-23 01:58:00,27.93,0, , , , , 
2022-03-23 02:00:00,27.97,0, , , , , 
2022-03-23 02:02:00,27.97,0, , , , , 
2022-03-23 02:04:00,27.97,0, , , , , 
2022-03-23 02:06:00,27.93,0, , , , , 
2022-03-23 02:08:00,27.97,0, , , , , 
2022-03-23 02:10:00,27.93,0, , , , , 
2022-03-23 02:12:00,27.97,0, , , , , 
2022-03-23 02:14:00,27.97,0, , , , , 
2022-03-23 02:16:00,27.93,0, , , , , 
2022-03-23 02:18:00,27.88,0, , , , , 
2022-03-23 02:20:00,27.93,0, , , , , 
2022-03-23 02:22:00,27.93,0, , , , , 
2022-03-23 02:24:00,27.88,0, , , , , 
2022-03-23 02:26:00,27.88,0, , , , , 
2022-03-23 02:28:00,27.93,0, , , , , 
2022-03-23 02:30:00,27.88,0, , , , , 
2022-03-23 02:32:00,27.88,0, , , , , 
2022-03-23 02:34:00,27.88,0, , , , , 
2022-03-23 02:36:00,27.88,0, , , , , 
2022-03-23 02:38:00,27.88,0, , , , , 
2022-03-23 02:40:00,27.93,0, , , , , 
2022-03-23 02:42:00,27.93,0, , , , , 
2022-03-23 02:44:00,27.97,0, , , , , 
2022-03-23 02:46:00,27.88,0, , , , , 
2022-03-23 02:48:00,27.93,0, , , , , 
2022-03-23 02:50:00,27.88,0, , , , , 
2022-03-23 02:52:00,27.93,0, , , , , 
2022-03-23 02:54:00,27.93,0, , , , , 
2022-03-23 02:56:00,27.97,0, , , , , 
2022-03-23 02:58:00,27.93,0, , , , , 
2022-03-23 03:00:00,27.93,0, , , , , 
2022-03-23 03:02:00,27.93,0, , , , , 
2022-03-23 03:04:00,27.93,0, , , , , 
2022-03-23 03:06:00,27.88,0, , , , , 
2022-03-23 03:08:00,27.84,0, , , , , 
2022-03-23 03:10:00,27.88,0, , , , , 
2022-03-23 03:12:00,27.84,0, , , , , 
2022-03-23 03:14:00,27.88,0, , , , , 
2022-03-23 03:16:00,27.84,0, , , , , 
2022-03-23 03:18:00,27.88,0, , , , , 
2022-03-23 03:20:00,27.88,0, , , , , 
2022-03-23 03:22:00,27.88,0, , , , , 
2022-03-23 03:24:00,27.88,0, , , , , 
2022-03-23 03:26:00,27.88,0, , , , , 
2022-03-23 03:28:00,27.88,0, , , , , 
2022-03-23 03:30:00,27.88,0, , , , , 
2022-03-23 03:32:00,27.88,0, , , , , 
2022-03-23 03:34:00,27.84,0, , , , , 
2022-03-23 03:36:00,27.84,0, , , , , 
2022-03-23 03:38:00,27.84,0, , , , , 
2022-03-23 03:40:00,27.80,0, , , , , 
2022-03-23 03:42:00,27.88,0, , , , , 
2022-03-23 03:44:00,27.88,0, , , , , 
2022-03-23 03:46:00,27.84,0, , , , , 
2022-03-23 03:48:00,27.75,0, , , , , 
2022-03-23 03:50:00,27.75,0, , , , , 
2022-03-23 03:52:00,27.71,0, , , , , 
2022-03-23 03:54:00,27.75,0, , , , , 
2022-03-23 03:56:00,27.75,0, , , , , 
2022-03-23 03:58:00,27.80,0, , , , , 
2022-03-23 04:00:00,27.67,0, , , , , 
2022-03-23 04:02:00,27.75,0, , , , , 
2022-03-23 04:04:00,27.80,0, , , , , 
2022-03-23 04:06:00,27.80,0, , , , , 
2022-03-23 04:08:00,27.80,0, , , , , 
2022-03-23 04:10:00,27.75,0, , , , , 
2022-03-23 04:12:00,27.80,0, , , , , 
2022-03-23 04:14:00,27.80,0, , , , , 
2022-03-23 04:16:00,27.75,0, , , , , 
2022-03-23 04:18:00,27.75,0, , , , , 
2022-03-23 04:20:00,27.71,0, , , , , 
2022-03-23 04:22:00,27.67,0, , , , , 
2022-03-23 04:24:00,27.67,0, , , , , 
2022-03-23 04:26:00,27.67,0, , , , , 
2022-03-23 04:28:00,27.63,0, , , , , 
2022-03-23 04:30:00,27.63,0, , , , , 
2022-03-23 04:32:00,27.58,0, , , , , 
2022-03-23 04:34:00,27.58,0, , , , , 
2022-03-23 04:36:00,27.58,0, , , , , 
2022-03-23 04:38:00,27.58,0, , , , , 
2022-03-23 04:40:00,27.54,0, , , , , 
2022-03-23 04:42:00,27.54,0, , , , , 
2022-03-23 04:44:00,27.54,0, , , , , 
2022-03-23 04:46:00,27.54,0, , , , , 
2022-03-23 04:48:00,27.50,0, , , , , 
2022-03-23 04:50:00,27.50,0, , , , , 
2022-03-23 04:52:00,27.45,0, , , , , 
2022-03-23 04:54:00,27.50,0, , , , , 
2022-03-23 04:56:00,27.45,0, , , , , 
2022-03-23 04:58:00,27.37,0, , , , , 
2022-03-23 05:00:00,27.32,0, , , , , 
2022-03-23 05:02:00,27.28,0, , , , , 
2022-03-23 05:04:00,27.28,0, , , , , 
2022-03-23 05:06:00,27.24,0, , , , , 
2022-03-23 05:08:00,27.24,0, , , , , 
2022-03-23 05:10:00,27.20,0, , , , , 
2022-03-23 05:12:00,27.11,0, , , , , 
2022-03-23 05:14:00,27.07,0, , , , , 
2022-03-23 05:16:00,27.07,0, , , , , 
2022-03-23 05:18:00,27.07,0, , , , , 
2022-03-23 05:20:00,27.07,0, , , , , 
2022-03-23 05:22:00,27.11,0, , , , , 
2022-03-23 05:24:00,27.02,0, , , , , 
2022-03-23 05:26:00,26.98,0, , , , , 
2022-03-23 05:28:00,26.94,0, , , , , 
2022-03-23 05:30:00,26.94,0, , , , , 
2022-03-23 05:32:00,26.90,0, , , , , 
2022-03-23 05:34:00,26.94,0, , , , , 
2022-03-23 05:36:00,26.85,0, , , , , 
2022-03-23 05:38:00,26.77,0, , , , , 
2022-03-23 05:40:00,26.72,0, , , , , 
2022-03-23 05:42:00,26.64,0, , , , , 
2022-03-23 05:44:00,26.60,0, , , , , 
2022-03-23 05:46:00,26.51,0, , , , , 
2022-03-23 05:48:00,26.51,0, , , , , 
2022-03-23 05:50:00,26.64,3, , , , , 
2022-03-23 05:52:00,26.55,0, , , , , 
2022-03-23 05:54:00,26.72,0, , , , , 
2022-03-23 05:56:00,26.72,2, , , , , 
2022-03-23 05:58:00,26.64,2, , , , , 
2022-03-23 06:00:00,26.60,23, , , , , 
2022-03-23 06:02:00,26.51,1, , , , , 
2022-03-23 06:04:00,26.51,3, , , , , 
2022-03-23 06:06:00,26.47,3, , , , , 
2022-03-23 06:08:00,26.38,7, , , , , 
2022-03-23 06:10:00,26.25,4, , , , , 
2022-03-23 06:12:00,26.30,14, , , , , 
2022-03-23 06:14:00,26.17,14, , , , , 
2022-03-23 06:16:00,26.12,58, , , , , 
2022-03-23 06:18:00,26.12,35, , , , , 
2022-03-23 06:20:00,26.04,15, , , , , 
2022-03-23 06:22:00,26.04,24, , , , , 
2022-03-23 06:24:00,26.08,45, , , , , 
2022-03-23 06:26:00,26.04,62, , , , , 
2022-03-23 06:28:00,26.12,127, , , , , 
2022-03-23 06:30:00,26.08,80, , , , , 
2022-03-23 06:32:00,25.99,42, , , , , 
2022-03-23 06:34:00,25.99,109, , , , , 
2022-03-23 06:36:00,26.17,37, , , , , 
2022-03-23 06:38:00,25.99,27, , , , , 
2022-03-23 06:40:00,25.99,497, , , , , 
2022-03-23 06:42:00,25.91,36, , , , , 
2022-03-23 06:44:00,26.04,76, , , , , 
2022-03-23 06:46:00,25.99,45, , , , , 
2022-03-23 06:48:00,25.99,670, , , , , 
2022-03-23 06:50:00,25.95,264, , , , , 
2022-03-23 06:52:00,26.04,52, , , , , 
2022-03-23 06:54:00,26.04,27, , , , , 
2022-03-23 06:56:00,25.91,60, , , , , 
2022-03-23 06:58:00,25.95,174, , , , , 
2022-03-23 07:00:00,25.99,120, , , , , 
2022-03-23 07:02:00,25.87,42, , , , , 
2022-03-23 07:04:00,25.91,268, , , , , 
2022-03-23 07:06:00,25.95,59, , , , , 
2022-03-23 07:08:00,25.91,44, , , , , 
2022-03-23 07:10:00,25.91,84, , , , , 
2022-03-23 07:12:00,25.91,187, , , , , 
2022-03-23 07:14:00,25.95,74, , , , , 
2022-03-23 07:16:00,25.91,33, , , , , 
2022-03-23 07:18:00,25.87,129, , , , , 
2022-03-23 07:20:00,25.95,166, , , , , 
2022-03-23 07:22:00,25.87,115, , , , , 
2022-03-23 07:24:00,25.87,191, , , , , 
2022-03-23 07:26:00,25.87,108, , , , , 
2022-03-23 07:28:00,25.91,111, , , , , 
2022-03-23 07:30:00,25.91,383, , , , , 
2022-03-23 07:32:00,25.91,70, , , , , 
2022-03-23 07:34:00,25.95,93, , , , , 
2022-03-23 07:36:00,25.91,90, , , , , 
2022-03-23 07:38:00,25.95,80, , , , , 
2022-03-23 07:40:00,25.87,454, , , , , 
2022-03-23 07:42:00,25.87,469, , , , , 
2022-03-23 07:44:00,25.87,238, , , , , 
2022-03-23 07:46:00,25.82,202, , , , , 
