"","date","TempInSitu","AbsPressure","Depth","LoggerID"
"310",2022-04-01 01:48:00,28.655,106.005,0.507,"Pressure_877_CSled_20220331"
"311",2022-04-01 01:50:00,28.655,106.041,0.511,"Pressure_877_CSled_20220331"
"312",2022-04-01 01:52:00,28.655,106.438,0.55,"Pressure_877_CSled_20220331"
"313",2022-04-01 01:54:00,28.655,106.258,0.532,"Pressure_877_CSled_20220331"
"314",2022-04-01 01:56:00,28.655,106.402,0.547,"Pressure_877_CSled_20220331"
"315",2022-04-01 01:58:00,28.655,105.446,0.451,"Pressure_877_CSled_20220331"
"316",2022-04-01 02:00:00,28.655,106.132,0.52,"Pressure_877_CSled_20220331"
"317",2022-04-01 02:02:00,28.655,106.384,0.545,"Pressure_877_CSled_20220331"
"318",2022-04-01 02:04:00,28.655,105.987,0.505,"Pressure_877_CSled_20220331"
"319",2022-04-01 02:06:00,28.655,105.915,0.498,"Pressure_877_CSled_20220331"
"320",2022-04-01 02:08:00,28.655,106.041,0.511,"Pressure_877_CSled_20220331"
"321",2022-04-01 02:10:00,28.655,105.843,0.491,"Pressure_877_CSled_20220331"
"322",2022-04-01 02:12:00,28.655,105.753,0.482,"Pressure_877_CSled_20220331"
"323",2022-04-01 02:14:00,28.655,105.717,0.478,"Pressure_877_CSled_20220331"
"324",2022-04-01 02:16:00,28.655,106.06,0.513,"Pressure_877_CSled_20220331"
"325",2022-04-01 02:18:00,28.655,105.987,0.505,"Pressure_877_CSled_20220331"
"326",2022-04-01 02:20:00,28.655,105.645,0.471,"Pressure_877_CSled_20220331"
"327",2022-04-01 02:22:00,28.655,105.717,0.478,"Pressure_877_CSled_20220331"
"328",2022-04-01 02:24:00,28.655,105.591,0.466,"Pressure_877_CSled_20220331"
"329",2022-04-01 02:26:00,28.655,105.699,0.477,"Pressure_877_CSled_20220331"
"330",2022-04-01 02:28:00,28.655,105.717,0.478,"Pressure_877_CSled_20220331"
"331",2022-04-01 02:30:00,28.655,105.987,0.505,"Pressure_877_CSled_20220331"
"332",2022-04-01 02:32:00,28.655,105.681,0.475,"Pressure_877_CSled_20220331"
"333",2022-04-01 02:34:00,28.655,106.15,0.521,"Pressure_877_CSled_20220331"
"334",2022-04-01 02:36:00,28.655,105.446,0.451,"Pressure_877_CSled_20220331"
"335",2022-04-01 02:38:00,28.655,105.519,0.459,"Pressure_877_CSled_20220331"
"336",2022-04-01 02:40:00,28.655,105.879,0.495,"Pressure_877_CSled_20220331"
"337",2022-04-01 02:42:00,28.655,105.843,0.491,"Pressure_877_CSled_20220331"
"338",2022-04-01 02:44:00,28.655,105.699,0.477,"Pressure_877_CSled_20220331"
"339",2022-04-01 02:46:00,28.655,105.573,0.464,"Pressure_877_CSled_20220331"
"340",2022-04-01 02:48:00,28.655,105.753,0.482,"Pressure_877_CSled_20220331"
"341",2022-04-01 02:50:00,28.555,105.173,0.424,"Pressure_877_CSled_20220331"
"342",2022-04-01 02:52:00,28.555,105.317,0.439,"Pressure_877_CSled_20220331"
"343",2022-04-01 02:54:00,28.555,105.389,0.446,"Pressure_877_CSled_20220331"
"344",2022-04-01 02:56:00,28.555,105.155,0.423,"Pressure_877_CSled_20220331"
"345",2022-04-01 02:58:00,28.555,105.119,0.419,"Pressure_877_CSled_20220331"
"346",2022-04-01 03:00:00,28.555,105.191,0.426,"Pressure_877_CSled_20220331"
"347",2022-04-01 03:02:00,28.555,105.209,0.428,"Pressure_877_CSled_20220331"
"348",2022-04-01 03:04:00,28.555,105.533,0.46,"Pressure_877_CSled_20220331"
"349",2022-04-01 03:06:00,28.555,105.407,0.448,"Pressure_877_CSled_20220331"
"350",2022-04-01 03:08:00,28.555,105.119,0.419,"Pressure_877_CSled_20220331"
"351",2022-04-01 03:10:00,28.555,105.407,0.448,"Pressure_877_CSled_20220331"
"352",2022-04-01 03:12:00,28.555,105.443,0.451,"Pressure_877_CSled_20220331"
"353",2022-04-01 03:14:00,28.555,104.83,0.39,"Pressure_877_CSled_20220331"
"354",2022-04-01 03:16:00,28.555,105.046,0.412,"Pressure_877_CSled_20220331"
"355",2022-04-01 03:18:00,28.555,104.992,0.406,"Pressure_877_CSled_20220331"
"356",2022-04-01 03:20:00,28.555,105.335,0.44,"Pressure_877_CSled_20220331"
"357",2022-04-01 03:22:00,28.555,104.974,0.405,"Pressure_877_CSled_20220331"
"358",2022-04-01 03:24:00,28.555,105.046,0.412,"Pressure_877_CSled_20220331"
"359",2022-04-01 03:26:00,28.555,105.407,0.448,"Pressure_877_CSled_20220331"
"360",2022-04-01 03:28:00,28.555,105.028,0.41,"Pressure_877_CSled_20220331"
"361",2022-04-01 03:30:00,28.555,104.992,0.406,"Pressure_877_CSled_20220331"
"362",2022-04-01 03:32:00,28.555,104.902,0.397,"Pressure_877_CSled_20220331"
"363",2022-04-01 03:34:00,28.555,105.101,0.417,"Pressure_877_CSled_20220331"
"364",2022-04-01 03:36:00,28.555,104.812,0.388,"Pressure_877_CSled_20220331"
"365",2022-04-01 03:38:00,28.456,105.061,0.413,"Pressure_877_CSled_20220331"
"366",2022-04-01 03:40:00,28.456,105.061,0.413,"Pressure_877_CSled_20220331"
"367",2022-04-01 03:42:00,28.456,105.205,0.427,"Pressure_877_CSled_20220331"
"368",2022-04-01 03:44:00,28.456,104.773,0.385,"Pressure_877_CSled_20220331"
"369",2022-04-01 03:46:00,28.456,104.971,0.404,"Pressure_877_CSled_20220331"
"370",2022-04-01 03:48:00,28.456,104.665,0.374,"Pressure_877_CSled_20220331"
"371",2022-04-01 03:50:00,28.456,104.827,0.39,"Pressure_877_CSled_20220331"
"372",2022-04-01 03:52:00,28.456,104.665,0.374,"Pressure_877_CSled_20220331"
"373",2022-04-01 03:54:00,28.456,104.863,0.393,"Pressure_877_CSled_20220331"
"374",2022-04-01 03:56:00,28.456,104.809,0.388,"Pressure_877_CSled_20220331"
"375",2022-04-01 03:58:00,28.456,104.611,0.368,"Pressure_877_CSled_20220331"
"376",2022-04-01 04:00:00,28.456,104.467,0.354,"Pressure_877_CSled_20220331"
"377",2022-04-01 04:02:00,28.456,104.503,0.358,"Pressure_877_CSled_20220331"
"378",2022-04-01 04:04:00,28.456,104.395,0.347,"Pressure_877_CSled_20220331"
"379",2022-04-01 04:06:00,28.456,104.323,0.34,"Pressure_877_CSled_20220331"
"380",2022-04-01 04:08:00,28.456,104.215,0.329,"Pressure_877_CSled_20220331"
"381",2022-04-01 04:10:00,28.456,104.395,0.347,"Pressure_877_CSled_20220331"
"382",2022-04-01 04:12:00,28.456,104.359,0.343,"Pressure_877_CSled_20220331"
"383",2022-04-01 04:14:00,28.456,104.323,0.34,"Pressure_877_CSled_20220331"
"384",2022-04-01 04:16:00,28.456,104.233,0.331,"Pressure_877_CSled_20220331"
"385",2022-04-01 04:18:00,28.456,104.305,0.338,"Pressure_877_CSled_20220331"
"386",2022-04-01 04:20:00,28.456,104.251,0.333,"Pressure_877_CSled_20220331"
"387",2022-04-01 04:22:00,28.456,104.305,0.338,"Pressure_877_CSled_20220331"
"388",2022-04-01 04:24:00,28.456,103.908,0.298,"Pressure_877_CSled_20220331"
"389",2022-04-01 04:26:00,28.456,104.052,0.313,"Pressure_877_CSled_20220331"
"390",2022-04-01 04:28:00,28.456,103.926,0.3,"Pressure_877_CSled_20220331"
"391",2022-04-01 04:30:00,28.456,104.269,0.334,"Pressure_877_CSled_20220331"
"392",2022-04-01 04:32:00,28.456,104.124,0.32,"Pressure_877_CSled_20220331"
"393",2022-04-01 04:34:00,28.456,103.836,0.291,"Pressure_877_CSled_20220331"
"394",2022-04-01 04:36:00,28.456,103.854,0.293,"Pressure_877_CSled_20220331"
"395",2022-04-01 04:38:00,28.456,103.998,0.307,"Pressure_877_CSled_20220331"
"396",2022-04-01 04:40:00,28.456,103.908,0.298,"Pressure_877_CSled_20220331"
"397",2022-04-01 04:42:00,28.456,103.908,0.298,"Pressure_877_CSled_20220331"
"398",2022-04-01 04:44:00,28.456,103.872,0.295,"Pressure_877_CSled_20220331"
"399",2022-04-01 04:46:00,28.456,103.801,0.288,"Pressure_877_CSled_20220331"
"400",2022-04-01 04:48:00,28.456,103.908,0.298,"Pressure_877_CSled_20220331"
"401",2022-04-01 04:50:00,28.456,103.89,0.297,"Pressure_877_CSled_20220331"
"402",2022-04-01 04:52:00,28.456,103.819,0.29,"Pressure_877_CSled_20220331"
"403",2022-04-01 04:54:00,28.456,103.693,0.277,"Pressure_877_CSled_20220331"
"404",2022-04-01 04:56:00,28.456,103.693,0.277,"Pressure_877_CSled_20220331"
"405",2022-04-01 04:58:00,28.456,103.531,0.261,"Pressure_877_CSled_20220331"
"406",2022-04-01 05:00:00,28.456,103.711,0.279,"Pressure_877_CSled_20220331"
"407",2022-04-01 05:02:00,28.456,103.567,0.265,"Pressure_877_CSled_20220331"
"408",2022-04-01 05:04:00,28.456,103.657,0.273,"Pressure_877_CSled_20220331"
"409",2022-04-01 05:06:00,28.456,103.783,0.286,"Pressure_877_CSled_20220331"
"410",2022-04-01 05:08:00,28.456,103.477,0.256,"Pressure_877_CSled_20220331"
"411",2022-04-01 05:10:00,28.456,103.872,0.295,"Pressure_877_CSled_20220331"
"412",2022-04-01 05:12:00,28.456,103.513,0.259,"Pressure_877_CSled_20220331"
"413",2022-04-01 05:14:00,28.456,103.441,0.252,"Pressure_877_CSled_20220331"
"414",2022-04-01 05:16:00,28.357,103.383,0.246,"Pressure_877_CSled_20220331"
"415",2022-04-01 05:18:00,28.357,103.347,0.243,"Pressure_877_CSled_20220331"
"416",2022-04-01 05:20:00,28.456,103.693,0.277,"Pressure_877_CSled_20220331"
"417",2022-04-01 05:22:00,28.456,103.369,0.245,"Pressure_877_CSled_20220331"
"418",2022-04-01 05:24:00,28.357,103.455,0.253,"Pressure_877_CSled_20220331"
"419",2022-04-01 05:26:00,28.357,103.347,0.243,"Pressure_877_CSled_20220331"
"420",2022-04-01 05:28:00,28.357,103.347,0.243,"Pressure_877_CSled_20220331"
"421",2022-04-01 05:30:00,28.357,103.275,0.235,"Pressure_877_CSled_20220331"
"422",2022-04-01 05:32:00,28.357,103.311,0.239,"Pressure_877_CSled_20220331"
"423",2022-04-01 05:34:00,28.357,103.275,0.235,"Pressure_877_CSled_20220331"
"424",2022-04-01 05:36:00,28.357,103.096,0.218,"Pressure_877_CSled_20220331"
"425",2022-04-01 05:38:00,28.357,103.257,0.234,"Pressure_877_CSled_20220331"
"426",2022-04-01 05:40:00,28.357,103.239,0.232,"Pressure_877_CSled_20220331"
"427",2022-04-01 05:42:00,28.357,103.257,0.234,"Pressure_877_CSled_20220331"
"428",2022-04-01 05:44:00,28.357,103.132,0.221,"Pressure_877_CSled_20220331"
"429",2022-04-01 05:46:00,28.357,102.97,0.205,"Pressure_877_CSled_20220331"
"430",2022-04-01 05:48:00,28.357,103.078,0.216,"Pressure_877_CSled_20220331"
"431",2022-04-01 05:50:00,28.357,102.952,0.203,"Pressure_877_CSled_20220331"
"432",2022-04-01 05:52:00,28.357,102.988,0.207,"Pressure_877_CSled_20220331"
"433",2022-04-01 05:54:00,28.456,103.027,0.211,"Pressure_877_CSled_20220331"
"434",2022-04-01 05:56:00,28.456,103.027,0.211,"Pressure_877_CSled_20220331"
"435",2022-04-01 05:58:00,28.456,103.027,0.211,"Pressure_877_CSled_20220331"
"436",2022-04-01 06:00:00,28.456,103.117,0.22,"Pressure_877_CSled_20220331"
"437",2022-04-01 06:02:00,28.357,102.916,0.2,"Pressure_877_CSled_20220331"
"438",2022-04-01 06:04:00,28.357,102.862,0.194,"Pressure_877_CSled_20220331"
"439",2022-04-01 06:06:00,28.357,102.79,0.187,"Pressure_877_CSled_20220331"
"440",2022-04-01 06:08:00,28.357,103.042,0.212,"Pressure_877_CSled_20220331"
"441",2022-04-01 06:10:00,28.357,102.79,0.187,"Pressure_877_CSled_20220331"
"442",2022-04-01 06:12:00,28.357,102.952,0.203,"Pressure_877_CSled_20220331"
"443",2022-04-01 06:14:00,28.357,102.898,0.198,"Pressure_877_CSled_20220331"
"444",2022-04-01 06:16:00,28.357,102.826,0.191,"Pressure_877_CSled_20220331"
"445",2022-04-01 06:18:00,28.357,102.718,0.18,"Pressure_877_CSled_20220331"
"446",2022-04-01 06:20:00,28.357,102.898,0.198,"Pressure_877_CSled_20220331"
"447",2022-04-01 06:22:00,28.456,102.955,0.204,"Pressure_877_CSled_20220331"
"448",2022-04-01 06:24:00,28.456,102.793,0.188,"Pressure_877_CSled_20220331"
"449",2022-04-01 06:26:00,28.456,102.757,0.184,"Pressure_877_CSled_20220331"
"450",2022-04-01 06:28:00,28.456,103.027,0.211,"Pressure_877_CSled_20220331"
"451",2022-04-01 06:30:00,28.456,102.757,0.184,"Pressure_877_CSled_20220331"
"452",2022-04-01 06:32:00,28.456,102.811,0.189,"Pressure_877_CSled_20220331"
"453",2022-04-01 06:34:00,28.456,102.631,0.171,"Pressure_877_CSled_20220331"
"454",2022-04-01 06:36:00,28.456,102.649,0.173,"Pressure_877_CSled_20220331"
"455",2022-04-01 06:38:00,28.456,102.829,0.191,"Pressure_877_CSled_20220331"
"456",2022-04-01 06:40:00,28.456,102.649,0.173,"Pressure_877_CSled_20220331"
"457",2022-04-01 06:42:00,28.456,102.775,0.186,"Pressure_877_CSled_20220331"
"458",2022-04-01 06:44:00,28.456,102.919,0.2,"Pressure_877_CSled_20220331"
"459",2022-04-01 06:46:00,28.456,102.649,0.173,"Pressure_877_CSled_20220331"
"460",2022-04-01 06:48:00,28.456,102.811,0.189,"Pressure_877_CSled_20220331"
"461",2022-04-01 06:50:00,28.456,102.721,0.18,"Pressure_877_CSled_20220331"
"462",2022-04-01 06:52:00,28.456,102.649,0.173,"Pressure_877_CSled_20220331"
"463",2022-04-01 06:54:00,28.456,102.667,0.175,"Pressure_877_CSled_20220331"
"464",2022-04-01 06:56:00,28.456,102.739,0.182,"Pressure_877_CSled_20220331"
"465",2022-04-01 06:58:00,28.456,102.703,0.179,"Pressure_877_CSled_20220331"
"466",2022-04-01 07:00:00,28.456,102.578,0.166,"Pressure_877_CSled_20220331"
"467",2022-04-01 07:02:00,28.456,102.739,0.182,"Pressure_877_CSled_20220331"
"468",2022-04-01 07:04:00,28.456,102.685,0.177,"Pressure_877_CSled_20220331"
"469",2022-04-01 07:06:00,28.456,102.649,0.173,"Pressure_877_CSled_20220331"
"470",2022-04-01 07:08:00,28.456,102.649,0.173,"Pressure_877_CSled_20220331"
"471",2022-04-01 07:10:00,28.555,102.707,0.179,"Pressure_877_CSled_20220331"
"472",2022-04-01 07:12:00,28.555,102.653,0.174,"Pressure_877_CSled_20220331"
"473",2022-04-01 07:14:00,28.555,102.725,0.181,"Pressure_877_CSled_20220331"
"474",2022-04-01 07:16:00,28.555,102.689,0.177,"Pressure_877_CSled_20220331"
"475",2022-04-01 07:18:00,28.555,102.851,0.193,"Pressure_877_CSled_20220331"
"476",2022-04-01 07:20:00,28.555,102.833,0.192,"Pressure_877_CSled_20220331"
"477",2022-04-01 07:22:00,28.555,102.922,0.2,"Pressure_877_CSled_20220331"
"478",2022-04-01 07:24:00,28.555,102.725,0.181,"Pressure_877_CSled_20220331"
"479",2022-04-01 07:26:00,28.555,103.12,0.22,"Pressure_877_CSled_20220331"
"480",2022-04-01 07:28:00,28.555,102.743,0.183,"Pressure_877_CSled_20220331"
"481",2022-04-01 07:30:00,28.555,102.797,0.188,"Pressure_877_CSled_20220331"
"482",2022-04-01 07:32:00,28.555,102.815,0.19,"Pressure_877_CSled_20220331"
"483",2022-04-01 07:34:00,28.555,102.725,0.181,"Pressure_877_CSled_20220331"
"484",2022-04-01 07:36:00,28.555,102.797,0.188,"Pressure_877_CSled_20220331"
"485",2022-04-01 07:38:00,28.555,102.743,0.183,"Pressure_877_CSled_20220331"
"486",2022-04-01 07:40:00,28.555,102.851,0.193,"Pressure_877_CSled_20220331"
"487",2022-04-01 07:42:00,28.655,102.89,0.197,"Pressure_877_CSled_20220331"
"488",2022-04-01 07:44:00,28.555,102.779,0.186,"Pressure_877_CSled_20220331"
"489",2022-04-01 07:46:00,28.655,102.764,0.185,"Pressure_877_CSled_20220331"
"490",2022-04-01 07:48:00,28.655,102.872,0.195,"Pressure_877_CSled_20220331"
"491",2022-04-01 07:50:00,28.655,103.034,0.212,"Pressure_877_CSled_20220331"
"492",2022-04-01 07:52:00,28.655,103.178,0.226,"Pressure_877_CSled_20220331"
"493",2022-04-01 07:54:00,28.655,102.89,0.197,"Pressure_877_CSled_20220331"
"494",2022-04-01 07:56:00,28.655,102.998,0.208,"Pressure_877_CSled_20220331"
"495",2022-04-01 07:58:00,28.655,102.89,0.197,"Pressure_877_CSled_20220331"
"496",2022-04-01 08:00:00,28.655,103.016,0.21,"Pressure_877_CSled_20220331"
"497",2022-04-01 08:02:00,28.655,103.178,0.226,"Pressure_877_CSled_20220331"
"498",2022-04-01 08:04:00,28.655,103.088,0.217,"Pressure_877_CSled_20220331"
"499",2022-04-01 08:06:00,28.655,103.07,0.215,"Pressure_877_CSled_20220331"
"500",2022-04-01 08:08:00,28.655,103.07,0.215,"Pressure_877_CSled_20220331"
"501",2022-04-01 08:10:00,28.655,103.088,0.217,"Pressure_877_CSled_20220331"
"502",2022-04-01 08:12:00,28.655,103.016,0.21,"Pressure_877_CSled_20220331"
"503",2022-04-01 08:14:00,28.655,103.375,0.245,"Pressure_877_CSled_20220331"
"504",2022-04-01 08:16:00,28.655,103.214,0.229,"Pressure_877_CSled_20220331"
"505",2022-04-01 08:18:00,28.655,103.106,0.219,"Pressure_877_CSled_20220331"
"506",2022-04-01 08:20:00,28.754,103.397,0.248,"Pressure_877_CSled_20220331"
"507",2022-04-01 08:22:00,28.754,103.559,0.264,"Pressure_877_CSled_20220331"
"508",2022-04-01 08:24:00,28.754,103.703,0.278,"Pressure_877_CSled_20220331"
"509",2022-04-01 08:26:00,28.754,103.469,0.255,"Pressure_877_CSled_20220331"
"510",2022-04-01 08:28:00,28.754,103.649,0.273,"Pressure_877_CSled_20220331"
"511",2022-04-01 08:30:00,28.754,103.577,0.266,"Pressure_877_CSled_20220331"
"512",2022-04-01 08:32:00,28.754,103.505,0.258,"Pressure_877_CSled_20220331"
"513",2022-04-01 08:34:00,28.754,103.757,0.283,"Pressure_877_CSled_20220331"
"514",2022-04-01 08:36:00,28.754,103.757,0.283,"Pressure_877_CSled_20220331"
"515",2022-04-01 08:38:00,28.754,103.667,0.274,"Pressure_877_CSled_20220331"
"516",2022-04-01 08:40:00,28.853,103.652,0.273,"Pressure_877_CSled_20220331"
"517",2022-04-01 08:42:00,28.853,103.994,0.307,"Pressure_877_CSled_20220331"
"518",2022-04-01 08:44:00,28.853,104.12,0.32,"Pressure_877_CSled_20220331"
"519",2022-04-01 08:46:00,28.853,103.85,0.293,"Pressure_877_CSled_20220331"
"520",2022-04-01 08:48:00,28.853,103.778,0.286,"Pressure_877_CSled_20220331"
"521",2022-04-01 08:50:00,28.853,104.174,0.325,"Pressure_877_CSled_20220331"
"522",2022-04-01 08:52:00,28.953,104.069,0.314,"Pressure_877_CSled_20220331"
"523",2022-04-01 08:54:00,28.953,103.907,0.298,"Pressure_877_CSled_20220331"
"524",2022-04-01 08:56:00,28.953,103.889,0.297,"Pressure_877_CSled_20220331"
"525",2022-04-01 08:58:00,28.953,103.943,0.302,"Pressure_877_CSled_20220331"
"526",2022-04-01 09:00:00,28.953,104.195,0.327,"Pressure_877_CSled_20220331"
"527",2022-04-01 09:02:00,28.953,104.105,0.318,"Pressure_877_CSled_20220331"
"528",2022-04-01 09:04:00,29.053,104.253,0.333,"Pressure_877_CSled_20220331"
"529",2022-04-01 09:06:00,28.953,104.123,0.32,"Pressure_877_CSled_20220331"
"530",2022-04-01 09:08:00,28.953,103.979,0.306,"Pressure_877_CSled_20220331"
"531",2022-04-01 09:10:00,28.953,104.159,0.323,"Pressure_877_CSled_20220331"
"532",2022-04-01 09:12:00,28.953,104.376,0.345,"Pressure_877_CSled_20220331"
"533",2022-04-01 09:14:00,29.053,104.109,0.318,"Pressure_877_CSled_20220331"
"534",2022-04-01 09:16:00,29.053,104.361,0.344,"Pressure_877_CSled_20220331"
"535",2022-04-01 09:18:00,29.053,104.451,0.352,"Pressure_877_CSled_20220331"
"536",2022-04-01 09:20:00,29.053,104.631,0.37,"Pressure_877_CSled_20220331"
"537",2022-04-01 09:22:00,29.053,104.631,0.37,"Pressure_877_CSled_20220331"
"538",2022-04-01 09:24:00,29.152,104.562,0.364,"Pressure_877_CSled_20220331"
"539",2022-04-01 09:26:00,29.152,104.544,0.362,"Pressure_877_CSled_20220331"
"540",2022-04-01 09:28:00,29.152,104.256,0.333,"Pressure_877_CSled_20220331"
"541",2022-04-01 09:30:00,29.252,104.566,0.364,"Pressure_877_CSled_20220331"
"542",2022-04-01 09:32:00,29.252,104.458,0.353,"Pressure_877_CSled_20220331"
"543",2022-04-01 09:34:00,29.252,104.782,0.385,"Pressure_877_CSled_20220331"
"544",2022-04-01 09:36:00,29.252,104.638,0.371,"Pressure_877_CSled_20220331"
"545",2022-04-01 09:38:00,29.252,104.638,0.371,"Pressure_877_CSled_20220331"
"546",2022-04-01 09:40:00,29.252,104.62,0.369,"Pressure_877_CSled_20220331"
"547",2022-04-01 09:42:00,29.252,104.71,0.378,"Pressure_877_CSled_20220331"
"548",2022-04-01 09:44:00,29.252,104.53,0.36,"Pressure_877_CSled_20220331"
"549",2022-04-01 09:46:00,29.252,104.908,0.398,"Pressure_877_CSled_20220331"
"550",2022-04-01 09:48:00,29.252,104.764,0.384,"Pressure_877_CSled_20220331"
"551",2022-04-01 09:50:00,29.252,104.998,0.407,"Pressure_877_CSled_20220331"
"552",2022-04-01 09:52:00,29.252,105.016,0.409,"Pressure_877_CSled_20220331"
"553",2022-04-01 09:54:00,29.252,104.764,0.384,"Pressure_877_CSled_20220331"
"554",2022-04-01 09:56:00,29.252,104.98,0.405,"Pressure_877_CSled_20220331"
"555",2022-04-01 09:58:00,29.252,105.251,0.432,"Pressure_877_CSled_20220331"
"556",2022-04-01 10:00:00,29.252,105.305,0.437,"Pressure_877_CSled_20220331"
"557",2022-04-01 10:02:00,29.252,105.197,0.427,"Pressure_877_CSled_20220331"
"558",2022-04-01 10:04:00,29.252,105.503,0.457,"Pressure_877_CSled_20220331"
"559",2022-04-01 10:06:00,29.252,105.016,0.409,"Pressure_877_CSled_20220331"
"560",2022-04-01 10:08:00,29.152,105.103,0.417,"Pressure_877_CSled_20220331"
"561",2022-04-01 10:10:00,29.152,104.851,0.392,"Pressure_877_CSled_20220331"
"562",2022-04-01 10:12:00,29.152,105.337,0.441,"Pressure_877_CSled_20220331"
"563",2022-04-01 10:14:00,29.152,105.085,0.416,"Pressure_877_CSled_20220331"
"564",2022-04-01 10:16:00,29.152,105.283,0.435,"Pressure_877_CSled_20220331"
"565",2022-04-01 10:18:00,29.152,105.193,0.426,"Pressure_877_CSled_20220331"
"566",2022-04-01 10:20:00,29.152,105.103,0.417,"Pressure_877_CSled_20220331"
"567",2022-04-01 10:22:00,29.152,105.265,0.433,"Pressure_877_CSled_20220331"
"568",2022-04-01 10:24:00,29.152,105.464,0.453,"Pressure_877_CSled_20220331"
"569",2022-04-01 10:26:00,29.152,105.391,0.446,"Pressure_877_CSled_20220331"
"570",2022-04-01 10:28:00,29.152,105.337,0.441,"Pressure_877_CSled_20220331"
"571",2022-04-01 10:30:00,29.152,105.373,0.444,"Pressure_877_CSled_20220331"
"572",2022-04-01 10:32:00,29.152,105.121,0.419,"Pressure_877_CSled_20220331"
"573",2022-04-01 10:34:00,29.053,105.352,0.442,"Pressure_877_CSled_20220331"
"574",2022-04-01 10:36:00,29.053,105.352,0.442,"Pressure_877_CSled_20220331"
"575",2022-04-01 10:38:00,29.053,105.136,0.421,"Pressure_877_CSled_20220331"
"576",2022-04-01 10:40:00,29.053,105.154,0.422,"Pressure_877_CSled_20220331"
"577",2022-04-01 10:42:00,29.053,105.1,0.417,"Pressure_877_CSled_20220331"
"578",2022-04-01 10:44:00,29.053,105.01,0.408,"Pressure_877_CSled_20220331"
"579",2022-04-01 10:46:00,28.953,105.078,0.415,"Pressure_877_CSled_20220331"
"580",2022-04-01 10:48:00,29.053,105.244,0.431,"Pressure_877_CSled_20220331"
"581",2022-04-01 10:50:00,29.053,105.406,0.447,"Pressure_877_CSled_20220331"
"582",2022-04-01 10:52:00,29.053,105.821,0.489,"Pressure_877_CSled_20220331"
"583",2022-04-01 10:54:00,28.953,105.745,0.481,"Pressure_877_CSled_20220331"
"584",2022-04-01 10:56:00,29.053,105.424,0.449,"Pressure_877_CSled_20220331"
"585",2022-04-01 10:58:00,28.953,105.637,0.47,"Pressure_877_CSled_20220331"
"586",2022-04-01 11:00:00,29.053,105.749,0.482,"Pressure_877_CSled_20220331"
"587",2022-04-01 11:02:00,29.053,105.424,0.449,"Pressure_877_CSled_20220331"
"588",2022-04-01 11:04:00,29.053,105.334,0.44,"Pressure_877_CSled_20220331"
"589",2022-04-01 11:06:00,29.053,105.604,0.467,"Pressure_877_CSled_20220331"
"590",2022-04-01 11:08:00,29.053,105.677,0.474,"Pressure_877_CSled_20220331"
"591",2022-04-01 11:10:00,29.053,105.767,0.483,"Pressure_877_CSled_20220331"
"592",2022-04-01 11:12:00,29.053,105.604,0.467,"Pressure_877_CSled_20220331"
"593",2022-04-01 11:14:00,29.053,105.514,0.458,"Pressure_877_CSled_20220331"
"594",2022-04-01 11:16:00,29.053,105.677,0.474,"Pressure_877_CSled_20220331"
"595",2022-04-01 11:18:00,29.053,105.767,0.483,"Pressure_877_CSled_20220331"
"596",2022-04-01 11:20:00,29.053,105.749,0.482,"Pressure_877_CSled_20220331"
"597",2022-04-01 11:22:00,29.053,106.019,0.508,"Pressure_877_CSled_20220331"
"598",2022-04-01 11:24:00,29.053,105.46,0.453,"Pressure_877_CSled_20220331"
"599",2022-04-01 11:26:00,29.053,105.785,0.485,"Pressure_877_CSled_20220331"
"600",2022-04-01 11:28:00,29.053,105.659,0.473,"Pressure_877_CSled_20220331"
"601",2022-04-01 11:30:00,29.053,105.334,0.44,"Pressure_877_CSled_20220331"
"602",2022-04-01 11:32:00,29.053,105.532,0.46,"Pressure_877_CSled_20220331"
"603",2022-04-01 11:34:00,29.053,105.767,0.483,"Pressure_877_CSled_20220331"
"604",2022-04-01 11:36:00,29.053,105.55,0.462,"Pressure_877_CSled_20220331"
"605",2022-04-01 11:38:00,29.053,105.154,0.422,"Pressure_877_CSled_20220331"
"606",2022-04-01 11:40:00,29.053,105.514,0.458,"Pressure_877_CSled_20220331"
"607",2022-04-01 11:42:00,29.152,105.626,0.469,"Pressure_877_CSled_20220331"
"608",2022-04-01 11:44:00,29.152,105.391,0.446,"Pressure_877_CSled_20220331"
"609",2022-04-01 11:46:00,29.152,105.896,0.496,"Pressure_877_CSled_20220331"
"610",2022-04-01 11:48:00,29.152,105.229,0.43,"Pressure_877_CSled_20220331"
"611",2022-04-01 11:50:00,29.152,106.329,0.539,"Pressure_877_CSled_20220331"
"612",2022-04-01 11:52:00,29.252,105.413,0.448,"Pressure_877_CSled_20220331"
"613",2022-04-01 11:54:00,29.252,105.702,0.477,"Pressure_877_CSled_20220331"
"614",2022-04-01 11:56:00,29.252,105.882,0.495,"Pressure_877_CSled_20220331"
"615",2022-04-01 11:58:00,29.352,105.29,0.436,"Pressure_877_CSled_20220331"
"616",2022-04-01 12:00:00,29.352,105.759,0.483,"Pressure_877_CSled_20220331"
"617",2022-04-01 12:02:00,29.352,105.777,0.484,"Pressure_877_CSled_20220331"
"618",2022-04-01 12:04:00,29.352,105.561,0.463,"Pressure_877_CSled_20220331"
"619",2022-04-01 12:06:00,29.352,105.939,0.501,"Pressure_877_CSled_20220331"
