date,DO_mg_L,Temperature
2022-04-01T11:43:00Z,11.551,29.277
2022-04-01T11:45:00Z,11.501,29.295
2022-04-01T11:47:00Z,11.359,29.312
2022-04-01T11:49:00Z,10.535,29.303
2022-04-01T11:51:00Z,11.263,29.32
2022-04-01T11:53:00Z,11.677,29.329
2022-04-01T11:55:00Z,11.278,29.329
2022-04-01T11:57:00Z,11.604,29.363
2022-04-01T11:59:00Z,11.74,29.372
2022-04-01T12:01:00Z,11.771,29.406
2022-04-01T12:03:00Z,11.811,29.415
2022-04-01T12:05:00Z,11.807,29.423
2022-04-01T12:07:00Z,11.298,29.441
2022-04-01T12:09:00Z,11.602,29.432
2022-04-01T12:11:00Z,11.072,29.441
2022-04-01T12:13:00Z,12.441,29.475
2022-04-01T12:15:00Z,12.517,29.492
2022-04-01T12:17:00Z,12.628,29.484
2022-04-01T12:19:00Z,12.817,29.527
2022-04-01T12:21:00Z,11.738,29.509
2022-04-01T12:23:00Z,12.336,29.527
2022-04-01T12:25:00Z,12.485,29.552
2022-04-01T12:27:00Z,12.966,29.552
2022-04-01T12:29:00Z,12.717,29.578
2022-04-01T12:31:00Z,12.495,29.604
2022-04-01T12:33:00Z,12.412,29.604
2022-04-01T12:35:00Z,12.577,29.604
2022-04-01T12:37:00Z,12.81,29.604
2022-04-01T12:39:00Z,12.545,29.647
2022-04-01T12:41:00Z,11.881,29.604
2022-04-01T12:43:00Z,12.94,29.638
2022-04-01T12:45:00Z,13.202,29.673
2022-04-01T12:47:00Z,13.453,29.69
2022-04-01T12:49:00Z,12.906,29.69
2022-04-01T12:51:00Z,12.239,29.716
2022-04-01T12:53:00Z,12.186,29.681
2022-04-01T12:55:00Z,12.059,29.69
2022-04-01T12:57:00Z,11.613,29.69
2022-04-01T12:59:00Z,11.431,29.69
2022-04-01T13:01:00Z,11.105,29.681
2022-04-01T13:03:00Z,11.544,29.673
2022-04-01T13:05:00Z,11.611,29.673
2022-04-01T13:07:00Z,12.009,29.681
2022-04-01T13:09:00Z,12.222,29.681
2022-04-01T13:11:00Z,11.899,29.673
2022-04-01T13:13:00Z,11.898,29.673
2022-04-01T13:15:00Z,11.677,29.656
2022-04-01T13:17:00Z,11.817,29.664
2022-04-01T13:19:00Z,11.638,29.673
2022-04-01T13:21:00Z,11.349,29.664
2022-04-01T13:23:00Z,11.515,29.656
2022-04-01T13:25:00Z,11.565,29.656
2022-04-01T13:27:00Z,11.603,29.673
2022-04-01T13:29:00Z,11.679,29.621
2022-04-01T13:31:00Z,11.938,29.604
2022-04-01T13:33:00Z,12.452,29.621
2022-04-01T13:35:00Z,12.312,29.613
2022-04-01T13:37:00Z,12.46,29.638
2022-04-01T13:39:00Z,12.044,29.656
2022-04-01T13:41:00Z,11.821,29.63
2022-04-01T13:43:00Z,12.008,29.621
2022-04-01T13:45:00Z,11.975,29.63
2022-04-01T13:47:00Z,12.58,29.621
2022-04-01T13:49:00Z,12.731,29.63
2022-04-01T13:51:00Z,13.267,29.638
2022-04-01T13:53:00Z,12.82,29.664
2022-04-01T13:55:00Z,12.489,29.647
2022-04-01T13:57:00Z,12.978,29.656
2022-04-01T13:59:00Z,12.655,29.656
2022-04-01T14:01:00Z,11.913,29.656
2022-04-01T14:03:00Z,12.046,29.63
2022-04-01T14:05:00Z,12.003,29.63
2022-04-01T14:07:00Z,12.361,29.63
2022-04-01T14:09:00Z,12.247,29.656
2022-04-01T14:11:00Z,12.016,29.656
2022-04-01T14:13:00Z,12.384,29.647
2022-04-01T14:15:00Z,11.882,29.638
2022-04-01T14:17:00Z,12.862,29.647
2022-04-01T14:19:00Z,12.85,29.647
2022-04-01T14:21:00Z,12.864,29.664
2022-04-01T14:23:00Z,12.993,29.656
2022-04-01T14:25:00Z,12.306,29.656
2022-04-01T14:27:00Z,13.032,29.656
2022-04-01T14:29:00Z,12.943,29.656
2022-04-01T14:31:00Z,13.202,29.664
2022-04-01T14:33:00Z,13.684,29.673
2022-04-01T14:35:00Z,12.962,29.681
2022-04-01T14:37:00Z,13.371,29.699
2022-04-01T14:39:00Z,14.016,29.724
2022-04-01T14:41:00Z,14.01,29.742
2022-04-01T14:43:00Z,13.997,29.733
2022-04-01T14:45:00Z,13.788,29.742
2022-04-01T14:47:00Z,13.621,29.75
2022-04-01T14:49:00Z,14.047,29.742
2022-04-01T14:51:00Z,13.28,29.767
2022-04-01T14:53:00Z,13.931,29.759
2022-04-01T14:55:00Z,14.245,29.759
2022-04-01T14:57:00Z,13.715,29.776
2022-04-01T14:59:00Z,14.218,29.785
2022-04-01T15:01:00Z,14.483,29.776
2022-04-01T15:03:00Z,14.764,29.802
2022-04-01T15:05:00Z,13.972,29.811
2022-04-01T15:07:00Z,13.479,29.767
2022-04-01T15:09:00Z,12.784,29.776
2022-04-01T15:11:00Z,13.03,29.724
2022-04-01T15:13:00Z,13.552,29.707
2022-04-01T15:15:00Z,14.125,29.733
2022-04-01T15:17:00Z,14.156,29.759
2022-04-01T15:19:00Z,13.541,29.759
2022-04-01T15:21:00Z,12.83,29.69
2022-04-01T15:23:00Z,13.63,29.767
2022-04-01T15:25:00Z,13.442,29.776
2022-04-01T15:27:00Z,13.569,29.759
2022-04-01T15:29:00Z,13.491,29.69
2022-04-01T15:31:00Z,13.556,29.716
2022-04-01T15:33:00Z,14.308,29.75
2022-04-01T15:35:00Z,14.562,29.767
2022-04-01T15:37:00Z,13.752,29.716
2022-04-01T15:39:00Z,14.014,29.75
2022-04-01T15:41:00Z,14.372,29.707
2022-04-01T15:43:00Z,13.998,29.707
2022-04-01T15:45:00Z,14.207,29.767
2022-04-01T15:47:00Z,13.905,29.733
2022-04-01T15:49:00Z,13.218,29.716
2022-04-01T15:51:00Z,12.73,29.724
2022-04-01T15:53:00Z,13.044,29.793
2022-04-01T15:55:00Z,13.409,29.785
2022-04-01T15:57:00Z,12.881,29.811
2022-04-01T15:59:00Z,12.533,29.819
2022-04-01T16:01:00Z,12.25,29.785
2022-04-01T16:03:00Z,11.763,29.793
2022-04-01T16:05:00Z,11.664,29.733
2022-04-01T16:07:00Z,11.44,29.733
2022-04-01T16:09:00Z,11.111,29.69
2022-04-01T16:11:00Z,11.224,29.664
2022-04-01T16:13:00Z,11.267,29.647
2022-04-01T16:15:00Z,10.892,29.613
2022-04-01T16:17:00Z,10.766,29.578
2022-04-01T16:19:00Z,10.65,29.561
2022-04-01T16:21:00Z,10.228,29.518
2022-04-01T16:23:00Z,10.433,29.535
2022-04-01T16:25:00Z,10.127,29.484
2022-04-01T16:27:00Z,10.22,29.466
2022-04-01T16:29:00Z,10.047,29.441
2022-04-01T16:31:00Z,10.313,29.484
2022-04-01T16:33:00Z,10.007,29.423
2022-04-01T16:35:00Z,9.879,29.406
2022-04-01T16:37:00Z,9.509,29.338
2022-04-01T16:39:00Z,9.526,29.346
2022-04-01T16:41:00Z,9.504,29.338
2022-04-01T16:43:00Z,9.522,29.355
2022-04-01T16:45:00Z,9.347,29.295
2022-04-01T16:47:00Z,9.416,29.32
2022-04-01T16:49:00Z,9.15,29.295
2022-04-01T16:51:00Z,9.161,29.269
2022-04-01T16:53:00Z,9.07,29.277
2022-04-01T16:55:00Z,9.067,29.303
2022-04-01T16:57:00Z,9.195,29.329
2022-04-01T16:59:00Z,8.884,29.286
2022-04-01T17:01:00Z,8.627,29.226
2022-04-01T17:03:00Z,8.8,29.217
2022-04-01T17:05:00Z,8.752,29.2
2022-04-01T17:07:00Z,8.813,29.252
2022-04-01T17:09:00Z,8.705,29.217
2022-04-01T17:11:00Z,8.662,29.209
2022-04-01T17:13:00Z,8.802,29.235
2022-04-01T17:15:00Z,8.663,29.217
2022-04-01T17:17:00Z,8.606,29.2
2022-04-01T17:19:00Z,8.479,29.174
2022-04-01T17:21:00Z,8.503,29.174
2022-04-01T17:23:00Z,8.545,29.157
2022-04-01T17:25:00Z,8.512,29.174
2022-04-01T17:27:00Z,8.334,29.106
2022-04-01T17:29:00Z,8.254,29.123
2022-04-01T17:31:00Z,8.307,29.106
2022-04-01T17:33:00Z,7.959,29.046
2022-04-01T17:35:00Z,8.187,29.089
2022-04-01T17:37:00Z,8.019,29.063
2022-04-01T17:39:00Z,7.978,29.046
2022-04-01T17:41:00Z,7.725,29.02
2022-04-01T17:43:00Z,7.774,29.046
2022-04-01T17:45:00Z,7.71,29.063
2022-04-01T17:47:00Z,7.631,29.029
2022-04-01T17:49:00Z,7.66,29.029
2022-04-01T17:51:00Z,7.639,29.037
2022-04-01T17:53:00Z,7.639,29.037
2022-04-01T17:55:00Z,7.575,29.02
2022-04-01T17:57:00Z,7.44,29.003
2022-04-01T17:59:00Z,7.608,29.02
2022-04-01T18:01:00Z,7.443,29.003
2022-04-01T18:03:00Z,7.37,28.994
2022-04-01T18:05:00Z,7.328,28.994
2022-04-01T18:07:00Z,7.224,28.952
2022-04-01T18:09:00Z,7.25,28.952
2022-04-01T18:11:00Z,7.129,28.9
2022-04-01T18:13:00Z,7.008,28.9
2022-04-01T18:15:00Z,7.029,28.917
2022-04-01T18:17:00Z,7.057,28.883
2022-04-01T18:19:00Z,7.185,28.926
2022-04-01T18:21:00Z,6.971,28.892
2022-04-01T18:23:00Z,7.009,28.9
2022-04-01T18:25:00Z,7.005,28.909
2022-04-01T18:27:00Z,6.942,28.874
2022-04-01T18:29:00Z,6.995,28.909
2022-04-01T18:31:00Z,6.774,28.832
2022-04-01T18:33:00Z,6.882,28.883
2022-04-01T18:35:00Z,6.962,28.892
2022-04-01T18:37:00Z,6.92,28.874
2022-04-01T18:39:00Z,6.96,28.866
2022-04-01T18:41:00Z,6.976,28.857
2022-04-01T18:43:00Z,6.801,28.84
2022-04-01T18:45:00Z,6.759,28.84
2022-04-01T18:47:00Z,6.707,28.806
2022-04-01T18:49:00Z,6.742,28.832
2022-04-01T18:51:00Z,6.602,28.797
2022-04-01T18:53:00Z,6.636,28.797
2022-04-01T18:55:00Z,6.651,28.78
2022-04-01T18:57:00Z,6.593,28.789
2022-04-01T18:59:00Z,6.598,28.797
2022-04-01T19:01:00Z,6.501,28.763
2022-04-01T19:03:00Z,6.623,28.78
2022-04-01T19:05:00Z,6.613,28.797
2022-04-01T19:07:00Z,6.547,28.789
2022-04-01T19:09:00Z,6.54,28.806
2022-04-01T19:11:00Z,6.48,28.797
2022-04-01T19:13:00Z,6.533,28.789
2022-04-01T19:15:00Z,6.375,28.763
2022-04-01T19:17:00Z,6.409,28.746
2022-04-01T19:19:00Z,6.439,28.772
2022-04-01T19:21:00Z,6.339,28.746
2022-04-01T19:23:00Z,6.275,28.746
2022-04-01T19:25:00Z,6.294,28.72
2022-04-01T19:27:00Z,6.321,28.755
2022-04-01T19:29:00Z,6.241,28.712
2022-04-01T19:31:00Z,6.349,28.738
2022-04-01T19:33:00Z,6.272,28.712
2022-04-01T19:35:00Z,6.245,28.703
2022-04-01T19:37:00Z,6.263,28.703
2022-04-01T19:39:00Z,6.226,28.703
2022-04-01T19:41:00Z,6.154,28.703
2022-04-01T19:43:00Z,6.159,28.678
2022-04-01T19:45:00Z,6.28,28.703
2022-04-01T19:47:00Z,6.016,28.635
2022-04-01T19:49:00Z,5.97,28.618
2022-04-01T19:51:00Z,5.933,28.635
2022-04-01T19:53:00Z,5.948,28.626
2022-04-01T19:55:00Z,5.975,28.626
2022-04-01T19:57:00Z,5.854,28.584
2022-04-01T19:59:00Z,5.886,28.584
2022-04-01T20:01:00Z,5.896,28.584
2022-04-01T20:03:00Z,5.946,28.575
2022-04-01T20:05:00Z,5.872,28.558
2022-04-01T20:07:00Z,5.837,28.558
2022-04-01T20:09:00Z,5.961,28.566
2022-04-01T20:11:00Z,5.892,28.558
2022-04-01T20:13:00Z,5.945,28.592
2022-04-01T20:15:00Z,5.991,28.575
2022-04-01T20:17:00Z,5.948,28.592
2022-04-01T20:19:00Z,5.876,28.566
2022-04-01T20:21:00Z,5.945,28.584
2022-04-01T20:23:00Z,5.88,28.584
2022-04-01T20:25:00Z,5.982,28.584
2022-04-01T20:27:00Z,5.972,28.626
2022-04-01T20:29:00Z,5.924,28.618
2022-04-01T20:31:00Z,5.907,28.609
2022-04-01T20:33:00Z,5.918,28.601
2022-04-01T20:35:00Z,6.067,28.643
2022-04-01T20:37:00Z,5.918,28.626
2022-04-01T20:39:00Z,5.926,28.635
2022-04-01T20:41:00Z,5.993,28.669
2022-04-01T20:43:00Z,5.895,28.643
2022-04-01T20:45:00Z,5.961,28.643
2022-04-01T20:47:00Z,5.877,28.643
2022-04-01T20:49:00Z,5.843,28.643
2022-04-01T20:51:00Z,5.909,28.678
2022-04-01T20:53:00Z,5.875,28.643
2022-04-01T20:55:00Z,5.998,28.703
2022-04-01T20:57:00Z,5.941,28.695
2022-04-01T20:59:00Z,5.933,28.686
2022-04-01T21:01:00Z,5.844,28.686
2022-04-01T21:03:00Z,5.909,28.686
2022-04-01T21:05:00Z,5.961,28.695
2022-04-01T21:07:00Z,5.956,28.703
2022-04-01T21:09:00Z,5.994,28.72
2022-04-01T21:11:00Z,5.95,28.712
2022-04-01T21:13:00Z,5.872,28.686
2022-04-01T21:15:00Z,5.945,28.686
2022-04-01T21:17:00Z,5.942,28.703
2022-04-01T21:19:00Z,5.903,28.678
2022-04-01T21:21:00Z,6.05,28.712
2022-04-01T21:23:00Z,5.844,28.712
2022-04-01T21:25:00Z,5.91,28.695
2022-04-01T21:27:00Z,5.924,28.669
2022-04-01T21:29:00Z,6.044,28.669
2022-04-01T21:31:00Z,5.924,28.661
2022-04-01T21:33:00Z,5.856,28.618
2022-04-01T21:35:00Z,6.081,28.686
2022-04-01T21:37:00Z,6.052,28.686
2022-04-01T21:39:00Z,6.133,28.703
2022-04-01T21:41:00Z,6.049,28.712
2022-04-01T21:43:00Z,6.046,28.695
2022-04-01T21:45:00Z,6.036,28.661
2022-04-01T21:47:00Z,6.143,28.669
2022-04-01T21:49:00Z,6.201,28.678
2022-04-01T21:51:00Z,6.231,28.695
2022-04-01T21:53:00Z,6.212,28.703
2022-04-01T21:55:00Z,6.13,28.686
2022-04-01T21:57:00Z,6.216,28.678
2022-04-01T21:59:00Z,6.225,28.695
2022-04-01T22:01:00Z,6.138,28.652
2022-04-01T22:03:00Z,6.136,28.643
2022-04-01T22:05:00Z,6.294,28.678
2022-04-01T22:07:00Z,6.079,28.643
2022-04-01T22:09:00Z,6.069,28.609
2022-04-01T22:11:00Z,6.234,28.652
2022-04-01T22:13:00Z,6.095,28.618
2022-04-01T22:15:00Z,6.239,28.601
2022-04-01T22:17:00Z,6.365,28.686
2022-04-01T22:19:00Z,6.249,28.643
2022-04-01T22:21:00Z,6.265,28.635
2022-04-01T22:23:00Z,6.344,28.643
2022-04-01T22:25:00Z,6.338,28.669
2022-04-01T22:27:00Z,6.205,28.626
2022-04-01T22:29:00Z,6.311,28.652
2022-04-01T22:31:00Z,6.319,28.678
2022-04-01T22:33:00Z,6.213,28.635
2022-04-01T22:35:00Z,6.176,28.601
2022-04-01T22:37:00Z,6.113,28.532
2022-04-01T22:39:00Z,6.257,28.558
2022-04-01T22:41:00Z,6.198,28.549
2022-04-01T22:43:00Z,6.219,28.584
2022-04-01T22:45:00Z,6.29,28.566
2022-04-01T22:47:00Z,6.196,28.541
2022-04-01T22:49:00Z,6.32,28.592
2022-04-01T22:51:00Z,6.345,28.618
2022-04-01T22:53:00Z,6.275,28.515
2022-04-01T22:55:00Z,6.284,28.515
2022-04-01T22:57:00Z,6.314,28.532
2022-04-01T22:59:00Z,6.279,28.515
2022-04-01T23:01:00Z,6.296,28.455
2022-04-01T23:03:00Z,6.268,28.43
2022-04-01T23:05:00Z,6.326,28.438
2022-04-01T23:07:00Z,6.267,28.481
2022-04-01T23:09:00Z,6.341,28.507
2022-04-01T23:11:00Z,6.354,28.507
2022-04-01T23:13:00Z,6.354,28.472
2022-04-01T23:15:00Z,6.39,28.507
2022-04-01T23:17:00Z,6.418,28.472
2022-04-01T23:19:00Z,6.424,28.455
2022-04-01T23:21:00Z,6.393,28.524
2022-04-01T23:23:00Z,6.404,28.507
2022-04-01T23:25:00Z,6.383,28.515
2022-04-01T23:27:00Z,6.387,28.507
2022-04-01T23:29:00Z,6.363,28.498
2022-04-01T23:31:00Z,6.351,28.524
2022-04-01T23:33:00Z,6.364,28.498
2022-04-01T23:35:00Z,6.333,28.481
2022-04-01T23:37:00Z,6.304,28.49
2022-04-01T23:39:00Z,6.321,28.464
2022-04-01T23:41:00Z,6.287,28.481
2022-04-01T23:43:00Z,6.235,28.455
2022-04-01T23:45:00Z,6.213,28.438
2022-04-01T23:47:00Z,6.244,28.43
2022-04-01T23:49:00Z,6.226,28.421
2022-04-01T23:51:00Z,6.246,28.396
2022-04-01T23:53:00Z,6.205,28.37
2022-04-01T23:55:00Z,6.207,28.404
2022-04-01T23:57:00Z,6.186,28.353
2022-04-01T23:59:00Z,6.255,28.413
2022-04-02T00:01:00Z,6.252,28.43
2022-04-02T00:03:00Z,6.248,28.396
2022-04-02T00:05:00Z,6.251,28.421
2022-04-02T00:07:00Z,6.183,28.421
2022-04-02T00:09:00Z,6.15,28.413
2022-04-02T00:11:00Z,6.112,28.37
2022-04-02T00:13:00Z,6.128,28.353
2022-04-02T00:15:00Z,6.16,28.37
2022-04-02T00:17:00Z,6.134,28.379
2022-04-02T00:19:00Z,6.155,28.353
2022-04-02T00:21:00Z,6.147,28.336
2022-04-02T00:23:00Z,6.112,28.285
2022-04-02T00:25:00Z,6.096,28.233
2022-04-02T00:27:00Z,6.111,28.208
2022-04-02T00:29:00Z,6.115,28.25
2022-04-02T00:31:00Z,6.121,28.302
2022-04-02T00:33:00Z,6.179,28.319
2022-04-02T00:35:00Z,6.187,28.319
2022-04-02T00:37:00Z,6.164,28.285
2022-04-02T00:39:00Z,6.163,28.276
2022-04-02T00:41:00Z,6.189,28.302
2022-04-02T00:43:00Z,6.202,28.285
2022-04-02T00:45:00Z,6.207,28.293
2022-04-02T00:47:00Z,6.194,28.285
2022-04-02T00:49:00Z,6.225,28.293
2022-04-02T00:51:00Z,6.225,28.336
2022-04-02T00:53:00Z,6.229,28.344
2022-04-02T00:55:00Z,6.213,28.344
2022-04-02T00:57:00Z,6.203,28.344
2022-04-02T00:59:00Z,6.232,28.336
2022-04-02T01:01:00Z,6.236,28.37
2022-04-02T01:03:00Z,6.233,28.37
2022-04-02T01:05:00Z,6.23,28.353
2022-04-02T01:07:00Z,6.215,28.387
2022-04-02T01:09:00Z,6.22,28.37
2022-04-02T01:11:00Z,6.259,28.336
2022-04-02T01:13:00Z,6.269,28.31
2022-04-02T01:15:00Z,6.246,28.353
2022-04-02T01:17:00Z,6.229,28.387
2022-04-02T01:19:00Z,6.23,28.379
2022-04-02T01:21:00Z,6.241,28.361
2022-04-02T01:23:00Z,6.24,28.361
2022-04-02T01:25:00Z,6.21,28.344
2022-04-02T01:27:00Z,6.229,28.37
2022-04-02T01:29:00Z,6.265,28.336
2022-04-02T01:31:00Z,6.206,28.361
2022-04-02T01:33:00Z,6.19,28.37
2022-04-02T01:35:00Z,6.203,28.396
2022-04-02T01:37:00Z,6.161,28.413
2022-04-02T01:39:00Z,6.205,28.353
2022-04-02T01:41:00Z,6.174,28.37
2022-04-02T01:43:00Z,6.187,28.344
2022-04-02T01:45:00Z,6.214,28.293
2022-04-02T01:47:00Z,6.201,28.31
2022-04-02T01:49:00Z,6.206,28.327
2022-04-02T01:51:00Z,6.201,28.336
2022-04-02T01:53:00Z,6.195,28.302
2022-04-02T01:55:00Z,6.199,28.31
2022-04-02T01:57:00Z,6.192,28.285
2022-04-02T01:59:00Z,6.178,28.259
2022-04-02T02:01:00Z,6.181,28.276
2022-04-02T02:03:00Z,6.168,28.302
2022-04-02T02:05:00Z,6.163,28.302
2022-04-02T02:07:00Z,6.143,28.302
2022-04-02T02:09:00Z,6.128,28.31
2022-04-02T02:11:00Z,6.122,28.327
2022-04-02T02:13:00Z,6.18,28.285
2022-04-02T02:15:00Z,6.159,28.31
2022-04-02T02:17:00Z,6.132,28.319
2022-04-02T02:19:00Z,6.139,28.31
2022-04-02T02:21:00Z,6.13,28.361
2022-04-02T02:23:00Z,6.13,28.31
2022-04-02T02:25:00Z,6.173,28.293
2022-04-02T02:27:00Z,6.174,28.259
2022-04-02T02:29:00Z,6.145,28.25
2022-04-02T02:31:00Z,6.146,28.259
2022-04-02T02:33:00Z,6.117,28.233
2022-04-02T02:35:00Z,6.141,28.233
2022-04-02T02:37:00Z,6.121,28.225
2022-04-02T02:39:00Z,6.139,28.233
2022-04-02T02:41:00Z,6.148,28.208
2022-04-02T02:43:00Z,6.16,28.199
2022-04-02T02:45:00Z,6.144,28.199
2022-04-02T02:47:00Z,6.16,28.157
2022-04-02T02:49:00Z,6.17,28.182
2022-04-02T02:51:00Z,6.145,28.174
2022-04-02T02:53:00Z,6.109,28.191
2022-04-02T02:55:00Z,6.102,28.199
2022-04-02T02:57:00Z,6.112,28.191
2022-04-02T02:59:00Z,6.103,28.199
2022-04-02T03:01:00Z,6.094,28.191
2022-04-02T03:03:00Z,6.041,28.199
2022-04-02T03:05:00Z,6.057,28.199
2022-04-02T03:07:00Z,6.021,28.233
2022-04-02T03:09:00Z,5.94,28.182
2022-04-02T03:11:00Z,6.017,28.165
2022-04-02T03:13:00Z,6.012,28.182
2022-04-02T03:15:00Z,5.901,28.157
2022-04-02T03:17:00Z,5.922,28.165
2022-04-02T03:19:00Z,5.901,28.157
2022-04-02T03:21:00Z,5.927,28.148
2022-04-02T03:23:00Z,5.889,28.157
2022-04-02T03:25:00Z,5.841,28.131
2022-04-02T03:27:00Z,5.857,28.131
2022-04-02T03:29:00Z,5.783,28.148
2022-04-02T03:31:00Z,5.838,28.114
2022-04-02T03:33:00Z,5.722,28.071
2022-04-02T03:35:00Z,5.786,28.088
2022-04-02T03:37:00Z,5.726,28.08
2022-04-02T03:39:00Z,5.676,28.063
2022-04-02T03:41:00Z,5.685,28.054
2022-04-02T03:43:00Z,5.776,28.02
2022-04-02T03:45:00Z,5.689,27.995
2022-04-02T03:47:00Z,5.505,27.995
2022-04-02T03:49:00Z,5.51,28.02
2022-04-02T03:51:00Z,5.6,28.046
2022-04-02T03:53:00Z,5.635,27.995
2022-04-02T03:55:00Z,5.644,27.952
2022-04-02T03:57:00Z,5.63,27.986
2022-04-02T03:59:00Z,5.552,28.012
2022-04-02T04:01:00Z,5.569,27.961
2022-04-02T04:03:00Z,5.596,27.918
2022-04-02T04:05:00Z,5.493,27.944
2022-04-02T04:07:00Z,5.434,27.995
2022-04-02T04:09:00Z,5.354,27.961
2022-04-02T04:11:00Z,5.401,27.952
2022-04-02T04:13:00Z,5.386,27.986
2022-04-02T04:15:00Z,5.384,27.944
2022-04-02T04:17:00Z,5.324,27.952
2022-04-02T04:19:00Z,5.233,27.927
2022-04-02T04:21:00Z,5.319,27.944
2022-04-02T04:23:00Z,5.31,27.944
2022-04-02T04:25:00Z,5.331,27.952
2022-04-02T04:27:00Z,5.257,27.918
2022-04-02T04:29:00Z,5.299,27.935
2022-04-02T04:31:00Z,5.308,27.927
2022-04-02T04:33:00Z,5.336,27.901
2022-04-02T04:35:00Z,5.319,27.909
2022-04-02T04:37:00Z,5.267,27.918
2022-04-02T04:39:00Z,5.267,27.892
2022-04-02T04:41:00Z,5.286,27.901
2022-04-02T04:43:00Z,5.224,27.892
2022-04-02T04:45:00Z,5.238,27.884
2022-04-02T04:47:00Z,5.219,27.875
2022-04-02T04:49:00Z,5.219,27.867
2022-04-02T04:51:00Z,5.207,27.841
2022-04-02T04:53:00Z,5.129,27.824
2022-04-02T04:55:00Z,5.114,27.833
2022-04-02T04:57:00Z,5.101,27.858
2022-04-02T04:59:00Z,5.103,27.884
2022-04-02T05:01:00Z,5.063,27.892
2022-04-02T05:03:00Z,5.063,27.875
2022-04-02T05:05:00Z,4.968,27.884
2022-04-02T05:07:00Z,4.967,27.875
2022-04-02T05:09:00Z,4.889,27.867
2022-04-02T05:11:00Z,4.9,27.875
2022-04-02T05:13:00Z,4.817,27.867
2022-04-02T05:15:00Z,4.781,27.858
2022-04-02T05:17:00Z,4.782,27.85
2022-04-02T05:19:00Z,4.787,27.875
2022-04-02T05:21:00Z,4.758,27.841
2022-04-02T05:23:00Z,4.636,27.816
2022-04-02T05:25:00Z,4.664,27.824
2022-04-02T05:27:00Z,4.659,27.841
2022-04-02T05:29:00Z,4.751,27.884
2022-04-02T05:31:00Z,4.684,27.858
2022-04-02T05:33:00Z,4.589,27.824
2022-04-02T05:35:00Z,4.493,27.833
2022-04-02T05:37:00Z,4.612,27.799
2022-04-02T05:39:00Z,4.552,27.79
2022-04-02T05:41:00Z,4.555,27.782
2022-04-02T05:43:00Z,4.555,27.841
2022-04-02T05:45:00Z,4.483,27.799
2022-04-02T05:47:00Z,4.521,27.833
2022-04-02T05:49:00Z,4.51,27.833
2022-04-02T05:51:00Z,4.459,27.79
2022-04-02T05:53:00Z,4.466,27.782
2022-04-02T05:55:00Z,4.461,27.807
2022-04-02T05:57:00Z,4.45,27.816
2022-04-02T05:59:00Z,4.487,27.816
2022-04-02T06:01:00Z,4.464,27.816
2022-04-02T06:03:00Z,4.393,27.799
2022-04-02T06:05:00Z,4.381,27.773
2022-04-02T06:07:00Z,4.473,27.79
2022-04-02T06:09:00Z,4.408,27.807
2022-04-02T06:11:00Z,4.417,27.79
2022-04-02T06:13:00Z,4.425,27.773
2022-04-02T06:15:00Z,4.444,27.756
2022-04-02T06:17:00Z,4.547,27.807
2022-04-02T06:19:00Z,4.602,27.807
2022-04-02T06:21:00Z,4.567,27.799
2022-04-02T06:23:00Z,4.587,27.799
2022-04-02T06:25:00Z,4.638,27.807
2022-04-02T06:27:00Z,4.608,27.79
2022-04-02T06:29:00Z,4.633,27.79
2022-04-02T06:31:00Z,4.648,27.79
2022-04-02T06:33:00Z,4.732,27.765
2022-04-02T06:35:00Z,4.721,27.79
2022-04-02T06:37:00Z,4.777,27.79
2022-04-02T06:39:00Z,4.819,27.765
2022-04-02T06:41:00Z,4.836,27.816
2022-04-02T06:43:00Z,4.873,27.782
2022-04-02T06:45:00Z,4.892,27.773
2022-04-02T06:47:00Z,4.872,27.765
2022-04-02T06:49:00Z,4.902,27.756
2022-04-02T06:51:00Z,4.916,27.722
2022-04-02T06:53:00Z,4.903,27.756
2022-04-02T06:55:00Z,4.955,27.739
2022-04-02T06:57:00Z,4.918,27.731
2022-04-02T06:59:00Z,4.981,27.739
2022-04-02T07:01:00Z,5.014,27.739
2022-04-02T07:03:00Z,5.072,27.731
2022-04-02T07:05:00Z,5.075,27.739
2022-04-02T07:07:00Z,5.071,27.739
2022-04-02T07:09:00Z,5.137,27.765
2022-04-02T07:11:00Z,5.09,27.731
2022-04-02T07:13:00Z,5.239,27.722
2022-04-02T07:15:00Z,5.216,27.705
2022-04-02T07:17:00Z,5.265,27.722
2022-04-02T07:19:00Z,5.263,27.739
2022-04-02T07:21:00Z,5.436,27.722
2022-04-02T07:23:00Z,5.686,27.722
2022-04-02T07:25:00Z,5.707,27.705
2022-04-02T07:27:00Z,5.46,27.705
2022-04-02T07:29:00Z,5.31,27.688
2022-04-02T07:31:00Z,5.302,27.697
2022-04-02T07:33:00Z,5.37,27.722
2022-04-02T07:35:00Z,5.348,27.688
2022-04-02T07:37:00Z,5.351,27.714
2022-04-02T07:39:00Z,5.493,27.731
2022-04-02T07:41:00Z,5.524,27.714
2022-04-02T07:43:00Z,5.423,27.748
2022-04-02T07:45:00Z,5.594,27.782
2022-04-02T07:47:00Z,5.612,27.765
2022-04-02T07:49:00Z,5.589,27.79
2022-04-02T07:51:00Z,5.621,27.782
2022-04-02T07:53:00Z,5.743,27.816
2022-04-02T07:55:00Z,5.751,27.816
2022-04-02T07:57:00Z,5.992,27.833
