date,TempInSitu,Lux,Light_Serial
2022-03-31T17:10:00Z,31.23,6740,LUX_858
2022-03-31T17:12:00Z,31.19,5368,LUX_858
2022-03-31T17:14:00Z,31.14,5517,LUX_858
2022-03-31T17:16:00Z,31.01,5944,LUX_858
2022-03-31T17:18:00Z,30.93,5647,LUX_858
2022-03-31T17:20:00Z,30.84,5530,LUX_858
2022-03-31T17:22:00Z,30.76,4461,LUX_858
2022-03-31T17:24:00Z,30.67,4366,LUX_858
2022-03-31T17:26:00Z,30.59,4521,LUX_858
2022-03-31T17:28:00Z,30.5,3794,LUX_858
2022-03-31T17:30:00Z,30.46,3762,LUX_858
2022-03-31T17:32:00Z,30.41,3429,LUX_858
2022-03-31T17:34:00Z,30.41,3597,LUX_858
2022-03-31T17:36:00Z,30.37,3731,LUX_858
2022-03-31T17:38:00Z,30.37,2852,LUX_858
2022-03-31T17:40:00Z,30.24,2289,LUX_858
2022-03-31T17:42:00Z,30.16,2020,LUX_858
2022-03-31T17:44:00Z,30.2,1697,LUX_858
2022-03-31T17:46:00Z,30.24,1564,LUX_858
2022-03-31T17:48:00Z,30.2,1439,LUX_858
2022-03-31T17:50:00Z,30.16,1138,LUX_858
2022-03-31T17:52:00Z,30.11,1018,LUX_858
2022-03-31T17:54:00Z,30.11,884,LUX_858
2022-03-31T17:56:00Z,30.03,769,LUX_858
2022-03-31T17:58:00Z,29.9,645,LUX_858
2022-03-31T18:00:00Z,29.86,455,LUX_858
2022-03-31T18:02:00Z,29.94,322,LUX_858
2022-03-31T18:04:00Z,29.9,248,LUX_858
2022-03-31T18:06:00Z,29.94,212,LUX_858
2022-03-31T18:08:00Z,29.9,158,LUX_858
2022-03-31T18:10:00Z,29.9,125,LUX_858
2022-03-31T18:12:00Z,29.81,92,LUX_858
2022-03-31T18:14:00Z,29.77,60,LUX_858
2022-03-31T18:16:00Z,29.73,38,LUX_858
2022-03-31T18:18:00Z,29.68,22,LUX_858
2022-03-31T18:20:00Z,29.64,14,LUX_858
2022-03-31T18:22:00Z,29.68,9,LUX_858
2022-03-31T18:24:00Z,29.77,6,LUX_858
2022-03-31T18:26:00Z,29.77,4,LUX_858
2022-03-31T18:28:00Z,29.73,2,LUX_858
2022-03-31T18:30:00Z,29.73,1,LUX_858
2022-03-31T18:32:00Z,29.73,1,LUX_858
2022-03-31T18:34:00Z,29.77,0,LUX_858
2022-03-31T18:36:00Z,29.77,0,LUX_858
2022-03-31T18:38:00Z,29.77,0,LUX_858
2022-03-31T18:40:00Z,29.73,0,LUX_858
2022-03-31T18:42:00Z,29.73,0,LUX_858
2022-03-31T18:44:00Z,29.68,0,LUX_858
2022-03-31T18:46:00Z,29.73,0,LUX_858
2022-03-31T18:48:00Z,29.73,0,LUX_858
2022-03-31T18:50:00Z,29.73,0,LUX_858
2022-03-31T18:52:00Z,29.73,0,LUX_858
2022-03-31T18:54:00Z,29.68,0,LUX_858
2022-03-31T18:56:00Z,29.77,0,LUX_858
2022-03-31T18:58:00Z,29.77,0,LUX_858
2022-03-31T19:00:00Z,29.73,0,LUX_858
2022-03-31T19:02:00Z,29.73,0,LUX_858
2022-03-31T19:04:00Z,29.73,0,LUX_858
2022-03-31T19:06:00Z,29.73,0,LUX_858
2022-03-31T19:08:00Z,29.73,0,LUX_858
2022-03-31T19:10:00Z,29.68,0,LUX_858
2022-03-31T19:12:00Z,29.68,0,LUX_858
2022-03-31T19:14:00Z,29.68,0,LUX_858
2022-03-31T19:16:00Z,29.68,0,LUX_858
2022-03-31T19:18:00Z,29.68,0,LUX_858
2022-03-31T19:20:00Z,29.73,0,LUX_858
2022-03-31T19:22:00Z,29.73,0,LUX_858
2022-03-31T19:24:00Z,29.77,0,LUX_858
2022-03-31T19:26:00Z,29.77,0,LUX_858
2022-03-31T19:28:00Z,29.73,0,LUX_858
2022-03-31T19:30:00Z,29.73,0,LUX_858
2022-03-31T19:32:00Z,29.73,0,LUX_858
2022-03-31T19:34:00Z,29.73,0,LUX_858
2022-03-31T19:36:00Z,29.73,0,LUX_858
2022-03-31T19:38:00Z,29.73,0,LUX_858
2022-03-31T19:40:00Z,29.68,0,LUX_858
2022-03-31T19:42:00Z,29.64,0,LUX_858
2022-03-31T19:44:00Z,29.68,0,LUX_858
2022-03-31T19:46:00Z,29.68,0,LUX_858
2022-03-31T19:48:00Z,29.68,0,LUX_858
2022-03-31T19:50:00Z,29.68,0,LUX_858
2022-03-31T19:52:00Z,29.64,0,LUX_858
2022-03-31T19:54:00Z,29.6,0,LUX_858
2022-03-31T19:56:00Z,29.64,0,LUX_858
2022-03-31T19:58:00Z,29.6,0,LUX_858
2022-03-31T20:00:00Z,29.64,0,LUX_858
2022-03-31T20:02:00Z,29.68,0,LUX_858
2022-03-31T20:04:00Z,29.68,0,LUX_858
2022-03-31T20:06:00Z,29.6,0,LUX_858
2022-03-31T20:08:00Z,29.64,0,LUX_858
2022-03-31T20:10:00Z,29.64,0,LUX_858
2022-03-31T20:12:00Z,29.6,0,LUX_858
2022-03-31T20:14:00Z,29.6,0,LUX_858
2022-03-31T20:16:00Z,29.64,0,LUX_858
2022-03-31T20:18:00Z,29.64,0,LUX_858
2022-03-31T20:20:00Z,29.6,0,LUX_858
2022-03-31T20:22:00Z,29.56,0,LUX_858
2022-03-31T20:24:00Z,29.51,0,LUX_858
2022-03-31T20:26:00Z,29.56,0,LUX_858
2022-03-31T20:28:00Z,29.56,0,LUX_858
2022-03-31T20:30:00Z,29.56,0,LUX_858
2022-03-31T20:32:00Z,29.56,0,LUX_858
2022-03-31T20:34:00Z,29.56,0,LUX_858
2022-03-31T20:36:00Z,29.43,0,LUX_858
2022-03-31T20:38:00Z,29.34,0,LUX_858
2022-03-31T20:40:00Z,29.3,0,LUX_858
2022-03-31T20:42:00Z,29.26,0,LUX_858
2022-03-31T20:44:00Z,29.26,0,LUX_858
2022-03-31T20:46:00Z,29.34,0,LUX_858
2022-03-31T20:48:00Z,29.26,0,LUX_858
2022-03-31T20:50:00Z,29.26,0,LUX_858
2022-03-31T20:52:00Z,29.26,0,LUX_858
2022-03-31T20:54:00Z,29.26,0,LUX_858
2022-03-31T20:56:00Z,29.17,0,LUX_858
2022-03-31T20:58:00Z,29.17,0,LUX_858
2022-03-31T21:00:00Z,29.13,0,LUX_858
2022-03-31T21:02:00Z,29.04,0,LUX_858
2022-03-31T21:04:00Z,29.04,0,LUX_858
2022-03-31T21:06:00Z,29.08,0,LUX_858
2022-03-31T21:08:00Z,29,0,LUX_858
2022-03-31T21:10:00Z,29,0,LUX_858
2022-03-31T21:12:00Z,28.95,0,LUX_858
2022-03-31T21:14:00Z,28.91,0,LUX_858
2022-03-31T21:16:00Z,28.91,0,LUX_858
2022-03-31T21:18:00Z,28.91,0,LUX_858
2022-03-31T21:20:00Z,28.87,0,LUX_858
2022-03-31T21:22:00Z,28.87,0,LUX_858
2022-03-31T21:24:00Z,28.91,0,LUX_858
2022-03-31T21:26:00Z,28.91,0,LUX_858
2022-03-31T21:28:00Z,28.87,0,LUX_858
2022-03-31T21:30:00Z,28.87,0,LUX_858
2022-03-31T21:32:00Z,28.87,0,LUX_858
2022-03-31T21:34:00Z,28.91,0,LUX_858
2022-03-31T21:36:00Z,28.91,0,LUX_858
2022-03-31T21:38:00Z,28.87,0,LUX_858
2022-03-31T21:40:00Z,28.87,0,LUX_858
2022-03-31T21:42:00Z,28.87,0,LUX_858
2022-03-31T21:44:00Z,28.87,0,LUX_858
2022-03-31T21:46:00Z,28.87,0,LUX_858
2022-03-31T21:48:00Z,28.87,0,LUX_858
2022-03-31T21:50:00Z,28.83,0,LUX_858
2022-03-31T21:52:00Z,28.87,0,LUX_858
2022-03-31T21:54:00Z,28.87,0,LUX_858
2022-03-31T21:56:00Z,28.87,0,LUX_858
2022-03-31T21:58:00Z,28.87,0,LUX_858
2022-03-31T22:00:00Z,28.87,0,LUX_858
2022-03-31T22:02:00Z,28.87,0,LUX_858
2022-03-31T22:04:00Z,28.87,0,LUX_858
2022-03-31T22:06:00Z,28.83,0,LUX_858
2022-03-31T22:08:00Z,28.83,0,LUX_858
2022-03-31T22:10:00Z,28.87,0,LUX_858
2022-03-31T22:12:00Z,28.83,0,LUX_858
2022-03-31T22:14:00Z,28.83,0,LUX_858
2022-03-31T22:16:00Z,28.87,0,LUX_858
2022-03-31T22:18:00Z,28.87,0,LUX_858
2022-03-31T22:20:00Z,28.87,0,LUX_858
2022-03-31T22:22:00Z,28.87,0,LUX_858
2022-03-31T22:24:00Z,28.91,0,LUX_858
2022-03-31T22:26:00Z,28.87,0,LUX_858
2022-03-31T22:28:00Z,28.87,0,LUX_858
2022-03-31T22:30:00Z,28.83,0,LUX_858
2022-03-31T22:32:00Z,28.87,0,LUX_858
2022-03-31T22:34:00Z,28.91,0,LUX_858
2022-03-31T22:36:00Z,28.91,0,LUX_858
2022-03-31T22:38:00Z,28.91,0,LUX_858
2022-03-31T22:40:00Z,28.91,0,LUX_858
2022-03-31T22:42:00Z,28.87,0,LUX_858
2022-03-31T22:44:00Z,28.87,0,LUX_858
2022-03-31T22:46:00Z,28.83,0,LUX_858
2022-03-31T22:48:00Z,28.87,0,LUX_858
2022-03-31T22:50:00Z,28.91,0,LUX_858
2022-03-31T22:52:00Z,28.83,0,LUX_858
2022-03-31T22:54:00Z,28.87,0,LUX_858
2022-03-31T22:56:00Z,28.87,0,LUX_858
2022-03-31T22:58:00Z,28.91,0,LUX_858
2022-03-31T23:00:00Z,28.87,0,LUX_858
2022-03-31T23:02:00Z,28.91,0,LUX_858
2022-03-31T23:04:00Z,28.91,0,LUX_858
2022-03-31T23:06:00Z,28.91,0,LUX_858
2022-03-31T23:08:00Z,28.87,0,LUX_858
2022-03-31T23:10:00Z,28.87,0,LUX_858
2022-03-31T23:12:00Z,28.87,0,LUX_858
2022-03-31T23:14:00Z,28.87,0,LUX_858
2022-03-31T23:16:00Z,28.91,0,LUX_858
2022-03-31T23:18:00Z,28.91,0,LUX_858
2022-03-31T23:20:00Z,28.91,0,LUX_858
2022-03-31T23:22:00Z,28.87,0,LUX_858
2022-03-31T23:24:00Z,28.87,0,LUX_858
2022-03-31T23:26:00Z,28.87,0,LUX_858
2022-03-31T23:28:00Z,28.87,0,LUX_858
2022-03-31T23:30:00Z,28.87,0,LUX_858
2022-03-31T23:32:00Z,28.91,0,LUX_858
2022-03-31T23:34:00Z,28.95,0,LUX_858
2022-03-31T23:36:00Z,28.91,0,LUX_858
2022-03-31T23:38:00Z,28.87,0,LUX_858
2022-03-31T23:40:00Z,28.87,0,LUX_858
2022-03-31T23:42:00Z,28.91,0,LUX_858
2022-03-31T23:44:00Z,28.91,0,LUX_858
2022-03-31T23:46:00Z,28.91,0,LUX_858
2022-03-31T23:48:00Z,28.87,0,LUX_858
2022-03-31T23:50:00Z,28.91,0,LUX_858
2022-03-31T23:52:00Z,28.87,0,LUX_858
2022-03-31T23:54:00Z,28.87,0,LUX_858
2022-03-31T23:56:00Z,28.83,0,LUX_858
2022-03-31T23:58:00Z,28.87,0,LUX_858
2022-04-01T00:00:00Z,28.87,0,LUX_858
2022-04-01T00:02:00Z,28.87,0,LUX_858
2022-04-01T00:04:00Z,28.91,0,LUX_858
2022-04-01T00:06:00Z,28.87,0,LUX_858
2022-04-01T00:08:00Z,28.87,0,LUX_858
2022-04-01T00:10:00Z,28.91,0,LUX_858
2022-04-01T00:12:00Z,28.87,0,LUX_858
2022-04-01T00:14:00Z,28.91,0,LUX_858
2022-04-01T00:16:00Z,28.83,0,LUX_858
2022-04-01T00:18:00Z,28.87,0,LUX_858
2022-04-01T00:20:00Z,28.83,0,LUX_858
2022-04-01T00:22:00Z,28.87,0,LUX_858
2022-04-01T00:24:00Z,28.83,0,LUX_858
2022-04-01T00:26:00Z,28.83,0,LUX_858
2022-04-01T00:28:00Z,28.83,0,LUX_858
2022-04-01T00:30:00Z,28.87,0,LUX_858
2022-04-01T00:32:00Z,28.83,0,LUX_858
2022-04-01T00:34:00Z,28.83,0,LUX_858
2022-04-01T00:36:00Z,28.78,0,LUX_858
2022-04-01T00:38:00Z,28.83,0,LUX_858
2022-04-01T00:40:00Z,28.78,0,LUX_858
2022-04-01T00:42:00Z,28.78,0,LUX_858
2022-04-01T00:44:00Z,28.83,0,LUX_858
2022-04-01T00:46:00Z,28.78,0,LUX_858
2022-04-01T00:48:00Z,28.78,0,LUX_858
2022-04-01T00:50:00Z,28.74,0,LUX_858
2022-04-01T00:52:00Z,28.78,0,LUX_858
2022-04-01T00:54:00Z,28.74,0,LUX_858
2022-04-01T00:56:00Z,28.78,0,LUX_858
2022-04-01T00:58:00Z,28.78,0,LUX_858
2022-04-01T01:00:00Z,28.74,0,LUX_858
2022-04-01T01:02:00Z,28.78,0,LUX_858
2022-04-01T01:04:00Z,28.74,0,LUX_858
2022-04-01T01:06:00Z,28.74,0,LUX_858
2022-04-01T01:08:00Z,28.78,0,LUX_858
2022-04-01T01:10:00Z,28.78,0,LUX_858
2022-04-01T01:12:00Z,28.83,0,LUX_858
2022-04-01T01:14:00Z,28.74,0,LUX_858
2022-04-01T01:16:00Z,28.78,0,LUX_858
2022-04-01T01:18:00Z,28.83,0,LUX_858
2022-04-01T01:20:00Z,28.74,0,LUX_858
2022-04-01T01:22:00Z,28.78,0,LUX_858
2022-04-01T01:24:00Z,28.74,0,LUX_858
2022-04-01T01:26:00Z,28.74,0,LUX_858
2022-04-01T01:28:00Z,28.78,0,LUX_858
2022-04-01T01:30:00Z,28.74,0,LUX_858
2022-04-01T01:32:00Z,28.7,0,LUX_858
2022-04-01T01:34:00Z,28.7,0,LUX_858
2022-04-01T01:36:00Z,28.74,0,LUX_858
2022-04-01T01:38:00Z,28.7,0,LUX_858
2022-04-01T01:40:00Z,28.74,0,LUX_858
2022-04-01T01:42:00Z,28.7,0,LUX_858
2022-04-01T01:44:00Z,28.74,0,LUX_858
2022-04-01T01:46:00Z,28.74,0,LUX_858
2022-04-01T01:48:00Z,28.74,0,LUX_858
2022-04-01T01:50:00Z,28.7,0,LUX_858
2022-04-01T01:52:00Z,28.7,0,LUX_858
2022-04-01T01:54:00Z,28.7,0,LUX_858
2022-04-01T01:56:00Z,28.65,0,LUX_858
2022-04-01T01:58:00Z,28.7,0,LUX_858
2022-04-01T02:00:00Z,28.7,0,LUX_858
2022-04-01T02:02:00Z,28.7,0,LUX_858
2022-04-01T02:04:00Z,28.65,0,LUX_858
2022-04-01T02:06:00Z,28.7,0,LUX_858
2022-04-01T02:08:00Z,28.65,0,LUX_858
2022-04-01T02:10:00Z,28.65,0,LUX_858
2022-04-01T02:12:00Z,28.65,0,LUX_858
2022-04-01T02:14:00Z,28.7,0,LUX_858
2022-04-01T02:16:00Z,28.65,0,LUX_858
2022-04-01T02:18:00Z,28.65,0,LUX_858
2022-04-01T02:20:00Z,28.7,0,LUX_858
2022-04-01T02:22:00Z,28.7,0,LUX_858
2022-04-01T02:24:00Z,28.61,0,LUX_858
2022-04-01T02:26:00Z,28.61,0,LUX_858
2022-04-01T02:28:00Z,28.65,0,LUX_858
2022-04-01T02:30:00Z,28.65,0,LUX_858
2022-04-01T02:32:00Z,28.61,0,LUX_858
2022-04-01T02:34:00Z,28.65,0,LUX_858
2022-04-01T02:36:00Z,28.65,0,LUX_858
2022-04-01T02:38:00Z,28.65,0,LUX_858
2022-04-01T02:40:00Z,28.61,0,LUX_858
2022-04-01T02:42:00Z,28.61,0,LUX_858
2022-04-01T02:44:00Z,28.61,0,LUX_858
2022-04-01T02:46:00Z,28.65,0,LUX_858
2022-04-01T02:48:00Z,28.65,0,LUX_858
2022-04-01T02:50:00Z,28.61,0,LUX_858
2022-04-01T02:52:00Z,28.65,0,LUX_858
2022-04-01T02:54:00Z,28.57,0,LUX_858
2022-04-01T02:56:00Z,28.61,0,LUX_858
2022-04-01T02:58:00Z,28.61,0,LUX_858
2022-04-01T03:00:00Z,28.61,0,LUX_858
2022-04-01T03:02:00Z,28.65,0,LUX_858
2022-04-01T03:04:00Z,28.61,0,LUX_858
2022-04-01T03:06:00Z,28.61,0,LUX_858
2022-04-01T03:08:00Z,28.57,0,LUX_858
2022-04-01T03:10:00Z,28.53,0,LUX_858
2022-04-01T03:12:00Z,28.57,0,LUX_858
2022-04-01T03:14:00Z,28.57,0,LUX_858
2022-04-01T03:16:00Z,28.61,0,LUX_858
2022-04-01T03:18:00Z,28.57,0,LUX_858
2022-04-01T03:20:00Z,28.57,0,LUX_858
2022-04-01T03:22:00Z,28.57,0,LUX_858
2022-04-01T03:24:00Z,28.53,0,LUX_858
2022-04-01T03:26:00Z,28.53,0,LUX_858
2022-04-01T03:28:00Z,28.61,0,LUX_858
2022-04-01T03:30:00Z,28.57,0,LUX_858
2022-04-01T03:32:00Z,28.57,0,LUX_858
2022-04-01T03:34:00Z,28.57,0,LUX_858
2022-04-01T03:36:00Z,28.53,0,LUX_858
2022-04-01T03:38:00Z,28.53,0,LUX_858
2022-04-01T03:40:00Z,28.53,0,LUX_858
2022-04-01T03:42:00Z,28.53,0,LUX_858
2022-04-01T03:44:00Z,28.48,0,LUX_858
2022-04-01T03:46:00Z,28.48,0,LUX_858
2022-04-01T03:48:00Z,28.53,0,LUX_858
2022-04-01T03:50:00Z,28.53,0,LUX_858
2022-04-01T03:52:00Z,28.53,0,LUX_858
2022-04-01T03:54:00Z,28.53,0,LUX_858
2022-04-01T03:56:00Z,28.53,0,LUX_858
2022-04-01T03:58:00Z,28.53,0,LUX_858
2022-04-01T04:00:00Z,28.53,0,LUX_858
2022-04-01T04:02:00Z,28.48,0,LUX_858
2022-04-01T04:04:00Z,28.53,0,LUX_858
2022-04-01T04:06:00Z,28.48,0,LUX_858
2022-04-01T04:08:00Z,28.48,0,LUX_858
2022-04-01T04:10:00Z,28.53,0,LUX_858
2022-04-01T04:12:00Z,28.53,0,LUX_858
2022-04-01T04:14:00Z,28.53,0,LUX_858
2022-04-01T04:16:00Z,28.48,0,LUX_858
2022-04-01T04:18:00Z,28.48,0,LUX_858
2022-04-01T04:20:00Z,28.48,0,LUX_858
2022-04-01T04:22:00Z,28.48,0,LUX_858
2022-04-01T04:24:00Z,28.48,0,LUX_858
2022-04-01T04:26:00Z,28.48,0,LUX_858
2022-04-01T04:28:00Z,28.48,0,LUX_858
2022-04-01T04:30:00Z,28.53,0,LUX_858
2022-04-01T04:32:00Z,28.48,0,LUX_858
2022-04-01T04:34:00Z,28.44,0,LUX_858
2022-04-01T04:36:00Z,28.48,0,LUX_858
2022-04-01T04:38:00Z,28.48,0,LUX_858
2022-04-01T04:40:00Z,28.48,0,LUX_858
2022-04-01T04:42:00Z,28.48,0,LUX_858
2022-04-01T04:44:00Z,28.48,0,LUX_858
2022-04-01T04:46:00Z,28.44,0,LUX_858
2022-04-01T04:48:00Z,28.44,0,LUX_858
2022-04-01T04:50:00Z,28.44,0,LUX_858
2022-04-01T04:52:00Z,28.44,0,LUX_858
2022-04-01T04:54:00Z,28.48,0,LUX_858
2022-04-01T04:56:00Z,28.44,0,LUX_858
2022-04-01T04:58:00Z,28.48,0,LUX_858
2022-04-01T05:00:00Z,28.48,0,LUX_858
2022-04-01T05:02:00Z,28.48,0,LUX_858
2022-04-01T05:04:00Z,28.48,0,LUX_858
2022-04-01T05:06:00Z,28.48,0,LUX_858
2022-04-01T05:08:00Z,28.44,0,LUX_858
2022-04-01T05:10:00Z,28.4,0,LUX_858
2022-04-01T05:12:00Z,28.4,0,LUX_858
2022-04-01T05:14:00Z,28.44,0,LUX_858
2022-04-01T05:16:00Z,28.44,0,LUX_858
2022-04-01T05:18:00Z,28.44,0,LUX_858
2022-04-01T05:20:00Z,28.4,0,LUX_858
2022-04-01T05:22:00Z,28.44,0,LUX_858
2022-04-01T05:24:00Z,28.44,0,LUX_858
2022-04-01T05:26:00Z,28.44,0,LUX_858
2022-04-01T05:28:00Z,28.4,0,LUX_858
2022-04-01T05:30:00Z,28.44,0,LUX_858
2022-04-01T05:32:00Z,28.44,0,LUX_858
2022-04-01T05:34:00Z,28.4,0,LUX_858
2022-04-01T05:36:00Z,28.4,0,LUX_858
2022-04-01T05:38:00Z,28.4,0,LUX_858
2022-04-01T05:40:00Z,28.4,0,LUX_858
2022-04-01T05:42:00Z,28.4,1,LUX_858
2022-04-01T05:44:00Z,28.44,2,LUX_858
2022-04-01T05:46:00Z,28.44,3,LUX_858
2022-04-01T05:48:00Z,28.4,5,LUX_858
2022-04-01T05:50:00Z,28.4,9,LUX_858
2022-04-01T05:52:00Z,28.44,14,LUX_858
2022-04-01T05:54:00Z,28.48,23,LUX_858
2022-04-01T05:56:00Z,28.44,35,LUX_858
2022-04-01T05:58:00Z,28.44,54,LUX_858
2022-04-01T06:00:00Z,28.44,72,LUX_858
2022-04-01T06:02:00Z,28.4,101,LUX_858
2022-04-01T06:04:00Z,28.4,132,LUX_858
2022-04-01T06:06:00Z,28.44,184,LUX_858
2022-04-01T06:08:00Z,28.44,255,LUX_858
2022-04-01T06:10:00Z,28.44,354,LUX_858
2022-04-01T06:12:00Z,28.44,487,LUX_858
2022-04-01T06:14:00Z,28.44,597,LUX_858
2022-04-01T06:16:00Z,28.48,741,LUX_858
2022-04-01T06:18:00Z,28.44,875,LUX_858
2022-04-01T06:20:00Z,28.48,988,LUX_858
2022-04-01T06:22:00Z,28.48,1144,LUX_858
2022-04-01T06:24:00Z,28.48,1282,LUX_858
2022-04-01T06:26:00Z,28.53,1432,LUX_858
2022-04-01T06:28:00Z,28.53,1542,LUX_858
2022-04-01T06:30:00Z,28.57,1706,LUX_858
2022-04-01T06:32:00Z,28.53,1920,LUX_858
2022-04-01T06:34:00Z,28.53,2157,LUX_858
2022-04-01T06:36:00Z,28.57,2314,LUX_858
2022-04-01T06:38:00Z,28.53,2469,LUX_858
2022-04-01T06:40:00Z,28.61,2580,LUX_858
2022-04-01T06:42:00Z,28.57,2660,LUX_858
2022-04-01T06:44:00Z,28.57,2844,LUX_858
2022-04-01T06:46:00Z,28.61,3084,LUX_858
2022-04-01T06:48:00Z,28.57,3206,LUX_858
2022-04-01T06:50:00Z,28.65,3392,LUX_858
2022-04-01T06:52:00Z,28.65,3547,LUX_858
2022-04-01T06:54:00Z,28.65,3692,LUX_858
2022-04-01T06:56:00Z,28.61,3816,LUX_858
2022-04-01T06:58:00Z,28.65,3770,LUX_858
2022-04-01T07:00:00Z,28.65,3892,LUX_858
2022-04-01T07:02:00Z,28.65,3876,LUX_858
2022-04-01T07:04:00Z,28.65,3868,LUX_858
2022-04-01T07:06:00Z,28.65,3780,LUX_858
2022-04-01T07:08:00Z,28.65,3770,LUX_858
2022-04-01T07:10:00Z,28.65,3770,LUX_858
2022-04-01T07:12:00Z,28.65,3850,LUX_858
2022-04-01T07:14:00Z,28.65,3854,LUX_858
2022-04-01T07:16:00Z,28.7,3759,LUX_858
2022-04-01T07:18:00Z,28.7,3731,LUX_858
2022-04-01T07:20:00Z,28.7,3603,LUX_858
2022-04-01T07:22:00Z,28.7,3840,LUX_858
2022-04-01T07:24:00Z,28.7,4023,LUX_858
2022-04-01T07:26:00Z,28.7,4123,LUX_858
2022-04-01T07:28:00Z,28.7,4436,LUX_858
2022-04-01T07:30:00Z,28.74,4374,LUX_858
2022-04-01T07:32:00Z,28.74,4274,LUX_858
2022-04-01T07:34:00Z,28.78,4416,LUX_858
2022-04-01T07:36:00Z,28.78,4945,LUX_858
2022-04-01T07:38:00Z,28.83,5340,LUX_858
2022-04-01T07:40:00Z,28.83,5629,LUX_858
2022-04-01T07:42:00Z,28.83,6047,LUX_858
2022-04-01T07:44:00Z,28.87,6666,LUX_858
2022-04-01T07:46:00Z,28.87,7427,LUX_858
2022-04-01T07:48:00Z,28.91,7921,LUX_858
2022-04-01T07:50:00Z,28.95,8174,LUX_858
2022-04-01T07:52:00Z,28.91,8294,LUX_858
2022-04-01T07:54:00Z,28.95,8210,LUX_858
2022-04-01T07:56:00Z,28.95,7491,LUX_858
2022-04-01T07:58:00Z,28.95,7140,LUX_858
2022-04-01T08:00:00Z,28.95,7155,LUX_858
2022-04-01T08:02:00Z,28.91,7173,LUX_858
2022-04-01T08:04:00Z,28.91,7596,LUX_858
2022-04-01T08:06:00Z,29,8620,LUX_858
2022-04-01T08:08:00Z,29,9098,LUX_858
2022-04-01T08:10:00Z,29,8760,LUX_858
2022-04-01T08:12:00Z,29,8118,LUX_858
2022-04-01T08:14:00Z,29,8343,LUX_858
2022-04-01T08:16:00Z,29,8195,LUX_858
2022-04-01T08:18:00Z,29,9134,LUX_858
2022-04-01T08:20:00Z,29.04,8845,LUX_858
2022-04-01T08:22:00Z,29.04,8640,LUX_858
2022-04-01T08:24:00Z,29.04,8535,LUX_858
2022-04-01T08:26:00Z,29.08,9326,LUX_858
2022-04-01T08:28:00Z,29.13,9805,LUX_858
2022-04-01T08:30:00Z,29.08,10875,LUX_858
2022-04-01T08:32:00Z,29.17,12042,LUX_858
