7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647668280,+3.13,+27.896, +7.452,+0.956
1647668400,+3.14,+27.649, +7.217,+0.956
1647668520,+3.14,+27.735, +7.219,+0.956
1647668640,+3.14,+27.632, +7.200,+0.955
1647668760,+3.13,+28.067, +7.414,+0.957
1647668880,+3.13,+28.041, +7.436,+0.957
1647669000,+3.13,+28.126, +7.483,+0.956
1647669120,+3.13,+28.212, +7.428,+0.956
1647669240,+3.13,+28.024, +7.399,+0.957
1647669360,+3.13,+28.391, +7.450,+0.957
1647669480,+3.13,+28.494, +7.544,+0.956
1647669600,+3.13,+28.553, +7.592,+0.956
1647669720,+3.13,+28.759, +7.688,+0.955
1647669840,+3.13,+28.861, +7.693,+0.956
1647669960,+3.13,+29.033, +7.707,+0.956
1647670080,+3.13,+29.076, +7.765,+0.956
1647670200,+3.13,+29.136, +7.813,+0.957
1647670320,+3.13,+29.282, +7.804,+0.956
1647670440,+3.13,+29.239, +7.770,+0.956
1647670560,+3.13,+29.136, +7.718,+0.956
1647670680,+3.13,+29.187, +7.656,+0.956
1647670800,+3.13,+29.368, +7.640,+0.957
1647670920,+3.13,+29.488, +7.650,+0.957
1647671040,+3.13,+29.531, +7.678,+0.956
1647671160,+3.13,+29.531, +7.592,+0.955
1647671280,+3.13,+29.505, +7.570,+0.955
1647671400,+3.13,+29.548, +7.514,+0.955
1647671520,+3.13,+29.557, +7.487,+0.956
1647671640,+3.13,+29.625, +7.464,+0.956
1647671760,+3.13,+29.643, +7.462,+0.955
1647671880,+3.13,+29.669, +7.424,+0.956
1647672000,+3.13,+29.660, +7.377,+0.954
1647672120,+3.13,+29.643, +7.354,+0.955
1647672240,+3.13,+29.694, +7.311,+0.956
1647672360,+3.13,+29.686, +7.372,+0.955
1647672480,+3.13,+29.712, +7.310,+0.955
1647672600,+3.13,+29.677, +7.302,+0.955
1647672720,+3.13,+29.651, +7.353,+0.955
1647672840,+3.13,+29.565, +7.384,+0.955
1647672960,+3.13,+29.634, +7.388,+0.956
1647673080,+3.13,+29.600, +7.332,+0.956
1647673200,+3.13,+29.643, +7.356,+0.955
1647673320,+3.13,+29.651, +7.418,+0.954
1647673440,+3.13,+29.634, +7.475,+0.956
1647673560,+3.13,+29.600, +7.464,+0.955
1647673680,+3.13,+29.591, +7.440,+0.956
1647673800,+3.13,+29.651, +7.475,+0.956
1647673920,+3.13,+29.677, +7.456,+0.955
1647674040,+3.13,+29.720, +7.558,+0.956
1647674160,+3.13,+29.712, +7.561,+0.954
1647674280,+3.13,+29.729, +7.520,+0.955
1647674400,+3.13,+29.729, +7.502,+0.955
1647674520,+3.13,+29.737, +7.493,+0.956
1647674640,+3.13,+29.737, +7.374,+0.955
1647674760,+3.13,+29.737, +7.280,+0.955
1647674880,+3.13,+29.720, +7.243,+0.955
1647675000,+3.13,+29.712, +7.213,+0.955
1647675120,+3.13,+29.694, +7.145,+0.954
1647675240,+3.13,+29.686, +7.085,+0.955
1647675360,+3.13,+29.660, +7.011,+0.956
1647675480,+3.13,+29.677, +6.873,+0.956
1647675600,+3.13,+29.677, +6.797,+0.954
1647675720,+3.13,+29.677, +6.771,+0.954
1647675840,+3.13,+29.669, +6.708,+0.955
1647675960,+3.13,+29.651, +6.660,+0.955
1647676080,+3.13,+29.651, +6.630,+0.954
1647676200,+3.13,+29.669, +6.609,+0.955
1647676320,+3.13,+29.651, +6.590,+0.954
1647676440,+3.13,+29.634, +6.579,+0.954
1647676560,+3.13,+29.651, +6.562,+0.954
1647676680,+3.13,+29.643, +6.569,+0.954
1647676800,+3.13,+29.634, +6.470,+0.954
1647676920,+3.13,+29.634, +6.450,+0.954
1647677040,+3.13,+29.643, +6.417,+0.954
1647677160,+3.13,+29.625, +6.346,+0.954
1647677280,+3.13,+29.625, +6.120,+0.954
1647677400,+3.13,+29.617, +6.061,+0.954
1647677520,+3.13,+29.600, +6.020,+0.954
1647677640,+3.13,+29.600, +5.913,+0.954
1647677760,+3.13,+29.600, +5.806,+0.954
1647677880,+3.13,+29.582, +5.731,+0.953
1647678000,+3.13,+29.582, +5.666,+0.953
1647678120,+3.13,+29.582, +5.650,+0.954
1647678240,+3.13,+29.582, +5.587,+0.953
1647678360,+3.13,+29.565, +5.494,+0.953
1647678480,+3.13,+29.574, +5.417,+0.953
1647678600,+3.13,+29.574, +5.382,+0.953
1647678720,+3.13,+29.565, +5.395,+0.954
1647678840,+3.13,+29.557, +5.483,+0.953
1647678960,+3.13,+29.557, +5.495,+0.953
1647679080,+3.13,+29.557, +5.491,+0.953
1647679200,+3.13,+29.557, +5.478,+0.953
1647679320,+3.13,+29.548, +5.507,+0.954
1647679440,+3.13,+29.548, +5.524,+0.954
1647679560,+3.13,+29.539, +5.522,+0.953
1647679680,+3.13,+29.531, +5.547,+0.954
1647679800,+3.13,+29.539, +5.551,+0.953
1647679920,+3.13,+29.531, +5.541,+0.953
1647680040,+3.13,+29.522, +5.570,+0.953
1647680160,+3.13,+29.531, +5.617,+0.953
1647680280,+3.13,+29.505, +5.660,+0.954
1647680400,+3.13,+29.522, +5.748,+0.954
1647680520,+3.13,+29.514, +5.819,+0.954
1647680640,+3.13,+29.505, +5.803,+0.953
1647680760,+3.13,+29.514, +5.860,+0.953
1647680880,+3.13,+29.496, +5.990,+0.954
1647681000,+3.13,+29.505, +6.119,+0.954
1647681120,+3.13,+29.471, +6.195,+0.954
1647681240,+3.13,+29.479, +6.313,+0.954
1647681360,+3.13,+29.436, +6.518,+0.954
1647681480,+3.13,+29.428, +6.583,+0.955
1647681600,+3.13,+29.419, +6.674,+0.955
1647681720,+3.13,+29.402, +6.692,+0.954
1647681840,+3.13,+29.393, +6.771,+0.955
1647681960,+3.13,+29.350, +6.922,+0.955
1647682080,+3.13,+29.342, +6.949,+0.955
1647682200,+3.13,+29.333, +6.971,+0.955
1647682320,+3.13,+29.333, +6.959,+0.955
1647682440,+3.13,+29.290, +7.042,+0.955
1647682560,+3.13,+29.290, +7.074,+0.955
1647682680,+3.13,+29.282, +7.055,+0.954
1647682800,+3.13,+29.264, +7.040,+0.955
1647682920,+3.13,+29.256, +7.013,+0.955
1647683040,+3.13,+29.256, +7.000,+0.955
1647683160,+3.13,+29.264, +6.966,+0.955
1647683280,+3.13,+29.247, +6.979,+0.955
1647683400,+3.13,+29.256, +6.967,+0.955
1647683520,+3.13,+29.247, +6.939,+0.955
1647683640,+3.13,+29.230, +6.950,+0.955
1647683760,+3.13,+29.256, +6.929,+0.955
1647683880,+3.13,+29.230, +6.873,+0.954
1647684000,+3.13,+29.239, +6.922,+0.955
1647684120,+3.13,+29.230, +6.906,+0.955
1647684240,+3.13,+29.222, +6.887,+0.954
1647684360,+3.13,+29.213, +6.863,+0.955
1647684480,+3.13,+29.196, +6.823,+0.955
1647684600,+3.13,+29.204, +6.793,+0.955
1647684720,+3.13,+29.196, +6.767,+0.955
1647684840,+3.13,+29.179, +6.749,+0.954
1647684960,+3.13,+29.187, +6.705,+0.954
1647685080,+3.13,+29.196, +6.717,+0.955
1647685200,+3.13,+29.170, +6.695,+0.954
1647685320,+3.13,+29.187, +6.682,+0.955
1647685440,+3.13,+29.170, +6.695,+0.955
1647685560,+3.13,+29.144, +6.655,+0.954
1647685680,+3.13,+29.144, +6.652,+0.954
1647685800,+3.13,+29.144, +6.649,+0.955
1647685920,+3.13,+29.136, +6.610,+0.954
1647686040,+3.13,+29.127, +6.584,+0.955
1647686160,+3.13,+29.101, +6.574,+0.955
1647686280,+3.13,+29.093, +6.569,+0.954
1647686400,+3.13,+29.093, +6.538,+0.954
1647686520,+3.13,+29.059, +6.532,+0.954
1647686640,+3.13,+29.067, +6.531,+0.954
1647686760,+3.13,+29.076, +6.493,+0.954
1647686880,+3.13,+29.067, +6.472,+0.955
1647687000,+3.13,+29.059, +6.435,+0.955
1647687120,+3.13,+29.050, +6.414,+0.954
1647687240,+3.13,+29.067, +6.337,+0.954
1647687360,+3.13,+29.041, +6.311,+0.954
1647687480,+3.13,+29.041, +6.301,+0.954
1647687600,+3.13,+29.016, +6.313,+0.955
1647687720,+3.13,+29.007, +6.312,+0.954
1647687840,+3.13,+28.973, +6.330,+0.955
1647687960,+3.13,+28.956, +6.328,+0.954
1647688080,+3.13,+28.956, +6.338,+0.955
1647688200,+3.13,+28.947, +6.319,+0.954
1647688320,+3.13,+28.964, +6.277,+0.954
1647688440,+3.13,+28.939, +6.237,+0.954
1647688560,+3.13,+28.947, +6.209,+0.954
1647688680,+3.13,+28.947, +6.209,+0.954
1647688800,+3.13,+28.956, +6.170,+0.954
1647688920,+3.13,+28.947, +6.145,+0.954
1647689040,+3.13,+28.913, +6.136,+0.954
1647689160,+3.13,+28.904, +6.157,+0.954
1647689280,+3.13,+28.896, +6.170,+0.954
1647689400,+3.13,+28.879, +6.161,+0.953
1647689520,+3.13,+28.861, +6.153,+0.954
1647689640,+3.13,+28.870, +6.111,+0.954
1647689760,+3.13,+28.853, +6.072,+0.953
1647689880,+3.13,+28.861, +6.058,+0.954
1647690000,+3.13,+28.861, +6.033,+0.953
1647690120,+3.13,+28.853, +6.005,+0.954
1647690240,+3.13,+28.844, +5.952,+0.954
1647690360,+3.13,+28.827, +5.927,+0.953
1647690480,+3.13,+28.836, +5.913,+0.953
1647690600,+3.13,+28.827, +5.924,+0.953
1647690720,+3.13,+28.827, +5.921,+0.954
1647690840,+3.13,+28.801, +5.890,+0.953
1647690960,+3.13,+28.801, +5.900,+0.954
1647691080,+3.13,+28.793, +5.871,+0.953
1647691200,+3.13,+28.801, +5.873,+0.954
1647691320,+3.13,+28.784, +5.874,+0.954
1647691440,+3.13,+28.784, +5.883,+0.954
1647691560,+3.13,+28.759, +5.839,+0.954
1647691680,+3.13,+28.750, +5.796,+0.953
1647691800,+3.13,+28.759, +5.796,+0.954
1647691920,+3.13,+28.750, +5.775,+0.953
1647692040,+3.13,+28.750, +5.759,+0.953
1647692160,+3.13,+28.733, +5.786,+0.953
1647692280,+3.13,+28.724, +5.784,+0.953
1647692400,+3.13,+28.733, +5.795,+0.954
1647692520,+3.13,+28.724, +5.763,+0.953
1647692640,+3.13,+28.716, +5.743,+0.953
1647692760,+3.13,+28.690, +5.745,+0.953
1647692880,+3.13,+28.699, +5.730,+0.954
1647693000,+3.13,+28.682, +5.715,+0.953
1647693120,+3.13,+28.690, +5.683,+0.954
1647693240,+3.13,+28.690, +5.648,+0.953
1647693360,+3.13,+28.690, +5.641,+0.953
1647693480,+3.13,+28.707, +5.607,+0.953
1647693600,+3.13,+28.699, +5.590,+0.953
1647693720,+3.13,+28.682, +5.579,+0.953
1647693840,+3.13,+28.690, +5.567,+0.953
1647693960,+3.13,+28.682, +5.537,+0.954
1647694080,+3.13,+28.682, +5.523,+0.953
1647694200,+3.13,+28.673, +5.492,+0.953
1647694320,+3.13,+28.682, +5.435,+0.953
1647694440,+3.13,+28.673, +5.364,+0.953
1647694560,+3.13,+28.673, +5.316,+0.953
1647694680,+3.13,+28.656, +5.276,+0.952
1647694800,+3.13,+28.665, +5.199,+0.953
1647694920,+3.13,+28.673, +5.116,+0.953
1647695040,+3.13,+28.673, +5.065,+0.953
1647695160,+3.13,+28.673, +5.054,+0.953
1647695280,+3.13,+28.665, +5.023,+0.952
1647695400,+3.13,+28.682, +4.936,+0.952
1647695520,+3.13,+28.690, +4.924,+0.952
1647695640,+3.13,+28.707, +4.888,+0.952
1647695760,+3.13,+28.699, +4.896,+0.952
1647695880,+3.13,+28.682, +4.904,+0.952
1647696000,+3.13,+28.682, +4.876,+0.952
1647696120,+3.13,+28.690, +4.869,+0.952
1647696240,+3.13,+28.682, +4.859,+0.952
1647696360,+3.13,+28.699, +4.883,+0.952
1647696480,+3.13,+28.665, +4.901,+0.952
1647696600,+3.13,+28.673, +4.873,+0.952
1647696720,+3.13,+28.665, +4.822,+0.952
1647696840,+3.13,+28.707, +4.765,+0.952
1647696960,+3.13,+28.682, +4.759,+0.952
1647697080,+3.13,+28.690, +4.734,+0.952
1647697200,+3.13,+28.690, +4.709,+0.952
1647697320,+3.13,+28.682, +4.717,+0.953
1647697440,+3.13,+28.699, +4.664,+0.953
1647697560,+3.13,+28.682, +4.672,+0.952
1647697680,+3.13,+28.673, +4.701,+0.952
1647697800,+3.13,+28.656, +4.663,+0.952
1647697920,+3.13,+28.647, +4.670,+0.952
1647698040,+3.13,+28.656, +4.624,+0.952
1647698160,+3.13,+28.647, +4.594,+0.953
1647698280,+3.13,+28.630, +4.592,+0.952
1647698400,+3.13,+28.613, +4.624,+0.952
1647698520,+3.13,+28.596, +4.600,+0.952
1647698640,+3.13,+28.613, +4.609,+0.952
1647698760,+3.13,+28.605, +4.562,+0.952
1647698880,+3.13,+28.596, +4.549,+0.952
1647699000,+3.13,+28.622, +4.527,+0.952
1647699120,+3.13,+28.613, +4.519,+0.952
1647699240,+3.13,+28.605, +4.509,+0.952
1647699360,+3.13,+28.588, +4.539,+0.952
1647699480,+3.13,+28.596, +4.534,+0.952
1647699600,+3.13,+28.562, +4.509,+0.952
1647699720,+3.13,+28.579, +4.456,+0.952
1647699840,+3.13,+28.570, +4.422,+0.951
1647699960,+3.13,+28.570, +4.449,+0.952
1647700080,+3.13,+28.570, +4.424,+0.952
1647700200,+3.13,+28.545, +4.407,+0.952
1647700320,+3.13,+28.553, +4.377,+0.952
1647700440,+3.13,+28.553, +4.358,+0.952
1647700560,+3.13,+28.511, +4.366,+0.952
1647700680,+3.12,+28.528, +4.369,+0.952
1647700800,+3.13,+28.511, +4.357,+0.951
1647700920,+3.13,+28.502, +4.329,+0.951
1647701040,+3.13,+28.485, +4.379,+0.952
1647701160,+3.13,+28.468, +4.346,+0.952
1647701280,+3.12,+28.476, +4.307,+0.952
1647701400,+3.13,+28.468, +4.333,+0.952
1647701520,+3.12,+28.476, +4.318,+0.952
1647701640,+3.12,+28.459, +4.291,+0.952
1647701760,+3.13,+28.468, +4.253,+0.952
1647701880,+3.13,+28.468, +4.227,+0.952
1647702000,+3.13,+28.476, +4.203,+0.952
1647702120,+3.13,+28.468, +4.230,+0.952
1647702240,+3.13,+28.442, +4.184,+0.952
1647702360,+3.13,+28.451, +4.129,+0.952
1647702480,+3.12,+28.451, +4.060,+0.951
1647702600,+3.13,+28.442, +4.042,+0.952
1647702720,+3.13,+28.451, +3.980,+0.951
1647702840,+3.13,+28.442, +3.963,+0.951
1647702960,+3.13,+28.434, +3.957,+0.951
1647703080,+3.13,+28.442, +3.958,+0.951
1647703200,+3.13,+28.425, +3.912,+0.951
1647703320,+3.13,+28.434, +3.889,+0.951
1647703440,+3.13,+28.417, +3.913,+0.951
1647703560,+3.13,+28.425, +3.887,+0.951
1647703680,+3.13,+28.417, +3.840,+0.952
1647703800,+3.13,+28.434, +3.802,+0.951
1647703920,+3.13,+28.451, +3.755,+0.951
1647704040,+3.13,+28.442, +3.796,+0.951
1647704160,+3.13,+28.434, +3.791,+0.951
1647704280,+3.13,+28.459, +3.770,+0.951
1647704400,+3.12,+28.459, +3.739,+0.951
1647704520,+3.13,+28.434, +3.760,+0.951
1647704640,+3.13,+28.425, +3.736,+0.951
1647704760,+3.13,+28.417, +3.689,+0.952
1647704880,+3.13,+28.451, +3.659,+0.951
1647705000,+3.13,+28.451, +3.591,+0.951
1647705120,+3.12,+28.451, +3.566,+0.951
1647705240,+3.13,+28.459, +3.520,+0.951
1647705360,+3.12,+28.459, +3.466,+0.951
1647705480,+3.13,+28.468, +3.483,+0.952
1647705600,+3.13,+28.468, +3.543,+0.951
1647705720,+3.12,+28.468, +3.515,+0.951
1647705840,+3.13,+28.459, +3.454,+0.951
1647705960,+3.13,+28.468, +3.446,+0.951
1647706080,+3.12,+28.468, +3.378,+0.951
1647706200,+3.12,+28.442, +3.399,+0.951
1647706320,+3.13,+28.451, +3.412,+0.951
1647706440,+3.13,+28.468, +3.337,+0.951
1647706560,+3.12,+28.442, +3.406,+0.951
1647706680,+3.13,+28.451, +3.380,+0.951
1647706800,+3.12,+28.451, +3.333,+0.951
1647706920,+3.12,+28.468, +3.309,+0.951
1647707040,+3.12,+28.468, +3.347,+0.952
1647707160,+3.13,+28.468, +3.376,+0.951
1647707280,+3.12,+28.468, +3.360,+0.951
1647707400,+3.12,+28.494, +3.296,+0.951
1647707520,+3.12,+28.494, +3.340,+0.951
1647707640,+3.12,+28.485, +3.335,+0.951
1647707760,+3.13,+28.476, +3.334,+0.951
1647707880,+3.13,+28.485, +3.319,+0.951
1647708000,+3.12,+28.494, +3.350,+0.951
1647708120,+3.12,+28.468, +3.321,+0.951
1647708240,+3.13,+28.451, +3.450,+0.951
1647708360,+3.12,+28.434, +3.544,+0.951
1647708480,+3.13,+28.468, +3.534,+0.951
1647708600,+3.12,+28.459, +3.574,+0.951
1647708720,+3.12,+28.476, +3.573,+0.951
1647708840,+3.12,+28.468, +3.552,+0.951
1647708960,+3.13,+28.468, +3.541,+0.951
1647709080,+3.12,+28.468, +3.591,+0.951
1647709200,+3.12,+28.468, +3.609,+0.951
1647709320,+3.13,+28.442, +3.667,+0.951
1647709440,+3.12,+28.434, +3.683,+0.952
1647709560,+3.12,+28.434, +3.680,+0.951
1647709680,+3.12,+28.417, +3.746,+0.951
1647709800,+3.12,+28.425, +3.794,+0.951
1647709920,+3.12,+28.434, +3.806,+0.952
1647710040,+3.13,+28.408, +3.873,+0.952
1647710160,+3.12,+28.451, +3.948,+0.951
1647710280,+3.12,+28.442, +4.017,+0.951
1647710400,+3.12,+28.442, +4.015,+0.951
1647710520,+3.13,+28.425, +3.906,+0.951
1647710640,+3.12,+28.417, +3.927,+0.951
1647710760,+3.12,+28.408, +3.854,+0.951
1647710880,+3.12,+28.400, +4.001,+0.951
1647711000,+3.12,+28.408, +4.137,+0.952
1647711120,+3.13,+28.400, +4.165,+0.951
1647711240,+3.12,+28.417, +4.138,+0.951
1647711360,+3.12,+28.408, +4.088,+0.951
1647711480,+3.12,+28.408, +4.009,+0.951
1647711600,+3.12,+28.408, +4.079,+0.951
1647711720,+3.12,+28.400, +4.162,+0.952
1647711840,+3.12,+28.408, +4.174,+0.952
1647711960,+3.12,+28.425, +4.139,+0.951
1647712080,+3.12,+28.442, +4.339,+0.952
1647712200,+3.12,+28.451, +3.887,+0.951
1647712320,+3.12,+28.425, +3.734,+0.951
1647712440,+3.13,+28.400, +3.818,+0.952
1647712560,+3.12,+28.425, +3.875,+0.951
1647712680,+3.13,+28.434, +3.775,+0.951
1647712800,+3.12,+28.442, +3.923,+0.952
1647712920,+3.12,+28.434, +3.795,+0.952
1647713040,+3.13,+28.382, +3.799,+0.951
1647713160,+3.12,+28.425, +3.756,+0.951
1647713280,+3.12,+28.425, +3.826,+0.952
1647713400,+3.12,+28.417, +3.948,+0.952
1647713520,+3.12,+28.451, +4.105,+0.951
1647713640,+3.12,+28.459, +4.159,+0.951
1647713760,+3.12,+28.442, +4.271,+0.952
1647713880,+3.12,+28.468, +4.090,+0.952
1647714000,+3.12,+28.425, +4.075,+0.951
1647714120,+3.12,+28.494, +4.392,+0.951
1647714240,+3.12,+28.562, +4.729,+0.951
1647714360,+3.13,+28.596, +4.530,+0.952
1647714480,+3.13,+28.605, +4.740,+0.952
1647714600,+3.13,+28.639, +4.832,+0.951
1647714720,+3.13,+28.699, +5.351,+0.952
1647714840,+3.13,+28.776, +5.419,+0.951
1647714960,+3.13,+28.827, +5.330,+0.952
1647715080,+3.13,+28.896, +5.909,+0.953
1647715200,+3.13,+28.973, +6.088,+0.952
1647715320,+3.13,+29.007, +6.081,+0.952
1647715440,+3.13,+29.024, +5.502,+0.952
1647715560,+3.13,+29.076, +5.929,+0.952
1647715680,+3.13,+29.101, +5.701,+0.952
1647715800,+3.13,+29.144, +5.562,+0.952
1647715920,+3.13,+29.179, +5.522,+0.952
1647716040,+3.13,+29.127, +5.290,+0.952
1647716160,+3.13,+29.110, +5.067,+0.952
1647716280,+3.13,+29.110, +5.145,+0.952
1647716400,+3.13,+29.153, +5.626,+0.953
1647716520,+3.13,+29.204, +6.045,+0.953
1647716640,+3.13,+29.256, +6.353,+0.953
1647716760,+3.13,+29.282, +6.849,+0.953
1647716880,+3.13,+29.325, +6.475,+0.953
1647717000,+3.12,+29.376, +6.808,+0.953
1647717120,+3.12,+29.428, +7.265,+0.954
1647717240,+3.12,+29.471, +7.222,+0.954
1647717360,+3.12,+29.471, +7.174,+0.953
1647717480,+3.12,+29.531, +7.011,+0.953
1647717600,+3.12,+29.574, +7.023,+0.953
1647717720,+3.12,+29.634, +6.998,+0.953
1647717840,+3.12,+29.669, +7.068,+0.954
1647717960,+3.12,+29.660, +7.125,+0.954
1647718080,+3.12,+29.669, +7.217,+0.953
1647718200,+3.12,+29.694, +7.373,+0.954
1647718320,+3.12,+29.703, +7.393,+0.954
1647718440,+3.12,+29.669, +6.935,+0.953
1647718560,+3.12,+29.643, +7.091,+0.954
1647718680,+3.12,+29.634, +6.754,+0.954
1647718800,+3.12,+29.669, +6.834,+0.954
1647718920,+3.12,+29.634, +6.755,+0.954
1647719040,+3.12,+29.600, +7.050,+0.955
1647719160,+3.12,+29.582, +6.916,+0.954
1647719280,+3.12,+29.574, +6.476,+0.953
1647719400,+3.12,+29.591, +7.200,+0.954
1647719520,+3.12,+29.582, +7.371,+0.954
1647719640,+3.12,+29.582, +7.284,+0.954
1647719760,+3.12,+29.565, +7.308,+0.954
1647719880,+3.12,+29.600, +7.818,+0.955
1647720000,+3.12,+29.557, +7.257,+0.954
1647720120,+3.12,+29.565, +7.524,+0.955
1647720240,+3.12,+29.557, +7.392,+0.955
1647720360,+3.12,+29.557, +7.343,+0.955
1647720480,+3.12,+29.557, +7.635,+0.955
1647720600,+3.12,+29.488, +7.510,+0.955
1647720720,+3.12,+29.496, +7.624,+0.955
1647720840,+3.12,+29.514, +8.214,+0.954
1647720960,+3.12,+29.531, +7.849,+0.954
1647721080,+3.12,+29.436, +7.370,+0.954
1647721200,+3.12,+29.436, +7.639,+0.956
1647721320,+3.12,+29.462, +7.754,+0.954
1647721440,+3.12,+29.488, +7.722,+0.955
1647721560,+3.12,+29.531, +7.947,+0.954
1647721680,+3.12,+29.479, +7.731,+0.955
1647721800,+3.12,+29.428, +7.606,+0.955
1647721920,+3.12,+29.419, +7.841,+0.955
1647722040,+3.12,+29.436, +7.715,+0.955
1647722160,+3.12,+29.496, +8.418,+0.955
1647722280,+3.12,+29.539, +8.635,+0.955
1647722400,+3.12,+29.582, +8.772,+0.957
1647722520,+3.12,+29.600, +8.429,+0.955
1647722640,+3.12,+29.608, +8.237,+0.954
1647722760,+3.12,+29.617, +8.364,+0.955
1647722880,+3.12,+29.565, +8.229,+0.955
1647723000,+3.12,+29.539, +8.108,+0.955
1647723120,+3.12,+29.522, +8.432,+0.955
1647723240,+3.12,+29.496, +7.955,+0.955
1647723360,+3.12,+29.505, +7.943,+0.956
1647723480,+3.12,+29.531, +8.818,+0.956
1647723600,+3.12,+29.514, +8.447,+0.955
1647723720,+3.12,+29.531, +8.801,+0.955
1647723840,+3.12,+29.565, +8.628,+0.956
1647723960,+3.12,+29.548, +8.514,+0.955
1647724080,+3.12,+29.565, +8.713,+0.955
1647724200,+3.12,+29.574, +8.748,+0.955
1647724320,+3.12,+29.539, +8.103,+0.955
1647724440,+3.12,+29.591, +8.603,+0.955
1647724560,+3.12,+29.643, +8.962,+0.955
1647724680,+3.12,+29.694, +8.935,+0.955
1647724800,+3.12,+29.686, +8.608,+0.956
1647724920,+3.12,+29.677, +8.339,+0.956
1647725040,+3.12,+29.686, +8.626,+0.955
1647725160,+3.12,+29.720, +8.798,+0.955
1647725280,+3.13,+29.737, +8.392,+0.955
1647725400,+3.12,+29.746, +8.386,+0.954
1647725520,+3.13,+29.746, +8.460,+0.956
1647725640,+3.13,+29.832, +9.240,+0.955
1647725760,+3.13,+29.763, +9.029,+0.955
1647725880,+3.12,+29.703, +8.428,+0.956
1647726000,+3.12,+29.703, +8.644,+0.956
1647726120,+3.13,+29.720, +9.087,+0.956
1647726240,+3.13,+29.780, +9.578,+0.957
1647726360,+3.13,+29.755, +9.058,+0.956
1647726480,+3.12,+29.720, +8.634,+0.956
1647726600,+3.12,+29.686, +9.063,+0.956
1647726720,+3.12,+29.694, +8.991,+0.956
1647726840,+3.12,+29.729, +9.240,+0.957
1647726960,+3.12,+29.712, +9.484,+0.956
1647727080,+3.12,+29.669, +9.055,+0.957
1647727200,+3.12,+29.677, +9.365,+0.957
1647727320,+3.12,+29.712, +9.744,+0.956
1647727440,+3.12,+29.677, +9.828,+0.957
1647727560,+3.12,+29.677, +9.673,+0.956
1647727680,+3.12,+29.677, +9.467,+0.956
1647727800,+3.12,+29.755,+10.089,+0.957
1647727920,+3.12,+29.737,+10.025,+0.956
1647728040,+3.13,+29.755,+10.187,+0.956
1647728160,+3.13,+29.806,+10.436,+0.955
1647728280,+3.13,+29.815,+10.171,+0.956
1647728400,+3.13,+29.798, +9.829,+0.958
1647728520,+3.13,+29.772, +9.876,+0.956
