7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647494160,+3.15,+31.017,+10.859,+0.959
1647494280,+3.15,+31.000,+10.910,+0.960
1647494400,+3.15,+30.896,+10.888,+0.960
1647494520,+3.15,+30.852,+10.780,+0.958
1647494640,+3.15,+30.878,+10.814,+0.959
1647494760,+3.15,+30.861,+10.850,+0.960
1647494880,+3.15,+30.904,+10.889,+0.959
1647495000,+3.14,+30.783,+10.742,+0.960
1647495120,+3.14,+30.800,+10.799,+0.960
1647495240,+3.14,+30.792,+10.823,+0.961
1647495360,+3.15,+30.818,+10.847,+0.959
1647495480,+3.15,+30.852,+10.911,+0.960
1647495600,+3.15,+30.887,+10.910,+0.959
1647495720,+3.14,+30.783,+10.813,+0.960
1647495840,+3.15,+30.800,+10.956,+0.960
1647495960,+3.14,+30.679,+10.758,+0.958
1647496080,+3.14,+30.748,+10.768,+0.959
1647496200,+3.15,+30.852,+10.866,+0.961
1647496320,+3.15,+30.870,+10.824,+0.958
1647496440,+3.14,+30.792,+10.732,+0.960
1647496560,+3.15,+30.835,+10.717,+0.958
1647496680,+3.15,+30.800,+10.727,+0.960
1647496800,+3.14,+30.800,+10.615,+0.958
1647496920,+3.14,+30.792,+10.599,+0.959
1647497040,+3.14,+30.809,+10.615,+0.959
1647497160,+3.14,+30.748,+10.535,+0.959
1647497280,+3.14,+30.783,+10.517,+0.959
1647497400,+3.14,+30.748,+10.314,+0.959
1647497520,+3.14,+30.731,+10.130,+0.960
1647497640,+3.14,+30.757, +9.988,+0.959
1647497760,+3.14,+30.757, +9.894,+0.959
1647497880,+3.14,+30.705, +9.817,+0.958
1647498000,+3.14,+30.774, +9.721,+0.959
1647498120,+3.14,+30.774, +9.561,+0.959
1647498240,+3.14,+30.748, +9.247,+0.957
1647498360,+3.14,+30.757, +8.995,+0.957
1647498480,+3.14,+30.757, +8.892,+0.958
1647498600,+3.14,+30.722, +8.682,+0.956
1647498720,+3.14,+30.705, +8.521,+0.957
1647498840,+3.14,+30.714, +8.432,+0.958
1647498960,+3.14,+30.653, +8.327,+0.957
1647499080,+3.14,+30.627, +8.279,+0.958
1647499200,+3.14,+30.636, +8.319,+0.958
1647499320,+3.14,+30.653, +8.292,+0.957
1647499440,+3.14,+30.662, +8.294,+0.957
1647499560,+3.14,+30.653, +8.357,+0.957
1647499680,+3.14,+30.627, +8.333,+0.958
1647499800,+3.14,+30.644, +8.369,+0.958
1647499920,+3.14,+30.644, +8.340,+0.957
1647500040,+3.14,+30.644, +8.410,+0.958
1647500160,+3.14,+30.636, +8.397,+0.958
1647500280,+3.14,+30.636, +8.413,+0.958
1647500400,+3.14,+30.636, +8.408,+0.958
1647500520,+3.14,+30.627, +8.418,+0.957
1647500640,+3.14,+30.627, +8.410,+0.958
1647500760,+3.14,+30.601, +8.407,+0.958
1647500880,+3.14,+30.584, +8.364,+0.958
1647501000,+3.14,+30.584, +8.395,+0.958
1647501120,+3.14,+30.584, +8.434,+0.957
1647501240,+3.14,+30.558, +8.401,+0.957
1647501360,+3.14,+30.540, +8.380,+0.957
1647501480,+3.14,+30.532, +8.464,+0.958
1647501600,+3.14,+30.523, +8.541,+0.958
1647501720,+3.14,+30.514, +8.499,+0.957
1647501840,+3.14,+30.497, +8.562,+0.958
1647501960,+3.14,+30.497, +8.569,+0.958
1647502080,+3.14,+30.480, +8.631,+0.957
1647502200,+3.14,+30.454, +8.629,+0.958
1647502320,+3.14,+30.454, +8.617,+0.958
1647502440,+3.14,+30.445, +8.674,+0.959
1647502560,+3.14,+30.445, +8.654,+0.958
1647502680,+3.14,+30.419, +8.632,+0.959
1647502800,+3.14,+30.411, +8.609,+0.957
1647502920,+3.14,+30.402, +8.646,+0.958
1647503040,+3.14,+30.402, +8.631,+0.957
1647503160,+3.14,+30.376, +8.597,+0.958
1647503280,+3.15,+30.376, +8.622,+0.958
1647503400,+3.15,+30.385, +8.685,+0.958
1647503520,+3.15,+30.341, +8.608,+0.958
1647503640,+3.14,+30.341, +8.647,+0.959
1647503760,+3.15,+30.333, +8.630,+0.957
1647503880,+3.15,+30.315, +8.646,+0.958
1647504000,+3.15,+30.341, +8.657,+0.958
1647504120,+3.15,+30.324, +8.611,+0.957
1647504240,+3.15,+30.307, +8.635,+0.958
1647504360,+3.15,+30.298, +8.609,+0.959
1647504480,+3.15,+30.289, +8.593,+0.957
1647504600,+3.15,+30.272, +8.563,+0.958
1647504720,+3.15,+30.255, +8.569,+0.958
1647504840,+3.15,+30.255, +8.598,+0.958
1647504960,+3.15,+30.255, +8.570,+0.957
1647505080,+3.15,+30.238, +8.569,+0.957
1647505200,+3.15,+30.220, +8.578,+0.957
1647505320,+3.15,+30.220, +8.591,+0.958
1647505440,+3.15,+30.203, +8.587,+0.959
1647505560,+3.15,+30.203, +8.575,+0.958
1647505680,+3.15,+30.177, +8.549,+0.957
1647505800,+3.15,+30.177, +8.518,+0.959
1647505920,+3.15,+30.169, +8.461,+0.958
1647506040,+3.15,+30.160, +8.396,+0.957
1647506160,+3.15,+30.134, +8.383,+0.958
1647506280,+3.15,+30.134, +8.355,+0.958
1647506400,+3.15,+30.108, +8.333,+0.957
1647506520,+3.15,+30.117, +8.332,+0.958
1647506640,+3.15,+30.091, +8.303,+0.958
1647506760,+3.15,+30.065, +8.290,+0.957
1647506880,+3.15,+30.074, +8.273,+0.958
1647507000,+3.15,+30.082, +8.212,+0.957
1647507120,+3.15,+30.065, +8.203,+0.957
1647507240,+3.15,+30.048, +8.184,+0.957
1647507360,+3.15,+30.039, +8.143,+0.957
1647507480,+3.15,+30.030, +8.132,+0.958
1647507600,+3.15,+30.022, +8.109,+0.957
1647507720,+3.15,+30.022, +8.082,+0.958
1647507840,+3.15,+30.030, +8.041,+0.956
1647507960,+3.15,+30.005, +8.018,+0.957
1647508080,+3.15,+29.996, +8.004,+0.957
1647508200,+3.15,+29.996, +7.972,+0.956
1647508320,+3.15,+29.996, +7.959,+0.957
1647508440,+3.15,+29.987, +7.928,+0.957
1647508560,+3.15,+29.979, +7.905,+0.957
1647508680,+3.15,+29.970, +7.888,+0.957
1647508800,+3.15,+29.961, +7.842,+0.956
1647508920,+3.15,+29.961, +7.826,+0.956
1647509040,+3.15,+29.979, +7.779,+0.957
1647509160,+3.15,+29.953, +7.777,+0.958
1647509280,+3.15,+29.961, +7.707,+0.957
1647509400,+3.15,+29.961, +7.673,+0.956
1647509520,+3.15,+29.961, +7.648,+0.957
1647509640,+3.15,+29.953, +7.604,+0.956
1647509760,+3.15,+29.944, +7.573,+0.957
1647509880,+3.15,+29.936, +7.501,+0.956
1647510000,+3.15,+29.918, +7.470,+0.957
1647510120,+3.15,+29.918, +7.447,+0.956
1647510240,+3.15,+29.910, +7.419,+0.957
1647510360,+3.15,+29.927, +7.381,+0.956
1647510480,+3.15,+29.910, +7.356,+0.957
1647510600,+3.15,+29.901, +7.323,+0.957
1647510720,+3.15,+29.892, +7.278,+0.957
1647510840,+3.15,+29.892, +7.257,+0.956
1647510960,+3.15,+29.884, +7.236,+0.956
1647511080,+3.15,+29.867, +7.190,+0.956
1647511200,+3.15,+29.867, +7.156,+0.956
1647511320,+3.15,+29.867, +7.115,+0.956
1647511440,+3.15,+29.849, +7.104,+0.957
1647511560,+3.15,+29.867, +7.067,+0.956
1647511680,+3.15,+29.849, +6.995,+0.955
1647511800,+3.15,+29.841, +6.963,+0.956
1647511920,+3.15,+29.841, +6.902,+0.956
1647512040,+3.15,+29.806, +6.899,+0.956
1647512160,+3.15,+29.824, +6.839,+0.956
1647512280,+3.15,+29.798, +6.823,+0.956
1647512400,+3.15,+29.780, +6.827,+0.956
1647512520,+3.15,+29.763, +6.818,+0.956
1647512640,+3.15,+29.772, +6.778,+0.956
1647512760,+3.15,+29.772, +6.751,+0.957
1647512880,+3.15,+29.763, +6.726,+0.956
1647513000,+3.15,+29.746, +6.701,+0.956
1647513120,+3.15,+29.763, +6.718,+0.956
1647513240,+3.15,+29.755, +6.740,+0.956
1647513360,+3.14,+29.755, +6.737,+0.956
1647513480,+3.14,+29.729, +6.757,+0.956
1647513600,+3.14,+29.737, +6.725,+0.956
1647513720,+3.14,+29.737, +6.698,+0.956
1647513840,+3.14,+29.729, +6.681,+0.955
1647513960,+3.15,+29.729, +6.719,+0.956
1647514080,+3.15,+29.720, +6.712,+0.955
1647514200,+3.14,+29.720, +6.695,+0.956
1647514320,+3.14,+29.694, +6.683,+0.956
1647514440,+3.14,+29.712, +6.680,+0.956
1647514560,+3.14,+29.686, +6.671,+0.956
1647514680,+3.14,+29.686, +6.667,+0.956
1647514800,+3.14,+29.686, +6.637,+0.956
1647514920,+3.14,+29.677, +6.597,+0.955
1647515040,+3.14,+29.651, +6.596,+0.956
1647515160,+3.14,+29.660, +6.559,+0.955
1647515280,+3.14,+29.660, +6.553,+0.955
1647515400,+3.14,+29.625, +6.567,+0.956
1647515520,+3.14,+29.608, +6.537,+0.955
1647515640,+3.14,+29.608, +6.520,+0.955
1647515760,+3.14,+29.617, +6.508,+0.956
1647515880,+3.14,+29.608, +6.508,+0.957
1647516000,+3.14,+29.608, +6.465,+0.955
1647516120,+3.14,+29.582, +6.474,+0.956
1647516240,+3.14,+29.574, +6.466,+0.956
1647516360,+3.14,+29.574, +6.467,+0.956
1647516480,+3.14,+29.557, +6.443,+0.956
1647516600,+3.14,+29.539, +6.414,+0.956
1647516720,+3.14,+29.514, +6.414,+0.956
1647516840,+3.14,+29.488, +6.427,+0.956
1647516960,+3.14,+29.479, +6.427,+0.956
1647517080,+3.14,+29.471, +6.393,+0.955
1647517200,+3.14,+29.462, +6.383,+0.955
1647517320,+3.14,+29.462, +6.366,+0.955
1647517440,+3.14,+29.462, +6.344,+0.955
1647517560,+3.14,+29.453, +6.328,+0.955
1647517680,+3.14,+29.445, +6.318,+0.955
1647517800,+3.14,+29.436, +6.336,+0.955
1647517920,+3.14,+29.419, +6.336,+0.955
1647518040,+3.14,+29.436, +6.299,+0.954
1647518160,+3.14,+29.436, +6.289,+0.956
1647518280,+3.14,+29.419, +6.285,+0.955
1647518400,+3.14,+29.419, +6.271,+0.955
1647518520,+3.14,+29.419, +6.247,+0.955
1647518640,+3.14,+29.410, +6.226,+0.955
1647518760,+3.14,+29.393, +6.220,+0.955
1647518880,+3.14,+29.385, +6.213,+0.955
1647519000,+3.14,+29.342, +6.229,+0.955
1647519120,+3.14,+29.307, +6.224,+0.955
1647519240,+3.14,+29.316, +6.180,+0.954
1647519360,+3.14,+29.316, +6.150,+0.955
1647519480,+3.14,+29.282, +6.188,+0.955
1647519600,+3.14,+29.273, +6.173,+0.955
1647519720,+3.14,+29.282, +6.131,+0.954
1647519840,+3.14,+29.290, +6.122,+0.955
1647519960,+3.14,+29.282, +6.089,+0.955
1647520080,+3.14,+29.290, +6.057,+0.956
1647520200,+3.14,+29.282, +6.042,+0.955
1647520320,+3.14,+29.299, +6.018,+0.955
1647520440,+3.14,+29.299, +6.022,+0.955
1647520560,+3.14,+29.282, +6.015,+0.955
1647520680,+3.14,+29.273, +6.005,+0.955
1647520800,+3.14,+29.256, +5.971,+0.955
1647520920,+3.14,+29.282, +5.963,+0.956
1647521040,+3.14,+29.290, +5.950,+0.955
1647521160,+3.14,+29.325, +5.929,+0.955
1647521280,+3.14,+29.299, +5.926,+0.955
1647521400,+3.14,+29.290, +5.924,+0.954
1647521520,+3.14,+29.282, +5.910,+0.955
1647521640,+3.14,+29.273, +5.923,+0.955
1647521760,+3.14,+29.282, +5.911,+0.955
1647521880,+3.14,+29.264, +5.891,+0.955
1647522000,+3.14,+29.282, +5.837,+0.954
1647522120,+3.14,+29.290, +5.813,+0.954
1647522240,+3.14,+29.282, +5.823,+0.954
1647522360,+3.14,+29.256, +5.821,+0.954
1647522480,+3.14,+29.204, +5.836,+0.955
1647522600,+3.14,+29.187, +5.815,+0.955
1647522720,+3.15,+29.187, +5.803,+0.955
1647522840,+3.14,+29.179, +5.760,+0.954
1647522960,+3.14,+29.187, +5.724,+0.955
1647523080,+3.14,+29.187, +5.702,+0.955
1647523200,+3.14,+29.230, +5.646,+0.955
1647523320,+3.14,+29.264, +5.635,+0.955
1647523440,+3.14,+29.239, +5.642,+0.954
1647523560,+3.14,+29.256, +5.625,+0.954
1647523680,+3.14,+29.239, +5.618,+0.953
1647523800,+3.14,+29.222, +5.610,+0.954
1647523920,+3.14,+29.222, +5.587,+0.954
1647524040,+3.14,+29.187, +5.592,+0.955
1647524160,+3.14,+29.196, +5.570,+0.954
1647524280,+3.14,+29.179, +5.558,+0.954
1647524400,+3.15,+29.187, +5.535,+0.954
1647524520,+3.14,+29.179, +5.533,+0.954
1647524640,+3.14,+29.170, +5.527,+0.954
1647524760,+3.14,+29.179, +5.511,+0.954
1647524880,+3.15,+29.153, +5.494,+0.954
1647525000,+3.14,+29.161, +5.478,+0.955
1647525120,+3.15,+29.153, +5.466,+0.954
1647525240,+3.14,+29.161, +5.471,+0.954
1647525360,+3.15,+29.127, +5.457,+0.954
1647525480,+3.15,+29.127, +5.412,+0.954
1647525600,+3.15,+29.136, +5.394,+0.954
1647525720,+3.15,+29.110, +5.389,+0.954
1647525840,+3.15,+29.119, +5.372,+0.954
1647525960,+3.15,+29.110, +5.358,+0.954
1647526080,+3.15,+29.101, +5.346,+0.954
1647526200,+3.15,+29.127, +5.340,+0.954
1647526320,+3.14,+29.110, +5.327,+0.954
1647526440,+3.15,+29.110, +5.294,+0.953
1647526560,+3.15,+29.119, +5.272,+0.954
1647526680,+3.15,+29.101, +5.282,+0.954
1647526800,+3.15,+29.093, +5.266,+0.954
1647526920,+3.14,+29.084, +5.268,+0.954
1647527040,+3.15,+29.101, +5.247,+0.954
1647527160,+3.15,+29.101, +5.224,+0.954
1647527280,+3.15,+29.093, +5.242,+0.954
1647527400,+3.15,+29.084, +5.223,+0.953
1647527520,+3.15,+29.093, +5.192,+0.954
1647527640,+3.15,+29.093, +5.159,+0.954
1647527760,+3.15,+29.093, +5.116,+0.953
1647527880,+3.15,+29.093, +5.123,+0.953
1647528000,+3.15,+29.093, +5.110,+0.954
1647528120,+3.15,+29.093, +5.090,+0.954
1647528240,+3.14,+29.076, +5.106,+0.954
1647528360,+3.15,+29.084, +5.097,+0.954
1647528480,+3.14,+29.101, +5.063,+0.954
1647528600,+3.15,+29.084, +5.032,+0.953
1647528720,+3.15,+29.093, +5.010,+0.953
1647528840,+3.14,+29.093, +4.974,+0.953
1647528960,+3.14,+29.093, +4.937,+0.952
1647529080,+3.15,+29.093, +4.890,+0.953
1647529200,+3.14,+29.076, +4.866,+0.953
1647529320,+3.14,+29.084, +4.823,+0.953
1647529440,+3.15,+29.093, +4.752,+0.953
1647529560,+3.15,+29.093, +4.766,+0.953
1647529680,+3.14,+29.093, +4.743,+0.953
1647529800,+3.15,+29.084, +4.741,+0.953
1647529920,+3.15,+29.084, +4.711,+0.953
1647530040,+3.15,+29.084, +4.696,+0.953
1647530160,+3.14,+29.101, +4.660,+0.953
1647530280,+3.15,+29.093, +4.618,+0.953
1647530400,+3.15,+29.093, +4.577,+0.953
1647530520,+3.14,+29.093, +4.557,+0.953
1647530640,+3.15,+29.101, +4.512,+0.953
1647530760,+3.14,+29.093, +4.437,+0.953
1647530880,+3.15,+29.084, +4.450,+0.953
1647531000,+3.14,+29.101, +4.409,+0.953
1647531120,+3.15,+29.101, +4.445,+0.953
1647531240,+3.14,+29.101, +4.382,+0.953
1647531360,+3.14,+29.093, +4.372,+0.953
1647531480,+3.14,+29.101, +4.348,+0.953
1647531600,+3.14,+29.101, +4.343,+0.953
1647531720,+3.14,+29.093, +4.289,+0.953
1647531840,+3.14,+29.110, +4.260,+0.953
1647531960,+3.14,+29.119, +4.242,+0.953
1647532080,+3.14,+29.110, +4.228,+0.953
1647532200,+3.14,+29.119, +4.260,+0.953
1647532320,+3.14,+29.119, +4.260,+0.952
1647532440,+3.14,+29.101, +4.249,+0.953
1647532560,+3.14,+29.110, +4.248,+0.953
1647532680,+3.14,+29.110, +4.292,+0.953
1647532800,+3.14,+29.101, +4.299,+0.953
1647532920,+3.14,+29.119, +4.305,+0.953
1647533040,+3.14,+29.110, +4.292,+0.953
1647533160,+3.14,+29.093, +4.275,+0.953
1647533280,+3.14,+29.093, +4.209,+0.953
1647533400,+3.14,+29.093, +4.196,+0.954
1647533520,+3.14,+29.076, +4.171,+0.953
1647533640,+3.14,+29.084, +4.115,+0.953
1647533760,+3.14,+29.076, +4.098,+0.952
1647533880,+3.14,+29.084, +4.075,+0.953
1647534000,+3.14,+29.093, +4.050,+0.952
1647534120,+3.14,+29.101, +4.083,+0.953
1647534240,+3.14,+29.076, +4.099,+0.952
1647534360,+3.14,+29.067, +4.117,+0.953
1647534480,+3.14,+29.076, +4.115,+0.953
1647534600,+3.14,+29.084, +4.122,+0.953
1647534720,+3.14,+29.084, +4.124,+0.953
1647534840,+3.14,+29.076, +4.112,+0.953
1647534960,+3.14,+29.076, +4.106,+0.953
1647535080,+3.14,+29.076, +4.099,+0.952
1647535200,+3.14,+29.076, +4.109,+0.953
1647535320,+3.14,+29.050, +4.096,+0.953
1647535440,+3.14,+29.067, +4.080,+0.952
1647535560,+3.14,+29.076, +4.083,+0.952
1647535680,+3.14,+29.067, +4.096,+0.952
1647535800,+3.14,+29.076, +4.110,+0.953
1647535920,+3.14,+29.067, +4.112,+0.953
1647536040,+3.14,+29.050, +4.155,+0.953
1647536160,+3.14,+29.076, +4.188,+0.953
1647536280,+3.14,+29.067, +4.199,+0.953
1647536400,+3.14,+29.076, +4.184,+0.953
1647536520,+3.14,+29.067, +4.197,+0.953
1647536640,+3.14,+29.059, +4.208,+0.953
1647536760,+3.14,+29.059, +4.225,+0.953
1647536880,+3.14,+29.067, +4.259,+0.953
1647537000,+3.14,+29.041, +4.276,+0.953
1647537120,+3.14,+29.059, +4.251,+0.953
1647537240,+3.14,+29.033, +4.236,+0.953
1647537360,+3.14,+29.033, +4.239,+0.953
1647537480,+3.14,+29.016, +4.240,+0.953
1647537600,+3.14,+29.041, +4.251,+0.953
1647537720,+3.14,+29.041, +4.248,+0.953
1647537840,+3.14,+29.024, +4.186,+0.952
1647537960,+3.14,+29.041, +4.189,+0.953
1647538080,+3.14,+29.050, +4.143,+0.953
1647538200,+3.14,+29.050, +4.149,+0.953
1647538320,+3.14,+29.050, +4.109,+0.953
1647538440,+3.14,+29.024, +4.063,+0.952
1647538560,+3.14,+29.041, +4.048,+0.953
1647538680,+3.14,+29.033, +4.065,+0.952
1647538800,+3.14,+29.041, +4.036,+0.953
1647538920,+3.14,+29.033, +4.032,+0.952
1647539040,+3.14,+29.059, +4.081,+0.952
1647539160,+3.14,+29.024, +4.086,+0.952
1647539280,+3.14,+29.033, +4.123,+0.953
1647539400,+3.14,+29.059, +4.147,+0.952
1647539520,+3.14,+29.033, +4.129,+0.953
1647539640,+3.14,+29.041, +4.092,+0.953
1647539760,+3.14,+29.024, +4.142,+0.953
1647539880,+3.14,+29.016, +4.208,+0.953
1647540000,+3.14,+29.033, +4.166,+0.953
1647540120,+3.14,+29.033, +4.145,+0.953
1647540240,+3.14,+29.024, +4.142,+0.953
1647540360,+3.14,+29.059, +4.107,+0.953
1647540480,+3.14,+29.050, +4.139,+0.953
1647540600,+3.14,+29.007, +4.180,+0.953
1647540720,+3.14,+29.024, +4.184,+0.952
1647540840,+3.14,+29.050, +4.194,+0.953
1647540960,+3.14,+29.067, +4.125,+0.952
1647541080,+3.14,+29.016, +4.169,+0.952
1647541200,+3.14,+29.050, +4.278,+0.953
1647541320,+3.14,+29.093, +4.318,+0.953
1647541440,+3.14,+29.101, +4.275,+0.952
1647541560,+3.14,+29.067, +4.399,+0.953
1647541680,+3.14,+29.153, +4.583,+0.953
1647541800,+3.14,+29.222, +4.800,+0.953
1647541920,+3.14,+29.333, +4.885,+0.952
1647542040,+3.14,+29.359, +4.751,+0.953
1647542160,+3.14,+29.342, +4.568,+0.953
1647542280,+3.14,+29.325, +4.560,+0.953
1647542400,+3.14,+29.307, +4.570,+0.952
1647542520,+3.14,+29.307, +4.549,+0.953
1647542640,+3.14,+29.307, +4.474,+0.953
1647542760,+3.14,+29.299, +4.450,+0.953
1647542880,+3.14,+29.299, +4.479,+0.953
1647543000,+3.14,+29.299, +4.656,+0.953
1647543120,+3.14,+29.307, +4.819,+0.953
1647543240,+3.14,+29.368, +4.813,+0.952
1647543360,+3.14,+29.385, +4.714,+0.953
1647543480,+3.14,+29.393, +4.908,+0.953
1647543600,+3.14,+29.428, +4.937,+0.953
1647543720,+3.14,+29.479, +5.051,+0.953
1647543840,+3.14,+29.514, +5.156,+0.954
1647543960,+3.14,+29.548, +5.267,+0.953
1647544080,+3.14,+29.565, +5.266,+0.954
1647544200,+3.14,+29.582, +5.306,+0.954
1647544320,+3.14,+29.600, +5.197,+0.953
1647544440,+3.14,+29.582, +5.196,+0.953
1647544560,+3.14,+29.582, +5.166,+0.953
1647544680,+3.14,+29.617, +5.305,+0.953
1647544800,+3.14,+29.617, +5.288,+0.953
1647544920,+3.14,+29.651, +5.393,+0.954
1647545040,+3.14,+29.660, +5.508,+0.953
1647545160,+3.14,+29.651, +5.363,+0.954
1647545280,+3.14,+29.651, +5.342,+0.954
1647545400,+3.14,+29.651, +5.453,+0.953
1647545520,+3.14,+29.686, +5.680,+0.953
1647545640,+3.14,+29.703, +5.761,+0.953
1647545760,+3.14,+29.720, +5.781,+0.953
1647545880,+3.14,+29.720, +5.786,+0.953
1647546000,+3.14,+29.737, +5.829,+0.954
1647546120,+3.14,+29.772, +6.019,+0.953
1647546240,+3.14,+29.780, +6.105,+0.955
1647546360,+3.15,+29.798, +6.068,+0.954
1647546480,+3.15,+29.815, +6.131,+0.954
1647546600,+3.14,+29.858, +6.354,+0.954
1647546720,+3.15,+29.841, +6.505,+0.955
1647546840,+3.15,+29.875, +6.494,+0.954
1647546960,+3.15,+29.875, +6.620,+0.954
1647547080,+3.15,+29.910, +6.584,+0.954
1647547200,+3.14,+29.987, +6.765,+0.954
1647547320,+3.14,+30.099, +6.913,+0.954
1647547440,+3.14,+30.177, +7.025,+0.954
1647547560,+3.14,+30.264, +7.210,+0.954
1647547680,+3.14,+30.307, +7.181,+0.954
1647547800,+3.14,+30.324, +7.037,+0.953
1647547920,+3.14,+30.367, +6.945,+0.955
1647548040,+3.14,+30.402, +7.124,+0.954
1647548160,+3.14,+30.341, +7.097,+0.955
1647548280,+3.14,+30.289, +6.984,+0.955
1647548400,+3.14,+30.272, +7.032,+0.954
1647548520,+3.14,+30.246, +6.848,+0.955
1647548640,+3.14,+30.264, +6.813,+0.955
1647548760,+3.14,+30.272, +6.922,+0.955
1647548880,+3.14,+30.272, +6.960,+0.955
1647549000,+3.14,+30.229, +7.064,+0.955
1647549120,+3.14,+30.238, +7.147,+0.955
1647549240,+3.14,+30.246, +7.116,+0.955
1647549360,+3.14,+30.238, +7.052,+0.955
1647549480,+3.14,+30.212, +6.939,+0.956
1647549600,+3.14,+30.212, +6.871,+0.955
1647549720,+3.14,+30.220, +6.833,+0.955
1647549840,+3.14,+30.203, +6.969,+0.955
1647549960,+3.14,+30.117, +6.901,+0.956
1647550080,+3.14,+30.099, +6.869,+0.955
1647550200,+3.14,+30.082, +6.924,+0.955
1647550320,+3.14,+30.065, +7.005,+0.956
1647550440,+3.14,+30.005, +6.967,+0.955
1647550560,+3.14,+29.979, +7.040,+0.956
1647550680,+3.14,+29.961, +7.055,+0.956
1647550800,+3.14,+29.953, +7.116,+0.955
1647550920,+3.14,+29.936, +7.180,+0.956
1647551040,+3.14,+29.953, +7.248,+0.955
1647551160,+3.14,+29.910, +7.146,+0.956
1647551280,+3.15,+29.901, +7.229,+0.955
1647551400,+3.14,+29.910, +7.340,+0.956
1647551520,+3.14,+29.892, +7.576,+0.955
1647551640,+3.14,+29.832, +7.857,+0.956
1647551760,+3.15,+29.841, +7.958,+0.956
1647551880,+3.14,+29.806, +8.020,+0.956
1647552000,+3.14,+29.841, +8.152,+0.956
1647552120,+3.14,+29.892, +8.222,+0.956
1647552240,+3.14,+29.953, +8.420,+0.957
1647552360,+3.14,+29.996, +8.519,+0.956
1647552480,+3.14,+30.022, +8.498,+0.956
1647552600,+3.14,+30.065, +8.540,+0.956
1647552720,+3.14,+30.065, +8.602,+0.956
1647552840,+3.14,+30.039, +8.467,+0.956
1647552960,+3.14,+30.056, +8.490,+0.957
1647553080,+3.14,+30.065, +8.504,+0.956
1647553200,+3.14,+30.065, +8.634,+0.958
1647553320,+3.14,+30.099, +8.713,+0.957
1647553440,+3.14,+30.082, +8.711,+0.958
1647553560,+3.14,+30.091, +8.711,+0.957
1647553680,+3.14,+30.048, +8.651,+0.957
1647553800,+3.14,+30.005, +8.679,+0.957
1647553920,+3.14,+29.996, +8.747,+0.958
1647554040,+3.14,+29.953, +8.778,+0.957
1647554160,+3.14,+29.970, +8.820,+0.957
1647554280,+3.14,+29.953, +8.906,+0.958
1647554400,+3.14,+29.944, +8.925,+0.956
1647554520,+3.14,+29.979, +9.105,+0.958
1647554640,+3.14,+29.987, +9.120,+0.957
1647554760,+3.14,+29.996, +9.069,+0.957
1647554880,+3.14,+30.022, +9.126,+0.958
1647555000,+3.14,+30.039, +9.016,+0.957
1647555120,+3.14,+30.039, +9.114,+0.956
1647555240,+3.14,+30.039, +9.133,+0.957
1647555360,+3.14,+30.030, +9.130,+0.957
1647555480,+3.14,+30.030, +9.124,+0.957
