Serial Number:20555865 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-11 12:25:00,26.72,18, , , , , 
2021-08-11 12:26:00,26.72,4, , , , , 
2021-08-11 12:27:00,26.72,14, , , , , 
2021-08-11 12:28:00,26.64,4, , , , , 
2021-08-11 12:29:00,26.64,4, , , , , 
2021-08-11 12:30:00,26.55,18, , , , , 
2021-08-11 12:31:00,26.60,45, , , , , 
2021-08-11 12:32:00,26.60,14, , , , , 
2021-08-11 12:33:00,26.55,31, , , , , 
2021-08-11 12:34:00,26.55,26, , , , , 
2021-08-11 12:35:00,26.47,34, , , , , 
2021-08-11 12:36:00,26.51,13, , , , , 
2021-08-11 12:37:00,26.51,33, , , , , 
2021-08-11 12:38:00,26.47,34, , , , , 
2021-08-11 12:39:00,26.51,15, , , , , 
2021-08-11 12:40:00,26.47,11, , , , , 
2021-08-11 12:41:00,26.51,9, , , , , 
2021-08-11 12:42:00,26.47,4, , , , , 
2021-08-11 12:43:00,26.47,4, , , , , 
2021-08-11 12:44:00,26.47,4, , , , , 
2021-08-11 12:45:00,26.42,17, , , , , 
2021-08-11 12:46:00,26.47,16, , , , , 
2021-08-11 12:47:00,26.51,18, , , , , 
2021-08-11 12:48:00,26.55,16, , , , , 
2021-08-11 12:49:00,26.60,20, , , , , 
2021-08-11 12:50:00,26.68,17, , , , , 
2021-08-11 12:51:00,26.77,"8,279", , , , , 
2021-08-11 12:52:00,26.68,"5,711", , , , , 
2021-08-11 12:53:00,26.55,"9,610", , , , , 
2021-08-11 12:54:00,26.38,"8,364", , , , , 
2021-08-11 12:55:00,26.21,"8,614", , , , , 
2021-08-11 12:56:00,26.17,"10,043", , , , , 
2021-08-11 12:57:00,26.12,"10,442", , , , , 
2021-08-11 12:58:00,26.04,"8,502", , , , , 
2021-08-11 12:59:00,26.12,"12,257", , , , , 
2021-08-11 13:00:00,26.21,"12,457", , , , , 
2021-08-11 13:01:00,26.12,"12,278", , , , , 
2021-08-11 13:02:00,25.95,"11,551", , , , , 
2021-08-11 13:03:00,25.61,"6,528", , , , , 
2021-08-11 13:04:00,26.47,"10,819", , , , , 
2021-08-11 13:05:00,26.98,"11,121", , , , , 
2021-08-11 13:06:00,27.20,"11,571", , , , , 
2021-08-11 13:07:00,27.37,"11,131", , , , , 
2021-08-11 13:08:00,27.45,"10,967", , , , , 
2021-08-11 13:09:00,27.54,"13,588", , , , , 
2021-08-11 13:10:00,27.63,"14,976", , , , , 
2021-08-11 13:11:00,27.71,"15,729", , , , , 
2021-08-11 13:12:00,27.75,"15,345", , , , , 
2021-08-11 13:13:00,27.80,"15,340", , , , , 
2021-08-11 13:14:00,27.84,"16,671", , , , , 
2021-08-11 13:15:00,27.88,"17,137", , , , , 
2021-08-11 13:16:00,27.88,"16,497", , , , , 
2021-08-11 13:17:00,27.93,"17,106", , , , , 
2021-08-11 13:18:00,28.01,"20,234", , , , , 
2021-08-11 13:19:00,28.23,"26,419", , , , , 
2021-08-11 13:20:00,28.40,"26,737", , , , , 
2021-08-11 13:21:00,28.48,"26,163", , , , , 
2021-08-11 13:22:00,28.44,"25,774", , , , , 
2021-08-11 13:23:00,28.57,"23,542", , , , , 
2021-08-11 13:24:00,28.57,"25,733", , , , , 
2021-08-11 13:25:00,28.57,"26,624", , , , , 
2021-08-11 13:26:00,28.65,"25,692", , , , , 
2021-08-11 13:27:00,28.74,"26,030", , , , , 
2021-08-11 13:28:00,28.61,"25,569", , , , , 
2021-08-11 13:29:00,28.65,"23,788", , , , , 
2021-08-11 13:30:00,28.61,"24,812", , , , , 
2021-08-11 13:31:00,28.65,"24,627", , , , , 
2021-08-11 13:32:00,28.78,"28,539", , , , , 
2021-08-11 13:33:00,28.65,"22,641", , , , , 
2021-08-11 13:34:00,28.61,"22,743", , , , , 
2021-08-11 13:35:00,28.57,"22,129", , , , , 
2021-08-11 13:36:00,28.78,"21,289", , , , , 
2021-08-11 13:37:00,28.61,"22,856", , , , , 
2021-08-11 13:38:00,28.61,"23,235", , , , , 
2021-08-11 13:39:00,28.61,"23,634", , , , , 
2021-08-11 13:40:00,28.65,"24,893", , , , , 
2021-08-11 13:41:00,28.74,"26,051", , , , , 
2021-08-11 13:42:00,28.74,"27,843", , , , , 
2021-08-11 13:43:00,28.83,"30,525", , , , , 
2021-08-11 13:44:00,28.78,"30,003", , , , , 
2021-08-11 13:45:00,28.91,"33,075", , , , , 
2021-08-11 13:46:00,28.91,"33,812", , , , , 
2021-08-11 13:47:00,28.95,"33,853", , , , , 
2021-08-11 13:48:00,29.04,"34,161", , , , , 
2021-08-11 13:49:00,29.17,"33,966", , , , , 
2021-08-11 13:50:00,29.04,"33,628", , , , , 
2021-08-11 13:51:00,29.00,"32,768", , , , , 
2021-08-11 13:52:00,29.13,"31,498", , , , , 
2021-08-11 13:53:00,29.00,"33,096", , , , , 
2021-08-11 13:54:00,29.04,"31,027", , , , , 
2021-08-11 13:55:00,29.00,"30,464", , , , , 
2021-08-11 13:56:00,29.00,"30,075", , , , , 
2021-08-11 13:57:00,28.95,"32,778", , , , , 
2021-08-11 13:58:00,29.13,"34,253", , , , , 
2021-08-11 13:59:00,29.21,"34,365", , , , , 
2021-08-11 14:00:00,29.21,"37,622", , , , , 
2021-08-11 14:01:00,29.17,"35,891", , , , , 
2021-08-11 14:02:00,29.26,"35,584", , , , , 
2021-08-11 14:03:00,29.30,"37,540", , , , , 
2021-08-11 14:04:00,29.26,"33,280", , , , , 
2021-08-11 14:05:00,29.30,"31,058", , , , , 
2021-08-11 14:06:00,29.13,"31,713", , , , , 
2021-08-11 14:07:00,29.08,"30,689", , , , , 
2021-08-11 14:08:00,29.13,"30,341", , , , , 
2021-08-11 14:09:00,29.00,"28,795", , , , , 
2021-08-11 14:10:00,29.00,"27,382", , , , , 
2021-08-11 14:11:00,29.00,"26,051", , , , , 
2021-08-11 14:12:00,28.87,"24,115", , , , , 
2021-08-11 14:13:00,28.87,"25,221", , , , , 
2021-08-11 14:14:00,28.78,"23,634", , , , , 
2021-08-11 14:15:00,28.31,"5,130", , , , , 
2021-08-11 14:16:00,27.63,"7,788", , , , , 
2021-08-11 14:17:00,26.94,"8,497", , , , , 
2021-08-11 14:18:00,26.64,"8,215", , , , , 
2021-08-11 14:19:00,26.47,"6,359", , , , , 
2021-08-11 14:20:00,26.17,"2,500", , , , , 
2021-08-11 14:21:00,26.25,"11,121", , , , , 
2021-08-11 14:22:00,27.02,"12,447", , , , , 
2021-08-11 14:23:00,27.41,"11,049", , , , , 
2021-08-11 14:24:00,27.63,"12,959", , , , , 
2021-08-11 14:25:00,27.75,"13,445", , , , , 
2021-08-11 14:26:00,27.80,"13,553", , , , , 
2021-08-11 14:27:00,27.84,"13,082", , , , , 
2021-08-11 14:28:00,27.93,"13,921", , , , , 
2021-08-11 14:29:00,27.97,"13,005", , , , , 
2021-08-11 14:30:00,27.97,"13,512", , , , , 
2021-08-11 14:31:00,27.97,"10,752", , , , , 
2021-08-11 14:32:00,27.93,"11,525", , , , , 
2021-08-11 14:33:00,27.93,"10,716", , , , , 
2021-08-11 14:34:00,27.97,"9,482", , , , , 
2021-08-11 14:35:00,27.93,"8,586", , , , , 
2021-08-11 14:36:00,27.93,"9,736", , , , , 
2021-08-11 14:37:00,27.88,"8,916", , , , , 
2021-08-11 14:38:00,27.88,"7,411", , , , , 
2021-08-11 14:39:00,27.88,"7,747", , , , , 
2021-08-11 14:40:00,27.88,"7,094", , , , , 
2021-08-11 14:41:00,27.84,"4,707", , , , , 
2021-08-11 14:42:00,27.84,"5,952", , , , , 
2021-08-11 14:43:00,27.84,"5,709", , , , , 
2021-08-11 14:44:00,27.84,"5,532", , , , , 
2021-08-11 14:45:00,27.80,"5,448", , , , , 
2021-08-11 14:46:00,27.80,"5,169", , , , , 
2021-08-11 14:47:00,27.80,"5,130", , , , , 
2021-08-11 14:48:00,27.80,"4,769", , , , , 
2021-08-11 14:49:00,27.80,"4,888", , , , , 
2021-08-11 14:50:00,27.80,"4,888", , , , , 
2021-08-11 14:51:00,27.75,"4,980", , , , , 
2021-08-11 14:52:00,27.75,"4,896", , , , , 
2021-08-11 14:53:00,27.75,"5,100", , , , , 
2021-08-11 14:54:00,27.75,"5,126", , , , , 
2021-08-11 14:55:00,27.75,"5,258", , , , , 
2021-08-11 14:56:00,27.80,"5,425", , , , , 
2021-08-11 14:57:00,27.75,"5,504", , , , , 
2021-08-11 14:58:00,27.80,"4,847", , , , , 
2021-08-11 14:59:00,27.75,"5,855", , , , , 
2021-08-11 15:00:00,27.75,"6,170", , , , , 
2021-08-11 15:01:00,27.75,"6,628", , , , , 
2021-08-11 15:02:00,27.75,"6,728", , , , , 
2021-08-11 15:03:00,27.75,"6,815", , , , , 
2021-08-11 15:04:00,27.75,"7,642", , , , , 
2021-08-11 15:05:00,27.80,"7,480", , , , , 
2021-08-11 15:06:00,27.80,"8,138", , , , , 
2021-08-11 15:07:00,27.80,"8,916", , , , , 
2021-08-11 15:08:00,27.80,"9,006", , , , , 
2021-08-11 15:09:00,27.84,"7,347", , , , , 
2021-08-11 15:10:00,27.80,"10,094", , , , , 
2021-08-11 15:11:00,27.84,"11,848", , , , , 
2021-08-11 15:12:00,27.84,"12,703", , , , , 
2021-08-11 15:13:00,27.88,"12,564", , , , , 
2021-08-11 15:14:00,27.88,"11,786", , , , , 
2021-08-11 15:15:00,27.97,"12,759", , , , , 
2021-08-11 15:16:00,27.93,"12,698", , , , , 
2021-08-11 15:17:00,27.93,"13,496", , , , , 
2021-08-11 15:18:00,27.97,"12,247", , , , , 
2021-08-11 15:19:00,27.97,"12,109", , , , , 
2021-08-11 15:20:00,27.97,"12,298", , , , , 
2021-08-11 15:21:00,28.01,"12,662", , , , , 
2021-08-11 15:22:00,28.01,"12,334", , , , , 
2021-08-11 15:23:00,28.01,"11,725", , , , , 
2021-08-11 15:24:00,28.05,"8,202", , , , , 
2021-08-11 15:25:00,28.05,"11,402", , , , , 
2021-08-11 15:26:00,28.05,"9,267", , , , , 
2021-08-11 15:27:00,28.10,"10,212", , , , , 
2021-08-11 15:28:00,28.05,"10,058", , , , , 
2021-08-11 15:29:00,28.01,"9,211", , , , , 
2021-08-11 15:30:00,28.05,"5,857", , , , , 
2021-08-11 15:31:00,28.05,"8,671", , , , , 
2021-08-11 15:32:00,28.05,"7,252", , , , , 
2021-08-11 15:33:00,28.05,"10,115", , , , , 
2021-08-11 15:34:00,28.10,"9,518", , , , , 
2021-08-11 15:35:00,28.05,"9,175", , , , , 
2021-08-11 15:36:00,28.05,"7,698", , , , , 
2021-08-11 15:37:00,28.01,"6,833", , , , , 
2021-08-11 15:38:00,28.01,"7,101", , , , , 
2021-08-11 15:39:00,28.01,"6,843", , , , , 
2021-08-11 15:40:00,27.97,"6,290", , , , , 
2021-08-11 15:41:00,28.01,"6,464", , , , , 
2021-08-11 15:42:00,27.97,"5,847", , , , , 
2021-08-11 15:43:00,27.97,"5,919", , , , , 
2021-08-11 15:44:00,27.97,"5,652", , , , , 
2021-08-11 15:45:00,27.93,"5,798", , , , , 
2021-08-11 15:46:00,27.93,"5,614", , , , , 
2021-08-11 15:47:00,27.93,"5,435", , , , , 
2021-08-11 15:48:00,27.88,"4,662", , , , , 
2021-08-11 15:49:00,27.88,"5,134", , , , , 
2021-08-11 15:50:00,27.88,"4,692", , , , , 
2021-08-11 15:51:00,27.88,"5,299", , , , , 
2021-08-11 15:52:00,27.88,"4,882", , , , , 
2021-08-11 15:53:00,27.88,"4,605", , , , , 
2021-08-11 15:54:00,27.84,"5,193", , , , , 
2021-08-11 15:55:00,27.84,"5,197", , , , , 
2021-08-11 15:56:00,27.84,"4,850", , , , , 
2021-08-11 15:57:00,27.84,"5,271", , , , , 
2021-08-11 15:58:00,27.84,"6,042", , , , , 
2021-08-11 15:59:00,27.88,"6,472", , , , , 
2021-08-11 16:00:00,27.88,"6,938", , , , , 
2021-08-11 16:01:00,27.88,"7,549", , , , , 
2021-08-11 16:02:00,27.88,"7,711", , , , , 
2021-08-11 16:03:00,27.88,"7,022", , , , , 
2021-08-11 16:04:00,27.88,"5,542", , , , , 
2021-08-11 16:05:00,27.84,"7,273", , , , , 
2021-08-11 16:06:00,27.88,"6,456", , , , , 
2021-08-11 16:07:00,27.88,"6,909", , , , , 
2021-08-11 16:08:00,27.84,"6,930", , , , , 
2021-08-11 16:09:00,27.80,"6,241", , , , , 
2021-08-11 16:10:00,27.88,"5,960", , , , , 
2021-08-11 16:11:00,27.80,"5,588", , , , , 
2021-08-11 16:12:00,27.80,"5,857", , , , , 
2021-08-11 16:13:00,27.80,"5,760", , , , , 
2021-08-11 16:14:00,27.75,"5,509", , , , , 
2021-08-11 16:15:00,27.80,"5,379", , , , , 
2021-08-11 16:16:00,27.75,"4,654", , , , , 
2021-08-11 16:17:00,27.75,"5,082", , , , , 
2021-08-11 16:18:00,27.75,"3,732", , , , , 
2021-08-11 16:19:00,27.75,"4,192", , , , , 
2021-08-11 16:20:00,27.75,"4,317", , , , , 
2021-08-11 16:21:00,27.75,"4,206", , , , , 
2021-08-11 16:22:00,27.71,"3,018", , , , , 
2021-08-11 16:23:00,27.71,"4,398", , , , , 
2021-08-11 16:24:00,27.71,"3,750", , , , , 
2021-08-11 16:25:00,27.67,"3,306", , , , , 
2021-08-11 16:26:00,27.75,"4,140", , , , , 
2021-08-11 16:27:00,27.71,"4,406", , , , , 
2021-08-11 16:28:00,27.71,"4,244", , , , , 
2021-08-11 16:29:00,27.71,"4,489", , , , , 
2021-08-11 16:30:00,27.71,"4,055", , , , , 
2021-08-11 16:31:00,27.71,"4,223", , , , , 
2021-08-11 16:32:00,27.71,"4,472", , , , , 
2021-08-11 16:33:00,27.67,"3,764", , , , , 
2021-08-11 16:34:00,27.67,"4,556", , , , , 
2021-08-11 16:35:00,27.67,"3,375", , , , , 
2021-08-11 16:36:00,27.63,"3,764", , , , , 
2021-08-11 16:37:00,27.58,"3,442", , , , , 
2021-08-11 16:38:00,27.67,"3,589", , , , , 
2021-08-11 16:39:00,27.63,"3,811", , , , , 
2021-08-11 16:40:00,27.58,"3,827", , , , , 
2021-08-11 16:41:00,27.58,"3,884", , , , , 
2021-08-11 16:42:00,27.58,"3,698", , , , , 
2021-08-11 16:43:00,27.54,"3,579", , , , , 
2021-08-11 16:44:00,27.54,"3,181", , , , , 
2021-08-11 16:45:00,27.54,"3,165", , , , , 
2021-08-11 16:46:00,27.54,"2,860", , , , , 
2021-08-11 16:47:00,27.50,"2,652", , , , , 
2021-08-11 16:48:00,27.50,"2,576", , , , , 
2021-08-11 16:49:00,27.50,"2,484", , , , , 
2021-08-11 16:50:00,27.50,"2,417", , , , , 
2021-08-11 16:51:00,27.50,"2,189", , , , , 
2021-08-11 16:52:00,27.45,"2,436", , , , , 
2021-08-11 16:53:00,27.45,"2,063", , , , , 
2021-08-11 16:54:00,27.45,"2,161", , , , , 
2021-08-11 16:55:00,27.41,"2,072", , , , , 
2021-08-11 16:56:00,27.45,"2,211", , , , , 
2021-08-11 16:57:00,27.45,"2,125", , , , , 
2021-08-11 16:58:00,27.37,"2,008", , , , , 
2021-08-11 16:59:00,27.37,"1,972", , , , , 
2021-08-11 17:00:00,27.41,"1,660", , , , , 
2021-08-11 17:01:00,27.37,"1,802", , , , , 
2021-08-11 17:02:00,27.41,"1,951", , , , , 
2021-08-11 17:03:00,27.32,"1,854", , , , , 
2021-08-11 17:04:00,27.41,"1,756", , , , , 
2021-08-11 17:05:00,27.37,"1,800", , , , , 
2021-08-11 17:06:00,27.32,"1,782", , , , , 
2021-08-11 17:07:00,27.28,"1,628", , , , , 
2021-08-11 17:08:00,27.28,"1,560", , , , , 
2021-08-11 17:09:00,27.32,"1,761", , , , , 
2021-08-11 17:10:00,27.28,"1,683", , , , , 
2021-08-11 17:11:00,27.28,"1,668", , , , , 
2021-08-11 17:12:00,27.28,"1,744", , , , , 
2021-08-11 17:13:00,27.28,"1,775", , , , , 
2021-08-11 17:14:00,27.28,"1,776", , , , , 
2021-08-11 17:15:00,27.28,"1,352", , , , , 
2021-08-11 17:16:00,27.28,"1,926", , , , , 
2021-08-11 17:17:00,27.28,"1,924", , , , , 
2021-08-11 17:18:00,27.28,"2,182", , , , , 
2021-08-11 17:19:00,27.20,"1,952", , , , , 
2021-08-11 17:20:00,27.20,"1,875", , , , , 
2021-08-11 17:21:00,27.20,"1,581", , , , , 
2021-08-11 17:22:00,27.15,"1,568", , , , , 
2021-08-11 17:23:00,27.11,"1,464", , , , , 
2021-08-11 17:24:00,27.11,"1,256", , , , , 
2021-08-11 17:25:00,27.15,"1,157", , , , , 
2021-08-11 17:26:00,27.15,"1,080", , , , , 
2021-08-11 17:27:00,27.15,"1,138", , , , , 
2021-08-11 17:28:00,27.20,"1,072", , , , , 
2021-08-11 17:29:00,27.15,924, , , , , 
2021-08-11 17:30:00,27.15,827, , , , , 
2021-08-11 17:31:00,27.15,761, , , , , 
2021-08-11 17:32:00,27.24,732, , , , , 
2021-08-11 17:33:00,27.15,656, , , , , 
2021-08-11 17:34:00,27.11,739, , , , , 
2021-08-11 17:35:00,27.11,498, , , , , 
2021-08-11 17:36:00,27.02,493, , , , , 
2021-08-11 17:37:00,27.11,458, , , , , 
2021-08-11 17:38:00,27.07,430, , , , , 
2021-08-11 17:39:00,27.02,375, , , , , 
2021-08-11 17:40:00,27.02,275, , , , , 
2021-08-11 17:41:00,27.07,267, , , , , 
2021-08-11 17:42:00,27.07,266, , , , , 
2021-08-11 17:43:00,27.02,232, , , , , 
2021-08-11 17:44:00,27.02,176, , , , , 
2021-08-11 17:45:00,26.94,103, , , , , 
2021-08-11 17:46:00,27.02,117, , , , , 
2021-08-11 17:47:00,27.02,95, , , , , 
2021-08-11 17:48:00,27.02,82, , , , , 
2021-08-11 17:49:00,27.07,83, , , , , 
2021-08-11 17:50:00,27.07,73, , , , , 
2021-08-11 17:51:00,27.07,68, , , , , 
2021-08-11 17:52:00,27.07,63, , , , , 
2021-08-11 17:53:00,27.07,58, , , , , 
2021-08-11 17:54:00,27.07,50, , , , , 
2021-08-11 17:55:00,27.07,46, , , , , 
2021-08-11 17:56:00,27.07,39, , , , , 
2021-08-11 17:57:00,27.07,33, , , , , 
2021-08-11 17:58:00,27.02,30, , , , , 
2021-08-11 17:59:00,27.02,26, , , , , 
2021-08-11 18:00:00,27.02,21, , , , , 
2021-08-11 18:01:00,27.07,18, , , , , 
2021-08-11 18:02:00,27.07,16, , , , , 
2021-08-11 18:03:00,27.11,12, , , , , 
2021-08-11 18:04:00,27.07,10, , , , , 
2021-08-11 18:05:00,27.02,7, , , , , 
2021-08-11 18:06:00,27.02,5, , , , , 
2021-08-11 18:07:00,27.02,4, , , , , 
2021-08-11 18:08:00,27.02,3, , , , , 
2021-08-11 18:09:00,26.98,2, , , , , 
2021-08-11 18:10:00,27.02,2, , , , , 
2021-08-11 18:11:00,27.02,1, , , , , 
2021-08-11 18:12:00,26.98,1, , , , , 
2021-08-11 18:13:00,26.98,0, , , , , 
2021-08-11 18:14:00,26.94,0, , , , , 
2021-08-11 18:15:00,26.98,0, , , , , 
2021-08-11 18:16:00,26.98,0, , , , , 
2021-08-11 18:17:00,27.02,0, , , , , 
2021-08-11 18:18:00,26.98,0, , , , , 
2021-08-11 18:19:00,26.98,0, , , , , 
2021-08-11 18:20:00,26.98,0, , , , , 
2021-08-11 18:21:00,26.94,0, , , , , 
2021-08-11 18:22:00,26.98,0, , , , , 
2021-08-11 18:23:00,26.94,0, , , , , 
2021-08-11 18:24:00,26.94,0, , , , , 
2021-08-11 18:25:00,26.98,0, , , , , 
2021-08-11 18:26:00,26.94,0, , , , , 
2021-08-11 18:27:00,26.98,0, , , , , 
2021-08-11 18:28:00,27.02,0, , , , , 
2021-08-11 18:29:00,26.98,0, , , , , 
2021-08-11 18:30:00,26.98,0, , , , , 
2021-08-11 18:31:00,26.98,0, , , , , 
2021-08-11 18:32:00,26.94,0, , , , , 
2021-08-11 18:33:00,26.98,0, , , , , 
2021-08-11 18:34:00,26.98,0, , , , , 
2021-08-11 18:35:00,26.94,0, , , , , 
2021-08-11 18:36:00,26.94,0, , , , , 
2021-08-11 18:37:00,26.98,0, , , , , 
2021-08-11 18:38:00,26.98,0, , , , , 
2021-08-11 18:39:00,26.98,0, , , , , 
2021-08-11 18:40:00,26.94,0, , , , , 
2021-08-11 18:41:00,26.94,0, , , , , 
2021-08-11 18:42:00,26.94,0, , , , , 
2021-08-11 18:43:00,26.94,0, , , , , 
2021-08-11 18:44:00,26.94,0, , , , , 
2021-08-11 18:45:00,26.94,0, , , , , 
2021-08-11 18:46:00,26.94,0, , , , , 
2021-08-11 18:47:00,26.94,0, , , , , 
2021-08-11 18:48:00,26.90,0, , , , , 
2021-08-11 18:49:00,26.90,0, , , , , 
2021-08-11 18:50:00,26.94,0, , , , , 
2021-08-11 18:51:00,26.90,0, , , , , 
2021-08-11 18:52:00,26.90,0, , , , , 
2021-08-11 18:53:00,26.90,0, , , , , 
2021-08-11 18:54:00,26.94,0, , , , , 
2021-08-11 18:55:00,26.90,0, , , , , 
2021-08-11 18:56:00,26.90,0, , , , , 
2021-08-11 18:57:00,26.94,0, , , , , 
2021-08-11 18:58:00,26.90,0, , , , , 
2021-08-11 18:59:00,26.90,0, , , , , 
2021-08-11 19:00:00,26.94,0, , , , , 
2021-08-11 19:01:00,26.90,0, , , , , 
2021-08-11 19:02:00,26.94,0, , , , , 
2021-08-11 19:03:00,26.94,0, , , , , 
2021-08-11 19:04:00,26.90,0, , , , , 
2021-08-11 19:05:00,26.90,0, , , , , 
2021-08-11 19:06:00,26.94,0, , , , , 
2021-08-11 19:07:00,26.94,0, , , , , 
2021-08-11 19:08:00,26.90,0, , , , , 
2021-08-11 19:09:00,26.98,0, , , , , 
2021-08-11 19:10:00,26.94,0, , , , , 
2021-08-11 19:11:00,26.94,0, , , , , 
2021-08-11 19:12:00,26.90,0, , , , , 
2021-08-11 19:13:00,26.90,0, , , , , 
2021-08-11 19:14:00,26.94,0, , , , , 
2021-08-11 19:15:00,26.90,0, , , , , 
2021-08-11 19:16:00,26.90,0, , , , , 
2021-08-11 19:17:00,26.90,0, , , , , 
2021-08-11 19:18:00,26.90,0, , , , , 
2021-08-11 19:19:00,26.90,0, , , , , 
2021-08-11 19:20:00,26.90,0, , , , , 
2021-08-11 19:21:00,26.85,0, , , , , 
2021-08-11 19:22:00,26.85,0, , , , , 
2021-08-11 19:23:00,26.90,0, , , , , 
2021-08-11 19:24:00,26.90,0, , , , , 
2021-08-11 19:25:00,26.90,0, , , , , 
2021-08-11 19:26:00,26.90,0, , , , , 
2021-08-11 19:27:00,26.94,0, , , , , 
2021-08-11 19:28:00,26.90,0, , , , , 
2021-08-11 19:29:00,26.90,0, , , , , 
2021-08-11 19:30:00,26.90,0, , , , , 
2021-08-11 19:31:00,26.90,0, , , , , 
2021-08-11 19:32:00,26.85,0, , , , , 
2021-08-11 19:33:00,26.90,0, , , , , 
2021-08-11 19:34:00,26.90,0, , , , , 
2021-08-11 19:35:00,26.94,0, , , , , 
2021-08-11 19:36:00,26.94,0, , , , , 
2021-08-11 19:37:00,26.94,0, , , , , 
2021-08-11 19:38:00,26.94,0, , , , , 
2021-08-11 19:39:00,26.90,0, , , , , 
2021-08-11 19:40:00,26.94,0, , , , , 
2021-08-11 19:41:00,26.85,0, , , , , 
2021-08-11 19:42:00,26.85,0, , , , , 
2021-08-11 19:43:00,26.85,0, , , , , 
2021-08-11 19:44:00,26.90,0, , , , , 
2021-08-11 19:45:00,26.90,0, , , , , 
2021-08-11 19:46:00,26.90,0, , , , , 
2021-08-11 19:47:00,26.90,0, , , , , 
2021-08-11 19:48:00,26.90,0, , , , , 
2021-08-11 19:49:00,26.85,0, , , , , 
2021-08-11 19:50:00,26.81,0, , , , , 
2021-08-11 19:51:00,26.90,0, , , , , 
2021-08-11 19:52:00,26.90,0, , , , , 
2021-08-11 19:53:00,26.85,0, , , , , 
2021-08-11 19:54:00,26.90,0, , , , , 
2021-08-11 19:55:00,26.81,0, , , , , 
2021-08-11 19:56:00,26.81,0, , , , , 
2021-08-11 19:57:00,26.85,0, , , , , 
2021-08-11 19:58:00,26.81,0, , , , , 
2021-08-11 19:59:00,26.81,0, , , , , 
2021-08-11 20:00:00,26.85,0, , , , , 
2021-08-11 20:01:00,26.85,0, , , , , 
2021-08-11 20:02:00,26.85,0, , , , , 
2021-08-11 20:03:00,26.81,0, , , , , 
2021-08-11 20:04:00,26.81,0, , , , , 
2021-08-11 20:05:00,26.81,0, , , , , 
2021-08-11 20:06:00,26.81,0, , , , , 
2021-08-11 20:07:00,26.85,0, , , , , 
2021-08-11 20:08:00,26.85,0, , , , , 
2021-08-11 20:09:00,26.85,0, , , , , 
2021-08-11 20:10:00,26.85,0, , , , , 
2021-08-11 20:11:00,26.81,0, , , , , 
2021-08-11 20:12:00,26.81,0, , , , , 
2021-08-11 20:13:00,26.81,0, , , , , 
2021-08-11 20:14:00,26.85,0, , , , , 
2021-08-11 20:15:00,26.85,0, , , , , 
2021-08-11 20:16:00,26.77,0, , , , , 
2021-08-11 20:17:00,26.81,0, , , , , 
