date,TempInSitu,AbsPressure,Depth,LoggerID
2022-06-03T10:00:00Z,26.488,105.5,0.423,WL_876_VSled_20220603
2022-06-03T10:02:00Z,26.488,105.483,0.421,WL_876_VSled_20220603
2022-06-03T10:04:00Z,26.488,105.69,0.443,WL_876_VSled_20220603
2022-06-03T10:06:00Z,26.488,105.414,0.414,WL_876_VSled_20220603
2022-06-03T10:08:00Z,26.488,105.552,0.428,WL_876_VSled_20220603
2022-06-03T10:10:00Z,26.488,105.449,0.418,WL_876_VSled_20220603
2022-06-03T10:12:00Z,26.488,105.759,0.45,WL_876_VSled_20220603
2022-06-03T10:14:00Z,26.488,105.638,0.437,WL_876_VSled_20220603
2022-06-03T10:16:00Z,26.488,105.38,0.411,WL_876_VSled_20220603
2022-06-03T10:18:00Z,26.488,105.587,0.432,WL_876_VSled_20220603
2022-06-03T10:20:00Z,26.488,105.862,0.46,WL_876_VSled_20220603
2022-06-03T10:22:00Z,26.585,105.951,0.47,WL_876_VSled_20220603
2022-06-03T10:24:00Z,26.585,105.779,0.452,WL_876_VSled_20220603
2022-06-03T10:26:00Z,26.585,105.624,0.436,WL_876_VSled_20220603
2022-06-03T10:28:00Z,26.585,105.658,0.44,WL_876_VSled_20220603
2022-06-03T10:30:00Z,26.585,105.589,0.432,WL_876_VSled_20220603
2022-06-03T10:32:00Z,26.585,105.744,0.448,WL_876_VSled_20220603
2022-06-03T10:34:00Z,26.683,105.471,0.421,WL_876_VSled_20220603
2022-06-03T10:36:00Z,26.683,105.678,0.442,WL_876_VSled_20220603
2022-06-03T10:38:00Z,26.683,105.678,0.442,WL_876_VSled_20220603
2022-06-03T10:40:00Z,26.683,106.281,0.504,WL_876_VSled_20220603
2022-06-03T10:42:00Z,26.683,105.902,0.465,WL_876_VSled_20220603
2022-06-03T10:44:00Z,26.683,106.108,0.486,WL_876_VSled_20220603
2022-06-03T10:46:00Z,26.683,106.143,0.489,WL_876_VSled_20220603
2022-06-03T10:48:00Z,26.683,105.73,0.447,WL_876_VSled_20220603
2022-06-03T10:50:00Z,26.683,106.384,0.514,WL_876_VSled_20220603
2022-06-03T10:52:00Z,26.781,105.904,0.465,WL_876_VSled_20220603
2022-06-03T10:54:00Z,26.781,106.025,0.478,WL_876_VSled_20220603
2022-06-03T10:56:00Z,26.781,105.784,0.453,WL_876_VSled_20220603
2022-06-03T10:58:00Z,26.781,106.128,0.488,WL_876_VSled_20220603
2022-06-03T11:00:00Z,26.781,105.887,0.464,WL_876_VSled_20220603
2022-06-03T11:02:00Z,26.781,105.956,0.471,WL_876_VSled_20220603
2022-06-03T11:04:00Z,26.879,106.389,0.515,WL_876_VSled_20220603
2022-06-03T11:06:00Z,26.879,105.924,0.468,WL_876_VSled_20220603
2022-06-03T11:08:00Z,26.879,106.303,0.506,WL_876_VSled_20220603
2022-06-03T11:10:00Z,26.879,105.941,0.469,WL_876_VSled_20220603
2022-06-03T11:12:00Z,26.879,105.993,0.475,WL_876_VSled_20220603
2022-06-03T11:14:00Z,26.879,106.527,0.529,WL_876_VSled_20220603
2022-06-03T11:16:00Z,26.977,106.116,0.488,WL_876_VSled_20220603
2022-06-03T11:18:00Z,26.977,106.495,0.526,WL_876_VSled_20220603
2022-06-03T11:20:00Z,26.977,106.03,0.479,WL_876_VSled_20220603
2022-06-03T11:22:00Z,26.977,106.065,0.482,WL_876_VSled_20220603
2022-06-03T11:24:00Z,26.977,106.53,0.53,WL_876_VSled_20220603
2022-06-03T11:26:00Z,26.977,106.357,0.512,WL_876_VSled_20220603
2022-06-03T11:28:00Z,26.977,106.289,0.505,WL_876_VSled_20220603
2022-06-03T11:30:00Z,27.075,106.24,0.501,WL_876_VSled_20220603
2022-06-03T11:32:00Z,27.075,105.964,0.472,WL_876_VSled_20220603
2022-06-03T11:34:00Z,26.977,106.134,0.489,WL_876_VSled_20220603
2022-06-03T11:36:00Z,26.977,106.444,0.521,WL_876_VSled_20220603
2022-06-03T11:38:00Z,27.075,106.205,0.497,WL_876_VSled_20220603
2022-06-03T11:40:00Z,27.075,106.791,0.557,WL_876_VSled_20220603
2022-06-03T11:42:00Z,27.075,106.102,0.487,WL_876_VSled_20220603
2022-06-03T11:44:00Z,27.075,106.498,0.527,WL_876_VSled_20220603
2022-06-03T11:46:00Z,27.075,106.153,0.492,WL_876_VSled_20220603
2022-06-03T11:48:00Z,27.075,106.24,0.501,WL_876_VSled_20220603
2022-06-03T11:50:00Z,27.075,106.05,0.481,WL_876_VSled_20220603
2022-06-03T11:52:00Z,27.075,106.257,0.502,WL_876_VSled_20220603
2022-06-03T11:54:00Z,27.075,106.308,0.508,WL_876_VSled_20220603
2022-06-03T11:56:00Z,27.075,106.274,0.504,WL_876_VSled_20220603
2022-06-03T11:58:00Z,27.075,106.515,0.529,WL_876_VSled_20220603
2022-06-03T12:00:00Z,27.075,105.981,0.474,WL_876_VSled_20220603
2022-06-03T12:02:00Z,27.075,106.395,0.517,WL_876_VSled_20220603
2022-06-03T12:04:00Z,27.075,106.205,0.497,WL_876_VSled_20220603
2022-06-03T12:06:00Z,27.075,106.619,0.539,WL_876_VSled_20220603
2022-06-03T12:08:00Z,27.075,106.291,0.506,WL_876_VSled_20220603
2022-06-03T12:10:00Z,27.075,106.343,0.511,WL_876_VSled_20220603
2022-06-03T12:12:00Z,27.075,106.153,0.492,WL_876_VSled_20220603
2022-06-03T12:14:00Z,27.075,106.498,0.527,WL_876_VSled_20220603
2022-06-03T12:16:00Z,27.075,106.67,0.545,WL_876_VSled_20220603
2022-06-03T12:18:00Z,27.075,106.567,0.534,WL_876_VSled_20220603
2022-06-03T12:20:00Z,27.075,106.687,0.546,WL_876_VSled_20220603
2022-06-03T12:22:00Z,27.075,106.136,0.49,WL_876_VSled_20220603
2022-06-03T12:24:00Z,27.075,106.774,0.555,WL_876_VSled_20220603
2022-06-03T12:26:00Z,27.075,106.584,0.536,WL_876_VSled_20220603
2022-06-03T12:28:00Z,27.075,106.36,0.513,WL_876_VSled_20220603
2022-06-03T12:30:00Z,27.075,106.412,0.518,WL_876_VSled_20220603
2022-06-03T12:32:00Z,27.075,106.222,0.499,WL_876_VSled_20220603
2022-06-03T12:34:00Z,27.075,106.067,0.483,WL_876_VSled_20220603
2022-06-03T12:36:00Z,27.075,106.446,0.522,WL_876_VSled_20220603
2022-06-03T12:38:00Z,27.075,106.687,0.546,WL_876_VSled_20220603
2022-06-03T12:40:00Z,27.173,106.656,0.544,WL_876_VSled_20220603
2022-06-03T12:42:00Z,27.173,105.898,0.466,WL_876_VSled_20220603
2022-06-03T12:44:00Z,27.075,106.274,0.504,WL_876_VSled_20220603
2022-06-03T12:46:00Z,27.173,106.587,0.536,WL_876_VSled_20220603
2022-06-03T12:48:00Z,27.173,106.208,0.498,WL_876_VSled_20220603
2022-06-03T12:50:00Z,27.272,106.572,0.535,WL_876_VSled_20220603
2022-06-03T12:52:00Z,27.272,106.296,0.507,WL_876_VSled_20220603
2022-06-03T12:54:00Z,27.272,106.486,0.526,WL_876_VSled_20220603
2022-06-03T12:56:00Z,27.272,106.555,0.533,WL_876_VSled_20220603
2022-06-03T12:58:00Z,27.272,106.951,0.574,WL_876_VSled_20220603
2022-06-03T13:00:00Z,27.37,106.402,0.518,WL_876_VSled_20220603
2022-06-03T13:02:00Z,27.272,106.417,0.519,WL_876_VSled_20220603
2022-06-03T13:04:00Z,27.37,106.42,0.52,WL_876_VSled_20220603
2022-06-03T13:06:00Z,27.37,106.695,0.548,WL_876_VSled_20220603
2022-06-03T13:08:00Z,27.37,106.644,0.543,WL_876_VSled_20220603
2022-06-03T13:10:00Z,27.37,106.368,0.515,WL_876_VSled_20220603
2022-06-03T13:12:00Z,27.468,106.388,0.517,WL_876_VSled_20220603
2022-06-03T13:14:00Z,27.37,106.558,0.534,WL_876_VSled_20220603
2022-06-03T13:16:00Z,27.468,106.422,0.52,WL_876_VSled_20220603
2022-06-03T13:18:00Z,27.468,106.56,0.535,WL_876_VSled_20220603
2022-06-03T13:20:00Z,27.468,106.836,0.563,WL_876_VSled_20220603
2022-06-03T13:22:00Z,27.468,106.422,0.52,WL_876_VSled_20220603
2022-06-03T13:24:00Z,27.468,106.75,0.554,WL_876_VSled_20220603
2022-06-03T13:26:00Z,27.567,106.167,0.495,WL_876_VSled_20220603
2022-06-03T13:28:00Z,27.567,106.339,0.512,WL_876_VSled_20220603
2022-06-03T13:30:00Z,27.567,106.477,0.526,WL_876_VSled_20220603
2022-06-03T13:32:00Z,27.567,106.908,0.571,WL_876_VSled_20220603
2022-06-03T13:34:00Z,27.567,106.339,0.512,WL_876_VSled_20220603
2022-06-03T13:36:00Z,27.665,105.911,0.469,WL_876_VSled_20220603
2022-06-03T13:38:00Z,27.665,106.307,0.509,WL_876_VSled_20220603
2022-06-03T13:40:00Z,27.665,105.911,0.469,WL_876_VSled_20220603
2022-06-03T13:42:00Z,27.665,106.566,0.536,WL_876_VSled_20220603
2022-06-03T13:44:00Z,27.665,106.186,0.497,WL_876_VSled_20220603
2022-06-03T13:46:00Z,27.764,106.43,0.522,WL_876_VSled_20220603
2022-06-03T13:48:00Z,27.665,106.617,0.541,WL_876_VSled_20220603
2022-06-03T13:50:00Z,27.665,106.721,0.552,WL_876_VSled_20220603
2022-06-03T13:52:00Z,27.665,106.273,0.506,WL_876_VSled_20220603
2022-06-03T13:54:00Z,27.665,106.393,0.518,WL_876_VSled_20220603
2022-06-03T13:56:00Z,27.665,106.755,0.555,WL_876_VSled_20220603
2022-06-03T13:58:00Z,27.665,106.738,0.553,WL_876_VSled_20220603
2022-06-03T14:00:00Z,27.665,106.548,0.534,WL_876_VSled_20220603
2022-06-03T14:02:00Z,27.665,106.669,0.546,WL_876_VSled_20220603
2022-06-03T14:04:00Z,27.665,106.41,0.52,WL_876_VSled_20220603
2022-06-03T14:06:00Z,27.665,105.997,0.478,WL_876_VSled_20220603
2022-06-03T14:08:00Z,27.665,106.393,0.518,WL_876_VSled_20220603
2022-06-03T14:10:00Z,27.665,106.221,0.501,WL_876_VSled_20220603
2022-06-03T14:12:00Z,27.665,105.859,0.463,WL_876_VSled_20220603
2022-06-03T14:14:00Z,27.665,106.255,0.504,WL_876_VSled_20220603
2022-06-03T14:16:00Z,27.665,106.307,0.509,WL_876_VSled_20220603
2022-06-03T14:18:00Z,27.665,106.083,0.486,WL_876_VSled_20220603
2022-06-03T14:20:00Z,27.665,105.911,0.469,WL_876_VSled_20220603
2022-06-03T14:22:00Z,27.665,106.376,0.516,WL_876_VSled_20220603
2022-06-03T14:24:00Z,27.665,106.238,0.502,WL_876_VSled_20220603
2022-06-03T14:26:00Z,27.665,105.894,0.467,WL_876_VSled_20220603
2022-06-03T14:28:00Z,27.567,106.029,0.481,WL_876_VSled_20220603
2022-06-03T14:30:00Z,27.665,106.428,0.522,WL_876_VSled_20220603
2022-06-03T14:32:00Z,27.665,106.514,0.531,WL_876_VSled_20220603
2022-06-03T14:34:00Z,27.665,106.066,0.485,WL_876_VSled_20220603
2022-06-03T14:36:00Z,27.567,106.494,0.528,WL_876_VSled_20220603
2022-06-03T14:38:00Z,27.665,106.238,0.502,WL_876_VSled_20220603
2022-06-03T14:40:00Z,27.567,105.925,0.47,WL_876_VSled_20220603
2022-06-03T14:42:00Z,27.567,106.029,0.481,WL_876_VSled_20220603
2022-06-03T14:44:00Z,27.567,105.633,0.44,WL_876_VSled_20220603
2022-06-03T14:46:00Z,27.665,106.221,0.501,WL_876_VSled_20220603
2022-06-03T14:48:00Z,27.567,106.218,0.5,WL_876_VSled_20220603
2022-06-03T14:50:00Z,27.665,105.842,0.462,WL_876_VSled_20220603
2022-06-03T14:52:00Z,27.567,105.874,0.465,WL_876_VSled_20220603
2022-06-03T14:54:00Z,27.567,106.08,0.486,WL_876_VSled_20220603
2022-06-03T14:56:00Z,27.567,105.667,0.444,WL_876_VSled_20220603
2022-06-03T14:58:00Z,27.665,106.083,0.486,WL_876_VSled_20220603
2022-06-03T15:00:00Z,27.567,105.667,0.444,WL_876_VSled_20220603
2022-06-03T15:02:00Z,27.567,106.304,0.509,WL_876_VSled_20220603
2022-06-03T15:04:00Z,27.567,106.046,0.482,WL_876_VSled_20220603
2022-06-03T15:06:00Z,27.567,106.115,0.489,WL_876_VSled_20220603
2022-06-03T15:08:00Z,27.665,105.98,0.476,WL_876_VSled_20220603
2022-06-03T15:10:00Z,27.567,106.098,0.488,WL_876_VSled_20220603
2022-06-03T15:12:00Z,27.567,106.339,0.512,WL_876_VSled_20220603
2022-06-03T15:14:00Z,27.567,106.063,0.484,WL_876_VSled_20220603
2022-06-03T15:16:00Z,27.567,106.373,0.516,WL_876_VSled_20220603
2022-06-03T15:18:00Z,27.567,106.046,0.482,WL_876_VSled_20220603
2022-06-03T15:20:00Z,27.567,105.753,0.452,WL_876_VSled_20220603
2022-06-03T15:22:00Z,27.567,106.356,0.514,WL_876_VSled_20220603
2022-06-03T15:24:00Z,27.567,106.339,0.512,WL_876_VSled_20220603
2022-06-03T15:26:00Z,27.567,105.943,0.472,WL_876_VSled_20220603
2022-06-03T15:28:00Z,27.567,106.046,0.482,WL_876_VSled_20220603
2022-06-03T15:30:00Z,27.567,106.339,0.512,WL_876_VSled_20220603
2022-06-03T15:32:00Z,27.567,106.08,0.486,WL_876_VSled_20220603
2022-06-03T15:34:00Z,27.665,106.186,0.497,WL_876_VSled_20220603
2022-06-03T15:36:00Z,27.567,106.115,0.489,WL_876_VSled_20220603
2022-06-03T15:38:00Z,27.567,105.856,0.463,WL_876_VSled_20220603
2022-06-03T15:40:00Z,27.567,106.098,0.488,WL_876_VSled_20220603
2022-06-03T15:42:00Z,27.567,105.908,0.468,WL_876_VSled_20220603
2022-06-03T15:44:00Z,27.567,105.908,0.468,WL_876_VSled_20220603
2022-06-03T15:46:00Z,27.567,105.615,0.438,WL_876_VSled_20220603
2022-06-03T15:48:00Z,27.567,105.874,0.465,WL_876_VSled_20220603
2022-06-03T15:50:00Z,27.567,105.874,0.465,WL_876_VSled_20220603
2022-06-03T15:52:00Z,27.567,105.495,0.426,WL_876_VSled_20220603
2022-06-03T15:54:00Z,27.567,105.65,0.442,WL_876_VSled_20220603
2022-06-03T15:56:00Z,27.567,106.029,0.481,WL_876_VSled_20220603
2022-06-03T15:58:00Z,27.567,106.08,0.486,WL_876_VSled_20220603
2022-06-03T16:00:00Z,27.567,105.667,0.444,WL_876_VSled_20220603
2022-06-03T16:02:00Z,27.567,106.167,0.495,WL_876_VSled_20220603
2022-06-03T16:04:00Z,27.567,105.891,0.466,WL_876_VSled_20220603
2022-06-03T16:06:00Z,27.567,105.925,0.47,WL_876_VSled_20220603
2022-06-03T16:08:00Z,27.567,106.011,0.479,WL_876_VSled_20220603
2022-06-03T16:10:00Z,27.468,105.733,0.45,WL_876_VSled_20220603
2022-06-03T16:12:00Z,27.468,105.957,0.473,WL_876_VSled_20220603
2022-06-03T16:14:00Z,27.468,105.785,0.455,WL_876_VSled_20220603
2022-06-03T16:16:00Z,27.468,105.94,0.471,WL_876_VSled_20220603
2022-06-03T16:18:00Z,27.468,105.888,0.466,WL_876_VSled_20220603
2022-06-03T16:20:00Z,27.468,106.216,0.499,WL_876_VSled_20220603
2022-06-03T16:22:00Z,27.468,106.009,0.478,WL_876_VSled_20220603
2022-06-03T16:24:00Z,27.468,106.078,0.485,WL_876_VSled_20220603
2022-06-03T16:26:00Z,27.37,105.748,0.451,WL_876_VSled_20220603
2022-06-03T16:28:00Z,27.37,105.903,0.467,WL_876_VSled_20220603
2022-06-03T16:30:00Z,27.37,106.041,0.481,WL_876_VSled_20220603
2022-06-03T16:32:00Z,27.37,105.558,0.432,WL_876_VSled_20220603
2022-06-03T16:34:00Z,27.37,105.834,0.46,WL_876_VSled_20220603
2022-06-03T16:36:00Z,27.37,105.851,0.462,WL_876_VSled_20220603
2022-06-03T16:38:00Z,27.37,105.868,0.463,WL_876_VSled_20220603
2022-06-03T16:40:00Z,27.272,105.917,0.468,WL_876_VSled_20220603
2022-06-03T16:42:00Z,27.272,106.021,0.479,WL_876_VSled_20220603
2022-06-03T16:44:00Z,27.272,105.642,0.44,WL_876_VSled_20220603
2022-06-03T16:46:00Z,27.272,105.625,0.438,WL_876_VSled_20220603
2022-06-03T16:48:00Z,27.272,105.9,0.466,WL_876_VSled_20220603
2022-06-03T16:50:00Z,27.272,105.504,0.426,WL_876_VSled_20220603
2022-06-03T16:52:00Z,27.272,105.418,0.417,WL_876_VSled_20220603
2022-06-03T16:54:00Z,27.272,105.607,0.436,WL_876_VSled_20220603
2022-06-03T16:56:00Z,27.173,105.588,0.434,WL_876_VSled_20220603
2022-06-03T16:58:00Z,27.173,105.484,0.424,WL_876_VSled_20220603
2022-06-03T17:00:00Z,27.173,105.433,0.418,WL_876_VSled_20220603
2022-06-03T17:02:00Z,27.173,105.467,0.422,WL_876_VSled_20220603
2022-06-03T17:04:00Z,27.173,105.967,0.473,WL_876_VSled_20220603
2022-06-03T17:06:00Z,27.173,105.674,0.443,WL_876_VSled_20220603
2022-06-03T17:08:00Z,27.173,105.846,0.461,WL_876_VSled_20220603
2022-06-03T17:10:00Z,27.075,105.516,0.427,WL_876_VSled_20220603
2022-06-03T17:12:00Z,27.173,105.794,0.455,WL_876_VSled_20220603
2022-06-03T17:14:00Z,27.075,105.189,0.393,WL_876_VSled_20220603
2022-06-03T17:16:00Z,27.075,105.482,0.423,WL_876_VSled_20220603
2022-06-03T17:18:00Z,27.075,105.327,0.407,WL_876_VSled_20220603
2022-06-03T17:20:00Z,27.075,105.344,0.409,WL_876_VSled_20220603
2022-06-03T17:22:00Z,27.075,105.516,0.427,WL_876_VSled_20220603
2022-06-03T17:24:00Z,27.075,105.447,0.419,WL_876_VSled_20220603
2022-06-03T17:26:00Z,27.075,105.585,0.434,WL_876_VSled_20220603
2022-06-03T17:28:00Z,27.075,105.361,0.411,WL_876_VSled_20220603
2022-06-03T17:30:00Z,27.075,105.654,0.441,WL_876_VSled_20220603
2022-06-03T17:32:00Z,27.075,105.051,0.379,WL_876_VSled_20220603
2022-06-03T17:34:00Z,27.075,105.602,0.435,WL_876_VSled_20220603
2022-06-03T17:36:00Z,27.075,105.43,0.418,WL_876_VSled_20220603
2022-06-03T17:38:00Z,27.075,105.447,0.419,WL_876_VSled_20220603
2022-06-03T17:40:00Z,27.075,105.309,0.405,WL_876_VSled_20220603
2022-06-03T17:42:00Z,27.075,105.344,0.409,WL_876_VSled_20220603
2022-06-03T17:44:00Z,27.075,105.275,0.402,WL_876_VSled_20220603
2022-06-03T17:46:00Z,27.075,105.602,0.435,WL_876_VSled_20220603
2022-06-03T17:48:00Z,27.075,105.327,0.407,WL_876_VSled_20220603
2022-06-03T17:50:00Z,27.075,105.516,0.427,WL_876_VSled_20220603
2022-06-03T17:52:00Z,27.075,105.137,0.388,WL_876_VSled_20220603
2022-06-03T17:54:00Z,27.075,105.258,0.4,WL_876_VSled_20220603
2022-06-03T17:56:00Z,26.977,105.221,0.396,WL_876_VSled_20220603
2022-06-03T17:58:00Z,27.075,104.948,0.368,WL_876_VSled_20220603
2022-06-03T18:00:00Z,26.977,105.41,0.415,WL_876_VSled_20220603
2022-06-03T18:02:00Z,26.977,105.358,0.41,WL_876_VSled_20220603
2022-06-03T18:04:00Z,26.977,105.169,0.391,WL_876_VSled_20220603
2022-06-03T18:06:00Z,26.977,105.462,0.421,WL_876_VSled_20220603
2022-06-03T18:08:00Z,26.977,105.135,0.387,WL_876_VSled_20220603
2022-06-03T18:10:00Z,26.977,105.531,0.428,WL_876_VSled_20220603
2022-06-03T18:12:00Z,26.977,105.41,0.415,WL_876_VSled_20220603
2022-06-03T18:14:00Z,26.977,105.1,0.384,WL_876_VSled_20220603
2022-06-03T18:16:00Z,26.977,105.29,0.403,WL_876_VSled_20220603
2022-06-03T18:18:00Z,26.977,105.531,0.428,WL_876_VSled_20220603
2022-06-03T18:20:00Z,26.977,105.203,0.394,WL_876_VSled_20220603
2022-06-03T18:22:00Z,26.977,105.1,0.384,WL_876_VSled_20220603
2022-06-03T18:24:00Z,26.879,105.304,0.404,WL_876_VSled_20220603
2022-06-03T18:26:00Z,26.879,105.149,0.388,WL_876_VSled_20220603
2022-06-03T18:28:00Z,26.879,104.96,0.369,WL_876_VSled_20220603
2022-06-03T18:30:00Z,26.879,105.304,0.404,WL_876_VSled_20220603
2022-06-03T18:32:00Z,26.879,105.253,0.399,WL_876_VSled_20220603
2022-06-03T18:34:00Z,26.879,104.943,0.367,WL_876_VSled_20220603
2022-06-03T18:36:00Z,26.879,105.029,0.376,WL_876_VSled_20220603
2022-06-03T18:38:00Z,26.879,105.27,0.401,WL_876_VSled_20220603
2022-06-03T18:40:00Z,26.879,104.994,0.372,WL_876_VSled_20220603
2022-06-03T18:42:00Z,26.879,105.115,0.385,WL_876_VSled_20220603
2022-06-03T18:44:00Z,26.879,105.373,0.411,WL_876_VSled_20220603
2022-06-03T18:46:00Z,26.879,105.218,0.395,WL_876_VSled_20220603
2022-06-03T18:48:00Z,26.879,105.253,0.399,WL_876_VSled_20220603
2022-06-03T18:50:00Z,26.879,105.011,0.374,WL_876_VSled_20220603
2022-06-03T18:52:00Z,26.879,105.011,0.374,WL_876_VSled_20220603
2022-06-03T18:54:00Z,26.879,105.718,0.447,WL_876_VSled_20220603
2022-06-03T18:56:00Z,26.879,105.356,0.41,WL_876_VSled_20220603
2022-06-03T18:58:00Z,26.879,105.046,0.378,WL_876_VSled_20220603
2022-06-03T19:00:00Z,26.879,105.149,0.388,WL_876_VSled_20220603
2022-06-03T19:02:00Z,26.879,105.321,0.406,WL_876_VSled_20220603
2022-06-03T19:04:00Z,26.879,105.098,0.383,WL_876_VSled_20220603
2022-06-03T19:06:00Z,26.879,105.132,0.387,WL_876_VSled_20220603
2022-06-03T19:08:00Z,26.879,105.063,0.38,WL_876_VSled_20220603
2022-06-03T19:10:00Z,26.879,105.098,0.383,WL_876_VSled_20220603
2022-06-03T19:12:00Z,26.781,105.112,0.384,WL_876_VSled_20220603
2022-06-03T19:14:00Z,26.781,104.94,0.367,WL_876_VSled_20220603
2022-06-03T19:16:00Z,26.781,105.181,0.391,WL_876_VSled_20220603
2022-06-03T19:18:00Z,26.781,105.215,0.395,WL_876_VSled_20220603
2022-06-03T19:20:00Z,26.781,104.871,0.36,WL_876_VSled_20220603
2022-06-03T19:22:00Z,26.781,105.164,0.39,WL_876_VSled_20220603
2022-06-03T19:24:00Z,26.781,104.992,0.372,WL_876_VSled_20220603
2022-06-03T19:26:00Z,26.781,105.405,0.414,WL_876_VSled_20220603
