date,PAR,Temperature
2022-06-03T10:28:31Z,658.70121,26.35
2022-06-03T10:30:31Z,557.3748,26.333
2022-06-03T10:32:31Z,354.03146,26.35
2022-06-03T10:34:31Z,283.68946999999997,26.367
2022-06-03T10:36:31Z,351.88553,26.391
2022-06-03T10:38:31Z,272.88549,26.416
2022-06-03T10:40:31Z,236.39225,26.408
2022-06-03T10:42:31Z,310.02281,26.433
2022-06-03T10:44:31Z,301.67133,26.474
2022-06-03T10:46:31Z,295.18708,26.458
2022-06-03T10:48:31Z,284.2066,26.499
2022-06-03T10:50:31Z,288.33744,26.516
2022-06-03T10:52:31Z,319.22896,26.541
2022-06-03T10:54:31Z,269.85084,26.524
2022-06-03T10:56:31Z,285.67747,26.549
2022-06-03T10:58:31Z,305.26646,26.574
2022-06-03T11:00:31Z,329.28047,26.582
2022-06-03T11:02:31Z,353.03745,26.607
2022-06-03T11:04:31Z,347.95286,26.632
2022-06-03T11:06:31Z,408.104,26.64
2022-06-03T11:08:31Z,454.20593,26.648
2022-06-03T11:10:31Z,491.3959,26.648
2022-06-03T11:12:31Z,491.33087,26.673
2022-06-03T11:14:31Z,408.39198,26.681
2022-06-03T11:16:31Z,374.36982,26.689
2022-06-03T11:18:31Z,362.58112,26.706
2022-06-03T11:20:31Z,347.51934,26.731
2022-06-03T11:22:31Z,379.57208,26.739
2022-06-03T11:24:31Z,397.79547,26.764
2022-06-03T11:26:31Z,416.57006,26.78
2022-06-03T11:28:31Z,434.37541,26.78
2022-06-03T11:30:31Z,458.53186,26.789
2022-06-03T11:32:31Z,485.75702,26.797
2022-06-03T11:34:31Z,504.21885,26.838
2022-06-03T11:36:31Z,512.19255,26.822
2022-06-03T11:38:31Z,508.58503,26.83
2022-06-03T11:40:31Z,475.32154,26.847
2022-06-03T11:42:31Z,437.57418,26.863
2022-06-03T11:44:31Z,408.1969,26.863
2022-06-03T11:46:31Z,394.16628,26.863
2022-06-03T11:48:31Z,388.67294,26.838
2022-06-03T11:50:31Z,386.31953,26.863
2022-06-03T11:52:31Z,376.02339,26.863
2022-06-03T11:54:31Z,380.88813,26.863
2022-06-03T11:56:31Z,394.04241,26.871
2022-06-03T11:58:31Z,392.08847,26.896
2022-06-03T12:00:31Z,386.8924,26.888
2022-06-03T12:02:31Z,376.09771,26.863
2022-06-03T12:04:31Z,380.49486,26.855
2022-06-03T12:06:31Z,378.38299,26.88
2022-06-03T12:08:31Z,375.98004,26.904
2022-06-03T12:10:31Z,380.12327,26.888
2022-06-03T12:12:31Z,386.03774,26.904
2022-06-03T12:14:31Z,363.90956,26.904
2022-06-03T12:16:31Z,354.91089,26.913
2022-06-03T12:18:31Z,347.78255,26.913
2022-06-03T12:20:31Z,370.00054,26.913
2022-06-03T12:22:31Z,356.0752,26.929
2022-06-03T12:24:31Z,333.22551,26.946
2022-06-03T12:26:31Z,311.79096,26.954
2022-06-03T12:28:31Z,292.47757,26.954
2022-06-03T12:30:31Z,270.95941,26.987
2022-06-03T12:32:31Z,220.68019,26.987
2022-06-03T12:34:31Z,197.96675,26.971
2022-06-03T12:36:31Z,183.00096,26.987
2022-06-03T12:38:31Z,196.90152,27.004
2022-06-03T12:40:31Z,186.89027,27.012
2022-06-03T12:42:31Z,168.41296,27.02
2022-06-03T12:44:31Z,153.86211,27.012
2022-06-03T12:46:31Z,120.22392,27.02
2022-06-03T12:48:31Z,125.50979,27.037
2022-06-03T12:50:31Z,151.05351,27.037
2022-06-03T12:52:31Z,140.39197,27.07
2022-06-03T12:54:31Z,145.59114,27.086
2022-06-03T12:56:31Z,157.43557,27.103
2022-06-03T12:58:31Z,225.27552,27.119
2022-06-03T13:00:31Z,170.57747,27.128
2022-06-03T13:02:31Z,220.82882,27.169
2022-06-03T13:04:31Z,154.80347,27.177
2022-06-03T13:06:31Z,171.52502,27.202
2022-06-03T13:08:31Z,162.69047,27.235
2022-06-03T13:10:31Z,158.79806,27.235
2022-06-03T13:12:31Z,158.33358,27.251
2022-06-03T13:14:31Z,153.34188,27.251
2022-06-03T13:16:31Z,157.24358,27.301
2022-06-03T13:18:31Z,159.53195,27.309
2022-06-03T13:20:31Z,160.86658,27.334
2022-06-03T13:22:31Z,178.37466,27.342
2022-06-03T13:24:31Z,194.17343,27.367
2022-06-03T13:26:31Z,222.83231,27.391
2022-06-03T13:28:31Z,270.87271,27.408
2022-06-03T13:30:31Z,342.42856,27.416
2022-06-03T13:32:31Z,395.59999,27.408
2022-06-03T13:34:31Z,429.61287,27.4
2022-06-03T13:36:31Z,478.14252,27.433
2022-06-03T13:38:31Z,455.34857,27.441
2022-06-03T13:40:31Z,441.5502,27.474
2022-06-03T13:42:31Z,444.34331,27.49
2022-06-03T13:44:31Z,425.58731,27.499
2022-06-03T13:46:31Z,415.00628,27.515
2022-06-03T13:48:31Z,424.13811,27.507
2022-06-03T13:50:31Z,433.79016,27.499
2022-06-03T13:52:31Z,447.78052,27.515
2022-06-03T13:54:31Z,455.29903,27.54
2022-06-03T13:56:31Z,450.54577,27.548
2022-06-03T13:58:31Z,435.31058,27.565
2022-06-03T14:00:31Z,444.09559,27.573
2022-06-03T14:02:31Z,440.58097,27.548
2022-06-03T14:04:31Z,439.40426,27.548
2022-06-03T14:06:31Z,437.93339,27.548
2022-06-03T14:08:31Z,428.86659,27.565
2022-06-03T14:10:31Z,408.8255,27.556
2022-06-03T14:12:31Z,409.35192,27.532
2022-06-03T14:14:31Z,424.10404,27.556
2022-06-03T14:16:31Z,443.07991,27.532
2022-06-03T14:18:31Z,447.30055,27.548
2022-06-03T14:20:31Z,432.8426,27.548
2022-06-03T14:22:31Z,410.03627,27.532
2022-06-03T14:24:31Z,391.54347,27.548
2022-06-03T14:26:31Z,365.12961,27.515
2022-06-03T14:28:31Z,352.20138,27.532
2022-06-03T14:30:31Z,342.88995,27.532
2022-06-03T14:32:31Z,350.47658,27.523
2022-06-03T14:34:31Z,356.74716,27.54
2022-06-03T14:36:31Z,346.64611,27.54
2022-06-03T14:38:31Z,339.0409,27.532
2022-06-03T14:40:31Z,337.70627,27.54
2022-06-03T14:42:31Z,332.29654,27.54
2022-06-03T14:44:31Z,325.88351,27.515
2022-06-03T14:46:31Z,313.27113,27.532
2022-06-03T14:48:31Z,308.21441,27.54
2022-06-03T14:50:31Z,308.18654,27.532
2022-06-03T14:52:31Z,309.9454,27.523
2022-06-03T14:54:31Z,321.05284,27.499
2022-06-03T14:56:31Z,326.77843,27.507
2022-06-03T14:58:31Z,335.01224,27.499
2022-06-03T15:00:31Z,334.40222,27.507
2022-06-03T15:02:31Z,329.37646,27.507
2022-06-03T15:04:31Z,322.24503,27.507
2022-06-03T15:06:31Z,315.50996,27.507
2022-06-03T15:08:31Z,300.74855,27.482
2022-06-03T15:10:31Z,282.01422,27.499
2022-06-03T15:12:31Z,260.20808,27.482
2022-06-03T15:14:31Z,253.72693,27.474
2022-06-03T15:16:31Z,232.50294,27.474
2022-06-03T15:18:31Z,228.12437,27.474
2022-06-03T15:20:31Z,220.68948,27.474
2022-06-03T15:22:31Z,216.96429,27.474
2022-06-03T15:24:31Z,221.04868,27.482
2022-06-03T15:26:31Z,222.23158,27.466
2022-06-03T15:28:31Z,221.99004,27.482
2022-06-03T15:30:31Z,213.40631,27.499
2022-06-03T15:32:31Z,209.29715,27.482
2022-06-03T15:34:31Z,192.98744,27.482
2022-06-03T15:36:31Z,194.44593,27.499
2022-06-03T15:38:31Z,176.91617,27.49
2022-06-03T15:40:31Z,147.59463,27.507
2022-06-03T15:42:31Z,142.32114,27.532
2022-06-03T15:44:31Z,135.85238,27.499
2022-06-03T15:46:31Z,165.3783,27.507
2022-06-03T15:48:31Z,194.384,27.523
2022-06-03T15:50:31Z,199.56149,27.515
2022-06-03T15:52:31Z,194.30349,27.523
2022-06-03T15:54:31Z,187.20302,27.523
2022-06-03T15:56:31Z,179.55137,27.523
2022-06-03T15:58:31Z,159.93141,27.507
2022-06-03T16:00:31Z,139.10999,27.507
2022-06-03T16:02:31Z,124.78209,27.499
2022-06-03T16:04:31Z,121.5183,27.499
2022-06-03T16:06:31Z,109.82869,27.507
2022-06-03T16:08:31Z,111.81051,27.499
2022-06-03T16:10:31Z,107.16253,27.499
2022-06-03T16:12:31Z,105.17762,27.466
2022-06-03T16:14:31Z,100.71545,27.474
2022-06-03T16:16:31Z,93.67691,27.474
2022-06-03T16:18:31Z,89.83715,27.466
2022-06-03T16:20:31Z,87.17409,27.457
2022-06-03T16:22:31Z,85.58864,27.433
2022-06-03T16:24:31Z,79.15703,27.441
2022-06-03T16:26:31Z,71.85839,27.416
2022-06-03T16:28:31Z,70.66001,27.4
2022-06-03T16:30:31Z,68.11462,27.391
2022-06-03T16:32:31Z,69.05908,27.4
2022-06-03T16:34:31Z,69.89515,27.383
2022-06-03T16:36:31Z,70.38441,27.383
2022-06-03T16:38:31Z,71.53325,27.367
2022-06-03T16:40:31Z,71.08424,27.342
2022-06-03T16:42:31Z,70.09333,27.342
2022-06-03T16:44:31Z,67.75851,27.334
2022-06-03T16:46:31Z,65.54136,27.301
2022-06-03T16:48:31Z,62.20324,27.284
2022-06-03T16:50:31Z,58.68242,27.276
2022-06-03T16:52:31Z,56.08749,27.26
2022-06-03T16:54:31Z,54.80241,27.251
2022-06-03T16:56:31Z,59.93964,27.243
2022-06-03T16:58:31Z,57.30135,27.218
2022-06-03T17:00:31Z,58.93944,27.218
2022-06-03T17:02:31Z,47.40776,27.185
2022-06-03T17:04:31Z,41.74721,27.194
2022-06-03T17:06:31Z,38.77449,27.177
2022-06-03T17:08:31Z,36.30961,27.161
2022-06-03T17:10:31Z,33.28734,27.152
2022-06-03T17:12:31Z,30.30224,27.144
2022-06-03T17:14:31Z,27.05702,27.136
2022-06-03T17:16:31Z,24.27319,27.119
2022-06-03T17:18:31Z,23.16152,27.128
2022-06-03T17:20:31Z,19.05854,27.119
2022-06-03T17:22:31Z,15.75139,27.103
2022-06-03T17:24:31Z,12.06336,27.086
2022-06-03T17:26:31Z,10.01962,27.086
2022-06-03T17:28:31Z,7.57331,27.086
2022-06-03T17:30:31Z,5.59769,27.07
2022-06-03T17:32:31Z,4.39003,27.078
2022-06-03T17:34:31Z,3.40531,27.086
2022-06-03T17:36:31Z,2.6002,27.086
2022-06-03T17:38:31Z,1.79199,27.07
2022-06-03T17:40:31Z,1.3306,27.078
2022-06-03T17:42:31Z,1.03333,27.078
2022-06-03T17:44:31Z,0.67413,27.07
2022-06-03T17:46:31Z,0.38305,27.045
2022-06-03T17:48:31Z,0.19725,27.07
2022-06-03T17:50:31Z,0.157,27.028
2022-06-03T17:52:31Z,0.08887,27.053
2022-06-03T17:54:31Z,0.01765,27.028
2022-06-03T17:56:31Z,0.08268,27.037
2022-06-03T17:58:31Z,0.03933,27.028
2022-06-03T18:00:31Z,0.05791,27.02
2022-06-03T18:02:31Z,0.02075,27.004
2022-06-03T18:04:31Z,0.01146,27.012
2022-06-03T18:06:31Z,0.01455,26.979
2022-06-03T18:08:31Z,-0.09692,27.012
2022-06-03T18:10:31Z,-0.10002,26.979
2022-06-03T18:12:31Z,-0.05047,26.979
2022-06-03T18:14:31Z,-0.08763,26.962
2022-06-03T18:16:31Z,0.02075,26.962
2022-06-03T18:18:31Z,-0.09383,26.938
2022-06-03T18:20:31Z,-0.05047,26.938
2022-06-03T18:22:31Z,-0.0257,26.921
2022-06-03T18:24:31Z,-0.01641,26.929
2022-06-03T18:26:31Z,0.02694,26.921
2022-06-03T18:28:31Z,0.02075,26.888
2022-06-03T18:30:31Z,0.00217,26.896
2022-06-03T18:32:31Z,0.05791,26.904
2022-06-03T18:34:31Z,0.0641,26.913
2022-06-03T18:36:31Z,-0.02261,26.888
2022-06-03T18:38:31Z,-0.07215,26.871
2022-06-03T18:40:31Z,-0.09692,26.896
2022-06-03T18:42:31Z,-0.07215,26.871
2022-06-03T18:44:31Z,-0.01951,26.871
2022-06-03T18:46:31Z,-0.06286,26.855
2022-06-03T18:48:31Z,-0.05047,26.855
2022-06-03T18:50:31Z,-0.05976,26.847
2022-06-03T18:52:31Z,0.04862,26.838
2022-06-03T18:54:31Z,-0.05976,26.83
2022-06-03T18:56:31Z,-0.00712,26.822
2022-06-03T18:58:31Z,-0.06905,26.83
2022-06-03T19:00:31Z,-0.0257,26.838
2022-06-03T19:02:31Z,-0.09383,26.822
2022-06-03T19:04:31Z,-0.04118,26.805
2022-06-03T19:06:31Z,-0.01641,26.822
2022-06-03T19:08:31Z,0.00836,26.814
2022-06-03T19:10:31Z,-0.04118,26.78
2022-06-03T19:12:31Z,-0.0257,26.789
2022-06-03T19:14:31Z,-0.10312,26.772
2022-06-03T19:16:31Z,0.04552,26.764
2022-06-03T19:18:31Z,-0.06286,26.756
2022-06-03T19:20:31Z,-0.03809,26.764
2022-06-03T19:22:31Z,-0.03189,26.731
2022-06-03T19:24:31Z,-0.07215,26.756
2022-06-03T19:26:31Z,-0.04118,26.764
2022-06-03T19:28:31Z,0.02694,26.756
2022-06-03T19:30:31Z,-0.07215,26.747
2022-06-03T19:32:31Z,-0.03189,26.747
2022-06-03T19:34:31Z,-0.07215,26.747
2022-06-03T19:36:31Z,-0.03499,26.731
2022-06-03T19:38:31Z,-0.01022,26.731
2022-06-03T19:40:31Z,0.01765,26.739
2022-06-03T19:42:31Z,-0.01022,26.714
2022-06-03T19:44:31Z,-0.08763,26.665
2022-06-03T19:46:31Z,0.03004,26.698
2022-06-03T19:48:31Z,0.00526,26.698
2022-06-03T19:50:31Z,-0.05357,26.681
2022-06-03T19:52:31Z,0.01146,26.681
2022-06-03T19:54:31Z,-0.03809,26.681
2022-06-03T19:56:31Z,-0.09692,26.656
2022-06-03T19:58:31Z,0.02075,26.665
2022-06-03T20:00:31Z,-0.04738,26.656
2022-06-03T20:02:31Z,-0.06596,26.656
2022-06-03T20:04:31Z,-0.07834,26.648
2022-06-03T20:06:31Z,0.061,26.648
2022-06-03T20:08:31Z,-0.08763,26.632
2022-06-03T20:10:31Z,-0.03499,26.623
2022-06-03T20:12:31Z,-0.00712,26.623
2022-06-03T20:14:31Z,-0.05047,26.615
2022-06-03T20:16:31Z,0.04552,26.623
2022-06-03T20:18:31Z,-0.09383,26.615
2022-06-03T20:20:31Z,-0.08763,26.598
2022-06-03T20:22:31Z,0.03933,26.607
2022-06-03T20:24:31Z,0.07649,26.615
2022-06-03T20:26:31Z,-0.10621,26.615
2022-06-03T20:28:31Z,-0.03499,26.615
2022-06-03T20:30:31Z,-0.08763,26.615
2022-06-03T20:32:31Z,-0.06905,26.615
2022-06-03T20:34:31Z,-0.09383,26.598
2022-06-03T20:36:31Z,0.04242,26.59
2022-06-03T20:38:31Z,0.00526,26.59
2022-06-03T20:40:31Z,-0.01022,26.598
2022-06-03T20:42:31Z,0.00217,26.598
2022-06-03T20:44:31Z,0.09507,26.598
2022-06-03T20:46:31Z,-0.04738,26.582
2022-06-03T20:48:31Z,-0.05357,26.574
2022-06-03T20:50:31Z,-0.01641,26.59
2022-06-03T20:52:31Z,-0.01022,26.582
2022-06-03T20:54:31Z,0.05171,26.582
2022-06-03T20:56:31Z,-0.09383,26.557
2022-06-03T20:58:31Z,0.03623,26.557
2022-06-03T21:00:31Z,0.03933,26.574
2022-06-03T21:02:31Z,-0.01951,26.574
2022-06-03T21:04:31Z,-0.03189,26.582
2022-06-03T21:06:31Z,-0.00093000000000000005,26.582
2022-06-03T21:08:31Z,0.01146,26.557
2022-06-03T21:10:31Z,-0.05667,26.549
2022-06-03T21:12:31Z,0.04862,26.549
2022-06-03T21:14:31Z,0.0672,26.565
2022-06-03T21:16:31Z,-0.0257,26.557
2022-06-03T21:18:31Z,-0.03499,26.565
2022-06-03T21:20:31Z,-0.07834,26.557
2022-06-03T21:22:31Z,0.00526,26.532
2022-06-03T21:24:31Z,0.01146,26.557
2022-06-03T21:26:31Z,-0.03189,26.541
2022-06-03T21:28:31Z,0.01455,26.557
2022-06-03T21:30:31Z,-0.02261,26.532
2022-06-03T21:32:31Z,0.061,26.507
2022-06-03T21:34:31Z,0.00217,26.507
2022-06-03T21:36:31Z,0.0641,26.524
2022-06-03T21:38:31Z,-0.07525,26.516
2022-06-03T21:40:31Z,0.07649,26.516
2022-06-03T21:42:31Z,0.02694,26.524
2022-06-03T21:44:31Z,0.09507,26.524
2022-06-03T21:46:31Z,-0.08144,26.491
2022-06-03T21:48:31Z,-0.01641,26.532
2022-06-03T21:50:31Z,-0.01022,26.507
2022-06-03T21:52:31Z,-0.04428,26.516
2022-06-03T21:54:31Z,0.02075,26.532
2022-06-03T21:56:31Z,-0.0257,26.532
2022-06-03T21:58:31Z,0.00526,26.549
2022-06-03T22:00:31Z,0.00836,26.532
2022-06-03T22:02:31Z,0.05171,26.532
2022-06-03T22:04:31Z,-0.00712,26.532
2022-06-03T22:06:31Z,-0.05667,26.532
2022-06-03T22:08:31Z,-0.12479,26.507
2022-06-03T22:10:31Z,-0.01641,26.491
2022-06-03T22:12:31Z,0.07029,26.516
2022-06-03T22:14:31Z,0.01146,26.507
2022-06-03T22:16:31Z,0.03933,26.507
2022-06-03T22:18:31Z,-0.00093000000000000005,26.499
2022-06-03T22:20:31Z,0.02694,26.507
2022-06-03T22:22:31Z,0.00217,26.491
2022-06-03T22:24:31Z,-0.0288,26.507
2022-06-03T22:26:31Z,-0.04738,26.491
2022-06-03T22:28:31Z,-0.1186,26.507
2022-06-03T22:30:31Z,0.07029,26.491
2022-06-03T22:32:31Z,0.00526,26.491
2022-06-03T22:34:31Z,-0.0288,26.483
2022-06-03T22:36:31Z,-0.0288,26.524
2022-06-03T22:38:31Z,-0.01332,26.516
2022-06-03T22:40:31Z,0.02694,26.524
2022-06-03T22:42:31Z,-0.04738,26.524
2022-06-03T22:44:31Z,0.05171,26.532
2022-06-03T22:46:31Z,-0.06905,26.532
2022-06-03T22:48:31Z,-0.00712,26.532
2022-06-03T22:50:31Z,-0.00093000000000000005,26.532
2022-06-03T22:52:31Z,-0.03809,26.499
2022-06-03T22:54:31Z,0.00836,26.524
2022-06-03T22:56:31Z,-0.01641,26.532
2022-06-03T22:58:31Z,0.05171,26.507
2022-06-03T23:00:31Z,-0.00093000000000000005,26.541
2022-06-03T23:02:31Z,0.02694,26.532
2022-06-03T23:04:31Z,-0.02261,26.507
2022-06-03T23:06:31Z,0.03933,26.541
2022-06-03T23:08:31Z,-0.01951,26.541
2022-06-03T23:10:31Z,-0.0288,26.532
2022-06-03T23:12:31Z,-0.03809,26.532
2022-06-03T23:14:31Z,-0.00403,26.507
2022-06-03T23:16:31Z,0.02075,26.541
2022-06-03T23:18:31Z,-0.04428,26.532
2022-06-03T23:20:31Z,-0.08454,26.565
2022-06-03T23:22:31Z,-0.03189,26.541
2022-06-03T23:24:31Z,-0.0288,26.524
2022-06-03T23:26:31Z,-0.13408,26.524
2022-06-03T23:28:31Z,0.02694,26.524
2022-06-03T23:30:31Z,-0.05047,26.532
2022-06-03T23:32:31Z,-0.1155,26.524
2022-06-03T23:34:31Z,-0.04738,26.507
2022-06-03T23:36:31Z,0.03623,26.524
2022-06-03T23:38:31Z,-0.12479,26.491
2022-06-03T23:40:31Z,0.11364,26.491
2022-06-03T23:42:31Z,-0.05357,26.499
2022-06-03T23:44:31Z,-0.03809,26.499
2022-06-03T23:46:31Z,0.00526,26.491
2022-06-03T23:48:31Z,-0.05667,26.491
2022-06-03T23:50:31Z,-0.08454,26.466
2022-06-03T23:52:31Z,-0.01332,26.474
2022-06-03T23:54:31Z,0.03933,26.458
2022-06-03T23:56:31Z,0.00526,26.474
2022-06-03T23:58:31Z,0.01146,26.466
2022-06-04T00:00:31Z,0.01765,26.466
2022-06-04T00:02:31Z,-0.06596,26.433
2022-06-04T00:04:31Z,-0.06905,26.458
2022-06-04T00:06:31Z,0.02075,26.433
2022-06-04T00:08:31Z,-0.06596,26.433
2022-06-04T00:10:31Z,-0.00712,26.449
2022-06-04T00:12:31Z,0.02075,26.449
2022-06-04T00:14:31Z,0.00217,26.449
2022-06-04T00:16:31Z,-0.06286,26.433
2022-06-04T00:18:31Z,-0.08763,26.433
2022-06-04T00:20:31Z,-0.04428,26.449
2022-06-04T00:22:31Z,0.02384,26.425
2022-06-04T00:24:31Z,-0.0288,26.449
2022-06-04T00:26:31Z,-0.03189,26.425
2022-06-04T00:28:31Z,-0.05047,26.425
2022-06-04T00:30:31Z,-0.08144,26.425
2022-06-04T00:32:31Z,-0.0257,26.433
2022-06-04T00:34:31Z,0.00526,26.416
2022-06-04T00:36:31Z,0.05171,26.416
2022-06-04T00:38:31Z,-0.10621,26.391
2022-06-04T00:40:31Z,0.01146,26.408
2022-06-04T00:42:31Z,0.01765,26.4
2022-06-04T00:44:31Z,-0.06596,26.416
2022-06-04T00:46:31Z,-0.03189,26.408
2022-06-04T00:48:31Z,-0.08454,26.425
2022-06-04T00:50:31Z,0.01146,26.425
2022-06-04T00:52:31Z,-0.08454,26.416
2022-06-04T00:54:31Z,-0.01332,26.4
2022-06-04T00:56:31Z,0.00526,26.425
2022-06-04T00:58:31Z,-0.01641,26.4
2022-06-04T01:00:31Z,-0.00093000000000000005,26.367
2022-06-04T01:02:31Z,0.00217,26.383
2022-06-04T01:04:31Z,-0.01022,26.367
2022-06-04T01:06:31Z,-0.00712,26.383
2022-06-04T01:08:31Z,-0.04118,26.358
2022-06-04T01:10:31Z,0.02075,26.375
2022-06-04T01:12:31Z,-0.09073,26.375
2022-06-04T01:14:31Z,-0.03809,26.375
2022-06-04T01:16:31Z,0.03313,26.35
2022-06-04T01:18:31Z,-0.00403,26.367
2022-06-04T01:20:31Z,-0.01641,26.358
2022-06-04T01:22:31Z,-0.04118,26.35
2022-06-04T01:24:31Z,-0.13408,26.375
2022-06-04T01:26:31Z,0.00217,26.375
2022-06-04T01:28:31Z,-0.03809,26.375
2022-06-04T01:30:31Z,-0.04118,26.375
2022-06-04T01:32:31Z,-0.05976,26.358
2022-06-04T01:34:31Z,0.04552,26.367
2022-06-04T01:36:31Z,0.061,26.383
2022-06-04T01:38:31Z,0.03623,26.375
2022-06-04T01:40:31Z,-0.01022,26.358
2022-06-04T01:42:31Z,-0.11241,26.342
2022-06-04T01:44:31Z,-0.00403,26.35
2022-06-04T01:46:31Z,-0.05047,26.358
2022-06-04T01:48:31Z,0.03004,26.342
2022-06-04T01:50:31Z,-0.03499,26.35
2022-06-04T01:52:31Z,-0.07215,26.342
2022-06-04T01:54:31Z,0.061,26.35
2022-06-04T01:56:31Z,-0.08763,26.35
2022-06-04T01:58:31Z,0.0641,26.333
2022-06-04T02:00:31Z,-0.10931,26.367
2022-06-04T02:02:31Z,-0.0288,26.367
2022-06-04T02:04:31Z,0.0672,26.375
2022-06-04T02:06:31Z,-0.05667,26.375
2022-06-04T02:08:31Z,0.00217,26.367
2022-06-04T02:10:31Z,-0.05976,26.35
2022-06-04T02:12:31Z,-0.00712,26.375
2022-06-04T02:14:31Z,0.061,26.375
2022-06-04T02:16:31Z,-0.08454,26.375
2022-06-04T02:18:31Z,-0.05047,26.383
2022-06-04T02:20:31Z,-0.02261,26.358
2022-06-04T02:22:31Z,-0.03499,26.375
2022-06-04T02:24:31Z,0.02384,26.342
2022-06-04T02:26:31Z,-0.04738,26.375
2022-06-04T02:28:31Z,-0.01022,26.367
2022-06-04T02:30:31Z,0.04552,26.358
2022-06-04T02:32:31Z,-0.06596,26.367
2022-06-04T02:34:31Z,-0.01951,26.358
2022-06-04T02:36:31Z,-0.09692,26.375
2022-06-04T02:38:31Z,-0.09692,26.375
2022-06-04T02:40:31Z,-0.00712,26.358
2022-06-04T02:42:31Z,-0.01332,26.367
2022-06-04T02:44:31Z,-0.09692,26.391
2022-06-04T02:46:31Z,-0.01332,26.375
2022-06-04T02:48:31Z,-0.04118,26.383
2022-06-04T02:50:31Z,-0.03499,26.367
2022-06-04T02:52:31Z,-0.03499,26.383
2022-06-04T02:54:31Z,-0.05976,26.383
2022-06-04T02:56:31Z,0.061,26.358
