"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"47",2021-05-16 14:23:00,"CT_320_051621",29.77,41898.2,56436.162295082,29.8163934426229,NA,33.8302276227983
"48",2021-05-16 14:23:30,"CT_320_051621",29.78,41957.8,56495.762295082,29.826393442623,NA,33.8634419803472
"49",2021-05-16 14:24:00,"CT_320_051621",29.73,41858.5,56396.462295082,29.776393442623,NA,33.8314355986843
"50",2021-05-16 14:24:30,"CT_320_051621",29.74,41878.3,56416.262295082,29.7863934426229,NA,33.8378011810812
"51",2021-05-16 14:25:00,"CT_320_051621",29.74,41874.4,56412.362295082,29.7863934426229,NA,33.8351679991585
"52",2021-05-16 14:25:30,"CT_320_051621",29.77,41969.7,56507.662295082,29.8163934426229,NA,33.8784806863947
"53",2021-05-16 14:26:00,"CT_320_051621",29.76,41882.3,56420.262295082,29.806393442623,NA,33.8264973368526
"54",2021-05-16 14:26:30,"CT_320_051621",29.73,41795.1,56333.062295082,29.776393442623,NA,33.788627176425
"55",2021-05-16 14:27:00,"CT_320_051621",29.73,41830.8,56368.762295082,29.776393442623,NA,33.8127311677611
"56",2021-05-16 14:27:30,"CT_320_051621",29.74,41803.1,56341.062295082,29.7863934426229,NA,33.7870338134467
"57",2021-05-16 14:28:00,"CT_320_051621",29.74,41803.1,56341.062295082,29.7863934426229,NA,33.7870338134467
"58",2021-05-16 14:28:30,"CT_320_051621",29.74,41799.1,56337.062295082,29.7863934426229,NA,33.7843337631486
"59",2021-05-16 14:29:00,"CT_320_051621",29.73,41704.3,56242.262295082,29.776393442623,NA,33.7273330562891
"60",2021-05-16 14:29:30,"CT_320_051621",29.73,41661,56198.962295082,29.776393442623,NA,33.6981098554827
"61",2021-05-16 14:30:00,"CT_320_051621",29.71,41539.3,56077.262295082,29.756393442623,NA,33.6299167923493
"62",2021-05-16 18:00:00,"CT_320_051621",28.56,43066.1,57604.062295082,28.6063934426229,NA,35.5057897393596
"63",2021-05-16 18:00:30,"CT_320_051621",28.56,43111.7,57649.662295082,28.6063934426229,NA,35.5374914478038
