"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-16 14:00:00,"CT_323_051621",29.72,45085.6,57864.7393442623,29.5767213114754,NA,34.9698370641188
"2",2021-05-16 14:00:30,"CT_323_051621",29.6,44636.2,57415.3393442623,29.4567213114754,NA,34.7504508032213
"3",2021-05-16 14:01:00,"CT_323_051621",29.62,44745.6,57524.7393442623,29.4767213114754,NA,34.8105986309372
"4",2021-05-16 14:01:30,"CT_323_051621",29.62,44795.9,57575.0393442623,29.4767213114754,NA,34.8449093160815
"5",2021-05-16 14:02:00,"CT_323_051621",29.65,44745.6,57524.7393442623,29.5067213114754,NA,34.788883923114
"6",2021-05-16 14:02:30,"CT_323_051621",29.65,44846.2,57625.3393442623,29.5067213114754,NA,34.8574667173374
"7",2021-05-16 14:03:00,"CT_323_051621",29.67,44956.4,57735.5393442623,29.5267213114754,NA,34.918094109813
"8",2021-05-16 14:03:30,"CT_323_051621",29.68,44919.7,57698.8393442623,29.5367213114754,NA,34.8858202526258
"9",2021-05-16 14:04:00,"CT_323_051621",29.7,44928.8,57707.9393442623,29.5567213114754,NA,34.8775206397131
"10",2021-05-16 14:04:30,"CT_323_051621",29.71,44855.4,57634.5393442623,29.5667213114754,NA,34.8202828389763
"11",2021-05-16 14:05:00,"CT_323_051621",29.71,44777.6,57556.7393442623,29.5667213114754,NA,34.7673082488861
"12",2021-05-16 14:05:30,"CT_323_051621",29.71,44754.7,57533.8393442623,29.5667213114754,NA,34.7517179707864
"13",2021-05-16 14:06:00,"CT_323_051621",29.72,44727.3,57506.4393442623,29.5767213114754,NA,34.725850310373
"14",2021-05-16 14:06:30,"CT_323_051621",29.77,44841.6,57620.7393442623,29.6267213114754,NA,34.767531800531
"15",2021-05-16 14:07:00,"CT_323_051621",29.79,44850.8,57629.9393442623,29.6467213114754,NA,34.7593550972562
"16",2021-05-16 14:07:30,"CT_323_051621",29.79,44850.8,57629.9393442623,29.6467213114754,NA,34.7593550972562
"17",2021-05-16 14:08:00,"CT_323_051621",29.8,44328.7,57107.8393442623,29.6567213114754,NA,34.3975796896506
"18",2021-05-16 14:08:30,"CT_323_051621",29.8,44207.5,56986.6393442623,29.6567213114754,NA,34.3153560862061
"19",2021-05-16 14:09:00,"CT_323_051621",29.7,44522.7,57301.8393442623,29.5567213114754,NA,34.6010249407859
"20",2021-05-16 14:09:30,"CT_323_051621",29.71,44536.3,57315.4393442623,29.5667213114754,NA,34.6030887833621
"21",2021-05-16 14:10:00,"CT_323_051621",29.72,44608.9,57388.0393442623,29.5767213114754,NA,34.645286209186
"22",2021-05-16 14:10:30,"CT_323_051621",29.68,44545.4,57324.5393442623,29.5367213114754,NA,34.6308611792949
"23",2021-05-16 14:11:00,"CT_323_051621",29.7,44545.4,57324.5393442623,29.5567213114754,NA,34.6164709377923
"24",2021-05-16 14:11:30,"CT_323_051621",29.74,44731.9,57511.0393442623,29.5967213114754,NA,34.7145566275888
"25",2021-05-16 14:12:00,"CT_323_051621",29.71,44572.6,57351.7393442623,29.5667213114754,NA,34.6277850940953
"26",2021-05-16 14:12:30,"CT_323_051621",29.72,44518.2,57297.3393442623,29.5767213114754,NA,34.5835908531822
"27",2021-05-16 14:13:00,"CT_323_051621",29.74,44581.7,57360.8393442623,29.5967213114754,NA,34.612401905194
"28",2021-05-16 14:13:30,"CT_323_051621",29.9,44608.9,57388.0393442623,29.7567213114754,NA,34.5161516130938
