"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-16 14:00:00,"CT_343_051621",29.84,40776.7,57706.7852459016,29.582131147541,NA,34.8583248113357
"2",2021-05-16 14:00:30,"CT_343_051621",29.72,40436.5,57366.5852459016,29.462131147541,NA,34.7132895104117
"3",2021-05-16 14:01:00,"CT_343_051621",29.75,40539.5,57469.5852459016,29.492131147541,NA,34.7618387389979
"4",2021-05-16 14:01:30,"CT_343_051621",29.74,40524.8,57454.8852459016,29.482131147541,NA,34.7590468719518
"5",2021-05-16 14:02:00,"CT_343_051621",29.78,40591.2,57521.2852459016,29.522131147541,NA,34.7753851833443
"6",2021-05-16 14:02:30,"CT_343_051621",29.78,40606,57536.0852459016,29.522131147541,NA,34.7854700810951
"7",2021-05-16 14:03:00,"CT_343_051621",29.82,40654.1,57584.1852459016,29.562131147541,NA,34.7893128451122
"8",2021-05-16 14:03:30,"CT_343_051621",29.82,40657.8,57587.8852459016,29.562131147541,NA,34.7918323725881
"9",2021-05-16 14:04:00,"CT_343_051621",29.83,40639.3,57569.3852459016,29.572131147541,NA,34.7720094196138
"10",2021-05-16 14:04:30,"CT_343_051621",29.83,40539.5,57469.5852459016,29.572131147541,NA,34.7040792064926
"11",2021-05-16 14:05:00,"CT_343_051621",29.8,40484.3,57414.3852459016,29.542131147541,NA,34.6881325756138
"12",2021-05-16 14:05:30,"CT_343_051621",29.8,40462.2,57392.2852459016,29.542131147541,NA,34.6730858257768
"13",2021-05-16 14:06:00,"CT_343_051621",29.89,40594.9,57524.9852459016,29.632131147541,NA,34.6985235289748
"14",2021-05-16 14:06:30,"CT_343_051621",29.89,40580.1,57510.1852459016,29.632131147541,NA,34.6884626843811
"15",2021-05-16 14:07:00,"CT_343_051621",29.9,40624.5,57554.5852459016,29.642131147541,NA,34.7114408869407
"16",2021-05-16 14:07:30,"CT_343_051621",29.92,40720.9,57650.9852459016,29.662131147541,NA,34.7625441652933
"17",2021-05-16 14:08:00,"CT_343_051621",29.92,40750.7,57680.7852459016,29.662131147541,NA,34.782798384235
"18",2021-05-16 14:08:30,"CT_343_051621",29.92,40713.5,57643.5852459016,29.662131147541,NA,34.7575148916241
"19",2021-05-16 14:09:00,"CT_343_051621",29.83,40432.8,57362.8852459016,29.572131147541,NA,34.6314762984662
"20",2021-05-16 14:09:30,"CT_343_051621",29.84,40543.2,57473.2852459016,29.582131147541,NA,34.6993881850491
"21",2021-05-16 14:10:00,"CT_343_051621",29.84,40484.3,57414.3852459016,29.582131147541,NA,34.6593153370017
"22",2021-05-16 14:10:30,"CT_343_051621",29.79,40454.8,57384.8852459016,29.532131147541,NA,34.6752541153718
"23",2021-05-16 14:11:00,"CT_343_051621",29.8,40454.8,57384.8852459016,29.542131147541,NA,34.6680477844167
"24",2021-05-16 14:11:30,"CT_343_051621",29.87,40613.4,57543.4852459016,29.612131147541,NA,34.7255161086315
"25",2021-05-16 14:12:00,"CT_343_051621",29.83,40458.5,57388.5852459016,29.572131147541,NA,34.6489613402496
"26",2021-05-16 14:12:30,"CT_343_051621",29.82,40355.8,57285.8852459016,29.562131147541,NA,34.5862821310099
"27",2021-05-16 14:13:00,"CT_343_051621",29.93,40510,57440.0852459016,29.672131147541,NA,34.6120746760625
"28",2021-05-16 14:13:30,"CT_343_051621",30.04,40414.4,57344.4852459016,29.782131147541,NA,34.4684890314989
"29",2021-05-16 14:14:00,"CT_343_051621",30.07,40495.3,57425.3852459016,29.812131147541,NA,34.501844324426
"30",2021-05-16 14:14:30,"CT_343_051621",30.1,40432.8,57362.8852459016,29.842131147541,NA,34.4381461114795
"31",2021-05-16 14:15:00,"CT_343_051621",30.08,40462.2,57392.2852459016,29.822131147541,NA,34.4723003178559
"32",2021-05-16 14:15:30,"CT_343_051621",30.14,40381.4,57311.4852459016,29.882131147541,NA,34.3749242980493
"33",2021-05-16 14:16:00,"CT_343_051621",30.22,40443.8,57373.8852459016,29.962131147541,NA,34.36022759758
"34",2021-05-16 14:16:30,"CT_343_051621",30.14,40535.8,57465.8852459016,29.882131147541,NA,34.4792824509634
"35",2021-05-16 14:17:00,"CT_343_051621",30.17,40594.9,57524.9852459016,29.912131147541,NA,34.4978326655835
"36",2021-05-16 14:17:30,"CT_343_051621",30.14,40517.4,57447.4852459016,29.882131147541,NA,34.4668433007278
"37",2021-05-16 14:18:00,"CT_343_051621",30.15,40535.8,57465.8852459016,29.892131147541,NA,34.4721522258337
"38",2021-05-16 14:18:30,"CT_343_051621",30.09,40359.4,57289.4852459016,29.832131147541,NA,34.3956203033333
"39",2021-05-16 14:19:00,"CT_343_051621",30.12,40458.5,57388.5852459016,29.862131147541,NA,34.4412750592201
"40",2021-05-16 14:19:30,"CT_343_051621",30.12,40609.7,57539.7852459016,29.862131147541,NA,34.5435383965315
"41",2021-05-16 14:20:00,"CT_343_051621",30.14,40580.1,57510.1852459016,29.882131147541,NA,34.5092340388558
"42",2021-05-16 14:20:30,"CT_343_051621",30.15,40591.2,57521.2852459016,29.892131147541,NA,34.5096013004885
"43",2021-05-16 14:21:00,"CT_343_051621",30.14,40550.6,57480.6852459016,29.882131147541,NA,34.4892883818694
"44",2021-05-16 14:21:30,"CT_343_051621",30.17,40535.8,57465.8852459016,29.912131147541,NA,34.4578992467191
"45",2021-05-16 14:22:00,"CT_343_051621",30.1,40465.9,57395.9852459016,29.842131147541,NA,34.4605366328067
"46",2021-05-16 14:22:30,"CT_343_051621",30.08,40473.2,57403.2852459016,29.822131147541,NA,34.4797448815943
"47",2021-05-16 14:23:00,"CT_343_051621",30.08,40399.8,57329.8852459016,29.822131147541,NA,34.4300742644981
"48",2021-05-16 14:23:30,"CT_343_051621",30.08,40517.4,57447.4852459016,29.822131147541,NA,34.5096611164035
"49",2021-05-16 14:24:00,"CT_343_051621",30.04,40374.1,57304.1852459016,29.782131147541,NA,34.4411979724249
"50",2021-05-16 14:24:30,"CT_343_051621",30.05,40458.5,57388.5852459016,29.792131147541,NA,34.4912134148891
"51",2021-05-16 14:25:00,"CT_343_051621",30.07,40458.5,57388.5852459016,29.812131147541,NA,34.4769328391493
"52",2021-05-16 14:25:30,"CT_343_051621",30.08,40561.7,57491.7852459016,29.822131147541,NA,34.5396492515462
"53",2021-05-16 14:26:00,"CT_343_051621",30.05,40502.7,57432.7852459016,29.792131147541,NA,34.5211473832528
"54",2021-05-16 14:26:30,"CT_343_051621",30.04,40436.5,57366.5852459016,29.782131147541,NA,34.4834565813642
"55",2021-05-16 14:27:00,"CT_343_051621",30.07,40510,57440.0852459016,29.812131147541,NA,34.5117961941762
"56",2021-05-16 14:27:30,"CT_343_051621",30.05,40473.2,57403.2852459016,29.792131147541,NA,34.5011683628567
"57",2021-05-16 14:28:00,"CT_343_051621",30.07,40539.5,57469.5852459016,29.812131147541,NA,34.5317690362556
"58",2021-05-16 14:28:30,"CT_343_051621",30.05,40550.6,57480.6852459016,29.792131147541,NA,34.5535918854885
"59",2021-05-16 14:29:00,"CT_343_051621",30.04,40476.9,57406.9852459016,29.782131147541,NA,34.5108207945188
"60",2021-05-16 14:29:30,"CT_343_051621",30.02,40458.5,57388.5852459016,29.762131147541,NA,34.5126530185834
"61",2021-05-16 14:30:00,"CT_343_051621",30,40348.5,57278.5852459016,29.742131147541,NA,34.4524011160083
"62",2021-05-16 18:00:00,"CT_343_051621",28.89,35373,52303.0852459016,28.632131147541,NA,31.8350124031754
"63",2021-05-16 18:00:30,"CT_343_051621",28.89,35352.4,52282.4852459016,28.632131147541,NA,31.8209452750207
"64",2021-05-16 18:01:00,"CT_343_051621",28.89,35311.2,52241.2852459016,28.632131147541,NA,31.7928138856284
"65",2021-05-16 18:01:30,"CT_343_051621",28.89,35346.5,52276.5852459016,28.632131147541,NA,31.8169165162997
"66",2021-05-16 18:02:00,"CT_343_051621",28.89,35334.7,52264.7852459016,28.632131147541,NA,31.8088592340297
"67",2021-05-16 18:02:30,"CT_343_051621",28.88,35296.5,52226.5852459016,28.622131147541,NA,31.7894515837475
"68",2021-05-16 18:03:00,"CT_343_051621",28.88,35302.3,52232.3852459016,28.622131147541,NA,31.7934122570441
"69",2021-05-16 18:03:30,"CT_343_051621",28.88,35334.7,52264.7852459016,28.622131147541,NA,31.8155387916653
"70",2021-05-16 18:04:00,"CT_343_051621",28.88,35296.5,52226.5852459016,28.622131147541,NA,31.7894515837475
"71",2021-05-16 18:04:30,"CT_343_051621",28.88,35308.2,52238.2852459016,28.622131147541,NA,31.797441295569
"72",2021-05-16 18:05:00,"CT_343_051621",28.88,35296.5,52226.5852459016,28.622131147541,NA,31.7894515837475
"73",2021-05-16 18:05:30,"CT_343_051621",28.88,35267.1,52197.1852459016,28.622131147541,NA,31.7693762331435
"74",2021-05-16 18:06:00,"CT_343_051621",28.87,35281.8,52211.8852459016,28.612131147541,NA,31.7860878056115
"75",2021-05-16 18:06:30,"CT_343_051621",28.87,35325.9,52255.9852459016,28.612131147541,NA,31.8162095057166
"76",2021-05-16 18:07:00,"CT_343_051621",28.88,35281.8,52211.8852459016,28.622131147541,NA,31.7794136650228
"77",2021-05-16 18:07:30,"CT_343_051621",28.87,35273,52203.0852459016,28.612131147541,NA,31.780077650775
"78",2021-05-16 18:08:00,"CT_343_051621",28.87,35275.9,52205.9852459016,28.612131147541,NA,31.7820582507021
"79",2021-05-16 18:08:30,"CT_343_051621",28.87,35275.9,52205.9852459016,28.612131147541,NA,31.7820582507021
"80",2021-05-16 18:09:00,"CT_343_051621",28.87,35275.9,52205.9852459016,28.612131147541,NA,31.7820582507021
"81",2021-05-16 18:09:30,"CT_343_051621",28.86,35246.5,52176.5852459016,28.602131147541,NA,31.7686512517584
"82",2021-05-16 18:10:00,"CT_343_051621",28.87,35273,52203.0852459016,28.612131147541,NA,31.780077650775
"83",2021-05-16 18:10:30,"CT_343_051621",28.86,35264.2,52194.2852459016,28.602131147541,NA,31.7807415815954
"84",2021-05-16 18:11:00,"CT_343_051621",28.86,35302.3,52232.3852459016,28.602131147541,NA,31.8067689252938
"85",2021-05-16 18:11:30,"CT_343_051621",28.86,35275.9,52205.9852459016,28.602131147541,NA,31.7887338822834
"86",2021-05-16 18:12:00,"CT_343_051621",28.86,35264.2,52194.2852459016,28.602131147541,NA,31.7807415815954
"87",2021-05-16 18:12:30,"CT_343_051621",28.86,35290.6,52220.6852459016,28.602131147541,NA,31.7987759282812
"88",2021-05-16 18:13:00,"CT_343_051621",28.86,35252.4,52182.4852459016,28.602131147541,NA,31.7726812832248
"89",2021-05-16 18:13:30,"CT_343_051621",28.86,35264.2,52194.2852459016,28.602131147541,NA,31.7807415815954
"90",2021-05-16 18:14:00,"CT_343_051621",28.86,35287.6,52217.6852459016,28.602131147541,NA,31.796726491575
"91",2021-05-16 18:14:30,"CT_343_051621",28.86,35234.8,52164.8852459016,28.602131147541,NA,31.7606597265725
"92",2021-05-16 18:15:00,"CT_343_051621",28.86,35237.8,52167.8852459016,28.602131147541,NA,31.7627088061723
"93",2021-05-16 18:15:30,"CT_343_051621",28.86,35220.2,52150.2852459016,28.602131147541,NA,31.7506878288612
"94",2021-05-16 18:16:00,"CT_343_051621",28.86,35229,52159.0852459016,28.602131147541,NA,31.7566982302173
"95",2021-05-16 18:16:30,"CT_343_051621",28.84,35193.8,52123.8852459016,28.582131147541,NA,31.7459918605842
"96",2021-05-16 18:17:00,"CT_343_051621",28.84,35202.6,52132.6852459016,28.582131147541,NA,31.7520043266848
"97",2021-05-16 18:17:30,"CT_343_051621",28.84,35226,52156.0852459016,28.582131147541,NA,31.7679928706101
"98",2021-05-16 18:18:00,"CT_343_051621",28.84,34998.7,51928.7852459016,28.582131147541,NA,31.6127376376127
"99",2021-05-16 18:18:30,"CT_343_051621",28.84,34990,51920.0852459016,28.582131147541,NA,31.6067974972709
"100",2021-05-16 18:19:00,"CT_343_051621",28.84,34990,51920.0852459016,28.582131147541,NA,31.6067974972709
"101",2021-05-16 18:19:30,"CT_343_051621",28.84,35007.4,51937.4852459016,28.582131147541,NA,31.6186779488049
"102",2021-05-16 18:20:00,"CT_343_051621",28.84,34978.4,51908.4852459016,28.582131147541,NA,31.5988775759217
"103",2021-05-16 18:20:30,"CT_343_051621",28.84,34972.6,51902.6852459016,28.582131147541,NA,31.5949177291524
"104",2021-05-16 18:21:00,"CT_343_051621",28.84,35004.5,51934.5852459016,28.582131147541,NA,31.616697826091
"105",2021-05-16 18:21:30,"CT_343_051621",28.84,34990,51920.0852459016,28.582131147541,NA,31.6067974972709
"106",2021-05-16 18:22:00,"CT_343_051621",28.84,34998.7,51928.7852459016,28.582131147541,NA,31.6127376376127
"107",2021-05-16 18:22:30,"CT_343_051621",28.84,34990,51920.0852459016,28.582131147541,NA,31.6067974972709
"108",2021-05-16 18:23:00,"CT_343_051621",28.83,35211.4,52141.4852459016,28.572131147541,NA,31.7646901868815
"109",2021-05-16 18:23:30,"CT_343_051621",28.84,35190.9,52120.9852459016,28.582131147541,NA,31.7440105179864
"110",2021-05-16 18:24:00,"CT_343_051621",28.83,35223.1,52153.1852459016,28.572131147541,NA,31.7726862586115
"111",2021-05-16 18:24:30,"CT_343_051621",28.83,35094.6,52024.6852459016,28.572131147541,NA,31.6848830919236
"112",2021-05-16 18:25:00,"CT_343_051621",28.83,35144.1,52074.1852459016,28.572131147541,NA,31.7187016884499
"113",2021-05-16 18:25:30,"CT_343_051621",28.83,35155.8,52085.8852459016,28.572131147541,NA,31.7266959830334
"114",2021-05-16 18:26:00,"CT_343_051621",28.83,35062.6,51992.6852459016,28.572131147541,NA,31.663023508512
"115",2021-05-16 18:26:30,"CT_343_051621",28.83,35065.5,51995.5852459016,28.572131147541,NA,31.6650044380022
"116",2021-05-16 18:27:00,"CT_343_051621",28.83,35048,51978.0852459016,28.572131147541,NA,31.6530508415569
"117",2021-05-16 18:27:30,"CT_343_051621",28.83,35045.1,51975.1852459016,28.572131147541,NA,31.6510700266412
"118",2021-05-16 18:28:00,"CT_343_051621",28.83,35036.4,51966.4852459016,28.572131147541,NA,31.6451276958176
"119",2021-05-16 18:28:30,"CT_343_051621",28.82,35039.3,51969.3852459016,28.562131147541,NA,31.6537587061056
"120",2021-05-16 18:29:00,"CT_343_051621",28.82,35039.3,51969.3852459016,28.562131147541,NA,31.6537587061056
"121",2021-05-16 18:29:30,"CT_343_051621",28.82,35039.3,51969.3852459016,28.562131147541,NA,31.6537587061056
"122",2021-05-16 18:30:00,"CT_343_051621",28.82,35039.3,51969.3852459016,28.562131147541,NA,31.6537587061056
"123",2021-05-16 18:30:30,"CT_343_051621",28.82,35024.8,51954.8852459016,28.562131147541,NA,31.6438529733251
"124",2021-05-16 18:31:00,"CT_343_051621",28.82,35039.3,51969.3852459016,28.562131147541,NA,31.6537587061056
"125",2021-05-16 18:31:30,"CT_343_051621",28.82,34978.4,51908.4852459016,28.562131147541,NA,31.6121578194752
"126",2021-05-16 18:32:00,"CT_343_051621",28.82,35021.9,51951.9852459016,28.562131147541,NA,31.64187188375
"127",2021-05-16 18:32:30,"CT_343_051621",28.82,35027.7,51957.7852459016,28.562131147541,NA,31.645834081894
"128",2021-05-16 18:33:00,"CT_343_051621",28.82,35024.8,51954.8852459016,28.562131147541,NA,31.6438529733251
"129",2021-05-16 18:33:30,"CT_343_051621",28.81,35027.7,51957.7852459016,28.552131147541,NA,31.652484978454
"130",2021-05-16 18:34:00,"CT_343_051621",28.81,35013.2,51943.2852459016,28.552131147541,NA,31.6425774920044
"131",2021-05-16 18:34:30,"CT_343_051621",28.81,35019,51949.0852459016,28.552131147541,NA,31.6465404295845
"132",2021-05-16 18:35:00,"CT_343_051621",28.81,35001.6,51931.6852459016,28.552131147541,NA,31.6346518448478
"133",2021-05-16 18:35:30,"CT_343_051621",28.81,35010.3,51940.3852459016,28.552131147541,NA,31.6405960517146
"134",2021-05-16 18:36:00,"CT_343_051621",28.81,35007.4,51937.4852459016,28.552131147541,NA,31.6386146304252
"135",2021-05-16 18:36:30,"CT_343_051621",28.81,35001.6,51931.6852459016,28.552131147541,NA,31.6346518448478
"136",2021-05-16 18:37:00,"CT_343_051621",28.8,35001.6,51931.6852459016,28.542131147541,NA,31.6413012513843
"137",2021-05-16 18:37:30,"CT_343_051621",28.8,35001.6,51931.6852459016,28.542131147541,NA,31.6413012513843
"138",2021-05-16 18:38:00,"CT_343_051621",28.8,34981.3,51911.3852459016,28.542131147541,NA,31.6274291127548
"139",2021-05-16 18:38:30,"CT_343_051621",28.8,35019,51949.0852459016,28.542131147541,NA,31.6531923971815
"140",2021-05-16 18:39:00,"CT_343_051621",28.8,35021.9,51951.9852459016,28.542131147541,NA,31.6551743213354
"141",2021-05-16 18:39:30,"CT_343_051621",28.8,34990,51920.0852459016,28.542131147541,NA,31.6333742009823
"142",2021-05-16 18:40:00,"CT_343_051621",28.8,34981.3,51911.3852459016,28.542131147541,NA,31.6274291127548
"143",2021-05-16 18:40:30,"CT_343_051621",28.8,34978.4,51908.4852459016,28.542131147541,NA,31.6254474546937
"144",2021-05-16 18:41:00,"CT_343_051621",28.8,34990,51920.0852459016,28.542131147541,NA,31.6333742009823
"145",2021-05-16 18:41:30,"CT_343_051621",28.8,34978.4,51908.4852459016,28.542131147541,NA,31.6254474546937
"146",2021-05-16 18:42:00,"CT_343_051621",28.8,34978.4,51908.4852459016,28.542131147541,NA,31.6254474546937
"147",2021-05-16 18:42:30,"CT_343_051621",28.8,34992.9,51922.9852459016,28.542131147541,NA,31.6353559350725
